,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType
1057,21014A41-,BOSSUET,926128,20,1,female,parent,518713,1,couple_with_child,,,5,Unif off campus
1058,21019A231,KELLE,1273463,20,1,female,parent,708840,2,couple_no_child,,,5,Unif off campus
1060,21019A40-,SAINTE-ALIX,1312856,20,1,female,parent,730326,1,couple_with_child,,,5,Unif off campus
1061,21019A32-,CHANT D'OISEAU,1298136,20,1,female,child,722411,1,couple_with_child,,,5,Unif off campus
1062,21019A231,KELLE,1272920,20,1,female,child,708630,4,single_with_child,,,5,Unif off campus
1063,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,162466,20,1,female,child,87874,4,single_with_child,,,5,Unif off campus
1064,21014A01-,STEURS,932237,20,1,female,child,522299,1,couple_with_child,,,5,Unif off campus
1065,21019A22-,PUTDAAL,1317878,20,1,female,child,733365,4,single_with_child,,,5,Unif off campus
1066,21017A624,PECHERIES,1193523,20,1,female,child,663275,1,couple_with_child,,,5,Unif off campus
1067,21019A01-,BOULEVARD DE LA WOLUWE,1294299,20,1,female,child,720278,1,couple_with_child,,,5,Unif off campus
1068,21002A23-,TH. BALIS (PLACE),135329,20,1,female,parent,72929,2,couple_no_child,,,5,Unif off campus
1069,21019A45-,HELICE (AVENUE DE L'),1280023,20,1,female,parent,712428,1,couple_with_child,,,5,Unif off campus
1070,21019A51-,COLLEGE SAINT-MICHEL,1282254,20,1,female,child,713743,1,couple_with_child,,,5,Unif off campus
1071,21017A240,SOUVERAIN-OUEST,1185500,20,1,female,parent,658529,1,couple_with_child,,,5,Unif off campus
1072,21014A10-,SAINT-FRANCOIS,929052,20,1,female,parent,520281,1,couple_with_child,,,5,Unif off campus
1073,21014A05-,HOUWAERT,941953,20,1,female,parent,526839,3,single,,,5,Unif off campus
1074,21019A04-,EGGERICX (RUE),1284696,20,1,female,parent,715055,2,couple_no_child,,,5,Unif off campus
1075,21002A24-,AVENUE DE BROUCKERE,137165,20,1,female,child,73997,1,couple_with_child,,,5,Unif off campus
1076,21014A05-,HOUWAERT,941917,20,1,female,parent,526819,1,couple_with_child,,,5,Unif off campus
1077,21017A451,FUTAIE,1205820,20,1,female,child,670251,1,couple_with_child,,,5,Unif off campus
1078,21019A04-,EGGERICX (RUE),1284690,20,1,female,parent,715053,1,couple_with_child,,,5,Unif off campus
1079,21002A12-,AVENUE SCHALLER,161473,20,1,female,parent,87250,2,couple_no_child,,,5,Unif off campus
1080,21019A252,MONTGOLFIER,1276123,20,1,female,parent,710342,3,single,,,5,Unif off campus
1081,21014A05-,HOUWAERT,938248,20,1,female,child,525398,1,couple_with_child,,,5,Unif off campus
1082,21017A512,VANDER ELST - BIEN FAIRE,1180962,20,1,female,child,655923,1,couple_with_child,,,5,Unif off campus
1083,21017A624,PECHERIES,1193174,20,1,female,child,663086,1,couple_with_child,,,5,Unif off campus
1084,21002A25-,WATERMAEL (CHAUSSEE DE),138427,20,1,female,child,74739,4,single_with_child,,,5,Unif off campus
1085,21019A31-,BEMEL,1297008,20,1,female,parent,721676,3,single,,,5,Unif off campus
1086,21014A00-,PLACE SAINT-JOSSE,918659,20,1,female,parent,514555,1,couple_with_child,,,5,Unif off campus
1087,21019A34-,EUROPE (QUARTIER DE L'),1290552,20,1,female,parent,718206,1,couple_with_child,,,5,Unif off campus
1088,21014A05-,HOUWAERT,939585,20,1,female,child,525913,4,single_with_child,,,5,Unif off campus
1089,21014A04-,HAECHT (CHAUSSEE DE),933793,20,1,female,child,523025,1,couple_with_child,,,5,Unif off campus
1090,21017A523,MARTIN-PECHEUR,1192138,20,1,female,parent,662320,1,couple_with_child,,,5,Unif off campus
1091,21019A001,CENTRE,1288330,20,1,female,child,717079,1,couple_with_child,,,5,Unif off campus
1092,21019A35-,HORIZON (AVENUE),1301599,20,1,female,parent,724196,2,couple_no_child,,,5,Unif off campus
1093,21017A624,PECHERIES,1193163,20,1,female,child,663084,4,single_with_child,,,5,Unif off campus
1094,21017A41-,AVENUE DE VISE,1189638,20,1,female,child,660849,1,couple_with_child,,,5,Unif off campus
1095,21017A220,LE LOGIS-SUD,1187570,20,1,female,child,659695,4,single_with_child,,,5,Unif off campus
1096,21019A35-,HORIZON (AVENUE),1301601,20,1,female,parent,724197,3,single,,,5,Unif off campus
1097,21014A3MJ,MANHATTAN,944807,20,1,female,child,528949,1,couple_with_child,,,5,Unif off campus
1098,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,163287,20,1,female,parent,88208,2,couple_no_child,,,5,Unif off campus
1099,21002A511,INVALIDES (BOULEVARD DES),133268,20,1,female,parent,71730,2,couple_no_child,,,5,Unif off campus
1100,21014A04-,HAECHT (CHAUSSEE DE),933828,20,1,female,child,523039,1,couple_with_child,,,5,Unif off campus
1101,21014A03-,MADOU,931224,20,1,female,parent,521687,3,single,,,5,Unif off campus
1102,21019A40-,SAINTE-ALIX,1312852,20,1,female,parent,730324,1,couple_with_child,,,5,Unif off campus
1103,21019A03-,CAPITAINE PIRET (AVENUE),1285513,20,1,female,child,715533,1,couple_with_child,,,5,Unif off campus
1104,21014A41-,BOSSUET,923867,20,1,female,child,517895,1,couple_with_child,,,5,Unif off campus
1105,21017A000,CENTRE DE BOITSFORT,1205433,20,1,female,child,669999,4,single_with_child,,,5,Unif off campus
1106,21002A511,INVALIDES (BOULEVARD DES),133252,20,1,female,parent,71722,1,couple_with_child,,,5,Unif off campus
1107,21014A12-,SAINT-LAZARE,931666,20,1,female,child,521997,1,couple_with_child,,,5,Unif off campus
1108,21014A05-,HOUWAERT,938699,20,1,female,child,525578,1,couple_with_child,,,5,Unif off campus
1109,21014A3MJ,MANHATTAN,945040,20,1,female,parent,529054,3,single,,,5,Unif off campus
1110,21019A20-,SAINT-PAUL,1303389,20,1,female,parent,725141,1,couple_with_child,,,5,Unif off campus
1111,21002A14-,TEN REUKEN,160058,20,1,female,child,86622,1,couple_with_child,,,5,Unif off campus
1112,21019A131,KONKEL,1277987,20,1,female,parent,711313,3,single,,,5,Unif off campus
1113,21014A02-,CHARITE,921128,20,1,female,parent,516112,1,couple_with_child,,,5,Unif off campus
1114,21014A02-,CHARITE,921146,20,1,female,parent,516120,3,single,,,5,Unif off campus
1115,21019A32-,CHANT D'OISEAU,1298938,20,1,female,child,722752,1,couple_with_child,,,5,Unif off campus
1116,21017A523,MARTIN-PECHEUR,1192142,20,1,female,parent,662322,3,single,,,5,Unif off campus
1117,21014A41-,BOSSUET,926136,20,1,female,parent,518717,2,couple_no_child,,,5,Unif off campus
1118,21014A05-,HOUWAERT,941913,20,1,female,parent,526817,1,couple_with_child,,,5,Unif off campus
1119,21002A511,INVALIDES (BOULEVARD DES),131711,20,1,female,child,71118,1,couple_with_child,,,5,Unif off campus
1120,21019A01-,BOULEVARD DE LA WOLUWE,1294598,20,1,female,parent,720401,2,couple_no_child,,,5,Unif off campus
1121,21019A15-,KAPELLEVELD,1314651,20,1,female,child,731454,1,couple_with_child,,,5,Unif off campus
1122,21019A32-,CHANT D'OISEAU,1299673,20,1,female,parent,723037,1,couple_with_child,,,5,Unif off campus
1123,21017A12-,LE LOGIS-NORD,1199996,20,1,female,parent,666816,1,couple_with_child,,,5,Unif off campus
1124,21019A01-,BOULEVARD DE LA WOLUWE,1294591,20,1,female,parent,720399,1,couple_with_child,,,5,Unif off campus
1125,21019A14-,VAL DE SEIGNEURS,1305067,20,1,female,parent,726056,1,couple_with_child,,,5,Unif off campus
1126,21019A45-,HELICE (AVENUE DE L'),1280019,20,1,female,parent,712426,1,couple_with_child,,,5,Unif off campus
1127,21002A372,QUARTIER INDUSTRIE,144922,20,1,female,parent,78165,2,couple_no_child,,,5,Unif off campus
1128,21019A32-,CHANT D'OISEAU,1299671,20,1,female,parent,723036,1,couple_with_child,,,5,Unif off campus
1129,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,163285,20,1,female,parent,88207,2,couple_no_child,,,5,Unif off campus
1130,21019A11-,MILLE METRES (AVENUE),1295073,20,1,female,child,720682,1,couple_with_child,,,5,Unif off campus
1131,21017A541,LOUTRIER - WIENER,1181812,20,1,female,child,656445,1,couple_with_child,,,5,Unif off campus
1132,21014A00-,PLACE SAINT-JOSSE,918673,20,1,female,parent,514563,3,single,,,5,Unif off campus
1133,21002A21-,LEBON,147619,20,1,female,child,79807,1,couple_with_child,,,5,Unif off campus
1134,21014A01-,STEURS,932262,20,1,female,child,522304,1,couple_with_child,,,5,Unif off campus
1135,21019A34-,EUROPE (QUARTIER DE L'),1290214,20,1,female,child,718075,1,couple_with_child,,,5,Unif off campus
1136,21014A05-,HOUWAERT,941929,20,1,female,parent,526825,1,couple_with_child,,,5,Unif off campus
1137,21014A01-,STEURS,932831,20,1,female,parent,522480,1,couple_with_child,,,5,Unif off campus
1138,21002A311,AMITIE (PLACE DE L'),144216,20,1,female,parent,77725,3,single,,,5,Unif off campus
1139,21017A212,AVENUE DE LA TENDERIE,1203584,20,1,female,parent,668856,1,couple_with_child,,,5,Unif off campus
1140,21017A635,PRINCES BRABANCONS,1182957,20,1,female,parent,657122,1,couple_with_child,,,5,Unif off campus
1141,21014A41-,BOSSUET,926140,20,1,female,parent,518719,2,couple_no_child,,,5,Unif off campus
1142,21002A441,CHANT D'OISEAUX,141464,20,1,female,parent,76253,1,couple_with_child,,,5,Unif off campus
1143,21002A041,VIGNETTE,164166,20,1,female,child,88833,1,couple_with_child,,,5,Unif off campus
1144,21017A41-,AVENUE DE VISE,1190216,20,1,female,parent,661091,1,couple_with_child,,,5,Unif off campus
1145,21014A05-,HOUWAERT,938146,20,1,female,child,525360,1,couple_with_child,,,5,Unif off campus
1146,21002A25-,WATERMAEL (CHAUSSEE DE),139272,20,1,female,parent,75060,3,single,,,5,Unif off campus
1147,21002A23-,TH. BALIS (PLACE),134694,20,1,female,child,72672,4,single_with_child,,,5,Unif off campus
1148,21019A33-,MIMOSAS (AVENUE),1293418,20,1,female,parent,719701,3,single,,,5,Unif off campus
1149,21002A22-,CANARIS (AVENUE DES),136382,20,1,female,parent,73510,1,couple_with_child,,,5,Unif off campus
1150,21019A14-,VAL DE SEIGNEURS,1305065,20,1,female,parent,726055,1,couple_with_child,,,5,Unif off campus
1151,21014A00-,PLACE SAINT-JOSSE,918672,20,1,female,parent,514562,3,single,,,5,Unif off campus
1152,21019A231,KELLE,1273459,20,1,female,parent,708838,1,couple_with_child,,,5,Unif off campus
1153,21002A10-,TRANSVAAL,157442,20,1,female,child,85284,1,couple_with_child,,,5,Unif off campus
1154,21019A51-,COLLEGE SAINT-MICHEL,1282255,20,1,female,child,713743,1,couple_with_child,,,5,Unif off campus
1155,21019A14-,VAL DE SEIGNEURS,1305073,20,1,female,parent,726059,3,single,,,5,Unif off campus
1156,21014A01-,STEURS,932350,20,1,female,child,522327,1,couple_with_child,,,5,Unif off campus
1157,21002A030,LAMMERENDRIES,155126,20,1,female,parent,83870,1,couple_with_child,,,5,Unif off campus
1158,21019A21-,MANOIR,1309453,20,1,female,child,728711,1,couple_with_child,,,5,Unif off campus
1159,21014A41-,BOSSUET,926124,20,1,female,parent,518711,1,couple_with_child,,,5,Unif off campus
1160,21017A13-,BOULEAUX,1201787,20,1,female,parent,667853,1,couple_with_child,,,5,Unif off campus
1161,21014A04-,HAECHT (CHAUSSEE DE),935365,20,1,female,parent,523650,1,couple_with_child,,,5,Unif off campus
1162,21019A252,MONTGOLFIER,1276117,20,1,female,parent,710339,1,couple_with_child,,,5,Unif off campus
1163,21014A00-,PLACE SAINT-JOSSE,918661,20,1,female,parent,514556,1,couple_with_child,,,5,Unif off campus
1164,21019A11-,MILLE METRES (AVENUE),1295143,20,1,female,child,720710,4,single_with_child,,,5,Unif off campus
1165,21014A04-,HAECHT (CHAUSSEE DE),933962,20,1,female,child,523091,1,couple_with_child,,,5,Unif off campus
1166,21019A40-,SAINTE-ALIX,1311445,20,1,female,child,729802,1,couple_with_child,,,5,Unif off campus
1167,21014A05-,HOUWAERT,941901,20,1,female,parent,526811,1,couple_with_child,,,5,Unif off campus
1168,21002A45-,VAL DUC,140312,20,1,female,parent,75673,1,couple_with_child,,,5,Unif off campus
1169,21019A32-,CHANT D'OISEAU,1298131,20,1,female,child,722410,1,couple_with_child,,,5,Unif off campus
1170,21019A32-,CHANT D'OISEAU,1299677,20,1,female,parent,723039,1,couple_with_child,,,5,Unif off campus
1171,21019A03-,CAPITAINE PIRET (AVENUE),1286012,20,1,female,parent,715731,1,couple_with_child,,,5,Unif off campus
1172,21019A32-,CHANT D'OISEAU,1299669,20,1,female,parent,723035,1,couple_with_child,,,5,Unif off campus
1173,21002A45-,VAL DUC,139980,20,1,female,child,75538,1,couple_with_child,,,5,Unif off campus
1174,21017A451,FUTAIE,1206546,20,1,female,parent,670545,1,couple_with_child,,,5,Unif off campus
1175,21002A511,INVALIDES (BOULEVARD DES),133271,20,1,female,parent,71732,3,single,,,5,Unif off campus
1176,21014A02-,CHARITE,921149,20,1,female,parent,516123,3,single,,,5,Unif off campus
1177,21019A242,VENELLES,1274710,20,1,female,parent,709571,1,couple_with_child,,,5,Unif off campus
1178,21002A411,PUTDAAL,150900,20,1,female,child,81641,4,single_with_child,,,5,Unif off campus
1179,21002A030,LAMMERENDRIES,154423,20,1,female,child,83592,4,single_with_child,,,5,Unif off campus
1180,21017A000,CENTRE DE BOITSFORT,1205164,20,1,female,parent,669801,1,couple_with_child,,,5,Unif off campus
1181,21014A10-,SAINT-FRANCOIS,929054,20,1,female,parent,520282,1,couple_with_child,,,5,Unif off campus
1182,21019A131,KONKEL,1277132,20,1,female,child,710979,1,couple_with_child,,,5,Unif off campus
1183,21014A05-,HOUWAERT,937815,20,1,female,child,525235,1,couple_with_child,,,5,Unif off campus
1184,21017A220,LE LOGIS-SUD,1187633,20,1,female,child,659723,4,single_with_child,,,5,Unif off campus
1185,21019A21-,MANOIR,1309991,20,1,female,parent,728918,1,couple_with_child,,,5,Unif off campus
1186,21017A12-,LE LOGIS-NORD,1200002,20,1,female,parent,666819,2,couple_no_child,,,5,Unif off campus
1187,21002A030,LAMMERENDRIES,154406,20,1,female,child,83583,1,couple_with_child,,,5,Unif off campus
1188,21017A212,AVENUE DE LA TENDERIE,1202985,20,1,female,child,668581,1,couple_with_child,,,5,Unif off campus
1189,21019A52-,DUC (RUE),1281437,20,1,female,parent,713184,2,couple_no_child,,,5,Unif off campus
1190,21014A03-,MADOU,931219,20,1,female,parent,521684,1,couple_with_child,,,5,Unif off campus
1191,21017A01-,COIN DU BALAI,1197738,20,1,female,parent,665556,1,couple_with_child,,,5,Unif off campus
1192,21002A030,LAMMERENDRIES,154142,20,1,female,child,83475,1,couple_with_child,,,5,Unif off campus
1193,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,163271,20,1,female,parent,88203,1,couple_with_child,,,5,Unif off campus
1194,21014A05-,HOUWAERT,941905,20,1,female,parent,526813,1,couple_with_child,,,5,Unif off campus
1195,21002A30-,TRIOMPHE (BOULEVARD DU),146020,20,1,female,parent,78701,1,couple_with_child,,,5,Unif off campus
1196,21002A14-,TEN REUKEN,160063,20,1,female,child,86624,1,couple_with_child,,,5,Unif off campus
1197,21014A41-,BOSSUET,926142,20,1,female,parent,518720,3,single,,,5,Unif off campus
1198,21014A02-,CHARITE,920329,20,1,female,child,515725,4,single_with_child,,,5,Unif off campus
1199,21014A41-,BOSSUET,926144,20,1,female,parent,518722,3,single,,,5,Unif off campus
1200,21019A10-,STOCKEL,1307873,20,1,female,parent,727707,1,couple_with_child,,,5,Unif off campus
1201,21002A23-,TH. BALIS (PLACE),135331,20,1,female,parent,72930,3,single,,,5,Unif off campus
1202,21019A131,KONKEL,1277116,20,1,female,child,710975,1,couple_with_child,,,5,Unif off campus
1203,21002A041,VIGNETTE,164432,20,1,female,parent,88923,1,couple_with_child,,,5,Unif off campus
1204,21014A02-,CHARITE,921144,20,1,female,parent,516118,3,single,,,5,Unif off campus
1205,21019A10-,STOCKEL,1307881,20,1,female,parent,727711,3,single,,,5,Unif off campus
1206,21002A10-,TRANSVAAL,157818,20,1,female,child,85437,1,couple_with_child,,,5,Unif off campus
1207,21014A03-,MADOU,930604,20,1,female,child,521439,1,couple_with_child,,,5,Unif off campus
1208,21002A53-,PECHERIES,130639,20,1,female,parent,70409,2,couple_no_child,,,5,Unif off campus
1209,21002A10-,TRANSVAAL,159060,20,1,female,parent,85946,1,couple_with_child,,,5,Unif off campus
1211,21019A32-,CHANT D'OISEAU,1299689,20,1,female,parent,723045,3,single,,,5,Unif off campus
1212,21017A443,VILLE-ET-FORET - ELAN,1188533,20,1,female,child,660255,4,single_with_child,,,5,Unif off campus
1213,21002A511,INVALIDES (BOULEVARD DES),131946,20,1,female,child,71210,1,couple_with_child,,,5,Unif off campus
1214,21002A01-,SAINTE-ANNE,164679,20,1,female,child,89080,1,couple_with_child,,,5,Unif off campus
1215,21019A01-,BOULEVARD DE LA WOLUWE,1294212,20,1,female,child,720243,1,couple_with_child,,,5,Unif off campus
1216,21019A10-,STOCKEL,1307871,20,1,female,parent,727706,1,couple_with_child,,,5,Unif off campus
1217,21019A10-,STOCKEL,1307865,20,1,female,parent,727703,1,couple_with_child,,,5,Unif off campus
1218,21014A03-,MADOU,931212,20,1,female,parent,521682,1,couple_with_child,,,5,Unif off campus
1219,21019A45-,HELICE (AVENUE DE L'),1280249,20,1,female,child,712572,4,single_with_child,,,5,Unif off campus
1220,21002A11-,SACRE-COEUR,156509,20,1,female,parent,84654,1,couple_with_child,,,5,Unif off campus
1221,21017A220,LE LOGIS-SUD,1187660,20,1,female,child,659735,4,single_with_child,,,5,Unif off campus
1222,21014A05-,HOUWAERT,941925,20,1,female,parent,526823,1,couple_with_child,,,5,Unif off campus
1223,21014A05-,HOUWAERT,937154,20,1,female,child,524974,4,single_with_child,,,5,Unif off campus
1224,21019A52-,DUC (RUE),1280742,20,1,female,child,712876,1,couple_with_child,,,5,Unif off campus
1225,21014A02-,CHARITE,921145,20,1,female,parent,516119,3,single,,,5,Unif off campus
1226,21017A432,DRIES,1196029,20,1,female,parent,664658,2,couple_no_child,,,5,Unif off campus
1227,21017A230,BEGUINETTES,1186346,20,1,female,child,659006,4,single_with_child,,,5,Unif off campus
1228,21017A523,MARTIN-PECHEUR,1191578,20,1,female,child,662027,1,couple_with_child,,,5,Unif off campus
1229,21019A30-,EGLANTINES (AVENUE),1291663,20,1,female,parent,718772,1,couple_with_child,,,5,Unif off campus
1230,21002A30-,TRIOMPHE (BOULEVARD DU),146028,20,1,female,parent,78706,3,single,,,5,Unif off campus
1231,21019A14-,VAL DE SEIGNEURS,1305071,20,1,female,parent,726058,2,couple_no_child,,,5,Unif off campus
1232,21014A02-,CHARITE,921147,20,1,female,parent,516121,3,single,,,5,Unif off campus
1233,21014A05-,HOUWAERT,938837,20,1,female,child,525627,1,couple_with_child,,,5,Unif off campus
1234,21017A635,PRINCES BRABANCONS,1183041,20,1,female,child,657158,4,single_with_child,,,5,Unif off campus
1235,21002A10-,TRANSVAAL,157839,20,1,female,child,85449,4,single_with_child,,,5,Unif off campus
1236,21019A11-,MILLE METRES (AVENUE),1295570,20,1,female,parent,720867,1,couple_with_child,,,5,Unif off campus
1237,21014A00-,PLACE SAINT-JOSSE,918651,20,1,female,parent,514551,1,couple_with_child,,,5,Unif off campus
1238,21019A20-,SAINT-PAUL,1303620,20,1,female,child,725281,4,single_with_child,,,5,Unif off campus
1239,21002A441,CHANT D'OISEAUX,141457,20,1,female,parent,76251,1,couple_with_child,,,5,Unif off campus
1240,21014A10-,SAINT-FRANCOIS,929056,20,1,female,parent,520283,1,couple_with_child,,,5,Unif off campus
1241,21019A35-,HORIZON (AVENUE),1301593,20,1,female,parent,724193,1,couple_with_child,,,5,Unif off campus
1242,21014A04-,HAECHT (CHAUSSEE DE),935377,20,1,female,parent,523659,3,single,,,5,Unif off campus
1243,21002A24-,AVENUE DE BROUCKERE,137714,20,1,female,parent,74241,1,couple_with_child,,,5,Unif off campus
1244,21014A03-,MADOU,930737,20,1,female,child,521491,1,couple_with_child,,,5,Unif off campus
1245,21014A02-,CHARITE,921138,20,1,female,parent,516115,2,couple_no_child,,,5,Unif off campus
1246,21014A02-,CHARITE,920416,20,1,female,child,515766,1,couple_with_child,,,5,Unif off campus
1247,21014A00-,PLACE SAINT-JOSSE,917375,20,1,female,child,514046,1,couple_with_child,,,5,Unif off campus
1248,21002A21-,LEBON,149173,20,1,female,parent,80529,2,couple_no_child,,,5,Unif off campus
1249,21014A3MJ,MANHATTAN,945038,20,1,female,parent,529053,2,couple_no_child,,,5,Unif off campus
1250,21019A30-,EGLANTINES (AVENUE),1291188,20,1,female,child,718605,1,couple_with_child,,,5,Unif off campus
1251,21002A00-,CENTRE - NORD,151478,20,1,female,child,81995,4,single_with_child,,,5,Unif off campus
1252,21017A13-,BOULEAUX,1201783,20,1,female,parent,667851,1,couple_with_child,,,5,Unif off campus
1253,21014A04-,HAECHT (CHAUSSEE DE),935376,20,1,female,parent,523658,3,single,,,5,Unif off campus
1254,21014A04-,HAECHT (CHAUSSEE DE),935373,20,1,female,parent,523655,3,single,,,5,Unif off campus
1255,21002A130,PARC DES PRINCES,142940,20,1,female,parent,77026,1,couple_with_child,,,5,Unif off campus
1256,21014A00-,PLACE SAINT-JOSSE,918649,20,1,female,parent,514550,1,couple_with_child,,,5,Unif off campus
1257,21002A24-,AVENUE DE BROUCKERE,137116,20,1,female,child,73974,1,couple_with_child,,,5,Unif off campus
1258,21019A052,DON BOSCO,1287374,20,1,female,parent,716506,2,couple_no_child,,,5,Unif off campus
1259,21014A00-,PLACE SAINT-JOSSE,918657,20,1,female,parent,514554,1,couple_with_child,,,5,Unif off campus
1260,21017A41-,AVENUE DE VISE,1190631,20,1,female,child,661384,4,single_with_child,,,5,Unif off campus
1261,21002A12-,AVENUE SCHALLER,161475,20,1,female,parent,87251,3,single,,,5,Unif off campus
1262,21019A001,CENTRE,1289124,20,1,female,parent,717416,3,single,,,5,Unif off campus
1263,21002A372,QUARTIER INDUSTRIE,144709,20,1,female,child,78065,1,couple_with_child,,,5,Unif off campus
1264,21019A45-,HELICE (AVENUE DE L'),1279776,20,1,female,child,712337,1,couple_with_child,,,5,Unif off campus
1265,21002A21-,LEBON,147265,20,1,female,child,79636,1,couple_with_child,,,5,Unif off campus
1266,21014A14-,PRAIRIE,923039,20,1,female,child,517389,4,single_with_child,,,5,Unif off campus
1267,21019A001,CENTRE,1288296,20,1,female,child,717065,4,single_with_child,,,5,Unif off campus
1268,21002A21-,LEBON,149155,20,1,female,parent,80520,1,couple_with_child,,,5,Unif off campus
1269,21014A05-,HOUWAERT,941937,20,1,female,parent,526829,2,couple_no_child,,,5,Unif off campus
1270,21014A41-,BOSSUET,923925,20,1,female,child,517916,1,couple_with_child,,,5,Unif off campus
1271,21002A02-,CENTRE-SUD,152568,20,1,female,child,82616,1,couple_with_child,,,5,Unif off campus
1272,21002A12-,AVENUE SCHALLER,160890,20,1,female,child,87033,1,couple_with_child,,,5,Unif off campus
1273,21017A041,DREVE DU DUC,1207510,20,1,female,child,671264,1,couple_with_child,,,5,Unif off campus
1274,21019A33-,MIMOSAS (AVENUE),1293417,20,1,female,parent,719700,3,single,,,5,Unif off campus
1275,21014A04-,HAECHT (CHAUSSEE DE),935355,20,1,female,parent,523645,1,couple_with_child,,,5,Unif off campus
1276,21014A10-,SAINT-FRANCOIS,929058,20,1,female,parent,520284,1,couple_with_child,,,5,Unif off campus
1277,21002A511,INVALIDES (BOULEVARD DES),133273,20,1,female,parent,71734,3,single,,,5,Unif off campus
1278,21017A41-,AVENUE DE VISE,1189688,20,1,female,child,660869,1,couple_with_child,,,5,Unif off campus
1279,21014A14-,PRAIRIE,922695,20,1,female,parent,517124,1,couple_with_child,,,5,Unif off campus
1280,21017A041,DREVE DU DUC,1207905,20,1,female,parent,671425,1,couple_with_child,,,5,Unif off campus
1281,21017A41-,AVENUE DE VISE,1190221,20,1,female,parent,661094,3,single,,,5,Unif off campus
1282,21019A231,KELLE,1273465,20,1,female,parent,708841,3,single,,,5,Unif off campus
1283,21002A14-,TEN REUKEN,160206,20,1,female,parent,86681,1,couple_with_child,,,5,Unif off campus
1284,21002A45-,VAL DUC,140029,20,1,female,child,75560,1,couple_with_child,,,5,Unif off campus
1285,21014A14-,PRAIRIE,922702,20,1,female,parent,517126,2,couple_no_child,,,5,Unif off campus
1286,21014A03-,MADOU,931223,20,1,female,parent,521686,3,single,,,5,Unif off campus
1287,21014A04-,HAECHT (CHAUSSEE DE),935369,20,1,female,parent,523652,2,couple_no_child,,,5,Unif off campus
1288,21017A41-,AVENUE DE VISE,1190214,20,1,female,parent,661090,1,couple_with_child,,,5,Unif off campus
1289,21002A53-,PECHERIES,130188,20,1,female,child,70183,1,couple_with_child,,,5,Unif off campus
1290,21002A30-,TRIOMPHE (BOULEVARD DU),145427,20,1,female,child,78487,1,couple_with_child,,,5,Unif off campus
1291,21019A30-,EGLANTINES (AVENUE),1291339,20,1,female,child,718660,1,couple_with_child,,,5,Unif off campus
1292,21002A10-,TRANSVAAL,157739,20,1,female,child,85411,4,single_with_child,,,5,Unif off campus
1293,21014A02-,CHARITE,921148,20,1,female,parent,516122,3,single,,,5,Unif off campus
1294,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,162438,20,1,female,child,87860,1,couple_with_child,,,5,Unif off campus
1295,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,163289,20,1,female,parent,88209,3,single,,,5,Unif off campus
1296,21019A40-,SAINTE-ALIX,1312864,20,1,female,parent,730330,1,couple_with_child,,,5,Unif off campus
1297,21019A001,CENTRE,1289111,20,1,female,parent,717409,1,couple_with_child,,,5,Unif off campus
1298,21017A000,CENTRE DE BOITSFORT,1205167,20,1,female,parent,669802,2,couple_no_child,,,5,Unif off campus
1299,21019A45-,HELICE (AVENUE DE L'),1279559,20,1,female,child,712261,1,couple_with_child,,,5,Unif off campus
1300,21019A001,CENTRE,1289115,20,1,female,parent,717411,1,couple_with_child,,,5,Unif off campus
1301,21017A432,DRIES,1195660,20,1,female,child,664520,1,couple_with_child,,,5,Unif off campus
1302,21019A51-,COLLEGE SAINT-MICHEL,1283253,20,1,female,parent,714170,3,single,,,5,Unif off campus
1303,21014A04-,HAECHT (CHAUSSEE DE),935378,20,1,female,parent,523660,3,single,,,5,Unif off campus
1304,21002A10-,TRANSVAAL,159050,20,1,female,parent,85941,1,couple_with_child,,,5,Unif off campus
1306,21017A230,BEGUINETTES,1186887,20,1,female,parent,659224,2,couple_no_child,,,5,Unif off campus
1307,21014A05-,HOUWAERT,941927,20,1,female,parent,526824,1,couple_with_child,,,5,Unif off campus
1308,21002A21-,LEBON,149159,20,1,female,parent,80522,1,couple_with_child,,,5,Unif off campus
1309,21019A10-,STOCKEL,1307013,20,1,female,child,727314,1,couple_with_child,,,5,Unif off campus
1310,21002A030,LAMMERENDRIES,155124,20,1,female,parent,83869,1,couple_with_child,,,5,Unif off campus
1311,21014A05-,HOUWAERT,941941,20,1,female,parent,526831,2,couple_no_child,,,5,Unif off campus
1312,21019A10-,STOCKEL,1307863,20,1,female,parent,727702,1,couple_with_child,,,5,Unif off campus
1313,21014A05-,HOUWAERT,941933,20,1,female,parent,526827,1,couple_with_child,,,5,Unif off campus
1314,21017A13-,BOULEAUX,1201785,20,1,female,parent,667852,1,couple_with_child,,,5,Unif off campus
1315,21002A30-,TRIOMPHE (BOULEVARD DU),146018,20,1,female,parent,78700,1,couple_with_child,,,5,Unif off campus
1316,21019A33-,MIMOSAS (AVENUE),1292286,20,1,female,child,719189,1,couple_with_child,,,5,Unif off campus
