,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
8479,21015A612,BRICHAUT (RUE DE),964211,25,1,female,child,523514,4,single_with_child,21015A612,Schaerbeek,5,Unif off campus,21001C522,HOPITAL U.L.B.
8480,21015A53-,DAILLY (PLACE),912317,25,1,female,parent,497463,4,single_with_child,21015A53-,Schaerbeek,5,Unif off campus,21001C522,HOPITAL U.L.B.
8481,21015A00-,COLIGNON (PLACE),974165,25,1,female,parent,527722,4,single_with_child,21015A00-,Schaerbeek,5,Unif off campus,21001A3MJ,CERIA I
8482,21015A40-,BRABANT (RUE DE),952382,25,1,female,parent,517687,1,couple_with_child,21015A40-,Schaerbeek,5,Unif off campus,21001A3MJ,CERIA I
8483,21015A31-,PATRIE,869196,25,1,female,parent,475488,1,couple_with_child,21015A31-,Schaerbeek,5,Unif off campus,21001A051,LINDE-EST
8484,21015A612,BRICHAUT (RUE DE),965683,25,1,female,parent,523996,1,couple_with_child,21015A612,Schaerbeek,5,Unif off campus,21001A051,LINDE-EST
8485,21005A042,PH. BAUCQ (RUE),388087,25,1,female,child,211212,1,couple_with_child,21005A042,Etterbeek,5,Unif off campus,21001B25-,REVISION-NORD
8486,21009A03-,ERMITAGE,525247,25,1,female,parent,287281,5,colloc,21009A03-,Ixelles,5,Unif off campus,21001B25-,REVISION-NORD
8487,21009A03-,ERMITAGE,524645,25,1,female,parent,286822,3,single,21009A03-,Ixelles,5,Unif off campus,21001B25-,REVISION-NORD
8488,21009A612,LIEGEOIS (RUE),585709,25,1,female,parent,325451,5,colloc,21009A612,Ixelles,5,Unif off campus,21001C522,HOPITAL U.L.B.
8489,21009A63-,MACAU,531292,25,1,female,parent,291131,5,colloc,21009A63-,Ixelles,5,Unif off campus,21001A3MJ,CERIA I
8490,21009A21-,ETE,545759,25,1,female,parent,299743,3,single,21009A21-,Ixelles,5,Unif off campus,21001A051,LINDE-EST
8491,21013A052,FAIDER (RUE),811555,25,1,female,parent,443184,3,single,21013A052,Saint-Gilles,5,Unif off campus,21001B25-,REVISION-NORD
8492,21013A13-,DETHY (RUE),781571,25,1,female,parent,426139,3,single,21013A13-,Saint-Gilles,5,Unif off campus,21001B25-,REVISION-NORD
8493,21001A712,SCHEUT - DE SMET,87765,25,1,female,parent,47153,3,single,21001A712,Anderlecht,5,Unif off campus,21001B25-,REVISION-NORD
8494,21001B21-,BROGNIEZ-NORD,90619,25,1,female,parent,48430,1,couple_with_child,21001B21-,Anderlecht,5,Unif off campus,21001B25-,REVISION-NORD
8495,21001B25-,REVISION-NORD,75851,25,1,female,child,40871,4,single_with_child,21001B25-,Anderlecht,5,Unif off campus,21001B25-,REVISION-NORD
8496,21001C611,SOETKIN,40142,25,1,female,parent,22035,1,couple_with_child,21001C611,Anderlecht,5,Unif off campus,21001B25-,REVISION-NORD
8497,21001A451,VENIZELOS,41338,25,1,female,child,22746,1,couple_with_child,21001A451,Anderlecht,5,Unif off campus,21001B25-,REVISION-NORD
8498,21001A80-,SILLON,47441,25,1,female,parent,25917,1,couple_with_child,21001A80-,Anderlecht,5,Unif off campus,21001B25-,REVISION-NORD
8499,21001B31-,ALBERT I- IMMEUBLES,73496,25,1,female,child,39843,1,couple_with_child,21001B31-,Anderlecht,5,Unif off campus,21001B25-,REVISION-NORD
8500,21001A00-,RESISTANCE,104770,25,1,female,parent,55479,1,couple_with_child,21001A00-,Anderlecht,5,Unif off campus,21001C522,HOPITAL U.L.B.
8501,21001A81-,BROECK,49450,25,1,female,child,27192,1,couple_with_child,21001A81-,Anderlecht,5,Unif off campus,21001C522,HOPITAL U.L.B.
8502,21001A152,LINDE-OUEST,121261,25,1,female,parent,63956,2,couple_no_child,21001A152,Anderlecht,5,Unif off campus,21001C522,HOPITAL U.L.B.
8503,21001A132,RAUTER-NORD,72935,25,1,female,parent,39425,1,couple_with_child,21001A132,Anderlecht,5,Unif off campus,21001C522,HOPITAL U.L.B.
8504,21001A72-,OSSEGEM,81545,25,1,female,parent,43765,1,couple_with_child,21001A72-,Anderlecht,5,Unif off campus,21001A3MJ,CERIA I
8505,21001A120,MINIMES,117784,25,1,female,child,62204,1,couple_with_child,21001A120,Anderlecht,5,Unif off campus,21001A3MJ,CERIA I
8506,21001A552,TREFLE,26204,25,1,female,parent,14257,1,couple_with_child,21001A552,Anderlecht,5,Unif off campus,21001A3MJ,CERIA I
8507,21001A74-,SCHEUT-OUEST,98108,25,1,female,parent,52180,1,couple_with_child,21001A74-,Anderlecht,5,Unif off campus,21001A3MJ,CERIA I
8508,21001A81-,BROECK,49343,25,1,female,child,27144,1,couple_with_child,21001A81-,Anderlecht,5,Unif off campus,21001A051,LINDE-EST
8509,21001B20-,CONSEIL-NORD,60426,25,1,female,parent,32430,3,single,21001B20-,Anderlecht,5,Unif off campus,21001A051,LINDE-EST
8510,21001A552,TREFLE,26180,25,1,female,parent,14252,1,couple_with_child,21001A552,Anderlecht,5,Unif off campus,21001A051,LINDE-EST
8511,21001A10-,PORSELEIN,115774,25,1,female,child,61284,1,couple_with_child,21001A10-,Anderlecht,5,Unif off campus,21001A051,LINDE-EST
8512,21012A50-,BENES,731943,25,1,female,child,400261,1,couple_with_child,21012A50-,Molenbeek Saint-Jean,5,Unif off campus,21001B25-,REVISION-NORD
8513,21012A851,CONDOR,696800,25,1,female,parent,382884,1,couple_with_child,21012A851,Molenbeek Saint-Jean,5,Unif off campus,21001C522,HOPITAL U.L.B.
8514,21012A84-,METTEWIE-BUILDINGS,676130,25,1,female,parent,372058,4,single_with_child,21012A84-,Molenbeek Saint-Jean,5,Unif off campus,21001A3MJ,CERIA I
8515,21012A02-,BRUNFAUT (QUARTIER),771368,25,1,female,child,420811,1,couple_with_child,21012A02-,Molenbeek Saint-Jean,5,Unif off campus,21001A051,LINDE-EST
8516,21011A01-,SAINTE-ANNE,663973,25,1,female,parent,365642,1,couple_with_child,21011A01-,Koekelberg,5,Unif off campus,21001B25-,REVISION-NORD
8517,21003A312,POTAARDE  VLAK,163364,25,1,female,child,86521,4,single_with_child,21003A312,Berchem Sainte-Agathe,5,Unif off campus,21001B25-,REVISION-NORD
8518,21010A05-,ALBERT (QUARTIER),617036,25,1,female,parent,341896,4,single_with_child,21010A05-,Jette,5,Unif off campus,21001B25-,REVISION-NORD
8519,21010A04-,NOTRE-DAME DE LOURDES,593986,25,1,female,child,330622,1,couple_with_child,21010A04-,Jette,5,Unif off campus,21001C522,HOPITAL U.L.B.
8520,21010A13-,CITE-JARDIN,621153,25,1,female,child,344373,1,couple_with_child,21010A13-,Jette,5,Unif off campus,21001A3MJ,CERIA I
8521,21010A111,HEYMBOSCH,607890,25,1,female,parent,337559,1,couple_with_child,21010A111,Jette,5,Unif off campus,21001A051,LINDE-EST
8522,21006A414,P. DUPONT (RUE),466537,25,1,female,parent,255535,1,couple_with_child,21006A414,Evere,5,Unif off campus,21001B25-,REVISION-NORD
8523,21006A403,QUARTIER CICERO,446165,25,1,female,parent,244935,1,couple_with_child,21006A403,Evere,5,Unif off campus,21001B25-,REVISION-NORD
8524,21017A624,PECHERIES,1101074,25,1,female,parent,597098,2,couple_no_child,21017A624,Watermael-Boitsfort,5,Unif off campus,21001B25-,REVISION-NORD
8525,21016A82-,CHURCHILL,1008283,25,1,female,child,545674,4,single_with_child,21016A82-,Uccle,5,Unif off campus,21001B25-,REVISION-NORD
8526,21016A102,GROESELENBERG,1064365,25,1,female,child,576571,1,couple_with_child,21016A102,Uccle,5,Unif off campus,21001C522,HOPITAL U.L.B.
8527,21016A82-,CHURCHILL,1004822,25,1,female,child,543690,4,single_with_child,21016A82-,Uccle,5,Unif off campus,21001A3MJ,CERIA I
8528,21016A400,SAINT-JOB,1074710,25,1,female,parent,582230,4,single_with_child,21016A400,Uccle,5,Unif off campus,21001A051,LINDE-EST
8529,21007A51-,CHATAIGNE,497434,25,1,female,child,272140,1,couple_with_child,21007A51-,Forest,5,Unif off campus,21001B25-,REVISION-NORD
8530,21007A101,BOURGOGNE,509893,25,1,female,child,278795,4,single_with_child,21007A101,Forest,5,Unif off campus,21001B25-,REVISION-NORD
8531,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1124287,25,1,female,parent,610453,5,colloc,21018A21-,Woluwe Saint-Lambert,5,Unif off campus,21001B25-,REVISION-NORD
8532,21004C642,AVENUE FRANKLIN ROOSEVELT,240477,26,1,female,parent,128754,1,couple_with_child,21004C642,Bruxelles,5,Unif off campus,21001B25-,REVISION-NORD
8533,21004A21-,ANNEESSENS (PLACE),295894,26,1,female,parent,163422,1,couple_with_child,21004A21-,Bruxelles,5,Unif off campus,21001B25-,REVISION-NORD
8534,21004B44-,AMBIORIX-SUD (SQUARE),215746,26,1,female,parent,114743,4,single_with_child,21004B44-,Bruxelles,5,Unif off campus,21001B25-,REVISION-NORD
8535,21004A71-,BLAES (RUE)-CENTRE,269096,26,1,female,parent,146116,2,couple_no_child,21004A71-,Bruxelles,5,Unif off campus,21001B25-,REVISION-NORD
8536,21004B421,MARIE-LOUISE (SQUARE),191522,26,1,female,parent,101079,3,single,21004B421,Bruxelles,5,Unif off campus,21001C522,HOPITAL U.L.B.
8537,21004D610,ANVERS (CHAUSSEE D')-SUD,379872,26,1,female,child,206923,4,single_with_child,21004D610,Bruxelles,5,Unif off campus,21001A3MJ,CERIA I
8538,21004A21-,ANNEESSENS (PLACE),292956,26,1,female,child,162382,1,couple_with_child,21004A21-,Bruxelles,5,Unif off campus,21001A051,LINDE-EST
8539,21015A54-,EMERAUDE (AVENUE),917233,26,1,female,parent,500052,4,single_with_child,21015A54-,Schaerbeek,5,Unif off campus,21001B25-,REVISION-NORD
8540,21015A35-,JEAN STOBBAERTS (AVENUE),908410,26,1,female,child,495558,1,couple_with_child,21015A35-,Schaerbeek,5,Unif off campus,21001C522,HOPITAL U.L.B.
8541,21015A44-,REINE (AVENUE),956925,26,1,female,child,520167,1,couple_with_child,21015A44-,Schaerbeek,5,Unif off campus,21001A3MJ,CERIA I
8542,21015A22-,MARBOTIN A. (RUE),983626,26,1,female,child,532889,4,single_with_child,21015A22-,Schaerbeek,5,Unif off campus,21001A051,LINDE-EST
8543,21005A21-,PORTE DE TERVUEREN - BRAFFORT,435739,26,1,female,parent,239155,3,single,21005A21-,Etterbeek,5,Unif off campus,21001B25-,REVISION-NORD
8544,21009A63-,MACAU,531141,26,1,female,child,291098,4,single_with_child,21009A63-,Ixelles,5,Unif off campus,21001B25-,REVISION-NORD
8545,21009A451,CHATELAIN (PLACE DU)-EST,592247,26,1,female,parent,329358,3,single,21009A451,Ixelles,5,Unif off campus,21001C522,HOPITAL U.L.B.
8546,21009A01-,BLYCKAERTS,572724,26,1,female,parent,316923,4,single_with_child,21009A01-,Ixelles,5,Unif off campus,21001A3MJ,CERIA I
8547,21009A712,CHATELAIN (PLACE DU)-OUEST,560981,26,1,female,child,309630,1,couple_with_child,21009A712,Ixelles,5,Unif off campus,21001A051,LINDE-EST
8548,21013A01-,ESPAGNE (RUE D'),791629,26,1,female,child,431904,4,single_with_child,21013A01-,Saint-Gilles,5,Unif off campus,21001B25-,REVISION-NORD
8549,21013A02-,CAPOUILLET (RUE),800436,26,1,female,child,436644,1,couple_with_child,21013A02-,Saint-Gilles,5,Unif off campus,21001B25-,REVISION-NORD
8550,21001A41-,ROMAIN ROLLAND,19476,26,1,female,parent,10519,1,couple_with_child,21001A41-,Anderlecht,5,Unif off campus,21001B25-,REVISION-NORD
8551,21001B332,GOUJONS,112918,26,1,female,parent,59690,1,couple_with_child,21001B332,Anderlecht,5,Unif off campus,21001C522,HOPITAL U.L.B.
8552,21001A120,MINIMES,117903,26,1,female,child,62249,1,couple_with_child,21001A120,Anderlecht,5,Unif off campus,21001A3MJ,CERIA I
8553,21001B21-,BROGNIEZ-NORD,90555,26,1,female,parent,48410,1,couple_with_child,21001B21-,Anderlecht,5,Unif off campus,21001A051,LINDE-EST
8554,21011A20-,PLATEAU,656356,26,1,female,parent,361847,1,couple_with_child,21011A20-,Koekelberg,5,Unif off campus,21001B25-,REVISION-NORD
8555,21003A00-,CENTRE,179065,26,1,female,child,94669,1,couple_with_child,21003A00-,Berchem Sainte-Agathe,5,Unif off campus,21001B25-,REVISION-NORD
8556,21010A1AJ,ARBRE BALLON,610957,26,1,female,child,339307,1,couple_with_child,21010A1AJ,Jette,5,Unif off campus,21001B25-,REVISION-NORD
8557,21010A13-,CITE-JARDIN,622475,26,1,female,parent,344887,3,single,21010A13-,Jette,5,Unif off campus,21001B25-,REVISION-NORD
8558,21019A10-,STOCKEL,1211570,26,1,female,parent,659251,2,couple_no_child,21019A10-,Woluwe Saint-Pierre,5,Unif off campus,21001B25-,REVISION-NORD
8559,21017A443,VILLE-ET-FORET - ELAN,1095734,26,1,female,child,593870,1,couple_with_child,21017A443,Watermael-Boitsfort,5,Unif off campus,21001B25-,REVISION-NORD
8560,21016A05-,LE CHAT,1045895,26,1,female,child,566825,1,couple_with_child,21016A05-,Uccle,5,Unif off campus,21001B25-,REVISION-NORD
8561,21007A00-,CENTRE SAINT-DENIS,507894,26,1,female,parent,277511,1,couple_with_child,21007A00-,Forest,5,Unif off campus,21001B25-,REVISION-NORD
8562,21007A61-,MONTENEGRO (RUE),500550,26,1,female,child,273801,4,single_with_child,21007A61-,Forest,5,Unif off campus,21001C522,HOPITAL U.L.B.
8563,21007A61-,MONTENEGRO (RUE),502442,26,1,female,parent,274493,1,couple_with_child,21007A61-,Forest,5,Unif off campus,21001A3MJ,CERIA I
8564,21007A552,REINE MARIE-HENRIETTE,498193,26,1,female,parent,272567,1,couple_with_child,21007A552,Forest,5,Unif off campus,21001A051,LINDE-EST
8565,21004A22-,SENNE (RUE DE LA),262812,27,1,female,child,142427,4,single_with_child,21004A22-,Bruxelles,5,Unif off campus,21001B25-,REVISION-NORD
8566,21004E12-,PRINCE LEOPOLD (SQUARE),351872,27,1,female,parent,191169,1,couple_with_child,21004E12-,Bruxelles,5,Unif off campus,21001B25-,REVISION-NORD
8567,21015A111,MAETERLINCK,938828,27,1,female,parent,511054,4,single_with_child,21015A111,Schaerbeek,5,Unif off campus,21001B25-,REVISION-NORD
8568,21015A03-,JOSAPHAT (RUE),888986,27,1,female,parent,485642,1,couple_with_child,21015A03-,Schaerbeek,5,Unif off campus,21001B25-,REVISION-NORD
8569,21009A2MJ,CAMPUS UNIVERSITAIRE,557688,27,1,female,parent,307235,3,single,21009A2MJ,Ixelles,5,Unif off campus,21001B25-,REVISION-NORD
8570,21009A151,A. DELPORTE-NORD,586400,27,1,female,child,325940,1,couple_with_child,21009A151,Ixelles,5,Unif off campus,21001B25-,REVISION-NORD
8571,21001A32-,AURORE,14309,27,1,female,child,7851,4,single_with_child,21001A32-,Anderlecht,5,Unif off campus,21001B25-,REVISION-NORD
8572,21001A92-,JAKOB SMITS,101697,27,1,female,parent,53931,1,couple_with_child,21001A92-,Anderlecht,5,Unif off campus,21001B25-,REVISION-NORD
8573,21012A12-,BIRMINGHAM-SUD,700607,27,1,female,parent,384772,1,couple_with_child,21012A12-,Molenbeek Saint-Jean,5,Unif off campus,21001B25-,REVISION-NORD
8574,21003A212,CLOS DU ZAVELENBERG,177532,27,1,female,parent,93955,1,couple_with_child,21003A212,Berchem Sainte-Agathe,5,Unif off campus,21001B25-,REVISION-NORD
8575,21010A01-,ESSEGHEM,638737,27,1,female,parent,353164,4,single_with_child,21010A01-,Jette,5,Unif off campus,21001B25-,REVISION-NORD
8576,21016A912,GLOBE-OUEST,1027598,27,1,female,child,556639,4,single_with_child,21016A912,Uccle,5,Unif off campus,21001B25-,REVISION-NORD
8577,21016A772,ZWARTEBEEK,1034846,27,1,female,parent,560559,1,couple_with_child,21016A772,Uccle,5,Unif off campus,21001B25-,REVISION-NORD
8578,21007A00-,CENTRE SAINT-DENIS,507855,27,1,female,parent,277497,1,couple_with_child,21007A00-,Forest,5,Unif off campus,21001B25-,REVISION-NORD
8579,21007A51-,CHATAIGNE,497619,27,1,female,parent,272212,1,couple_with_child,21007A51-,Forest,5,Unif off campus,21001B25-,REVISION-NORD
8580,21007A61-,MONTENEGRO (RUE),499573,27,1,female,child,273420,1,couple_with_child,21007A61-,Forest,5,Unif off campus,21001B25-,REVISION-NORD
8581,21007A70-,ALTITUDE  CENT,517346,27,1,female,child,282697,4,single_with_child,21007A70-,Forest,5,Unif off campus,21001B25-,REVISION-NORD
8582,21007A70-,ALTITUDE  CENT,516590,27,1,female,parent,282161,4,single_with_child,21007A70-,Forest,5,Unif off campus,21001C522,HOPITAL U.L.B.
8583,21007A239,NEPTUNE (AVENUE) I,519256,27,1,female,child,283765,4,single_with_child,21007A239,Forest,5,Unif off campus,21001A3MJ,CERIA I
8584,21007A75-,TOURNOI (RUE DU),487729,27,1,female,parent,267072,1,couple_with_child,21007A75-,Forest,5,Unif off campus,21001A051,LINDE-EST
8585,21004G30-,SAINTE-ELISABETH,204426,28,1,female,parent,108024,1,couple_with_child,21004G30-,Bruxelles,5,Unif off campus,21001B25-,REVISION-NORD
8586,21015A22-,MARBOTIN A. (RUE),986469,28,1,female,parent,534048,5,colloc,21015A22-,Schaerbeek,5,Unif off campus,21001B25-,REVISION-NORD
8587,21015A70-,P. HYMANS (RUE),873454,28,1,female,parent,477922,1,couple_with_child,21015A70-,Schaerbeek,5,Unif off campus,21001B25-,REVISION-NORD
8588,21015A64-,DUPLOYE SQUARE,903455,28,1,female,parent,492829,1,couple_with_child,21015A64-,Schaerbeek,5,Unif off campus,21001C522,HOPITAL U.L.B.
8589,21015A41-,VANDERLINDEN (RUE),959794,28,1,female,child,521570,1,couple_with_child,21015A41-,Schaerbeek,5,Unif off campus,21001A3MJ,CERIA I
8590,21015A021,HOUFFALIZE (PLACE),893135,28,1,female,parent,487653,1,couple_with_child,21015A021,Schaerbeek,5,Unif off campus,21001A051,LINDE-EST
8591,21005A12-,SAINT-ANTOINE,430783,28,1,female,parent,235762,3,single,21005A12-,Etterbeek,5,Unif off campus,21001B25-,REVISION-NORD
8592,21009A13-,GACHARD,526399,28,1,female,parent,288011,2,couple_no_child,21009A13-,Ixelles,5,Unif off campus,21001B25-,REVISION-NORD
8593,21013A51-,TOISON D'OR (AVENUE),827966,28,1,female,parent,453203,3,single,21013A51-,Saint-Gilles,5,Unif off campus,21001B25-,REVISION-NORD
8594,21013A02-,CAPOUILLET (RUE),802186,28,1,female,parent,437544,1,couple_with_child,21013A02-,Saint-Gilles,5,Unif off campus,21001B25-,REVISION-NORD
8595,21013A121,GUILLAUME TELL-SUD,782635,28,1,female,child,426871,1,couple_with_child,21013A121,Saint-Gilles,5,Unif off campus,21001B25-,REVISION-NORD
8596,21013A41-,VILLAS (AVENUE DES),820462,28,1,female,parent,448596,1,couple_with_child,21013A41-,Saint-Gilles,5,Unif off campus,21001B25-,REVISION-NORD
8597,21013A51-,TOISON D'OR (AVENUE),827967,28,1,female,parent,453204,3,single,21013A51-,Saint-Gilles,5,Unif off campus,21001C522,HOPITAL U.L.B.
8598,21013A052,FAIDER (RUE),811502,28,1,female,parent,443156,3,single,21013A052,Saint-Gilles,5,Unif off campus,21001A3MJ,CERIA I
8599,21013A252,DANEMARK (RUE DE),798386,28,1,female,parent,435466,5,colloc,21013A252,Saint-Gilles,5,Unif off campus,21001A051,LINDE-EST
8600,21001A350,CERIA - ZONE D'HABITAT,31560,28,1,female,parent,17063,3,single,21001A350,Anderlecht,5,Unif off campus,21001B25-,REVISION-NORD
8601,21001B11-,ROSEE-OUEST,78690,28,1,female,parent,42377,1,couple_with_child,21001B11-,Anderlecht,5,Unif off campus,21001B25-,REVISION-NORD
8602,21001A74-,SCHEUT-OUEST,96883,28,1,female,child,51839,1,couple_with_child,21001A74-,Anderlecht,5,Unif off campus,21001B25-,REVISION-NORD
8603,21001A011,KLEINMOLEN,84580,28,1,female,parent,45308,1,couple_with_child,21001A011,Anderlecht,5,Unif off campus,21001B25-,REVISION-NORD
8604,21001A451,VENIZELOS,41668,28,1,female,parent,22872,1,couple_with_child,21001A451,Anderlecht,5,Unif off campus,21001C522,HOPITAL U.L.B.
8605,21001A32-,AURORE,16942,28,1,female,parent,9200,5,colloc,21001A32-,Anderlecht,5,Unif off campus,21001C522,HOPITAL U.L.B.
8606,21001B10-,ROSEE-EST,110938,28,1,female,parent,58453,2,couple_no_child,21001B10-,Anderlecht,5,Unif off campus,21001A3MJ,CERIA I
8607,21001B25-,REVISION-NORD,74988,28,1,female,child,40572,1,couple_with_child,21001B25-,Anderlecht,5,Unif off campus,21001A3MJ,CERIA I
8608,21001A451,VENIZELOS,41659,28,1,female,parent,22869,1,couple_with_child,21001A451,Anderlecht,5,Unif off campus,21001A051,LINDE-EST
8609,21001A011,KLEINMOLEN,84552,28,1,female,parent,45301,1,couple_with_child,21001A011,Anderlecht,5,Unif off campus,21001A051,LINDE-EST
8610,21012A60-,LAEKENVELD,706999,28,1,female,parent,387608,1,couple_with_child,21012A60-,Molenbeek Saint-Jean,5,Unif off campus,21001B25-,REVISION-NORD
8611,21012A62-,LIBERATEURS,714648,28,1,female,parent,391252,1,couple_with_child,21012A62-,Molenbeek Saint-Jean,5,Unif off campus,21001B25-,REVISION-NORD
8612,21010A00-,CENTRE,628272,28,1,female,parent,347830,3,single,21010A00-,Jette,5,Unif off campus,21001B25-,REVISION-NORD
8613,21017A523,MARTIN-PECHEUR,1098895,28,1,female,child,595754,4,single_with_child,21017A523,Watermael-Boitsfort,5,Unif off campus,21001B25-,REVISION-NORD
8614,21016A912,GLOBE-OUEST,1027330,28,1,female,parent,556481,4,single_with_child,21016A912,Uccle,5,Unif off campus,21001B25-,REVISION-NORD
8615,21007A783,PARC DE FOREST,512540,28,1,female,parent,280147,1,couple_with_child,21007A783,Forest,5,Unif off campus,21001B25-,REVISION-NORD
8616,21007A50-,BERANGER,495772,28,1,female,parent,271176,1,couple_with_child,21007A50-,Forest,5,Unif off campus,21001C522,HOPITAL U.L.B.
8617,21007A61-,MONTENEGRO (RUE),502266,28,1,female,parent,274435,1,couple_with_child,21007A61-,Forest,5,Unif off campus,21001A3MJ,CERIA I
8618,21007A03-,FOYER FORESTOIS - FAMILLE,481781,28,1,female,child,263685,1,couple_with_child,21007A03-,Forest,5,Unif off campus,21001A051,LINDE-EST
8619,21004D610,ANVERS (CHAUSSEE D')-SUD,381287,29,1,female,parent,207441,1,couple_with_child,21004D610,Bruxelles,5,Unif off campus,21001B25-,REVISION-NORD
8620,21004E83-,STIENON (AVENUE),323523,29,1,female,parent,177416,2,couple_no_child,21004E83-,Bruxelles,5,Unif off campus,21001B25-,REVISION-NORD
8621,21004D600,PARVIS SAINT-ROCH,378942,29,1,female,parent,206268,1,couple_with_child,21004D600,Bruxelles,5,Unif off campus,21001C522,HOPITAL U.L.B.
8622,21004E83-,STIENON (AVENUE),323483,29,1,female,parent,177405,1,couple_with_child,21004E83-,Bruxelles,5,Unif off campus,21001A3MJ,CERIA I
8623,21004B43-,AMBIORIX-NORD (SQUARE),220366,29,1,female,parent,117265,3,single,21004B43-,Bruxelles,5,Unif off campus,21001A051,LINDE-EST
8624,21009A21-,ETE,543965,29,1,female,child,298829,1,couple_with_child,21009A21-,Ixelles,5,Unif off campus,21001B25-,REVISION-NORD
8625,21009A22-,UNIVERSITE,576507,29,1,female,parent,319289,3,single,21009A22-,Ixelles,5,Unif off campus,21001C522,HOPITAL U.L.B.
8626,21009A21-,ETE,545492,29,1,female,parent,299570,3,single,21009A21-,Ixelles,5,Unif off campus,21001A3MJ,CERIA I
8627,21009A73-,BERCKENDAEL,590228,29,1,female,parent,328246,5,colloc,21009A73-,Ixelles,5,Unif off campus,21001A051,LINDE-EST
8628,21001A92-,JAKOB SMITS,102509,29,1,female,parent,54359,5,colloc,21001A92-,Anderlecht,5,Unif off campus,21001B25-,REVISION-NORD
8629,21001B20-,CONSEIL-NORD,60025,29,1,female,parent,32311,1,couple_with_child,21001B20-,Anderlecht,5,Unif off campus,21001C522,HOPITAL U.L.B.
8630,21001A74-,SCHEUT-OUEST,97930,29,1,female,parent,52129,1,couple_with_child,21001A74-,Anderlecht,5,Unif off campus,21001A3MJ,CERIA I
8631,21001A712,SCHEUT - DE SMET,87946,29,1,female,parent,47268,5,colloc,21001A712,Anderlecht,5,Unif off campus,21001A051,LINDE-EST
8632,21012A11-,INDUSTRIE,770003,29,1,female,child,420012,4,single_with_child,21012A11-,Molenbeek Saint-Jean,5,Unif off campus,21001B25-,REVISION-NORD
8633,21003A05-,DE SELLIERS DE MORANVILLE,183401,29,1,female,parent,96719,1,couple_with_child,21003A05-,Berchem Sainte-Agathe,5,Unif off campus,21001B25-,REVISION-NORD
8634,21010A141,BRUGMANN,633615,29,1,female,parent,350734,1,couple_with_child,21010A141,Jette,5,Unif off campus,21001B25-,REVISION-NORD
8635,21006A23-,DU BONHEUR,454091,29,1,female,parent,249106,3,single,21006A23-,Evere,5,Unif off campus,21001B25-,REVISION-NORD
8636,21006A101,CONSCIENCE,458985,29,1,female,parent,251669,2,couple_no_child,21006A101,Evere,5,Unif off campus,21001B25-,REVISION-NORD
8637,21019A31-,BEMEL,1201038,29,1,female,parent,653618,2,couple_no_child,21019A31-,Woluwe Saint-Pierre,5,Unif off campus,21001B25-,REVISION-NORD
8638,21019A34-,EUROPE (QUARTIER DE L'),1194406,29,1,female,child,650079,1,couple_with_child,21019A34-,Woluwe Saint-Pierre,5,Unif off campus,21001B25-,REVISION-NORD
8639,21016A225,PTOLEMEE,1041868,29,1,female,child,564680,1,couple_with_child,21016A225,Uccle,5,Unif off campus,21001B25-,REVISION-NORD
8640,21007A00-,CENTRE SAINT-DENIS,508955,29,1,female,parent,278226,5,colloc,21007A00-,Forest,5,Unif off campus,21001B25-,REVISION-NORD
8641,21004B43-,AMBIORIX-NORD (SQUARE),220284,30,1,female,parent,117230,3,single,21004B43-,Bruxelles,5,Unif off campus,21001B25-,REVISION-NORD
8642,21004A20-,BOURSE-NORD-OUEST,277879,30,1,female,parent,152122,2,couple_no_child,21004A20-,Bruxelles,5,Unif off campus,21001B25-,REVISION-NORD
8643,21004E201,AVENUE JEAN DE BOLOGNE,318338,30,1,female,parent,174875,1,couple_with_child,21004E201,Bruxelles,5,Unif off campus,21001B25-,REVISION-NORD
8644,21004E72-,MAISON ROUGE (PLACE)-SUD,338456,30,1,female,parent,184395,1,couple_with_child,21004E72-,Bruxelles,5,Unif off campus,21001B25-,REVISION-NORD
8645,21004C54-,LOUISE (AVENUE)-SUD-EST,243552,30,1,female,parent,130682,5,colloc,21004C54-,Bruxelles,5,Unif off campus,21001C522,HOPITAL U.L.B.
8646,21004E72-,MAISON ROUGE (PLACE)-SUD,336711,30,1,female,child,183829,1,couple_with_child,21004E72-,Bruxelles,5,Unif off campus,21001A3MJ,CERIA I
8647,21004D610,ANVERS (CHAUSSEE D')-SUD,381257,30,1,female,parent,207431,3,single,21004D610,Bruxelles,5,Unif off campus,21001A051,LINDE-EST
8648,21015A34-,PAQUERETTES (RUE),875937,30,1,female,child,479352,4,single_with_child,21015A34-,Schaerbeek,5,Unif off campus,21001B25-,REVISION-NORD
8649,21005A042,PH. BAUCQ (RUE),386981,30,1,female,child,210758,1,couple_with_child,21005A042,Etterbeek,5,Unif off campus,21001B25-,REVISION-NORD
8650,21013A51-,TOISON D'OR (AVENUE),828625,30,1,female,parent,453710,5,colloc,21013A51-,Saint-Gilles,5,Unif off campus,21001B25-,REVISION-NORD
8651,21001A911,SCHEUT-EST,92721,30,1,female,child,49814,4,single_with_child,21001A911,Anderlecht,5,Unif off campus,21001B25-,REVISION-NORD
