,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType
3683,21018A311,PARC SCHUMAN,1129317,20,1,female,parent,613170,1,couple_with_child,21018A311,Woluwe Saint-Lambert,5,Unif off campus
3684,21012A21-,MARIE-JOSE BLOCS,739020,20,1,female,child,403990,1,couple_with_child,21012A21-,Molenbeek Saint-Jean,5,Unif off campus
3685,21016A772,ZWARTEBEEK,1034926,20,1,female,parent,560580,1,couple_with_child,21016A772,Uccle,5,Unif off campus
3686,21018A83-,KLAKKEDELLE,1171935,20,1,female,parent,637404,3,single,21018A83-,Woluwe Saint-Lambert,5,Unif off campus
3687,21015A30-,GRANDE RUE AU BOIS,897536,20,1,female,parent,489819,2,couple_no_child,21015A30-,Schaerbeek,5,Unif off campus
3688,21004F922,RUE CHATEAU BEYAERD,237271,20,1,female,child,127237,1,couple_with_child,21004F922,Bruxelles,5,Unif off campus
3689,21009A512,WIERTZ,582471,20,1,female,parent,323450,3,single,21009A512,Ixelles,5,Unif off campus
3690,21011A10-,PAIX (AVENUE DE LA),660221,20,1,female,parent,363981,1,couple_with_child,21011A10-,Koekelberg,5,Unif off campus
3691,21010A141,BRUGMANN,634172,20,1,female,parent,350915,1,couple_with_child,21010A141,Jette,5,Unif off campus
3692,21013A02-,CAPOUILLET (RUE),802566,20,1,female,parent,437763,3,single,21013A02-,Saint-Gilles,5,Unif off campus
3693,21019A51-,COLLEGE SAINT-MICHEL,1186776,20,1,female,child,645873,4,single_with_child,21019A51-,Woluwe Saint-Pierre,5,Unif off campus
3694,21001A911,SCHEUT-EST,92531,20,1,female,child,49743,1,couple_with_child,21001A911,Anderlecht,5,Unif off campus
3695,21016A02-,ALSEMBERG-NORD,1023881,20,1,female,parent,554327,2,couple_no_child,21016A02-,Uccle,5,Unif off campus
3696,21004B44-,AMBIORIX-SUD (SQUARE),214535,20,1,female,child,114153,4,single_with_child,21004B44-,Bruxelles,5,Unif off campus
3697,21017A451,FUTAIE,1113449,20,1,female,parent,604039,2,couple_no_child,21017A451,Watermael-Boitsfort,5,Unif off campus
3698,21007A53-,WIELEMANS CEUPPENS,492872,20,1,female,parent,269663,3,single,21007A53-,Forest,5,Unif off campus
3699,21006A101,CONSCIENCE,459617,20,1,female,parent,251872,1,couple_with_child,21006A101,Evere,5,Unif off campus
3700,21002A20-,SAINT-JULIEN,126349,20,1,female,child,66643,1,couple_with_child,21002A20-,Auderghem,5,Unif off campus
3701,21009A21-,ETE,546146,20,1,female,parent,300017,3,single,21009A21-,Ixelles,5,Unif off campus
3702,21005A01-,SAINTE-GERTRUDE,402138,20,1,female,child,219496,4,single_with_child,21005A01-,Etterbeek,5,Unif off campus
3703,21013A04-,PRISON,792531,20,1,female,child,432403,1,couple_with_child,21013A04-,Saint-Gilles,5,Unif off campus
3704,21001A142,VEEWEYDE-NORD,64855,20,1,female,child,35208,1,couple_with_child,21001A142,Anderlecht,5,Unif off campus
3705,21001B23-,CONSEIL-SUD,62781,20,1,female,child,34087,1,couple_with_child,21001B23-,Anderlecht,5,Unif off campus
3706,21016A05-,LE CHAT,1048035,20,1,female,parent,567728,1,couple_with_child,21016A05-,Uccle,5,Unif off campus
3707,21001A941,CROCUS,69104,20,1,female,parent,37235,1,couple_with_child,21001A941,Anderlecht,5,Unif off campus
3708,21006A011,CENTRE,473150,20,1,female,child,259385,1,couple_with_child,21006A011,Evere,5,Unif off campus
3709,21015A51-,CERISIERS (AVENUE DES),923272,20,1,female,parent,503511,1,couple_with_child,21015A51-,Schaerbeek,5,Unif off campus
3711,21016A44-,PECHERIE,1070631,20,1,female,parent,579892,1,couple_with_child,21016A44-,Uccle,5,Unif off campus
3712,21014A10-,SAINT-FRANCOIS,841587,20,1,female,parent,460420,1,couple_with_child,21014A10-,Saint-Josse-ten-Noode,5,Unif off campus
3713,21004D62-,ANVERS (CHAUSSEE D')-NORD,343346,20,1,female,child,187167,1,couple_with_child,21004D62-,Bruxelles,5,Unif off campus
3714,21018A35-,HOF TEN BERG-NORD,1124759,20,1,female,child,610752,1,couple_with_child,21018A35-,Woluwe Saint-Lambert,5,Unif off campus
3715,21004D672,QUAI DE WILLEBROECK,363321,20,1,female,parent,197775,3,single,21004D672,Bruxelles,5,Unif off campus
3716,21012A60-,LAEKENVELD,707659,20,1,female,parent,387818,3,single,21012A60-,Molenbeek Saint-Jean,5,Unif off campus
3717,21004D62-,ANVERS (CHAUSSEE D')-NORD,344529,20,1,female,child,187582,1,couple_with_child,21004D62-,Bruxelles,5,Unif off campus
3718,21004G30-,SAINTE-ELISABETH,203308,20,1,female,child,107688,1,couple_with_child,21004G30-,Bruxelles,5,Unif off campus
3719,21009A01-,BLYCKAERTS,572306,20,1,female,child,316714,1,couple_with_child,21009A01-,Ixelles,5,Unif off campus
3720,21007A03-,FOYER FORESTOIS - FAMILLE,481534,20,1,female,child,263588,4,single_with_child,21007A03-,Forest,5,Unif off campus
3721,21019A10-,STOCKEL,1211769,20,1,female,parent,659324,3,single,21019A10-,Woluwe Saint-Pierre,5,Unif off campus
3722,21005A051,RINSDELLE,414783,20,1,female,child,226873,4,single_with_child,21005A051,Etterbeek,5,Unif off campus
3723,21003A331,ALLEE VERTE,167104,20,1,female,child,88589,1,couple_with_child,21003A331,Berchem Sainte-Agathe,5,Unif off campus
3724,21005A11-,NOTRE-DAME DU SACRE-COEUR,419987,20,1,female,child,229818,1,couple_with_child,21005A11-,Etterbeek,5,Unif off campus
3725,21015A03-,JOSAPHAT (RUE),889677,20,1,female,parent,485855,3,single,21015A03-,Schaerbeek,5,Unif off campus
3726,21004E222,MUTSAARD (AVENUE),375923,20,1,female,parent,204450,2,couple_no_child,21004E222,Bruxelles,5,Unif off campus
3727,21012A72-,LAVALLEE,723052,20,1,female,child,395850,1,couple_with_child,21012A72-,Molenbeek Saint-Jean,5,Unif off campus
3728,21015A63-,DESCHANEL P. (AVENUE),878751,20,1,female,parent,480619,1,couple_with_child,21015A63-,Schaerbeek,5,Unif off campus
3729,21009A21-,ETE,544326,20,1,female,child,299008,1,couple_with_child,21009A21-,Ixelles,5,Unif off campus
3730,21004B43-,AMBIORIX-NORD (SQUARE),221141,20,1,female,parent,117613,2,couple_no_child,21004B43-,Bruxelles,5,Unif off campus
3731,21004E72-,MAISON ROUGE (PLACE)-SUD,337628,20,1,female,child,184125,1,couple_with_child,21004E72-,Bruxelles,5,Unif off campus
3732,21010A05-,ALBERT (QUARTIER),617456,20,1,female,parent,342022,2,couple_no_child,21010A05-,Jette,5,Unif off campus
3733,21013A22-,REGIES,806861,20,1,female,parent,440264,3,single,21013A22-,Saint-Gilles,5,Unif off campus
3734,21007A50-,BERANGER,494011,20,1,female,child,270515,4,single_with_child,21007A50-,Forest,5,Unif off campus
3735,21009A21-,ETE,546124,20,1,female,parent,299998,2,couple_no_child,21009A21-,Ixelles,5,Unif off campus
3736,21015A22-,MARBOTIN A. (RUE),986113,20,1,female,parent,533763,1,couple_with_child,21015A22-,Schaerbeek,5,Unif off campus
3737,21010A312,BAECK DUPRE,609466,20,1,female,parent,338493,1,couple_with_child,21010A312,Jette,5,Unif off campus
3738,21015A73-,H. EVENEPOEL (RUE),865968,20,1,female,child,473878,4,single_with_child,21015A73-,Schaerbeek,5,Unif off campus
3739,21016A731,ROETAERT,1031336,20,1,female,parent,558708,3,single,21016A731,Uccle,5,Unif off campus
3740,21009A63-,MACAU,530574,20,1,female,parent,290567,1,couple_with_child,21009A63-,Ixelles,5,Unif off campus
3741,21007A101,BOURGOGNE,510060,20,1,female,child,278866,4,single_with_child,21007A101,Forest,5,Unif off campus
3742,21004E12-,PRINCE LEOPOLD (SQUARE),352474,20,1,female,parent,191353,1,couple_with_child,21004E12-,Bruxelles,5,Unif off campus
3743,21015A35-,JEAN STOBBAERTS (AVENUE),907843,20,1,female,child,495344,1,couple_with_child,21015A35-,Schaerbeek,5,Unif off campus
3744,21001A503,VIVES,8538,20,1,female,parent,4612,1,couple_with_child,21001A503,Anderlecht,5,Unif off campus
3745,21009A101,FLAGEY (PLACE),522635,20,1,female,parent,285531,2,couple_no_child,21009A101,Ixelles,5,Unif off campus
3746,21013A101,PARVIS,779120,20,1,female,parent,424797,1,couple_with_child,21013A101,Saint-Gilles,5,Unif off campus
3747,21010A111,HEYMBOSCH,608059,20,1,female,parent,337627,2,couple_no_child,21010A111,Jette,5,Unif off campus
3748,21015A04-,L'OLIVIER (RUE),946417,20,1,female,parent,514490,1,couple_with_child,21015A04-,Schaerbeek,5,Unif off campus
3749,21012A72-,LAVALLEE,724602,20,1,female,parent,396341,1,couple_with_child,21012A72-,Molenbeek Saint-Jean,5,Unif off campus
3750,21013A11-,PARME (RUE DE),787854,20,1,female,parent,429621,3,single,21013A11-,Saint-Gilles,5,Unif off campus
3751,21018A33-,NEERVELD,1131684,20,1,female,parent,614515,2,couple_no_child,21018A33-,Woluwe Saint-Lambert,5,Unif off campus
3752,21018A20-,GEORGES HENRI (AVENUE),1117562,20,1,female,parent,606278,3,single,21018A20-,Woluwe Saint-Lambert,5,Unif off campus
3753,21015A35-,JEAN STOBBAERTS (AVENUE),907895,20,1,female,child,495362,1,couple_with_child,21015A35-,Schaerbeek,5,Unif off campus
3754,21002A10-,TRANSVAAL,155956,20,1,female,parent,82546,1,couple_with_child,21002A10-,Auderghem,5,Unif off campus
3755,21005A051,RINSDELLE,417288,20,1,female,parent,228015,2,couple_no_child,21005A051,Etterbeek,5,Unif off campus
3756,21005A14-,ARMEE (AVENUE DE L'),397983,20,1,female,child,217014,1,couple_with_child,21005A14-,Etterbeek,5,Unif off campus
3757,21009A21-,ETE,545140,20,1,female,child,299387,1,couple_with_child,21009A21-,Ixelles,5,Unif off campus
3758,21012A13-,BIRMINGHAM-NORD,699343,20,1,female,parent,384123,1,couple_with_child,21012A13-,Molenbeek Saint-Jean,5,Unif off campus
3759,21015A31-,PATRIE,867746,20,1,female,child,474886,4,single_with_child,21015A31-,Schaerbeek,5,Unif off campus
3760,21004E12-,PRINCE LEOPOLD (SQUARE),349927,20,1,female,child,190508,1,couple_with_child,21004E12-,Bruxelles,5,Unif off campus
3761,21009A52-,GRAY (RUE),554893,20,1,female,child,305479,1,couple_with_child,21009A52-,Ixelles,5,Unif off campus
3762,21013A201,ANGLETERRE (RUE D'),795683,20,1,female,parent,433945,3,single,21013A201,Saint-Gilles,5,Unif off campus
3763,21003A00-,CENTRE,179049,20,1,female,child,94665,1,couple_with_child,21003A00-,Berchem Sainte-Agathe,5,Unif off campus
3764,21004E12-,PRINCE LEOPOLD (SQUARE),349045,20,1,female,child,190207,4,single_with_child,21004E12-,Bruxelles,5,Unif off campus
3765,21010A05-,ALBERT (QUARTIER),615794,20,1,female,child,341461,1,couple_with_child,21010A05-,Jette,5,Unif off campus
3766,21011A20-,PLATEAU,654713,20,1,female,child,361374,1,couple_with_child,21011A20-,Koekelberg,5,Unif off campus
3767,21001A00-,RESISTANCE,105004,20,1,female,parent,55560,3,single,21001A00-,Anderlecht,5,Unif off campus
3768,21012A03-,RANSFORT,768461,20,1,female,child,419150,1,couple_with_child,21012A03-,Molenbeek Saint-Jean,5,Unif off campus
3769,21002A53-,PECHERIES,128300,20,1,female,parent,67712,3,single,21002A53-,Auderghem,5,Unif off campus
3770,21004D610,ANVERS (CHAUSSEE D')-SUD,381680,20,1,female,parent,207562,3,single,21004D610,Bruxelles,5,Unif off campus
3771,21004B43-,AMBIORIX-NORD (SQUARE),221161,20,1,female,parent,117631,3,single,21004B43-,Bruxelles,5,Unif off campus
3772,21012A822,KORENBEEK,762785,20,1,female,parent,415959,1,couple_with_child,21012A822,Molenbeek Saint-Jean,5,Unif off campus
3773,21009A53-,LONDRES (PLACE DE),580774,20,1,female,parent,321951,3,single,21009A53-,Ixelles,5,Unif off campus
3774,21004E82-,CITE MODELE,371565,20,1,female,child,202014,4,single_with_child,21004E82-,Bruxelles,5,Unif off campus
3775,21004E201,AVENUE JEAN DE BOLOGNE,319204,20,1,female,parent,175159,1,couple_with_child,21004E201,Bruxelles,5,Unif off campus
3776,21001A81-,BROECK,49973,20,1,female,parent,27399,1,couple_with_child,21001A81-,Anderlecht,5,Unif off campus
3777,21012A60-,LAEKENVELD,707616,20,1,female,parent,387804,1,couple_with_child,21012A60-,Molenbeek Saint-Jean,5,Unif off campus
3778,21013A211,FONTAINAS,808748,20,1,female,child,441650,1,couple_with_child,21013A211,Saint-Gilles,5,Unif off campus
3779,21014A05-,HOUWAERT,854693,20,1,female,parent,466892,3,single,21014A05-,Saint-Josse-ten-Noode,5,Unif off campus
3780,21014A00-,PLACE SAINT-JOSSE,830328,20,1,female,child,454577,1,couple_with_child,21014A00-,Saint-Josse-ten-Noode,5,Unif off campus
3781,21015A24-,WAELHEM (RUE),978787,20,1,female,child,530422,1,couple_with_child,21015A24-,Schaerbeek,5,Unif off campus
3782,21002A00-,CENTRE - NORD,149036,20,1,female,parent,78905,1,couple_with_child,21002A00-,Auderghem,5,Unif off campus
3783,21015A33-,BIENFAITEURS (PLACE DE),906752,20,1,female,parent,494548,1,couple_with_child,21015A33-,Schaerbeek,5,Unif off campus
3784,21014A14-,PRAIRIE,834714,20,1,female,child,457204,1,couple_with_child,21014A14-,Saint-Josse-ten-Noode,5,Unif off campus
3785,21005A01-,SAINTE-GERTRUDE,404299,20,1,female,parent,220525,1,couple_with_child,21005A01-,Etterbeek,5,Unif off campus
3786,21001A441,DOCTEUR ROUX,33068,20,1,female,child,17932,4,single_with_child,21001A441,Anderlecht,5,Unif off campus
3787,21009A22-,UNIVERSITE,577018,20,1,female,parent,319556,3,single,21009A22-,Ixelles,5,Unif off campus
3788,21016A102,GROESELENBERG,1064656,20,1,female,child,576687,4,single_with_child,21016A102,Uccle,5,Unif off campus
3789,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,229125,20,1,female,parent,122930,1,couple_with_child,21004A83-,Bruxelles,5,Unif off campus
3790,21007A00-,CENTRE SAINT-DENIS,508194,20,1,female,parent,277608,1,couple_with_child,21007A00-,Forest,5,Unif off campus
3791,21005A22-,PORTE DE TERVUEREN - L. DE LAN,434337,20,1,female,child,238308,1,couple_with_child,21005A22-,Etterbeek,5,Unif off campus
3792,21012A23-,MACHTENS-SUD,755080,20,1,female,child,412407,1,couple_with_child,21012A23-,Molenbeek Saint-Jean,5,Unif off campus
3793,21004A35-,AD. MAX (BOULEVARD),227629,20,1,female,parent,121946,1,couple_with_child,21004A35-,Bruxelles,5,Unif off campus
3794,21001A120,MINIMES,119305,20,1,female,parent,62759,3,single,21001A120,Anderlecht,5,Unif off campus
3795,21004B411,DEUX EGLISES (RUE DES),193469,20,1,female,child,102551,4,single_with_child,21004B411,Bruxelles,5,Unif off campus
3796,21015A831,LATINIS (AVENUE G.),883368,20,1,female,child,483205,4,single_with_child,21015A831,Schaerbeek,5,Unif off campus
3797,21005A33-,CARDINAL LAVIGERIE (RUE),395696,20,1,female,parent,215704,1,couple_with_child,21005A33-,Etterbeek,5,Unif off campus
3798,21004G30-,SAINTE-ELISABETH,202961,20,1,female,child,107582,1,couple_with_child,21004G30-,Bruxelles,5,Unif off campus
3799,21003A10-,HOPITAL FRANCAIS,188347,20,1,female,parent,99267,1,couple_with_child,21003A10-,Berchem Sainte-Agathe,5,Unif off campus
3800,21015A831,LATINIS (AVENUE G.),883182,20,1,female,child,483128,4,single_with_child,21015A831,Schaerbeek,5,Unif off campus
3801,21009A121,GENERAL DE GAULLE,528140,20,1,female,parent,289177,3,single,21009A121,Ixelles,5,Unif off campus
3802,21004F930,COIN DES CERISES,207244,20,1,female,parent,109545,1,couple_with_child,21004F930,Bruxelles,5,Unif off campus
3803,21004A70-,BLAES (RUE)-SUD,254072,20,1,female,parent,136396,1,couple_with_child,21004A70-,Bruxelles,5,Unif off campus
3804,21001A011,KLEINMOLEN,84935,20,1,female,parent,45426,1,couple_with_child,21001A011,Anderlecht,5,Unif off campus
3805,21004E130,SACRE-COEUR,327317,20,1,female,child,179173,1,couple_with_child,21004E130,Bruxelles,5,Unif off campus
3806,21009A40-,MELEZES,536355,20,1,female,parent,294191,3,single,21009A40-,Ixelles,5,Unif off campus
3807,21009A41-,SAINT-GEORGES,551717,20,1,female,parent,303624,3,single,21009A41-,Ixelles,5,Unif off campus
3808,21019A32-,CHANT D'OISEAU,1203232,20,1,female,child,654782,1,couple_with_child,21019A32-,Woluwe Saint-Pierre,5,Unif off campus
3809,21015A05-,ROYALE SAINTE-MARIE (RUE),924706,20,1,female,child,504268,4,single_with_child,21015A05-,Schaerbeek,5,Unif off campus
3810,21004E74-,EM. DELVA (RUE),308366,20,1,female,child,170169,1,couple_with_child,21004E74-,Bruxelles,5,Unif off campus
3811,21012A84-,METTEWIE-BUILDINGS,676275,20,1,female,parent,372099,1,couple_with_child,21012A84-,Molenbeek Saint-Jean,5,Unif off campus
3812,21010A02-,LEOPOLD I,647954,20,1,female,parent,357659,1,couple_with_child,21010A02-,Jette,5,Unif off campus
3813,21016A65-,ALSEMBERG-SUD,1051311,20,1,female,child,569830,1,couple_with_child,21016A65-,Uccle,5,Unif off campus
3814,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1133931,20,1,female,parent,615855,3,single,21018A22-,Woluwe Saint-Lambert,5,Unif off campus
3815,21004E70-,MARIE-CHRISTINE (RUE),300796,20,1,female,child,166762,1,couple_with_child,21004E70-,Bruxelles,5,Unif off campus
3816,21009A43-,FERNAND NEURAY,549401,20,1,female,parent,302295,1,couple_with_child,21009A43-,Ixelles,5,Unif off campus
3817,21005A02-,CHAMP DU ROI (RUE),391466,20,1,female,child,213297,4,single_with_child,21005A02-,Etterbeek,5,Unif off campus
3818,21011A02-,JACQUET (RUE DE),667291,20,1,female,parent,367317,1,couple_with_child,21011A02-,Koekelberg,5,Unif off campus
3819,21003A212,CLOS DU ZAVELENBERG,177610,20,1,female,parent,93977,1,couple_with_child,21003A212,Berchem Sainte-Agathe,5,Unif off campus
3820,21015A04-,L'OLIVIER (RUE),944915,20,1,female,child,514004,1,couple_with_child,21015A04-,Schaerbeek,5,Unif off campus
3821,21011A12-,BASILIQUE,671868,20,1,female,parent,369727,2,couple_no_child,21011A12-,Koekelberg,5,Unif off campus
3822,21013A211,FONTAINAS,810046,20,1,female,parent,442200,2,couple_no_child,21013A211,Saint-Gilles,5,Unif off campus
3823,21015A831,LATINIS (AVENUE G.),882438,20,1,female,child,482817,1,couple_with_child,21015A831,Schaerbeek,5,Unif off campus
3824,21012A10-,DUCHESSE DE BRABANT,691193,20,1,female,parent,379842,1,couple_with_child,21012A10-,Molenbeek Saint-Jean,5,Unif off campus
3825,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,275072,20,1,female,parent,150107,3,single,21004A16-,Bruxelles,5,Unif off campus
3826,21012A611,MEXICO,726524,20,1,female,parent,397394,3,single,21012A611,Molenbeek Saint-Jean,5,Unif off campus
3827,21017A512,VANDER ELST - BIEN FAIRE,1089055,20,1,female,parent,589974,3,single,21017A512,Watermael-Boitsfort,5,Unif off campus
3828,21001A011,KLEINMOLEN,84915,20,1,female,parent,45421,1,couple_with_child,21001A011,Anderlecht,5,Unif off campus
3829,21015A63-,DESCHANEL P. (AVENUE),878230,20,1,female,child,480425,1,couple_with_child,21015A63-,Schaerbeek,5,Unif off campus
3830,21012A20-,BAECK,721183,20,1,female,child,394923,1,couple_with_child,21012A20-,Molenbeek Saint-Jean,5,Unif off campus
3831,21019A052,DON BOSCO,1191351,20,1,female,child,648393,1,couple_with_child,21019A052,Woluwe Saint-Pierre,5,Unif off campus
3832,21016A214,ASTRONOMES,1071545,20,1,female,parent,580555,1,couple_with_child,21016A214,Uccle,5,Unif off campus
3833,21004C61-,U.L.B.,241032,20,1,female,child,129104,1,couple_with_child,21004C61-,Bruxelles,5,Unif off campus
3834,21016A82-,CHURCHILL,1007373,20,1,female,parent,544871,3,single,21016A82-,Uccle,5,Unif off campus
3835,21004B421,MARIE-LOUISE (SQUARE),190385,20,1,female,child,100570,1,couple_with_child,21004B421,Bruxelles,5,Unif off campus
3836,21018A87-,SAINT-LUC,1172770,20,1,female,parent,638029,3,single,21018A87-,Woluwe Saint-Lambert,5,Unif off campus
3837,21003A00-,CENTRE,180331,20,1,female,parent,95100,1,couple_with_child,21003A00-,Berchem Sainte-Agathe,5,Unif off campus
3838,21015A021,HOUFFALIZE (PLACE),893557,20,1,female,parent,487785,1,couple_with_child,21015A021,Schaerbeek,5,Unif off campus
3839,21009A01-,BLYCKAERTS,572924,20,1,female,parent,317026,3,single,21009A01-,Ixelles,5,Unif off campus
3840,21013A201,ANGLETERRE (RUE D'),795033,20,1,female,child,433709,1,couple_with_child,21013A201,Saint-Gilles,5,Unif off campus
3841,21014A05-,HOUWAERT,852488,20,1,female,child,466088,1,couple_with_child,21014A05-,Saint-Josse-ten-Noode,5,Unif off campus
3842,21015A24-,WAELHEM (RUE),980074,20,1,female,parent,530890,1,couple_with_child,21015A24-,Schaerbeek,5,Unif off campus
3843,21015A231,J. BLOCKX (RUE),988692,20,1,female,parent,535254,1,couple_with_child,21015A231,Schaerbeek,5,Unif off campus
3844,21015A111,MAETERLINCK,938191,20,1,female,child,510843,1,couple_with_child,21015A111,Schaerbeek,5,Unif off campus
3845,21004F522,AVENUE DE VERSAILLES,368903,20,1,female,parent,200577,1,couple_with_child,21004F522,Bruxelles,5,Unif off campus
3846,21017A000,CENTRE DE BOITSFORT,1111563,20,1,female,child,603076,4,single_with_child,21017A000,Watermael-Boitsfort,5,Unif off campus
3847,21009A44-,PREVOT,558901,20,1,female,child,308279,1,couple_with_child,21009A44-,Ixelles,5,Unif off campus
3848,21012A54-,DELHAIZE,730157,20,1,female,parent,399103,1,couple_with_child,21012A54-,Molenbeek Saint-Jean,5,Unif off campus
3849,21006A23-,DU BONHEUR,452880,20,1,female,child,248620,1,couple_with_child,21006A23-,Evere,5,Unif off campus
3850,21015A12-,HUART HAMOIR (AVENUE),930197,20,1,female,parent,506854,3,single,21015A12-,Schaerbeek,5,Unif off campus
3851,21009A612,LIEGEOIS (RUE),583710,20,1,female,child,324169,1,couple_with_child,21009A612,Ixelles,5,Unif off campus
3852,21009A612,LIEGEOIS (RUE),584944,20,1,female,parent,324763,2,couple_no_child,21009A612,Ixelles,5,Unif off campus
3853,21004E72-,MAISON ROUGE (PLACE)-SUD,339495,20,1,female,parent,184719,1,couple_with_child,21004E72-,Bruxelles,5,Unif off campus
3854,21013A01-,ESPAGNE (RUE D'),789726,20,1,female,child,430721,4,single_with_child,21013A01-,Saint-Gilles,5,Unif off campus
3855,21004F522,AVENUE DE VERSAILLES,368895,20,1,female,parent,200573,1,couple_with_child,21004F522,Bruxelles,5,Unif off campus
3856,21004A24-,MARCHE AU PORCS,225299,20,1,female,parent,120270,3,single,21004A24-,Bruxelles,5,Unif off campus
3857,21013A01-,ESPAGNE (RUE D'),791016,20,1,female,parent,431321,3,single,21013A01-,Saint-Gilles,5,Unif off campus
3858,21014A02-,CHARITE,833634,20,1,female,parent,456385,3,single,21014A02-,Saint-Josse-ten-Noode,5,Unif off campus
3859,21012A53-,SIPPELBERG,727331,20,1,female,parent,397970,1,couple_with_child,21012A53-,Molenbeek Saint-Jean,5,Unif off campus
3860,21004G310,HAREN-SUD-OUEST,198870,20,1,female,parent,105400,1,couple_with_child,21004G310,Bruxelles,5,Unif off campus
3861,21015A54-,EMERAUDE (AVENUE),917661,20,1,female,parent,500202,1,couple_with_child,21015A54-,Schaerbeek,5,Unif off campus
3862,21019A30-,EGLANTINES (AVENUE),1196006,20,1,female,parent,650831,1,couple_with_child,21019A30-,Woluwe Saint-Pierre,5,Unif off campus
3863,21004A22-,SENNE (RUE DE LA),263579,20,1,female,child,142655,4,single_with_child,21004A22-,Bruxelles,5,Unif off campus
3864,21003A283,ZAVELENBERG,181249,20,1,female,parent,95733,1,couple_with_child,21003A283,Berchem Sainte-Agathe,5,Unif off campus
3865,21013A02-,CAPOUILLET (RUE),802546,20,1,female,parent,437751,1,couple_with_child,21013A02-,Saint-Gilles,5,Unif off campus
3866,21015A33-,BIENFAITEURS (PLACE DE),906775,20,1,female,parent,494556,3,single,21015A33-,Schaerbeek,5,Unif off campus
3867,21001A83-,PETERBOS,6284,20,1,female,parent,3135,1,couple_with_child,21001A83-,Anderlecht,5,Unif off campus
3868,21001A441,DOCTEUR ROUX,32851,20,1,female,child,17845,1,couple_with_child,21001A441,Anderlecht,5,Unif off campus
3869,21005A051,RINSDELLE,414215,20,1,female,child,226575,1,couple_with_child,21005A051,Etterbeek,5,Unif off campus
3870,21006A042,KERKHOEK,477351,20,1,female,parent,261336,1,couple_with_child,21006A042,Evere,5,Unif off campus
3871,21003A04-,L. DE SMET,168079,20,1,female,child,89095,1,couple_with_child,21003A04-,Berchem Sainte-Agathe,5,Unif off campus
3872,21004A25-,BEGUINAGE (PLACE DU),212322,20,1,female,parent,112577,3,single,21004A25-,Bruxelles,5,Unif off campus
3873,21018A01-,SAINT-LAMBERT,1166712,20,1,female,parent,634365,3,single,21018A01-,Woluwe Saint-Lambert,5,Unif off campus
3874,21010A05-,ALBERT (QUARTIER),617464,20,1,female,parent,342026,3,single,21010A05-,Jette,5,Unif off campus
3875,21009A52-,GRAY (RUE),556258,20,1,female,parent,306055,1,couple_with_child,21009A52-,Ixelles,5,Unif off campus
3876,21015A64-,DUPLOYE SQUARE,903828,20,1,female,parent,492951,1,couple_with_child,21015A64-,Schaerbeek,5,Unif off campus
3877,21012A52-,NEEP (QUARTIER DU),749705,20,1,female,parent,409343,1,couple_with_child,21012A52-,Molenbeek Saint-Jean,5,Unif off campus
3878,21004E201,AVENUE JEAN DE BOLOGNE,319221,20,1,female,parent,175163,1,couple_with_child,21004E201,Bruxelles,5,Unif off campus
3879,21007A50-,BERANGER,496154,20,1,female,parent,271307,2,couple_no_child,21007A50-,Forest,5,Unif off campus
3880,21009A451,CHATELAIN (PLACE DU)-EST,592486,20,1,female,parent,329486,2,couple_no_child,21009A451,Ixelles,5,Unif off campus
3881,21007A70-,ALTITUDE  CENT,516921,20,1,female,parent,282293,3,single,21007A70-,Forest,5,Unif off campus
3882,21002A21-,LEBON,146594,20,1,female,parent,77441,1,couple_with_child,21002A21-,Auderghem,5,Unif off campus
3883,21001B22-,BROGNIEZ-SUD,54355,20,1,female,parent,29752,2,couple_no_child,21001B22-,Anderlecht,5,Unif off campus
3884,21011A00-,VANHUFFEL,668894,20,1,female,child,368130,1,couple_with_child,21011A00-,Koekelberg,5,Unif off campus
3885,21001A30-,BIZET,43578,20,1,female,child,23783,1,couple_with_child,21001A30-,Anderlecht,5,Unif off campus
3886,21001A941,CROCUS,69115,20,1,female,parent,37239,2,couple_no_child,21001A941,Anderlecht,5,Unif off campus
3887,21002A24-,AVENUE DE BROUCKERE,134468,20,1,female,child,71023,1,couple_with_child,21002A24-,Auderghem,5,Unif off campus
3888,21015A05-,ROYALE SAINTE-MARIE (RUE),925326,20,1,female,child,504470,1,couple_with_child,21015A05-,Schaerbeek,5,Unif off campus
3889,21006A323,GERMINAL II,481008,20,1,female,parent,263207,1,couple_with_child,21006A323,Evere,5,Unif off campus
3890,21014A04-,HAECHT (CHAUSSEE DE),846952,20,1,female,child,463360,4,single_with_child,21014A04-,Saint-Josse-ten-Noode,5,Unif off campus
3891,21016A03-,COGHEN,1020523,20,1,female,parent,552606,1,couple_with_child,21016A03-,Uccle,5,Unif off campus
3892,21004E82-,CITE MODELE,370991,20,1,female,child,201782,1,couple_with_child,21004E82-,Bruxelles,5,Unif off campus
3893,21012A52-,NEEP (QUARTIER DU),747233,20,1,female,child,408428,4,single_with_child,21012A52-,Molenbeek Saint-Jean,5,Unif off campus
