,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType
1434,21015A35-,JEAN STOBBAERTS (AVENUE),908556,18,0,male,child,495617,1,couple_with_child,21015A35-,Schaerbeek,3,Secondaires
1435,21015A35-,JEAN STOBBAERTS (AVENUE),908590,18,0,male,child,495630,1,couple_with_child,21015A35-,Schaerbeek,3,Secondaires
1436,21015A35-,JEAN STOBBAERTS (AVENUE),908390,18,0,male,child,495553,4,single_with_child,21015A35-,Schaerbeek,3,Secondaires
1437,21015A53-,DAILLY (PLACE),913020,18,0,male,child,497974,4,single_with_child,21015A53-,Schaerbeek,3,Secondaires
1438,21015A53-,DAILLY (PLACE),911233,18,0,male,child,497022,1,couple_with_child,21015A53-,Schaerbeek,3,Secondaires
1439,21015A53-,DAILLY (PLACE),910472,18,0,male,child,496715,4,single_with_child,21015A53-,Schaerbeek,3,Secondaires
1440,21015A53-,DAILLY (PLACE),911466,18,0,male,child,497120,1,couple_with_child,21015A53-,Schaerbeek,3,Secondaires
1441,21015A53-,DAILLY (PLACE),911719,18,0,male,child,497221,1,couple_with_child,21015A53-,Schaerbeek,3,Secondaires
1442,21015A53-,DAILLY (PLACE),911205,18,0,male,child,497014,4,single_with_child,21015A53-,Schaerbeek,3,Secondaires
1443,21015A53-,DAILLY (PLACE),910070,18,0,male,child,496524,1,couple_with_child,21015A53-,Schaerbeek,3,Secondaires
1444,21015A54-,EMERAUDE (AVENUE),916282,18,0,male,child,499673,4,single_with_child,21015A54-,Schaerbeek,3,Secondaires
1445,21015A54-,EMERAUDE (AVENUE),916139,18,0,male,child,499606,1,couple_with_child,21015A54-,Schaerbeek,3,Secondaires
1446,21015A54-,EMERAUDE (AVENUE),914446,18,0,male,child,498889,1,couple_with_child,21015A54-,Schaerbeek,3,Secondaires
1447,21015A54-,EMERAUDE (AVENUE),914450,18,0,male,child,498890,1,couple_with_child,21015A54-,Schaerbeek,3,Secondaires
1448,21015A54-,EMERAUDE (AVENUE),916463,18,0,male,child,499750,4,single_with_child,21015A54-,Schaerbeek,3,Secondaires
1449,21015A54-,EMERAUDE (AVENUE),915839,18,0,male,child,499485,4,single_with_child,21015A54-,Schaerbeek,3,Secondaires
1450,21015A54-,EMERAUDE (AVENUE),915175,18,0,male,child,499194,1,couple_with_child,21015A54-,Schaerbeek,3,Secondaires
1451,21015A54-,EMERAUDE (AVENUE),914312,18,0,male,child,498840,1,couple_with_child,21015A54-,Schaerbeek,3,Secondaires
1452,21015A54-,EMERAUDE (AVENUE),913935,18,0,male,child,498647,4,single_with_child,21015A54-,Schaerbeek,3,Secondaires
1453,21015A52-,LINTHOUT (RUE),919405,18,0,male,child,501497,1,couple_with_child,21015A52-,Schaerbeek,3,Secondaires
1454,21015A52-,LINTHOUT (RUE),919775,18,0,male,child,501660,1,couple_with_child,21015A52-,Schaerbeek,3,Secondaires
1455,21015A52-,LINTHOUT (RUE),920265,18,0,male,child,501879,1,couple_with_child,21015A52-,Schaerbeek,3,Secondaires
1456,21015A52-,LINTHOUT (RUE),919186,18,0,male,child,501382,4,single_with_child,21015A52-,Schaerbeek,3,Secondaires
1457,21015A52-,LINTHOUT (RUE),919421,18,0,male,child,501501,1,couple_with_child,21015A52-,Schaerbeek,3,Secondaires
1458,21015A51-,CERISIERS (AVENUE DES),922671,18,0,male,child,503273,1,couple_with_child,21015A51-,Schaerbeek,3,Secondaires
1459,21015A51-,CERISIERS (AVENUE DES),922583,18,0,male,child,503238,4,single_with_child,21015A51-,Schaerbeek,3,Secondaires
1460,21015A51-,CERISIERS (AVENUE DES),922864,18,0,male,child,503352,1,couple_with_child,21015A51-,Schaerbeek,3,Secondaires
1461,21015A05-,ROYALE SAINTE-MARIE (RUE),923950,18,0,male,child,503992,4,single_with_child,21015A05-,Schaerbeek,3,Secondaires
1462,21015A05-,ROYALE SAINTE-MARIE (RUE),925455,18,0,male,child,504516,1,couple_with_child,21015A05-,Schaerbeek,3,Secondaires
1463,21015A05-,ROYALE SAINTE-MARIE (RUE),925791,18,0,male,child,504631,1,couple_with_child,21015A05-,Schaerbeek,3,Secondaires
1464,21015A05-,ROYALE SAINTE-MARIE (RUE),927575,18,0,male,child,505563,4,single_with_child,21015A05-,Schaerbeek,3,Secondaires
1465,21015A05-,ROYALE SAINTE-MARIE (RUE),923997,18,0,male,child,504009,1,couple_with_child,21015A05-,Schaerbeek,3,Secondaires
1466,21015A05-,ROYALE SAINTE-MARIE (RUE),925133,18,0,male,child,504410,4,single_with_child,21015A05-,Schaerbeek,3,Secondaires
1467,21015A05-,ROYALE SAINTE-MARIE (RUE),924215,18,0,male,child,504099,4,single_with_child,21015A05-,Schaerbeek,3,Secondaires
1468,21015A05-,ROYALE SAINTE-MARIE (RUE),925940,18,0,male,child,504680,1,couple_with_child,21015A05-,Schaerbeek,3,Secondaires
1469,21015A05-,ROYALE SAINTE-MARIE (RUE),924037,18,0,male,child,504027,4,single_with_child,21015A05-,Schaerbeek,3,Secondaires
1470,21015A12-,HUART HAMOIR (AVENUE),929031,18,0,male,child,506480,1,couple_with_child,21015A12-,Schaerbeek,3,Secondaires
1471,21015A12-,HUART HAMOIR (AVENUE),929161,18,0,male,child,506523,1,couple_with_child,21015A12-,Schaerbeek,3,Secondaires
1472,21015A12-,HUART HAMOIR (AVENUE),929209,18,0,male,child,506539,4,single_with_child,21015A12-,Schaerbeek,3,Secondaires
1473,21015A12-,HUART HAMOIR (AVENUE),929624,18,0,male,child,506664,1,couple_with_child,21015A12-,Schaerbeek,3,Secondaires
1474,21015A12-,HUART HAMOIR (AVENUE),929393,18,0,male,child,506594,4,single_with_child,21015A12-,Schaerbeek,3,Secondaires
1475,21015A152,PR. ELISABETH-NORD,932893,18,0,male,child,508218,4,single_with_child,21015A152,Schaerbeek,3,Secondaires
1476,21015A152,PR. ELISABETH-NORD,932462,18,0,male,child,508079,1,couple_with_child,21015A152,Schaerbeek,3,Secondaires
1477,21015A152,PR. ELISABETH-NORD,932493,18,0,male,child,508086,1,couple_with_child,21015A152,Schaerbeek,3,Secondaires
1478,21015A152,PR. ELISABETH-NORD,932615,18,0,male,child,508124,1,couple_with_child,21015A152,Schaerbeek,3,Secondaires
1479,21015A152,PR. ELISABETH-NORD,932708,18,0,male,child,508156,4,single_with_child,21015A152,Schaerbeek,3,Secondaires
1480,21015A152,PR. ELISABETH-NORD,931682,18,0,male,child,507815,4,single_with_child,21015A152,Schaerbeek,3,Secondaires
1481,21015A152,PR. ELISABETH-NORD,932264,18,0,male,child,508015,4,single_with_child,21015A152,Schaerbeek,3,Secondaires
1482,21015A101,GARE,935305,18,0,male,child,509519,1,couple_with_child,21015A101,Schaerbeek,3,Secondaires
1483,21015A101,GARE,935254,18,0,male,child,509504,4,single_with_child,21015A101,Schaerbeek,3,Secondaires
1484,21015A101,GARE,935347,18,0,male,child,509532,4,single_with_child,21015A101,Schaerbeek,3,Secondaires
1485,21015A101,GARE,935216,18,0,male,child,509492,1,couple_with_child,21015A101,Schaerbeek,3,Secondaires
1486,21015A111,MAETERLINCK,937042,18,0,male,child,510447,4,single_with_child,21015A111,Schaerbeek,3,Secondaires
1487,21015A111,MAETERLINCK,938334,18,0,male,child,510892,1,couple_with_child,21015A111,Schaerbeek,3,Secondaires
1488,21015A111,MAETERLINCK,938204,18,0,male,child,510846,1,couple_with_child,21015A111,Schaerbeek,3,Secondaires
1489,21015A111,MAETERLINCK,938432,18,0,male,child,510926,1,couple_with_child,21015A111,Schaerbeek,3,Secondaires
1490,21015A111,MAETERLINCK,937834,18,0,male,child,510724,1,couple_with_child,21015A111,Schaerbeek,3,Secondaires
1491,21015A622,BRUSILIA,940566,18,0,male,child,512021,1,couple_with_child,21015A622,Schaerbeek,3,Secondaires
1492,21015A622,BRUSILIA,940613,18,0,male,child,512042,1,couple_with_child,21015A622,Schaerbeek,3,Secondaires
1493,21015A71-,JARDINS,941736,18,0,male,child,512696,1,couple_with_child,21015A71-,Schaerbeek,3,Secondaires
1494,21015A71-,JARDINS,941783,18,0,male,child,512716,1,couple_with_child,21015A71-,Schaerbeek,3,Secondaires
1495,21015A71-,JARDINS,941728,18,0,male,child,512694,1,couple_with_child,21015A71-,Schaerbeek,3,Secondaires
1496,21015A04-,L'OLIVIER (RUE),944872,18,0,male,child,513992,4,single_with_child,21015A04-,Schaerbeek,3,Secondaires
1497,21015A04-,L'OLIVIER (RUE),945328,18,0,male,child,514145,1,couple_with_child,21015A04-,Schaerbeek,3,Secondaires
1498,21015A04-,L'OLIVIER (RUE),943422,18,0,male,child,513529,1,couple_with_child,21015A04-,Schaerbeek,3,Secondaires
1499,21015A04-,L'OLIVIER (RUE),945138,18,0,male,child,514081,1,couple_with_child,21015A04-,Schaerbeek,3,Secondaires
1500,21015A04-,L'OLIVIER (RUE),943488,18,0,male,child,513550,1,couple_with_child,21015A04-,Schaerbeek,3,Secondaires
1501,21015A04-,L'OLIVIER (RUE),945040,18,0,male,child,514048,1,couple_with_child,21015A04-,Schaerbeek,3,Secondaires
1502,21015A04-,L'OLIVIER (RUE),945046,18,0,male,child,514050,1,couple_with_child,21015A04-,Schaerbeek,3,Secondaires
1503,21015A04-,L'OLIVIER (RUE),944255,18,0,male,child,513793,4,single_with_child,21015A04-,Schaerbeek,3,Secondaires
1504,21015A04-,L'OLIVIER (RUE),944105,18,0,male,child,513744,1,couple_with_child,21015A04-,Schaerbeek,3,Secondaires
1505,21015A04-,L'OLIVIER (RUE),943238,18,0,male,child,513457,1,couple_with_child,21015A04-,Schaerbeek,3,Secondaires
1506,21015A421,PALAIS (RUE DE),948807,18,0,male,child,515986,1,couple_with_child,21015A421,Schaerbeek,3,Secondaires
1507,21015A421,PALAIS (RUE DE),948354,18,0,male,child,515840,4,single_with_child,21015A421,Schaerbeek,3,Secondaires
1508,21015A421,PALAIS (RUE DE),948509,18,0,male,child,515890,1,couple_with_child,21015A421,Schaerbeek,3,Secondaires
1509,21015A421,PALAIS (RUE DE),948731,18,0,male,child,515961,1,couple_with_child,21015A421,Schaerbeek,3,Secondaires
1510,21015A40-,BRABANT (RUE DE),950391,18,0,male,child,516960,1,couple_with_child,21015A40-,Schaerbeek,3,Secondaires
1511,21015A40-,BRABANT (RUE DE),951868,18,0,male,child,517506,4,single_with_child,21015A40-,Schaerbeek,3,Secondaires
1512,21015A40-,BRABANT (RUE DE),950286,18,0,male,child,516914,4,single_with_child,21015A40-,Schaerbeek,3,Secondaires
1513,21015A40-,BRABANT (RUE DE),951853,18,0,male,child,517496,1,couple_with_child,21015A40-,Schaerbeek,3,Secondaires
1514,21015A40-,BRABANT (RUE DE),950561,18,0,male,child,517027,1,couple_with_child,21015A40-,Schaerbeek,3,Secondaires
1515,21015A40-,BRABANT (RUE DE),950941,18,0,male,child,517159,1,couple_with_child,21015A40-,Schaerbeek,3,Secondaires
1516,21015A40-,BRABANT (RUE DE),953316,18,0,male,child,518314,4,single_with_child,21015A40-,Schaerbeek,3,Secondaires
1517,21015A43-,GARE DU NORD,955443,18,0,male,child,519464,4,single_with_child,21015A43-,Schaerbeek,3,Secondaires
1518,21015A43-,GARE DU NORD,954789,18,0,male,child,519122,1,couple_with_child,21015A43-,Schaerbeek,3,Secondaires
1519,21015A43-,GARE DU NORD,954460,18,0,male,child,519012,1,couple_with_child,21015A43-,Schaerbeek,3,Secondaires
1520,21015A43-,GARE DU NORD,954506,18,0,male,child,519028,1,couple_with_child,21015A43-,Schaerbeek,3,Secondaires
1521,21015A44-,REINE (AVENUE),957437,18,0,male,child,520333,1,couple_with_child,21015A44-,Schaerbeek,3,Secondaires
1522,21015A44-,REINE (AVENUE),956307,18,0,male,child,519967,1,couple_with_child,21015A44-,Schaerbeek,3,Secondaires
1523,21015A44-,REINE (AVENUE),956451,18,0,male,child,520010,1,couple_with_child,21015A44-,Schaerbeek,3,Secondaires
1524,21015A44-,REINE (AVENUE),957052,18,0,male,child,520213,4,single_with_child,21015A44-,Schaerbeek,3,Secondaires
1525,21015A44-,REINE (AVENUE),957517,18,0,male,child,520357,1,couple_with_child,21015A44-,Schaerbeek,3,Secondaires
1526,21015A44-,REINE (AVENUE),956006,18,0,male,child,519859,1,couple_with_child,21015A44-,Schaerbeek,3,Secondaires
1527,21015A44-,REINE (AVENUE),957656,18,0,male,child,520404,1,couple_with_child,21015A44-,Schaerbeek,3,Secondaires
1528,21015A41-,VANDERLINDEN (RUE),960715,18,0,male,child,521867,1,couple_with_child,21015A41-,Schaerbeek,3,Secondaires
1529,21015A41-,VANDERLINDEN (RUE),962447,18,0,male,child,522637,4,single_with_child,21015A41-,Schaerbeek,3,Secondaires
1530,21015A41-,VANDERLINDEN (RUE),961182,18,0,male,child,522018,1,couple_with_child,21015A41-,Schaerbeek,3,Secondaires
1531,21015A41-,VANDERLINDEN (RUE),960808,18,0,male,child,521898,1,couple_with_child,21015A41-,Schaerbeek,3,Secondaires
1532,21015A41-,VANDERLINDEN (RUE),959850,18,0,male,child,521591,1,couple_with_child,21015A41-,Schaerbeek,3,Secondaires
1533,21015A41-,VANDERLINDEN (RUE),960699,18,0,male,child,521862,1,couple_with_child,21015A41-,Schaerbeek,3,Secondaires
1534,21015A41-,VANDERLINDEN (RUE),962391,18,0,male,child,522620,4,single_with_child,21015A41-,Schaerbeek,3,Secondaires
1535,21015A612,BRICHAUT (RUE DE),963784,18,0,male,child,523370,1,couple_with_child,21015A612,Schaerbeek,3,Secondaires
1536,21015A612,BRICHAUT (RUE DE),964498,18,0,male,child,523611,1,couple_with_child,21015A612,Schaerbeek,3,Secondaires
1537,21015A612,BRICHAUT (RUE DE),964921,18,0,male,child,523746,1,couple_with_child,21015A612,Schaerbeek,3,Secondaires
1538,21015A612,BRICHAUT (RUE DE),965018,18,0,male,child,523782,1,couple_with_child,21015A612,Schaerbeek,3,Secondaires
1539,21015A612,BRICHAUT (RUE DE),964465,18,0,male,child,523603,4,single_with_child,21015A612,Schaerbeek,3,Secondaires
1540,21015A612,BRICHAUT (RUE DE),963982,18,0,male,child,523435,1,couple_with_child,21015A612,Schaerbeek,3,Secondaires
1541,21015A612,BRICHAUT (RUE DE),964428,18,0,male,child,523587,1,couple_with_child,21015A612,Schaerbeek,3,Secondaires
1542,21015A612,BRICHAUT (RUE DE),963581,18,0,male,child,523303,1,couple_with_child,21015A612,Schaerbeek,3,Secondaires
1543,21015A45-,STEPHENSON (PLACE),967754,18,0,male,child,525296,1,couple_with_child,21015A45-,Schaerbeek,3,Secondaires
1544,21015A45-,STEPHENSON (PLACE),968216,18,0,male,child,525439,1,couple_with_child,21015A45-,Schaerbeek,3,Secondaires
1545,21015A45-,STEPHENSON (PLACE),968093,18,0,male,child,525400,1,couple_with_child,21015A45-,Schaerbeek,3,Secondaires
1546,21015A00-,COLIGNON (PLACE),972901,18,0,male,child,527308,1,couple_with_child,21015A00-,Schaerbeek,3,Secondaires
1547,21015A00-,COLIGNON (PLACE),970996,18,0,male,child,526678,1,couple_with_child,21015A00-,Schaerbeek,3,Secondaires
1548,21015A00-,COLIGNON (PLACE),969885,18,0,male,child,526317,4,single_with_child,21015A00-,Schaerbeek,3,Secondaires
1549,21015A00-,COLIGNON (PLACE),972101,18,0,male,child,527037,1,couple_with_child,21015A00-,Schaerbeek,3,Secondaires
1550,21015A00-,COLIGNON (PLACE),970727,18,0,male,child,526594,1,couple_with_child,21015A00-,Schaerbeek,3,Secondaires
1551,21015A00-,COLIGNON (PLACE),973111,18,0,male,child,527382,4,single_with_child,21015A00-,Schaerbeek,3,Secondaires
1552,21015A00-,COLIGNON (PLACE),971919,18,0,male,child,526982,4,single_with_child,21015A00-,Schaerbeek,3,Secondaires
1553,21015A00-,COLIGNON (PLACE),969499,18,0,male,child,526170,4,single_with_child,21015A00-,Schaerbeek,3,Secondaires
1554,21015A00-,COLIGNON (PLACE),972671,18,0,male,child,527230,1,couple_with_child,21015A00-,Schaerbeek,3,Secondaires
1555,21015A00-,COLIGNON (PLACE),971960,18,0,male,child,526992,1,couple_with_child,21015A00-,Schaerbeek,3,Secondaires
1556,21015A00-,COLIGNON (PLACE),970771,18,0,male,child,526604,1,couple_with_child,21015A00-,Schaerbeek,3,Secondaires
1557,21015A00-,COLIGNON (PLACE),970194,18,0,male,child,526420,4,single_with_child,21015A00-,Schaerbeek,3,Secondaires
1558,21015A00-,COLIGNON (PLACE),973073,18,0,male,child,527363,1,couple_with_child,21015A00-,Schaerbeek,3,Secondaires
1559,21015A00-,COLIGNON (PLACE),972655,18,0,male,child,527226,1,couple_with_child,21015A00-,Schaerbeek,3,Secondaires
1560,21015A00-,COLIGNON (PLACE),969918,18,0,male,child,526325,1,couple_with_child,21015A00-,Schaerbeek,3,Secondaires
1561,21015A01-,VAN YSENDYCK (RUE),977215,18,0,male,child,529714,1,couple_with_child,21015A01-,Schaerbeek,3,Secondaires
1562,21015A01-,VAN YSENDYCK (RUE),977387,18,0,male,child,529776,4,single_with_child,21015A01-,Schaerbeek,3,Secondaires
1563,21015A24-,WAELHEM (RUE),978634,18,0,male,child,530368,1,couple_with_child,21015A24-,Schaerbeek,3,Secondaires
1564,21015A24-,WAELHEM (RUE),979430,18,0,male,child,530668,4,single_with_child,21015A24-,Schaerbeek,3,Secondaires
1565,21015A24-,WAELHEM (RUE),978913,18,0,male,child,530470,1,couple_with_child,21015A24-,Schaerbeek,3,Secondaires
1566,21015A24-,WAELHEM (RUE),978221,18,0,male,child,530205,4,single_with_child,21015A24-,Schaerbeek,3,Secondaires
1567,21015A13-,PORTAELS (RUE),981993,18,0,male,child,531995,4,single_with_child,21015A13-,Schaerbeek,3,Secondaires
1568,21015A13-,PORTAELS (RUE),982127,18,0,male,child,532037,1,couple_with_child,21015A13-,Schaerbeek,3,Secondaires
1569,21015A13-,PORTAELS (RUE),982115,18,0,male,child,532034,1,couple_with_child,21015A13-,Schaerbeek,3,Secondaires
1570,21015A13-,PORTAELS (RUE),981224,18,0,male,child,531750,4,single_with_child,21015A13-,Schaerbeek,3,Secondaires
1571,21015A22-,MARBOTIN A. (RUE),984620,18,0,male,child,533262,1,couple_with_child,21015A22-,Schaerbeek,3,Secondaires
1572,21015A22-,MARBOTIN A. (RUE),984560,18,0,male,child,533242,1,couple_with_child,21015A22-,Schaerbeek,3,Secondaires
1573,21015A22-,MARBOTIN A. (RUE),983792,18,0,male,child,532973,4,single_with_child,21015A22-,Schaerbeek,3,Secondaires
1574,21015A22-,MARBOTIN A. (RUE),985116,18,0,male,child,533436,1,couple_with_child,21015A22-,Schaerbeek,3,Secondaires
1575,21015A22-,MARBOTIN A. (RUE),984818,18,0,male,child,533332,1,couple_with_child,21015A22-,Schaerbeek,3,Secondaires
1576,21015A22-,MARBOTIN A. (RUE),984733,18,0,male,child,533303,1,couple_with_child,21015A22-,Schaerbeek,3,Secondaires
1577,21015A22-,MARBOTIN A. (RUE),983895,18,0,male,child,533010,1,couple_with_child,21015A22-,Schaerbeek,3,Secondaires
1578,21015A231,J. BLOCKX (RUE),988048,18,0,male,child,535026,4,single_with_child,21015A231,Schaerbeek,3,Secondaires
1579,21015A231,J. BLOCKX (RUE),987745,18,0,male,child,534912,1,couple_with_child,21015A231,Schaerbeek,3,Secondaires
1580,21015A231,J. BLOCKX (RUE),987842,18,0,male,child,534948,1,couple_with_child,21015A231,Schaerbeek,3,Secondaires
1581,21015A20-,HELMET,991506,18,0,male,child,536448,1,couple_with_child,21015A20-,Schaerbeek,3,Secondaires
1582,21015A20-,HELMET,991712,18,0,male,child,536507,1,couple_with_child,21015A20-,Schaerbeek,3,Secondaires
1583,21015A20-,HELMET,989843,18,0,male,child,535978,4,single_with_child,21015A20-,Schaerbeek,3,Secondaires
1584,21015A20-,HELMET,990203,18,0,male,child,536076,1,couple_with_child,21015A20-,Schaerbeek,3,Secondaires
1585,21015A20-,HELMET,989684,18,0,male,child,535932,1,couple_with_child,21015A20-,Schaerbeek,3,Secondaires
1586,21015A20-,HELMET,990199,18,0,male,child,536075,1,couple_with_child,21015A20-,Schaerbeek,3,Secondaires
1587,21015A20-,HELMET,991924,18,0,male,child,536566,1,couple_with_child,21015A20-,Schaerbeek,3,Secondaires
1588,21015A20-,HELMET,989610,18,0,male,child,535904,4,single_with_child,21015A20-,Schaerbeek,3,Secondaires
1589,21015A20-,HELMET,990881,18,0,male,child,536270,1,couple_with_child,21015A20-,Schaerbeek,3,Secondaires
1590,21015A20-,HELMET,989956,18,0,male,child,536008,4,single_with_child,21015A20-,Schaerbeek,3,Secondaires
1591,21015A20-,HELMET,990403,18,0,male,child,536133,1,couple_with_child,21015A20-,Schaerbeek,3,Secondaires
1592,21015A21-,GUIDO GEZELLE (RUE),996139,18,0,male,child,538675,1,couple_with_child,21015A21-,Schaerbeek,3,Secondaires
1593,21015A21-,GUIDO GEZELLE (RUE),996342,18,0,male,child,538749,4,single_with_child,21015A21-,Schaerbeek,3,Secondaires
1594,21015A21-,GUIDO GEZELLE (RUE),995498,18,0,male,child,538449,4,single_with_child,21015A21-,Schaerbeek,3,Secondaires
1595,21015A21-,GUIDO GEZELLE (RUE),995945,18,0,male,child,538605,4,single_with_child,21015A21-,Schaerbeek,3,Secondaires
1596,21016A901,CENTRE-OUEST,998222,18,0,male,child,539819,1,couple_with_child,21016A901,Uccle,3,Secondaires
1597,21016A901,CENTRE-OUEST,998363,18,0,male,child,539883,1,couple_with_child,21016A901,Uccle,3,Secondaires
1598,21016A81-,BASCULE,1000922,18,0,male,child,541297,1,couple_with_child,21016A81-,Uccle,3,Secondaires
1599,21016A81-,BASCULE,1000637,18,0,male,child,541172,1,couple_with_child,21016A81-,Uccle,3,Secondaires
1600,21016A81-,BASCULE,1001446,18,0,male,child,541536,1,couple_with_child,21016A81-,Uccle,3,Secondaires
1601,21016A82-,CHURCHILL,1006107,18,0,male,child,544303,1,couple_with_child,21016A82-,Uccle,3,Secondaires
1602,21016A82-,CHURCHILL,1005859,18,0,male,child,544184,4,single_with_child,21016A82-,Uccle,3,Secondaires
1603,21016A82-,CHURCHILL,1004861,18,0,male,child,543699,1,couple_with_child,21016A82-,Uccle,3,Secondaires
1604,21016A82-,CHURCHILL,1004507,18,0,male,child,543537,4,single_with_child,21016A82-,Uccle,3,Secondaires
1605,21016A82-,CHURCHILL,1005615,18,0,male,child,544068,4,single_with_child,21016A82-,Uccle,3,Secondaires
1606,21016A232,BEAU SEJOUR,1009722,18,0,male,child,546464,1,couple_with_child,21016A232,Uccle,3,Secondaires
1607,21016A232,BEAU SEJOUR,1009549,18,0,male,child,546385,1,couple_with_child,21016A232,Uccle,3,Secondaires
1608,21016A831,LONGCHAMP,1012119,18,0,male,child,547751,1,couple_with_child,21016A831,Uccle,3,Secondaires
1609,21016A831,LONGCHAMP,1011185,18,0,male,child,547358,1,couple_with_child,21016A831,Uccle,3,Secondaires
1610,21016A831,LONGCHAMP,1011309,18,0,male,child,547413,1,couple_with_child,21016A831,Uccle,3,Secondaires
1611,21016A111,VERT CHASSEUR,1014050,18,0,male,child,548858,1,couple_with_child,21016A111,Uccle,3,Secondaires
1612,21016A85-,BRUGMANN,1015759,18,0,male,child,550023,4,single_with_child,21016A85-,Uccle,3,Secondaires
1613,21016A85-,BRUGMANN,1015823,18,0,male,child,550060,1,couple_with_child,21016A85-,Uccle,3,Secondaires
1614,21016A03-,COGHEN,1018922,18,0,male,child,551967,1,couple_with_child,21016A03-,Uccle,3,Secondaires
1615,21016A03-,COGHEN,1018537,18,0,male,child,551805,1,couple_with_child,21016A03-,Uccle,3,Secondaires
1616,21016A03-,COGHEN,1018881,18,0,male,child,551947,1,couple_with_child,21016A03-,Uccle,3,Secondaires
1617,21016A02-,ALSEMBERG-NORD,1023006,18,0,male,child,553977,1,couple_with_child,21016A02-,Uccle,3,Secondaires
1618,21016A02-,ALSEMBERG-NORD,1022713,18,0,male,child,553861,4,single_with_child,21016A02-,Uccle,3,Secondaires
1619,21016A02-,ALSEMBERG-NORD,1023036,18,0,male,child,553984,1,couple_with_child,21016A02-,Uccle,3,Secondaires
1620,21016A02-,ALSEMBERG-NORD,1021730,18,0,male,child,553455,1,couple_with_child,21016A02-,Uccle,3,Secondaires
1621,21016A922,WOLVENBERG,1025575,18,0,male,child,555628,4,single_with_child,21016A922,Uccle,3,Secondaires
1622,21016A912,GLOBE-OUEST,1027041,18,0,male,child,556365,4,single_with_child,21016A912,Uccle,3,Secondaires
1623,21016A933,VOSSEGAT-OUEST,1028809,18,0,male,child,557348,4,single_with_child,21016A933,Uccle,3,Secondaires
1624,21016A933,VOSSEGAT-OUEST,1029458,18,0,male,child,557636,1,couple_with_child,21016A933,Uccle,3,Secondaires
1625,21016A933,VOSSEGAT-OUEST,1028617,18,0,male,child,557262,1,couple_with_child,21016A933,Uccle,3,Secondaires
1626,21016A701,MERLO,1032179,18,0,male,child,559261,4,single_with_child,21016A701,Uccle,3,Secondaires
1627,21016A701,MERLO,1032415,18,0,male,child,559357,1,couple_with_child,21016A701,Uccle,3,Secondaires
1628,21016A701,MERLO,1032069,18,0,male,child,559211,4,single_with_child,21016A701,Uccle,3,Secondaires
1629,21016A772,ZWARTEBEEK,1034551,18,0,male,child,560458,1,couple_with_child,21016A772,Uccle,3,Secondaires
1630,21016A72-,MELKRIEK,1035460,18,0,male,child,560911,1,couple_with_child,21016A72-,Uccle,3,Secondaires
1631,21016A71-,KEIENBEMPT,1037006,18,0,male,child,561804,1,couple_with_child,21016A71-,Uccle,3,Secondaires
1632,21016A71-,KEIENBEMPT,1036396,18,0,male,child,561561,4,single_with_child,21016A71-,Uccle,3,Secondaires
1633,21016A80-,VANDERKINDERE,1039494,18,0,male,child,563369,4,single_with_child,21016A80-,Uccle,3,Secondaires
1634,21016A80-,VANDERKINDERE,1039817,18,0,male,child,563501,1,couple_with_child,21016A80-,Uccle,3,Secondaires
1635,21016A80-,VANDERKINDERE,1039203,18,0,male,child,563247,1,couple_with_child,21016A80-,Uccle,3,Secondaires
1636,21016A64-,MOLENSTEEN,1042885,18,0,male,child,565299,1,couple_with_child,21016A64-,Uccle,3,Secondaires
1637,21016A64-,MOLENSTEEN,1043678,18,0,male,child,565598,1,couple_with_child,21016A64-,Uccle,3,Secondaires
1638,21016A05-,LE CHAT,1046049,18,0,male,child,566889,1,couple_with_child,21016A05-,Uccle,3,Secondaires
1639,21016A05-,LE CHAT,1045513,18,0,male,child,566665,4,single_with_child,21016A05-,Uccle,3,Secondaires
1640,21016A05-,LE CHAT,1045129,18,0,male,child,566469,1,couple_with_child,21016A05-,Uccle,3,Secondaires
1641,21016A05-,LE CHAT,1046904,18,0,male,child,567262,1,couple_with_child,21016A05-,Uccle,3,Secondaires
1642,21016A533,MOENSBERG,1049298,18,0,male,child,568694,1,couple_with_child,21016A533,Uccle,3,Secondaires
1643,21016A943,SEPT-BONNIERS,1049834,18,0,male,child,569078,1,couple_with_child,21016A943,Uccle,3,Secondaires
1644,21016A65-,ALSEMBERG-SUD,1051021,18,0,male,child,569747,4,single_with_child,21016A65-,Uccle,3,Secondaires
1645,21016A601,BOURDON,1052174,18,0,male,child,570298,1,couple_with_child,21016A601,Uccle,3,Secondaires
1646,21016A620,KRIEKENPUT,1053797,18,0,male,child,571105,1,couple_with_child,21016A620,Uccle,3,Secondaires
1647,21016A01-,DIEWEG,1055792,18,0,male,child,572117,1,couple_with_child,21016A01-,Uccle,3,Secondaires
1648,21016A01-,DIEWEG,1056719,18,0,male,child,572446,4,single_with_child,21016A01-,Uccle,3,Secondaires
1649,21016A01-,DIEWEG,1055966,18,0,male,child,572181,4,single_with_child,21016A01-,Uccle,3,Secondaires
