,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType
816,21016A901,CENTRE-OUEST,999054,6,0,male,child,540184,1,couple_with_child,21016A901,Uccle,1,Maternelles
817,21016A81-,BASCULE,1001989,6,0,male,child,541782,1,couple_with_child,21016A81-,Uccle,1,Maternelles
818,21016A82-,CHURCHILL,1005144,6,0,male,child,543843,1,couple_with_child,21016A82-,Uccle,1,Maternelles
819,21016A82-,CHURCHILL,1004781,6,0,male,child,543662,1,couple_with_child,21016A82-,Uccle,1,Maternelles
820,21016A232,BEAU SEJOUR,1009289,6,0,male,child,546266,1,couple_with_child,21016A232,Uccle,1,Maternelles
821,21016A831,LONGCHAMP,1012445,6,0,male,child,547883,4,single_with_child,21016A831,Uccle,1,Maternelles
822,21016A85-,BRUGMANN,1016696,6,0,male,child,550546,1,couple_with_child,21016A85-,Uccle,1,Maternelles
823,21016A03-,COGHEN,1019319,6,0,male,child,552131,4,single_with_child,21016A03-,Uccle,1,Maternelles
824,21016A02-,ALSEMBERG-NORD,1023631,6,0,male,child,554225,1,couple_with_child,21016A02-,Uccle,1,Maternelles
825,21016A933,VOSSEGAT-OUEST,1029912,6,0,male,child,557837,1,couple_with_child,21016A933,Uccle,1,Maternelles
826,21016A701,MERLO,1033211,6,0,male,child,559699,1,couple_with_child,21016A701,Uccle,1,Maternelles
827,21016A71-,KEIENBEMPT,1037327,6,0,male,child,561929,1,couple_with_child,21016A71-,Uccle,1,Maternelles
828,21016A80-,VANDERKINDERE,1040288,6,0,male,child,563709,1,couple_with_child,21016A80-,Uccle,1,Maternelles
829,21016A64-,MOLENSTEEN,1043418,6,0,male,child,565498,1,couple_with_child,21016A64-,Uccle,1,Maternelles
830,21016A05-,LE CHAT,1047904,6,0,male,child,567672,1,couple_with_child,21016A05-,Uccle,1,Maternelles
831,21016A05-,LE CHAT,1046802,6,0,male,child,567224,1,couple_with_child,21016A05-,Uccle,1,Maternelles
832,21016A01-,DIEWEG,1056341,6,0,male,child,572310,1,couple_with_child,21016A01-,Uccle,1,Maternelles
833,21016A01-,DIEWEG,1057288,6,0,male,child,572637,1,couple_with_child,21016A01-,Uccle,1,Maternelles
834,21016A00-,GLOBE-EST,1061586,6,0,male,child,575026,1,couple_with_child,21016A00-,Uccle,1,Maternelles
835,21016A00-,GLOBE-EST,1061953,6,0,male,child,575178,4,single_with_child,21016A00-,Uccle,1,Maternelles
836,21016A102,GROESELENBERG,1064527,6,0,male,child,576635,4,single_with_child,21016A102,Uccle,1,Maternelles
837,21016A12-,HAMOIR,1067619,6,0,male,child,578251,1,couple_with_child,21016A12-,Uccle,1,Maternelles
838,21016A44-,PECHERIE,1069777,6,0,male,child,579557,1,couple_with_child,21016A44-,Uccle,1,Maternelles
839,21016A400,SAINT-JOB,1074455,6,0,male,child,582138,1,couple_with_child,21016A400,Uccle,1,Maternelles
840,21016A429,CARLOO,1076969,6,0,male,child,583485,1,couple_with_child,21016A429,Uccle,1,Maternelles
841,21016A639,HOMBORCH,1080720,6,0,male,child,585546,1,couple_with_child,21016A639,Uccle,1,Maternelles
842,21016A342,FOND,1084592,6,0,male,child,587522,1,couple_with_child,21016A342,Uccle,1,Maternelles
843,21016A311,FORT JACO,1087551,6,0,male,child,589128,1,couple_with_child,21016A311,Uccle,1,Maternelles
844,21017A11-,FLOREAL,1091763,6,0,male,child,591600,1,couple_with_child,21017A11-,Watermael-Boitsfort,1,Maternelles
845,21017A230,BEGUINETTES,1094319,6,0,male,child,592956,1,couple_with_child,21017A230,Watermael-Boitsfort,1,Maternelles
846,21017A41-,AVENUE DE VISE,1097209,6,0,male,child,594746,4,single_with_child,21017A41-,Watermael-Boitsfort,1,Maternelles
847,21017A523,MARTIN-PECHEUR,1099656,6,0,male,child,596147,1,couple_with_child,21017A523,Watermael-Boitsfort,1,Maternelles
848,21017A624,PECHERIES,1101568,6,0,male,parent,596937,1,couple_with_child,21017A624,Watermael-Boitsfort,1,Maternelles
849,21017A01-,COIN DU BALAI,1104432,6,0,male,child,599026,4,single_with_child,21017A01-,Watermael-Boitsfort,1,Maternelles
850,21017A12-,LE LOGIS-NORD,1107020,6,0,male,child,600390,1,couple_with_child,21017A12-,Watermael-Boitsfort,1,Maternelles
851,21017A13-,BOULEAUX,1108543,6,0,male,child,601321,1,couple_with_child,21017A13-,Watermael-Boitsfort,1,Maternelles
852,21017A212,AVENUE DE LA TENDERIE,1110406,6,0,male,child,602359,1,couple_with_child,21017A212,Watermael-Boitsfort,1,Maternelles
853,21017A451,FUTAIE,1113419,6,0,male,child,604029,4,single_with_child,21017A451,Watermael-Boitsfort,1,Maternelles
854,21018A20-,GEORGES HENRI (AVENUE),1117259,6,0,male,child,606160,4,single_with_child,21018A20-,Woluwe Saint-Lambert,1,Maternelles
855,21018A72-,ROGATIONS,1119013,6,0,male,child,607339,4,single_with_child,21018A72-,Woluwe Saint-Lambert,1,Maternelles
856,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1122027,6,0,male,child,609227,1,couple_with_child,21018A21-,Woluwe Saint-Lambert,1,Maternelles
857,21018A34-,HOF TEN BERG-SUD,1126404,6,0,male,child,611560,1,couple_with_child,21018A34-,Woluwe Saint-Lambert,1,Maternelles
858,21018A311,PARC SCHUMAN,1128177,6,0,male,child,612633,1,couple_with_child,21018A311,Woluwe Saint-Lambert,1,Maternelles
859,21018A33-,NEERVELD,1131213,6,0,male,child,614325,1,couple_with_child,21018A33-,Woluwe Saint-Lambert,1,Maternelles
860,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1134179,6,0,male,child,616081,4,single_with_child,21018A22-,Woluwe Saint-Lambert,1,Maternelles
861,21018A512,QUARTIER DES PEINTRES,1135688,6,0,male,child,616804,1,couple_with_child,21018A512,Woluwe Saint-Lambert,1,Maternelles
862,21018A031,ABELOOS,1137400,6,0,male,child,617777,1,couple_with_child,21018A031,Woluwe Saint-Lambert,1,Maternelles
863,21018A04-,BEETEPUT,1138789,6,0,male,child,618568,1,couple_with_child,21018A04-,Woluwe Saint-Lambert,1,Maternelles
864,21018A02-,SLEGERS (AVENUE),1141440,6,0,male,parent,619699,1,couple_with_child,21018A02-,Woluwe Saint-Lambert,1,Maternelles
865,21018A63-,CONSTELLATIONS,1142948,6,0,male,child,620847,1,couple_with_child,21018A63-,Woluwe Saint-Lambert,1,Maternelles
866,21018A05-,DRIES,1144640,6,0,male,child,621721,4,single_with_child,21018A05-,Woluwe Saint-Lambert,1,Maternelles
867,21018A61-,HEYDENBERG-EST,1146642,6,0,male,child,622681,1,couple_with_child,21018A61-,Woluwe Saint-Lambert,1,Maternelles
868,21018A62-,HEYDENBERG-OUEST,1149746,6,0,male,child,624336,1,couple_with_child,21018A62-,Woluwe Saint-Lambert,1,Maternelles
869,21018A24-,LAMBEAU (AVENUE),1152520,6,0,male,child,625870,1,couple_with_child,21018A24-,Woluwe Saint-Lambert,1,Maternelles
870,21018A30-,SAINTE-FAMILLE,1154250,6,0,male,child,626921,1,couple_with_child,21018A30-,Woluwe Saint-Lambert,1,Maternelles
871,21018A643,DEUX MAISONS,1156205,6,0,male,child,628087,1,couple_with_child,21018A643,Woluwe Saint-Lambert,1,Maternelles
872,21018A00-,TOMBERG,1160712,6,0,male,child,630900,1,couple_with_child,21018A00-,Woluwe Saint-Lambert,1,Maternelles
873,21018A43-,ROODEBEEK,1162272,6,0,male,child,631744,1,couple_with_child,21018A43-,Woluwe Saint-Lambert,1,Maternelles
874,21018A41-,EUROPE,1163824,6,0,male,child,632634,1,couple_with_child,21018A41-,Woluwe Saint-Lambert,1,Maternelles
875,21018A42-,VERVLOESEM,1165881,6,0,male,parent,633445,1,couple_with_child,21018A42-,Woluwe Saint-Lambert,1,Maternelles
876,21018A14-,CHANCELLERIE,1168597,6,0,male,parent,635041,1,couple_with_child,21018A14-,Woluwe Saint-Lambert,1,Maternelles
877,21018A12-,STOCKEL (CHAUSSEE DE),1169970,6,0,male,child,636271,1,couple_with_child,21018A12-,Woluwe Saint-Lambert,1,Maternelles
878,21018A3MJ,GULLEDELLE,1175545,6,0,male,child,639610,1,couple_with_child,21018A3MJ,Woluwe Saint-Lambert,1,Maternelles
879,21018A3MJ,GULLEDELLE,1176126,6,0,male,child,639850,1,couple_with_child,21018A3MJ,Woluwe Saint-Lambert,1,Maternelles
880,21019A131,KONKEL,1182778,6,0,male,child,643560,1,couple_with_child,21019A131,Woluwe Saint-Pierre,1,Maternelles
881,21019A51-,COLLEGE SAINT-MICHEL,1187212,6,0,male,child,646060,1,couple_with_child,21019A51-,Woluwe Saint-Pierre,1,Maternelles
882,21019A001,CENTRE,1193056,6,0,male,child,649332,1,couple_with_child,21019A001,Woluwe Saint-Pierre,1,Maternelles
883,21019A33-,MIMOSAS (AVENUE),1197445,6,0,male,child,651596,1,couple_with_child,21019A33-,Woluwe Saint-Pierre,1,Maternelles
884,21019A32-,CHANT D'OISEAU,1203939,6,0,male,child,655046,1,couple_with_child,21019A32-,Woluwe Saint-Pierre,1,Maternelles
885,21019A35-,HORIZON (AVENUE),1205664,6,0,male,child,656051,1,couple_with_child,21019A35-,Woluwe Saint-Pierre,1,Maternelles
886,21019A14-,VAL DE SEIGNEURS,1208770,6,0,male,child,657685,1,couple_with_child,21019A14-,Woluwe Saint-Pierre,1,Maternelles
887,21019A10-,STOCKEL,1211328,6,0,male,child,659149,1,couple_with_child,21019A10-,Woluwe Saint-Pierre,1,Maternelles
888,21019A21-,MANOIR,1213238,6,0,male,child,660221,1,couple_with_child,21019A21-,Woluwe Saint-Pierre,1,Maternelles
889,21019A40-,SAINTE-ALIX,1216580,6,0,male,child,661709,4,single_with_child,21019A40-,Woluwe Saint-Pierre,1,Maternelles
890,21019A15-,KAPELLEVELD,1218527,6,0,male,child,662861,1,couple_with_child,21019A15-,Woluwe Saint-Pierre,1,Maternelles
891,21001A041,VEEWEYDE-SUD,1657,6,1,female,child,693,1,couple_with_child,21001A041,Anderlecht,1,Maternelles
892,21001A041,VEEWEYDE-SUD,2097,6,1,female,child,832,1,couple_with_child,21001A041,Anderlecht,1,Maternelles
893,21001A472,STADE COMMUNAL - INDUSTRIE,3108,6,1,female,child,1545,1,couple_with_child,21001A472,Anderlecht,1,Maternelles
894,21001A83-,PETERBOS,6975,6,1,female,parent,2641,1,couple_with_child,21001A83-,Anderlecht,1,Maternelles
895,21001A83-,PETERBOS,6973,6,1,female,parent,2704,4,single_with_child,21001A83-,Anderlecht,1,Maternelles
896,21001A83-,PETERBOS,5934,6,1,female,child,3035,1,couple_with_child,21001A83-,Anderlecht,1,Maternelles
897,21001A503,VIVES,7895,6,1,female,child,4317,1,couple_with_child,21001A503,Anderlecht,1,Maternelles
898,21001A503,VIVES,8437,6,1,female,child,4579,4,single_with_child,21001A503,Anderlecht,1,Maternelles
899,21001A332,ROUE,9867,6,1,female,child,5364,1,couple_with_child,21001A332,Anderlecht,1,Maternelles
900,21001A43-,VAN BEETHOVEN,11265,6,1,female,child,6110,1,couple_with_child,21001A43-,Anderlecht,1,Maternelles
901,21001A401,ARBORETUM,12311,6,1,female,child,6750,1,couple_with_child,21001A401,Anderlecht,1,Maternelles
902,21001A32-,AURORE,15744,6,1,female,child,8472,4,single_with_child,21001A32-,Anderlecht,1,Maternelles
903,21001A32-,AURORE,16233,6,1,female,child,8632,4,single_with_child,21001A32-,Anderlecht,1,Maternelles
904,21001A32-,AURORE,17226,6,1,female,parent,8538,1,couple_with_child,21001A32-,Anderlecht,1,Maternelles
905,21001A32-,AURORE,16921,6,1,female,child,9192,4,single_with_child,21001A32-,Anderlecht,1,Maternelles
906,21001A41-,ROMAIN ROLLAND,19296,6,1,female,child,10457,1,couple_with_child,21001A41-,Anderlecht,1,Maternelles
907,21001A41-,ROMAIN ROLLAND,19580,6,1,female,child,10549,4,single_with_child,21001A41-,Anderlecht,1,Maternelles
908,21001A85-,AUBADE,20937,6,1,female,parent,11276,1,couple_with_child,21001A85-,Anderlecht,1,Maternelles
909,21001A51-,SCHERDEMAEL,22349,6,1,female,child,12217,1,couple_with_child,21001A51-,Anderlecht,1,Maternelles
910,21001A552,TREFLE,25599,6,1,female,child,14034,1,couple_with_child,21001A552,Anderlecht,1,Maternelles
911,21001A552,TREFLE,25989,6,1,female,child,14179,1,couple_with_child,21001A552,Anderlecht,1,Maternelles
912,21001A84-,POESIE,27689,6,1,female,child,15183,4,single_with_child,21001A84-,Anderlecht,1,Maternelles
913,21001A34-,ROUE - CITE JARDIN,29228,6,1,female,child,15913,1,couple_with_child,21001A34-,Anderlecht,1,Maternelles
914,21001A34-,ROUE - CITE JARDIN,29759,6,1,female,child,16093,1,couple_with_child,21001A34-,Anderlecht,1,Maternelles
915,21001A350,CERIA - ZONE D'HABITAT,31583,6,1,female,child,17072,1,couple_with_child,21001A350,Anderlecht,1,Maternelles
916,21001A441,DOCTEUR ROUX,33136,6,1,female,child,17959,1,couple_with_child,21001A441,Anderlecht,1,Maternelles
917,21001A441,DOCTEUR ROUX,33735,6,1,female,child,18176,4,single_with_child,21001A441,Anderlecht,1,Maternelles
918,21001C512,CHANTS D'OISEAUX,35594,6,1,female,child,19402,1,couple_with_child,21001C512,Anderlecht,1,Maternelles
919,21001C71-,BON AIR - CITE JARDIN,37114,6,1,female,child,20246,1,couple_with_child,21001C71-,Anderlecht,1,Maternelles
920,21001A82-,MOORTEBEEK,39630,6,1,female,parent,21071,4,single_with_child,21001A82-,Anderlecht,1,Maternelles
921,21001A82-,MOORTEBEEK,39401,6,1,female,child,21544,4,single_with_child,21001A82-,Anderlecht,1,Maternelles
922,21001A451,VENIZELOS,41055,6,1,female,child,22639,1,couple_with_child,21001A451,Anderlecht,1,Maternelles
923,21001A30-,BIZET,43773,6,1,female,child,23834,4,single_with_child,21001A30-,Anderlecht,1,Maternelles
924,21001A30-,BIZET,43629,6,1,female,child,23797,1,couple_with_child,21001A30-,Anderlecht,1,Maternelles
925,21001A80-,SILLON,46245,6,1,female,child,25425,4,single_with_child,21001A80-,Anderlecht,1,Maternelles
926,21001A80-,SILLON,46620,6,1,female,child,25583,1,couple_with_child,21001A80-,Anderlecht,1,Maternelles
927,21001A80-,SILLON,47414,6,1,female,child,25909,4,single_with_child,21001A80-,Anderlecht,1,Maternelles
928,21001A81-,BROECK,49868,6,1,female,child,27367,4,single_with_child,21001A81-,Anderlecht,1,Maternelles
929,21001A81-,BROECK,49740,6,1,female,child,27322,1,couple_with_child,21001A81-,Anderlecht,1,Maternelles
930,21001A31-,CHAUSSEE DE MONS - SAINT-LUC,51054,6,1,female,child,28097,1,couple_with_child,21001A31-,Anderlecht,1,Maternelles
931,21001A031,RAUTER-SUD,53394,6,1,female,parent,29186,4,single_with_child,21001A031,Anderlecht,1,Maternelles
932,21001A031,RAUTER-SUD,53392,6,1,female,parent,28750,4,single_with_child,21001A031,Anderlecht,1,Maternelles
933,21001B22-,BROGNIEZ-SUD,54014,6,1,female,child,29624,1,couple_with_child,21001B22-,Anderlecht,1,Maternelles
934,21001B321,ALBERT I- QUARTIER,56028,6,1,female,child,30591,1,couple_with_child,21001B321,Anderlecht,1,Maternelles
935,21001B321,ALBERT I- QUARTIER,56716,6,1,female,parent,30451,1,couple_with_child,21001B321,Anderlecht,1,Maternelles
936,21001B20-,CONSEIL-NORD,60642,6,1,female,child,32496,1,couple_with_child,21001B20-,Anderlecht,1,Maternelles
937,21001B20-,CONSEIL-NORD,60270,6,1,female,child,32383,4,single_with_child,21001B20-,Anderlecht,1,Maternelles
938,21001B20-,CONSEIL-NORD,59955,6,1,female,child,32286,1,couple_with_child,21001B20-,Anderlecht,1,Maternelles
939,21001B20-,CONSEIL-NORD,62184,6,1,female,parent,32574,1,couple_with_child,21001B20-,Anderlecht,1,Maternelles
940,21001B23-,CONSEIL-SUD,62997,6,1,female,child,34168,4,single_with_child,21001B23-,Anderlecht,1,Maternelles
941,21001A142,VEEWEYDE-NORD,64670,6,1,female,child,35136,1,couple_with_child,21001A142,Anderlecht,1,Maternelles
942,21001A051,LINDE-EST,66798,6,1,female,child,36201,4,single_with_child,21001A051,Anderlecht,1,Maternelles
943,21001A941,CROCUS,69368,6,1,female,child,37464,4,single_with_child,21001A941,Anderlecht,1,Maternelles
944,21001A941,CROCUS,69570,6,1,female,parent,37033,1,couple_with_child,21001A941,Anderlecht,1,Maternelles
945,21001A90-,SCHEUTKAPEL,71124,6,1,female,child,38401,1,couple_with_child,21001A90-,Anderlecht,1,Maternelles
946,21001A90-,SCHEUTKAPEL,70665,6,1,female,child,38215,4,single_with_child,21001A90-,Anderlecht,1,Maternelles
947,21001A132,RAUTER-NORD,72679,6,1,female,child,39335,1,couple_with_child,21001A132,Anderlecht,1,Maternelles
948,21001B31-,ALBERT I- IMMEUBLES,73990,6,1,female,child,40024,1,couple_with_child,21001B31-,Anderlecht,1,Maternelles
949,21001B25-,REVISION-NORD,76122,6,1,female,child,40958,4,single_with_child,21001B25-,Anderlecht,1,Maternelles
950,21001B25-,REVISION-NORD,76348,6,1,female,child,41034,1,couple_with_child,21001B25-,Anderlecht,1,Maternelles
951,21001B25-,REVISION-NORD,76723,6,1,female,child,41156,1,couple_with_child,21001B25-,Anderlecht,1,Maternelles
952,21001B11-,ROSEE-OUEST,78729,6,1,female,child,42386,1,couple_with_child,21001B11-,Anderlecht,1,Maternelles
953,21001A72-,OSSEGEM,82571,6,1,female,parent,43802,1,couple_with_child,21001A72-,Anderlecht,1,Maternelles
954,21001A72-,OSSEGEM,81107,6,1,female,child,43622,1,couple_with_child,21001A72-,Anderlecht,1,Maternelles
955,21001A72-,OSSEGEM,81567,6,1,female,child,43772,1,couple_with_child,21001A72-,Anderlecht,1,Maternelles
956,21001A011,KLEINMOLEN,83684,6,1,female,child,44999,1,couple_with_child,21001A011,Anderlecht,1,Maternelles
957,21001A011,KLEINMOLEN,84195,6,1,female,child,45174,1,couple_with_child,21001A011,Anderlecht,1,Maternelles
958,21001A011,KLEINMOLEN,84696,6,1,female,child,45346,1,couple_with_child,21001A011,Anderlecht,1,Maternelles
959,21001B17-,ABATTOIR,87057,6,1,female,parent,46619,1,couple_with_child,21001B17-,Anderlecht,1,Maternelles
960,21001A712,SCHEUT - DE SMET,87656,6,1,female,child,47120,1,couple_with_child,21001A712,Anderlecht,1,Maternelles
961,21001B21-,BROGNIEZ-NORD,89896,6,1,female,child,48183,1,couple_with_child,21001B21-,Anderlecht,1,Maternelles
962,21001B21-,BROGNIEZ-NORD,89931,6,1,female,child,48196,1,couple_with_child,21001B21-,Anderlecht,1,Maternelles
963,21001B21-,BROGNIEZ-NORD,89467,6,1,female,child,48039,1,couple_with_child,21001B21-,Anderlecht,1,Maternelles
964,21001A911,SCHEUT-EST,94144,6,1,female,child,50420,4,single_with_child,21001A911,Anderlecht,1,Maternelles
965,21001A911,SCHEUT-EST,94142,6,1,female,child,50420,4,single_with_child,21001A911,Anderlecht,1,Maternelles
966,21001A931,AGRAFE-NORBERT GILLE,95187,6,1,female,child,50907,1,couple_with_child,21001A931,Anderlecht,1,Maternelles
967,21001A931,AGRAFE-NORBERT GILLE,94880,6,1,female,child,50823,1,couple_with_child,21001A931,Anderlecht,1,Maternelles
968,21001A74-,SCHEUT-OUEST,97826,6,1,female,child,52097,1,couple_with_child,21001A74-,Anderlecht,1,Maternelles
969,21001A74-,SCHEUT-OUEST,98614,6,1,female,child,52499,4,single_with_child,21001A74-,Anderlecht,1,Maternelles
970,21001A92-,JAKOB SMITS,100453,6,1,female,child,53500,1,couple_with_child,21001A92-,Anderlecht,1,Maternelles
971,21001A92-,JAKOB SMITS,100471,6,1,female,child,53505,1,couple_with_child,21001A92-,Anderlecht,1,Maternelles
972,21001A92-,JAKOB SMITS,101883,6,1,female,child,53984,1,couple_with_child,21001A92-,Anderlecht,1,Maternelles
973,21001A00-,RESISTANCE,104345,6,1,female,child,55331,4,single_with_child,21001A00-,Anderlecht,1,Maternelles
974,21001A00-,RESISTANCE,105541,6,1,female,child,55993,4,single_with_child,21001A00-,Anderlecht,1,Maternelles
975,21001A95-,BUFFON,107870,6,1,female,child,57085,1,couple_with_child,21001A95-,Anderlecht,1,Maternelles
976,21001A95-,BUFFON,108132,6,1,female,child,57177,1,couple_with_child,21001A95-,Anderlecht,1,Maternelles
977,21001A95-,BUFFON,107174,6,1,female,child,56853,1,couple_with_child,21001A95-,Anderlecht,1,Maternelles
978,21001B10-,ROSEE-EST,110195,6,1,female,child,58205,1,couple_with_child,21001B10-,Anderlecht,1,Maternelles
979,21001B10-,ROSEE-EST,110802,6,1,female,child,58408,1,couple_with_child,21001B10-,Anderlecht,1,Maternelles
980,21001B332,GOUJONS,113305,6,1,female,parent,59651,1,couple_with_child,21001B332,Anderlecht,1,Maternelles
981,21001B241,REVISION-SUD,113909,6,1,female,child,60238,1,couple_with_child,21001B241,Anderlecht,1,Maternelles
982,21001B241,REVISION-SUD,113960,6,1,female,child,60256,1,couple_with_child,21001B241,Anderlecht,1,Maternelles
983,21001A10-,PORSELEIN,115961,6,1,female,child,61352,1,couple_with_child,21001A10-,Anderlecht,1,Maternelles
984,21001A120,MINIMES,119185,6,1,female,child,62718,1,couple_with_child,21001A120,Anderlecht,1,Maternelles
985,21001A120,MINIMES,118476,6,1,female,child,62469,1,couple_with_child,21001A120,Anderlecht,1,Maternelles
986,21001A120,MINIMES,117943,6,1,female,child,62267,1,couple_with_child,21001A120,Anderlecht,1,Maternelles
987,21001A152,LINDE-OUEST,120973,6,1,female,child,63844,4,single_with_child,21001A152,Anderlecht,1,Maternelles
988,21001A02-,WAYEZ,122304,6,1,female,child,64499,1,couple_with_child,21001A02-,Anderlecht,1,Maternelles
989,21001A112,BIESTEBROEK,124817,6,1,female,child,65679,4,single_with_child,21001A112,Anderlecht,1,Maternelles
990,21001A112,BIESTEBROEK,125735,6,1,female,parent,65771,4,single_with_child,21001A112,Anderlecht,1,Maternelles
991,21002A511,INVALIDES (BOULEVARD DES),130760,6,1,female,child,68915,1,couple_with_child,21002A511,Auderghem,1,Maternelles
992,21002A21-,LEBON,144994,6,1,female,child,76724,4,single_with_child,21002A21-,Auderghem,1,Maternelles
993,21002A030,LAMMERENDRIES,152021,6,1,female,child,80471,1,couple_with_child,21002A030,Auderghem,1,Maternelles
994,21002A10-,TRANSVAAL,155181,6,1,female,child,82249,1,couple_with_child,21002A10-,Auderghem,1,Maternelles
995,21003A312,POTAARDE  VLAK,163804,6,1,female,child,86643,1,couple_with_child,21003A312,Berchem Sainte-Agathe,1,Maternelles
996,21003A323,SEPT ETOILES,165867,6,1,female,parent,87615,1,couple_with_child,21003A323,Berchem Sainte-Agathe,1,Maternelles
997,21003A342,HOGENBOS,166352,6,1,female,child,88119,1,couple_with_child,21003A342,Berchem Sainte-Agathe,1,Maternelles
998,21003A04-,L. DE SMET,168782,6,1,female,parent,89131,1,couple_with_child,21003A04-,Berchem Sainte-Agathe,1,Maternelles
999,21003A0AJ,HUNDERENVELD,169639,6,1,female,child,89898,1,couple_with_child,21003A0AJ,Berchem Sainte-Agathe,1,Maternelles
1000,21003A02-,LAURE - BASILIQUE,171997,6,1,female,child,91097,4,single_with_child,21003A02-,Berchem Sainte-Agathe,1,Maternelles
1001,21003A02-,LAURE - BASILIQUE,172495,6,1,female,child,91260,1,couple_with_child,21003A02-,Berchem Sainte-Agathe,1,Maternelles
1002,21003A03-,HAUT-CHAMP,174109,6,1,female,child,92192,1,couple_with_child,21003A03-,Berchem Sainte-Agathe,1,Maternelles
1003,21003A011,MOLENBERG,175979,6,1,female,child,93208,1,couple_with_child,21003A011,Berchem Sainte-Agathe,1,Maternelles
1004,21003A00-,CENTRE,180203,6,1,female,child,95062,1,couple_with_child,21003A00-,Berchem Sainte-Agathe,1,Maternelles
1005,21003A00-,CENTRE,178934,6,1,female,child,94625,4,single_with_child,21003A00-,Berchem Sainte-Agathe,1,Maternelles
1006,21003A11-,CITE MODERNE,182165,6,1,female,parent,95897,1,couple_with_child,21003A11-,Berchem Sainte-Agathe,1,Maternelles
1007,21003A05-,DE SELLIERS DE MORANVILLE,183260,6,1,female,child,96667,4,single_with_child,21003A05-,Berchem Sainte-Agathe,1,Maternelles
1008,21003A41-,MONNET,184734,6,1,female,child,97566,1,couple_with_child,21003A41-,Berchem Sainte-Agathe,1,Maternelles
1009,21003A10-,HOPITAL FRANCAIS,188209,6,1,female,child,99216,1,couple_with_child,21003A10-,Berchem Sainte-Agathe,1,Maternelles
1010,21003A10-,HOPITAL FRANCAIS,187506,6,1,female,child,98969,4,single_with_child,21003A10-,Berchem Sainte-Agathe,1,Maternelles
1011,21004B421,MARIE-LOUISE (SQUARE),191644,6,1,female,child,101131,4,single_with_child,21004B421,Bruxelles,1,Maternelles
1012,21004B421,MARIE-LOUISE (SQUARE),191362,6,1,female,child,101009,1,couple_with_child,21004B421,Bruxelles,1,Maternelles
1013,21004B421,MARIE-LOUISE (SQUARE),191062,6,1,female,child,100878,4,single_with_child,21004B421,Bruxelles,1,Maternelles
1014,21004B411,DEUX EGLISES (RUE DES),193818,6,1,female,child,102710,1,couple_with_child,21004B411,Bruxelles,1,Maternelles
1015,21004F511,AVENUE DES PAGODES,196327,6,1,female,child,104087,1,couple_with_child,21004F511,Bruxelles,1,Maternelles
1016,21004C62-,BOENDAAL-OUEST,197361,6,1,female,child,104676,1,couple_with_child,21004C62-,Bruxelles,1,Maternelles
1017,21004G310,HAREN-SUD-OUEST,198818,6,1,female,child,105386,1,couple_with_child,21004G310,Bruxelles,1,Maternelles
1018,21004F94-,VAL MARIA,199504,6,1,female,child,105807,1,couple_with_child,21004F94-,Bruxelles,1,Maternelles
1019,21004F901,PLACE PETER BENOIT,201607,6,1,female,child,106850,1,couple_with_child,21004F901,Bruxelles,1,Maternelles
1020,21004F901,PLACE PETER BENOIT,201411,6,1,female,child,106790,1,couple_with_child,21004F901,Bruxelles,1,Maternelles
1021,21004G30-,SAINTE-ELISABETH,203122,6,1,female,child,107631,1,couple_with_child,21004G30-,Bruxelles,1,Maternelles
1022,21004G30-,SAINTE-ELISABETH,204576,6,1,female,child,108066,4,single_with_child,21004G30-,Bruxelles,1,Maternelles
1023,21004G30-,SAINTE-ELISABETH,204770,6,1,female,child,108120,1,couple_with_child,21004G30-,Bruxelles,1,Maternelles
1024,21004F930,COIN DES CERISES,207709,6,1,female,parent,109213,4,single_with_child,21004F930,Bruxelles,1,Maternelles
1025,21004F930,COIN DES CERISES,207120,6,1,female,child,109510,1,couple_with_child,21004F930,Bruxelles,1,Maternelles
1026,21004G321,HAREN-EST,209022,6,1,female,parent,110380,1,couple_with_child,21004G321,Bruxelles,1,Maternelles
1027,21004B45-,ECOLE MILITAIRE,210119,6,1,female,child,111211,1,couple_with_child,21004B45-,Bruxelles,1,Maternelles
1028,21004A25-,BEGUINAGE (PLACE DU),211639,6,1,female,child,112256,1,couple_with_child,21004A25-,Bruxelles,1,Maternelles
1029,21004B44-,AMBIORIX-SUD (SQUARE),215398,6,1,female,child,114573,1,couple_with_child,21004B44-,Bruxelles,1,Maternelles
1030,21004B44-,AMBIORIX-SUD (SQUARE),215483,6,1,female,child,114616,1,couple_with_child,21004B44-,Bruxelles,1,Maternelles
1031,21004B43-,AMBIORIX-NORD (SQUARE),220697,6,1,female,child,117413,1,couple_with_child,21004B43-,Bruxelles,1,Maternelles
1032,21004B43-,AMBIORIX-NORD (SQUARE),220582,6,1,female,child,117368,1,couple_with_child,21004B43-,Bruxelles,1,Maternelles
1033,21004B43-,AMBIORIX-NORD (SQUARE),220044,6,1,female,child,117136,1,couple_with_child,21004B43-,Bruxelles,1,Maternelles
