,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType
14985,21017A443,VILLE-ET-FORET - ELAN,1095865,24,0,male,child,593940,1,couple_with_child,21017A443,Watermael-Boitsfort,5,Unif off campus
14986,21015A021,HOUFFALIZE (PLACE),893458,24,0,male,parent,487754,1,couple_with_child,21015A021,Schaerbeek,5,Unif off campus
14987,21010A00-,CENTRE,625728,24,0,male,child,346845,1,couple_with_child,21010A00-,Jette,5,Unif off campus
14988,21009A83-,L. ERNOTTE (RUE),553122,24,0,male,parent,304571,1,couple_with_child,21009A83-,Ixelles,5,Unif off campus
14989,21004B43-,AMBIORIX-NORD (SQUARE),219107,24,0,male,child,116732,1,couple_with_child,21004B43-,Bruxelles,5,Unif off campus
14990,21012A672,ULENS,703451,24,0,male,parent,386103,3,single,21012A672,Molenbeek Saint-Jean,5,Unif off campus
14991,21001B21-,BROGNIEZ-NORD,90716,24,0,male,parent,48463,1,couple_with_child,21001B21-,Anderlecht,5,Unif off campus
14992,21014A05-,HOUWAERT,854143,24,0,male,parent,466703,1,couple_with_child,21014A05-,Saint-Josse-ten-Noode,5,Unif off campus
14993,21009A612,LIEGEOIS (RUE),585525,24,0,male,parent,325333,3,single,21009A612,Ixelles,5,Unif off campus
14994,21004E14-,ECOLE DES CADETS,364604,24,0,male,child,198472,1,couple_with_child,21004E14-,Bruxelles,5,Unif off campus
14995,21016A429,CARLOO,1076119,24,0,male,child,583143,4,single_with_child,21016A429,Uccle,5,Unif off campus
14996,21007A61-,MONTENEGRO (RUE),502156,24,0,male,parent,274400,1,couple_with_child,21007A61-,Forest,5,Unif off campus
14997,21004G30-,SAINTE-ELISABETH,204658,24,0,male,parent,108089,1,couple_with_child,21004G30-,Bruxelles,5,Unif off campus
14998,21012A72-,LAVALLEE,724173,24,0,male,parent,396218,1,couple_with_child,21012A72-,Molenbeek Saint-Jean,5,Unif off campus
14999,21013A01-,ESPAGNE (RUE D'),789093,24,0,male,child,430424,1,couple_with_child,21013A01-,Saint-Gilles,5,Unif off campus
15000,21003A02-,LAURE - BASILIQUE,171451,24,0,male,child,90887,1,couple_with_child,21003A02-,Berchem Sainte-Agathe,5,Unif off campus
15001,21011A10-,PAIX (AVENUE DE LA),659384,24,0,male,child,363676,1,couple_with_child,21011A10-,Koekelberg,5,Unif off campus
15002,21004E82-,CITE MODELE,372048,24,0,male,parent,202202,1,couple_with_child,21004E82-,Bruxelles,5,Unif off campus
15003,21007A071,BOLLINCKX,513963,24,0,male,parent,280829,3,single,21007A071,Forest,5,Unif off campus
15004,21004C552,LOUISE (AVENUE)-SUD,286224,24,0,male,parent,157846,1,couple_with_child,21004C552,Bruxelles,5,Unif off campus
15005,21014A05-,HOUWAERT,853665,24,0,male,parent,466535,1,couple_with_child,21014A05-,Saint-Josse-ten-Noode,5,Unif off campus
15006,21018A82-,MARIE LA MISERABLE,1170971,24,0,male,parent,636871,1,couple_with_child,21018A82-,Woluwe Saint-Lambert,5,Unif off campus
15007,21012A71-,PIERS,737815,24,0,male,child,403063,4,single_with_child,21012A71-,Molenbeek Saint-Jean,5,Unif off campus
15008,21015A77-,R.T.B.,864646,24,0,male,parent,472846,1,couple_with_child,21015A77-,Schaerbeek,5,Unif off campus
15009,21015A021,HOUFFALIZE (PLACE),892997,24,0,male,parent,487613,1,couple_with_child,21015A021,Schaerbeek,5,Unif off campus
15010,21014A41-,BOSSUET,838708,24,0,male,parent,458949,1,couple_with_child,21014A41-,Saint-Josse-ten-Noode,5,Unif off campus
15011,21003A011,MOLENBERG,175775,24,0,male,child,93134,4,single_with_child,21003A011,Berchem Sainte-Agathe,5,Unif off campus
15012,21015A24-,WAELHEM (RUE),979696,24,0,male,parent,530764,2,couple_no_child,21015A24-,Schaerbeek,5,Unif off campus
15013,21015A00-,COLIGNON (PLACE),973503,24,0,male,parent,527513,1,couple_with_child,21015A00-,Schaerbeek,5,Unif off campus
15014,21011A02-,JACQUET (RUE DE),665901,24,0,male,child,366865,1,couple_with_child,21011A02-,Koekelberg,5,Unif off campus
15015,21015A45-,STEPHENSON (PLACE),968415,24,0,male,parent,525500,2,couple_no_child,21015A45-,Schaerbeek,5,Unif off campus
15016,21009A111,WERY (RUE),570687,24,0,male,parent,315736,3,single,21009A111,Ixelles,5,Unif off campus
15017,21018A33-,NEERVELD,1131576,24,0,male,parent,614470,2,couple_no_child,21018A33-,Woluwe Saint-Lambert,5,Unif off campus
15018,21010A13-,CITE-JARDIN,622677,24,0,male,parent,344951,1,couple_with_child,21010A13-,Jette,5,Unif off campus
15019,21004A70-,BLAES (RUE)-SUD,253829,24,0,male,parent,136309,1,couple_with_child,21004A70-,Bruxelles,5,Unif off campus
15020,21019A10-,STOCKEL,1211744,24,0,male,parent,659311,2,couple_no_child,21019A10-,Woluwe Saint-Pierre,5,Unif off campus
15021,21006A001,VIEIL EVERE,462983,24,0,male,parent,253691,1,couple_with_child,21006A001,Evere,5,Unif off campus
15022,21001A51-,SCHERDEMAEL,22672,24,0,male,parent,12483,3,single,21001A51-,Anderlecht,5,Unif off campus
15023,21005A051,RINSDELLE,417027,24,0,male,parent,227905,2,couple_no_child,21005A051,Etterbeek,5,Unif off campus
15024,21004D672,QUAI DE WILLEBROECK,363139,24,0,male,parent,197701,1,couple_with_child,21004D672,Bruxelles,5,Unif off campus
15025,21015A612,BRICHAUT (RUE DE),964405,24,0,male,child,523581,4,single_with_child,21015A612,Schaerbeek,5,Unif off campus
15026,21004A33-,LIBERTE (PLACE DE LA),290119,24,0,male,parent,160528,3,single,21004A33-,Bruxelles,5,Unif off campus
15027,21001A82-,MOORTEBEEK,38627,24,0,male,child,21123,1,couple_with_child,21001A82-,Anderlecht,5,Unif off campus
15028,21004G30-,SAINTE-ELISABETH,204756,24,0,male,parent,108117,1,couple_with_child,21004G30-,Bruxelles,5,Unif off campus
15029,21001A84-,POESIE,27431,24,0,male,child,15094,1,couple_with_child,21001A84-,Anderlecht,5,Unif off campus
15030,21010A312,BAECK DUPRE,608983,24,0,male,child,338321,1,couple_with_child,21010A312,Jette,5,Unif off campus
15031,21016A65-,ALSEMBERG-SUD,1051515,24,0,male,parent,569892,2,couple_no_child,21016A65-,Uccle,5,Unif off campus
15032,21013A11-,PARME (RUE DE),787322,24,0,male,child,429376,1,couple_with_child,21013A11-,Saint-Gilles,5,Unif off campus
15033,21004B2MJ,SCHUMAN (ROND-POINT),213623,24,0,male,parent,113574,3,single,21004B2MJ,Bruxelles,5,Unif off campus
15034,21002A20-,SAINT-JULIEN,126792,24,0,male,parent,66821,1,couple_with_child,21002A20-,Auderghem,5,Unif off campus
15035,21010A05-,ALBERT (QUARTIER),616815,24,0,male,parent,341825,1,couple_with_child,21010A05-,Jette,5,Unif off campus
15036,21011A00-,VANHUFFEL,667995,24,0,male,child,367826,4,single_with_child,21011A00-,Koekelberg,5,Unif off campus
15037,21004A32-,CONGRES - GARE,282801,24,0,male,parent,155668,1,couple_with_child,21004A32-,Bruxelles,5,Unif off campus
15038,21015A13-,PORTAELS (RUE),982556,24,0,male,parent,532166,1,couple_with_child,21015A13-,Schaerbeek,5,Unif off campus
15039,21001A82-,MOORTEBEEK,39019,24,0,male,parent,21278,1,couple_with_child,21001A82-,Anderlecht,5,Unif off campus
15040,21018A83-,KLAKKEDELLE,1172074,24,0,male,parent,637526,3,single,21018A83-,Woluwe Saint-Lambert,5,Unif off campus
15041,21004E83-,STIENON (AVENUE),324671,24,0,male,parent,178112,3,single,21004E83-,Bruxelles,5,Unif off campus
15042,21006A101,CONSCIENCE,458870,24,0,male,parent,251629,1,couple_with_child,21006A101,Evere,5,Unif off campus
15043,21016A05-,LE CHAT,1048583,24,0,male,parent,568254,3,single,21016A05-,Uccle,5,Unif off campus
15044,21016A102,GROESELENBERG,1063805,24,0,male,child,576351,1,couple_with_child,21016A102,Uccle,5,Unif off campus
15045,21004E70-,MARIE-CHRISTINE (RUE),301332,24,0,male,child,166938,1,couple_with_child,21004E70-,Bruxelles,5,Unif off campus
15046,21007A06-,KATANGA,504626,24,0,male,child,275935,1,couple_with_child,21007A06-,Forest,5,Unif off campus
15047,21005A11-,NOTRE-DAME DU SACRE-COEUR,418992,24,0,male,child,229335,4,single_with_child,21005A11-,Etterbeek,5,Unif off campus
15048,21001B25-,REVISION-NORD,76980,24,0,male,parent,41236,1,couple_with_child,21001B25-,Anderlecht,5,Unif off campus
15049,21001A00-,RESISTANCE,105410,24,0,male,parent,55928,3,single,21001A00-,Anderlecht,5,Unif off campus
15050,21004A25-,BEGUINAGE (PLACE DU),212741,24,0,male,parent,112988,3,single,21004A25-,Bruxelles,5,Unif off campus
15051,21006A094,BON PASTEUR,442785,24,0,male,parent,243224,1,couple_with_child,21006A094,Evere,5,Unif off campus
15052,21004E201,AVENUE JEAN DE BOLOGNE,316788,24,0,male,child,174280,1,couple_with_child,21004E201,Bruxelles,5,Unif off campus
15053,21012A60-,LAEKENVELD,708162,24,0,male,parent,388261,3,single,21012A60-,Molenbeek Saint-Jean,5,Unif off campus
15055,21018A311,PARC SCHUMAN,1128538,24,0,male,child,612807,1,couple_with_child,21018A311,Woluwe Saint-Lambert,5,Unif off campus
15056,21003A03-,HAUT-CHAMP,174750,24,0,male,parent,92391,2,couple_no_child,21003A03-,Berchem Sainte-Agathe,5,Unif off campus
15057,21016A00-,GLOBE-EST,1062060,24,0,male,parent,575211,1,couple_with_child,21016A00-,Uccle,5,Unif off campus
15058,21004E14-,ECOLE DES CADETS,365585,24,0,male,parent,198756,1,couple_with_child,21004E14-,Bruxelles,5,Unif off campus
15059,21012A63-,DUBRUCQ-NORD,711126,24,0,male,parent,389728,1,couple_with_child,21012A63-,Molenbeek Saint-Jean,5,Unif off campus
15060,21004A811,QUAI DU COMMERCE,361306,24,0,male,parent,196454,1,couple_with_child,21004A811,Bruxelles,5,Unif off campus
15061,21015A421,PALAIS (RUE DE),949121,24,0,male,parent,516099,1,couple_with_child,21015A421,Schaerbeek,5,Unif off campus
15062,21012A60-,LAEKENVELD,707290,24,0,male,parent,387701,1,couple_with_child,21012A60-,Molenbeek Saint-Jean,5,Unif off campus
15063,21016A841,ZEECRABBE,1014902,24,0,male,parent,549388,1,couple_with_child,21016A841,Uccle,5,Unif off campus
15064,21004E72-,MAISON ROUGE (PLACE)-SUD,335309,24,0,male,child,183349,4,single_with_child,21004E72-,Bruxelles,5,Unif off campus
15065,21004D631,ALLEE VERTE - BASSIN VERGOTE,347640,24,0,male,child,189352,1,couple_with_child,21004D631,Bruxelles,5,Unif off campus
15066,21003A02-,LAURE - BASILIQUE,170653,24,0,male,child,90586,1,couple_with_child,21003A02-,Berchem Sainte-Agathe,5,Unif off campus
15067,21012A011,CANAL-SUD,772922,24,0,male,parent,421536,1,couple_with_child,21012A011,Molenbeek Saint-Jean,5,Unif off campus
15068,21013A11-,PARME (RUE DE),787147,24,0,male,child,429298,1,couple_with_child,21013A11-,Saint-Gilles,5,Unif off campus
15069,21011A10-,PAIX (AVENUE DE LA),660179,24,0,male,parent,363968,1,couple_with_child,21011A10-,Koekelberg,5,Unif off campus
15070,21012A12-,BIRMINGHAM-SUD,700310,24,0,male,child,384673,4,single_with_child,21012A12-,Molenbeek Saint-Jean,5,Unif off campus
15071,21016A71-,KEIENBEMPT,1036244,24,0,male,child,561498,1,couple_with_child,21016A71-,Uccle,5,Unif off campus
15072,21006A011,CENTRE,472847,24,0,male,child,259279,1,couple_with_child,21006A011,Evere,5,Unif off campus
15073,21004G30-,SAINTE-ELISABETH,203444,24,0,male,child,107732,4,single_with_child,21004G30-,Bruxelles,5,Unif off campus
15074,21016A901,CENTRE-OUEST,997767,24,0,male,child,539617,1,couple_with_child,21016A901,Uccle,5,Unif off campus
15075,21012A71-,PIERS,737687,24,0,male,parent,402992,3,single,21012A71-,Molenbeek Saint-Jean,5,Unif off campus
15076,21001A90-,SCHEUTKAPEL,71399,24,0,male,parent,38501,1,couple_with_child,21001A90-,Anderlecht,5,Unif off campus
15077,21004E130,SACRE-COEUR,329801,24,0,male,parent,180381,4,single_with_child,21004E130,Bruxelles,5,Unif off campus
15078,21004A21-,ANNEESSENS (PLACE),297545,24,0,male,parent,164620,3,single,21004A21-,Bruxelles,5,Unif off campus
15079,21009A41-,SAINT-GEORGES,552123,24,0,male,parent,304022,3,single,21009A41-,Ixelles,5,Unif off campus
15080,21010A00-,CENTRE,626892,24,0,male,child,347289,1,couple_with_child,21010A00-,Jette,5,Unif off campus
15081,21016A933,VOSSEGAT-OUEST,1028572,24,0,male,child,557240,1,couple_with_child,21016A933,Uccle,5,Unif off campus
15082,21017A01-,COIN DU BALAI,1104382,24,0,male,child,599006,1,couple_with_child,21017A01-,Watermael-Boitsfort,5,Unif off campus
15084,21015A63-,DESCHANEL P. (AVENUE),877880,24,0,male,child,480286,1,couple_with_child,21015A63-,Schaerbeek,5,Unif off campus
15085,21018A3MJ,GULLEDELLE,1176960,24,0,male,parent,640432,3,single,21018A3MJ,Woluwe Saint-Lambert,5,Unif off campus
15086,21005A02-,CHAMP DU ROI (RUE),393946,24,0,male,parent,214672,3,single,21005A02-,Etterbeek,5,Unif off campus
15087,21012A50-,BENES,734013,24,0,male,parent,401233,3,single,21012A50-,Molenbeek Saint-Jean,5,Unif off campus
15088,21005A12-,SAINT-ANTOINE,432880,24,0,male,parent,237357,3,single,21005A12-,Etterbeek,5,Unif off campus
15089,21006A414,P. DUPONT (RUE),467125,24,0,male,parent,255978,3,single,21006A414,Evere,5,Unif off campus
15090,21012A822,KORENBEEK,760876,24,0,male,child,415308,1,couple_with_child,21012A822,Molenbeek Saint-Jean,5,Unif off campus
15091,21004A22-,SENNE (RUE DE LA),263069,24,0,male,child,142504,1,couple_with_child,21004A22-,Bruxelles,5,Unif off campus
15092,21016A01-,DIEWEG,1057026,24,0,male,parent,572552,1,couple_with_child,21016A01-,Uccle,5,Unif off campus
15093,21012A71-,PIERS,736611,24,0,male,parent,402379,1,couple_with_child,21012A71-,Molenbeek Saint-Jean,5,Unif off campus
15095,21007A00-,CENTRE SAINT-DENIS,506748,24,0,male,child,277085,1,couple_with_child,21007A00-,Forest,5,Unif off campus
15096,21003A10-,HOPITAL FRANCAIS,187168,24,0,male,child,98837,4,single_with_child,21003A10-,Berchem Sainte-Agathe,5,Unif off campus
15097,21015A00-,COLIGNON (PLACE),971604,24,0,male,child,526876,1,couple_with_child,21015A00-,Schaerbeek,5,Unif off campus
15098,21013A201,ANGLETERRE (RUE D'),794517,24,0,male,child,433511,4,single_with_child,21013A201,Saint-Gilles,5,Unif off campus
15099,21015A24-,WAELHEM (RUE),979664,24,0,male,parent,530755,1,couple_with_child,21015A24-,Schaerbeek,5,Unif off campus
15100,21010A141,BRUGMANN,631446,24,0,male,child,349889,1,couple_with_child,21010A141,Jette,5,Unif off campus
15101,21004D600,PARVIS SAINT-ROCH,379015,24,0,male,parent,206287,1,couple_with_child,21004D600,Bruxelles,5,Unif off campus
15102,21019A41-,CITE JOLI-BOIS,1222243,24,0,male,child,665187,1,couple_with_child,21019A41-,Woluwe Saint-Pierre,5,Unif off campus
15103,21015A00-,COLIGNON (PLACE),973422,24,0,male,parent,527482,1,couple_with_child,21015A00-,Schaerbeek,5,Unif off campus
15104,21001A712,SCHEUT - DE SMET,87795,24,0,male,parent,47162,1,couple_with_child,21001A712,Anderlecht,5,Unif off campus
15105,21010A05-,ALBERT (QUARTIER),613975,24,0,male,child,340793,1,couple_with_child,21010A05-,Jette,5,Unif off campus
15106,21001A350,CERIA - ZONE D'HABITAT,31701,24,0,male,parent,17114,1,couple_with_child,21001A350,Anderlecht,5,Unif off campus
15107,21012A71-,PIERS,735340,24,0,male,child,401967,4,single_with_child,21012A71-,Molenbeek Saint-Jean,5,Unif off campus
15108,21004C642,AVENUE FRANKLIN ROOSEVELT,240546,24,0,male,parent,128810,3,single,21004C642,Bruxelles,5,Unif off campus
15109,21010A04-,NOTRE-DAME DE LOURDES,593883,24,0,male,child,330568,1,couple_with_child,21010A04-,Jette,5,Unif off campus
15110,21001A81-,BROECK,50014,24,0,male,parent,27417,1,couple_with_child,21001A81-,Anderlecht,5,Unif off campus
15111,21002A45-,VAL DUC,137640,24,0,male,parent,72579,1,couple_with_child,21002A45-,Auderghem,5,Unif off campus
15112,21001B23-,CONSEIL-SUD,63124,24,0,male,child,34212,1,couple_with_child,21001B23-,Anderlecht,5,Unif off campus
15113,21018A3MJ,GULLEDELLE,1175873,24,0,male,parent,639750,1,couple_with_child,21018A3MJ,Woluwe Saint-Lambert,5,Unif off campus
15114,21006A403,QUARTIER CICERO,444970,24,0,male,child,244458,4,single_with_child,21006A403,Evere,5,Unif off campus
15115,21005A042,PH. BAUCQ (RUE),387915,24,0,male,child,211146,1,couple_with_child,21005A042,Etterbeek,5,Unif off campus
15116,21012A62-,LIBERATEURS,715398,24,0,male,parent,391517,1,couple_with_child,21012A62-,Molenbeek Saint-Jean,5,Unif off campus
15117,21012A23-,MACHTENS-SUD,754459,24,0,male,child,412164,4,single_with_child,21012A23-,Molenbeek Saint-Jean,5,Unif off campus
15118,21004E74-,EM. DELVA (RUE),312003,24,0,male,parent,171401,1,couple_with_child,21004E74-,Bruxelles,5,Unif off campus
15119,21001A41-,ROMAIN ROLLAND,18738,24,0,male,child,10218,1,couple_with_child,21001A41-,Anderlecht,5,Unif off campus
15120,21015A831,LATINIS (AVENUE G.),884094,24,0,male,parent,483488,2,couple_no_child,21015A831,Schaerbeek,5,Unif off campus
15121,21016A342,FOND,1084040,24,0,male,child,587378,1,couple_with_child,21016A342,Uccle,5,Unif off campus
15122,21019A131,KONKEL,1181627,24,0,male,child,643130,1,couple_with_child,21019A131,Woluwe Saint-Pierre,5,Unif off campus
15123,21004C501,LOUISE (AVENUE)-NORD,291924,24,0,male,parent,161802,2,couple_no_child,21004C501,Bruxelles,5,Unif off campus
15124,21010A05-,ALBERT (QUARTIER),617491,24,0,male,parent,342037,2,couple_no_child,21010A05-,Jette,5,Unif off campus
15125,21016A00-,GLOBE-EST,1062499,24,0,male,parent,575417,2,couple_no_child,21016A00-,Uccle,5,Unif off campus
15126,21001A51-,SCHERDEMAEL,21364,24,0,male,child,11761,4,single_with_child,21001A51-,Anderlecht,5,Unif off campus
15127,21011A00-,VANHUFFEL,669645,24,0,male,parent,368481,3,single,21011A00-,Koekelberg,5,Unif off campus
15128,21005A15-,SAINT-MICHEL COLLEGE,410479,24,0,male,child,224346,1,couple_with_child,21005A15-,Etterbeek,5,Unif off campus
15129,21007A03-,FOYER FORESTOIS - FAMILLE,482327,24,0,male,parent,263923,3,single,21007A03-,Forest,5,Unif off campus
15130,21004F901,PLACE PETER BENOIT,201688,24,0,male,parent,106872,1,couple_with_child,21004F901,Bruxelles,5,Unif off campus
15131,21015A20-,HELMET,993524,24,0,male,parent,537047,1,couple_with_child,21015A20-,Schaerbeek,5,Unif off campus
15132,21006A403,QUARTIER CICERO,445652,24,0,male,child,244731,1,couple_with_child,21006A403,Evere,5,Unif off campus
15133,21015A03-,JOSAPHAT (RUE),890098,24,0,male,parent,486239,3,single,21015A03-,Schaerbeek,5,Unif off campus
15134,21016A02-,ALSEMBERG-NORD,1023605,25,1,female,parent,554219,1,couple_with_child,21016A02-,Uccle,5,Unif off campus
15135,21005A042,PH. BAUCQ (RUE),389458,25,1,female,parent,211791,3,single,21005A042,Etterbeek,5,Unif off campus
15136,21001B31-,ALBERT I- IMMEUBLES,73562,25,1,female,child,39871,4,single_with_child,21001B31-,Anderlecht,5,Unif off campus
15137,21001A041,VEEWEYDE-SUD,1938,25,1,female,parent,784,1,couple_with_child,21001A041,Anderlecht,5,Unif off campus
15138,21015A31-,PATRIE,869228,25,1,female,parent,475499,3,single,21015A31-,Schaerbeek,5,Unif off campus
15139,21001A503,VIVES,8447,25,1,female,parent,4582,1,couple_with_child,21001A503,Anderlecht,5,Unif off campus
15140,21004E201,AVENUE JEAN DE BOLOGNE,318794,25,1,female,parent,175023,1,couple_with_child,21004E201,Bruxelles,5,Unif off campus
15141,21004B44-,AMBIORIX-SUD (SQUARE),215786,25,1,female,parent,114757,3,single,21004B44-,Bruxelles,5,Unif off campus
15142,21016A429,CARLOO,1077009,25,1,female,parent,583498,1,couple_with_child,21016A429,Uccle,5,Unif off campus
15143,21005A12-,SAINT-ANTOINE,431115,25,1,female,parent,235912,3,single,21005A12-,Etterbeek,5,Unif off campus
15144,21009A42-,RENIER CHALON,533167,25,1,female,child,292413,1,couple_with_child,21009A42-,Ixelles,5,Unif off campus
15145,21015A71-,JARDINS,941921,25,1,female,child,512773,1,couple_with_child,21015A71-,Schaerbeek,5,Unif off campus
15146,21003A05-,DE SELLIERS DE MORANVILLE,182667,25,1,female,child,96457,4,single_with_child,21003A05-,Berchem Sainte-Agathe,5,Unif off campus
15147,21004B421,MARIE-LOUISE (SQUARE),191530,25,1,female,parent,101083,1,couple_with_child,21004B421,Bruxelles,5,Unif off campus
15148,21006A001,VIEIL EVERE,461769,25,1,female,child,253250,1,couple_with_child,21006A001,Evere,5,Unif off campus
15149,21004A03-,BON SECOURS - PALAIS DU MIDI,255878,25,1,female,child,137874,1,couple_with_child,21004A03-,Bruxelles,5,Unif off campus
15150,21012A54-,DELHAIZE,728247,25,1,female,child,398461,1,couple_with_child,21012A54-,Molenbeek Saint-Jean,5,Unif off campus
15151,21015A35-,JEAN STOBBAERTS (AVENUE),907642,25,1,female,child,495249,4,single_with_child,21015A35-,Schaerbeek,5,Unif off campus
15152,21005A00-,HOTEL COMMUNAL,424971,25,1,female,parent,232459,1,couple_with_child,21005A00-,Etterbeek,5,Unif off campus
15153,21009A03-,ERMITAGE,524632,25,1,female,parent,286814,1,couple_with_child,21009A03-,Ixelles,5,Unif off campus
15154,21001A041,VEEWEYDE-SUD,1975,25,1,female,parent,794,3,single,21001A041,Anderlecht,5,Unif off campus
15155,21019A15-,KAPELLEVELD,1218528,25,1,female,parent,662862,1,couple_with_child,21019A15-,Woluwe Saint-Pierre,5,Unif off campus
15156,21016A841,ZEECRABBE,1014876,25,1,female,parent,549380,1,couple_with_child,21016A841,Uccle,5,Unif off campus
15157,21004F94-,VAL MARIA,199500,25,1,female,child,105805,1,couple_with_child,21004F94-,Bruxelles,5,Unif off campus
15158,21004E70-,MARIE-CHRISTINE (RUE),300724,25,1,female,child,166745,1,couple_with_child,21004E70-,Bruxelles,5,Unif off campus
15159,21004E12-,PRINCE LEOPOLD (SQUARE),352041,25,1,female,parent,191221,1,couple_with_child,21004E12-,Bruxelles,5,Unif off campus
15161,21007A03-,FOYER FORESTOIS - FAMILLE,481660,25,1,female,child,263640,4,single_with_child,21007A03-,Forest,5,Unif off campus
15162,21004E201,AVENUE JEAN DE BOLOGNE,318822,25,1,female,parent,175031,2,couple_no_child,21004E201,Bruxelles,5,Unif off campus
15163,21009A53-,LONDRES (PLACE DE),580498,25,1,female,parent,321806,3,single,21009A53-,Ixelles,5,Unif off campus
15164,21009A21-,ETE,545767,25,1,female,parent,299751,3,single,21009A21-,Ixelles,5,Unif off campus
15165,21001A42-,KAT,23229,25,1,female,parent,12799,3,single,21001A42-,Anderlecht,5,Unif off campus
15166,21015A152,PR. ELISABETH-NORD,933477,25,1,female,parent,508409,3,single,21015A152,Schaerbeek,5,Unif off campus
15167,21004F9MJ,NEDER-HEEMBEEK-NORD,247612,25,1,female,child,133141,1,couple_with_child,21004F9MJ,Bruxelles,5,Unif off campus
15168,21010A1AJ,ARBRE BALLON,611241,25,1,female,child,339407,1,couple_with_child,21010A1AJ,Jette,5,Unif off campus
15170,21001A712,SCHEUT - DE SMET,87316,25,1,female,child,47014,4,single_with_child,21001A712,Anderlecht,5,Unif off campus
15171,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,333391,25,1,female,parent,182081,1,couple_with_child,21004E73-,Bruxelles,5,Unif off campus
15172,21004A21-,ANNEESSENS (PLACE),296004,25,1,female,parent,163468,3,single,21004A21-,Bruxelles,5,Unif off campus
15173,21015A12-,HUART HAMOIR (AVENUE),929961,25,1,female,parent,506773,1,couple_with_child,21015A12-,Schaerbeek,5,Unif off campus
15174,21004E12-,PRINCE LEOPOLD (SQUARE),349224,25,1,female,child,190269,4,single_with_child,21004E12-,Bruxelles,5,Unif off campus
15175,21015A021,HOUFFALIZE (PLACE),893283,25,1,female,parent,487701,1,couple_with_child,21015A021,Schaerbeek,5,Unif off campus
15176,21016A831,LONGCHAMP,1012648,25,1,female,parent,547960,1,couple_with_child,21016A831,Uccle,5,Unif off campus
15177,21013A201,ANGLETERRE (RUE D'),795532,25,1,female,parent,433892,4,single_with_child,21013A201,Saint-Gilles,5,Unif off campus
15178,21018A04-,BEETEPUT,1138750,25,1,female,child,618553,1,couple_with_child,21018A04-,Woluwe Saint-Lambert,5,Unif off campus
15179,21015A35-,JEAN STOBBAERTS (AVENUE),909106,25,1,female,parent,495825,3,single,21015A35-,Schaerbeek,5,Unif off campus
15180,21012A12-,BIRMINGHAM-SUD,700300,25,1,female,child,384669,1,couple_with_child,21012A12-,Molenbeek Saint-Jean,5,Unif off campus
15181,21001A041,VEEWEYDE-SUD,761,25,1,female,child,354,1,couple_with_child,21001A041,Anderlecht,5,Unif off campus
15182,21013A242,BETHLEEM (PLACE DE),776024,25,1,female,parent,423158,3,single,21013A242,Saint-Gilles,5,Unif off campus
15183,21002A23-,TH. BALIS (PLACE),132726,25,1,female,parent,69998,3,single,21002A23-,Auderghem,5,Unif off campus
15184,21013A40-,BARRIERE,817794,25,1,female,parent,447112,3,single,21013A40-,Saint-Gilles,5,Unif off campus
15185,21015A00-,COLIGNON (PLACE),969902,25,1,female,child,526321,1,couple_with_child,21015A00-,Schaerbeek,5,Unif off campus
15186,21016A80-,VANDERKINDERE,1040871,25,1,female,parent,563944,2,couple_no_child,21016A80-,Uccle,5,Unif off campus
15187,21012A152,ETANGS NOIRS,744186,25,1,female,parent,406172,2,couple_no_child,21012A152,Molenbeek Saint-Jean,5,Unif off campus
15188,21001A80-,SILLON,46427,25,1,female,child,25502,1,couple_with_child,21001A80-,Anderlecht,5,Unif off campus
15189,21019A40-,SAINTE-ALIX,1216525,25,1,female,parent,661695,4,single_with_child,21019A40-,Woluwe Saint-Pierre,5,Unif off campus
15190,21015A40-,BRABANT (RUE DE),951362,25,1,female,child,517316,4,single_with_child,21015A40-,Schaerbeek,5,Unif off campus
15191,21004A33-,LIBERTE (PLACE DE LA),288702,25,1,female,child,159530,1,couple_with_child,21004A33-,Bruxelles,5,Unif off campus
15193,21004C61-,U.L.B.,240870,25,1,female,child,129033,1,couple_with_child,21004C61-,Bruxelles,5,Unif off campus
15194,21012A54-,DELHAIZE,729870,25,1,female,parent,399010,1,couple_with_child,21012A54-,Molenbeek Saint-Jean,5,Unif off campus
15195,21010A03-,MIROIR,599160,25,1,female,child,333123,1,couple_with_child,21010A03-,Jette,5,Unif off campus
15197,21019A052,DON BOSCO,1191824,25,1,female,parent,648615,2,couple_no_child,21019A052,Woluwe Saint-Pierre,5,Unif off campus
15198,21012A26-,MACHTENS-NORD,683882,25,1,female,parent,376117,1,couple_with_child,21012A26-,Molenbeek Saint-Jean,5,Unif off campus
15199,21004A14-,GRAND SABLON,279667,25,1,female,child,153403,1,couple_with_child,21004A14-,Bruxelles,5,Unif off campus
15200,21013A252,DANEMARK (RUE DE),797835,25,1,female,parent,435122,1,couple_with_child,21013A252,Saint-Gilles,5,Unif off campus
15201,21004A20-,BOURSE-NORD-OUEST,278049,25,1,female,parent,152204,1,couple_with_child,21004A20-,Bruxelles,5,Unif off campus
