,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType
18621,21013A51-,TOISON D'OR (AVENUE),828703,26,0,male,parent,453724,5,colloc,21013A51-,Saint-Gilles,4 or 5,Unif on or off campus
18673,21004A23-,NOUVEAU MARCHE AU GRAIN,260925,26,0,male,parent,140973,5,colloc,21004A23-,Bruxelles,4 or 5,Unif on or off campus
18679,21013A211,FONTAINAS,810553,26,0,male,parent,442577,5,colloc,21013A211,Saint-Gilles,4 or 5,Unif on or off campus
18687,21004A22-,SENNE (RUE DE LA),265317,26,0,male,parent,143623,5,colloc,21004A22-,Bruxelles,4 or 5,Unif on or off campus
18691,21018A20-,GEORGES HENRI (AVENUE),1118244,26,0,male,parent,606805,5,colloc,21018A20-,Woluwe Saint-Lambert,4 or 5,Unif on or off campus
18744,21013A00-,HOTEL DE VILLE,826584,26,0,male,parent,452333,5,colloc,21013A00-,Saint-Gilles,4 or 5,Unif on or off campus
18749,21014A02-,CHARITE,834181,26,0,male,parent,456810,5,colloc,21014A02-,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
18757,21009A101,FLAGEY (PLACE),523121,26,0,male,parent,285898,5,colloc,21009A101,Ixelles,4 or 5,Unif on or off campus
18785,21001A41-,ROMAIN ROLLAND,20024,26,0,male,parent,10849,5,colloc,21001A41-,Anderlecht,4 or 5,Unif on or off campus
18870,21015A00-,COLIGNON (PLACE),975822,26,0,male,parent,528666,5,colloc,21015A00-,Schaerbeek,4 or 5,Unif on or off campus
18876,21016A05-,LE CHAT,1048826,26,0,male,parent,568337,5,colloc,21016A05-,Uccle,4 or 5,Unif on or off campus
18888,21015A44-,REINE (AVENUE),958989,26,0,male,parent,521001,5,colloc,21015A44-,Schaerbeek,4 or 5,Unif on or off campus
18896,21014A00-,PLACE SAINT-JOSSE,832214,26,0,male,parent,455588,5,colloc,21014A00-,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
18899,21013A02-,CAPOUILLET (RUE),803376,26,0,male,parent,438449,5,colloc,21013A02-,Saint-Gilles,4 or 5,Unif on or off campus
18932,21013A01-,ESPAGNE (RUE D'),791695,26,0,male,parent,431923,5,colloc,21013A01-,Saint-Gilles,4 or 5,Unif on or off campus
18935,21018A41-,EUROPE,1164214,26,0,male,parent,632906,5,colloc,21018A41-,Woluwe Saint-Lambert,4 or 5,Unif on or off campus
18939,21009A111,WERY (RUE),570962,26,0,male,parent,315857,5,colloc,21009A111,Ixelles,4 or 5,Unif on or off campus
18976,21005A14-,ARMEE (AVENUE DE L'),399455,26,0,male,parent,217866,5,colloc,21005A14-,Etterbeek,4 or 5,Unif on or off campus
18994,21011A10-,PAIX (AVENUE DE LA),660626,26,0,male,parent,364235,5,colloc,21011A10-,Koekelberg,4 or 5,Unif on or off campus
18996,21004B411,DEUX EGLISES (RUE DES),194917,26,0,male,parent,103405,5,colloc,21004B411,Bruxelles,4 or 5,Unif on or off campus
19034,21016A81-,BASCULE,1002822,26,0,male,parent,542409,5,colloc,21016A81-,Uccle,4 or 5,Unif on or off campus
19041,21013A242,BETHLEEM (PLACE DE),776624,26,0,male,parent,423540,5,colloc,21013A242,Saint-Gilles,4 or 5,Unif on or off campus
19063,21009A21-,ETE,547493,26,0,male,parent,301235,5,colloc,21009A21-,Ixelles,4 or 5,Unif on or off campus
19087,21005A042,PH. BAUCQ (RUE),390694,27,1,female,parent,212747,5,colloc,21005A042,Etterbeek,4 or 5,Unif on or off campus
19099,21004C501,LOUISE (AVENUE)-NORD,292105,27,1,female,parent,161940,5,colloc,21004C501,Bruxelles,4 or 5,Unif on or off campus
19101,21005A10-,GENERAL HENRI (RUE),386160,27,1,female,parent,210212,5,colloc,21005A10-,Etterbeek,4 or 5,Unif on or off campus
19112,21001A941,CROCUS,69410,27,1,female,parent,37475,5,colloc,21001A941,Anderlecht,4 or 5,Unif on or off campus
19115,21007A70-,ALTITUDE  CENT,517458,27,1,female,parent,282729,5,colloc,21007A70-,Forest,4 or 5,Unif on or off campus
19119,21009A612,LIEGEOIS (RUE),585774,27,1,female,parent,325460,5,colloc,21009A612,Ixelles,4 or 5,Unif on or off campus
19120,21013A201,ANGLETERRE (RUE D'),796313,27,1,female,parent,434412,5,colloc,21013A201,Saint-Gilles,4 or 5,Unif on or off campus
19141,21004A21-,ANNEESSENS (PLACE),297853,27,1,female,parent,164792,5,colloc,21004A21-,Bruxelles,4 or 5,Unif on or off campus
19154,21005A33-,CARDINAL LAVIGERIE (RUE),396034,27,1,female,parent,215967,5,colloc,21005A33-,Etterbeek,4 or 5,Unif on or off campus
19163,21013A101,PARVIS,779721,27,1,female,parent,425273,5,colloc,21013A101,Saint-Gilles,4 or 5,Unif on or off campus
19186,21013A11-,PARME (RUE DE),788255,27,1,female,parent,429963,5,colloc,21013A11-,Saint-Gilles,4 or 5,Unif on or off campus
19197,21004B43-,AMBIORIX-NORD (SQUARE),222444,27,1,female,parent,118672,5,colloc,21004B43-,Bruxelles,4 or 5,Unif on or off campus
19199,21007A70-,ALTITUDE  CENT,517452,27,1,female,parent,282729,5,colloc,21007A70-,Forest,4 or 5,Unif on or off campus
19220,21015A831,LATINIS (AVENUE G.),885016,27,1,female,parent,484107,5,colloc,21015A831,Schaerbeek,4 or 5,Unif on or off campus
19227,21019A01-,BOULEVARD DE LA WOLUWE,1198900,27,1,female,parent,652488,5,colloc,21019A01-,Woluwe Saint-Pierre,4 or 5,Unif on or off campus
19254,21001A941,CROCUS,69412,27,1,female,parent,37475,5,colloc,21001A941,Anderlecht,4 or 5,Unif on or off campus
19256,21011A30-,ARCHERS - FOUREZ,653821,27,1,female,parent,360857,5,colloc,21011A30-,Koekelberg,4 or 5,Unif on or off campus
19284,21015A52-,LINTHOUT (RUE),921557,27,1,female,parent,502608,5,colloc,21015A52-,Schaerbeek,4 or 5,Unif on or off campus
19306,21004E72-,MAISON ROUGE (PLACE)-SUD,340335,27,1,female,parent,185409,5,colloc,21004E72-,Bruxelles,4 or 5,Unif on or off campus
19336,21001B10-,ROSEE-EST,111737,27,1,female,parent,58966,5,colloc,21001B10-,Anderlecht,4 or 5,Unif on or off campus
19340,21004A811,QUAI DU COMMERCE,362179,27,1,female,parent,197088,5,colloc,21004A811,Bruxelles,4 or 5,Unif on or off campus
19341,21005A15-,SAINT-MICHEL COLLEGE,411816,27,1,female,parent,225051,5,colloc,21005A15-,Etterbeek,4 or 5,Unif on or off campus
19405,21009A451,CHATELAIN (PLACE DU)-EST,593122,27,1,female,parent,330031,5,colloc,21009A451,Ixelles,4 or 5,Unif on or off campus
19420,21004E14-,ECOLE DES CADETS,366393,27,1,female,parent,199232,5,colloc,21004E14-,Bruxelles,4 or 5,Unif on or off campus
19421,21005A00-,HOTEL COMMUNAL,426102,27,1,female,parent,233295,5,colloc,21005A00-,Etterbeek,4 or 5,Unif on or off campus
19430,21005A20-,PORTE DE TERVUEREN - TONGRES,409743,27,1,female,parent,223881,5,colloc,21005A20-,Etterbeek,4 or 5,Unif on or off campus
19436,21009A03-,ERMITAGE,525292,27,1,female,parent,287288,5,colloc,21009A03-,Ixelles,4 or 5,Unif on or off campus
19444,21012A60-,LAEKENVELD,708389,27,1,female,parent,388338,5,colloc,21012A60-,Molenbeek Saint-Jean,4 or 5,Unif on or off campus
19473,21004D610,ANVERS (CHAUSSEE D')-SUD,382144,27,1,female,parent,207921,5,colloc,21004D610,Bruxelles,4 or 5,Unif on or off campus
19490,21016A85-,BRUGMANN,1017237,27,1,female,parent,550996,5,colloc,21016A85-,Uccle,4 or 5,Unif on or off campus
19522,21014A00-,PLACE SAINT-JOSSE,832196,27,1,female,parent,455586,5,colloc,21014A00-,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
19527,21015A22-,MARBOTIN A. (RUE),986579,27,1,female,parent,534067,5,colloc,21015A22-,Schaerbeek,4 or 5,Unif on or off campus
19536,21009A42-,RENIER CHALON,534788,27,1,female,parent,293321,5,colloc,21009A42-,Ixelles,4 or 5,Unif on or off campus
19565,21015A50-,OPALE,862635,27,1,female,parent,471642,5,colloc,21015A50-,Schaerbeek,4 or 5,Unif on or off campus
19568,21009A03-,ERMITAGE,525285,27,1,female,parent,287287,5,colloc,21009A03-,Ixelles,4 or 5,Unif on or off campus
19572,21009A03-,ERMITAGE,525210,27,1,female,parent,287276,5,colloc,21009A03-,Ixelles,4 or 5,Unif on or off campus
19589,21009A03-,ERMITAGE,525274,27,1,female,parent,287286,5,colloc,21009A03-,Ixelles,4 or 5,Unif on or off campus
19609,21009A42-,RENIER CHALON,534766,27,1,female,parent,293318,5,colloc,21009A42-,Ixelles,4 or 5,Unif on or off campus
19615,21015A00-,COLIGNON (PLACE),975909,27,1,female,parent,528678,5,colloc,21015A00-,Schaerbeek,4 or 5,Unif on or off campus
19642,21015A20-,HELMET,994374,27,1,female,parent,537692,5,colloc,21015A20-,Schaerbeek,4 or 5,Unif on or off campus
19645,21016A81-,BASCULE,1002827,27,1,female,parent,542410,5,colloc,21016A81-,Uccle,4 or 5,Unif on or off campus
19651,21009A22-,UNIVERSITE,577995,27,1,female,parent,320378,5,colloc,21009A22-,Ixelles,4 or 5,Unif on or off campus
19672,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,229569,27,1,female,parent,123325,5,colloc,21004A83-,Bruxelles,4 or 5,Unif on or off campus
19675,21001A132,RAUTER-NORD,73239,27,1,female,parent,39632,5,colloc,21001A132,Anderlecht,4 or 5,Unif on or off campus
19678,21015A53-,DAILLY (PLACE),913128,27,1,female,parent,497992,5,colloc,21015A53-,Schaerbeek,4 or 5,Unif on or off campus
19680,21005A12-,SAINT-ANTOINE,433404,27,1,female,parent,237615,5,colloc,21005A12-,Etterbeek,4 or 5,Unif on or off campus
19690,21001B321,ALBERT I- QUARTIER,56584,27,1,female,parent,30919,5,colloc,21001B321,Anderlecht,4 or 5,Unif on or off campus
19713,21014A05-,HOUWAERT,856512,27,1,female,parent,468231,5,colloc,21014A05-,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
19715,21014A41-,BOSSUET,839362,27,1,female,parent,459429,5,colloc,21014A41-,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
19746,21012A20-,BAECK,722290,27,1,female,parent,395395,5,colloc,21012A20-,Molenbeek Saint-Jean,4 or 5,Unif on or off campus
19764,21001A041,VEEWEYDE-SUD,2555,27,1,female,parent,1177,5,colloc,21001A041,Anderlecht,4 or 5,Unif on or off campus
19790,21013A00-,HOTEL DE VILLE,826623,27,0,male,parent,452339,5,colloc,21013A00-,Saint-Gilles,4 or 5,Unif on or off campus
19818,21013A04-,PRISON,793843,27,0,male,parent,433115,5,colloc,21013A04-,Saint-Gilles,4 or 5,Unif on or off campus
19824,21013A252,DANEMARK (RUE DE),798381,27,0,male,parent,435465,5,colloc,21013A252,Saint-Gilles,4 or 5,Unif on or off campus
19866,21019A51-,COLLEGE SAINT-MICHEL,1188102,27,0,male,parent,646561,5,colloc,21019A51-,Woluwe Saint-Pierre,4 or 5,Unif on or off campus
19867,21005A20-,PORTE DE TERVUEREN - TONGRES,409727,27,0,male,parent,223879,5,colloc,21005A20-,Etterbeek,4 or 5,Unif on or off campus
19871,21005A33-,CARDINAL LAVIGERIE (RUE),396052,27,0,male,parent,215969,5,colloc,21005A33-,Etterbeek,4 or 5,Unif on or off campus
19896,21016A05-,LE CHAT,1048814,27,0,male,parent,568335,5,colloc,21016A05-,Uccle,4 or 5,Unif on or off campus
19982,21004C552,LOUISE (AVENUE)-SUD,286637,27,0,male,parent,158187,5,colloc,21004C552,Bruxelles,4 or 5,Unif on or off campus
19984,21005A12-,SAINT-ANTOINE,433367,27,0,male,parent,237610,5,colloc,21005A12-,Etterbeek,4 or 5,Unif on or off campus
19997,21004A811,QUAI DU COMMERCE,362157,27,0,male,parent,197083,5,colloc,21004A811,Bruxelles,4 or 5,Unif on or off campus
20002,21009A52-,GRAY (RUE),557096,27,0,male,parent,306763,5,colloc,21009A52-,Ixelles,4 or 5,Unif on or off campus
20005,21013A00-,HOTEL DE VILLE,826503,27,0,male,parent,452321,5,colloc,21013A00-,Saint-Gilles,4 or 5,Unif on or off campus
20048,21012A611,MEXICO,726792,27,0,male,parent,397594,5,colloc,21012A611,Molenbeek Saint-Jean,4 or 5,Unif on or off campus
20087,21013A51-,TOISON D'OR (AVENUE),828655,27,0,male,parent,453715,5,colloc,21013A51-,Saint-Gilles,4 or 5,Unif on or off campus
20119,21004B45-,ECOLE MILITAIRE,210915,27,0,male,parent,111781,5,colloc,21004B45-,Bruxelles,4 or 5,Unif on or off campus
20159,21010A10-,ANCIENNE BARRIERE,603882,27,0,male,parent,335535,5,colloc,21010A10-,Jette,4 or 5,Unif on or off campus
20185,21006A403,QUARTIER CICERO,446672,27,0,male,parent,245231,5,colloc,21006A403,Evere,4 or 5,Unif on or off campus
20215,21015A50-,OPALE,862638,27,0,male,parent,471642,5,colloc,21015A50-,Schaerbeek,4 or 5,Unif on or off campus
20227,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,276150,27,0,male,parent,151114,5,colloc,21004A16-,Bruxelles,4 or 5,Unif on or off campus
20234,21001A142,VEEWEYDE-NORD,65439,27,0,male,parent,35541,5,colloc,21001A142,Anderlecht,4 or 5,Unif on or off campus
20240,21005A15-,SAINT-MICHEL COLLEGE,411807,27,0,male,parent,225049,5,colloc,21005A15-,Etterbeek,4 or 5,Unif on or off campus
20242,21005A12-,SAINT-ANTOINE,433406,27,0,male,parent,237615,5,colloc,21005A12-,Etterbeek,4 or 5,Unif on or off campus
20302,21013A101,PARVIS,779750,27,0,male,parent,425277,5,colloc,21013A101,Saint-Gilles,4 or 5,Unif on or off campus
20359,21015A36-,CAMBIER (AVENUE E.),871968,27,0,male,parent,477106,5,colloc,21015A36-,Schaerbeek,4 or 5,Unif on or off campus
20378,21005A10-,GENERAL HENRI (RUE),386052,27,0,male,parent,210192,5,colloc,21005A10-,Etterbeek,4 or 5,Unif on or off campus
20397,21004A20-,BOURSE-NORD-OUEST,279030,27,0,male,parent,152944,5,colloc,21004A20-,Bruxelles,4 or 5,Unif on or off campus
20412,21015A64-,DUPLOYE SQUARE,904265,27,0,male,parent,493292,5,colloc,21015A64-,Schaerbeek,4 or 5,Unif on or off campus
20435,21012A62-,LIBERATEURS,716376,27,0,male,parent,392273,5,colloc,21012A62-,Molenbeek Saint-Jean,4 or 5,Unif on or off campus
20442,21005A12-,SAINT-ANTOINE,433518,27,0,male,parent,237635,5,colloc,21005A12-,Etterbeek,4 or 5,Unif on or off campus
20444,21012A611,MEXICO,726789,27,0,male,parent,397594,5,colloc,21012A611,Molenbeek Saint-Jean,4 or 5,Unif on or off campus
20449,21013A02-,CAPOUILLET (RUE),803262,27,0,male,parent,438431,5,colloc,21013A02-,Saint-Gilles,4 or 5,Unif on or off campus
20459,21005A311,CASERNE (Etterbeek),407816,27,0,male,parent,222763,5,colloc,21005A311,Etterbeek,4 or 5,Unif on or off campus
20471,21005A15-,SAINT-MICHEL COLLEGE,411779,28,1,female,parent,225044,5,colloc,21005A15-,Etterbeek,4 or 5,Unif on or off campus
20472,21004A24-,MARCHE AU PORCS,226206,28,1,female,parent,121076,5,colloc,21004A24-,Bruxelles,4 or 5,Unif on or off campus
20481,21016A12-,HAMOIR,1068129,28,1,female,parent,578599,5,colloc,21016A12-,Uccle,4 or 5,Unif on or off campus
20485,21007A70-,ALTITUDE  CENT,517459,28,1,female,parent,282729,5,colloc,21007A70-,Forest,4 or 5,Unif on or off campus
20509,21017A021,DREVE DES EQUIPAGES,1103872,28,1,female,parent,598710,5,colloc,21017A021,Watermael-Boitsfort,4 or 5,Unif on or off campus
20516,21005A031,MAELBEEK,413726,28,1,female,parent,226194,5,colloc,21005A031,Etterbeek,4 or 5,Unif on or off campus
20522,21015A50-,OPALE,862500,28,1,female,parent,471621,5,colloc,21015A50-,Schaerbeek,4 or 5,Unif on or off campus
20527,21013A121,GUILLAUME TELL-SUD,783273,28,1,female,parent,427189,5,colloc,21013A121,Saint-Gilles,4 or 5,Unif on or off campus
20556,21015A01-,VAN YSENDYCK (RUE),977928,28,1,female,parent,530015,5,colloc,21015A01-,Schaerbeek,4 or 5,Unif on or off campus
20567,21006A153,KEET,439051,28,1,female,parent,241046,5,colloc,21006A153,Evere,4 or 5,Unif on or off campus
20578,21009A73-,BERCKENDAEL,590300,28,1,female,parent,328258,5,colloc,21009A73-,Ixelles,4 or 5,Unif on or off campus
20585,21009A44-,PREVOT,560554,28,1,female,parent,309281,5,colloc,21009A44-,Ixelles,4 or 5,Unif on or off campus
20607,21001B22-,BROGNIEZ-SUD,54589,28,1,female,parent,29942,5,colloc,21001B22-,Anderlecht,4 or 5,Unif on or off campus
20609,21005A042,PH. BAUCQ (RUE),390755,28,1,female,parent,212755,5,colloc,21005A042,Etterbeek,4 or 5,Unif on or off campus
20627,21012A20-,BAECK,722286,28,1,female,parent,395395,5,colloc,21012A20-,Molenbeek Saint-Jean,4 or 5,Unif on or off campus
20644,21019A01-,BOULEVARD DE LA WOLUWE,1198907,28,1,female,parent,652488,5,colloc,21019A01-,Woluwe Saint-Pierre,4 or 5,Unif on or off campus
20652,21015A04-,L'OLIVIER (RUE),947174,28,1,female,parent,514982,5,colloc,21015A04-,Schaerbeek,4 or 5,Unif on or off campus
20661,21002A24-,AVENUE DE BROUCKERE,135446,28,1,female,parent,71507,5,colloc,21002A24-,Auderghem,4 or 5,Unif on or off campus
20663,21009A42-,RENIER CHALON,534841,28,1,female,parent,293329,5,colloc,21009A42-,Ixelles,4 or 5,Unif on or off campus
20670,21016A701,MERLO,1034153,28,1,female,parent,560221,5,colloc,21016A701,Uccle,4 or 5,Unif on or off campus
20673,21013A51-,TOISON D'OR (AVENUE),828648,28,1,female,parent,453714,5,colloc,21013A51-,Saint-Gilles,4 or 5,Unif on or off campus
20697,21019A10-,STOCKEL,1212176,28,1,female,parent,659640,5,colloc,21019A10-,Woluwe Saint-Pierre,4 or 5,Unif on or off campus
20704,21015A44-,REINE (AVENUE),958966,28,1,female,parent,520997,5,colloc,21015A44-,Schaerbeek,4 or 5,Unif on or off campus
20747,21001A031,RAUTER-SUD,53241,28,1,female,parent,29196,5,colloc,21001A031,Anderlecht,4 or 5,Unif on or off campus
20752,21015A45-,STEPHENSON (PLACE),968810,28,1,female,parent,525683,5,colloc,21015A45-,Schaerbeek,4 or 5,Unif on or off campus
20766,21009A111,WERY (RUE),570949,28,1,female,parent,315855,5,colloc,21009A111,Ixelles,4 or 5,Unif on or off campus
20769,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1124285,28,1,female,parent,610453,5,colloc,21018A21-,Woluwe Saint-Lambert,4 or 5,Unif on or off campus
20774,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1124260,28,1,female,parent,610449,5,colloc,21018A21-,Woluwe Saint-Lambert,4 or 5,Unif on or off campus
20782,21001A00-,RESISTANCE,105567,28,1,female,parent,55997,5,colloc,21001A00-,Anderlecht,4 or 5,Unif on or off campus
20789,21004A21-,ANNEESSENS (PLACE),297961,28,1,female,parent,164812,5,colloc,21004A21-,Bruxelles,4 or 5,Unif on or off campus
20792,21015A36-,CAMBIER (AVENUE E.),871929,28,1,female,parent,477100,5,colloc,21015A36-,Schaerbeek,4 or 5,Unif on or off campus
20809,21010A05-,ALBERT (QUARTIER),618281,28,1,female,parent,342627,5,colloc,21010A05-,Jette,4 or 5,Unif on or off campus
20817,21009A911,A. DELPORTE-SUD,565637,28,1,female,parent,312648,5,colloc,21009A911,Ixelles,4 or 5,Unif on or off campus
20818,21013A211,FONTAINAS,810518,28,1,female,parent,442572,5,colloc,21013A211,Saint-Gilles,4 or 5,Unif on or off campus
20830,21002A441,CHANT D'OISEAUX,138966,28,1,female,parent,73256,5,colloc,21002A441,Auderghem,4 or 5,Unif on or off campus
20858,21013A211,FONTAINAS,810490,28,1,female,parent,442568,5,colloc,21013A211,Saint-Gilles,4 or 5,Unif on or off campus
20867,21009A22-,UNIVERSITE,578035,28,1,female,parent,320385,5,colloc,21009A22-,Ixelles,4 or 5,Unif on or off campus
20868,21004A71-,BLAES (RUE)-CENTRE,269681,28,1,female,parent,146578,5,colloc,21004A71-,Bruxelles,4 or 5,Unif on or off campus
20881,21001A81-,BROECK,50311,28,1,female,parent,27643,5,colloc,21001A81-,Anderlecht,4 or 5,Unif on or off campus
20883,21016A81-,BASCULE,1002876,28,1,female,parent,542418,5,colloc,21016A81-,Uccle,4 or 5,Unif on or off campus
20887,21005A12-,SAINT-ANTOINE,433377,28,1,female,parent,237611,5,colloc,21005A12-,Etterbeek,4 or 5,Unif on or off campus
20930,21002A21-,LEBON,147146,28,1,female,parent,77895,5,colloc,21002A21-,Auderghem,4 or 5,Unif on or off campus
20942,21003A011,MOLENBERG,176860,28,1,female,parent,93587,5,colloc,21003A011,Berchem Sainte-Agathe,4 or 5,Unif on or off campus
20953,21002A21-,LEBON,147142,28,1,female,parent,77894,5,colloc,21002A21-,Auderghem,4 or 5,Unif on or off campus
20983,21013A01-,ESPAGNE (RUE D'),791821,28,1,female,parent,431945,5,colloc,21013A01-,Saint-Gilles,4 or 5,Unif on or off campus
21013,21005A12-,SAINT-ANTOINE,433331,28,0,male,parent,237604,5,colloc,21005A12-,Etterbeek,4 or 5,Unif on or off campus
21038,21013A11-,PARME (RUE DE),788282,28,0,male,parent,429968,5,colloc,21013A11-,Saint-Gilles,4 or 5,Unif on or off campus
21052,21007A101,BOURGOGNE,512108,28,0,male,parent,279852,5,colloc,21007A101,Forest,4 or 5,Unif on or off campus
21068,21001A152,LINDE-OUEST,121644,28,0,male,parent,64189,5,colloc,21001A152,Anderlecht,4 or 5,Unif on or off campus
21102,21019A21-,MANOIR,1213963,28,0,male,parent,660566,5,colloc,21019A21-,Woluwe Saint-Pierre,4 or 5,Unif on or off campus
21152,21004A21-,ANNEESSENS (PLACE),297987,28,0,male,parent,164815,5,colloc,21004A21-,Bruxelles,4 or 5,Unif on or off campus
21156,21006A142,ED. DEKNOOP (RUE),476186,28,0,male,parent,260819,5,colloc,21006A142,Evere,4 or 5,Unif on or off campus
21163,21011A10-,PAIX (AVENUE DE LA),660541,28,0,male,parent,364222,5,colloc,21011A10-,Koekelberg,4 or 5,Unif on or off campus
21171,21004E14-,ECOLE DES CADETS,366398,28,0,male,parent,199233,5,colloc,21004E14-,Bruxelles,4 or 5,Unif on or off campus
21179,21009A01-,BLYCKAERTS,573584,28,0,male,parent,317576,5,colloc,21009A01-,Ixelles,4 or 5,Unif on or off campus
21183,21013A02-,CAPOUILLET (RUE),803318,28,0,male,parent,438441,5,colloc,21013A02-,Saint-Gilles,4 or 5,Unif on or off campus
21187,21004C54-,LOUISE (AVENUE)-SUD-EST,243563,28,0,male,parent,130684,5,colloc,21004C54-,Bruxelles,4 or 5,Unif on or off campus
21202,21004A03-,BON SECOURS - PALAIS DU MIDI,257684,28,0,male,parent,139053,5,colloc,21004A03-,Bruxelles,4 or 5,Unif on or off campus
21223,21013A102,PARVIS,777178,28,0,male,parent,423888,5,colloc,21013A102,Saint-Gilles,4 or 5,Unif on or off campus
21233,21018A00-,TOMBERG,1161384,28,0,male,parent,631269,5,colloc,21018A00-,Woluwe Saint-Lambert,4 or 5,Unif on or off campus
21264,21006A142,ED. DEKNOOP (RUE),476184,28,0,male,parent,260819,5,colloc,21006A142,Evere,4 or 5,Unif on or off campus
21266,21015A32-,CONSOLATION (RUE DE LA),901280,28,0,male,parent,491926,5,colloc,21015A32-,Schaerbeek,4 or 5,Unif on or off campus
21267,21005A15-,SAINT-MICHEL COLLEGE,411854,28,0,male,parent,225058,5,colloc,21005A15-,Etterbeek,4 or 5,Unif on or off campus
21269,21015A73-,H. EVENEPOEL (RUE),866877,28,0,male,parent,474264,5,colloc,21015A73-,Schaerbeek,4 or 5,Unif on or off campus
21271,21011A30-,ARCHERS - FOUREZ,653891,28,0,male,parent,360869,5,colloc,21011A30-,Koekelberg,4 or 5,Unif on or off campus
21277,21009A301,BOONDAEL-NORD,538242,28,0,male,parent,295456,5,colloc,21009A301,Ixelles,4 or 5,Unif on or off campus
21278,21019A42-,SALOME AVENUE,1220485,28,0,male,parent,664090,5,colloc,21019A42-,Woluwe Saint-Pierre,4 or 5,Unif on or off campus
21279,21015A36-,CAMBIER (AVENUE E.),871969,28,0,male,parent,477106,5,colloc,21015A36-,Schaerbeek,4 or 5,Unif on or off campus
21283,21004A21-,ANNEESSENS (PLACE),298054,28,0,male,parent,164827,5,colloc,21004A21-,Bruxelles,4 or 5,Unif on or off campus
21297,21005A12-,SAINT-ANTOINE,433461,28,0,male,parent,237624,5,colloc,21005A12-,Etterbeek,4 or 5,Unif on or off campus
21317,21013A242,BETHLEEM (PLACE DE),776561,28,0,male,parent,423528,5,colloc,21013A242,Saint-Gilles,4 or 5,Unif on or off campus
21321,21007A101,BOURGOGNE,512114,28,0,male,parent,279852,5,colloc,21007A101,Forest,4 or 5,Unif on or off campus
21344,21005A01-,SAINTE-GERTRUDE,405151,28,0,male,parent,221263,5,colloc,21005A01-,Etterbeek,4 or 5,Unif on or off campus
21369,21005A01-,SAINTE-GERTRUDE,405163,28,0,male,parent,221266,5,colloc,21005A01-,Etterbeek,4 or 5,Unif on or off campus
21371,21015A50-,OPALE,862481,28,0,male,parent,471618,5,colloc,21015A50-,Schaerbeek,4 or 5,Unif on or off campus
21373,21007A783,PARC DE FOREST,512704,28,0,male,parent,280257,5,colloc,21007A783,Forest,4 or 5,Unif on or off campus
21380,21005A12-,SAINT-ANTOINE,433547,28,0,male,parent,237640,5,colloc,21005A12-,Etterbeek,4 or 5,Unif on or off campus
21391,21005A311,CASERNE (Etterbeek),407824,28,0,male,parent,222765,5,colloc,21005A311,Etterbeek,4 or 5,Unif on or off campus
21408,21011A30-,ARCHERS - FOUREZ,653842,28,0,male,parent,360862,5,colloc,21011A30-,Koekelberg,4 or 5,Unif on or off campus
21416,21014A00-,PLACE SAINT-JOSSE,832081,28,0,male,parent,455569,5,colloc,21014A00-,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
21417,21019A33-,MIMOSAS (AVENUE),1197983,28,0,male,parent,651926,5,colloc,21019A33-,Woluwe Saint-Pierre,4 or 5,Unif on or off campus
21429,21003A41-,MONNET,185066,28,0,male,parent,97705,5,colloc,21003A41-,Berchem Sainte-Agathe,4 or 5,Unif on or off campus
21439,21013A612,JAMAR,804159,28,0,male,parent,439040,5,colloc,21013A612,Saint-Gilles,4 or 5,Unif on or off campus
21456,21006A13-,MAISON COMMUNALE,440631,28,0,male,parent,241913,5,colloc,21006A13-,Evere,4 or 5,Unif on or off campus
21490,21009A301,BOONDAEL-NORD,538244,28,0,male,parent,295456,5,colloc,21009A301,Ixelles,4 or 5,Unif on or off campus
21493,21001A152,LINDE-OUEST,121637,28,0,male,parent,64189,5,colloc,21001A152,Anderlecht,4 or 5,Unif on or off campus
21497,21004A21-,ANNEESSENS (PLACE),297841,28,0,male,parent,164789,5,colloc,21004A21-,Bruxelles,4 or 5,Unif on or off campus
21502,21009A21-,ETE,547510,28,0,male,parent,301238,5,colloc,21009A21-,Ixelles,4 or 5,Unif on or off campus
21524,21010A21-,MADELEINE,644110,28,0,male,parent,355932,5,colloc,21010A21-,Jette,4 or 5,Unif on or off campus
21530,21004A21-,ANNEESSENS (PLACE),297974,28,0,male,parent,164814,5,colloc,21004A21-,Bruxelles,4 or 5,Unif on or off campus
21543,21013A00-,HOTEL DE VILLE,826604,28,0,male,parent,452335,5,colloc,21013A00-,Saint-Gilles,4 or 5,Unif on or off campus
