,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
756488,21013A201,ANGLETERRE (RUE D'),795878,52,0,male,434112,3,single,7,StayHome,21013A201,ANGLETERRE (RUE D'),21.0
756500,21013A22-,REGIES,807898,52,0,male,441026,5,colloc,7,StayHome,21013A22-,REGIES,21.0
756537,21014A01-,STEURS,845327,52,0,male,462612,3,single,7,StayHome,21014A01-,STEURS,21.0
756566,21015A34-,PAQUERETTES (RUE),877365,52,0,male,480006,5,colloc,7,StayHome,21015A34-,PAQUERETTES (RUE),21.0
756567,21015A63-,DESCHANEL P. (AVENUE),878066,52,0,male,480363,1,couple_with_child,7,StayHome,21015A63-,DESCHANEL P. (AVENUE),21.0
756594,21015A54-,EMERAUDE (AVENUE),915148,52,0,male,499187,1,couple_with_child,7,StayHome,21015A54-,EMERAUDE (AVENUE),21.0
756620,21015A40-,BRABANT (RUE DE),950515,52,0,male,517009,1,couple_with_child,7,StayHome,21015A40-,BRABANT (RUE DE),21.0
756644,21015A22-,MARBOTIN A. (RUE),986493,52,0,male,534052,5,colloc,7,StayHome,21015A22-,MARBOTIN A. (RUE),21.0
756646,21015A22-,MARBOTIN A. (RUE),983908,52,0,male,533013,1,couple_with_child,7,StayHome,21015A22-,MARBOTIN A. (RUE),21.0
756647,21015A231,J. BLOCKX (RUE),988805,52,0,male,535326,3,single,7,StayHome,21015A231,J. BLOCKX (RUE),21.0
756742,21001A350,CERIA - ZONE D'HABITAT,31806,53,0,male,17204,3,single,7,StayHome,21001A350,CERIA - ZONE D'HABITAT,21.0
756807,21001B332,GOUJONS,112499,53,0,male,59513,1,couple_with_child,7,StayHome,21001B332,GOUJONS,21.0
756811,21001A120,MINIMES,117244,53,0,male,62001,1,couple_with_child,7,StayHome,21001A120,MINIMES,21.0
756833,21003A11-,CITE MODERNE,182076,53,0,male,96101,5,colloc,7,StayHome,21003A11-,CITE MODERNE,21.0
756887,21004F9MJ,NEDER-HEEMBEEK-NORD,247805,53,0,male,133201,1,couple_with_child,7,StayHome,21004F9MJ,NEDER-HEEMBEEK-NORD,21.0
756937,21004E70-,MARIE-CHRISTINE (RUE),301154,53,0,male,166882,1,couple_with_child,7,StayHome,21004E70-,MARIE-CHRISTINE (RUE),21.0
756981,21004E12-,PRINCE LEOPOLD (SQUARE),349855,53,0,male,190481,2,couple_no_child,7,StayHome,21004E12-,PRINCE LEOPOLD (SQUARE),21.0
757039,21006A474,COMMUNAUTES,447120,53,0,male,245517,1,couple_with_child,7,StayHome,21006A474,COMMUNAUTES,21.0
757072,21007A61-,MONTENEGRO (RUE),503238,53,0,male,274887,3,single,7,StayHome,21007A61-,MONTENEGRO (RUE),21.0
757088,21009A121,GENERAL DE GAULLE,527666,53,0,male,288928,2,couple_no_child,7,StayHome,21009A121,GENERAL DE GAULLE,21.0
757170,21011A10-,PAIX (AVENUE DE LA),658735,53,0,male,363423,1,couple_with_child,7,StayHome,21011A10-,PAIX (AVENUE DE LA),21.0
757174,21011A01-,SAINTE-ANNE,661378,53,0,male,364742,1,couple_with_child,7,StayHome,21011A01-,SAINTE-ANNE,21.0
757196,21012A10-,DUCHESSE DE BRABANT,689714,53,0,male,379386,1,couple_with_child,7,StayHome,21012A10-,DUCHESSE DE BRABANT,21.0
757229,21012A54-,DELHAIZE,730356,53,0,male,399241,3,single,7,StayHome,21012A54-,DELHAIZE,21.0
757258,21012A822,KORENBEEK,763063,53,0,male,416183,3,single,7,StayHome,21012A822,KORENBEEK,21.0
757288,21013A04-,PRISON,792476,53,0,male,432380,1,couple_with_child,7,StayHome,21013A04-,PRISON,21.0
757350,21014A05-,HOUWAERT,851213,53,0,male,465620,1,couple_with_child,7,StayHome,21014A05-,HOUWAERT,21.0
757397,21015A54-,EMERAUDE (AVENUE),918596,53,0,male,500880,5,colloc,7,StayHome,21015A54-,EMERAUDE (AVENUE),21.0
757434,21015A00-,COLIGNON (PLACE),971325,53,0,male,526788,1,couple_with_child,7,StayHome,21015A00-,COLIGNON (PLACE),21.0
757462,21016A03-,COGHEN,1020728,53,0,male,552783,3,single,7,StayHome,21016A03-,COGHEN,21.0
757474,21016A00-,GLOBE-EST,1059507,53,0,male,574147,2,couple_no_child,7,StayHome,21016A00-,GLOBE-EST,21.0
757544,21001A441,DOCTEUR ROUX,33930,54,0,male,18309,3,single,7,StayHome,21001A441,DOCTEUR ROUX,21.0
757573,21001A90-,SCHEUTKAPEL,71720,54,0,male,38695,3,single,7,StayHome,21001A90-,SCHEUTKAPEL,21.0
757576,21001B31-,ALBERT I- IMMEUBLES,74041,54,0,male,40046,3,single,7,StayHome,21001B31-,ALBERT I- IMMEUBLES,21.0
757694,21004A70-,BLAES (RUE)-SUD,254396,54,0,male,136680,3,single,7,StayHome,21004A70-,BLAES (RUE)-SUD,21.0
757781,21004E12-,PRINCE LEOPOLD (SQUARE),349243,54,0,male,190274,1,couple_with_child,7,StayHome,21004E12-,PRINCE LEOPOLD (SQUARE),21.0
757827,21005A11-,NOTRE-DAME DU SACRE-COEUR,421624,54,0,male,230661,3,single,7,StayHome,21005A11-,NOTRE-DAME DU SACRE-COEUR,21.0
757874,21007A00-,CENTRE SAINT-DENIS,506634,54,0,male,277043,1,couple_with_child,7,StayHome,21007A00-,CENTRE SAINT-DENIS,21.0
757936,21010A1AJ,ARBRE BALLON,610271,54,0,male,339058,2,couple_no_child,7,StayHome,21010A1AJ,ARBRE BALLON,21.0
757955,21010A01-,ESSEGHEM,636297,54,0,male,352296,1,couple_with_child,7,StayHome,21010A01-,ESSEGHEM,21.0
757978,21011A00-,VANHUFFEL,668223,54,0,male,367909,1,couple_with_child,7,StayHome,21011A00-,VANHUFFEL,21.0
757987,21012A24-,OSSEGHEM,680003,54,0,male,373957,3,single,7,StayHome,21012A24-,OSSEGHEM,21.0
757988,21012A26-,MACHTENS-NORD,684824,54,0,male,376695,5,colloc,7,StayHome,21012A26-,MACHTENS-NORD,21.0
758055,21012A41-,MOORTEBEEK,758382,54,0,male,414003,3,single,7,StayHome,21012A41-,MOORTEBEEK,21.0
758069,21012A732,CANAL-NORD,773722,54,0,male,422050,1,couple_with_child,7,StayHome,21012A732,CANAL-NORD,21.0
758094,21013A23-,ROI (AVENUE DU),799086,54,0,male,435873,1,couple_with_child,7,StayHome,21013A23-,ROI (AVENUE DU),21.0
758136,21014A10-,SAINT-FRANCOIS,841729,54,0,male,460545,3,single,7,StayHome,21014A10-,SAINT-FRANCOIS,21.0
758166,21015A721,F. COURTENS (AVENUE),874522,54,0,male,478602,1,couple_with_child,7,StayHome,21015A721,F. COURTENS (AVENUE),21.0
758192,21015A53-,DAILLY (PLACE),910877,54,0,male,496878,2,couple_no_child,7,StayHome,21015A53-,DAILLY (PLACE),21.0
758205,21015A12-,HUART HAMOIR (AVENUE),928755,54,0,male,506399,1,couple_with_child,7,StayHome,21015A12-,HUART HAMOIR (AVENUE),21.0
758251,21015A20-,HELMET,994448,54,0,male,537704,5,colloc,7,StayHome,21015A20-,HELMET,21.0
758256,21016A81-,BASCULE,1000325,54,0,male,541029,1,couple_with_child,7,StayHome,21016A81-,BASCULE,21.0
758259,21016A232,BEAU SEJOUR,1010149,54,0,male,546694,3,single,7,StayHome,21016A232,BEAU SEJOUR,21.0
758267,21016A80-,VANDERKINDERE,1041478,54,0,male,564365,5,colloc,7,StayHome,21016A80-,VANDERKINDERE,21.0
758291,21018A20-,GEORGES HENRI (AVENUE),1117773,54,0,male,606473,3,single,7,StayHome,21018A20-,GEORGES HENRI (AVENUE),21.0
758301,21018A61-,HEYDENBERG-EST,1146834,54,0,male,622799,3,single,7,StayHome,21018A61-,HEYDENBERG-EST,21.0
758376,21001A72-,OSSEGEM,80200,55,0,male,43282,1,couple_with_child,7,StayHome,21001A72-,OSSEGEM,21.0
758398,21001B332,GOUJONS,113210,55,0,male,59873,5,colloc,7,StayHome,21001B332,GOUJONS,21.0
758427,21003A04-,L. DE SMET,167942,55,0,male,89045,1,couple_with_child,7,StayHome,21003A04-,L. DE SMET,21.0
758559,21004E130,SACRE-COEUR,329282,55,0,male,179920,3,single,7,StayHome,21004E130,SACRE-COEUR,21.0
758579,21004E12-,PRINCE LEOPOLD (SQUARE),352784,55,0,male,191585,3,single,7,StayHome,21004E12-,PRINCE LEOPOLD (SQUARE),21.0
758581,21004A822,RUE DES COMMERCANTS,354738,55,0,male,192930,3,single,7,StayHome,21004A822,RUE DES COMMERCANTS,21.0
758628,21005A12-,SAINT-ANTOINE,428356,55,0,male,234663,2,couple_no_child,7,StayHome,21005A12-,SAINT-ANTOINE,21.0
758673,21007A61-,MONTENEGRO (RUE),500383,55,0,male,273738,1,couple_with_child,7,StayHome,21007A61-,MONTENEGRO (RUE),21.0
758706,21009A52-,GRAY (RUE),554396,55,0,male,305276,2,couple_no_child,7,StayHome,21009A52-,GRAY (RUE),21.0
758709,21009A712,CHATELAIN (PLACE DU)-OUEST,561412,55,0,male,309901,3,single,7,StayHome,21009A712,CHATELAIN (PLACE DU)-OUEST,21.0
758721,21009A612,LIEGEOIS (RUE),583030,55,0,male,323860,1,couple_with_child,7,StayHome,21009A612,LIEGEOIS (RUE),21.0
758759,21010A21-,MADELEINE,641595,55,0,male,354812,2,couple_no_child,7,StayHome,21010A21-,MADELEINE,21.0
758853,21012A23-,MACHTENS-SUD,754302,55,0,male,412100,1,couple_with_child,7,StayHome,21012A23-,MACHTENS-SUD,21.0
758858,21012A41-,MOORTEBEEK,758482,55,0,male,414095,4,single_with_child,7,StayHome,21012A41-,MOORTEBEEK,21.0
758911,21013A41-,VILLAS (AVENUE DES),821017,55,0,male,448907,3,single,7,StayHome,21013A41-,VILLAS (AVENUE DES),21.0
758930,21014A10-,SAINT-FRANCOIS,840553,55,0,male,460109,2,couple_no_child,7,StayHome,21014A10-,SAINT-FRANCOIS,21.0
758932,21014A10-,SAINT-FRANCOIS,841722,55,0,male,460538,3,single,7,StayHome,21014A10-,SAINT-FRANCOIS,21.0
758939,21014A05-,HOUWAERT,855163,55,0,male,467314,3,single,7,StayHome,21014A05-,HOUWAERT,21.0
758971,21015A021,HOUFFALIZE (PLACE),893727,55,0,male,487910,3,single,7,StayHome,21015A021,HOUFFALIZE (PLACE),21.0
759039,21015A20-,HELMET,990546,55,0,male,536176,1,couple_with_child,7,StayHome,21015A20-,HELMET,21.0
759099,21018A20-,GEORGES HENRI (AVENUE),1115469,55,0,male,605412,1,couple_with_child,7,StayHome,21018A20-,GEORGES HENRI (AVENUE),21.0
759128,21019A21-,MANOIR,1213850,55,0,male,660494,3,single,7,StayHome,21019A21-,MANOIR,21.0
759257,21004F511,AVENUE DES PAGODES,195560,56,0,male,103796,1,couple_with_child,7,StayHome,21004F511,AVENUE DES PAGODES,21.0
759283,21004A24-,MARCHE AU PORCS,225583,56,0,male,120511,3,single,7,StayHome,21004A24-,MARCHE AU PORCS,21.0
759314,21004A22-,SENNE (RUE DE LA),262921,56,0,male,142458,1,couple_with_child,7,StayHome,21004A22-,SENNE (RUE DE LA),21.0
759375,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,331458,56,0,male,181441,1,couple_with_child,7,StayHome,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,21.0
759433,21005A031,MAELBEEK,413474,56,0,male,226013,3,single,7,StayHome,21005A031,MAELBEEK,21.0
759477,21007A53-,WIELEMANS CEUPPENS,491414,56,0,male,269123,1,couple_with_child,7,StayHome,21007A53-,WIELEMANS CEUPPENS,21.0
759631,21012A62-,LIBERATEURS,715622,56,0,male,391711,3,single,7,StayHome,21012A62-,LIBERATEURS,21.0
759664,21012A30-,METTEWIE - IDYLLE,751589,56,0,male,410701,1,couple_with_child,7,StayHome,21012A30-,METTEWIE - IDYLLE,21.0
759699,21013A01-,ESPAGNE (RUE D'),791235,56,0,male,431524,3,single,7,StayHome,21013A01-,ESPAGNE (RUE D'),21.0
759850,21015A231,J. BLOCKX (RUE),987987,56,0,male,535003,1,couple_with_child,7,StayHome,21015A231,J. BLOCKX (RUE),21.0
759860,21016A82-,CHURCHILL,1007747,56,0,male,545213,3,single,7,StayHome,21016A82-,CHURCHILL,21.0
759864,21016A831,LONGCHAMP,1013307,56,0,male,548377,5,colloc,7,StayHome,21016A831,LONGCHAMP,21.0
759878,21016A64-,MOLENSTEEN,1043095,56,0,male,565374,1,couple_with_child,7,StayHome,21016A64-,MOLENSTEEN,21.0
759893,21016A639,HOMBORCH,1079896,56,0,male,585212,1,couple_with_child,7,StayHome,21016A639,HOMBORCH,21.0
759897,21017A512,VANDER ELST - BIEN FAIRE,1089133,56,0,male,590040,3,single,7,StayHome,21017A512,VANDER ELST - BIEN FAIRE,21.0
759999,21001A72-,OSSEGEM,81986,57,0,male,43988,3,single,7,StayHome,21001A72-,OSSEGEM,21.0
760007,21001B21-,BROGNIEZ-NORD,91095,57,0,male,48667,3,single,7,StayHome,21001B21-,BROGNIEZ-NORD,21.0
760017,21001A00-,RESISTANCE,105164,57,0,male,55682,3,single,7,StayHome,21001A00-,RESISTANCE,21.0
760026,21001A120,MINIMES,117268,57,0,male,62008,2,couple_no_child,7,StayHome,21001A120,MINIMES,21.0
760102,21004F91-,CROIX DE GUERRE (AVENUE DES),233914,57,0,male,125632,2,couple_no_child,7,StayHome,21004F91-,CROIX DE GUERRE (AVENUE DES),21.0
760158,21004E70-,MARIE-CHRISTINE (RUE),300833,57,0,male,166779,1,couple_with_child,7,StayHome,21004E70-,MARIE-CHRISTINE (RUE),21.0
760193,21004E72-,MAISON ROUGE (PLACE)-SUD,339761,57,0,male,184907,3,single,7,StayHome,21004E72-,MAISON ROUGE (PLACE)-SUD,21.0
760273,21006A414,P. DUPONT (RUE),464829,57,0,male,254880,2,couple_no_child,7,StayHome,21006A414,P. DUPONT (RUE),21.0
760286,21007A242,GLOBE,486767,57,0,male,266557,3,single,7,StayHome,21007A242,GLOBE,21.0
760302,21007A101,BOURGOGNE,511705,57,0,male,279574,3,single,7,StayHome,21007A101,BOURGOGNE,21.0
760326,21009A41-,SAINT-GEORGES,550315,57,0,male,302953,1,couple_with_child,7,StayHome,21009A41-,SAINT-GEORGES,21.0
760338,21009A111,WERY (RUE),570299,57,0,male,315348,3,single,7,StayHome,21009A111,WERY (RUE),21.0
760344,21009A53-,LONDRES (PLACE DE),581047,57,0,male,322216,3,single,7,StayHome,21009A53-,LONDRES (PLACE DE),21.0
760370,21010A13-,CITE-JARDIN,620474,57,0,male,344101,1,couple_with_child,7,StayHome,21010A13-,CITE-JARDIN,21.0
760388,21011A11-,LEPREUX,650900,57,0,male,359377,3,single,7,StayHome,21011A11-,LEPREUX,21.0
760397,21011A01-,SAINTE-ANNE,664560,57,0,male,365913,3,single,7,StayHome,21011A01-,SAINTE-ANNE,21.0
760447,21012A20-,BAECK,722112,57,0,male,395281,3,single,7,StayHome,21012A20-,BAECK,21.0
760466,21012A152,ETANGS NOIRS,741370,57,0,male,405246,1,couple_with_child,7,StayHome,21012A152,ETANGS NOIRS,21.0
760527,21013A211,FONTAINAS,810592,57,0,male,442583,5,colloc,7,StayHome,21013A211,FONTAINAS,21.0
760562,21014A05-,HOUWAERT,855131,57,0,male,467282,3,single,7,StayHome,21014A05-,HOUWAERT,21.0
760606,21015A35-,JEAN STOBBAERTS (AVENUE),909353,57,0,male,495976,3,single,7,StayHome,21015A35-,JEAN STOBBAERTS (AVENUE),21.0
760630,21015A04-,L'OLIVIER (RUE),944034,57,0,male,513721,1,couple_with_child,7,StayHome,21015A04-,L'OLIVIER (RUE),21.0
760679,21016A03-,COGHEN,1018794,57,0,male,551910,2,couple_no_child,7,StayHome,21016A03-,COGHEN,21.0
760686,21016A933,VOSSEGAT-OUEST,1030441,57,0,male,558133,3,single,7,StayHome,21016A933,VOSSEGAT-OUEST,21.0
760692,21016A05-,LE CHAT,1045346,57,0,male,566584,2,couple_no_child,7,StayHome,21016A05-,LE CHAT,21.0
760700,21016A102,GROESELENBERG,1065429,57,0,male,577021,3,single,7,StayHome,21016A102,GROESELENBERG,21.0
760716,21017A432,DRIES,1103434,57,0,male,598459,4,single_with_child,7,StayHome,21017A432,DRIES,21.0
760783,21001A451,VENIZELOS,41940,58,0,male,23011,3,single,7,StayHome,21001A451,VENIZELOS,21.0
760809,21001B25-,REVISION-NORD,74777,58,0,male,40504,1,couple_with_child,7,StayHome,21001B25-,REVISION-NORD,21.0
760813,21001A72-,OSSEGEM,79808,58,0,male,43131,2,couple_no_child,7,StayHome,21001A72-,OSSEGEM,21.0
760815,21001A011,KLEINMOLEN,83118,58,0,male,44802,2,couple_no_child,7,StayHome,21001A011,KLEINMOLEN,21.0
760828,21001A00-,RESISTANCE,103671,58,0,male,55081,1,couple_with_child,7,StayHome,21001A00-,RESISTANCE,21.0
760853,21002A21-,LEBON,146784,58,0,male,77602,3,single,7,StayHome,21002A21-,LEBON,21.0
760867,21003A03-,HAUT-CHAMP,173869,58,0,male,92124,1,couple_with_child,7,StayHome,21003A03-,HAUT-CHAMP,21.0
760900,21004B43-,AMBIORIX-NORD (SQUARE),218019,58,0,male,116261,2,couple_no_child,7,StayHome,21004B43-,AMBIORIX-NORD (SQUARE),21.0
760921,21004C63-,NATIONS (SQUARE DES),244836,58,0,male,131360,3,single,7,StayHome,21004C63-,NATIONS (SQUARE DES),21.0
760973,21004E74-,EM. DELVA (RUE),307732,58,0,male,169956,1,couple_with_child,7,StayHome,21004E74-,EM. DELVA (RUE),21.0
761013,21004E12-,PRINCE LEOPOLD (SQUARE),348673,58,0,male,190054,1,couple_with_child,7,StayHome,21004E12-,PRINCE LEOPOLD (SQUARE),21.0
761035,21004E222,MUTSAARD (AVENUE),376472,58,0,male,204879,5,colloc,7,StayHome,21004E222,MUTSAARD (AVENUE),21.0
761036,21004E222,MUTSAARD (AVENUE),376128,58,0,male,204624,3,single,7,StayHome,21004E222,MUTSAARD (AVENUE),21.0
761048,21005A14-,ARMEE (AVENUE DE L'),398924,58,0,male,217508,3,single,7,StayHome,21005A14-,ARMEE (AVENUE DE L'),21.0
761072,21006A403,QUARTIER CICERO,446684,58,0,male,245233,5,colloc,7,StayHome,21006A403,QUARTIER CICERO,21.0
761125,21009A63-,MACAU,530738,58,0,male,290718,3,single,7,StayHome,21009A63-,MACAU,21.0
761151,21009A22-,UNIVERSITE,574787,58,0,male,318444,2,couple_no_child,7,StayHome,21009A22-,UNIVERSITE,21.0
761194,21010A21-,MADELEINE,643931,58,0,male,355897,4,single_with_child,7,StayHome,21010A21-,MADELEINE,21.0
761272,21012A71-,PIERS,735365,58,0,male,401974,1,couple_with_child,7,StayHome,21012A71-,PIERS,21.0
761285,21012A52-,NEEP (QUARTIER DU),747547,58,0,male,408557,1,couple_with_child,7,StayHome,21012A52-,NEEP (QUARTIER DU),21.0
761304,21012A03-,RANSFORT,768052,58,0,male,419017,1,couple_with_child,7,StayHome,21012A03-,RANSFORT,21.0
761457,21015A612,BRICHAUT (RUE DE),963602,58,0,male,523309,2,couple_no_child,7,StayHome,21015A612,BRICHAUT (RUE DE),21.0
761546,21018A62-,HEYDENBERG-OUEST,1150314,58,0,male,624640,3,single,7,StayHome,21018A62-,HEYDENBERG-OUEST,21.0
761555,21019A131,KONKEL,1182938,58,0,male,643657,3,single,7,StayHome,21019A131,KONKEL,21.0
761573,21001A332,ROUE,9251,59,0,male,5143,2,couple_no_child,7,StayHome,21001A332,ROUE,21.0
761585,21001A84-,POESIE,27416,59,0,male,15089,1,couple_with_child,7,StayHome,21001A84-,POESIE,21.0
761662,21002A130,PARC DES PRINCES,139471,59,0,male,73651,1,couple_with_child,7,StayHome,21002A130,PARC DES PRINCES,21.0
761684,21003A41-,MONNET,185030,59,0,male,97674,3,single,7,StayHome,21003A41-,MONNET,21.0
761714,21004B43-,AMBIORIX-NORD (SQUARE),218010,59,0,male,116258,1,couple_with_child,7,StayHome,21004B43-,AMBIORIX-NORD (SQUARE),21.0
761773,21004A21-,ANNEESSENS (PLACE),296825,59,0,male,163900,3,single,7,StayHome,21004A21-,ANNEESSENS (PLACE),21.0
761792,21004E201,AVENUE JEAN DE BOLOGNE,315378,59,0,male,173724,2,couple_no_child,7,StayHome,21004E201,AVENUE JEAN DE BOLOGNE,21.0
761802,21004E130,SACRE-COEUR,329224,59,0,male,179862,3,single,7,StayHome,21004E130,SACRE-COEUR,21.0
761803,21004E130,SACRE-COEUR,325943,59,0,male,178779,1,couple_with_child,7,StayHome,21004E130,SACRE-COEUR,21.0
761851,21004D610,ANVERS (CHAUSSEE D')-SUD,380075,59,0,male,207008,1,couple_with_child,7,StayHome,21004D610,ANVERS (CHAUSSEE D')-SUD,21.0
761868,21005A031,MAELBEEK,413459,59,0,male,225998,3,single,7,StayHome,21005A031,MAELBEEK,21.0
761889,21006A23-,DU BONHEUR,452522,59,0,male,248472,2,couple_no_child,7,StayHome,21006A23-,DU BONHEUR,21.0
761970,21009A151,A. DELPORTE-NORD,586967,59,0,male,326236,3,single,7,StayHome,21009A151,A. DELPORTE-NORD,21.0
761982,21010A111,HEYMBOSCH,606369,59,0,male,336894,2,couple_no_child,7,StayHome,21010A111,HEYMBOSCH,21.0
761986,21010A1AJ,ARBRE BALLON,610231,59,0,male,339047,1,couple_with_child,7,StayHome,21010A1AJ,ARBRE BALLON,21.0
762042,21012A172,GARE OUEST,686807,59,0,male,377782,3,single,7,StayHome,21012A172,GARE OUEST,21.0
762049,21012A05-,SAINT-JOSEPH,695425,59,0,male,382108,3,single,7,StayHome,21012A05-,SAINT-JOSEPH,21.0
762064,21012A62-,LIBERATEURS,715584,59,0,male,391673,3,single,7,StayHome,21012A62-,LIBERATEURS,21.0
762065,21012A62-,LIBERATEURS,715589,59,0,male,391678,3,single,7,StayHome,21012A62-,LIBERATEURS,21.0
762121,21013A242,BETHLEEM (PLACE DE),776281,59,0,male,423298,3,single,7,StayHome,21013A242,BETHLEEM (PLACE DE),21.0
762136,21013A04-,PRISON,792434,59,0,male,432361,1,couple_with_child,7,StayHome,21013A04-,PRISON,21.0
762156,21013A40-,BARRIERE,818053,59,0,male,447275,3,single,7,StayHome,21013A40-,BARRIERE,21.0
762215,21015A03-,JOSAPHAT (RUE),889833,59,0,male,485974,3,single,7,StayHome,21015A03-,JOSAPHAT (RUE),21.0
762269,21015A612,BRICHAUT (RUE DE),963401,59,0,male,523241,1,couple_with_child,7,StayHome,21015A612,BRICHAUT (RUE DE),21.0
762308,21016A933,VOSSEGAT-OUEST,1030429,59,0,male,558121,3,single,7,StayHome,21016A933,VOSSEGAT-OUEST,21.0
762335,21017A230,BEGUINETTES,1094730,59,0,male,593198,5,colloc,7,StayHome,21017A230,BEGUINETTES,21.0
762348,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1123892,59,0,male,610158,3,single,7,StayHome,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,21.0
762383,21001A83-,PETERBOS,6443,60,0,male,3261,3,single,7,StayHome,21001A83-,PETERBOS,21.0
762431,21001B20-,CONSEIL-NORD,57633,60,0,male,31514,1,couple_with_child,7,StayHome,21001B20-,CONSEIL-NORD,21.0
762553,21004B43-,AMBIORIX-NORD (SQUARE),221456,60,0,male,117871,3,single,7,StayHome,21004B43-,AMBIORIX-NORD (SQUARE),21.0
762556,21004A24-,MARCHE AU PORCS,223629,60,0,male,119518,1,couple_with_child,7,StayHome,21004A24-,MARCHE AU PORCS,21.0
762611,21004A21-,ANNEESSENS (PLACE),293246,60,0,male,162484,1,couple_with_child,7,StayHome,21004A21-,ANNEESSENS (PLACE),21.0
762617,21004A13-,PETIT SABLON,299639,60,0,male,166111,3,single,7,StayHome,21004A13-,PETIT SABLON,21.0
762669,21004A811,QUAI DU COMMERCE,361665,60,0,male,196669,3,single,7,StayHome,21004A811,QUAI DU COMMERCE,21.0
762779,21009A13-,GACHARD,525764,60,0,male,287678,1,couple_with_child,7,StayHome,21009A13-,GACHARD,21.0
762780,21009A121,GENERAL DE GAULLE,527448,60,0,male,288816,1,couple_with_child,7,StayHome,21009A121,GENERAL DE GAULLE,21.0
762805,21009A82-,FORET,567583,60,0,male,313894,3,single,7,StayHome,21009A82-,FORET,21.0
762806,21009A111,WERY (RUE),568240,60,0,male,314319,1,couple_with_child,7,StayHome,21009A111,WERY (RUE),21.0
762823,21010A04-,NOTRE-DAME DE LOURDES,594442,60,0,male,330800,1,couple_with_child,7,StayHome,21010A04-,NOTRE-DAME DE LOURDES,21.0
762843,21010A00-,CENTRE,629188,60,0,male,348251,3,single,7,StayHome,21010A00-,CENTRE,21.0
762849,21010A141,BRUGMANN,631209,60,0,male,349776,1,couple_with_child,7,StayHome,21010A141,BRUGMANN,21.0
762951,21012A52-,NEEP (QUARTIER DU),749884,60,0,male,409475,3,single,7,StayHome,21012A52-,NEEP (QUARTIER DU),21.0
762964,21012A822,KORENBEEK,763007,60,0,male,416127,3,single,7,StayHome,21012A822,KORENBEEK,21.0
762977,21013A242,BETHLEEM (PLACE DE),776272,60,0,male,423289,3,single,7,StayHome,21013A242,BETHLEEM (PLACE DE),21.0
762978,21013A101,PARVIS,779261,60,0,male,424901,3,single,7,StayHome,21013A101,PARVIS,21.0
762988,21013A01-,ESPAGNE (RUE D'),791188,60,0,male,431477,3,single,7,StayHome,21013A01-,ESPAGNE (RUE D'),21.0
763036,21014A04-,HAECHT (CHAUSSEE DE),848017,60,0,male,463843,3,single,7,StayHome,21014A04-,HAECHT (CHAUSSEE DE),21.0
763091,21015A05-,ROYALE SAINTE-MARIE (RUE),924291,60,0,male,504127,1,couple_with_child,7,StayHome,21015A05-,ROYALE SAINTE-MARIE (RUE),21.0
763100,21015A111,MAETERLINCK,937181,60,0,male,510504,1,couple_with_child,7,StayHome,21015A111,MAETERLINCK,21.0
763102,21015A622,BRUSILIA,940995,60,0,male,512259,5,colloc,7,StayHome,21015A622,BRUSILIA,21.0
763153,21016A03-,COGHEN,1020687,60,0,male,552742,3,single,7,StayHome,21016A03-,COGHEN,21.0
763155,21016A02-,ALSEMBERG-NORD,1021761,60,0,male,553472,1,couple_with_child,7,StayHome,21016A02-,ALSEMBERG-NORD,21.0
763198,21017A13-,BOULEAUX,1108858,60,0,male,601462,3,single,7,StayHome,21017A13-,BOULEAUX,21.0
763200,21017A000,CENTRE DE BOITSFORT,1112067,60,0,male,603316,3,single,7,StayHome,21017A000,CENTRE DE BOITSFORT,21.0
763245,21019A30-,EGLANTINES (AVENUE),1195489,60,0,male,650659,1,couple_with_child,7,StayHome,21019A30-,EGLANTINES (AVENUE),21.0
763353,21001A95-,BUFFON,106751,61,0,male,56707,2,couple_no_child,7,StayHome,21001A95-,BUFFON,21.0
763425,21004F930,COIN DES CERISES,206105,61,0,male,109081,2,couple_no_child,7,StayHome,21004F930,COIN DES CERISES,21.0
763433,21004B44-,AMBIORIX-SUD (SQUARE),214222,61,0,male,113996,1,couple_with_child,7,StayHome,21004B44-,AMBIORIX-SUD (SQUARE),21.0
763514,21004E74-,EM. DELVA (RUE),306943,61,0,male,169685,2,couple_no_child,7,StayHome,21004E74-,EM. DELVA (RUE),21.0
763557,21004E14-,ECOLE DES CADETS,366020,61,0,male,198945,3,single,7,StayHome,21004E14-,ECOLE DES CADETS,21.0
763558,21004F522,AVENUE DE VERSAILLES,367549,61,0,male,200050,1,couple_with_child,7,StayHome,21004F522,AVENUE DE VERSAILLES,21.0
763563,21004E82-,CITE MODELE,370207,61,0,male,201474,1,couple_with_child,7,StayHome,21004E82-,CITE MODELE,21.0
763568,21004D600,PARVIS SAINT-ROCH,379134,61,0,male,206362,3,single,7,StayHome,21004D600,PARVIS SAINT-ROCH,21.0
