,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
237980,21004A22-,SENNE (RUE DE LA),263474,44,1,female,142623,1,couple_with_child,6,Worker,21004A22-,SENNE (RUE DE LA),15.0
239183,21004A23-,NOUVEAU MARCHE AU GRAIN,259376,37,1,female,139993,1,couple_with_child,6,Worker,21004E70-,MARIE-CHRISTINE (RUE),15.0
239534,21004A24-,MARCHE AU PORCS,223322,64,1,female,119366,3,single,6,Worker,21001B11-,ROSEE-OUEST,15.0
240175,21004A24-,MARCHE AU PORCS,223372,62,1,female,119398,3,single,6,Worker,21004C552,LOUISE (AVENUE)-SUD,15.0
241635,21004A33-,LIBERTE (PLACE DE LA),289594,17,1,female,160007,4,single_with_child,6,Worker,21004A1MJ,COLONIES (RUE DES),15.0
242004,21004A33-,LIBERTE (PLACE DE LA),289823,48,0,male,160232,3,single,6,Worker,21005A00-,HOTEL COMMUNAL,15.0
242890,21004A35-,AD. MAX (BOULEVARD),227377,32,1,female,121822,1,couple_with_child,6,Worker,21006A37-,ZONE INDUSTRIELLE,15.0
243258,21004A70-,BLAES (RUE)-SUD,254181,89,0,male,136465,3,single,6,Worker,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,15.0
243293,21004A70-,BLAES (RUE)-SUD,253410,30,1,female,136163,1,couple_with_child,6,Worker,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,15.0
245127,21004A811,QUAI DU COMMERCE,360305,51,1,female,196055,3,single,6,Worker,21004A811,QUAI DU COMMERCE,15.0
245338,21004A811,QUAI DU COMMERCE,361964,30,0,male,196968,3,single,6,Worker,21009A02-,MUSEE,15.0
245623,21004A822,RUE DES COMMERCANTS,354915,61,1,female,193106,5,colloc,6,Worker,21004B10-,ORBAN (SQUARE),15.0
245913,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,228500,58,0,male,122660,1,couple_with_child,6,Worker,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,15.0
246411,21004B2MJ,SCHUMAN (ROND-POINT),213167,62,1,female,113296,3,single,6,Worker,21001A08-,ASTRID (PARC),15.0
247039,21004B421,MARIE-LOUISE (SQUARE),190479,44,1,female,100612,3,single,6,Worker,21004A04-,NOTRE-DAME DE LA CHAPELLE,15.0
248340,21004B43-,AMBIORIX-NORD (SQUARE),220882,17,0,male,117495,2,couple_no_child,6,Worker,21004B43-,AMBIORIX-NORD (SQUARE),15.0
248478,21004B43-,AMBIORIX-NORD (SQUARE),218975,45,1,female,116671,2,couple_no_child,6,Worker,21004B43-,AMBIORIX-NORD (SQUARE),15.0
248712,21004B43-,AMBIORIX-NORD (SQUARE),218344,52,1,female,116404,1,couple_with_child,6,Worker,21005A14-,ARMEE (AVENUE DE L'),15.0
248865,21004B43-,AMBIORIX-NORD (SQUARE),218551,50,1,female,116502,3,single,6,Worker,21009A911,A. DELPORTE-SUD,15.0
249549,21004B44-,AMBIORIX-SUD (SQUARE),214207,59,1,female,113992,4,single_with_child,6,Worker,21004B44-,AMBIORIX-SUD (SQUARE),15.0
249590,21004B44-,AMBIORIX-SUD (SQUARE),214459,53,1,female,114113,1,couple_with_child,6,Worker,21004B44-,AMBIORIX-SUD (SQUARE),15.0
249859,21004B44-,AMBIORIX-SUD (SQUARE),216029,19,1,female,114882,4,single_with_child,6,Worker,21014A2MJ,NORD,15.0
249947,21004B44-,AMBIORIX-SUD (SQUARE),214155,60,1,female,113967,3,single,6,Worker,21019A14-,VAL DE SEIGNEURS,15.0
250128,21004B45-,ECOLE MILITAIRE,209620,35,0,male,110956,1,couple_with_child,6,Worker,21004B45-,ECOLE MILITAIRE,15.0
250290,21004B45-,ECOLE MILITAIRE,209834,53,1,female,111066,1,couple_with_child,6,Worker,21015A51-,CERISIERS (AVENUE DES),15.0
250973,21004C52-,LOUISE (AVENUE)-NORD-OUEST,284064,40,1,female,156551,3,single,6,Worker,21004C52-,LOUISE (AVENUE)-NORD-OUEST,15.0
251620,21004C54-,LOUISE (AVENUE)-SUD-EST,242219,54,1,female,129846,3,single,6,Worker,21004C54-,LOUISE (AVENUE)-SUD-EST,15.0
251909,21004C552,LOUISE (AVENUE)-SUD,285963,33,1,female,157722,3,single,6,Worker,21001A3MJ,CERIA I,15.0
252201,21004C552,LOUISE (AVENUE)-SUD,286653,26,0,male,158190,5,colloc,6,Worker,21009A41-,SAINT-GEORGES,15.0
252380,21004C61-,U.L.B.,240867,59,1,female,129033,1,couple_with_child,6,Worker,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,15.0
253359,21004D610,ANVERS (CHAUSSEE D')-SUD,381926,43,0,male,207768,3,single,6,Worker,21004A002,BOURSE,15.0
254343,21004D62-,ANVERS (CHAUSSEE D')-NORD,343177,61,1,female,187105,2,couple_no_child,6,Worker,21005A14-,ARMEE (AVENUE DE L'),15.0
255146,21004D672,QUAI DE WILLEBROECK,363646,17,1,female,198056,5,colloc,6,Worker,21007A73-,BERCKENDAEL (RUE),15.0
255328,21004E101,PARVIS NOTRE DAME,357690,55,1,female,194645,1,couple_with_child,6,Worker,21001C5MA,MEYLEMEERSCH,15.0
255362,21004E101,PARVIS NOTRE DAME,359478,17,1,female,194929,4,single_with_child,6,Worker,21004A001,GRAND-PLACE,15.0
256100,21004E12-,PRINCE LEOPOLD (SQUARE),351405,27,0,male,191014,1,couple_with_child,6,Worker,21004A03-,BON SECOURS - PALAIS DU MIDI,15.0
256151,21004E12-,PRINCE LEOPOLD (SQUARE),351657,33,0,male,191104,1,couple_with_child,6,Worker,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,15.0
256427,21004E12-,PRINCE LEOPOLD (SQUARE),352032,31,0,male,191219,1,couple_with_child,6,Worker,21004E12-,PRINCE LEOPOLD (SQUARE),15.0
258533,21004E130,SACRE-COEUR,326303,53,1,female,178879,1,couple_with_child,6,Worker,21010A03-,MIROIR,15.0
259125,21004E14-,ECOLE DES CADETS,364000,58,0,male,198297,2,couple_no_child,6,Worker,21004D6MJ,QUAI DES USINES - MONNOYER,15.0
259611,21004E14-,ECOLE DES CADETS,366357,58,0,male,199226,5,colloc,6,Worker,21016A601,BOURDON,15.0
259997,21004E201,AVENUE JEAN DE BOLOGNE,319542,51,0,male,175432,3,single,6,Worker,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,15.0
260129,21004E201,AVENUE JEAN DE BOLOGNE,318540,28,1,female,174943,1,couple_with_child,6,Worker,21004A35-,AD. MAX (BOULEVARD),15.0
260213,21004E201,AVENUE JEAN DE BOLOGNE,315574,59,1,female,173817,3,single,6,Worker,21004B10-,ORBAN (SQUARE),15.0
260280,21004E201,AVENUE JEAN DE BOLOGNE,317761,36,1,female,174654,1,couple_with_child,6,Worker,21004D64-,MASUI (PLACE)-NORD,15.0
261907,21004E222,MUTSAARD (AVENUE),374244,62,1,female,203655,1,couple_with_child,6,Worker,21004A13-,PETIT SABLON,15.0
261996,21004E222,MUTSAARD (AVENUE),375034,43,1,female,204052,1,couple_with_child,6,Worker,21004A3MJ,CITE ADMINISTRATIVE ET CONGRES,15.0
262823,21004E70-,MARIE-CHRISTINE (RUE),304280,16,1,female,167880,1,couple_with_child,6,Worker,21001A451,VENIZELOS,15.0
264342,21004E72-,MAISON ROUGE (PLACE)-SUD,338110,34,1,female,184281,3,single,6,Worker,21004A001,GRAND-PLACE,15.0
267479,21004E74-,EM. DELVA (RUE),307279,55,1,female,169806,1,couple_with_child,6,Worker,21004E74-,EM. DELVA (RUE),15.0
268115,21004E74-,EM. DELVA (RUE),307544,54,1,female,169889,3,single,6,Worker,21007A01-,CURE D'ARS,15.0
268197,21004E74-,EM. DELVA (RUE),307840,52,1,female,169995,4,single_with_child,6,Worker,21009A52-,GRAY (RUE),15.0
268238,21004E74-,EM. DELVA (RUE),313733,47,0,male,172492,5,colloc,6,Worker,21009A602,BELVEDERE,15.0
268890,21004E800,DIVIN JESUS,356348,47,0,male,193851,5,colloc,6,Worker,21004A19-,PALAIS ROYAL,15.0
269027,21004E800,DIVIN JESUS,356092,16,0,male,193698,1,couple_with_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,15.0
269212,21004E81-,DISQUE (RUE DU),377422,38,1,female,205416,3,single,6,Worker,21001C522,HOPITAL U.L.B.,15.0
269439,21004E81-,DISQUE (RUE DU),377006,58,1,female,205251,1,couple_with_child,6,Worker,21006A101,CONSCIENCE,15.0
271935,21004F511,AVENUE DES PAGODES,195966,46,0,male,103951,1,couple_with_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,15.0
272228,21004F511,AVENUE DES PAGODES,195720,18,1,female,103859,1,couple_with_child,6,Worker,21018A87-,SAINT-LUC,15.0
272320,21004F522,AVENUE DE VERSAILLES,367366,62,1,female,199965,2,couple_no_child,6,Worker,21004A002,BOURSE,15.0
272570,21004F522,AVENUE DE VERSAILLES,369203,45,1,female,200832,4,single_with_child,6,Worker,21004F522,AVENUE DE VERSAILLES,15.0
273461,21004F531,RUE DES FAINES,231707,35,0,male,124377,1,couple_with_child,6,Worker,21004F531,RUE DES FAINES,15.0
273638,21004F531,RUE DES FAINES,231975,29,1,female,124473,1,couple_with_child,6,Worker,21005A12-,SAINT-ANTOINE,15.0
275232,21004F91-,CROIX DE GUERRE (AVENUE DES),234654,46,1,female,125930,1,couple_with_child,6,Worker,21013A02-,CAPOUILLET (RUE),15.0
276455,21004F930,COIN DES CERISES,206317,56,1,female,109177,4,single_with_child,6,Worker,21004E12-,PRINCE LEOPOLD (SQUARE),15.0
277924,21004G30-,SAINTE-ELISABETH,202862,54,1,female,107555,1,couple_with_child,6,Worker,21015A272,HOPITAL P. BRIEN,15.0
278558,21004G321,HAREN-EST,208961,53,0,male,110527,5,colloc,6,Worker,21015A22-,MARBOTIN A. (RUE),15.0
279810,21005A00-,HOTEL COMMUNAL,425655,43,0,male,232961,3,single,6,Worker,21019A10-,STOCKEL,15.0
282618,21005A042,PH. BAUCQ (RUE),390189,49,0,male,212295,3,single,6,Worker,21004B10-,ORBAN (SQUARE),15.0
282735,21005A042,PH. BAUCQ (RUE),386521,101,1,female,210511,3,single,6,Worker,21004E8MJ,HEYSEL,15.0
282807,21005A042,PH. BAUCQ (RUE),389258,27,1,female,211698,1,couple_with_child,6,Worker,21005A00-,HOTEL COMMUNAL,15.0
282892,21005A042,PH. BAUCQ (RUE),390071,57,0,male,212177,3,single,6,Worker,21005A042,PH. BAUCQ (RUE),15.0
282988,21005A042,PH. BAUCQ (RUE),387374,57,0,male,210918,2,couple_no_child,6,Worker,21005A042,PH. BAUCQ (RUE),15.0
283097,21005A042,PH. BAUCQ (RUE),387467,52,1,female,210963,4,single_with_child,6,Worker,21005A10-,GENERAL HENRI (RUE),15.0
283751,21005A042,PH. BAUCQ (RUE),389325,26,1,female,211729,1,couple_with_child,6,Worker,21018A87-,SAINT-LUC,15.0
283918,21005A051,RINSDELLE,417379,16,1,female,228069,4,single_with_child,6,Worker,21004A10-,GARE CENTRALE,15.0
284641,21005A051,RINSDELLE,415737,42,1,female,227321,1,couple_with_child,6,Worker,21005A311,CASERNE (Etterbeek),15.0
284723,21005A051,RINSDELLE,415372,47,1,female,227148,1,couple_with_child,6,Worker,21009A21-,ETE,15.0
285263,21005A10-,GENERAL HENRI (RUE),383569,52,1,female,208850,1,couple_with_child,6,Worker,21002A511,INVALIDES (BOULEVARD DES),15.0
285277,21005A10-,GENERAL HENRI (RUE),383181,59,1,female,208685,3,single,6,Worker,21004A001,GRAND-PLACE,15.0
286080,21005A10-,GENERAL HENRI (RUE),385921,27,0,male,210106,3,single,6,Worker,21015A00-,COLIGNON (PLACE),15.0
286307,21005A11-,NOTRE-DAME DU SACRE-COEUR,419470,54,1,female,229577,1,couple_with_child,6,Worker,21001B3MJ,PETITE ILE - RIVE DROITE,15.0
286566,21005A11-,NOTRE-DAME DU SACRE-COEUR,419295,57,1,female,229497,1,couple_with_child,6,Worker,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,15.0
286684,21005A11-,NOTRE-DAME DU SACRE-COEUR,420780,32,1,female,230186,3,single,6,Worker,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,15.0
286825,21005A11-,NOTRE-DAME DU SACRE-COEUR,419920,47,1,female,229787,3,single,6,Worker,21005A11-,NOTRE-DAME DU SACRE-COEUR,15.0
287382,21005A11-,NOTRE-DAME DU SACRE-COEUR,422074,31,0,male,230972,5,colloc,6,Worker,21016A02-,ALSEMBERG-NORD,15.0
287791,21005A12-,SAINT-ANTOINE,431937,63,0,male,236414,3,single,6,Worker,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,15.0
289220,21005A12-,SAINT-ANTOINE,428517,48,1,female,234744,1,couple_with_child,6,Worker,21015A51-,CERISIERS (AVENUE DES),15.0
289814,21005A13-,LA CHASSE,400822,60,0,male,218630,3,single,6,Worker,21009A101,FLAGEY (PLACE),15.0
290416,21005A14-,ARMEE (AVENUE DE L'),396618,64,1,female,216375,2,couple_no_child,6,Worker,21005A14-,ARMEE (AVENUE DE L'),15.0
290545,21005A14-,ARMEE (AVENUE DE L'),398202,28,0,male,217115,2,couple_no_child,6,Worker,21005A15-,SAINT-MICHEL COLLEGE,15.0
290915,21005A15-,SAINT-MICHEL COLLEGE,410641,56,0,male,224415,2,couple_no_child,6,Worker,21001C6MB,MEYLEMEERSCH-EST,15.0
291279,21005A15-,SAINT-MICHEL COLLEGE,411119,38,0,male,224636,2,couple_no_child,6,Worker,21014A05-,HOUWAERT,15.0
291357,21005A15-,SAINT-MICHEL COLLEGE,410269,62,1,female,224247,1,couple_with_child,6,Worker,21018A87-,SAINT-LUC,15.0
292485,21005A311,CASERNE (Etterbeek),407631,57,0,male,222627,3,single,6,Worker,21005A00-,HOTEL COMMUNAL,15.0
292952,21005A33-,CARDINAL LAVIGERIE (RUE),395303,37,1,female,215522,3,single,6,Worker,21004A01-,VIEILLE HALLE AUX BLES,15.0
294073,21006A001,VIEIL EVERE,461320,56,1,female,253085,1,couple_with_child,6,Worker,21009A542,EGLISE ANGLICANE,15.0
296381,21006A052,CHAMP DE REPOS,480086,29,0,male,262711,5,colloc,6,Worker,21006A052,CHAMP DE REPOS,15.0
297464,21006A101,CONSCIENCE,458900,34,0,male,251636,1,couple_with_child,6,Worker,21006A101,CONSCIENCE,15.0
297590,21006A101,CONSCIENCE,456736,53,0,male,250822,1,couple_with_child,6,Worker,21006A101,CONSCIENCE,15.0
297734,21006A101,CONSCIENCE,457446,48,1,female,251091,1,couple_with_child,6,Worker,21006A272,QUARTIER GROSJEAN,15.0
299931,21006A201,HAUT-EVERE,450286,53,0,male,247030,3,single,6,Worker,21004C54-,LOUISE (AVENUE)-SUD-EST,15.0
300131,21006A201,HAUT-EVERE,449169,49,0,male,246580,1,couple_with_child,6,Worker,21006A201,HAUT-EVERE,15.0
300276,21006A201,HAUT-EVERE,450278,55,0,male,247022,3,single,6,Worker,21009A542,EGLISE ANGLICANE,15.0
300574,21006A21-,HOME FAMILIAL BRABANT,451077,62,1,female,247590,3,single,6,Worker,21001B20-,CONSEIL-NORD,15.0
301104,21006A22-,SAINT-EXUPERY,471414,19,1,female,258447,4,single_with_child,6,Worker,21006A201,HAUT-EVERE,15.0
302590,21006A312,J. BORDET (AVENUE DE),455446,49,1,female,250046,1,couple_with_child,6,Worker,21006A001,VIEIL EVERE,15.0
302957,21006A403,QUARTIER CICERO,446546,32,0,male,245174,3,single,6,Worker,21005A01-,SAINTE-GERTRUDE,15.0
303054,21006A403,QUARTIER CICERO,446076,29,1,female,244904,3,single,6,Worker,21006A403,QUARTIER CICERO,15.0
303832,21006A414,P. DUPONT (RUE),465333,41,0,male,255076,1,couple_with_child,6,Worker,21009A41-,SAINT-GEORGES,15.0
304442,21006A515,CARLI,443618,34,1,female,243646,1,couple_with_child,6,Worker,21015A272,HOPITAL P. BRIEN,15.0
304444,21006A515,CARLI,443211,52,0,male,243521,1,couple_with_child,6,Worker,21015A43-,GARE DU NORD,15.0
304852,21007A00-,CENTRE SAINT-DENIS,508867,43,0,male,278204,4,single_with_child,6,Worker,21007A00-,CENTRE SAINT-DENIS,15.0
306770,21007A101,BOURGOGNE,510364,47,1,female,278983,2,couple_no_child,6,Worker,21013A201,ANGLETERRE (RUE D'),15.0
307706,21007A201,ROOSENDAEL (RUE),483635,56,1,female,264757,3,single,6,Worker,21004A1MJ,COLONIES (RUE DES),15.0
307726,21007A201,ROOSENDAEL (RUE),483827,51,1,female,264841,3,single,6,Worker,21004A32-,CONGRES - GARE,15.0
307800,21007A201,ROOSENDAEL (RUE),484521,35,0,male,265159,1,couple_with_child,6,Worker,21004D6MJ,QUAI DES USINES - MONNOYER,15.0
308231,21007A201,ROOSENDAEL (RUE),483569,61,0,male,264731,1,couple_with_child,6,Worker,21013A02-,CAPOUILLET (RUE),15.0
308320,21007A201,ROOSENDAEL (RUE),484349,37,1,female,265081,3,single,6,Worker,21015A53-,DAILLY (PLACE),15.0
308758,21007A239,NEPTUNE (AVENUE) I,518675,58,1,female,283491,3,single,6,Worker,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,15.0
308914,21007A239,NEPTUNE (AVENUE) I,519082,50,1,female,283679,2,couple_no_child,6,Worker,21004F91-,CROIX DE GUERRE (AVENUE DES),15.0
309232,21007A239,NEPTUNE (AVENUE) I,519658,39,1,female,283955,3,single,6,Worker,21007A239,NEPTUNE (AVENUE) I,15.0
309896,21007A252,MESSIDOR II,482635,41,1,female,264133,3,single,6,Worker,21007A00-,CENTRE SAINT-DENIS,15.0
312268,21007A53-,WIELEMANS CEUPPENS,491115,60,1,female,269012,3,single,6,Worker,21012A672,ULENS,15.0
312319,21007A53-,WIELEMANS CEUPPENS,491568,50,1,female,269185,3,single,6,Worker,21013A201,ANGLETERRE (RUE D'),15.0
313950,21007A61-,MONTENEGRO (RUE),502417,26,1,female,274487,1,couple_with_child,6,Worker,21013A00-,HOTEL DE VILLE,15.0
314251,21007A61-,MONTENEGRO (RUE),503211,55,0,male,274860,3,single,6,Worker,21017A212,AVENUE DE LA TENDERIE,15.0
315207,21007A70-,ALTITUDE  CENT,514814,57,1,female,281378,1,couple_with_child,6,Worker,21009A542,EGLISE ANGLICANE,15.0
315288,21007A70-,ALTITUDE  CENT,516940,18,1,female,282308,2,couple_no_child,6,Worker,21012A732,CANAL-NORD,15.0
315418,21007A70-,ALTITUDE  CENT,515266,50,1,female,281580,3,single,6,Worker,21015A22-,MARBOTIN A. (RUE),15.0
315916,21007A75-,TOURNOI (RUE DU),487488,43,1,female,266968,3,single,6,Worker,21009A53-,LONDRES (PLACE DE),15.0
316056,21007A783,PARC DE FOREST,512483,35,0,male,280123,1,couple_with_child,6,Worker,21001B21-,BROGNIEZ-NORD,15.0
316569,21009A01-,BLYCKAERTS,573611,35,0,male,317580,5,colloc,6,Worker,21009A01-,BLYCKAERTS,15.0
317246,21009A03-,ERMITAGE,523810,54,1,female,286385,1,couple_with_child,6,Worker,21009A111,WERY (RUE),15.0
317659,21009A101,FLAGEY (PLACE),523031,53,0,male,285883,4,single_with_child,6,Worker,21004E8NJ,HOPITAL BRUGMANN,15.0
318212,21009A111,WERY (RUE),569112,41,1,female,314712,3,single,6,Worker,21004A32-,CONGRES - GARE,15.0
318797,21009A111,WERY (RUE),569598,31,0,male,314926,1,couple_with_child,6,Worker,21009A542,EGLISE ANGLICANE,15.0
319315,21009A121,GENERAL DE GAULLE,528303,44,0,male,289313,3,single,6,Worker,21009A121,GENERAL DE GAULLE,15.0
319577,21009A13-,GACHARD,525867,53,1,female,287734,1,couple_with_child,6,Worker,21004B10-,ORBAN (SQUARE),15.0
320411,21009A21-,ETE,544765,45,1,female,299214,3,single,6,Worker,21004A03-,BON SECOURS - PALAIS DU MIDI,15.0
321280,21009A21-,ETE,547333,18,0,male,301190,3,single,6,Worker,21015A43-,GARE DU NORD,15.0
321419,21009A21-,ETE,544551,50,1,female,299114,3,single,6,Worker,21018A87-,SAINT-LUC,15.0
321494,21009A22-,UNIVERSITE,574770,56,1,female,318439,1,couple_with_child,6,Worker,21001C5MA,MEYLEMEERSCH,15.0
322090,21009A22-,UNIVERSITE,577548,37,0,male,320074,3,single,6,Worker,21009A22-,UNIVERSITE,15.0
323077,21009A311,TREILLE (RUE DE LA),565964,34,1,female,312873,1,couple_with_child,6,Worker,21001B20-,CONSEIL-NORD,15.0
324037,21009A33-,SAINT-ADRIEN,540176,52,1,female,296603,1,couple_with_child,6,Worker,21009A33-,SAINT-ADRIEN,15.0
324705,21009A40-,MELEZES,536510,56,0,male,294315,3,single,6,Worker,21004C52-,LOUISE (AVENUE)-NORD-OUEST,15.0
326826,21009A43-,FERNAND NEURAY,549497,64,0,male,302373,3,single,6,Worker,21001B22-,BROGNIEZ-SUD,15.0
326944,21009A43-,FERNAND NEURAY,549052,40,0,male,302130,2,couple_no_child,6,Worker,21004B2MJ,SCHUMAN (ROND-POINT),15.0
327306,21009A43-,FERNAND NEURAY,548682,46,1,female,301964,3,single,6,Worker,21009A542,EGLISE ANGLICANE,15.0
327591,21009A44-,PREVOT,560535,32,1,female,309278,5,colloc,6,Worker,21004B10-,ORBAN (SQUARE),15.0
327696,21009A44-,PREVOT,559587,35,1,female,308627,1,couple_with_child,6,Worker,21006A101,CONSCIENCE,15.0
328113,21009A44-,PREVOT,560304,41,0,male,309109,3,single,6,Worker,21019A52-,DUC (RUE),15.0
329086,21009A52-,GRAY (RUE),553914,64,1,female,305068,4,single_with_child,6,Worker,21004B10-,ORBAN (SQUARE),15.0
330160,21009A53-,LONDRES (PLACE DE),581429,38,0,male,322598,3,single,6,Worker,21004B44-,AMBIORIX-SUD (SQUARE),15.0
330498,21009A53-,LONDRES (PLACE DE),578804,55,0,male,320968,2,couple_no_child,6,Worker,21009A53-,LONDRES (PLACE DE),15.0
330565,21009A53-,LONDRES (PLACE DE),581197,50,0,male,322366,3,single,6,Worker,21009A53-,LONDRES (PLACE DE),15.0
332704,21009A63-,MACAU,529333,32,1,female,289939,1,couple_with_child,6,Worker,21010A04-,NOTRE-DAME DE LOURDES,15.0
333055,21009A712,CHATELAIN (PLACE DU)-OUEST,561240,31,0,male,309781,2,couple_no_child,6,Worker,21009A051,SAINT-BONIFACE,15.0
334025,21009A73-,BERCKENDAEL,588284,49,0,male,327197,1,couple_with_child,6,Worker,21004B10-,ORBAN (SQUARE),15.0
334355,21009A73-,BERCKENDAEL,590006,39,0,male,328093,3,single,6,Worker,21009A73-,BERCKENDAEL,15.0
334547,21009A73-,BERCKENDAEL,588546,49,1,female,327312,2,couple_no_child,6,Worker,21013A40-,BARRIERE,15.0
335313,21009A911,A. DELPORTE-SUD,565624,34,0,male,312645,5,colloc,6,Worker,21004C65-,VIVIER D'OIE,15.0
336257,21010A00-,CENTRE,626603,41,0,male,347175,2,couple_no_child,6,Worker,21004A23-,NOUVEAU MARCHE AU GRAIN,15.0
336690,21010A00-,CENTRE,625258,58,1,female,346661,1,couple_with_child,6,Worker,21005A051,RINSDELLE,15.0
336719,21010A00-,CENTRE,629199,60,0,male,348262,3,single,6,Worker,21006A011,CENTRE,15.0
336995,21010A00-,CENTRE,626715,44,1,female,347226,3,single,6,Worker,21010A00-,CENTRE,15.0
337011,21010A00-,CENTRE,627595,35,1,female,347573,3,single,6,Worker,21010A00-,CENTRE,15.0
337310,21010A00-,CENTRE,627395,37,1,female,347491,3,single,6,Worker,21010A01-,ESSEGHEM,15.0
337316,21010A00-,CENTRE,629862,57,1,female,348754,5,colloc,6,Worker,21010A01-,ESSEGHEM,15.0
338947,21010A01-,ESSEGHEM,638416,31,1,female,353056,3,single,6,Worker,21010A01-,ESSEGHEM,15.0
339895,21010A02-,LEOPOLD I,646872,36,1,female,357298,4,single_with_child,6,Worker,21004G3MJ,DOBBELENBERG (RUE DE),15.0
340797,21010A02-,LEOPOLD I,645581,57,0,male,356811,2,couple_no_child,6,Worker,21018A87-,SAINT-LUC,15.0
340871,21010A03-,MIROIR,599242,46,1,female,333147,2,couple_no_child,6,Worker,21001B17-,ABATTOIR,15.0
341368,21010A03-,MIROIR,600794,51,0,male,333740,3,single,6,Worker,21009A53-,LONDRES (PLACE DE),15.0
342511,21010A04-,NOTRE-DAME DE LOURDES,597256,36,0,male,332064,3,single,6,Worker,21004G3NJ,HAREN-SUD,15.0
342646,21010A04-,NOTRE-DAME DE LOURDES,594470,53,1,female,330812,3,single,6,Worker,21009A44-,PREVOT,15.0
343300,21010A04-,NOTRE-DAME DE LOURDES,594545,52,1,female,330846,3,single,6,Worker,21015A53-,DAILLY (PLACE),15.0
343343,21010A04-,NOTRE-DAME DE LOURDES,595103,44,1,female,331065,1,couple_with_child,6,Worker,21018A00-,TOMBERG,15.0
344691,21010A05-,ALBERT (QUARTIER),615235,49,0,male,341252,1,couple_with_child,6,Worker,21010A05-,ALBERT (QUARTIER),15.0
344949,21010A05-,ALBERT (QUARTIER),614746,49,1,female,341076,1,couple_with_child,6,Worker,21012A60-,LAEKENVELD,15.0
345653,21010A10-,ANCIENNE BARRIERE,602359,18,1,female,334831,1,couple_with_child,6,Worker,21008A20-,CHARLES-QUINT,15.0
347722,21010A13-,CITE-JARDIN,620206,39,0,male,343986,1,couple_with_child,6,Worker,21004A002,BOURSE,15.0
348697,21010A13-,CITE-JARDIN,620200,37,1,female,343985,1,couple_with_child,6,Worker,21012A13-,BIRMINGHAM-NORD,15.0
348921,21010A13-,CITE-JARDIN,622399,27,1,female,344863,1,couple_with_child,6,Worker,21016A80-,VANDERKINDERE,15.0
349798,21010A141,BRUGMANN,634666,34,0,male,351331,4,single_with_child,6,Worker,21010A141,BRUGMANN,15.0
350448,21010A1AJ,ARBRE BALLON,610622,53,1,female,339188,3,single,6,Worker,21004A35-,AD. MAX (BOULEVARD),15.0
350545,21010A1AJ,ARBRE BALLON,610815,49,1,female,339259,1,couple_with_child,6,Worker,21004D631,ALLEE VERTE - BASSIN VERGOTE,15.0
350563,21010A1AJ,ARBRE BALLON,611875,31,1,female,339639,1,couple_with_child,6,Worker,21004D6MJ,QUAI DES USINES - MONNOYER,15.0
350711,21010A1AJ,ARBRE BALLON,610852,49,1,female,339269,2,couple_no_child,6,Worker,21006A101,CONSCIENCE,15.0
350917,21010A1AJ,ARBRE BALLON,610829,49,1,female,339262,1,couple_with_child,6,Worker,21010A1AJ,ARBRE BALLON,15.0
353893,21011A01-,SAINTE-ANNE,662668,42,1,female,365198,1,couple_with_child,6,Worker,21004A35-,AD. MAX (BOULEVARD),15.0
354741,21011A02-,JACQUET (RUE DE),665703,31,0,male,366792,4,single_with_child,6,Worker,21004A001,GRAND-PLACE,15.0
355276,21011A10-,PAIX (AVENUE DE LA),658881,57,0,male,363480,1,couple_with_child,6,Worker,21004A001,GRAND-PLACE,15.0
356982,21011A12-,BASILIQUE,670893,27,1,female,369315,1,couple_with_child,6,Worker,21006A272,QUARTIER GROSJEAN,15.0
357079,21011A12-,BASILIQUE,671236,43,1,female,369470,1,couple_with_child,6,Worker,21011A11-,LEPREUX,15.0
357528,21011A20-,PLATEAU,654483,59,1,female,361310,1,couple_with_child,6,Worker,21004A10-,GARE CENTRALE,15.0
357588,21011A20-,PLATEAU,656833,16,0,male,362003,2,couple_no_child,6,Worker,21004A20-,BOURSE-NORD-OUEST,15.0
357676,21011A20-,PLATEAU,654795,54,1,female,361396,1,couple_with_child,6,Worker,21004A35-,AD. MAX (BOULEVARD),15.0
359226,21011A30-,ARCHERS - FOUREZ,651799,30,1,female,359943,1,couple_with_child,6,Worker,21011A30-,ARCHERS - FOUREZ,15.0
