,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
752836,21004A01-,VIEILLE HALLE AUX BLES,261976,48,0,male,141783,3,single,7,StayHome,21004A01-,VIEILLE HALLE AUX BLES,30.0
752860,21004C501,LOUISE (AVENUE)-NORD,291701,48,0,male,161677,2,couple_no_child,7,StayHome,21004C501,LOUISE (AVENUE)-NORD,30.0
752924,21004E14-,ECOLE DES CADETS,364360,48,0,male,198403,2,couple_no_child,7,StayHome,21004E14-,ECOLE DES CADETS,30.0
753719,21004E83-,STIENON (AVENUE),321858,49,0,male,176751,1,couple_with_child,7,StayHome,21004E83-,STIENON (AVENUE),30.0
753878,21009A52-,GRAY (RUE),553787,49,0,male,305013,4,single_with_child,7,StayHome,21009A52-,GRAY (RUE),30.0
753915,21010A05-,ALBERT (QUARTIER),618188,49,0,male,342604,4,single_with_child,7,StayHome,21010A05-,ALBERT (QUARTIER),30.0
754010,21012A71-,PIERS,737918,49,0,male,403082,5,colloc,7,StayHome,21012A71-,PIERS,30.0
754050,21013A101,PARVIS,777738,49,0,male,424206,2,couple_no_child,7,StayHome,21013A101,PARVIS,30.0
754115,21014A41-,BOSSUET,838988,49,0,male,459162,3,single,7,StayHome,21014A41-,BOSSUET,30.0
754219,21015A44-,REINE (AVENUE),956792,49,0,male,520125,1,couple_with_child,7,StayHome,21015A44-,REINE (AVENUE),30.0
754245,21015A20-,HELMET,994456,49,0,male,537705,5,colloc,7,StayHome,21015A20-,HELMET,30.0
754819,21012A20-,BAECK,722131,50,0,male,395300,3,single,7,StayHome,21012A20-,BAECK,30.0
755017,21015A40-,BRABANT (RUE DE),952945,50,0,male,517997,3,single,7,StayHome,21015A40-,BRABANT (RUE DE),30.0
755509,21009A111,WERY (RUE),570367,51,0,male,315416,3,single,7,StayHome,21009A111,WERY (RUE),30.0
755611,21012A62-,LIBERATEURS,712987,51,0,male,390666,1,couple_with_child,7,StayHome,21012A62-,LIBERATEURS,30.0
755644,21012A52-,NEEP (QUARTIER DU),749948,51,0,male,409539,3,single,7,StayHome,21012A52-,NEEP (QUARTIER DU),30.0
755779,21015A30-,GRANDE RUE AU BOIS,896008,51,0,male,489230,1,couple_with_child,7,StayHome,21015A30-,GRANDE RUE AU BOIS,30.0
756410,21012A63-,DUBRUCQ-NORD,709664,52,0,male,389261,2,couple_no_child,7,StayHome,21012A63-,DUBRUCQ-NORD,30.0
756696,21018A512,QUARTIER DES PEINTRES,1136174,52,0,male,617108,5,colloc,7,StayHome,21018A512,QUARTIER DES PEINTRES,30.0
757014,21005A02-,CHAMP DU ROI (RUE),393687,53,0,male,214413,3,single,7,StayHome,21005A02-,CHAMP DU ROI (RUE),30.0
757501,21018A61-,HEYDENBERG-EST,1146837,53,0,male,622802,3,single,7,StayHome,21018A61-,HEYDENBERG-EST,30.0
757912,21009A111,WERY (RUE),570338,54,0,male,315387,3,single,7,StayHome,21009A111,WERY (RUE),30.0
757921,21009A151,A. DELPORTE-NORD,586990,54,0,male,326259,3,single,7,StayHome,21009A151,A. DELPORTE-NORD,30.0
758556,21004E130,SACRE-COEUR,329897,55,0,male,180403,5,colloc,7,StayHome,21004E130,SACRE-COEUR,30.0
758752,21010A141,BRUGMANN,634374,55,0,male,351093,3,single,7,StayHome,21010A141,BRUGMANN,30.0
759023,21015A45-,STEPHENSON (PLACE),967712,55,0,male,525283,1,couple_with_child,7,StayHome,21015A45-,STEPHENSON (PLACE),30.0
759465,21006A011,CENTRE,472372,56,0,male,259113,1,couple_with_child,7,StayHome,21006A011,CENTRE,30.0
759479,21007A50-,BERANGER,496686,56,0,male,271737,5,colloc,7,StayHome,21007A50-,BERANGER,30.0
760061,21003A41-,MONNET,184505,57,0,male,97477,1,couple_with_child,7,StayHome,21003A41-,MONNET,30.0
760373,21010A00-,CENTRE,629228,57,0,male,348291,3,single,7,StayHome,21010A00-,CENTRE,30.0
760552,21014A41-,BOSSUET,838930,57,0,male,459104,3,single,7,StayHome,21014A41-,BOSSUET,30.0
760939,21004A72-,SAINT-THOMAS (INSTITUT),267820,58,0,male,145282,3,single,7,StayHome,21004A72-,SAINT-THOMAS (INSTITUT),30.0
760957,21004A33-,LIBERTE (PLACE DE LA),288329,58,0,male,159354,1,couple_with_child,7,StayHome,21004A33-,LIBERTE (PLACE DE LA),30.0
761005,21004D64-,MASUI (PLACE)-NORD,342094,58,0,male,186420,3,single,7,StayHome,21004D64-,MASUI (PLACE)-NORD,30.0
761331,21013A02-,CAPOUILLET (RUE),802738,58,0,male,437927,3,single,7,StayHome,21013A02-,CAPOUILLET (RUE),30.0
761508,21016A01-,DIEWEG,1058123,58,0,male,573109,5,colloc,7,StayHome,21016A01-,DIEWEG,30.0
761942,21009A301,BOONDAEL-NORD,538078,59,0,male,295326,3,single,7,StayHome,21009A301,BOONDAEL-NORD,30.0
762245,21015A152,PR. ELISABETH-NORD,931497,59,0,male,507750,2,couple_no_child,7,StayHome,21015A152,PR. ELISABETH-NORD,30.0
763288,21001A350,CERIA - ZONE D'HABITAT,30994,61,0,male,16893,1,couple_with_child,7,StayHome,21001A350,CERIA - ZONE D'HABITAT,30.0
763441,21004A24-,MARCHE AU PORCS,225499,61,0,male,120427,3,single,7,StayHome,21004A24-,MARCHE AU PORCS,30.0
763555,21004E14-,ECOLE DES CADETS,366018,61,0,male,198943,3,single,7,StayHome,21004E14-,ECOLE DES CADETS,30.0
763609,21006A23-,DU BONHEUR,452671,61,0,male,248538,1,couple_with_child,7,StayHome,21006A23-,DU BONHEUR,30.0
764018,21015A22-,MARBOTIN A. (RUE),984091,61,0,male,533078,1,couple_with_child,7,StayHome,21015A22-,MARBOTIN A. (RUE),30.0
764066,21016A342,FOND,1083509,61,0,male,587216,2,couple_no_child,7,StayHome,21016A342,FOND,30.0
764090,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1124176,61,0,male,610431,4,single_with_child,7,StayHome,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,30.0
764272,21002A11-,SACRE-COEUR,152824,62,0,male,81036,1,couple_with_child,7,StayHome,21002A11-,SACRE-COEUR,30.0
764322,21004B43-,AMBIORIX-NORD (SQUARE),221421,62,0,male,117836,3,single,7,StayHome,21004B43-,AMBIORIX-NORD (SQUARE),30.0
764449,21004E222,MUTSAARD (AVENUE),376103,62,0,male,204599,3,single,7,StayHome,21004E222,MUTSAARD (AVENUE),30.0
765028,21019A15-,KAPELLEVELD,1217564,62,0,male,662427,2,couple_no_child,7,StayHome,21019A15-,KAPELLEVELD,30.0
765175,21003A11-,CITE MODERNE,182028,63,0,male,96064,3,single,7,StayHome,21003A11-,CITE MODERNE,30.0
765244,21004A71-,BLAES (RUE)-CENTRE,269304,63,0,male,146254,3,single,7,StayHome,21004A71-,BLAES (RUE)-CENTRE,30.0
765279,21004E74-,EM. DELVA (RUE),312629,63,0,male,171677,3,single,7,StayHome,21004E74-,EM. DELVA (RUE),30.0
765300,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,333840,63,0,male,182261,3,single,7,StayHome,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,30.0
765362,21005A12-,SAINT-ANTOINE,427370,63,0,male,234221,2,couple_no_child,7,StayHome,21005A12-,SAINT-ANTOINE,30.0
765481,21010A10-,ANCIENNE BARRIERE,602175,63,0,male,334758,2,couple_no_child,7,StayHome,21010A10-,ANCIENNE BARRIERE,30.0
766065,21004B421,MARIE-LOUISE (SQUARE),191963,64,0,male,101308,3,single,7,StayHome,21004B421,MARIE-LOUISE (SQUARE),30.0
766073,21004F94-,VAL MARIA,199308,64,0,male,105741,1,couple_with_child,7,StayHome,21004F94-,VAL MARIA,30.0
766171,21004E201,AVENUE JEAN DE BOLOGNE,319405,64,0,male,175295,3,single,7,StayHome,21004E201,AVENUE JEAN DE BOLOGNE,30.0
766585,21015A77-,R.T.B.,864708,64,0,male,472903,3,single,7,StayHome,21015A77-,R.T.B.,30.0
766968,21001A041,VEEWEYDE-SUD,211,65,1,female,134,3,single,7,Stay at home,21001A041,VEEWEYDE-SUD,30.0
767049,21001A472,STADE COMMUNAL - INDUSTRIE,2845,94,0,male,1412,2,couple_no_child,7,Stay at home,21001A472,STADE COMMUNAL - INDUSTRIE,30.0
767642,21001A83-,PETERBOS,6395,74,0,male,3213,3,single,7,Stay at home,21001A83-,PETERBOS,30.0
768176,21001A332,ROUE,9105,93,1,female,5070,2,couple_no_child,7,Stay at home,21001A332,ROUE,30.0
768286,21001A332,ROUE,10130,67,0,male,5530,4,single_with_child,7,Stay at home,21001A332,ROUE,30.0
768547,21001A401,ARBORETUM,11924,85,0,male,6556,2,couple_no_child,7,Stay at home,21001A401,ARBORETUM,30.0
769363,21001A32-,AURORE,16498,65,0,male,8808,3,single,7,Stay at home,21001A32-,AURORE,30.0
769464,21001A53-,NELLIE MELBA,17335,100,1,female,9474,2,couple_no_child,7,Stay at home,21001A53-,NELLIE MELBA,30.0
769482,21001A53-,NELLIE MELBA,17353,91,1,female,9483,2,couple_no_child,7,Stay at home,21001A53-,NELLIE MELBA,30.0
769535,21001A53-,NELLIE MELBA,17419,73,0,male,9511,2,couple_no_child,7,Stay at home,21001A53-,NELLIE MELBA,30.0
769882,21001A41-,ROMAIN ROLLAND,19687,93,0,male,10601,3,single,7,Stay at home,21001A41-,ROMAIN ROLLAND,30.0
769929,21001A41-,ROMAIN ROLLAND,19735,69,0,male,10649,3,single,7,Stay at home,21001A41-,ROMAIN ROLLAND,30.0
770080,21001A51-,SCHERDEMAEL,21127,95,1,female,11595,3,single,7,Stay at home,21001A51-,SCHERDEMAEL,30.0
770184,21001A51-,SCHERDEMAEL,21232,82,1,female,11674,3,single,7,Stay at home,21001A51-,SCHERDEMAEL,30.0
770242,21001A51-,SCHERDEMAEL,21290,74,1,female,11718,2,couple_no_child,7,Stay at home,21001A51-,SCHERDEMAEL,30.0
770506,21001A42-,KAT,22961,77,1,female,12683,2,couple_no_child,7,Stay at home,21001A42-,KAT,30.0
770618,21001A52-,SCHERDEMAEL-NORD,23531,85,1,female,13036,3,single,7,Stay at home,21001A52-,SCHERDEMAEL-NORD,30.0
771204,21001A34-,ROUE - CITE JARDIN,28458,90,1,female,15609,2,couple_no_child,7,Stay at home,21001A34-,ROUE - CITE JARDIN,30.0
771678,21001A441,DOCTEUR ROUX,32299,75,1,female,17615,3,single,7,Stay at home,21001A441,DOCTEUR ROUX,30.0
772330,21001C71-,BON AIR - CITE JARDIN,37322,67,0,male,20336,3,single,7,Stay at home,21001C71-,BON AIR - CITE JARDIN,30.0
772404,21001A82-,MOORTEBEEK,37832,93,1,female,20758,3,single,7,Stay at home,21001A82-,MOORTEBEEK,30.0
772668,21001A82-,MOORTEBEEK,39245,66,0,male,21397,3,single,7,Stay at home,21001A82-,MOORTEBEEK,30.0
773435,21001A80-,SILLON,45499,86,1,female,25024,2,couple_no_child,7,Stay at home,21001A80-,SILLON,30.0
773457,21001A80-,SILLON,45521,84,1,female,25040,2,couple_no_child,7,Stay at home,21001A80-,SILLON,30.0
774609,21001B20-,CONSEIL-NORD,56901,100,1,female,31187,2,couple_no_child,7,Stay at home,21001B20-,CONSEIL-NORD,30.0
774616,21001B20-,CONSEIL-NORD,56908,94,0,male,31191,2,couple_no_child,7,Stay at home,21001B20-,CONSEIL-NORD,30.0
775503,21001A941,CROCUS,67245,76,1,female,36546,3,single,7,Stay at home,21001A941,CROCUS,30.0
775714,21001A90-,SCHEUTKAPEL,70024,86,1,female,37904,3,single,7,Stay at home,21001A90-,SCHEUTKAPEL,30.0
776056,21001A132,RAUTER-NORD,73042,92,0,male,39464,3,single,7,Stay at home,21001A132,RAUTER-NORD,30.0
776255,21001B25-,REVISION-NORD,74460,68,1,female,40380,1,couple_with_child,7,Stay at home,21001B25-,REVISION-NORD,30.0
776268,21001B25-,REVISION-NORD,74495,66,1,female,40393,1,couple_with_child,7,Stay at home,21001B25-,REVISION-NORD,30.0
776283,21001B25-,REVISION-NORD,74556,70,0,male,40416,2,couple_no_child,7,Stay at home,21001B25-,REVISION-NORD,30.0
776396,21001A72-,OSSEGEM,79270,98,1,female,42846,3,single,7,Stay at home,21001A72-,OSSEGEM,30.0
776400,21001A72-,OSSEGEM,79274,94,0,male,42848,2,couple_no_child,7,Stay at home,21001A72-,OSSEGEM,30.0
776423,21001A72-,OSSEGEM,79299,93,1,female,42867,2,couple_no_child,7,Stay at home,21001A72-,OSSEGEM,30.0
776598,21001A72-,OSSEGEM,79488,69,1,female,42994,2,couple_no_child,7,Stay at home,21001A72-,OSSEGEM,30.0
777081,21001B21-,BROGNIEZ-NORD,88565,85,1,female,47708,3,single,7,Stay at home,21001B21-,BROGNIEZ-NORD,30.0
777505,21001A931,AGRAFE-NORBERT GILLE,94592,65,0,male,50735,1,couple_with_child,7,Stay at home,21001A931,AGRAFE-NORBERT GILLE,30.0
777621,21001A74-,SCHEUT-OUEST,96529,85,0,male,51687,2,couple_no_child,7,Stay at home,21001A74-,SCHEUT-OUEST,30.0
778207,21001A00-,RESISTANCE,103119,81,1,female,54848,2,couple_no_child,7,Stay at home,21001A00-,RESISTANCE,30.0
778390,21001A95-,BUFFON,105987,102,1,female,56347,2,couple_no_child,7,Stay at home,21001A95-,BUFFON,30.0
778575,21001A95-,BUFFON,106176,79,1,female,56465,3,single,7,Stay at home,21001A95-,BUFFON,30.0
779307,21001A10-,PORSELEIN,115489,104,1,female,61150,2,couple_no_child,7,Stay at home,21001A10-,PORSELEIN,30.0
779852,21001A152,LINDE-OUEST,120399,73,1,female,63614,2,couple_no_child,7,Stay at home,21001A152,LINDE-OUEST,30.0
780048,21001A112,BIESTEBROEK,122986,85,1,female,64957,3,single,7,Stay at home,21001A112,BIESTEBROEK,30.0
780367,21002A20-,SAINT-JULIEN,126050,66,0,male,66526,2,couple_no_child,7,Stay at home,21002A20-,SAINT-JULIEN,30.0
780381,21002A20-,SAINT-JULIEN,126078,66,1,female,66537,3,single,7,Stay at home,21002A20-,SAINT-JULIEN,30.0
780536,21002A53-,PECHERIES,127356,81,1,female,67229,3,single,7,Stay at home,21002A53-,PECHERIES,30.0
780887,21002A511,INVALIDES (BOULEVARD DES),128983,70,1,female,68225,3,single,7,Stay at home,21002A511,INVALIDES (BOULEVARD DES),30.0
781022,21002A23-,TH. BALIS (PLACE),131635,92,1,female,69548,3,single,7,Stay at home,21002A23-,TH. BALIS (PLACE),30.0
781088,21002A23-,TH. BALIS (PLACE),131708,70,1,female,69593,2,couple_no_child,7,Stay at home,21002A23-,TH. BALIS (PLACE),30.0
781359,21002A24-,AVENUE DE BROUCKERE,134154,92,1,female,70862,3,single,7,Stay at home,21002A24-,AVENUE DE BROUCKERE,30.0
781663,21002A25-,WATERMAEL (CHAUSSEE DE),136804,84,0,male,72097,3,single,7,Stay at home,21002A25-,WATERMAEL (CHAUSSEE DE),30.0
781745,21002A45-,VAL DUC,137165,89,0,male,72376,2,couple_no_child,7,Stay at home,21002A45-,VAL DUC,30.0
782022,21002A130,PARC DES PRINCES,139245,103,1,female,73519,3,single,7,Stay at home,21002A130,PARC DES PRINCES,30.0
782472,21002A21-,LEBON,143734,104,1,female,75959,3,single,7,Stay at home,21002A21-,LEBON,30.0
782508,21002A21-,LEBON,143773,101,1,female,75989,3,single,7,Stay at home,21002A21-,LEBON,30.0
782558,21002A21-,LEBON,143828,97,1,female,76032,3,single,7,Stay at home,21002A21-,LEBON,30.0
782878,21002A21-,LEBON,144162,71,1,female,76288,3,single,7,Stay at home,21002A21-,LEBON,30.0
783013,21002A21-,LEBON,146692,83,0,male,77510,3,single,7,Stay at home,21002A21-,LEBON,30.0
783079,21002A411,PUTDAAL,147414,103,1,female,78113,2,couple_no_child,7,Stay at home,21002A411,PUTDAAL,30.0
783104,21002A411,PUTDAAL,147439,88,0,male,78129,2,couple_no_child,7,Stay at home,21002A411,PUTDAAL,30.0
783325,21002A00-,CENTRE - NORD,148223,70,0,male,78560,2,couple_no_child,7,Stay at home,21002A00-,CENTRE - NORD,30.0
783504,21002A02-,CENTRE-SUD,149413,80,0,male,79182,2,couple_no_child,7,Stay at home,21002A02-,CENTRE-SUD,30.0
783640,21002A02-,CENTRE-SUD,150211,75,0,male,79558,3,single,7,Stay at home,21002A02-,CENTRE-SUD,30.0
783965,21002A11-,SACRE-COEUR,152730,79,1,female,80993,2,couple_no_child,7,Stay at home,21002A11-,SACRE-COEUR,30.0
784148,21002A10-,TRANSVAAL,153809,94,1,female,81608,3,single,7,Stay at home,21002A10-,TRANSVAAL,30.0
784286,21002A10-,TRANSVAAL,153951,78,0,male,81714,2,couple_no_child,7,Stay at home,21002A10-,TRANSVAAL,30.0
784323,21002A10-,TRANSVAAL,153990,71,1,female,81744,2,couple_no_child,7,Stay at home,21002A10-,TRANSVAAL,30.0
784542,21002A14-,TEN REUKEN,156903,66,1,female,83176,5,colloc,7,Stay at home,21002A14-,TEN REUKEN,30.0
784936,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,160050,75,0,male,84742,3,single,7,Stay at home,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,30.0
785314,21003A312,POTAARDE  VLAK,162727,82,1,female,86300,3,single,7,Stay at home,21003A312,POTAARDE  VLAK,30.0
785385,21003A312,POTAARDE  VLAK,162805,75,0,male,86348,2,couple_no_child,7,Stay at home,21003A312,POTAARDE  VLAK,30.0
785832,21003A04-,L. DE SMET,167735,90,1,female,88951,3,single,7,Stay at home,21003A04-,L. DE SMET,30.0
786064,21003A0AJ,HUNDERENVELD,169056,65,1,female,89658,3,single,7,Stay at home,21003A0AJ,HUNDERENVELD,30.0
786075,21003A0AJ,HUNDERENVELD,169702,88,0,male,89928,3,single,7,Stay at home,21003A0AJ,HUNDERENVELD,30.0
786220,21003A02-,LAURE - BASILIQUE,170172,84,0,male,90321,2,couple_no_child,7,Stay at home,21003A02-,LAURE - BASILIQUE,30.0
786523,21003A02-,LAURE - BASILIQUE,172723,70,0,male,91373,3,single,7,Stay at home,21003A02-,LAURE - BASILIQUE,30.0
786562,21003A02-,LAURE - BASILIQUE,173066,70,0,male,91615,5,colloc,7,Stay at home,21003A02-,LAURE - BASILIQUE,30.0
786962,21003A212,CLOS DU ZAVELENBERG,177129,66,1,female,93817,1,couple_with_child,7,Stay at home,21003A212,CLOS DU ZAVELENBERG,30.0
786992,21003A00-,CENTRE,177814,94,0,male,94154,2,couple_no_child,7,Stay at home,21003A00-,CENTRE,30.0
787163,21003A00-,CENTRE,177992,70,0,male,94273,2,couple_no_child,7,Stay at home,21003A00-,CENTRE,30.0
787858,21003A10-,HOPITAL FRANCAIS,185720,96,1,female,98140,3,single,7,Stay at home,21003A10-,HOPITAL FRANCAIS,30.0
788071,21003A10-,HOPITAL FRANCAIS,185940,74,1,female,98294,3,single,7,Stay at home,21003A10-,HOPITAL FRANCAIS,30.0
788191,21003A10-,HOPITAL FRANCAIS,186185,69,0,male,98421,2,couple_no_child,7,Stay at home,21003A10-,HOPITAL FRANCAIS,30.0
788383,21004B421,MARIE-LOUISE (SQUARE),189332,67,0,male,100075,2,couple_no_child,7,Stay at home,21004B421,MARIE-LOUISE (SQUARE),30.0
789339,21004F901,PLACE PETER BENOIT,200364,69,1,female,106376,3,single,7,Stay at home,21004F901,PLACE PETER BENOIT,30.0
789461,21004G30-,SAINTE-ELISABETH,202291,94,0,male,107333,2,couple_no_child,7,Stay at home,21004G30-,SAINTE-ELISABETH,30.0
789487,21004G30-,SAINTE-ELISABETH,202319,88,1,female,107352,3,single,7,Stay at home,21004G30-,SAINTE-ELISABETH,30.0
789530,21004G30-,SAINTE-ELISABETH,202365,72,1,female,107383,2,couple_no_child,7,Stay at home,21004G30-,SAINTE-ELISABETH,30.0
789747,21004F930,COIN DES CERISES,205867,80,1,female,108968,3,single,7,Stay at home,21004F930,COIN DES CERISES,30.0
790598,21004B44-,AMBIORIX-SUD (SQUARE),214005,67,1,female,113874,4,single_with_child,7,Stay at home,21004B44-,AMBIORIX-SUD (SQUARE),30.0
790695,21004B44-,AMBIORIX-SUD (SQUARE),216800,65,0,male,115507,5,colloc,7,Stay at home,21004B44-,AMBIORIX-SUD (SQUARE),30.0
790724,21004B43-,AMBIORIX-NORD (SQUARE),217094,93,0,male,115790,2,couple_no_child,7,Stay at home,21004B43-,AMBIORIX-NORD (SQUARE),30.0
790758,21004B43-,AMBIORIX-NORD (SQUARE),217131,88,0,male,115816,2,couple_no_child,7,Stay at home,21004B43-,AMBIORIX-NORD (SQUARE),30.0
791095,21004B43-,AMBIORIX-NORD (SQUARE),221378,66,0,male,117793,3,single,7,Stay at home,21004B43-,AMBIORIX-NORD (SQUARE),30.0
791136,21004B43-,AMBIORIX-NORD (SQUARE),222413,68,0,male,118668,5,colloc,7,Stay at home,21004B43-,AMBIORIX-NORD (SQUARE),30.0
791571,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,229604,70,0,male,123331,5,colloc,7,Stay at home,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,30.0
791712,21004F531,RUE DES FAINES,230042,84,1,female,123712,2,couple_no_child,7,Stay at home,21004F531,RUE DES FAINES,30.0
791754,21004F531,RUE DES FAINES,230086,78,1,female,123743,3,single,7,Stay at home,21004F531,RUE DES FAINES,30.0
791763,21004F531,RUE DES FAINES,230095,77,1,female,123750,3,single,7,Stay at home,21004F531,RUE DES FAINES,30.0
791788,21004F531,RUE DES FAINES,230124,72,1,female,123771,2,couple_no_child,7,Stay at home,21004F531,RUE DES FAINES,30.0
791992,21004F91-,CROIX DE GUERRE (AVENUE DES),233557,102,1,female,125415,3,single,7,Stay at home,21004F91-,CROIX DE GUERRE (AVENUE DES),30.0
792057,21004F91-,CROIX DE GUERRE (AVENUE DES),233626,92,1,female,125464,3,single,7,Stay at home,21004F91-,CROIX DE GUERRE (AVENUE DES),30.0
792086,21004F91-,CROIX DE GUERRE (AVENUE DES),233655,88,1,female,125485,3,single,7,Stay at home,21004F91-,CROIX DE GUERRE (AVENUE DES),30.0
792251,21004F91-,CROIX DE GUERRE (AVENUE DES),233864,66,1,female,125610,4,single_with_child,7,Stay at home,21004F91-,CROIX DE GUERRE (AVENUE DES),30.0
792317,21004F91-,CROIX DE GUERRE (AVENUE DES),235989,67,0,male,126455,3,single,7,Stay at home,21004F91-,CROIX DE GUERRE (AVENUE DES),30.0
792743,21004F922,RUE CHATEAU BEYAERD,239596,69,0,male,128198,5,colloc,7,Stay at home,21004F922,RUE CHATEAU BEYAERD,30.0
792839,21004C61-,U.L.B.,240721,82,0,male,128952,2,couple_no_child,7,Stay at home,21004C61-,U.L.B.,30.0
793317,21004C63-,NATIONS (SQUARE DES),243705,94,0,male,130812,2,couple_no_child,7,Stay at home,21004C63-,NATIONS (SQUARE DES),30.0
794130,21004A70-,BLAES (RUE)-SUD,251164,65,1,female,135247,3,single,7,Stay at home,21004A70-,BLAES (RUE)-SUD,30.0
794227,21004A70-,BLAES (RUE)-SUD,255101,65,1,female,137230,5,colloc,7,Stay at home,21004A70-,BLAES (RUE)-SUD,30.0
795024,21004A72-,SAINT-THOMAS (INSTITUT),266690,70,1,female,144769,1,couple_with_child,7,Stay at home,21004A72-,SAINT-THOMAS (INSTITUT),30.0
795192,21004A71-,BLAES (RUE)-CENTRE,268392,99,1,female,145773,3,single,7,Stay at home,21004A71-,BLAES (RUE)-CENTRE,30.0
795362,21004A34-,MONNAIE,271121,73,0,male,147647,3,single,7,Stay at home,21004A34-,MONNAIE,30.0
795479,21004A04-,NOTRE-DAME DE LA CHAPELLE,273450,68,0,male,149282,5,colloc,7,Stay at home,21004A04-,NOTRE-DAME DE LA CHAPELLE,30.0
795840,21004A20-,BOURSE-NORD-OUEST,278329,75,0,male,152369,3,single,7,Stay at home,21004A20-,BOURSE-NORD-OUEST,30.0
795842,21004A20-,BOURSE-NORD-OUEST,278332,74,0,male,152372,3,single,7,Stay at home,21004A20-,BOURSE-NORD-OUEST,30.0
795946,21004A14-,GRAND SABLON,279410,65,1,female,153266,1,couple_with_child,7,Stay at home,21004A14-,GRAND SABLON,30.0
796215,21004C52-,LOUISE (AVENUE)-NORD-OUEST,284448,76,0,male,156758,3,single,7,Stay at home,21004C52-,LOUISE (AVENUE)-NORD-OUEST,30.0
796266,21004C552,LOUISE (AVENUE)-SUD,284951,87,0,male,157201,2,couple_no_child,7,Stay at home,21004C552,LOUISE (AVENUE)-SUD,30.0
796861,21004A21-,ANNEESSENS (PLACE),292260,97,1,female,162073,3,single,7,Stay at home,21004A21-,ANNEESSENS (PLACE),30.0
796913,21004A21-,ANNEESSENS (PLACE),292323,81,1,female,162120,3,single,7,Stay at home,21004A21-,ANNEESSENS (PLACE),30.0
797393,21004E70-,MARIE-CHRISTINE (RUE),300071,88,0,male,166486,2,couple_no_child,7,Stay at home,21004E70-,MARIE-CHRISTINE (RUE),30.0
797519,21004E70-,MARIE-CHRISTINE (RUE),300515,66,0,male,166670,2,couple_no_child,7,Stay at home,21004E70-,MARIE-CHRISTINE (RUE),30.0
797777,21004E74-,EM. DELVA (RUE),306052,84,1,female,169298,3,single,7,Stay at home,21004E74-,EM. DELVA (RUE),30.0
797859,21004E74-,EM. DELVA (RUE),306147,72,0,male,169365,2,couple_no_child,7,Stay at home,21004E74-,EM. DELVA (RUE),30.0
798114,21004E74-,EM. DELVA (RUE),313622,71,1,female,172473,5,colloc,7,Stay at home,21004E74-,EM. DELVA (RUE),30.0
798561,21004E201,AVENUE JEAN DE BOLOGNE,315049,72,1,female,173561,2,couple_no_child,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,30.0
798884,21004E201,AVENUE JEAN DE BOLOGNE,320173,77,0,male,175784,5,colloc,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,30.0
799323,21004E83-,STIENON (AVENUE),320916,68,1,female,176348,2,couple_no_child,7,Stay at home,21004E83-,STIENON (AVENUE),30.0
799349,21004E83-,STIENON (AVENUE),320957,67,1,female,176371,4,single_with_child,7,Stay at home,21004E83-,STIENON (AVENUE),30.0
799369,21004E83-,STIENON (AVENUE),320994,70,0,male,176388,1,couple_with_child,7,Stay at home,21004E83-,STIENON (AVENUE),30.0
799894,21004E130,SACRE-COEUR,325580,72,0,male,178662,2,couple_no_child,7,Stay at home,21004E130,SACRE-COEUR,30.0
800019,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,330796,100,1,female,181150,3,single,7,Stay at home,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,30.0
800040,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,330818,87,0,male,181166,2,couple_no_child,7,Stay at home,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,30.0
800053,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,330832,91,1,female,181177,3,single,7,Stay at home,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,30.0
800066,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,330845,87,1,female,181187,2,couple_no_child,7,Stay at home,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,30.0
800187,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,333796,93,0,male,182217,3,single,7,Stay at home,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,30.0
800330,21004E72-,MAISON ROUGE (PLACE)-SUD,335001,92,1,female,183199,2,couple_no_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,30.0
800353,21004E72-,MAISON ROUGE (PLACE)-SUD,335027,88,1,female,183216,3,single,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,30.0
