,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
504333,21019A52-,DUC (RUE),1185173,37,1,female,644954,1,couple_with_child,6,Worker,21016A82-,CHURCHILL,10.0
504551,21009A612,LIEGEOIS (RUE),585595,19,0,male,325403,3,single,5,Unif off campus,21004A22-,SENNE (RUE DE LA),10.0
504984,21011A10-,PAIX (AVENUE DE LA),658796,23,0,male,363444,1,couple_with_child,5,Unif off campus,21004A22-,SENNE (RUE DE LA),10.0
505313,21007A239,NEPTUNE (AVENUE) I,520449,22,1,female,284278,4,single_with_child,5,Unif off campus,21004A22-,SENNE (RUE DE LA),10.0
505338,21013A51-,TOISON D'OR (AVENUE),828127,21,1,female,453291,2,couple_no_child,5,Unif off campus,21004A22-,SENNE (RUE DE LA),10.0
505577,21015A01-,VAN YSENDYCK (RUE),977590,28,0,male,529849,1,couple_with_child,5,Unif off campus,21004A22-,SENNE (RUE DE LA),10.0
505773,21012A811,MYRTES-NORD,764281,27,1,female,417079,4,single_with_child,5,Unif off campus,21004A22-,SENNE (RUE DE LA),10.0
505869,21013A01-,ESPAGNE (RUE D'),790860,24,0,male,431244,2,couple_no_child,5,Unif off campus,21004A22-,SENNE (RUE DE LA),10.0
505897,21015A12-,HUART HAMOIR (AVENUE),929946,26,1,female,506765,2,couple_no_child,5,Unif off campus,21004A22-,SENNE (RUE DE LA),10.0
505957,21019A35-,HORIZON (AVENUE),1204881,20,0,male,655716,4,single_with_child,5,Unif off campus,21004A22-,SENNE (RUE DE LA),10.0
506017,21005A10-,GENERAL HENRI (RUE),384179,22,1,female,209112,1,couple_with_child,5,Unif off campus,21004A22-,SENNE (RUE DE LA),10.0
506076,21011A10-,PAIX (AVENUE DE LA),658567,25,1,female,363353,1,couple_with_child,5,Unif off campus,21004A22-,SENNE (RUE DE LA),10.0
506281,21015A00-,COLIGNON (PLACE),974257,24,1,female,527746,1,couple_with_child,5,Unif off campus,21004A22-,SENNE (RUE DE LA),10.0
506415,21018A33-,NEERVELD,1131547,22,0,male,614460,2,couple_no_child,5,Unif off campus,21004A22-,SENNE (RUE DE LA),10.0
506436,21006A052,CHAMP DE REPOS,479615,22,1,female,262343,1,couple_with_child,5,Unif off campus,21004A22-,SENNE (RUE DE LA),10.0
506585,21018A643,DEUX MAISONS,1156200,20,1,female,628086,4,single_with_child,5,Unif off campus,21004A22-,SENNE (RUE DE LA),10.0
506655,21014A05-,HOUWAERT,854198,24,1,female,466717,1,couple_with_child,5,Unif off campus,21004A22-,SENNE (RUE DE LA),10.0
506676,21007A50-,BERANGER,494272,21,0,male,270626,1,couple_with_child,5,Unif off campus,21004A22-,SENNE (RUE DE LA),10.0
506724,21004F901,PLACE PETER BENOIT,201541,25,1,female,106831,1,couple_with_child,5,Unif off campus,21004A22-,SENNE (RUE DE LA),10.0
506757,21004D64-,MASUI (PLACE)-NORD,341932,28,0,male,186360,1,couple_with_child,5,Unif off campus,21004A22-,SENNE (RUE DE LA),10.0
506946,21001B10-,ROSEE-EST,110525,19,1,female,58316,4,single_with_child,5,Unif off campus,21010A4MJ,VUB,10.0
507009,21004F91-,CROIX DE GUERRE (AVENUE DES),234362,20,0,male,125816,1,couple_with_child,5,Unif off campus,21010A4MJ,VUB,10.0
507317,21018A24-,LAMBEAU (AVENUE),1152029,49,0,male,625666,2,couple_no_child,5,Unif off campus,21010A4MJ,VUB,10.0
507465,21007A101,BOURGOGNE,510074,20,0,male,278870,1,couple_with_child,5,Unif off campus,21010A4MJ,VUB,10.0
507470,21018A43-,ROODEBEEK,1162499,19,0,male,631823,2,couple_no_child,5,Unif off campus,21010A4MJ,VUB,10.0
507546,21001A552,TREFLE,26312,24,0,male,14299,1,couple_with_child,5,Unif off campus,21010A4MJ,VUB,10.0
507695,21015A44-,REINE (AVENUE),957929,24,0,male,520491,2,couple_no_child,5,Unif off campus,21010A4MJ,VUB,10.0
507765,21006A13-,MAISON COMMUNALE,439426,21,1,female,241331,1,couple_with_child,5,Unif off campus,21010A4MJ,VUB,10.0
508092,21018A42-,VERVLOESEM,1164682,30,1,female,633272,1,couple_with_child,5,Unif off campus,21010A4MJ,VUB,10.0
508099,21015A152,PR. ELISABETH-NORD,931802,22,0,male,507856,4,single_with_child,5,Unif off campus,21010A4MJ,VUB,10.0
508328,21013A22-,REGIES,807724,30,1,female,440996,5,colloc,5,Unif off campus,21010A4MJ,VUB,10.0
508380,21012A03-,RANSFORT,768994,21,1,female,419313,1,couple_with_child,5,Unif off campus,21010A4MJ,VUB,10.0
508542,21004B44-,AMBIORIX-SUD (SQUARE),214680,48,1,female,114224,1,couple_with_child,5,Unif off campus,21010A4MJ,VUB,10.0
508729,21005A10-,GENERAL HENRI (RUE),386155,25,0,male,210211,5,colloc,5,Unif off campus,21010A4MJ,VUB,10.0
508879,21012A172,GARE OUEST,686748,21,1,female,377754,4,single_with_child,5,Unif off campus,21010A4MJ,VUB,10.0
508985,21004E72-,MAISON ROUGE (PLACE)-SUD,336697,22,1,female,183825,4,single_with_child,5,Unif off campus,21010A4MJ,VUB,10.0
509099,21004F922,RUE CHATEAU BEYAERD,236899,23,0,male,127096,4,single_with_child,5,Unif off campus,21001B17-,ABATTOIR,10.0
509251,21018A512,QUARTIER DES PEINTRES,1135772,23,1,female,616835,2,couple_no_child,5,Unif off campus,21001B17-,ABATTOIR,10.0
509266,21004G310,HAREN-SUD-OUEST,198513,22,0,male,105294,1,couple_with_child,5,Unif off campus,21001B17-,ABATTOIR,10.0
509271,21015A421,PALAIS (RUE DE),949132,25,1,female,516104,3,single,5,Unif off campus,21001B17-,ABATTOIR,10.0
509366,21006A201,HAUT-EVERE,449611,28,0,male,246739,1,couple_with_child,5,Unif off campus,21001B17-,ABATTOIR,10.0
509666,21012A822,KORENBEEK,762289,22,0,male,415811,1,couple_with_child,5,Unif off campus,21001B17-,ABATTOIR,10.0
509747,21018A72-,ROGATIONS,1120256,22,0,male,607901,2,couple_no_child,5,Unif off campus,21001B17-,ABATTOIR,10.0
509775,21014A00-,PLACE SAINT-JOSSE,829358,21,1,female,454199,1,couple_with_child,5,Unif off campus,21001B17-,ABATTOIR,10.0
509964,21015A50-,OPALE,858745,54,1,female,469637,1,couple_with_child,5,Unif off campus,21001B17-,ABATTOIR,10.0
510008,21013A22-,REGIES,805662,40,0,male,439797,1,couple_with_child,5,Unif off campus,21001B17-,ABATTOIR,10.0
510134,21001A31-,CHAUSSEE DE MONS - SAINT-LUC,51181,24,1,female,28142,1,couple_with_child,5,Unif off campus,21001B17-,ABATTOIR,10.0
510186,21006A201,HAUT-EVERE,448856,25,1,female,246470,1,couple_with_child,5,Unif off campus,21001B17-,ABATTOIR,10.0
510246,21004C54-,LOUISE (AVENUE)-SUD-EST,243051,22,1,female,130257,3,single,5,Unif off campus,21001B17-,ABATTOIR,10.0
510247,21004A02-,SAINT-FRANCOIS XAVIER,249835,23,1,female,134174,3,single,5,Unif off campus,21001B17-,ABATTOIR,10.0
510703,21015A03-,JOSAPHAT (RUE),888179,20,1,female,485378,1,couple_with_child,5,Unif off campus,21001B17-,ABATTOIR,10.0
511174,21010A00-,CENTRE,628020,30,1,female,347745,1,couple_with_child,5,Unif off campus,21001B17-,ABATTOIR,10.0
511184,21010A00-,CENTRE,629044,22,0,male,348107,2,couple_no_child,5,Unif off campus,21001B17-,ABATTOIR,10.0
511238,21018A12-,STOCKEL (CHAUSSEE DE),1169749,41,1,female,636174,1,couple_with_child,5,Unif off campus,21001B17-,ABATTOIR,10.0
511293,21004B44-,AMBIORIX-SUD (SQUARE),215379,28,0,male,114569,1,couple_with_child,5,Unif off campus,21001B17-,ABATTOIR,10.0
511427,21009A33-,SAINT-ADRIEN,540570,23,0,male,296793,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
511517,21013A01-,ESPAGNE (RUE D'),791571,23,0,male,431860,3,single,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
511652,21018A031,ABELOOS,1137742,23,0,male,618012,3,single,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
511653,21013A11-,PARME (RUE DE),786733,28,0,male,429113,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
511833,21012A71-,PIERS,736487,33,1,female,402340,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
511908,21010A00-,CENTRE,625757,25,1,female,346852,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
512057,21004E83-,STIENON (AVENUE),321514,55,1,female,176626,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
512124,21012A511,STEYNS,719356,22,1,female,393787,3,single,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
512181,21013A04-,PRISON,793395,21,1,female,432793,2,couple_no_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
512184,21005A042,PH. BAUCQ (RUE),386778,28,0,male,210661,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
512371,21010A141,BRUGMANN,632950,38,1,female,350471,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
512455,21005A10-,GENERAL HENRI (RUE),385345,22,1,female,209620,3,single,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
512618,21004E72-,MAISON ROUGE (PLACE)-SUD,336088,24,1,female,183626,4,single_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
512693,21009A33-,SAINT-ADRIEN,542846,22,0,male,298153,3,single,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
512766,21011A12-,BASILIQUE,671330,24,0,male,369510,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
512768,21003A00-,CENTRE,178873,48,1,female,94598,2,couple_no_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
512912,21012A11-,INDUSTRIE,770516,21,0,male,420182,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
513031,21016A01-,DIEWEG,1057565,19,0,male,572726,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
513072,21012A24-,OSSEGHEM,679521,24,0,male,373702,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
513312,21012A822,KORENBEEK,760236,20,0,male,415070,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
513320,21012A552,PFEIFFER,673160,22,0,male,370525,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
513424,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,333358,20,0,male,182072,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
513452,21001A80-,SILLON,46165,20,0,male,25390,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
513561,21011A10-,PAIX (AVENUE DE LA),660208,21,1,female,363977,4,single_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
513575,21012A72-,LAVALLEE,723104,32,1,female,395868,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
513595,21005A14-,ARMEE (AVENUE DE L'),399397,32,0,male,217858,5,colloc,5,Unif off campus,21001A3MJ,CERIA I,10.0
513679,21012A822,KORENBEEK,762133,28,1,female,415763,1,couple_with_child,5,Unif off campus,21001A3MJ,CERIA I,10.0
513936,21012A52-,NEEP (QUARTIER DU),747749,23,1,female,408634,1,couple_with_child,5,Unif off campus,21001A3MJ,CERIA I,10.0
513995,21001A011,KLEINMOLEN,84918,20,1,female,45422,1,couple_with_child,5,Unif off campus,21001A3MJ,CERIA I,10.0
514171,21010A13-,CITE-JARDIN,619702,26,1,female,343749,4,single_with_child,5,Unif off campus,21001A3MJ,CERIA I,10.0
514225,21016A620,KRIEKENPUT,1053982,22,1,female,571176,1,couple_with_child,5,Unif off campus,21001A3MJ,CERIA I,10.0
514254,21004E130,SACRE-COEUR,327362,20,1,female,179187,4,single_with_child,5,Unif off campus,21001A3MJ,CERIA I,10.0
514289,21015A50-,OPALE,862311,25,0,male,471523,3,single,5,Unif off campus,21001A3MJ,CERIA I,10.0
514351,21009A52-,GRAY (RUE),556176,22,1,female,306014,3,single,5,Unif off campus,21001A3MJ,CERIA I,10.0
514391,21002A311,AMITIE (PLACE DE L'),141542,21,0,male,74615,1,couple_with_child,5,Unif off campus,21001A3MJ,CERIA I,10.0
514402,21015A00-,COLIGNON (PLACE),975537,20,0,male,528579,3,single,5,Unif off campus,21001A3MJ,CERIA I,10.0
514472,21016A400,SAINT-JOB,1074551,29,1,female,582176,3,single,5,Unif off campus,21001A3MJ,CERIA I,10.0
514569,21001A401,ARBORETUM,12255,23,1,female,6725,1,couple_with_child,5,Unif off campus,21001A3MJ,CERIA I,10.0
514871,21016A400,SAINT-JOB,1074736,24,1,female,582237,1,couple_with_child,5,Unif off campus,21001A3MJ,CERIA I,10.0
515283,21011A30-,ARCHERS - FOUREZ,651568,20,1,female,359855,1,couple_with_child,5,Unif off campus,21001A3MJ,CERIA I,10.0
515368,21009A52-,GRAY (RUE),555449,31,0,male,305706,1,couple_with_child,5,Unif off campus,21001A3MJ,CERIA I,10.0
515426,21019A31-,BEMEL,1201185,20,0,male,653671,1,couple_with_child,5,Unif off campus,21001A3MJ,CERIA I,10.0
515507,21004B43-,AMBIORIX-NORD (SQUARE),222158,20,0,male,118573,3,single,5,Unif off campus,21001A3MJ,CERIA I,10.0
515592,21016A82-,CHURCHILL,1008126,24,0,male,545592,3,single,5,Unif off campus,21001A3MJ,CERIA I,10.0
515686,21011A10-,PAIX (AVENUE DE LA),658380,20,1,female,363262,4,single_with_child,5,Unif off campus,21001A3MJ,CERIA I,10.0
516006,21016A400,SAINT-JOB,1073926,21,1,female,581930,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
516299,21015A64-,DUPLOYE SQUARE,901858,20,1,female,492365,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
516332,21004C552,LOUISE (AVENUE)-SUD,286221,21,1,female,157844,3,single,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
516376,21006A22-,SAINT-EXUPERY,471649,25,0,male,258673,3,single,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
516452,21017A432,DRIES,1102619,32,0,male,598093,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
516456,21012A611,MEXICO,726792,27,0,male,397594,5,colloc,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
516503,21011A11-,LEPREUX,649718,23,1,female,358898,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
516572,21012A611,MEXICO,725442,24,0,male,397017,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
516783,21012A62-,LIBERATEURS,715283,20,1,female,391468,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
516938,21012A50-,BENES,731983,44,0,male,400279,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
517008,21015A03-,JOSAPHAT (RUE),889583,21,1,female,485828,3,single,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
517034,21014A10-,SAINT-FRANCOIS,840787,22,1,female,460177,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
517121,21001A32-,AURORE,14915,41,1,female,8109,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
517184,21007A70-,ALTITUDE  CENT,516604,33,0,male,282165,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
517195,21005A12-,SAINT-ANTOINE,431578,21,1,female,236130,3,single,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
517203,21015A22-,MARBOTIN A. (RUE),985718,28,1,female,533648,4,single_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
517247,21018A24-,LAMBEAU (AVENUE),1151239,24,1,female,625339,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
517491,21009A2MJ,CAMPUS UNIVERSITAIRE,558427,22,0,male,307950,5,colloc,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
517538,21004A22-,SENNE (RUE DE LA),263737,33,0,male,142701,2,couple_no_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
517540,21017A523,MARTIN-PECHEUR,1098909,23,1,female,595757,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
517543,21015A721,F. COURTENS (AVENUE),874752,23,0,male,478686,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
517626,21005A01-,SAINTE-GERTRUDE,403224,32,0,male,220014,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
517654,21016A639,HOMBORCH,1081426,24,1,female,585910,5,colloc,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
517674,21015A111,MAETERLINCK,939145,20,1,female,511151,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
517751,21015A231,J. BLOCKX (RUE),987725,25,1,female,534904,4,single_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
517946,21012A84-,METTEWIE-BUILDINGS,676228,22,1,female,372086,4,single_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
518128,21009A43-,FERNAND NEURAY,549414,20,1,female,302302,3,single,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
518144,21010A04-,NOTRE-DAME DE LOURDES,597470,26,1,female,332186,5,colloc,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
518191,21004A22-,SENNE (RUE DE LA),265071,28,0,male,143478,3,single,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
518193,21015A00-,COLIGNON (PLACE),974271,24,1,female,527752,3,single,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
518230,21004E72-,MAISON ROUGE (PLACE)-SUD,340199,20,0,male,185345,3,single,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
518449,21009A52-,GRAY (RUE),556309,21,0,male,306080,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
518548,21013A522,RUE D'ECOSSE,814608,22,1,female,445207,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
518614,21012A152,ETANGS NOIRS,743780,27,0,male,406047,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
518780,21019A33-,MIMOSAS (AVENUE),1196938,22,1,female,651370,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
518889,21004A20-,BOURSE-NORD-OUEST,278044,25,1,female,152203,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
518922,21001A43-,VAN BEETHOVEN,10728,20,1,female,5899,4,single_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
519103,21003A02-,LAURE - BASILIQUE,170998,20,0,male,90719,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
519154,21003A312,POTAARDE  VLAK,164065,27,1,female,86717,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
519212,21003A03-,HAUT-CHAMP,173631,22,1,female,92055,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
519286,21012A24-,OSSEGHEM,678064,20,1,female,373154,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
519315,21012A50-,BENES,734019,21,0,male,401239,3,single,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
519408,21005A00-,HOTEL COMMUNAL,424757,28,1,female,232370,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
519420,21004E72-,MAISON ROUGE (PLACE)-SUD,335167,22,0,male,183298,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
519463,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159350,23,0,male,84450,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
519480,21006A323,GERMINAL II,480872,32,1,female,263165,3,single,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
519496,21012A10-,DUCHESSE DE BRABANT,689979,51,1,female,379468,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
519598,21015A421,PALAIS (RUE DE),948114,22,0,male,515759,4,single_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
519791,21005A01-,SAINTE-GERTRUDE,404982,22,0,male,221182,3,single,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
519876,21015A33-,BIENFAITEURS (PLACE DE),907081,23,0,male,494846,3,single,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
519966,21001A82-,MOORTEBEEK,39120,21,1,female,21305,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
519988,21013A04-,PRISON,793048,36,1,female,432641,3,single,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
520077,21015A13-,PORTAELS (RUE),983050,29,1,female,532429,5,colloc,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
520326,21009A52-,GRAY (RUE),556228,21,1,female,306036,2,couple_no_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
520412,21007A70-,ALTITUDE  CENT,516450,26,0,male,282109,1,couple_with_child,5,Unif off campus,21004A13-,PETIT SABLON,10.0
520901,21010A13-,CITE-JARDIN,622707,22,1,female,344959,1,couple_with_child,5,Unif off campus,21004A13-,PETIT SABLON,10.0
520944,21012A10-,DUCHESSE DE BRABANT,691217,19,1,female,379851,3,single,5,Unif off campus,21004A13-,PETIT SABLON,10.0
520984,21018A87-,SAINT-LUC,1172783,19,1,female,638042,3,single,5,Unif off campus,21004A13-,PETIT SABLON,10.0
521026,21004A33-,LIBERTE (PLACE DE LA),290117,24,0,male,160526,3,single,5,Unif off campus,21004A13-,PETIT SABLON,10.0
521149,21015A01-,VAN YSENDYCK (RUE),977272,26,0,male,529735,1,couple_with_child,5,Unif off campus,21004A13-,PETIT SABLON,10.0
521249,21001A041,VEEWEYDE-SUD,1038,24,0,male,459,1,couple_with_child,5,Unif off campus,21004A13-,PETIT SABLON,10.0
521532,21010A1AJ,ARBRE BALLON,611997,27,0,male,339683,1,couple_with_child,5,Unif off campus,21004A13-,PETIT SABLON,10.0
521548,21018A61-,HEYDENBERG-EST,1145454,28,0,male,622219,4,single_with_child,5,Unif off campus,21004A13-,PETIT SABLON,10.0
521829,21005A12-,SAINT-ANTOINE,427089,28,0,male,234058,4,single_with_child,5,Unif off campus,21004A13-,PETIT SABLON,10.0
522023,21001B23-,CONSEIL-SUD,63499,23,1,female,34348,3,single,5,Unif off campus,21004A13-,PETIT SABLON,10.0
522032,21001A120,MINIMES,118049,19,1,female,62310,1,couple_with_child,5,Unif off campus,21004A13-,PETIT SABLON,10.0
522088,21001B241,REVISION-SUD,114012,23,1,female,60276,1,couple_with_child,5,Unif off campus,21004A13-,PETIT SABLON,10.0
522115,21012A851,CONDOR,696616,33,0,male,382814,1,couple_with_child,5,Unif off campus,21004A13-,PETIT SABLON,10.0
522167,21005A11-,NOTRE-DAME DU SACRE-COEUR,419188,25,1,female,229445,1,couple_with_child,5,Unif off campus,21004A13-,PETIT SABLON,10.0
522229,21009A612,LIEGEOIS (RUE),584409,24,0,male,324479,2,couple_no_child,5,Unif off campus,21004A13-,PETIT SABLON,10.0
522434,21005A02-,CHAMP DU ROI (RUE),393965,22,0,male,214691,3,single,5,Unif off campus,21004A13-,PETIT SABLON,10.0
522602,21013A422,CRICKX (RUE),785569,27,0,male,428265,1,couple_with_child,5,Unif off campus,21004A13-,PETIT SABLON,10.0
522635,21001A120,MINIMES,117763,20,1,female,62199,1,couple_with_child,5,Unif off campus,21004A13-,PETIT SABLON,10.0
522649,21001A132,RAUTER-NORD,72585,22,0,male,39300,1,couple_with_child,5,Unif off campus,21004A13-,PETIT SABLON,10.0
522753,21016A342,FOND,1084186,26,1,female,587417,1,couple_with_child,5,Unif off campus,21004A32-,CONGRES - GARE,10.0
522804,21004A21-,ANNEESSENS (PLACE),296520,19,1,female,163670,1,couple_with_child,5,Unif off campus,21004A32-,CONGRES - GARE,10.0
522932,21015A41-,VANDERLINDEN (RUE),961630,19,0,male,522155,2,couple_no_child,5,Unif off campus,21004A32-,CONGRES - GARE,10.0
523009,21015A05-,ROYALE SAINTE-MARIE (RUE),927455,27,0,male,505471,3,single,5,Unif off campus,21004A32-,CONGRES - GARE,10.0
523257,21015A73-,H. EVENEPOEL (RUE),866614,19,1,female,474092,1,couple_with_child,5,Unif off campus,21004A32-,CONGRES - GARE,10.0
523477,21011A20-,PLATEAU,657152,28,0,male,362322,3,single,5,Unif off campus,21004A32-,CONGRES - GARE,10.0
523491,21004D62-,ANVERS (CHAUSSEE D')-NORD,345359,22,1,female,187861,3,single,5,Unif off campus,21004A32-,CONGRES - GARE,10.0
523597,21004E201,AVENUE JEAN DE BOLOGNE,319973,26,0,male,175747,4,single_with_child,5,Unif off campus,21004A32-,CONGRES - GARE,10.0
523671,21005A01-,SAINTE-GERTRUDE,404841,35,0,male,221041,3,single,5,Unif off campus,21004A32-,CONGRES - GARE,10.0
523683,21013A04-,PRISON,792323,47,0,male,432315,1,couple_with_child,5,Unif off campus,21004A32-,CONGRES - GARE,10.0
523793,21001A451,VENIZELOS,42071,20,0,male,23142,3,single,5,Unif off campus,21004A32-,CONGRES - GARE,10.0
523978,21006A042,KERKHOEK,476577,19,1,female,261071,4,single_with_child,5,Unif off campus,21004A32-,CONGRES - GARE,10.0
524073,21004E74-,EM. DELVA (RUE),313505,34,1,female,172453,4,single_with_child,5,Unif off campus,21004A32-,CONGRES - GARE,10.0
524138,21009A22-,UNIVERSITE,576884,23,1,female,319469,3,single,5,Unif off campus,21004A32-,CONGRES - GARE,10.0
524238,21011A00-,VANHUFFEL,669445,22,0,male,368305,1,couple_with_child,5,Unif off campus,21004A32-,CONGRES - GARE,10.0
524249,21010A03-,MIROIR,600406,26,0,male,333486,1,couple_with_child,5,Unif off campus,21004A32-,CONGRES - GARE,10.0
524433,21001A74-,SCHEUT-OUEST,98551,28,0,male,52466,3,single,5,Unif off campus,21004A32-,CONGRES - GARE,10.0
