,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
800350,21004E72-,MAISON ROUGE (PLACE)-SUD,335024,83,0,male,183214,2,couple_no_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,18.0
800362,21004E72-,MAISON ROUGE (PLACE)-SUD,335037,86,1,female,183223,2,couple_no_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,18.0
800401,21004E72-,MAISON ROUGE (PLACE)-SUD,335082,79,1,female,183253,3,single,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,18.0
800405,21004E72-,MAISON ROUGE (PLACE)-SUD,335086,80,0,male,183255,2,couple_no_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,18.0
800411,21004E72-,MAISON ROUGE (PLACE)-SUD,335092,70,0,male,183259,2,couple_no_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,18.0
800438,21004E72-,MAISON ROUGE (PLACE)-SUD,335126,76,0,male,183282,2,couple_no_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,18.0
800451,21004E72-,MAISON ROUGE (PLACE)-SUD,335149,70,0,male,183291,2,couple_no_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,18.0
800455,21004E72-,MAISON ROUGE (PLACE)-SUD,335154,70,1,female,183295,4,single_with_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,18.0
800460,21004E72-,MAISON ROUGE (PLACE)-SUD,335169,69,1,female,183299,1,couple_with_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,18.0
800463,21004E72-,MAISON ROUGE (PLACE)-SUD,335174,68,0,male,183300,1,couple_with_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,18.0
800474,21004E72-,MAISON ROUGE (PLACE)-SUD,335201,68,0,male,183310,1,couple_with_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,18.0
800478,21004E72-,MAISON ROUGE (PLACE)-SUD,335211,74,0,male,183312,2,couple_no_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,18.0
800479,21004E72-,MAISON ROUGE (PLACE)-SUD,335212,68,1,female,183313,2,couple_no_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,18.0
800489,21004E72-,MAISON ROUGE (PLACE)-SUD,335235,67,1,female,183321,1,couple_with_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,18.0
800514,21004E72-,MAISON ROUGE (PLACE)-SUD,335291,65,1,female,183342,1,couple_with_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,18.0
800526,21004E72-,MAISON ROUGE (PLACE)-SUD,335319,69,0,male,183353,1,couple_with_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,18.0
800541,21004E72-,MAISON ROUGE (PLACE)-SUD,339633,93,0,male,184779,3,single,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,18.0
800575,21004E72-,MAISON ROUGE (PLACE)-SUD,340355,70,0,male,185411,5,colloc,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,18.0
800586,21004E72-,MAISON ROUGE (PLACE)-SUD,340376,71,1,female,185415,5,colloc,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,18.0
800595,21004E72-,MAISON ROUGE (PLACE)-SUD,340404,77,0,male,185420,5,colloc,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,18.0
800610,21004E72-,MAISON ROUGE (PLACE)-SUD,340504,70,0,male,185437,5,colloc,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,18.0
800623,21004D64-,MASUI (PLACE)-NORD,341305,67,1,female,186148,1,couple_with_child,7,Stay at home,21004D64-,MASUI (PLACE)-NORD,18.0
800625,21004D64-,MASUI (PLACE)-NORD,341310,66,1,female,186150,1,couple_with_child,7,Stay at home,21004D64-,MASUI (PLACE)-NORD,18.0
800631,21004E112,RUE DES CHRYSANTHEMES,342371,71,0,male,186638,1,couple_with_child,7,Stay at home,21004E112,RUE DES CHRYSANTHEMES,18.0
800657,21004D62-,ANVERS (CHAUSSEE D')-NORD,342900,99,1,female,186978,2,couple_no_child,7,Stay at home,21004D62-,ANVERS (CHAUSSEE D')-NORD,18.0
800659,21004D62-,ANVERS (CHAUSSEE D')-NORD,342903,98,1,female,186980,2,couple_no_child,7,Stay at home,21004D62-,ANVERS (CHAUSSEE D')-NORD,18.0
800662,21004D62-,ANVERS (CHAUSSEE D')-NORD,342908,97,1,female,186983,3,single,7,Stay at home,21004D62-,ANVERS (CHAUSSEE D')-NORD,18.0
800671,21004D62-,ANVERS (CHAUSSEE D')-NORD,342918,93,1,female,186990,2,couple_no_child,7,Stay at home,21004D62-,ANVERS (CHAUSSEE D')-NORD,18.0
800719,21004D62-,ANVERS (CHAUSSEE D')-NORD,342969,76,1,female,187024,2,couple_no_child,7,Stay at home,21004D62-,ANVERS (CHAUSSEE D')-NORD,18.0
800743,21004D62-,ANVERS (CHAUSSEE D')-NORD,343004,69,1,female,187042,1,couple_with_child,7,Stay at home,21004D62-,ANVERS (CHAUSSEE D')-NORD,18.0
800746,21004D62-,ANVERS (CHAUSSEE D')-NORD,343012,69,1,female,187044,1,couple_with_child,7,Stay at home,21004D62-,ANVERS (CHAUSSEE D')-NORD,18.0
800748,21004D62-,ANVERS (CHAUSSEE D')-NORD,343015,69,1,female,187045,2,couple_no_child,7,Stay at home,21004D62-,ANVERS (CHAUSSEE D')-NORD,18.0
800762,21004D62-,ANVERS (CHAUSSEE D')-NORD,343048,66,0,male,187056,1,couple_with_child,7,Stay at home,21004D62-,ANVERS (CHAUSSEE D')-NORD,18.0
800781,21004D62-,ANVERS (CHAUSSEE D')-NORD,343085,68,0,male,187068,1,couple_with_child,7,Stay at home,21004D62-,ANVERS (CHAUSSEE D')-NORD,18.0
800799,21004D62-,ANVERS (CHAUSSEE D')-NORD,345551,87,0,male,187935,3,single,7,Stay at home,21004D62-,ANVERS (CHAUSSEE D')-NORD,18.0
800805,21004D62-,ANVERS (CHAUSSEE D')-NORD,345560,78,0,male,187944,3,single,7,Stay at home,21004D62-,ANVERS (CHAUSSEE D')-NORD,18.0
800807,21004D62-,ANVERS (CHAUSSEE D')-NORD,345562,76,0,male,187946,3,single,7,Stay at home,21004D62-,ANVERS (CHAUSSEE D')-NORD,18.0
800814,21004D62-,ANVERS (CHAUSSEE D')-NORD,345570,68,0,male,187954,3,single,7,Stay at home,21004D62-,ANVERS (CHAUSSEE D')-NORD,18.0
800841,21004E211,RUE DE WAND,346607,94,1,female,188776,3,single,7,Stay at home,21004E211,RUE DE WAND,18.0
800855,21004E211,RUE DE WAND,346621,80,1,female,188790,3,single,7,Stay at home,21004E211,RUE DE WAND,18.0
800858,21004E211,RUE DE WAND,346624,77,1,female,188793,3,single,7,Stay at home,21004E211,RUE DE WAND,18.0
800860,21004E211,RUE DE WAND,346626,75,1,female,188795,3,single,7,Stay at home,21004E211,RUE DE WAND,18.0
800866,21004E211,RUE DE WAND,346635,70,1,female,188801,1,couple_with_child,7,Stay at home,21004E211,RUE DE WAND,18.0
800879,21004E211,RUE DE WAND,346666,67,1,female,188811,3,single,7,Stay at home,21004E211,RUE DE WAND,18.0
800885,21004E211,RUE DE WAND,346679,65,1,female,188816,1,couple_with_child,7,Stay at home,21004E211,RUE DE WAND,18.0
800925,21004E12-,PRINCE LEOPOLD (SQUARE),348241,101,1,female,189792,3,single,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
800941,21004E12-,PRINCE LEOPOLD (SQUARE),348258,99,1,female,189805,3,single,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
800946,21004E12-,PRINCE LEOPOLD (SQUARE),348263,98,1,female,189809,2,couple_no_child,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
800949,21004E12-,PRINCE LEOPOLD (SQUARE),348266,98,1,female,189811,3,single,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
800966,21004E12-,PRINCE LEOPOLD (SQUARE),348288,88,0,male,189827,2,couple_no_child,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
800970,21004E12-,PRINCE LEOPOLD (SQUARE),348292,95,1,female,189831,3,single,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
800994,21004E12-,PRINCE LEOPOLD (SQUARE),348316,92,1,female,189849,3,single,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801006,21004E12-,PRINCE LEOPOLD (SQUARE),348329,90,1,female,189858,3,single,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801010,21004E12-,PRINCE LEOPOLD (SQUARE),348333,89,1,female,189862,2,couple_no_child,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801011,21004E12-,PRINCE LEOPOLD (SQUARE),348334,83,0,male,189862,2,couple_no_child,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801048,21004E12-,PRINCE LEOPOLD (SQUARE),348374,77,0,male,189892,2,couple_no_child,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801052,21004E12-,PRINCE LEOPOLD (SQUARE),348378,84,1,female,189895,3,single,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801053,21004E12-,PRINCE LEOPOLD (SQUARE),348379,84,1,female,189896,3,single,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801059,21004E12-,PRINCE LEOPOLD (SQUARE),348385,83,1,female,189900,3,single,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801109,21004E12-,PRINCE LEOPOLD (SQUARE),348439,76,1,female,189941,2,couple_no_child,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801133,21004E12-,PRINCE LEOPOLD (SQUARE),348463,73,1,female,189959,2,couple_no_child,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801139,21004E12-,PRINCE LEOPOLD (SQUARE),348471,72,1,female,189965,2,couple_no_child,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801154,21004E12-,PRINCE LEOPOLD (SQUARE),348489,74,0,male,189977,1,couple_with_child,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801167,21004E12-,PRINCE LEOPOLD (SQUARE),348509,70,1,female,189987,4,single_with_child,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801170,21004E12-,PRINCE LEOPOLD (SQUARE),348518,69,1,female,189990,1,couple_with_child,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801172,21004E12-,PRINCE LEOPOLD (SQUARE),348521,69,1,female,189991,1,couple_with_child,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801173,21004E12-,PRINCE LEOPOLD (SQUARE),348522,70,0,male,189991,1,couple_with_child,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801201,21004E12-,PRINCE LEOPOLD (SQUARE),348579,67,1,female,190016,1,couple_with_child,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801212,21004E12-,PRINCE LEOPOLD (SQUARE),348594,67,1,female,190023,3,single,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801220,21004E12-,PRINCE LEOPOLD (SQUARE),348617,66,1,female,190030,1,couple_with_child,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801227,21004E12-,PRINCE LEOPOLD (SQUARE),348627,66,1,female,190035,3,single,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801248,21004E12-,PRINCE LEOPOLD (SQUARE),348714,65,0,male,190072,1,couple_with_child,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801250,21004E12-,PRINCE LEOPOLD (SQUARE),348789,66,0,male,190108,1,couple_with_child,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801254,21004E12-,PRINCE LEOPOLD (SQUARE),348974,65,0,male,190181,1,couple_with_child,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801258,21004E12-,PRINCE LEOPOLD (SQUARE),352620,93,0,male,191421,3,single,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801296,21004E12-,PRINCE LEOPOLD (SQUARE),352666,70,0,male,191467,3,single,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801298,21004E12-,PRINCE LEOPOLD (SQUARE),352668,69,0,male,191469,3,single,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801299,21004E12-,PRINCE LEOPOLD (SQUARE),352669,68,0,male,191470,3,single,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801325,21004E12-,PRINCE LEOPOLD (SQUARE),353336,65,0,male,191987,5,colloc,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801348,21004E12-,PRINCE LEOPOLD (SQUARE),353400,68,1,female,191997,5,colloc,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801355,21004E12-,PRINCE LEOPOLD (SQUARE),353417,65,0,male,192000,5,colloc,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),18.0
801370,21004A822,RUE DES COMMERCANTS,354936,70,0,male,193110,5,colloc,7,Stay at home,21004A822,RUE DES COMMERCANTS,18.0
801378,21004E800,DIVIN JESUS,355154,104,1,female,193320,3,single,7,Stay at home,21004E800,DIVIN JESUS,18.0
801388,21004E800,DIVIN JESUS,355164,100,1,female,193327,2,couple_no_child,7,Stay at home,21004E800,DIVIN JESUS,18.0
801391,21004E800,DIVIN JESUS,355167,99,1,female,193329,2,couple_no_child,7,Stay at home,21004E800,DIVIN JESUS,18.0
801399,21004E800,DIVIN JESUS,355175,97,1,female,193334,3,single,7,Stay at home,21004E800,DIVIN JESUS,18.0
801401,21004E800,DIVIN JESUS,355177,89,0,male,193335,2,couple_no_child,7,Stay at home,21004E800,DIVIN JESUS,18.0
801412,21004E800,DIVIN JESUS,355188,92,1,female,193343,2,couple_no_child,7,Stay at home,21004E800,DIVIN JESUS,18.0
801418,21004E800,DIVIN JESUS,355195,84,0,male,193347,2,couple_no_child,7,Stay at home,21004E800,DIVIN JESUS,18.0
801430,21004E800,DIVIN JESUS,355207,79,0,male,193355,2,couple_no_child,7,Stay at home,21004E800,DIVIN JESUS,18.0
801443,21004E800,DIVIN JESUS,355220,82,1,female,193364,3,single,7,Stay at home,21004E800,DIVIN JESUS,18.0
801453,21004E800,DIVIN JESUS,355230,78,1,female,193371,2,couple_no_child,7,Stay at home,21004E800,DIVIN JESUS,18.0
801463,21004E800,DIVIN JESUS,355240,69,0,male,193377,2,couple_no_child,7,Stay at home,21004E800,DIVIN JESUS,18.0
801486,21004E800,DIVIN JESUS,355274,69,1,female,193394,1,couple_with_child,7,Stay at home,21004E800,DIVIN JESUS,18.0
801510,21004E800,DIVIN JESUS,355325,73,0,male,193411,1,couple_with_child,7,Stay at home,21004E800,DIVIN JESUS,18.0
801525,21004E800,DIVIN JESUS,355367,70,0,male,193424,1,couple_with_child,7,Stay at home,21004E800,DIVIN JESUS,18.0
801544,21004E800,DIVIN JESUS,356198,78,0,male,193749,3,single,7,Stay at home,21004E800,DIVIN JESUS,18.0
801566,21004E233,DE MEYSSE (AVENUE),356515,102,1,female,194004,3,single,7,Stay at home,21004E233,DE MEYSSE (AVENUE),18.0
801574,21004E233,DE MEYSSE (AVENUE),356523,92,0,male,194009,2,couple_no_child,7,Stay at home,21004E233,DE MEYSSE (AVENUE),18.0
801586,21004E233,DE MEYSSE (AVENUE),356535,88,0,male,194017,2,couple_no_child,7,Stay at home,21004E233,DE MEYSSE (AVENUE),18.0
801591,21004E233,DE MEYSSE (AVENUE),356540,93,1,female,194021,2,couple_no_child,7,Stay at home,21004E233,DE MEYSSE (AVENUE),18.0
801596,21004E233,DE MEYSSE (AVENUE),356545,92,1,female,194024,3,single,7,Stay at home,21004E233,DE MEYSSE (AVENUE),18.0
801612,21004E233,DE MEYSSE (AVENUE),356561,86,1,female,194035,2,couple_no_child,7,Stay at home,21004E233,DE MEYSSE (AVENUE),18.0
801638,21004E233,DE MEYSSE (AVENUE),356587,78,1,female,194052,3,single,7,Stay at home,21004E233,DE MEYSSE (AVENUE),18.0
801640,21004E233,DE MEYSSE (AVENUE),356589,71,0,male,194053,2,couple_no_child,7,Stay at home,21004E233,DE MEYSSE (AVENUE),18.0
801641,21004E233,DE MEYSSE (AVENUE),356590,77,1,female,194054,3,single,7,Stay at home,21004E233,DE MEYSSE (AVENUE),18.0
801643,21004E233,DE MEYSSE (AVENUE),356592,75,0,male,194055,2,couple_no_child,7,Stay at home,21004E233,DE MEYSSE (AVENUE),18.0
801655,21004E233,DE MEYSSE (AVENUE),356604,75,0,male,194063,2,couple_no_child,7,Stay at home,21004E233,DE MEYSSE (AVENUE),18.0
801681,21004E233,DE MEYSSE (AVENUE),356643,66,1,female,194080,2,couple_no_child,7,Stay at home,21004E233,DE MEYSSE (AVENUE),18.0
801690,21004E233,DE MEYSSE (AVENUE),356670,65,0,male,194093,1,couple_with_child,7,Stay at home,21004E233,DE MEYSSE (AVENUE),18.0
801739,21004E101,PARVIS NOTRE DAME,357293,95,1,female,194419,3,single,7,Stay at home,21004E101,PARVIS NOTRE DAME,18.0
801752,21004E101,PARVIS NOTRE DAME,357306,92,1,female,194429,3,single,7,Stay at home,21004E101,PARVIS NOTRE DAME,18.0
801778,21004E101,PARVIS NOTRE DAME,357335,84,0,male,194452,2,couple_no_child,7,Stay at home,21004E101,PARVIS NOTRE DAME,18.0
801782,21004E101,PARVIS NOTRE DAME,357339,85,1,female,194456,2,couple_no_child,7,Stay at home,21004E101,PARVIS NOTRE DAME,18.0
801795,21004E101,PARVIS NOTRE DAME,357352,83,1,female,194466,3,single,7,Stay at home,21004E101,PARVIS NOTRE DAME,18.0
801797,21004E101,PARVIS NOTRE DAME,357354,82,1,female,194468,2,couple_no_child,7,Stay at home,21004E101,PARVIS NOTRE DAME,18.0
801804,21004E101,PARVIS NOTRE DAME,357361,81,1,female,194473,3,single,7,Stay at home,21004E101,PARVIS NOTRE DAME,18.0
801817,21004E101,PARVIS NOTRE DAME,357376,78,1,female,194485,3,single,7,Stay at home,21004E101,PARVIS NOTRE DAME,18.0
801818,21004E101,PARVIS NOTRE DAME,357377,78,1,female,194486,3,single,7,Stay at home,21004E101,PARVIS NOTRE DAME,18.0
801860,21004E101,PARVIS NOTRE DAME,357422,70,1,female,194519,3,single,7,Stay at home,21004E101,PARVIS NOTRE DAME,18.0
801867,21004E101,PARVIS NOTRE DAME,357434,69,1,female,194524,3,single,7,Stay at home,21004E101,PARVIS NOTRE DAME,18.0
801886,21004E101,PARVIS NOTRE DAME,357464,66,1,female,194540,1,couple_with_child,7,Stay at home,21004E101,PARVIS NOTRE DAME,18.0
801888,21004E101,PARVIS NOTRE DAME,357469,66,1,female,194541,2,couple_no_child,7,Stay at home,21004E101,PARVIS NOTRE DAME,18.0
801889,21004E101,PARVIS NOTRE DAME,357470,66,0,male,194541,2,couple_no_child,7,Stay at home,21004E101,PARVIS NOTRE DAME,18.0
801905,21004E101,PARVIS NOTRE DAME,358914,94,0,male,195098,3,single,7,Stay at home,21004E101,PARVIS NOTRE DAME,18.0
801908,21004E101,PARVIS NOTRE DAME,358917,93,0,male,195101,3,single,7,Stay at home,21004E101,PARVIS NOTRE DAME,18.0
801912,21004E101,PARVIS NOTRE DAME,358922,92,0,male,195106,3,single,7,Stay at home,21004E101,PARVIS NOTRE DAME,18.0
801922,21004E101,PARVIS NOTRE DAME,358932,88,0,male,195116,3,single,7,Stay at home,21004E101,PARVIS NOTRE DAME,18.0
801942,21004E101,PARVIS NOTRE DAME,358952,82,0,male,195136,3,single,7,Stay at home,21004E101,PARVIS NOTRE DAME,18.0
801947,21004E101,PARVIS NOTRE DAME,358958,80,0,male,195142,3,single,7,Stay at home,21004E101,PARVIS NOTRE DAME,18.0
801951,21004E101,PARVIS NOTRE DAME,358962,78,0,male,195146,3,single,7,Stay at home,21004E101,PARVIS NOTRE DAME,18.0
801955,21004E101,PARVIS NOTRE DAME,358966,77,0,male,195150,3,single,7,Stay at home,21004E101,PARVIS NOTRE DAME,18.0
801958,21004E101,PARVIS NOTRE DAME,358969,76,0,male,195153,3,single,7,Stay at home,21004E101,PARVIS NOTRE DAME,18.0
801961,21004E101,PARVIS NOTRE DAME,358972,75,0,male,195156,3,single,7,Stay at home,21004E101,PARVIS NOTRE DAME,18.0
801996,21004E101,PARVIS NOTRE DAME,359342,70,1,female,195496,5,colloc,7,Stay at home,21004E101,PARVIS NOTRE DAME,18.0
802024,21004E101,PARVIS NOTRE DAME,359412,70,0,male,195507,5,colloc,7,Stay at home,21004E101,PARVIS NOTRE DAME,18.0
802025,21004E101,PARVIS NOTRE DAME,359413,68,1,female,195507,5,colloc,7,Stay at home,21004E101,PARVIS NOTRE DAME,18.0
802027,21004E101,PARVIS NOTRE DAME,359415,71,0,male,195507,5,colloc,7,Stay at home,21004E101,PARVIS NOTRE DAME,18.0
802032,21004A811,QUAI DU COMMERCE,359671,94,0,male,195744,2,couple_no_child,7,Stay at home,21004A811,QUAI DU COMMERCE,18.0
802049,21004A811,QUAI DU COMMERCE,359689,99,1,female,195758,3,single,7,Stay at home,21004A811,QUAI DU COMMERCE,18.0
802054,21004A811,QUAI DU COMMERCE,359694,97,1,female,195762,2,couple_no_child,7,Stay at home,21004A811,QUAI DU COMMERCE,18.0
802083,21004A811,QUAI DU COMMERCE,359723,83,0,male,195783,2,couple_no_child,7,Stay at home,21004A811,QUAI DU COMMERCE,18.0
802109,21004A811,QUAI DU COMMERCE,359750,83,1,female,195804,2,couple_no_child,7,Stay at home,21004A811,QUAI DU COMMERCE,18.0
802116,21004A811,QUAI DU COMMERCE,359757,82,1,female,195809,3,single,7,Stay at home,21004A811,QUAI DU COMMERCE,18.0
802137,21004A811,QUAI DU COMMERCE,359778,76,1,female,195825,2,couple_no_child,7,Stay at home,21004A811,QUAI DU COMMERCE,18.0
802138,21004A811,QUAI DU COMMERCE,359779,76,0,male,195825,2,couple_no_child,7,Stay at home,21004A811,QUAI DU COMMERCE,18.0
802158,21004A811,QUAI DU COMMERCE,359802,70,1,female,195843,1,couple_with_child,7,Stay at home,21004A811,QUAI DU COMMERCE,18.0
802170,21004A811,QUAI DU COMMERCE,359824,69,1,female,195853,4,single_with_child,7,Stay at home,21004A811,QUAI DU COMMERCE,18.0
802204,21004A811,QUAI DU COMMERCE,361560,93,0,male,196564,3,single,7,Stay at home,21004A811,QUAI DU COMMERCE,18.0
802216,21004A811,QUAI DU COMMERCE,361574,86,0,male,196578,3,single,7,Stay at home,21004A811,QUAI DU COMMERCE,18.0
802228,21004A811,QUAI DU COMMERCE,361588,79,0,male,196592,3,single,7,Stay at home,21004A811,QUAI DU COMMERCE,18.0
802253,21004A811,QUAI DU COMMERCE,361615,66,0,male,196619,3,single,7,Stay at home,21004A811,QUAI DU COMMERCE,18.0
802266,21004A811,QUAI DU COMMERCE,362125,77,1,female,197078,5,colloc,7,Stay at home,21004A811,QUAI DU COMMERCE,18.0
802273,21004A811,QUAI DU COMMERCE,362218,65,0,male,197095,5,colloc,7,Stay at home,21004A811,QUAI DU COMMERCE,18.0
802279,21004D672,QUAI DE WILLEBROECK,362523,104,1,female,197395,3,single,7,Stay at home,21004D672,QUAI DE WILLEBROECK,18.0
802282,21004D672,QUAI DE WILLEBROECK,362526,101,1,female,197398,3,single,7,Stay at home,21004D672,QUAI DE WILLEBROECK,18.0
802291,21004D672,QUAI DE WILLEBROECK,362535,92,1,female,197407,3,single,7,Stay at home,21004D672,QUAI DE WILLEBROECK,18.0
802308,21004D672,QUAI DE WILLEBROECK,362552,75,1,female,197424,3,single,7,Stay at home,21004D672,QUAI DE WILLEBROECK,18.0
802318,21004D672,QUAI DE WILLEBROECK,362566,66,0,male,197432,1,couple_with_child,7,Stay at home,21004D672,QUAI DE WILLEBROECK,18.0
802340,21004D672,QUAI DE WILLEBROECK,363341,92,0,male,197791,3,single,7,Stay at home,21004D672,QUAI DE WILLEBROECK,18.0
802378,21004D672,QUAI DE WILLEBROECK,363656,71,0,male,198058,5,colloc,7,Stay at home,21004D672,QUAI DE WILLEBROECK,18.0
802383,21004D672,QUAI DE WILLEBROECK,363672,70,0,male,198061,5,colloc,7,Stay at home,21004D672,QUAI DE WILLEBROECK,18.0
802395,21004E14-,ECOLE DES CADETS,363780,103,1,female,198162,3,single,7,Stay at home,21004E14-,ECOLE DES CADETS,18.0
802400,21004E14-,ECOLE DES CADETS,363785,102,1,female,198166,3,single,7,Stay at home,21004E14-,ECOLE DES CADETS,18.0
802404,21004E14-,ECOLE DES CADETS,363792,100,1,female,198171,3,single,7,Stay at home,21004E14-,ECOLE DES CADETS,18.0
802417,21004E14-,ECOLE DES CADETS,363806,96,1,female,198182,2,couple_no_child,7,Stay at home,21004E14-,ECOLE DES CADETS,18.0
802428,21004E14-,ECOLE DES CADETS,363819,86,0,male,198191,2,couple_no_child,7,Stay at home,21004E14-,ECOLE DES CADETS,18.0
802432,21004E14-,ECOLE DES CADETS,363823,87,0,male,198194,2,couple_no_child,7,Stay at home,21004E14-,ECOLE DES CADETS,18.0
802440,21004E14-,ECOLE DES CADETS,363831,88,0,male,198200,2,couple_no_child,7,Stay at home,21004E14-,ECOLE DES CADETS,18.0
802445,21004E14-,ECOLE DES CADETS,363836,89,1,female,198204,3,single,7,Stay at home,21004E14-,ECOLE DES CADETS,18.0
802450,21004E14-,ECOLE DES CADETS,363842,87,1,female,198209,2,couple_no_child,7,Stay at home,21004E14-,ECOLE DES CADETS,18.0
802457,21004E14-,ECOLE DES CADETS,363849,86,1,female,198214,3,single,7,Stay at home,21004E14-,ECOLE DES CADETS,18.0
802477,21004E14-,ECOLE DES CADETS,363870,80,1,female,198230,2,couple_no_child,7,Stay at home,21004E14-,ECOLE DES CADETS,18.0
802483,21004E14-,ECOLE DES CADETS,363876,79,1,female,198234,3,single,7,Stay at home,21004E14-,ECOLE DES CADETS,18.0
802486,21004E14-,ECOLE DES CADETS,363879,84,0,male,198236,2,couple_no_child,7,Stay at home,21004E14-,ECOLE DES CADETS,18.0
802487,21004E14-,ECOLE DES CADETS,363880,78,1,female,198237,3,single,7,Stay at home,21004E14-,ECOLE DES CADETS,18.0
802497,21004E14-,ECOLE DES CADETS,363891,72,0,male,198245,2,couple_no_child,7,Stay at home,21004E14-,ECOLE DES CADETS,18.0
802503,21004E14-,ECOLE DES CADETS,363898,73,1,female,198251,2,couple_no_child,7,Stay at home,21004E14-,ECOLE DES CADETS,18.0
802506,21004E14-,ECOLE DES CADETS,363901,73,1,female,198253,3,single,7,Stay at home,21004E14-,ECOLE DES CADETS,18.0
802512,21004E14-,ECOLE DES CADETS,363907,76,0,male,198257,2,couple_no_child,7,Stay at home,21004E14-,ECOLE DES CADETS,18.0
802520,21004E14-,ECOLE DES CADETS,363916,70,1,female,198263,3,single,7,Stay at home,21004E14-,ECOLE DES CADETS,18.0
802525,21004E14-,ECOLE DES CADETS,363926,69,1,female,198267,2,couple_no_child,7,Stay at home,21004E14-,ECOLE DES CADETS,18.0
802560,21004E14-,ECOLE DES CADETS,365966,91,0,male,198891,3,single,7,Stay at home,21004E14-,ECOLE DES CADETS,18.0
