,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
794314,21004A03-,BON SECOURS - PALAIS DU MIDI,257004,77,0,male,138442,3,single,7,Stay at home,21004A03-,BON SECOURS - PALAIS DU MIDI,23.0
794375,21004A23-,NOUVEAU MARCHE AU GRAIN,258080,93,1,female,139396,3,single,7,Stay at home,21004A23-,NOUVEAU MARCHE AU GRAIN,23.0
794419,21004A23-,NOUVEAU MARCHE AU GRAIN,258125,82,1,female,139430,3,single,7,Stay at home,21004A23-,NOUVEAU MARCHE AU GRAIN,23.0
794598,21004A01-,VIEILLE HALLE AUX BLES,261853,90,0,male,141660,3,single,7,Stay at home,21004A01-,VIEILLE HALLE AUX BLES,23.0
794788,21004A22-,SENNE (RUE DE LA),262707,72,0,male,142389,2,couple_no_child,7,Stay at home,21004A22-,SENNE (RUE DE LA),23.0
794794,21004A22-,SENNE (RUE DE LA),262719,66,1,female,142395,1,couple_with_child,7,Stay at home,21004A22-,SENNE (RUE DE LA),23.0
794849,21004A22-,SENNE (RUE DE LA),264670,69,0,male,143077,3,single,7,Stay at home,21004A22-,SENNE (RUE DE LA),23.0
794941,21004A72-,SAINT-THOMAS (INSTITUT),266607,84,0,male,144706,2,couple_no_child,7,Stay at home,21004A72-,SAINT-THOMAS (INSTITUT),23.0
795047,21004A72-,SAINT-THOMAS (INSTITUT),266732,68,0,male,144784,1,couple_with_child,7,Stay at home,21004A72-,SAINT-THOMAS (INSTITUT),23.0
795169,21004A72-,SAINT-THOMAS (INSTITUT),268129,71,1,female,145548,5,colloc,7,Stay at home,21004A72-,SAINT-THOMAS (INSTITUT),23.0
795180,21004A72-,SAINT-THOMAS (INSTITUT),268143,73,0,male,145550,5,colloc,7,Stay at home,21004A72-,SAINT-THOMAS (INSTITUT),23.0
795300,21004A71-,BLAES (RUE)-CENTRE,269636,68,0,male,146570,4,single_with_child,7,Stay at home,21004A71-,BLAES (RUE)-CENTRE,23.0
795335,21004A002,BOURSE,270632,65,0,male,147335,5,colloc,7,Stay at home,21004A002,BOURSE,23.0
795358,21004A34-,MONNAIE,271117,77,0,male,147643,3,single,7,Stay at home,21004A34-,MONNAIE,23.0
795390,21004A04-,NOTRE-DAME DE LA CHAPELLE,272432,100,1,female,148728,3,single,7,Stay at home,21004A04-,NOTRE-DAME DE LA CHAPELLE,23.0
795446,21004A04-,NOTRE-DAME DE LA CHAPELLE,273213,92,0,male,149073,3,single,7,Stay at home,21004A04-,NOTRE-DAME DE LA CHAPELLE,23.0
795877,21004A20-,BOURSE-NORD-OUEST,279007,76,1,female,152941,5,colloc,7,Stay at home,21004A20-,BOURSE-NORD-OUEST,23.0
795932,21004A14-,GRAND SABLON,279369,69,0,male,153253,1,couple_with_child,7,Stay at home,21004A14-,GRAND SABLON,23.0
796031,21004A001,GRAND-PLACE,281694,86,0,male,154855,3,single,7,Stay at home,21004A001,GRAND-PLACE,23.0
796134,21004A32-,CONGRES - GARE,283061,68,0,male,155831,3,single,7,Stay at home,21004A32-,CONGRES - GARE,23.0
796156,21004C52-,LOUISE (AVENUE)-NORD-OUEST,283619,91,1,female,156323,3,single,7,Stay at home,21004C52-,LOUISE (AVENUE)-NORD-OUEST,23.0
796378,21004C552,LOUISE (AVENUE)-SUD,285090,68,1,female,157291,3,single,7,Stay at home,21004C552,LOUISE (AVENUE)-SUD,23.0
796397,21004C552,LOUISE (AVENUE)-SUD,285135,65,1,female,157308,1,couple_with_child,7,Stay at home,21004C552,LOUISE (AVENUE)-SUD,23.0
796401,21004C552,LOUISE (AVENUE)-SUD,285144,65,1,female,157311,3,single,7,Stay at home,21004C552,LOUISE (AVENUE)-SUD,23.0
796420,21004C552,LOUISE (AVENUE)-SUD,286285,84,0,male,157891,3,single,7,Stay at home,21004C552,LOUISE (AVENUE)-SUD,23.0
796845,21004A21-,ANNEESSENS (PLACE),292240,102,1,female,162058,3,single,7,Stay at home,21004A21-,ANNEESSENS (PLACE),23.0
796857,21004A21-,ANNEESSENS (PLACE),292254,91,0,male,162068,2,couple_no_child,7,Stay at home,21004A21-,ANNEESSENS (PLACE),23.0
796890,21004A21-,ANNEESSENS (PLACE),292294,82,0,male,162098,2,couple_no_child,7,Stay at home,21004A21-,ANNEESSENS (PLACE),23.0
796894,21004A21-,ANNEESSENS (PLACE),292298,84,0,male,162101,2,couple_no_child,7,Stay at home,21004A21-,ANNEESSENS (PLACE),23.0
797034,21004A21-,ANNEESSENS (PLACE),292633,68,0,male,162256,1,couple_with_child,7,Stay at home,21004A21-,ANNEESSENS (PLACE),23.0
797324,21004E70-,MARIE-CHRISTINE (RUE),299995,94,0,male,166429,2,couple_no_child,7,Stay at home,21004E70-,MARIE-CHRISTINE (RUE),23.0
797345,21004E70-,MARIE-CHRISTINE (RUE),300019,94,0,male,166447,2,couple_no_child,7,Stay at home,21004E70-,MARIE-CHRISTINE (RUE),23.0
797381,21004E70-,MARIE-CHRISTINE (RUE),300057,88,1,female,166476,3,single,7,Stay at home,21004E70-,MARIE-CHRISTINE (RUE),23.0
797389,21004E70-,MARIE-CHRISTINE (RUE),300067,83,0,male,166483,2,couple_no_child,7,Stay at home,21004E70-,MARIE-CHRISTINE (RUE),23.0
797624,21004E74-,EM. DELVA (RUE),305888,100,1,female,169184,2,couple_no_child,7,Stay at home,21004E74-,EM. DELVA (RUE),23.0
797727,21004E74-,EM. DELVA (RUE),306001,83,0,male,169262,2,couple_no_child,7,Stay at home,21004E74-,EM. DELVA (RUE),23.0
797775,21004E74-,EM. DELVA (RUE),306050,84,1,female,169297,2,couple_no_child,7,Stay at home,21004E74-,EM. DELVA (RUE),23.0
797841,21004E74-,EM. DELVA (RUE),306128,76,1,female,169352,2,couple_no_child,7,Stay at home,21004E74-,EM. DELVA (RUE),23.0
797879,21004E74-,EM. DELVA (RUE),306168,72,1,female,169380,2,couple_no_child,7,Stay at home,21004E74-,EM. DELVA (RUE),23.0
797950,21004E74-,EM. DELVA (RUE),306296,68,1,female,169436,4,single_with_child,7,Stay at home,21004E74-,EM. DELVA (RUE),23.0
798171,21004E201,AVENUE JEAN DE BOLOGNE,314640,103,1,female,173279,2,couple_no_child,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,23.0
798216,21004E201,AVENUE JEAN DE BOLOGNE,314688,100,1,female,173311,3,single,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,23.0
798340,21004E201,AVENUE JEAN DE BOLOGNE,314821,90,1,female,173404,3,single,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,23.0
798387,21004E201,AVENUE JEAN DE BOLOGNE,314869,86,1,female,173436,3,single,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,23.0
798410,21004E201,AVENUE JEAN DE BOLOGNE,314893,84,1,female,173453,2,couple_no_child,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,23.0
798417,21004E201,AVENUE JEAN DE BOLOGNE,314900,83,1,female,173459,2,couple_no_child,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,23.0
798489,21004E201,AVENUE JEAN DE BOLOGNE,314976,78,1,female,173511,3,single,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,23.0
798512,21004E201,AVENUE JEAN DE BOLOGNE,315000,76,1,female,173527,3,single,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,23.0
798557,21004E201,AVENUE JEAN DE BOLOGNE,315045,72,1,female,173559,2,couple_no_child,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,23.0
798598,21004E201,AVENUE JEAN DE BOLOGNE,315096,70,1,female,173590,4,single_with_child,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,23.0
798681,21004E201,AVENUE JEAN DE BOLOGNE,315255,65,1,female,173658,2,couple_no_child,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,23.0
798748,21004E201,AVENUE JEAN DE BOLOGNE,319384,74,0,male,175274,3,single,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,23.0
798752,21004E201,AVENUE JEAN DE BOLOGNE,319388,72,0,male,175278,3,single,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,23.0
798800,21004E201,AVENUE JEAN DE BOLOGNE,320057,72,0,male,175765,5,colloc,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,23.0
798996,21004E83-,STIENON (AVENUE),320544,96,1,female,176092,3,single,7,Stay at home,21004E83-,STIENON (AVENUE),23.0
799082,21004E83-,STIENON (AVENUE),320633,88,1,female,176158,2,couple_no_child,7,Stay at home,21004E83-,STIENON (AVENUE),23.0
799175,21004E83-,STIENON (AVENUE),320731,80,1,female,176231,3,single,7,Stay at home,21004E83-,STIENON (AVENUE),23.0
799274,21004E83-,STIENON (AVENUE),320834,65,0,male,176309,2,couple_no_child,7,Stay at home,21004E83-,STIENON (AVENUE),23.0
799333,21004E83-,STIENON (AVENUE),320928,68,1,female,176357,4,single_with_child,7,Stay at home,21004E83-,STIENON (AVENUE),23.0
799393,21004E83-,STIENON (AVENUE),321132,67,0,male,176466,2,couple_no_child,7,Stay at home,21004E83-,STIENON (AVENUE),23.0
799399,21004E83-,STIENON (AVENUE),321267,65,0,male,176532,1,couple_with_child,7,Stay at home,21004E83-,STIENON (AVENUE),23.0
799436,21004E83-,STIENON (AVENUE),324245,82,0,male,177686,3,single,7,Stay at home,21004E83-,STIENON (AVENUE),23.0
799708,21004E130,SACRE-COEUR,325332,92,1,female,178517,3,single,7,Stay at home,21004E130,SACRE-COEUR,23.0
799801,21004E130,SACRE-COEUR,325435,77,1,female,178591,2,couple_no_child,7,Stay at home,21004E130,SACRE-COEUR,23.0
799912,21004E130,SACRE-COEUR,325621,66,1,female,178679,4,single_with_child,7,Stay at home,21004E130,SACRE-COEUR,23.0
800078,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,330857,84,1,female,181196,2,couple_no_child,7,Stay at home,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,23.0
800167,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,330988,66,1,female,181268,2,couple_no_child,7,Stay at home,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,23.0
800261,21004E72-,MAISON ROUGE (PLACE)-SUD,334930,94,0,male,183151,2,couple_no_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,23.0
800385,21004E72-,MAISON ROUGE (PLACE)-SUD,335063,82,1,female,183240,3,single,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,23.0
800388,21004E72-,MAISON ROUGE (PLACE)-SUD,335066,75,0,male,183242,2,couple_no_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,23.0
800501,21004E72-,MAISON ROUGE (PLACE)-SUD,335261,71,0,male,183331,1,couple_with_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,23.0
800528,21004E72-,MAISON ROUGE (PLACE)-SUD,335361,68,0,male,183370,1,couple_with_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,23.0
800953,21004E12-,PRINCE LEOPOLD (SQUARE),348270,90,0,male,189814,2,couple_no_child,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),23.0
801094,21004E12-,PRINCE LEOPOLD (SQUARE),348422,78,0,male,189928,2,couple_no_child,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),23.0
801119,21004E12-,PRINCE LEOPOLD (SQUARE),348449,75,1,female,189948,3,single,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),23.0
801176,21004E12-,PRINCE LEOPOLD (SQUARE),348526,69,1,female,189993,2,couple_no_child,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),23.0
801180,21004E12-,PRINCE LEOPOLD (SQUARE),348531,69,1,female,189997,3,single,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),23.0
801408,21004E800,DIVIN JESUS,355184,94,1,female,193340,3,single,7,Stay at home,21004E800,DIVIN JESUS,23.0
801508,21004E800,DIVIN JESUS,355320,67,1,female,193410,4,single_with_child,7,Stay at home,21004E800,DIVIN JESUS,23.0
801592,21004E233,DE MEYSSE (AVENUE),356541,86,0,male,194021,2,couple_no_child,7,Stay at home,21004E233,DE MEYSSE (AVENUE),23.0
801680,21004E233,DE MEYSSE (AVENUE),356639,72,0,male,194079,1,couple_with_child,7,Stay at home,21004E233,DE MEYSSE (AVENUE),23.0
801689,21004E233,DE MEYSSE (AVENUE),356666,70,0,male,194090,2,couple_no_child,7,Stay at home,21004E233,DE MEYSSE (AVENUE),23.0
801806,21004E101,PARVIS NOTRE DAME,357363,81,1,female,194475,3,single,7,Stay at home,21004E101,PARVIS NOTRE DAME,23.0
801885,21004E101,PARVIS NOTRE DAME,357460,67,1,female,194539,4,single_with_child,7,Stay at home,21004E101,PARVIS NOTRE DAME,23.0
801900,21004E101,PARVIS NOTRE DAME,357516,68,0,male,194568,1,couple_with_child,7,Stay at home,21004E101,PARVIS NOTRE DAME,23.0
801920,21004E101,PARVIS NOTRE DAME,358930,89,0,male,195114,3,single,7,Stay at home,21004E101,PARVIS NOTRE DAME,23.0
801933,21004E101,PARVIS NOTRE DAME,358943,85,0,male,195127,3,single,7,Stay at home,21004E101,PARVIS NOTRE DAME,23.0
802021,21004E101,PARVIS NOTRE DAME,359409,69,1,female,195507,5,colloc,7,Stay at home,21004E101,PARVIS NOTRE DAME,23.0
802040,21004A811,QUAI DU COMMERCE,359680,101,1,female,195751,3,single,7,Stay at home,21004A811,QUAI DU COMMERCE,23.0
802079,21004A811,QUAI DU COMMERCE,359719,84,0,male,195780,2,couple_no_child,7,Stay at home,21004A811,QUAI DU COMMERCE,23.0
802104,21004A811,QUAI DU COMMERCE,359745,85,1,female,195800,3,single,7,Stay at home,21004A811,QUAI DU COMMERCE,23.0
802111,21004A811,QUAI DU COMMERCE,359752,83,1,female,195805,3,single,7,Stay at home,21004A811,QUAI DU COMMERCE,23.0
802248,21004A811,QUAI DU COMMERCE,361609,69,0,male,196613,3,single,7,Stay at home,21004A811,QUAI DU COMMERCE,23.0
802299,21004D672,QUAI DE WILLEBROECK,362543,84,1,female,197415,3,single,7,Stay at home,21004D672,QUAI DE WILLEBROECK,23.0
802422,21004E14-,ECOLE DES CADETS,363813,95,1,female,198187,3,single,7,Stay at home,21004E14-,ECOLE DES CADETS,23.0
802423,21004E14-,ECOLE DES CADETS,363814,94,1,female,198188,2,couple_no_child,7,Stay at home,21004E14-,ECOLE DES CADETS,23.0
802493,21004E14-,ECOLE DES CADETS,363886,76,1,female,198242,2,couple_no_child,7,Stay at home,21004E14-,ECOLE DES CADETS,23.0
802505,21004E14-,ECOLE DES CADETS,363900,73,1,female,198252,3,single,7,Stay at home,21004E14-,ECOLE DES CADETS,23.0
802674,21004F522,AVENUE DE VERSAILLES,366918,98,1,female,199684,3,single,7,Stay at home,21004F522,AVENUE DE VERSAILLES,23.0
802715,21004F522,AVENUE DE VERSAILLES,366959,94,1,female,199713,3,single,7,Stay at home,21004F522,AVENUE DE VERSAILLES,23.0
802756,21004F522,AVENUE DE VERSAILLES,367002,89,1,female,199744,2,couple_no_child,7,Stay at home,21004F522,AVENUE DE VERSAILLES,23.0
802757,21004F522,AVENUE DE VERSAILLES,367003,83,0,male,199744,2,couple_no_child,7,Stay at home,21004F522,AVENUE DE VERSAILLES,23.0
802802,21004F522,AVENUE DE VERSAILLES,367049,85,1,female,199776,3,single,7,Stay at home,21004F522,AVENUE DE VERSAILLES,23.0
802806,21004F522,AVENUE DE VERSAILLES,367053,79,0,male,199779,2,couple_no_child,7,Stay at home,21004F522,AVENUE DE VERSAILLES,23.0
802964,21004F522,AVENUE DE VERSAILLES,367227,69,1,female,199895,4,single_with_child,7,Stay at home,21004F522,AVENUE DE VERSAILLES,23.0
803014,21004F522,AVENUE DE VERSAILLES,367341,69,0,male,199950,1,couple_with_child,7,Stay at home,21004F522,AVENUE DE VERSAILLES,23.0
803141,21004E82-,CITE MODELE,369560,101,1,female,201084,3,single,7,Stay at home,21004E82-,CITE MODELE,23.0
803224,21004E82-,CITE MODELE,369644,92,1,female,201150,3,single,7,Stay at home,21004E82-,CITE MODELE,23.0
803247,21004E82-,CITE MODELE,369667,89,1,female,201167,3,single,7,Stay at home,21004E82-,CITE MODELE,23.0
803312,21004E82-,CITE MODELE,369735,81,1,female,201221,2,couple_no_child,7,Stay at home,21004E82-,CITE MODELE,23.0
803393,21004E82-,CITE MODELE,369816,72,1,female,201284,2,couple_no_child,7,Stay at home,21004E82-,CITE MODELE,23.0
803402,21004E82-,CITE MODELE,369825,71,1,female,201291,2,couple_no_child,7,Stay at home,21004E82-,CITE MODELE,23.0
803446,21004E82-,CITE MODELE,369904,68,1,female,201327,2,couple_no_child,7,Stay at home,21004E82-,CITE MODELE,23.0
803475,21004E82-,CITE MODELE,369962,66,1,female,201353,2,couple_no_child,7,Stay at home,21004E82-,CITE MODELE,23.0
803550,21004E82-,CITE MODELE,372621,72,0,male,202426,3,single,7,Stay at home,21004E82-,CITE MODELE,23.0
803725,21004E222,MUTSAARD (AVENUE),373679,98,1,female,203286,3,single,7,Stay at home,21004E222,MUTSAARD (AVENUE),23.0
803739,21004E222,MUTSAARD (AVENUE),373694,89,0,male,203297,2,couple_no_child,7,Stay at home,21004E222,MUTSAARD (AVENUE),23.0
803868,21004E222,MUTSAARD (AVENUE),373824,86,1,female,203395,3,single,7,Stay at home,21004E222,MUTSAARD (AVENUE),23.0
804079,21004E222,MUTSAARD (AVENUE),374061,68,1,female,203559,1,couple_with_child,7,Stay at home,21004E222,MUTSAARD (AVENUE),23.0
804115,21004E222,MUTSAARD (AVENUE),374120,68,0,male,203587,1,couple_with_child,7,Stay at home,21004E222,MUTSAARD (AVENUE),23.0
804132,21004E222,MUTSAARD (AVENUE),374145,65,0,male,203601,1,couple_with_child,7,Stay at home,21004E222,MUTSAARD (AVENUE),23.0
804256,21004E222,MUTSAARD (AVENUE),376401,66,0,male,204866,5,colloc,7,Stay at home,21004E222,MUTSAARD (AVENUE),23.0
804266,21004E222,MUTSAARD (AVENUE),376411,65,0,male,204867,5,colloc,7,Stay at home,21004E222,MUTSAARD (AVENUE),23.0
804371,21004E81-,DISQUE (RUE DU),376744,81,0,male,205118,2,couple_no_child,7,Stay at home,21004E81-,DISQUE (RUE DU),23.0
804536,21004E81-,DISQUE (RUE DU),377951,74,0,male,205684,5,colloc,7,Stay at home,21004E81-,DISQUE (RUE DU),23.0
804717,21004D600,PARVIS SAINT-ROCH,378397,65,1,female,206012,1,couple_with_child,7,Stay at home,21004D600,PARVIS SAINT-ROCH,23.0
804738,21004D600,PARVIS SAINT-ROCH,379097,83,0,male,206325,3,single,7,Stay at home,21004D600,PARVIS SAINT-ROCH,23.0
804816,21004D610,ANVERS (CHAUSSEE D')-SUD,379653,92,1,female,206798,2,couple_no_child,7,Stay at home,21004D610,ANVERS (CHAUSSEE D')-SUD,23.0
804930,21004D610,ANVERS (CHAUSSEE D')-SUD,379799,67,1,female,206891,4,single_with_child,7,Stay at home,21004D610,ANVERS (CHAUSSEE D')-SUD,23.0
805199,21005A10-,GENERAL HENRI (RUE),382850,70,1,female,208522,3,single,7,Stay at home,21005A10-,GENERAL HENRI (RUE),23.0
805247,21005A10-,GENERAL HENRI (RUE),382942,66,1,female,208564,3,single,7,Stay at home,21005A10-,GENERAL HENRI (RUE),23.0
805264,21005A10-,GENERAL HENRI (RUE),383107,66,0,male,208647,1,couple_with_child,7,Stay at home,21005A10-,GENERAL HENRI (RUE),23.0
805286,21005A10-,GENERAL HENRI (RUE),385551,83,0,male,209736,3,single,7,Stay at home,21005A10-,GENERAL HENRI (RUE),23.0
805412,21005A042,PH. BAUCQ (RUE),386572,85,0,male,210549,2,couple_no_child,7,Stay at home,21005A042,PH. BAUCQ (RUE),23.0
805444,21005A042,PH. BAUCQ (RUE),386608,77,0,male,210576,2,couple_no_child,7,Stay at home,21005A042,PH. BAUCQ (RUE),23.0
805472,21005A042,PH. BAUCQ (RUE),386643,70,1,female,210603,1,couple_with_child,7,Stay at home,21005A042,PH. BAUCQ (RUE),23.0
805509,21005A042,PH. BAUCQ (RUE),386716,66,1,female,210631,1,couple_with_child,7,Stay at home,21005A042,PH. BAUCQ (RUE),23.0
805542,21005A042,PH. BAUCQ (RUE),389922,88,0,male,212028,3,single,7,Stay at home,21005A042,PH. BAUCQ (RUE),23.0
805585,21005A042,PH. BAUCQ (RUE),390621,67,0,male,212723,4,single_with_child,7,Stay at home,21005A042,PH. BAUCQ (RUE),23.0
805589,21005A042,PH. BAUCQ (RUE),390655,68,0,male,212734,4,single_with_child,7,Stay at home,21005A042,PH. BAUCQ (RUE),23.0
805611,21005A042,PH. BAUCQ (RUE),390791,71,1,female,212762,5,colloc,7,Stay at home,21005A042,PH. BAUCQ (RUE),23.0
805676,21005A02-,CHAMP DU ROI (RUE),391359,95,1,female,213219,3,single,7,Stay at home,21005A02-,CHAMP DU ROI (RUE),23.0
805725,21005A02-,CHAMP DU ROI (RUE),391410,78,0,male,213257,2,couple_no_child,7,Stay at home,21005A02-,CHAMP DU ROI (RUE),23.0
805807,21005A02-,CHAMP DU ROI (RUE),391547,66,0,male,213336,2,couple_no_child,7,Stay at home,21005A02-,CHAMP DU ROI (RUE),23.0
805830,21005A02-,CHAMP DU ROI (RUE),393572,73,0,male,214298,3,single,7,Stay at home,21005A02-,CHAMP DU ROI (RUE),23.0
805840,21005A02-,CHAMP DU ROI (RUE),394020,67,0,male,214736,4,single_with_child,7,Stay at home,21005A02-,CHAMP DU ROI (RUE),23.0
805877,21005A02-,CHAMP DU ROI (RUE),394121,70,1,female,214759,5,colloc,7,Stay at home,21005A02-,CHAMP DU ROI (RUE),23.0
805885,21005A02-,CHAMP DU ROI (RUE),394143,67,1,female,214762,5,colloc,7,Stay at home,21005A02-,CHAMP DU ROI (RUE),23.0
805924,21005A33-,CARDINAL LAVIGERIE (RUE),394610,88,1,female,215178,3,single,7,Stay at home,21005A33-,CARDINAL LAVIGERIE (RUE),23.0
806183,21005A14-,ARMEE (AVENUE DE L'),396398,82,1,female,216261,3,single,7,Stay at home,21005A14-,ARMEE (AVENUE DE L'),23.0
806322,21005A14-,ARMEE (AVENUE DE L'),396604,65,1,female,216371,4,single_with_child,7,Stay at home,21005A14-,ARMEE (AVENUE DE L'),23.0
806535,21005A01-,SAINTE-GERTRUDE,401685,90,0,male,219225,2,couple_no_child,7,Stay at home,21005A01-,SAINTE-GERTRUDE,23.0
806626,21005A01-,SAINTE-GERTRUDE,401782,78,1,female,219303,3,single,7,Stay at home,21005A01-,SAINTE-GERTRUDE,23.0
806655,21005A01-,SAINTE-GERTRUDE,401812,72,1,female,219327,3,single,7,Stay at home,21005A01-,SAINTE-GERTRUDE,23.0
806732,21005A01-,SAINTE-GERTRUDE,404404,91,0,male,220604,3,single,7,Stay at home,21005A01-,SAINTE-GERTRUDE,23.0
806810,21005A01-,SAINTE-GERTRUDE,405125,77,0,male,221258,5,colloc,7,Stay at home,21005A01-,SAINTE-GERTRUDE,23.0
806827,21005A01-,SAINTE-GERTRUDE,405255,67,0,male,221283,5,colloc,7,Stay at home,21005A01-,SAINTE-GERTRUDE,23.0
806894,21005A322,NOUVELLE AVENUE-SUD,405972,73,0,male,221828,5,colloc,7,Stay at home,21005A322,NOUVELLE AVENUE-SUD,23.0
807015,21005A311,CASERNE (Etterbeek),406153,71,0,male,221975,2,couple_no_child,7,Stay at home,21005A311,CASERNE (Etterbeek),23.0
807113,21005A311,CASERNE (Etterbeek),407599,67,0,male,222595,3,single,7,Stay at home,21005A311,CASERNE (Etterbeek),23.0
807218,21005A20-,PORTE DE TERVUEREN - TONGRES,408041,78,1,female,222921,3,single,7,Stay at home,21005A20-,PORTE DE TERVUEREN - TONGRES,23.0
807244,21005A20-,PORTE DE TERVUEREN - TONGRES,408069,71,1,female,222942,3,single,7,Stay at home,21005A20-,PORTE DE TERVUEREN - TONGRES,23.0
807420,21005A15-,SAINT-MICHEL COLLEGE,410027,82,1,female,224139,3,single,7,Stay at home,21005A15-,SAINT-MICHEL COLLEGE,23.0
807493,21005A15-,SAINT-MICHEL COLLEGE,410142,67,1,female,224197,1,couple_with_child,7,Stay at home,21005A15-,SAINT-MICHEL COLLEGE,23.0
807586,21005A031,MAELBEEK,412097,97,1,female,225280,2,couple_no_child,7,Stay at home,21005A031,MAELBEEK,23.0
807588,21005A031,MAELBEEK,412099,97,1,female,225281,3,single,7,Stay at home,21005A031,MAELBEEK,23.0
807596,21005A031,MAELBEEK,412107,95,1,female,225287,3,single,7,Stay at home,21005A031,MAELBEEK,23.0
807628,21005A031,MAELBEEK,412139,87,1,female,225311,3,single,7,Stay at home,21005A031,MAELBEEK,23.0
807632,21005A031,MAELBEEK,412143,86,1,female,225314,3,single,7,Stay at home,21005A031,MAELBEEK,23.0
807647,21005A031,MAELBEEK,412159,82,1,female,225326,3,single,7,Stay at home,21005A031,MAELBEEK,23.0
807883,21005A051,RINSDELLE,413975,94,1,female,226399,3,single,7,Stay at home,21005A051,RINSDELLE,23.0
807968,21005A051,RINSDELLE,414062,83,0,male,226466,2,couple_no_child,7,Stay at home,21005A051,RINSDELLE,23.0
807976,21005A051,RINSDELLE,414071,78,0,male,226473,2,couple_no_child,7,Stay at home,21005A051,RINSDELLE,23.0
807999,21005A051,RINSDELLE,414096,74,0,male,226493,2,couple_no_child,7,Stay at home,21005A051,RINSDELLE,23.0
808200,21005A051,RINSDELLE,417410,85,0,male,228100,3,single,7,Stay at home,21005A051,RINSDELLE,23.0
808207,21005A051,RINSDELLE,417417,82,0,male,228107,3,single,7,Stay at home,21005A051,RINSDELLE,23.0
808460,21005A11-,NOTRE-DAME DU SACRE-COEUR,418777,89,1,female,229191,3,single,7,Stay at home,21005A11-,NOTRE-DAME DU SACRE-COEUR,23.0
808684,21005A11-,NOTRE-DAME DU SACRE-COEUR,421496,86,0,male,230533,3,single,7,Stay at home,21005A11-,NOTRE-DAME DU SACRE-COEUR,23.0
808878,21005A00-,HOTEL COMMUNAL,422485,84,1,female,231335,2,couple_no_child,7,Stay at home,21005A00-,HOTEL COMMUNAL,23.0
809085,21005A00-,HOTEL COMMUNAL,426018,69,0,male,233280,5,colloc,7,Stay at home,21005A00-,HOTEL COMMUNAL,23.0
809107,21005A00-,HOTEL COMMUNAL,426092,68,1,female,233293,5,colloc,7,Stay at home,21005A00-,HOTEL COMMUNAL,23.0
809134,21005A12-,SAINT-ANTOINE,426607,103,1,female,233721,3,single,7,Stay at home,21005A12-,SAINT-ANTOINE,23.0
809183,21005A12-,SAINT-ANTOINE,426656,98,1,female,233760,3,single,7,Stay at home,21005A12-,SAINT-ANTOINE,23.0
809190,21005A12-,SAINT-ANTOINE,426665,97,1,female,233767,3,single,7,Stay at home,21005A12-,SAINT-ANTOINE,23.0
809330,21005A12-,SAINT-ANTOINE,426814,84,0,male,233886,2,couple_no_child,7,Stay at home,21005A12-,SAINT-ANTOINE,23.0
809404,21005A12-,SAINT-ANTOINE,426897,74,1,female,233953,3,single,7,Stay at home,21005A12-,SAINT-ANTOINE,23.0
809495,21005A12-,SAINT-ANTOINE,427032,67,1,female,234031,4,single_with_child,7,Stay at home,21005A12-,SAINT-ANTOINE,23.0
809498,21005A12-,SAINT-ANTOINE,427037,71,0,male,234033,1,couple_with_child,7,Stay at home,21005A12-,SAINT-ANTOINE,23.0
809583,21005A12-,SAINT-ANTOINE,431862,76,0,male,236339,3,single,7,Stay at home,21005A12-,SAINT-ANTOINE,23.0
