,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
516674,21015A021,HOUFFALIZE (PLACE),892388,25,0,male,487407,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
516955,21015A05-,ROYALE SAINTE-MARIE (RUE),924222,26,0,male,504101,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
517297,21004E14-,ECOLE DES CADETS,366212,33,0,male,199137,3,single,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
517298,21001A51-,SCHERDEMAEL,22674,22,0,male,12485,3,single,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
517488,21010A04-,NOTRE-DAME DE LOURDES,596687,22,1,female,331641,2,couple_no_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
517765,21001B20-,CONSEIL-NORD,60285,21,0,male,32388,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
517850,21009A33-,SAINT-ADRIEN,542825,25,0,male,298132,3,single,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
518024,21016A65-,ALSEMBERG-SUD,1051543,22,0,male,569902,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
518173,21005A322,NOUVELLE AVENUE-SUD,405814,19,0,male,221742,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
518210,21019A231,KELLE,1177776,24,1,female,640964,4,single_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
518492,21002A130,PARC DES PRINCES,140183,24,0,male,73887,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
518506,21001A85-,AUBADE,20551,22,1,female,11219,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
518675,21009A111,WERY (RUE),570840,30,0,male,315837,5,colloc,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
518853,21010A05-,ALBERT (QUARTIER),615596,22,0,male,341388,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
518980,21004B44-,AMBIORIX-SUD (SQUARE),216009,20,1,female,114867,3,single,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
519073,21016A03-,COGHEN,1019524,21,1,female,552217,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
519133,21015A50-,OPALE,858101,31,1,female,469324,4,single_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
519143,21004F9MJ,NEDER-HEEMBEEK-NORD,248808,43,0,male,133531,5,colloc,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
519256,21019A11-,MILLE METRES (AVENUE),1199538,42,1,female,652809,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
519309,21019A01-,BOULEVARD DE LA WOLUWE,1198760,23,1,female,652385,3,single,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
519585,21015A44-,REINE (AVENUE),957117,22,1,female,520233,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
519877,21004B44-,AMBIORIX-SUD (SQUARE),215544,34,0,male,114642,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
519908,21005A01-,SAINTE-GERTRUDE,404163,23,1,female,220454,2,couple_no_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
520070,21015A05-,ROYALE SAINTE-MARIE (RUE),924054,24,1,female,504031,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
520143,21009A52-,GRAY (RUE),555020,21,0,male,305528,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
520257,21004E83-,STIENON (AVENUE),323873,23,1,female,177531,1,couple_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
520270,21012A05-,SAINT-JOSEPH,694678,21,0,male,381869,4,single_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
520380,21001A041,VEEWEYDE-SUD,1027,45,1,female,456,4,single_with_child,5,Unif off campus,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
520385,21012A13-,BIRMINGHAM-NORD,699326,21,1,female,384118,2,couple_no_child,5,Unif off campus,21004A13-,PETIT SABLON,14.0
520562,21010A21-,MADELEINE,643095,25,1,female,355367,1,couple_with_child,5,Unif off campus,21004A13-,PETIT SABLON,14.0
520838,21012A30-,METTEWIE - IDYLLE,751737,23,0,male,410759,4,single_with_child,5,Unif off campus,21004A13-,PETIT SABLON,14.0
521003,21012A172,GARE OUEST,686528,19,0,male,377688,4,single_with_child,5,Unif off campus,21004A13-,PETIT SABLON,14.0
521012,21010A00-,CENTRE,629622,19,0,male,348685,3,single,5,Unif off campus,21004A13-,PETIT SABLON,14.0
521221,21004A35-,AD. MAX (BOULEVARD),227599,22,1,female,121931,3,single,5,Unif off campus,21004A13-,PETIT SABLON,14.0
521240,21005A02-,CHAMP DU ROI (RUE),392965,28,0,male,213976,1,couple_with_child,5,Unif off campus,21004A13-,PETIT SABLON,14.0
521467,21004F922,RUE CHATEAU BEYAERD,238965,23,1,female,127814,1,couple_with_child,5,Unif off campus,21004A13-,PETIT SABLON,14.0
522500,21014A04-,HAECHT (CHAUSSEE DE),847771,22,1,female,463670,1,couple_with_child,5,Unif off campus,21004A13-,PETIT SABLON,14.0
522545,21005A042,PH. BAUCQ (RUE),389520,24,1,female,211811,3,single,5,Unif off campus,21004A13-,PETIT SABLON,14.0
522619,21004C54-,LOUISE (AVENUE)-SUD-EST,242800,24,0,male,130134,1,couple_with_child,5,Unif off campus,21004A13-,PETIT SABLON,14.0
522923,21012A141,INDEPENDANCE,766801,24,1,female,418183,1,couple_with_child,5,Unif off campus,21004A32-,CONGRES - GARE,14.0
523162,21019A40-,SAINTE-ALIX,1215191,22,1,female,661234,4,single_with_child,5,Unif off campus,21004A32-,CONGRES - GARE,14.0
523489,21015A782,CIMETIERE DE SAINT-JOSSE,867369,25,1,female,474641,5,colloc,5,Unif off campus,21004A32-,CONGRES - GARE,14.0
523558,21011A01-,SAINTE-ANNE,662878,20,0,male,365263,1,couple_with_child,5,Unif off campus,21004A32-,CONGRES - GARE,14.0
523885,21011A00-,VANHUFFEL,669648,23,0,male,368484,3,single,5,Unif off campus,21004A32-,CONGRES - GARE,14.0
523999,21004E201,AVENUE JEAN DE BOLOGNE,319772,25,0,male,175662,3,single,5,Unif off campus,21004A32-,CONGRES - GARE,14.0
524012,21012A84-,METTEWIE-BUILDINGS,676237,20,0,male,372088,1,couple_with_child,5,Unif off campus,21004A32-,CONGRES - GARE,14.0
524234,21014A10-,SAINT-FRANCOIS,841493,23,1,female,460389,1,couple_with_child,5,Unif off campus,21004A32-,CONGRES - GARE,14.0
524371,21019A34-,EUROPE (QUARTIER DE L'),1194791,24,0,male,650236,1,couple_with_child,5,Unif off campus,21004A32-,CONGRES - GARE,14.0
524555,21011A10-,PAIX (AVENUE DE LA),660230,20,1,female,363983,1,couple_with_child,5,Unif off campus,21004A32-,CONGRES - GARE,14.0
524717,21013A01-,ESPAGNE (RUE D'),791584,21,0,male,431873,3,single,5,Unif off campus,21004A32-,CONGRES - GARE,14.0
524873,21015A00-,COLIGNON (PLACE),974518,22,1,female,527830,4,single_with_child,5,Unif off campus,21004A32-,CONGRES - GARE,14.0
525127,21015A612,BRICHAUT (RUE DE),965658,26,1,female,523986,3,single,5,Unif off campus,21015A12-,HUART HAMOIR (AVENUE),14.0
525153,21013A00-,HOTEL DE VILLE,824575,22,0,male,451119,1,couple_with_child,5,Unif off campus,21015A12-,HUART HAMOIR (AVENUE),14.0
525206,21004B13-,TREVES (RUE DE),246013,25,1,female,132260,5,colloc,5,Unif off campus,21015A12-,HUART HAMOIR (AVENUE),14.0
525447,21010A03-,MIROIR,600250,24,0,male,333433,1,couple_with_child,5,Unif off campus,21015A12-,HUART HAMOIR (AVENUE),14.0
525454,21009A911,A. DELPORTE-SUD,565177,20,1,female,312266,2,couple_no_child,5,Unif off campus,21015A12-,HUART HAMOIR (AVENUE),14.0
525491,21017A12-,LE LOGIS-NORD,1107123,26,1,female,600418,2,couple_no_child,5,Unif off campus,21015A12-,HUART HAMOIR (AVENUE),14.0
525978,21015A33-,BIENFAITEURS (PLACE DE),905568,21,1,female,494115,4,single_with_child,5,Unif off campus,21015A12-,HUART HAMOIR (AVENUE),14.0
526125,21001A00-,RESISTANCE,105523,25,0,male,55987,4,single_with_child,5,Unif off campus,21015A12-,HUART HAMOIR (AVENUE),14.0
526218,21018A83-,KLAKKEDELLE,1171891,23,0,male,637385,1,couple_with_child,5,Unif off campus,21015A12-,HUART HAMOIR (AVENUE),14.0
526680,21001A34-,ROUE - CITE JARDIN,29495,22,0,male,16006,1,couple_with_child,5,Unif off campus,21015A12-,HUART HAMOIR (AVENUE),14.0
526824,21019A231,KELLE,1178474,21,0,male,641219,2,couple_no_child,5,Unif off campus,21015A12-,HUART HAMOIR (AVENUE),14.0
527079,21016A44-,PECHERIE,1069374,47,0,male,579389,1,couple_with_child,5,Unif off campus,21015A12-,HUART HAMOIR (AVENUE),14.0
527104,21006A201,HAUT-EVERE,448408,31,0,male,246301,1,couple_with_child,5,Unif off campus,21015A12-,HUART HAMOIR (AVENUE),14.0
527155,21005A311,CASERNE (Etterbeek),406311,28,0,male,222037,1,couple_with_child,5,Unif off campus,21015A12-,HUART HAMOIR (AVENUE),14.0
527178,21009A21-,ETE,545451,29,1,female,299531,2,couple_no_child,5,Unif off campus,21015A12-,HUART HAMOIR (AVENUE),14.0
527402,21015A44-,REINE (AVENUE),958101,25,0,male,520544,2,couple_no_child,5,Unif off campus,21015A612,BRICHAUT (RUE DE),14.0
527509,21016A232,BEAU SEJOUR,1009023,26,0,male,546152,4,single_with_child,5,Unif off campus,21015A612,BRICHAUT (RUE DE),14.0
527576,21015A50-,OPALE,861431,23,1,female,470786,3,single,5,Unif off campus,21015A612,BRICHAUT (RUE DE),14.0
527704,21009A451,CHATELAIN (PLACE DU)-EST,592929,29,0,male,329920,3,single,5,Unif off campus,21015A612,BRICHAUT (RUE DE),14.0
527941,21010A141,BRUGMANN,631712,20,0,male,349996,4,single_with_child,5,Unif off campus,21015A612,BRICHAUT (RUE DE),14.0
528274,21018A87-,SAINT-LUC,1173005,28,0,male,638264,3,single,5,Unif off campus,21015A612,BRICHAUT (RUE DE),14.0
528356,21018A02-,SLEGERS (AVENUE),1141218,20,0,male,619899,4,single_with_child,5,Unif off campus,21015A612,BRICHAUT (RUE DE),14.0
528512,21018A3MJ,GULLEDELLE,1176148,25,0,male,639857,1,couple_with_child,5,Unif off campus,21015A612,BRICHAUT (RUE DE),14.0
528606,21002A00-,CENTRE - NORD,148326,22,1,female,78608,1,couple_with_child,5,Unif off campus,21015A612,BRICHAUT (RUE DE),14.0
528859,21017A443,VILLE-ET-FORET - ELAN,1096176,27,0,male,594096,1,couple_with_child,5,Unif off campus,21015A612,BRICHAUT (RUE DE),14.0
529038,21004F922,RUE CHATEAU BEYAERD,238753,27,0,male,127753,1,couple_with_child,5,Unif off campus,21015A612,BRICHAUT (RUE DE),14.0
529110,21014A14-,PRAIRIE,834766,23,1,female,457226,1,couple_with_child,5,Unif off campus,21015A612,BRICHAUT (RUE DE),14.0
529121,21001A911,SCHEUT-EST,92295,22,0,male,49651,4,single_with_child,5,Unif off campus,21015A612,BRICHAUT (RUE DE),14.0
529283,21006A403,QUARTIER CICERO,446122,27,1,female,244920,1,couple_with_child,5,Unif off campus,21015A612,BRICHAUT (RUE DE),14.0
529352,21010A00-,CENTRE,628917,20,1,female,348030,1,couple_with_child,5,Unif off campus,21015A612,BRICHAUT (RUE DE),14.0
529421,21015A54-,EMERAUDE (AVENUE),915338,21,0,male,499267,1,couple_with_child,5,Unif off campus,21015A612,BRICHAUT (RUE DE),14.0
529553,21015A13-,PORTAELS (RUE),981865,22,0,male,531953,1,couple_with_child,5,Unif off campus,21007A79-,PARC DUDEN,14.0
530056,21003A10-,HOPITAL FRANCAIS,188097,26,1,female,99182,3,single,5,Unif off campus,21007A79-,PARC DUDEN,14.0
530179,21015A152,PR. ELISABETH-NORD,932050,25,1,female,507941,1,couple_with_child,5,Unif off campus,21007A79-,PARC DUDEN,14.0
530185,21009A911,A. DELPORTE-SUD,565123,22,1,female,312239,3,single,5,Unif off campus,21007A79-,PARC DUDEN,14.0
530310,21014A10-,SAINT-FRANCOIS,840948,24,1,female,460221,1,couple_with_child,5,Unif off campus,21007A79-,PARC DUDEN,14.0
530333,21004B421,MARIE-LOUISE (SQUARE),191826,20,1,female,101210,1,couple_with_child,5,Unif off campus,21007A79-,PARC DUDEN,14.0
530389,21011A11-,LEPREUX,650223,34,0,male,359092,1,couple_with_child,5,Unif off campus,21007A79-,PARC DUDEN,14.0
530421,21016A620,KRIEKENPUT,1053793,20,1,female,571104,4,single_with_child,5,Unif off campus,21007A79-,PARC DUDEN,14.0
530579,21005A00-,HOTEL COMMUNAL,425317,19,1,female,232632,3,single,5,Unif off campus,21007A79-,PARC DUDEN,14.0
530989,21005A11-,NOTRE-DAME DU SACRE-COEUR,420481,35,0,male,230040,1,couple_with_child,5,Unif off campus,21007A79-,PARC DUDEN,14.0
531067,21009A43-,FERNAND NEURAY,548859,22,0,male,302047,4,single_with_child,5,Unif off campus,21007A79-,PARC DUDEN,14.0
531109,21015A73-,H. EVENEPOEL (RUE),866535,25,0,male,474061,1,couple_with_child,5,Unif off campus,21007A79-,PARC DUDEN,14.0
531349,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,333262,23,0,male,182040,1,couple_with_child,5,Unif off campus,21007A79-,PARC DUDEN,14.0
531439,21004A03-,BON SECOURS - PALAIS DU MIDI,257442,29,0,male,138880,3,single,5,Unif off campus,21007A79-,PARC DUDEN,14.0
531527,21015A21-,GUIDO GEZELLE (RUE),995581,22,1,female,538477,1,couple_with_child,5,Unif off campus,21007A79-,PARC DUDEN,14.0
531589,21001B21-,BROGNIEZ-NORD,89013,24,0,male,47880,1,couple_with_child,5,Unif off campus,21007A79-,PARC DUDEN,14.0
531741,21010A312,BAECK DUPRE,609552,47,1,female,338564,5,colloc,5,Unif off campus,21009A2MJ,CAMPUS UNIVERSITAIRE,14.0
531946,21016A831,LONGCHAMP,1011969,24,1,female,547681,1,couple_with_child,5,Unif off campus,21009A2MJ,CAMPUS UNIVERSITAIRE,14.0
531998,21004A13-,PETIT SABLON,299379,40,1,female,165943,2,couple_no_child,5,Unif off campus,21009A2MJ,CAMPUS UNIVERSITAIRE,14.0
532059,21004C54-,LOUISE (AVENUE)-SUD-EST,243463,21,0,male,130643,3,single,5,Unif off campus,21009A2MJ,CAMPUS UNIVERSITAIRE,14.0
532233,21010A02-,LEOPOLD I,647647,25,1,female,357564,1,couple_with_child,5,Unif off campus,21009A2MJ,CAMPUS UNIVERSITAIRE,14.0
532240,21003A11-,CITE MODERNE,181621,21,0,male,95928,4,single_with_child,5,Unif off campus,21009A2MJ,CAMPUS UNIVERSITAIRE,14.0
532344,21011A30-,ARCHERS - FOUREZ,651743,34,1,female,359925,1,couple_with_child,5,Unif off campus,21009A2MJ,CAMPUS UNIVERSITAIRE,14.0
532367,21015A52-,LINTHOUT (RUE),920697,28,1,female,502076,1,couple_with_child,5,Unif off campus,21009A2MJ,CAMPUS UNIVERSITAIRE,14.0
532524,21017A240,SOUVERAIN-OUEST,1092941,40,1,female,592234,4,single_with_child,5,Unif off campus,21009A2MJ,CAMPUS UNIVERSITAIRE,14.0
532591,21004B43-,AMBIORIX-NORD (SQUARE),221060,21,1,female,117583,3,single,5,Unif off campus,21009A2MJ,CAMPUS UNIVERSITAIRE,14.0
532695,21009A612,LIEGEOIS (RUE),584679,23,0,male,324616,2,couple_no_child,5,Unif off campus,21009A2MJ,CAMPUS UNIVERSITAIRE,14.0
532726,21015A52-,LINTHOUT (RUE),921404,23,0,male,502547,3,single,5,Unif off campus,21009A2MJ,CAMPUS UNIVERSITAIRE,14.0
532840,21019A35-,HORIZON (AVENUE),1204900,24,1,female,655724,1,couple_with_child,5,Unif off campus,21009A2MJ,CAMPUS UNIVERSITAIRE,14.0
532993,21016A82-,CHURCHILL,1005806,22,1,female,544152,1,couple_with_child,5,Unif off campus,21009A2MJ,CAMPUS UNIVERSITAIRE,14.0
533019,21015A52-,LINTHOUT (RUE),921557,27,1,female,502608,5,colloc,5,Unif off campus,21009A2MJ,CAMPUS UNIVERSITAIRE,14.0
533274,21004A24-,MARCHE AU PORCS,225182,22,1,female,120218,1,couple_with_child,5,Unif off campus,21009A2MJ,CAMPUS UNIVERSITAIRE,14.0
533790,21004F922,RUE CHATEAU BEYAERD,237071,23,0,male,127172,1,couple_with_child,5,Unif off campus,21009A2MJ,CAMPUS UNIVERSITAIRE,14.0
533953,21011A12-,BASILIQUE,671782,23,1,female,369698,1,couple_with_child,5,Unif off campus,21009A2MJ,CAMPUS UNIVERSITAIRE,14.0
533976,21015A51-,CERISIERS (AVENUE DES),923264,20,1,female,503509,1,couple_with_child,5,Unif off campus,21009A2MJ,CAMPUS UNIVERSITAIRE,14.0
534014,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1123697,21,1,female,609993,1,couple_with_child,5,Unif off campus,21004A32-,CONGRES - GARE,14.0
534023,21010A04-,NOTRE-DAME DE LOURDES,594383,19,1,female,330774,1,couple_with_child,5,Unif off campus,21004A32-,CONGRES - GARE,14.0
534386,21011A20-,PLATEAU,654831,22,0,male,361406,1,couple_with_child,5,Unif off campus,21004A32-,CONGRES - GARE,14.0
534445,21006A13-,MAISON COMMUNALE,439792,23,1,female,241490,1,couple_with_child,5,Unif off campus,21004A32-,CONGRES - GARE,14.0
535148,21001A451,VENIZELOS,41743,24,1,female,22897,1,couple_with_child,5,Unif off campus,21004A32-,CONGRES - GARE,14.0
535285,21001B21-,BROGNIEZ-NORD,91438,24,0,male,49010,3,single,5,Unif off campus,21004A32-,CONGRES - GARE,14.0
535306,21017A12-,LE LOGIS-NORD,1106983,30,1,female,600375,1,couple_with_child,5,Unif off campus,21004A32-,CONGRES - GARE,14.0
535356,21015A64-,DUPLOYE SQUARE,904265,27,0,male,493292,5,colloc,5,Unif off campus,21004A32-,CONGRES - GARE,14.0
535563,21009A01-,BLYCKAERTS,573344,28,0,male,317432,3,single,5,Unif off campus,21004A32-,CONGRES - GARE,14.0
535613,21011A11-,LEPREUX,650930,49,0,male,359407,3,single,5,Unif off campus,21004A32-,CONGRES - GARE,14.0
536456,21019A51-,COLLEGE SAINT-MICHEL,1187558,24,0,male,646207,2,couple_no_child,5,Unif off campus,21014A3MJ,MANHATTAN,14.0
536464,21009A301,BOONDAEL-NORD,538014,19,1,female,295268,3,single,5,Unif off campus,21014A3MJ,MANHATTAN,14.0
536858,21012A54-,DELHAIZE,729823,26,1,female,398994,1,couple_with_child,5,Unif off campus,21014A3MJ,MANHATTAN,14.0
536889,21019A35-,HORIZON (AVENUE),1206047,24,1,female,656298,4,single_with_child,5,Unif off campus,21014A3MJ,MANHATTAN,14.0
536993,21013A101,PARVIS,779721,27,1,female,425273,5,colloc,5,Unif off campus,21014A3MJ,MANHATTAN,14.0
537066,21018A87-,SAINT-LUC,1172794,19,1,female,638053,3,single,5,Unif off campus,21014A3MJ,MANHATTAN,14.0
537320,21004A20-,BOURSE-NORD-OUEST,277038,25,0,male,151727,1,couple_with_child,5,Unif off campus,21014A3MJ,MANHATTAN,14.0
537381,21001A92-,JAKOB SMITS,101657,28,1,female,53918,1,couple_with_child,5,Unif off campus,21014A3MJ,MANHATTAN,14.0
537878,21015A52-,LINTHOUT (RUE),920815,25,1,female,502121,1,couple_with_child,5,Unif off campus,21014A3MJ,MANHATTAN,14.0
538660,21016A05-,LE CHAT,1048008,21,1,female,567710,3,single,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD,14.0
538728,21005A00-,HOTEL COMMUNAL,425240,21,1,female,232583,3,single,5,Unif off campus,21001C522,HOPITAL U.L.B.,14.0
538873,21004A22-,SENNE (RUE DE LA),264494,21,1,female,142982,3,single,5,Unif off campus,21017A09-,FORET DE SOIGNES,14.0
539123,21013A121,GUILLAUME TELL-SUD,783073,21,1,female,427038,3,single,5,Unif off campus,21004F970,MARLY-NORD,14.0
539614,21009A13-,GACHARD,526552,21,1,female,288093,3,single,5,Unif off campus,21004F970,MARLY-NORD,14.0
539693,21011A20-,PLATEAU,656675,21,1,female,361947,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,14.0
539695,21004A70-,BLAES (RUE)-SUD,253997,21,1,female,136369,1,couple_with_child,5,Unif off campus,21004G3MJ,DOBBELENBERG (RUE DE),14.0
540606,21011A20-,PLATEAU,654768,21,1,female,361389,4,single_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,14.0
540779,21009A63-,MACAU,530539,21,1,female,290544,2,couple_no_child,5,Unif off campus,21004F970,MARLY-NORD,14.0
540888,21011A20-,PLATEAU,654934,21,1,female,361436,4,single_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,14.0
541174,21009A52-,GRAY (RUE),555182,21,1,female,305595,1,couple_with_child,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD,14.0
541480,21004G30-,SAINTE-ELISABETH,204829,21,1,female,108140,1,couple_with_child,5,Unif off campus,21001C5PA,MEERVELD,14.0
541604,21019A51-,COLLEGE SAINT-MICHEL,1187766,21,1,female,646282,2,couple_no_child,5,Unif off campus,21001C6PB,ZONE RURALE,14.0
541908,21013A40-,BARRIERE,817920,21,1,female,447162,3,single,5,Unif off campus,21004F970,MARLY-NORD,14.0
542011,21004E14-,ECOLE DES CADETS,364493,21,1,female,198441,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,14.0
542021,21004E82-,CITE MODELE,372450,21,1,female,202326,4,single_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,14.0
542037,21006A474,COMMUNAUTES,447052,21,1,female,245494,1,couple_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,14.0
542049,21015A231,J. BLOCKX (RUE),987803,21,1,female,534936,4,single_with_child,5,Unif off campus,21016A521,VERREWINKEL,14.0
542207,21004A20-,BOURSE-NORD-OUEST,278184,21,1,female,152272,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,14.0
542229,21002A30-,TRIOMPHE (BOULEVARD DU),143249,21,1,female,75541,4,single_with_child,5,Unif off campus,21004E800,DIVIN JESUS,14.0
542380,21004F922,RUE CHATEAU BEYAERD,239084,21,1,female,127854,2,couple_no_child,5,Unif off campus,21016A521,VERREWINKEL,14.0
542404,21016A701,MERLO,1032742,21,1,female,559499,1,couple_with_child,5,Unif off campus,21004G3MJ,DOBBELENBERG (RUE DE),14.0
542490,21014A00-,PLACE SAINT-JOSSE,829828,21,1,female,454381,1,couple_with_child,5,Unif off campus,21016A533,MOENSBERG,14.0
542657,21016A322,CHAUSSEE DE WATERLOO-EST,1072430,21,1,female,581120,1,couple_with_child,5,Unif off campus,21004F970,MARLY-NORD,14.0
542931,21004E12-,PRINCE LEOPOLD (SQUARE),348538,21,1,female,189999,4,single_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,14.0
543199,21012A23-,MACHTENS-SUD,756224,21,1,female,412807,1,couple_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,14.0
543325,21009A22-,UNIVERSITE,576977,21,1,female,319527,3,single,5,Unif off campus,21004E800,DIVIN JESUS,14.0
543781,21018A20-,GEORGES HENRI (AVENUE),1116633,21,0,male,605899,1,couple_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,14.0
543808,21012A71-,PIERS,736789,21,0,male,402434,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,14.0
543900,21015A05-,ROYALE SAINTE-MARIE (RUE),927504,21,0,male,505520,3,single,5,Unif off campus,21016A521,VERREWINKEL,14.0
544023,21012A152,ETANGS NOIRS,744567,21,0,male,406294,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,14.0
544262,21015A45-,STEPHENSON (PLACE),968642,21,0,male,525573,1,couple_with_child,5,Unif off campus,21016A521,VERREWINKEL,14.0
545385,21013A23-,ROI (AVENUE DU),799874,21,0,male,436223,3,single,5,Unif off campus,21004F970,MARLY-NORD,14.0
545480,21004A24-,MARCHE AU PORCS,226081,21,0,male,121009,3,single,5,Unif off campus,21017A09-,FORET DE SOIGNES,14.0
545693,21018A14-,CHANCELLERIE,1168149,21,0,male,635149,1,couple_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,14.0
545776,21004B43-,AMBIORIX-NORD (SQUARE),219040,21,0,male,116700,1,couple_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,14.0
545795,21014A05-,HOUWAERT,856207,21,0,male,468179,5,colloc,5,Unif off campus,21016A533,MOENSBERG,14.0
545813,21006A011,CENTRE,472816,21,0,male,259271,1,couple_with_child,5,Unif off campus,21001C5PA,MEERVELD,14.0
545933,21019A45-,HELICE (AVENUE DE L'),1184564,21,0,male,644531,1,couple_with_child,5,Unif off campus,21001C6PB,ZONE RURALE,14.0
546380,21001C512,CHANTS D'OISEAUX,35309,21,0,male,19265,1,couple_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,14.0
546832,21006A414,P. DUPONT (RUE),464698,21,0,male,254831,1,couple_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,14.0
547195,21003A331,ALLEE VERTE,167403,21,0,male,88694,1,couple_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,14.0
547529,21018A04-,BEETEPUT,1138219,21,0,male,618320,4,single_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,14.0
547642,21001A031,RAUTER-SUD,52732,21,0,male,28850,1,couple_with_child,5,Unif off campus,21002A190,FORET DE SOIGNES,14.0
547677,21001A74-,SCHEUT-OUEST,97154,21,0,male,51912,1,couple_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,14.0
548026,21019A14-,VAL DE SEIGNEURS,1208384,21,0,male,657515,1,couple_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,14.0
548522,21012A00-,CENTRE,692804,22,1,female,380802,4,single_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,14.0
548768,21016A05-,LE CHAT,1046613,22,1,female,567139,1,couple_with_child,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD,14.0
549334,21004E201,AVENUE JEAN DE BOLOGNE,319077,22,1,female,175113,1,couple_with_child,5,Unif off campus,21016A533,MOENSBERG,14.0
549572,21015A20-,HELMET,993351,22,1,female,536989,1,couple_with_child,5,Unif off campus,21001C5PA,MEERVELD,14.0
549706,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,331918,22,1,female,181594,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,14.0
549937,21016A429,CARLOO,1077083,22,1,female,583521,1,couple_with_child,5,Unif off campus,21004F970,MARLY-NORD,14.0
550042,21004A70-,BLAES (RUE)-SUD,253981,22,1,female,136365,4,single_with_child,5,Unif off campus,21004G3MJ,DOBBELENBERG (RUE DE),14.0
