,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
809686,21005A22-,PORTE DE TERVUEREN - L. DE LAN,434086,104,1,female,238173,3,single,7,Stay at home,21005A22-,PORTE DE TERVUEREN - L. DE LAN,19.0
809693,21005A22-,PORTE DE TERVUEREN - L. DE LAN,434093,101,1,female,238178,2,couple_no_child,7,Stay at home,21005A22-,PORTE DE TERVUEREN - L. DE LAN,19.0
809708,21005A22-,PORTE DE TERVUEREN - L. DE LAN,434108,96,1,female,238188,2,couple_no_child,7,Stay at home,21005A22-,PORTE DE TERVUEREN - L. DE LAN,19.0
809754,21005A22-,PORTE DE TERVUEREN - L. DE LAN,434156,80,1,female,238220,2,couple_no_child,7,Stay at home,21005A22-,PORTE DE TERVUEREN - L. DE LAN,19.0
809764,21005A22-,PORTE DE TERVUEREN - L. DE LAN,434166,80,0,male,238226,2,couple_no_child,7,Stay at home,21005A22-,PORTE DE TERVUEREN - L. DE LAN,19.0
809768,21005A22-,PORTE DE TERVUEREN - L. DE LAN,434170,76,1,female,238229,3,single,7,Stay at home,21005A22-,PORTE DE TERVUEREN - L. DE LAN,19.0
809776,21005A22-,PORTE DE TERVUEREN - L. DE LAN,434179,73,1,female,238235,3,single,7,Stay at home,21005A22-,PORTE DE TERVUEREN - L. DE LAN,19.0
809793,21005A22-,PORTE DE TERVUEREN - L. DE LAN,434201,69,1,female,238247,4,single_with_child,7,Stay at home,21005A22-,PORTE DE TERVUEREN - L. DE LAN,19.0
809812,21005A22-,PORTE DE TERVUEREN - L. DE LAN,434238,66,0,male,238261,2,couple_no_child,7,Stay at home,21005A22-,PORTE DE TERVUEREN - L. DE LAN,19.0
809831,21005A22-,PORTE DE TERVUEREN - L. DE LAN,435009,78,0,male,238643,3,single,7,Stay at home,21005A22-,PORTE DE TERVUEREN - L. DE LAN,19.0
809839,21005A22-,PORTE DE TERVUEREN - L. DE LAN,435017,70,0,male,238651,3,single,7,Stay at home,21005A22-,PORTE DE TERVUEREN - L. DE LAN,19.0
809864,21005A21-,PORTE DE TERVUEREN - BRAFFORT,435362,85,1,female,238943,3,single,7,Stay at home,21005A21-,PORTE DE TERVUEREN - BRAFFORT,19.0
809881,21005A21-,PORTE DE TERVUEREN - BRAFFORT,435381,70,1,female,238959,3,single,7,Stay at home,21005A21-,PORTE DE TERVUEREN - BRAFFORT,19.0
809955,21006A11-,OASIS - PROVENCE - LANGUEDOC,436978,104,1,female,239989,2,couple_no_child,7,Stay at home,21006A11-,OASIS - PROVENCE - LANGUEDOC,19.0
809999,21006A11-,OASIS - PROVENCE - LANGUEDOC,437022,90,1,female,240018,3,single,7,Stay at home,21006A11-,OASIS - PROVENCE - LANGUEDOC,19.0
810001,21006A11-,OASIS - PROVENCE - LANGUEDOC,437024,83,0,male,240019,2,couple_no_child,7,Stay at home,21006A11-,OASIS - PROVENCE - LANGUEDOC,19.0
810006,21006A11-,OASIS - PROVENCE - LANGUEDOC,437029,87,1,female,240023,2,couple_no_child,7,Stay at home,21006A11-,OASIS - PROVENCE - LANGUEDOC,19.0
810013,21006A11-,OASIS - PROVENCE - LANGUEDOC,437036,84,0,male,240027,2,couple_no_child,7,Stay at home,21006A11-,OASIS - PROVENCE - LANGUEDOC,19.0
810067,21006A11-,OASIS - PROVENCE - LANGUEDOC,437100,69,1,female,240063,2,couple_no_child,7,Stay at home,21006A11-,OASIS - PROVENCE - LANGUEDOC,19.0
810077,21006A11-,OASIS - PROVENCE - LANGUEDOC,437112,67,1,female,240069,1,couple_with_child,7,Stay at home,21006A11-,OASIS - PROVENCE - LANGUEDOC,19.0
810081,21006A11-,OASIS - PROVENCE - LANGUEDOC,437121,67,1,female,240071,2,couple_no_child,7,Stay at home,21006A11-,OASIS - PROVENCE - LANGUEDOC,19.0
810084,21006A11-,OASIS - PROVENCE - LANGUEDOC,437124,66,1,female,240073,1,couple_with_child,7,Stay at home,21006A11-,OASIS - PROVENCE - LANGUEDOC,19.0
810090,21006A11-,OASIS - PROVENCE - LANGUEDOC,437135,65,1,female,240077,1,couple_with_child,7,Stay at home,21006A11-,OASIS - PROVENCE - LANGUEDOC,19.0
810115,21006A11-,OASIS - PROVENCE - LANGUEDOC,437623,78,0,male,240274,3,single,7,Stay at home,21006A11-,OASIS - PROVENCE - LANGUEDOC,19.0
810122,21006A11-,OASIS - PROVENCE - LANGUEDOC,437630,71,0,male,240281,3,single,7,Stay at home,21006A11-,OASIS - PROVENCE - LANGUEDOC,19.0
810167,21006A153,KEET,437951,91,1,female,240567,2,couple_no_child,7,Stay at home,21006A153,KEET,19.0
810194,21006A153,KEET,437981,81,1,female,240587,2,couple_no_child,7,Stay at home,21006A153,KEET,19.0
810216,21006A153,KEET,438003,70,0,male,240601,2,couple_no_child,7,Stay at home,21006A153,KEET,19.0
810244,21006A153,KEET,438053,68,1,female,240623,4,single_with_child,7,Stay at home,21006A153,KEET,19.0
810275,21006A13-,MAISON COMMUNALE,439245,103,1,female,241214,2,couple_no_child,7,Stay at home,21006A13-,MAISON COMMUNALE,19.0
810281,21006A13-,MAISON COMMUNALE,439251,102,1,female,241218,3,single,7,Stay at home,21006A13-,MAISON COMMUNALE,19.0
810305,21006A13-,MAISON COMMUNALE,439275,96,1,female,241236,3,single,7,Stay at home,21006A13-,MAISON COMMUNALE,19.0
810307,21006A13-,MAISON COMMUNALE,439277,95,1,female,241238,2,couple_no_child,7,Stay at home,21006A13-,MAISON COMMUNALE,19.0
810330,21006A13-,MAISON COMMUNALE,439300,90,1,female,241255,3,single,7,Stay at home,21006A13-,MAISON COMMUNALE,19.0
810331,21006A13-,MAISON COMMUNALE,439301,89,1,female,241256,2,couple_no_child,7,Stay at home,21006A13-,MAISON COMMUNALE,19.0
810332,21006A13-,MAISON COMMUNALE,439303,89,1,female,241257,3,single,7,Stay at home,21006A13-,MAISON COMMUNALE,19.0
810386,21006A13-,MAISON COMMUNALE,439357,75,1,female,241298,2,couple_no_child,7,Stay at home,21006A13-,MAISON COMMUNALE,19.0
810415,21006A13-,MAISON COMMUNALE,439395,72,0,male,241319,1,couple_with_child,7,Stay at home,21006A13-,MAISON COMMUNALE,19.0
810423,21006A13-,MAISON COMMUNALE,439412,68,1,female,241326,1,couple_with_child,7,Stay at home,21006A13-,MAISON COMMUNALE,19.0
810435,21006A13-,MAISON COMMUNALE,439434,67,1,female,241335,3,single,7,Stay at home,21006A13-,MAISON COMMUNALE,19.0
810456,21006A13-,MAISON COMMUNALE,440408,94,0,male,241737,3,single,7,Stay at home,21006A13-,MAISON COMMUNALE,19.0
810467,21006A13-,MAISON COMMUNALE,440419,83,0,male,241748,3,single,7,Stay at home,21006A13-,MAISON COMMUNALE,19.0
810469,21006A13-,MAISON COMMUNALE,440421,81,0,male,241750,3,single,7,Stay at home,21006A13-,MAISON COMMUNALE,19.0
810487,21006A13-,MAISON COMMUNALE,440587,68,0,male,241903,4,single_with_child,7,Stay at home,21006A13-,MAISON COMMUNALE,19.0
810510,21006A02-,IEDER ZIJN HUIS - STROOBANTS,440870,104,1,female,242136,3,single,7,Stay at home,21006A02-,IEDER ZIJN HUIS - STROOBANTS,19.0
810515,21006A02-,IEDER ZIJN HUIS - STROOBANTS,440875,102,1,female,242140,2,couple_no_child,7,Stay at home,21006A02-,IEDER ZIJN HUIS - STROOBANTS,19.0
810521,21006A02-,IEDER ZIJN HUIS - STROOBANTS,440881,101,1,female,242144,3,single,7,Stay at home,21006A02-,IEDER ZIJN HUIS - STROOBANTS,19.0
810526,21006A02-,IEDER ZIJN HUIS - STROOBANTS,440886,100,1,female,242148,3,single,7,Stay at home,21006A02-,IEDER ZIJN HUIS - STROOBANTS,19.0
810571,21006A02-,IEDER ZIJN HUIS - STROOBANTS,440931,88,1,female,242182,2,couple_no_child,7,Stay at home,21006A02-,IEDER ZIJN HUIS - STROOBANTS,19.0
810592,21006A02-,IEDER ZIJN HUIS - STROOBANTS,440952,79,0,male,242197,2,couple_no_child,7,Stay at home,21006A02-,IEDER ZIJN HUIS - STROOBANTS,19.0
810604,21006A02-,IEDER ZIJN HUIS - STROOBANTS,440964,76,0,male,242206,2,couple_no_child,7,Stay at home,21006A02-,IEDER ZIJN HUIS - STROOBANTS,19.0
810610,21006A02-,IEDER ZIJN HUIS - STROOBANTS,440970,79,1,female,242211,3,single,7,Stay at home,21006A02-,IEDER ZIJN HUIS - STROOBANTS,19.0
810615,21006A02-,IEDER ZIJN HUIS - STROOBANTS,440975,77,1,female,242215,2,couple_no_child,7,Stay at home,21006A02-,IEDER ZIJN HUIS - STROOBANTS,19.0
810674,21006A02-,IEDER ZIJN HUIS - STROOBANTS,441082,68,0,male,242276,2,couple_no_child,7,Stay at home,21006A02-,IEDER ZIJN HUIS - STROOBANTS,19.0
810689,21006A02-,IEDER ZIJN HUIS - STROOBANTS,441490,81,0,male,242476,3,single,7,Stay at home,21006A02-,IEDER ZIJN HUIS - STROOBANTS,19.0
810701,21006A02-,IEDER ZIJN HUIS - STROOBANTS,441502,69,0,male,242488,3,single,7,Stay at home,21006A02-,IEDER ZIJN HUIS - STROOBANTS,19.0
810702,21006A02-,IEDER ZIJN HUIS - STROOBANTS,441503,68,0,male,242489,3,single,7,Stay at home,21006A02-,IEDER ZIJN HUIS - STROOBANTS,19.0
810727,21006A03-,BLOCS SAINT-VINCENT,441679,99,1,female,242645,2,couple_no_child,7,Stay at home,21006A03-,BLOCS SAINT-VINCENT,19.0
810732,21006A03-,BLOCS SAINT-VINCENT,441684,98,1,female,242648,3,single,7,Stay at home,21006A03-,BLOCS SAINT-VINCENT,19.0
810741,21006A03-,BLOCS SAINT-VINCENT,441693,95,1,female,242654,3,single,7,Stay at home,21006A03-,BLOCS SAINT-VINCENT,19.0
810744,21006A03-,BLOCS SAINT-VINCENT,441696,94,1,female,242656,3,single,7,Stay at home,21006A03-,BLOCS SAINT-VINCENT,19.0
810745,21006A03-,BLOCS SAINT-VINCENT,441697,93,1,female,242657,2,couple_no_child,7,Stay at home,21006A03-,BLOCS SAINT-VINCENT,19.0
810788,21006A03-,BLOCS SAINT-VINCENT,441740,77,0,male,242685,2,couple_no_child,7,Stay at home,21006A03-,BLOCS SAINT-VINCENT,19.0
810803,21006A03-,BLOCS SAINT-VINCENT,441755,68,0,male,242695,2,couple_no_child,7,Stay at home,21006A03-,BLOCS SAINT-VINCENT,19.0
810817,21006A03-,BLOCS SAINT-VINCENT,441772,72,0,male,242704,2,couple_no_child,7,Stay at home,21006A03-,BLOCS SAINT-VINCENT,19.0
810863,21006A094,BON PASTEUR,442588,95,1,female,243126,3,single,7,Stay at home,21006A094,BON PASTEUR,19.0
810867,21006A094,BON PASTEUR,442592,91,1,female,243130,3,single,7,Stay at home,21006A094,BON PASTEUR,19.0
810897,21006A515,CARLI,443035,103,1,female,243442,3,single,7,Stay at home,21006A515,CARLI,19.0
810898,21006A515,CARLI,443036,102,1,female,243443,3,single,7,Stay at home,21006A515,CARLI,19.0
810940,21006A515,CARLI,443086,69,1,female,243481,3,single,7,Stay at home,21006A515,CARLI,19.0
810972,21006A515,CARLI,443873,87,0,male,243740,3,single,7,Stay at home,21006A515,CARLI,19.0
810981,21006A515,CARLI,443882,78,0,male,243749,3,single,7,Stay at home,21006A515,CARLI,19.0
810995,21006A515,CARLI,443982,68,0,male,243846,4,single_with_child,7,Stay at home,21006A515,CARLI,19.0
811001,21006A24-,IEDER ZIJN HUIS - ZAVENTEM,444182,99,1,female,244005,3,single,7,Stay at home,21006A24-,IEDER ZIJN HUIS - ZAVENTEM,19.0
811015,21006A24-,IEDER ZIJN HUIS - ZAVENTEM,444196,85,1,female,244019,3,single,7,Stay at home,21006A24-,IEDER ZIJN HUIS - ZAVENTEM,19.0
811055,21006A403,QUARTIER CICERO,444762,94,0,male,244333,2,couple_no_child,7,Stay at home,21006A403,QUARTIER CICERO,19.0
811105,21006A403,QUARTIER CICERO,444813,91,1,female,244372,2,couple_no_child,7,Stay at home,21006A403,QUARTIER CICERO,19.0
811106,21006A403,QUARTIER CICERO,444814,84,0,male,244372,2,couple_no_child,7,Stay at home,21006A403,QUARTIER CICERO,19.0
811118,21006A403,QUARTIER CICERO,444826,82,0,male,244381,2,couple_no_child,7,Stay at home,21006A403,QUARTIER CICERO,19.0
811127,21006A403,QUARTIER CICERO,444835,86,1,female,244388,3,single,7,Stay at home,21006A403,QUARTIER CICERO,19.0
811137,21006A403,QUARTIER CICERO,444847,83,1,female,244397,3,single,7,Stay at home,21006A403,QUARTIER CICERO,19.0
811164,21006A403,QUARTIER CICERO,444875,76,1,female,244418,3,single,7,Stay at home,21006A403,QUARTIER CICERO,19.0
811222,21006A403,QUARTIER CICERO,444985,67,1,female,244462,2,couple_no_child,7,Stay at home,21006A403,QUARTIER CICERO,19.0
811236,21006A403,QUARTIER CICERO,445012,66,1,female,244473,4,single_with_child,7,Stay at home,21006A403,QUARTIER CICERO,19.0
811237,21006A403,QUARTIER CICERO,445014,66,1,female,244474,4,single_with_child,7,Stay at home,21006A403,QUARTIER CICERO,19.0
811257,21006A403,QUARTIER CICERO,446392,90,0,male,245020,3,single,7,Stay at home,21006A403,QUARTIER CICERO,19.0
811282,21006A403,QUARTIER CICERO,446591,66,0,male,245213,4,single_with_child,7,Stay at home,21006A403,QUARTIER CICERO,19.0
811361,21006A201,HAUT-EVERE,448131,94,0,male,246137,2,couple_no_child,7,Stay at home,21006A201,HAUT-EVERE,19.0
811367,21006A201,HAUT-EVERE,448138,99,1,female,246142,3,single,7,Stay at home,21006A201,HAUT-EVERE,19.0
811388,21006A201,HAUT-EVERE,448160,95,1,female,246157,2,couple_no_child,7,Stay at home,21006A201,HAUT-EVERE,19.0
811432,21006A201,HAUT-EVERE,448206,87,1,female,246188,2,couple_no_child,7,Stay at home,21006A201,HAUT-EVERE,19.0
811448,21006A201,HAUT-EVERE,448222,85,1,female,246198,3,single,7,Stay at home,21006A201,HAUT-EVERE,19.0
811454,21006A201,HAUT-EVERE,448228,84,1,female,246202,3,single,7,Stay at home,21006A201,HAUT-EVERE,19.0
811460,21006A201,HAUT-EVERE,448234,83,1,female,246206,3,single,7,Stay at home,21006A201,HAUT-EVERE,19.0
811498,21006A201,HAUT-EVERE,448273,69,0,male,246232,2,couple_no_child,7,Stay at home,21006A201,HAUT-EVERE,19.0
811522,21006A201,HAUT-EVERE,448297,77,0,male,246248,2,couple_no_child,7,Stay at home,21006A201,HAUT-EVERE,19.0
811535,21006A201,HAUT-EVERE,448312,70,1,female,246257,2,couple_no_child,7,Stay at home,21006A201,HAUT-EVERE,19.0
811554,21006A201,HAUT-EVERE,448341,68,1,female,246270,2,couple_no_child,7,Stay at home,21006A201,HAUT-EVERE,19.0
811562,21006A201,HAUT-EVERE,448354,67,1,female,246276,2,couple_no_child,7,Stay at home,21006A201,HAUT-EVERE,19.0
811566,21006A201,HAUT-EVERE,448358,67,1,female,246279,4,single_with_child,7,Stay at home,21006A201,HAUT-EVERE,19.0
811574,21006A201,HAUT-EVERE,448372,65,1,female,246286,1,couple_with_child,7,Stay at home,21006A201,HAUT-EVERE,19.0
811583,21006A201,HAUT-EVERE,448424,65,0,male,246310,1,couple_with_child,7,Stay at home,21006A201,HAUT-EVERE,19.0
811587,21006A201,HAUT-EVERE,450212,93,0,male,246956,3,single,7,Stay at home,21006A201,HAUT-EVERE,19.0
811598,21006A201,HAUT-EVERE,450223,82,0,male,246967,3,single,7,Stay at home,21006A201,HAUT-EVERE,19.0
811626,21006A201,HAUT-EVERE,450485,70,0,male,247173,5,colloc,7,Stay at home,21006A201,HAUT-EVERE,19.0
811630,21006A201,HAUT-EVERE,450495,67,1,female,247175,5,colloc,7,Stay at home,21006A201,HAUT-EVERE,19.0
811650,21006A21-,HOME FAMILIAL BRABANT,450830,94,0,male,247473,2,couple_no_child,7,Stay at home,21006A21-,HOME FAMILIAL BRABANT,19.0
811651,21006A21-,HOME FAMILIAL BRABANT,450831,101,1,female,247474,3,single,7,Stay at home,21006A21-,HOME FAMILIAL BRABANT,19.0
811677,21006A21-,HOME FAMILIAL BRABANT,450857,85,0,male,247491,2,couple_no_child,7,Stay at home,21006A21-,HOME FAMILIAL BRABANT,19.0
811684,21006A21-,HOME FAMILIAL BRABANT,450864,90,1,female,247496,3,single,7,Stay at home,21006A21-,HOME FAMILIAL BRABANT,19.0
811690,21006A21-,HOME FAMILIAL BRABANT,450870,88,1,female,247500,3,single,7,Stay at home,21006A21-,HOME FAMILIAL BRABANT,19.0
811707,21006A21-,HOME FAMILIAL BRABANT,450887,78,0,male,247511,2,couple_no_child,7,Stay at home,21006A21-,HOME FAMILIAL BRABANT,19.0
811731,21006A21-,HOME FAMILIAL BRABANT,450911,77,0,male,247527,2,couple_no_child,7,Stay at home,21006A21-,HOME FAMILIAL BRABANT,19.0
811739,21006A21-,HOME FAMILIAL BRABANT,450919,71,1,female,247533,2,couple_no_child,7,Stay at home,21006A21-,HOME FAMILIAL BRABANT,19.0
811749,21006A21-,HOME FAMILIAL BRABANT,450934,70,1,female,247539,4,single_with_child,7,Stay at home,21006A21-,HOME FAMILIAL BRABANT,19.0
811753,21006A21-,HOME FAMILIAL BRABANT,450941,69,1,female,247542,1,couple_with_child,7,Stay at home,21006A21-,HOME FAMILIAL BRABANT,19.0
811788,21006A21-,HOME FAMILIAL BRABANT,451011,71,0,male,247566,1,couple_with_child,7,Stay at home,21006A21-,HOME FAMILIAL BRABANT,19.0
811828,21006A23-,DU BONHEUR,452096,102,1,female,248189,3,single,7,Stay at home,21006A23-,DU BONHEUR,19.0
811882,21006A23-,DU BONHEUR,452151,95,1,female,248230,3,single,7,Stay at home,21006A23-,DU BONHEUR,19.0
811912,21006A23-,DU BONHEUR,452181,85,0,male,248252,2,couple_no_child,7,Stay at home,21006A23-,DU BONHEUR,19.0
811918,21006A23-,DU BONHEUR,452187,89,0,male,248257,2,couple_no_child,7,Stay at home,21006A23-,DU BONHEUR,19.0
811997,21006A23-,DU BONHEUR,452269,73,0,male,248318,2,couple_no_child,7,Stay at home,21006A23-,DU BONHEUR,19.0
812014,21006A23-,DU BONHEUR,452286,78,1,female,248331,3,single,7,Stay at home,21006A23-,DU BONHEUR,19.0
812040,21006A23-,DU BONHEUR,452312,75,1,female,248351,3,single,7,Stay at home,21006A23-,DU BONHEUR,19.0
812072,21006A23-,DU BONHEUR,452346,70,1,female,248377,1,couple_with_child,7,Stay at home,21006A23-,DU BONHEUR,19.0
812093,21006A23-,DU BONHEUR,452371,69,1,female,248392,3,single,7,Stay at home,21006A23-,DU BONHEUR,19.0
812097,21006A23-,DU BONHEUR,452379,71,0,male,248395,1,couple_with_child,7,Stay at home,21006A23-,DU BONHEUR,19.0
812105,21006A23-,DU BONHEUR,452389,68,1,female,248402,4,single_with_child,7,Stay at home,21006A23-,DU BONHEUR,19.0
812106,21006A23-,DU BONHEUR,452392,68,1,female,248403,4,single_with_child,7,Stay at home,21006A23-,DU BONHEUR,19.0
812111,21006A23-,DU BONHEUR,452402,71,0,male,248406,2,couple_no_child,7,Stay at home,21006A23-,DU BONHEUR,19.0
812150,21006A23-,DU BONHEUR,454529,93,0,male,249262,3,single,7,Stay at home,21006A23-,DU BONHEUR,19.0
812158,21006A23-,DU BONHEUR,454537,89,0,male,249270,3,single,7,Stay at home,21006A23-,DU BONHEUR,19.0
812159,21006A23-,DU BONHEUR,454538,89,0,male,249271,3,single,7,Stay at home,21006A23-,DU BONHEUR,19.0
812171,21006A23-,DU BONHEUR,454550,83,0,male,249283,3,single,7,Stay at home,21006A23-,DU BONHEUR,19.0
812195,21006A23-,DU BONHEUR,454576,70,0,male,249309,3,single,7,Stay at home,21006A23-,DU BONHEUR,19.0
812219,21006A23-,DU BONHEUR,454937,65,1,female,249603,5,colloc,7,Stay at home,21006A23-,DU BONHEUR,19.0
812221,21006A23-,DU BONHEUR,454957,66,0,male,249605,5,colloc,7,Stay at home,21006A23-,DU BONHEUR,19.0
812226,21006A23-,DU BONHEUR,454976,68,0,male,249607,5,colloc,7,Stay at home,21006A23-,DU BONHEUR,19.0
812254,21006A312,J. BORDET (AVENUE DE),455377,77,1,female,250008,3,single,7,Stay at home,21006A312,J. BORDET (AVENUE DE),19.0
812272,21006A101,CONSCIENCE,455868,94,0,male,250357,2,couple_no_child,7,Stay at home,21006A101,CONSCIENCE,19.0
812286,21006A101,CONSCIENCE,455883,102,1,female,250369,2,couple_no_child,7,Stay at home,21006A101,CONSCIENCE,19.0
812301,21006A101,CONSCIENCE,455898,94,0,male,250378,2,couple_no_child,7,Stay at home,21006A101,CONSCIENCE,19.0
812318,21006A101,CONSCIENCE,455915,99,1,female,250391,2,couple_no_child,7,Stay at home,21006A101,CONSCIENCE,19.0
812333,21006A101,CONSCIENCE,455930,98,1,female,250401,3,single,7,Stay at home,21006A101,CONSCIENCE,19.0
812342,21006A101,CONSCIENCE,455940,97,1,female,250408,3,single,7,Stay at home,21006A101,CONSCIENCE,19.0
812345,21006A101,CONSCIENCE,455943,96,1,female,250411,2,couple_no_child,7,Stay at home,21006A101,CONSCIENCE,19.0
812356,21006A101,CONSCIENCE,455954,89,0,male,250418,2,couple_no_child,7,Stay at home,21006A101,CONSCIENCE,19.0
812360,21006A101,CONSCIENCE,455958,88,0,male,250420,2,couple_no_child,7,Stay at home,21006A101,CONSCIENCE,19.0
812374,21006A101,CONSCIENCE,455972,94,1,female,250431,3,single,7,Stay at home,21006A101,CONSCIENCE,19.0
812389,21006A101,CONSCIENCE,455987,92,1,female,250441,2,couple_no_child,7,Stay at home,21006A101,CONSCIENCE,19.0
812410,21006A101,CONSCIENCE,456009,90,1,female,250456,3,single,7,Stay at home,21006A101,CONSCIENCE,19.0
812422,21006A101,CONSCIENCE,456022,89,1,female,250466,3,single,7,Stay at home,21006A101,CONSCIENCE,19.0
812427,21006A101,CONSCIENCE,456027,88,1,female,250469,2,couple_no_child,7,Stay at home,21006A101,CONSCIENCE,19.0
812492,21006A101,CONSCIENCE,456096,84,0,male,250517,2,couple_no_child,7,Stay at home,21006A101,CONSCIENCE,19.0
812498,21006A101,CONSCIENCE,456102,81,1,female,250522,3,single,7,Stay at home,21006A101,CONSCIENCE,19.0
812524,21006A101,CONSCIENCE,456128,74,0,male,250539,2,couple_no_child,7,Stay at home,21006A101,CONSCIENCE,19.0
812551,21006A101,CONSCIENCE,456156,75,0,male,250559,2,couple_no_child,7,Stay at home,21006A101,CONSCIENCE,19.0
812611,21006A101,CONSCIENCE,456224,70,1,female,250603,4,single_with_child,7,Stay at home,21006A101,CONSCIENCE,19.0
812641,21006A101,CONSCIENCE,456271,68,1,female,250624,3,single,7,Stay at home,21006A101,CONSCIENCE,19.0
812650,21006A101,CONSCIENCE,456290,67,1,female,250631,2,couple_no_child,7,Stay at home,21006A101,CONSCIENCE,19.0
812670,21006A101,CONSCIENCE,456328,66,1,female,250648,3,single,7,Stay at home,21006A101,CONSCIENCE,19.0
812671,21006A101,CONSCIENCE,456329,66,1,female,250649,3,single,7,Stay at home,21006A101,CONSCIENCE,19.0
812679,21006A101,CONSCIENCE,456350,70,0,male,250655,2,couple_no_child,7,Stay at home,21006A101,CONSCIENCE,19.0
812689,21006A101,CONSCIENCE,456371,70,0,male,250665,1,couple_with_child,7,Stay at home,21006A101,CONSCIENCE,19.0
812690,21006A101,CONSCIENCE,456375,71,0,male,250666,1,couple_with_child,7,Stay at home,21006A101,CONSCIENCE,19.0
812700,21006A101,CONSCIENCE,459735,93,0,male,251925,3,single,7,Stay at home,21006A101,CONSCIENCE,19.0
812703,21006A101,CONSCIENCE,459739,91,0,male,251929,3,single,7,Stay at home,21006A101,CONSCIENCE,19.0
812715,21006A101,CONSCIENCE,459751,85,0,male,251941,3,single,7,Stay at home,21006A101,CONSCIENCE,19.0
812733,21006A101,CONSCIENCE,459771,75,0,male,251961,3,single,7,Stay at home,21006A101,CONSCIENCE,19.0
812738,21006A101,CONSCIENCE,459776,73,0,male,251966,3,single,7,Stay at home,21006A101,CONSCIENCE,19.0
812810,21006A001,VIEIL EVERE,460724,103,1,female,252754,3,single,7,Stay at home,21006A001,VIEIL EVERE,19.0
812812,21006A001,VIEIL EVERE,460726,103,1,female,252756,3,single,7,Stay at home,21006A001,VIEIL EVERE,19.0
812823,21006A001,VIEIL EVERE,460739,101,1,female,252765,3,single,7,Stay at home,21006A001,VIEIL EVERE,19.0
812832,21006A001,VIEIL EVERE,460748,99,1,female,252772,2,couple_no_child,7,Stay at home,21006A001,VIEIL EVERE,19.0
812837,21006A001,VIEIL EVERE,460753,99,1,female,252775,3,single,7,Stay at home,21006A001,VIEIL EVERE,19.0
812870,21006A001,VIEIL EVERE,460787,94,1,female,252799,3,single,7,Stay at home,21006A001,VIEIL EVERE,19.0
812872,21006A001,VIEIL EVERE,460789,94,1,female,252801,3,single,7,Stay at home,21006A001,VIEIL EVERE,19.0
812920,21006A001,VIEIL EVERE,460839,86,1,female,252837,2,couple_no_child,7,Stay at home,21006A001,VIEIL EVERE,19.0
812963,21006A001,VIEIL EVERE,460882,79,0,male,252867,2,couple_no_child,7,Stay at home,21006A001,VIEIL EVERE,19.0
812971,21006A001,VIEIL EVERE,460890,79,1,female,252873,2,couple_no_child,7,Stay at home,21006A001,VIEIL EVERE,19.0
812981,21006A001,VIEIL EVERE,460900,78,1,female,252880,3,single,7,Stay at home,21006A001,VIEIL EVERE,19.0
812993,21006A001,VIEIL EVERE,460912,77,0,male,252888,2,couple_no_child,7,Stay at home,21006A001,VIEIL EVERE,19.0
813002,21006A001,VIEIL EVERE,460921,75,1,female,252895,3,single,7,Stay at home,21006A001,VIEIL EVERE,19.0
813009,21006A001,VIEIL EVERE,460928,74,1,female,252900,3,single,7,Stay at home,21006A001,VIEIL EVERE,19.0
813023,21006A001,VIEIL EVERE,460943,72,1,female,252911,3,single,7,Stay at home,21006A001,VIEIL EVERE,19.0
813032,21006A001,VIEIL EVERE,460952,66,0,male,252917,1,couple_with_child,7,Stay at home,21006A001,VIEIL EVERE,19.0
813044,21006A001,VIEIL EVERE,460974,69,1,female,252926,2,couple_no_child,7,Stay at home,21006A001,VIEIL EVERE,19.0
813056,21006A001,VIEIL EVERE,460991,65,0,male,252935,2,couple_no_child,7,Stay at home,21006A001,VIEIL EVERE,19.0
813061,21006A001,VIEIL EVERE,460998,68,1,female,252940,4,single_with_child,7,Stay at home,21006A001,VIEIL EVERE,19.0
813095,21006A001,VIEIL EVERE,461107,67,0,male,252991,2,couple_no_child,7,Stay at home,21006A001,VIEIL EVERE,19.0
813104,21006A001,VIEIL EVERE,463284,91,0,male,253805,3,single,7,Stay at home,21006A001,VIEIL EVERE,19.0
813114,21006A001,VIEIL EVERE,463294,86,0,male,253815,3,single,7,Stay at home,21006A001,VIEIL EVERE,19.0
813127,21006A001,VIEIL EVERE,463307,80,0,male,253828,3,single,7,Stay at home,21006A001,VIEIL EVERE,19.0
813154,21006A001,VIEIL EVERE,463335,66,0,male,253856,3,single,7,Stay at home,21006A001,VIEIL EVERE,19.0
813160,21006A001,VIEIL EVERE,463665,67,0,male,254164,4,single_with_child,7,Stay at home,21006A001,VIEIL EVERE,19.0
813183,21006A001,VIEIL EVERE,463714,67,1,female,254174,5,colloc,7,Stay at home,21006A001,VIEIL EVERE,19.0
813197,21006A414,P. DUPONT (RUE),464009,104,1,female,254430,2,couple_no_child,7,Stay at home,21006A414,P. DUPONT (RUE),19.0
813253,21006A414,P. DUPONT (RUE),464066,99,1,female,254469,3,single,7,Stay at home,21006A414,P. DUPONT (RUE),19.0
813260,21006A414,P. DUPONT (RUE),464073,98,1,female,254474,2,couple_no_child,7,Stay at home,21006A414,P. DUPONT (RUE),19.0
