,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
386281,21013A02-,CAPOUILLET (RUE),802057,31,1,female,437483,3,single,6,Worker,21004A20-,BOURSE-NORD-OUEST,9.0
386294,21013A02-,CAPOUILLET (RUE),800486,36,0,male,436666,4,single_with_child,6,Worker,21004A32-,CONGRES - GARE,9.0
386464,21013A02-,CAPOUILLET (RUE),800963,53,1,female,436923,2,couple_no_child,6,Worker,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,9.0
386605,21013A02-,CAPOUILLET (RUE),800695,58,1,female,436792,1,couple_with_child,6,Worker,21009A542,EGLISE ANGLICANE,9.0
386606,21013A02-,CAPOUILLET (RUE),801984,30,0,male,437443,1,couple_with_child,6,Worker,21009A542,EGLISE ANGLICANE,9.0
386699,21013A02-,CAPOUILLET (RUE),801656,39,1,female,437280,3,single,6,Worker,21013A02-,CAPOUILLET (RUE),9.0
386780,21013A02-,CAPOUILLET (RUE),801952,33,1,female,437428,3,single,6,Worker,21013A02-,CAPOUILLET (RUE),9.0
386920,21013A02-,CAPOUILLET (RUE),803008,35,0,male,438197,3,single,6,Worker,21013A02-,CAPOUILLET (RUE),9.0
386980,21013A02-,CAPOUILLET (RUE),801510,42,1,female,437206,3,single,6,Worker,21013A22-,REGIES,9.0
387061,21013A02-,CAPOUILLET (RUE),802709,60,0,male,437898,3,single,6,Worker,21015A31-,PATRIE,9.0
387125,21013A02-,CAPOUILLET (RUE),801535,41,1,female,437219,1,couple_with_child,6,Worker,21016A901,CENTRE-OUEST,9.0
387197,21013A031,AMAZONE (RUE DE),822227,46,1,female,449715,2,couple_no_child,6,Worker,21001A911,SCHEUT-EST,9.0
387219,21013A031,AMAZONE (RUE DE),821931,39,1,female,449552,1,couple_with_child,6,Worker,21002A21-,LEBON,9.0
387413,21013A031,AMAZONE (RUE DE),822315,41,1,female,449764,3,single,6,Worker,21009A53-,LONDRES (PLACE DE),9.0
387460,21013A031,AMAZONE (RUE DE),822508,29,1,female,449867,1,couple_with_child,6,Worker,21013A01-,ESPAGNE (RUE D'),9.0
387552,21013A031,AMAZONE (RUE DE),822007,53,0,male,449596,1,couple_with_child,6,Worker,21013A031,AMAZONE (RUE DE),9.0
387589,21013A031,AMAZONE (RUE DE),822304,41,1,female,449759,1,couple_with_child,6,Worker,21013A101,PARVIS,9.0
387598,21013A031,AMAZONE (RUE DE),822963,32,1,female,450189,5,colloc,6,Worker,21013A51-,TOISON D'OR (AVENUE),9.0
387673,21013A031,AMAZONE (RUE DE),822878,28,0,male,450136,3,single,6,Worker,21018A37-,COMMUNAUTES,9.0
387733,21013A04-,PRISON,792974,39,1,female,432606,3,single,6,Worker,21004A002,BOURSE,9.0
387734,21013A04-,PRISON,793060,35,1,female,432645,1,couple_with_child,6,Worker,21004A01-,VIEILLE HALLE AUX BLES,9.0
387828,21013A04-,PRISON,792599,54,1,female,432436,1,couple_with_child,6,Worker,21004B411,DEUX EGLISES (RUE DES),9.0
387939,21013A04-,PRISON,792514,58,1,female,432397,3,single,6,Worker,21009A542,EGLISE ANGLICANE,9.0
387958,21013A04-,PRISON,793621,40,0,male,432985,3,single,6,Worker,21009A72-,DEFACQZ,9.0
388159,21013A04-,PRISON,792306,50,1,female,432309,1,couple_with_child,6,Worker,21013A11-,PARME (RUE DE),9.0
388161,21013A04-,PRISON,792200,93,0,male,432244,2,couple_no_child,6,Worker,21013A151,METAL (RUE DU),9.0
388338,21013A052,FAIDER (RUE),811837,40,0,male,443408,3,single,6,Worker,21004A1MJ,COLONIES (RUE DES),9.0
388372,21013A052,FAIDER (RUE),811099,50,1,female,442934,3,single,6,Worker,21004B10-,ORBAN (SQUARE),9.0
388502,21013A052,FAIDER (RUE),811371,35,1,female,443082,2,couple_no_child,6,Worker,21013A052,FAIDER (RUE),9.0
388528,21013A052,FAIDER (RUE),812057,31,0,male,443548,5,colloc,6,Worker,21013A052,FAIDER (RUE),9.0
388583,21013A052,FAIDER (RUE),812051,39,0,male,443547,5,colloc,6,Worker,21013A052,FAIDER (RUE),9.0
388651,21013A052,FAIDER (RUE),810930,59,1,female,442840,1,couple_with_child,6,Worker,21017A501,CENTRE DE WATERMAEL,9.0
388722,21013A101,PARVIS,778944,28,0,male,424723,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,9.0
388968,21013A101,PARVIS,779426,42,0,male,425066,3,single,6,Worker,21005A11-,NOTRE-DAME DU SACRE-COEUR,9.0
388998,21013A101,PARVIS,777546,62,1,female,424123,3,single,6,Worker,21007A071,BOLLINCKX,9.0
389039,21013A101,PARVIS,779378,47,0,male,425018,3,single,6,Worker,21009A44-,PREVOT,9.0
389133,21013A101,PARVIS,779749,30,0,male,425277,5,colloc,6,Worker,21013A00-,HOTEL DE VILLE,9.0
389253,21013A101,PARVIS,777974,56,0,male,424308,2,couple_no_child,6,Worker,21013A101,PARVIS,9.0
389388,21013A101,PARVIS,778721,31,1,female,424629,1,couple_with_child,6,Worker,21013A22-,REGIES,9.0
389391,21013A101,PARVIS,778146,46,1,female,424386,4,single_with_child,6,Worker,21013A22-,REGIES,9.0
389500,21013A101,PARVIS,779680,36,0,male,425266,5,colloc,6,Worker,21015A43-,GARE DU NORD,9.0
389516,21013A101,PARVIS,779534,30,0,male,425174,3,single,6,Worker,21016A05-,LE CHAT,9.0
389672,21013A102,PARVIS,777143,40,0,male,423854,3,single,6,Worker,21013A102,PARVIS,9.0
389694,21013A102,PARVIS,777130,47,0,male,423841,3,single,6,Worker,21013A102,PARVIS,9.0
389708,21013A102,PARVIS,776989,41,0,male,423764,1,couple_with_child,6,Worker,21013A11-,PARME (RUE DE),9.0
390047,21013A11-,PARME (RUE DE),787052,27,0,male,429253,1,couple_with_child,6,Worker,21009A73-,BERCKENDAEL,9.0
390193,21013A11-,PARME (RUE DE),788294,27,1,female,429970,5,colloc,6,Worker,21013A11-,PARME (RUE DE),9.0
390291,21013A11-,PARME (RUE DE),786915,59,1,female,429191,2,couple_no_child,6,Worker,21013A22-,REGIES,9.0
390399,21013A11-,PARME (RUE DE),787264,49,0,male,429352,1,couple_with_child,6,Worker,21018A87-,SAINT-LUC,9.0
390423,21013A121,GUILLAUME TELL-SUD,783125,55,0,male,427081,3,single,6,Worker,21004A14-,GRAND SABLON,9.0
390576,21013A121,GUILLAUME TELL-SUD,783093,17,1,female,427051,1,couple_with_child,6,Worker,21013A252,DANEMARK (RUE DE),9.0
390606,21013A121,GUILLAUME TELL-SUD,783242,55,0,male,427184,5,colloc,6,Worker,21017A374,ZONING DE BUREAUX-SUD,9.0
390643,21013A13-,DETHY (RUE),782259,59,0,male,426580,5,colloc,6,Worker,21001A931,AGRAFE-NORBERT GILLE,9.0
390893,21013A13-,DETHY (RUE),780752,42,0,male,425803,2,couple_no_child,6,Worker,21005A12-,SAINT-ANTOINE,9.0
390978,21013A13-,DETHY (RUE),780467,56,1,female,425683,2,couple_no_child,6,Worker,21009A90-,SAINT-PHILIPPE DE NERI,9.0
390982,21013A13-,DETHY (RUE),782004,33,0,male,426477,3,single,6,Worker,21010A00-,CENTRE,9.0
391002,21013A13-,DETHY (RUE),780561,56,0,male,425724,1,couple_with_child,6,Worker,21012A13-,BIRMINGHAM-NORD,9.0
391162,21013A13-,DETHY (RUE),780519,54,1,female,425708,1,couple_with_child,6,Worker,21013A13-,DETHY (RUE),9.0
391167,21013A13-,DETHY (RUE),781136,37,1,female,425964,1,couple_with_child,6,Worker,21013A13-,DETHY (RUE),9.0
391238,21013A13-,DETHY (RUE),781436,29,1,female,426091,3,single,6,Worker,21013A22-,REGIES,9.0
391294,21013A13-,DETHY (RUE),780697,53,0,male,425783,1,couple_with_child,6,Worker,21014A03-,MADOU,9.0
391346,21013A13-,DETHY (RUE),780622,29,1,female,425752,1,couple_with_child,6,Worker,21017A000,CENTRE DE BOITSFORT,9.0
391641,21013A151,METAL (RUE DU),813627,61,0,male,444441,3,single,6,Worker,21009A53-,LONDRES (PLACE DE),9.0
391652,21013A151,METAL (RUE DU),812475,61,1,female,443848,3,single,6,Worker,21009A552,PORTE DE NAMUR,9.0
391694,21013A151,METAL (RUE DU),813891,27,0,male,444705,3,single,6,Worker,21013A00-,HOTEL DE VILLE,9.0
391738,21013A151,METAL (RUE DU),813763,44,0,male,444577,3,single,6,Worker,21013A11-,PARME (RUE DE),9.0
391793,21013A151,METAL (RUE DU),812874,42,0,male,444033,1,couple_with_child,6,Worker,21013A151,METAL (RUE DU),9.0
391910,21013A151,METAL (RUE DU),814088,29,1,female,444794,5,colloc,6,Worker,21013A22-,REGIES,9.0
391946,21013A151,METAL (RUE DU),813696,52,0,male,444510,3,single,6,Worker,21013A522,RUE D'ECOSSE,9.0
391966,21013A151,METAL (RUE DU),813663,56,0,male,444477,3,single,6,Worker,21014A10-,SAINT-FRANCOIS,9.0
392162,21013A201,ANGLETERRE (RUE D'),795883,51,0,male,434117,3,single,6,Worker,21004A33-,LIBERTE (PLACE DE LA),9.0
392165,21013A201,ANGLETERRE (RUE D'),794807,46,1,female,433622,2,couple_no_child,6,Worker,21004A34-,MONNAIE,9.0
392231,21013A201,ANGLETERRE (RUE D'),794490,33,1,female,433501,1,couple_with_child,6,Worker,21005A042,PH. BAUCQ (RUE),9.0
392341,21013A201,ANGLETERRE (RUE D'),794466,56,1,female,433491,1,couple_with_child,6,Worker,21013A00-,HOTEL DE VILLE,9.0
392359,21013A201,ANGLETERRE (RUE D'),794791,50,0,male,433618,1,couple_with_child,6,Worker,21013A02-,CAPOUILLET (RUE),9.0
392488,21013A201,ANGLETERRE (RUE D'),794653,29,0,male,433564,4,single_with_child,6,Worker,21013A201,ANGLETERRE (RUE D'),9.0
392493,21013A201,ANGLETERRE (RUE D'),796156,41,0,male,434379,4,single_with_child,6,Worker,21013A201,ANGLETERRE (RUE D'),9.0
392540,21013A201,ANGLETERRE (RUE D'),794518,55,1,female,433512,4,single_with_child,6,Worker,21013A22-,REGIES,9.0
392684,21013A211,FONTAINAS,808723,58,1,female,441638,3,single,6,Worker,21002A511,INVALIDES (BOULEVARD DES),9.0
392738,21013A211,FONTAINAS,809508,36,1,female,441984,1,couple_with_child,6,Worker,21004A24-,MARCHE AU PORCS,9.0
392766,21013A211,FONTAINAS,808864,29,0,male,441699,1,couple_with_child,6,Worker,21004A34-,MONNAIE,9.0
392881,21013A211,FONTAINAS,809109,49,0,male,441808,1,couple_with_child,6,Worker,21009A111,WERY (RUE),9.0
392964,21013A211,FONTAINAS,808750,57,1,female,441651,1,couple_with_child,6,Worker,21013A00-,HOTEL DE VILLE,9.0
393085,21013A211,FONTAINAS,809136,26,0,male,441821,4,single_with_child,6,Worker,21013A211,FONTAINAS,9.0
393164,21013A211,FONTAINAS,810178,55,0,male,442323,3,single,6,Worker,21013A2MJ,GARE DU MIDI,9.0
393177,21013A211,FONTAINAS,808948,52,1,female,441741,4,single_with_child,6,Worker,21013A522,RUE D'ECOSSE,9.0
393193,21013A211,FONTAINAS,809001,50,1,female,441761,1,couple_with_child,6,Worker,21014A3MJ,MANHATTAN,9.0
393210,21013A211,FONTAINAS,809276,40,0,male,441876,2,couple_no_child,6,Worker,21015A36-,CAMBIER (AVENUE E.),9.0
393232,21013A211,FONTAINAS,808954,51,1,female,441743,1,couple_with_child,6,Worker,21016A311,FORT JACO,9.0
393247,21013A211,FONTAINAS,808979,51,1,female,441750,3,single,6,Worker,21016A82-,CHURCHILL,9.0
393300,21013A22-,REGIES,807163,54,0,male,440525,3,single,6,Worker,21001A02-,WAYEZ,9.0
393413,21013A22-,REGIES,807109,57,0,male,440471,3,single,6,Worker,21004A002,BOURSE,9.0
393416,21013A22-,REGIES,807141,55,0,male,440503,3,single,6,Worker,21004A01-,VIEILLE HALLE AUX BLES,9.0
393538,21013A22-,REGIES,807290,45,0,male,440652,3,single,6,Worker,21004A822,RUE DES COMMERCANTS,9.0
393566,21013A22-,REGIES,804546,33,1,female,439312,4,single_with_child,6,Worker,21004C54-,LOUISE (AVENUE)-SUD-EST,9.0
393690,21013A22-,REGIES,807892,40,0,male,441025,5,colloc,6,Worker,21007A70-,ALTITUDE  CENT,9.0
393694,21013A22-,REGIES,804708,59,1,female,439399,1,couple_with_child,6,Worker,21007A72-,MOLIERE,9.0
393756,21013A22-,REGIES,807009,64,0,male,440371,3,single,6,Worker,21009A542,EGLISE ANGLICANE,9.0
393905,21013A22-,REGIES,806077,35,1,female,439973,4,single_with_child,6,Worker,21013A101,PARVIS,9.0
394114,21013A22-,REGIES,806643,29,0,male,440187,2,couple_no_child,6,Worker,21013A252,DANEMARK (RUE DE),9.0
394134,21013A22-,REGIES,804725,63,0,male,439404,1,couple_with_child,6,Worker,21013A51-,TOISON D'OR (AVENUE),9.0
394150,21013A22-,REGIES,805392,47,1,female,439683,2,couple_no_child,6,Worker,21014A2MJ,NORD,9.0
394170,21013A22-,REGIES,805322,48,1,female,439656,1,couple_with_child,6,Worker,21015A40-,BRABANT (RUE DE),9.0
394564,21013A23-,ROI (AVENUE DU),798915,31,0,male,435824,1,couple_with_child,6,Worker,21013A23-,ROI (AVENUE DU),9.0
394571,21013A23-,ROI (AVENUE DU),798954,61,1,female,435833,4,single_with_child,6,Worker,21013A23-,ROI (AVENUE DU),9.0
394646,21013A23-,ROI (AVENUE DU),798913,63,1,female,435824,1,couple_with_child,6,Worker,21015A101,GARE,9.0
394829,21013A242,BETHLEEM (PLACE DE),775372,53,1,female,422905,3,single,6,Worker,21004B411,DEUX EGLISES (RUE DES),9.0
395140,21013A242,BETHLEEM (PLACE DE),775073,60,0,male,422794,1,couple_with_child,6,Worker,21018A87-,SAINT-LUC,9.0
395189,21013A252,DANEMARK (RUE DE),796751,63,1,female,434725,1,couple_with_child,6,Worker,21001B3MJ,PETITE ILE - RIVE DROITE,9.0
395193,21013A252,DANEMARK (RUE DE),796876,60,0,male,434775,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,9.0
395205,21013A252,DANEMARK (RUE DE),796902,56,1,female,434785,1,couple_with_child,6,Worker,21002A072,CENTRE COMMERCIAL,9.0
395267,21013A252,DANEMARK (RUE DE),796723,35,1,female,434711,1,couple_with_child,6,Worker,21004A34-,MONNAIE,9.0
395277,21013A252,DANEMARK (RUE DE),796998,53,1,female,434821,3,single,6,Worker,21004A35-,AD. MAX (BOULEVARD),9.0
395305,21013A252,DANEMARK (RUE DE),797438,38,1,female,434981,1,couple_with_child,6,Worker,21004D610,ANVERS (CHAUSSEE D')-SUD,9.0
395532,21013A252,DANEMARK (RUE DE),798160,47,0,male,435313,3,single,6,Worker,21013A23-,ROI (AVENUE DU),9.0
395599,21013A252,DANEMARK (RUE DE),797533,35,1,female,435015,1,couple_with_child,6,Worker,21013A252,DANEMARK (RUE DE),9.0
395659,21013A252,DANEMARK (RUE DE),797337,42,1,female,434944,3,single,6,Worker,21015A021,HOUFFALIZE (PLACE),9.0
395764,21013A40-,BARRIERE,818408,28,0,male,447593,4,single_with_child,6,Worker,21001A95-,BUFFON,9.0
395768,21013A40-,BARRIERE,818064,58,0,male,447286,3,single,6,Worker,21001B22-,BROGNIEZ-SUD,9.0
395810,21013A40-,BARRIERE,817606,31,1,female,447035,3,single,6,Worker,21004A001,GRAND-PLACE,9.0
395986,21013A40-,BARRIERE,818152,47,0,male,447374,3,single,6,Worker,21007A071,BOLLINCKX,9.0
396042,21013A40-,BARRIERE,818012,64,0,male,447234,3,single,6,Worker,21009A42-,RENIER CHALON,9.0
396066,21013A40-,BARRIERE,816655,63,1,female,446630,2,couple_no_child,6,Worker,21010A03-,MIROIR,9.0
396157,21013A40-,BARRIERE,816866,56,0,male,446728,1,couple_with_child,6,Worker,21013A22-,REGIES,9.0
396163,21013A40-,BARRIERE,816947,30,1,female,446764,4,single_with_child,6,Worker,21013A22-,REGIES,9.0
396373,21013A40-,BARRIERE,816858,28,1,female,446725,4,single_with_child,6,Worker,21015A04-,L'OLIVIER (RUE),9.0
396393,21013A40-,BARRIERE,817776,29,0,male,447104,1,couple_with_child,6,Worker,21015A77-,R.T.B.,9.0
396414,21013A40-,BARRIERE,817039,49,1,female,446802,4,single_with_child,6,Worker,21016A322,CHAUSSEE DE WATERLOO-EST,9.0
396468,21013A41-,VILLAS (AVENUE DES),819102,54,0,male,448003,2,couple_no_child,6,Worker,21001A041,VEEWEYDE-SUD,9.0
396498,21013A41-,VILLAS (AVENUE DES),821383,37,0,male,449212,5,colloc,6,Worker,21001B3MJ,PETITE ILE - RIVE DROITE,9.0
396828,21013A41-,VILLAS (AVENUE DES),818965,63,1,female,447935,3,single,6,Worker,21005A13-,LA CHASSE,9.0
396942,21013A41-,VILLAS (AVENUE DES),818897,31,0,male,447898,4,single_with_child,6,Worker,21009A542,EGLISE ANGLICANE,9.0
396956,21013A41-,VILLAS (AVENUE DES),821389,32,1,female,449213,5,colloc,6,Worker,21009A63-,MACAU,9.0
397000,21013A41-,VILLAS (AVENUE DES),820982,59,0,male,448872,3,single,6,Worker,21013A00-,HOTEL DE VILLE,9.0
397040,21013A41-,VILLAS (AVENUE DES),821058,51,0,male,448948,3,single,6,Worker,21013A00-,HOTEL DE VILLE,9.0
397213,21013A41-,VILLAS (AVENUE DES),821545,38,0,male,449241,5,colloc,6,Worker,21013A41-,VILLAS (AVENUE DES),9.0
397422,21013A41-,VILLAS (AVENUE DES),819342,52,1,female,448114,1,couple_with_child,6,Worker,21015A43-,GARE DU NORD,9.0
397714,21013A422,CRICKX (RUE),784086,53,1,female,427674,1,couple_with_child,6,Worker,21004A71-,BLAES (RUE)-CENTRE,9.0
397871,21013A422,CRICKX (RUE),785863,49,0,male,428519,3,single,6,Worker,21009A21-,ETE,9.0
397899,21013A422,CRICKX (RUE),783681,38,0,male,427492,4,single_with_child,6,Worker,21009A542,EGLISE ANGLICANE,9.0
397902,21013A422,CRICKX (RUE),783979,56,1,female,427627,3,single,6,Worker,21009A552,PORTE DE NAMUR,9.0
397923,21013A422,CRICKX (RUE),786417,29,0,male,428862,5,colloc,6,Worker,21012A05-,SAINT-JOSEPH,9.0
397953,21013A422,CRICKX (RUE),786051,31,0,male,428707,3,single,6,Worker,21013A00-,HOTEL DE VILLE,9.0
398015,21013A422,CRICKX (RUE),784806,18,1,female,427965,1,couple_with_child,6,Worker,21013A11-,PARME (RUE DE),9.0
398119,21013A422,CRICKX (RUE),784988,18,1,female,428040,1,couple_with_child,6,Worker,21013A422,CRICKX (RUE),9.0
398154,21013A422,CRICKX (RUE),784381,44,0,male,427791,1,couple_with_child,6,Worker,21013A422,CRICKX (RUE),9.0
398190,21013A422,CRICKX (RUE),785264,30,0,male,428152,2,couple_no_child,6,Worker,21013A522,RUE D'ECOSSE,9.0
398279,21013A422,CRICKX (RUE),784679,41,1,female,427912,3,single,6,Worker,21018A72-,ROGATIONS,9.0
398468,21013A51-,TOISON D'OR (AVENUE),828654,30,0,male,453715,5,colloc,6,Worker,21006A12-,GERMINAL I,9.0
398476,21013A51-,TOISON D'OR (AVENUE),828305,55,0,male,453442,3,single,6,Worker,21007A071,BOLLINCKX,9.0
398625,21013A51-,TOISON D'OR (AVENUE),828422,38,0,male,453559,3,single,6,Worker,21013A51-,TOISON D'OR (AVENUE),9.0
398704,21013A51-,TOISON D'OR (AVENUE),827779,35,0,male,453105,1,couple_with_child,6,Worker,21013A51-,TOISON D'OR (AVENUE),9.0
398737,21013A51-,TOISON D'OR (AVENUE),827523,48,0,male,452978,2,couple_no_child,6,Worker,21013A51-,TOISON D'OR (AVENUE),9.0
398756,21013A51-,TOISON D'OR (AVENUE),828277,59,0,male,453414,3,single,6,Worker,21014A05-,HOUWAERT,9.0
398762,21013A51-,TOISON D'OR (AVENUE),827284,62,1,female,452862,2,couple_no_child,6,Worker,21014A2MJ,NORD,9.0
398869,21013A522,RUE D'ECOSSE,814880,43,0,male,445361,1,couple_with_child,6,Worker,21001B22-,BROGNIEZ-SUD,9.0
399008,21013A522,RUE D'ECOSSE,815294,29,1,female,445599,3,single,6,Worker,21004B10-,ORBAN (SQUARE),9.0
399060,21013A522,RUE D'ECOSSE,815877,35,0,male,446070,3,single,6,Worker,21004C591,CAMBRE (BOIS DE LA),9.0
399346,21013A522,RUE D'ECOSSE,816139,51,0,male,446228,5,colloc,6,Worker,21013A522,RUE D'ECOSSE,9.0
399349,21013A522,RUE D'ECOSSE,815008,45,0,male,445433,2,couple_no_child,6,Worker,21013A522,RUE D'ECOSSE,9.0
399353,21013A522,RUE D'ECOSSE,816165,33,0,male,446233,5,colloc,6,Worker,21013A522,RUE D'ECOSSE,9.0
399483,21013A522,RUE D'ECOSSE,814609,56,1,female,445208,1,couple_with_child,6,Worker,21015A152,PR. ELISABETH-NORD,9.0
399766,21014A00-,PLACE SAINT-JOSSE,831882,30,0,male,455443,3,single,6,Worker,21004A002,BOURSE,9.0
399928,21014A00-,PLACE SAINT-JOSSE,829653,31,1,female,454315,1,couple_with_child,6,Worker,21004D610,ANVERS (CHAUSSEE D')-SUD,9.0
399943,21014A00-,PLACE SAINT-JOSSE,832224,45,0,male,455590,5,colloc,6,Worker,21004E74-,EM. DELVA (RUE),9.0
400062,21014A00-,PLACE SAINT-JOSSE,830224,40,0,male,454538,1,couple_with_child,6,Worker,21009A00-,CENTRE,9.0
400090,21014A00-,PLACE SAINT-JOSSE,830580,18,0,male,454674,4,single_with_child,6,Worker,21009A501,LUXEMBOURG (PLACE DE),9.0
400118,21014A00-,PLACE SAINT-JOSSE,829510,34,1,female,454257,1,couple_with_child,6,Worker,21010A03-,MIROIR,9.0
400202,21014A00-,PLACE SAINT-JOSSE,830105,45,1,female,454493,4,single_with_child,6,Worker,21014A00-,PLACE SAINT-JOSSE,9.0
400428,21014A00-,PLACE SAINT-JOSSE,830975,28,1,female,454822,2,couple_no_child,6,Worker,21014A03-,MADOU,9.0
400440,21014A00-,PLACE SAINT-JOSSE,830655,34,1,female,454701,1,couple_with_child,6,Worker,21014A03-,MADOU,9.0
400553,21014A00-,PLACE SAINT-JOSSE,830706,33,1,female,454721,1,couple_with_child,6,Worker,21015A272,HOPITAL P. BRIEN,9.0
400682,21014A01-,STEURS,844803,27,0,male,462414,1,couple_with_child,6,Worker,21002A492,WOLUWE PARC,9.0
400845,21014A01-,STEURS,844695,53,1,female,462385,2,couple_no_child,6,Worker,21014A01-,STEURS,9.0
400860,21014A01-,STEURS,845331,51,0,male,462616,3,single,6,Worker,21014A01-,STEURS,9.0
400882,21014A01-,STEURS,844953,44,0,male,462460,2,couple_no_child,6,Worker,21014A01-,STEURS,9.0
400932,21014A01-,STEURS,845146,27,1,female,462518,3,single,6,Worker,21014A14-,PRAIRIE,9.0
401189,21014A02-,CHARITE,833153,40,1,female,456153,2,couple_no_child,6,Worker,21009A151,A. DELPORTE-NORD,9.0
401193,21014A02-,CHARITE,833091,43,1,female,456127,4,single_with_child,6,Worker,21009A2MJ,CAMPUS UNIVERSITAIRE,9.0
401214,21014A02-,CHARITE,834191,42,0,male,456812,5,colloc,6,Worker,21012A54-,DELHAIZE,9.0
401358,21014A02-,CHARITE,832662,62,1,female,455921,3,single,6,Worker,21014A02-,CHARITE,9.0
401454,21014A02-,CHARITE,833822,48,0,male,456557,3,single,6,Worker,21015A01-,VAN YSENDYCK (RUE),9.0
401468,21014A02-,CHARITE,833102,37,0,male,456130,1,couple_with_child,6,Worker,21015A36-,CAMBIER (AVENUE E.),9.0
401470,21014A02-,CHARITE,833176,37,0,male,456163,1,couple_with_child,6,Worker,21015A41-,VANDERLINDEN (RUE),9.0
401536,21014A03-,MADOU,843890,34,0,male,461925,5,colloc,6,Worker,21003A2MJ,GARE,9.0
401583,21014A03-,MADOU,842833,39,0,male,461434,4,single_with_child,6,Worker,21004A34-,MONNAIE,9.0
401591,21014A03-,MADOU,843323,38,1,female,461633,3,single,6,Worker,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,9.0
401711,21014A03-,MADOU,842953,31,0,male,461485,1,couple_with_child,6,Worker,21014A03-,MADOU,9.0
402276,21014A04-,HAECHT (CHAUSSEE DE),845758,27,1,female,462910,1,couple_with_child,6,Worker,21014A04-,HAECHT (CHAUSSEE DE),9.0
402326,21014A04-,HAECHT (CHAUSSEE DE),848220,37,0,male,464046,3,single,6,Worker,21014A04-,HAECHT (CHAUSSEE DE),9.0
402366,21014A04-,HAECHT (CHAUSSEE DE),846769,47,0,male,463291,1,couple_with_child,6,Worker,21014A04-,HAECHT (CHAUSSEE DE),9.0
402404,21014A04-,HAECHT (CHAUSSEE DE),845893,61,1,female,462965,2,couple_no_child,6,Worker,21014A04-,HAECHT (CHAUSSEE DE),9.0
402421,21014A04-,HAECHT (CHAUSSEE DE),848092,51,0,male,463918,3,single,6,Worker,21014A04-,HAECHT (CHAUSSEE DE),9.0
402442,21014A04-,HAECHT (CHAUSSEE DE),845775,49,0,male,462916,1,couple_with_child,6,Worker,21014A05-,HOUWAERT,9.0
402454,21014A04-,HAECHT (CHAUSSEE DE),846313,52,1,female,463124,4,single_with_child,6,Worker,21014A05-,HOUWAERT,9.0
402456,21014A04-,HAECHT (CHAUSSEE DE),846981,38,1,female,463369,2,couple_no_child,6,Worker,21014A05-,HOUWAERT,9.0
402671,21014A05-,HOUWAERT,851804,44,1,female,465830,3,single,6,Worker,21001B20-,CONSEIL-NORD,9.0
402831,21014A05-,HOUWAERT,850980,50,1,female,465532,1,couple_with_child,6,Worker,21004A002,BOURSE,9.0
402833,21014A05-,HOUWAERT,850228,56,0,male,465251,1,couple_with_child,6,Worker,21004A002,BOURSE,9.0
402898,21014A05-,HOUWAERT,850107,57,1,female,465205,1,couple_with_child,6,Worker,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,9.0
403032,21014A05-,HOUWAERT,855326,49,0,male,467477,3,single,6,Worker,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,9.0
403085,21014A05-,HOUWAERT,855301,50,0,male,467452,3,single,6,Worker,21004B44-,AMBIORIX-SUD (SQUARE),9.0
403268,21014A05-,HOUWAERT,856586,38,0,male,468244,5,colloc,6,Worker,21005A051,RINSDELLE,9.0
403318,21014A05-,HOUWAERT,850498,48,0,male,465352,1,couple_with_child,6,Worker,21006A094,BON PASTEUR,9.0
403368,21014A05-,HOUWAERT,853308,31,1,female,466402,1,couple_with_child,6,Worker,21006A37-,ZONE INDUSTRIELLE,9.0
403378,21014A05-,HOUWAERT,856390,45,0,male,468212,5,colloc,6,Worker,21006A37-,ZONE INDUSTRIELLE,9.0
403499,21014A05-,HOUWAERT,852768,36,1,female,466199,3,single,6,Worker,21009A602,BELVEDERE,9.0
403504,21014A05-,HOUWAERT,852312,37,0,male,466029,1,couple_with_child,6,Worker,21009A712,CHATELAIN (PLACE DU)-OUEST,9.0
403537,21014A05-,HOUWAERT,854071,29,0,male,466673,1,couple_with_child,6,Worker,21011A01-,SAINTE-ANNE,9.0
403591,21014A05-,HOUWAERT,855085,59,0,male,467236,3,single,6,Worker,21013A01-,ESPAGNE (RUE D'),9.0
403663,21014A05-,HOUWAERT,851583,52,0,male,465756,1,couple_with_child,6,Worker,21014A00-,PLACE SAINT-JOSSE,9.0
403693,21014A05-,HOUWAERT,856241,35,1,female,468186,5,colloc,6,Worker,21014A03-,MADOU,9.0
403768,21014A05-,HOUWAERT,849422,43,1,female,464907,4,single_with_child,6,Worker,21014A03-,MADOU,9.0
403905,21014A05-,HOUWAERT,855747,31,0,male,467898,3,single,6,Worker,21014A05-,HOUWAERT,9.0
404276,21014A05-,HOUWAERT,852846,42,0,male,466226,1,couple_with_child,6,Worker,21014A05-,HOUWAERT,9.0
