,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
432981,21015A52-,LINTHOUT (RUE),919323,60,0,male,501458,1,couple_with_child,6,Worker,21016A00-,GLOBE-EST,4.0
432996,21015A52-,LINTHOUT (RUE),919394,58,1,female,501493,3,single,6,Worker,21017A000,CENTRE DE BOITSFORT,4.0
433055,21015A52-,LINTHOUT (RUE),919238,63,1,female,501410,3,single,6,Worker,21018A87-,SAINT-LUC,4.0
433064,21015A52-,LINTHOUT (RUE),919390,58,1,female,501489,3,single,6,Worker,21019A001,CENTRE,4.0
433072,21015A52-,LINTHOUT (RUE),919284,61,1,female,501440,3,single,6,Worker,21019A04-,EGGERICX (RUE),4.0
433100,21015A53-,DAILLY (PLACE),912392,16,0,male,497488,1,couple_with_child,6,Worker,21001A85-,AUBADE,4.0
433148,21015A53-,DAILLY (PLACE),912843,41,0,male,497811,3,single,6,Worker,21002A11-,SACRE-COEUR,4.0
433157,21015A53-,DAILLY (PLACE),911682,36,1,female,497210,3,single,6,Worker,21002A422,AVENUE IS.GERARD,4.0
433159,21015A53-,DAILLY (PLACE),913150,45,0,male,497995,5,colloc,6,Worker,21002A422,AVENUE IS.GERARD,4.0
433164,21015A53-,DAILLY (PLACE),910266,56,0,male,496624,1,couple_with_child,6,Worker,21002A511,INVALIDES (BOULEVARD DES),4.0
433201,21015A53-,DAILLY (PLACE),910638,53,1,female,496780,3,single,6,Worker,21004A10-,GARE CENTRALE,4.0
433222,21015A53-,DAILLY (PLACE),910817,53,0,male,496851,2,couple_no_child,6,Worker,21004A19-,PALAIS ROYAL,4.0
433244,21015A53-,DAILLY (PLACE),910055,48,0,male,496517,1,couple_with_child,6,Worker,21004A32-,CONGRES - GARE,4.0
433358,21015A53-,DAILLY (PLACE),912869,37,0,male,497837,3,single,6,Worker,21004E8NJ,HOPITAL BRUGMANN,4.0
433395,21015A53-,DAILLY (PLACE),913152,46,0,male,497995,5,colloc,6,Worker,21005A00-,HOTEL COMMUNAL,4.0
433401,21015A53-,DAILLY (PLACE),910712,52,1,female,496813,4,single_with_child,6,Worker,21005A01-,SAINTE-GERTRUDE,4.0
433437,21015A53-,DAILLY (PLACE),910809,50,1,female,496849,1,couple_with_child,6,Worker,21005A22-,PORTE DE TERVUEREN - L. DE LAN,4.0
433476,21015A53-,DAILLY (PLACE),910612,53,1,female,496771,1,couple_with_child,6,Worker,21007A071,BOLLINCKX,4.0
433485,21015A53-,DAILLY (PLACE),913126,30,0,male,497992,5,colloc,6,Worker,21009A01-,BLYCKAERTS,4.0
433486,21015A53-,DAILLY (PLACE),911131,45,1,female,496981,3,single,6,Worker,21009A01-,BLYCKAERTS,4.0
433492,21015A53-,DAILLY (PLACE),911199,44,1,female,497011,3,single,6,Worker,21009A041,ARBRE BENIT,4.0
433504,21015A53-,DAILLY (PLACE),910864,48,0,male,496873,1,couple_with_child,6,Worker,21009A21-,ETE,4.0
433520,21015A53-,DAILLY (PLACE),910366,40,1,female,496669,1,couple_with_child,6,Worker,21009A44-,PREVOT,4.0
433546,21015A53-,DAILLY (PLACE),910477,55,1,female,496717,1,couple_with_child,6,Worker,21010A1AJ,ARBRE BALLON,4.0
433579,21015A53-,DAILLY (PLACE),910940,48,1,female,496904,3,single,6,Worker,21013A211,FONTAINAS,4.0
433589,21015A53-,DAILLY (PLACE),911663,36,1,female,497199,1,couple_with_child,6,Worker,21013A51-,TOISON D'OR (AVENUE),4.0
433676,21015A53-,DAILLY (PLACE),913084,43,1,female,497987,5,colloc,6,Worker,21015A32-,CONSOLATION (RUE DE LA),4.0
433684,21015A53-,DAILLY (PLACE),911384,41,1,female,497088,4,single_with_child,6,Worker,21015A41-,VANDERLINDEN (RUE),4.0
433733,21015A53-,DAILLY (PLACE),911419,34,0,male,497099,1,couple_with_child,6,Worker,21015A53-,DAILLY (PLACE),4.0
433810,21015A53-,DAILLY (PLACE),910630,57,0,male,496775,2,couple_no_child,6,Worker,21015A53-,DAILLY (PLACE),4.0
433828,21015A53-,DAILLY (PLACE),912782,48,0,male,497750,3,single,6,Worker,21015A53-,DAILLY (PLACE),4.0
433835,21015A53-,DAILLY (PLACE),910557,52,0,male,496747,1,couple_with_child,6,Worker,21015A53-,DAILLY (PLACE),4.0
433838,21015A53-,DAILLY (PLACE),913143,38,1,female,497994,5,colloc,6,Worker,21015A53-,DAILLY (PLACE),4.0
433855,21015A53-,DAILLY (PLACE),911720,35,1,female,497222,1,couple_with_child,6,Worker,21015A53-,DAILLY (PLACE),4.0
433906,21015A53-,DAILLY (PLACE),910881,49,1,female,496882,3,single,6,Worker,21015A77-,R.T.B.,4.0
433917,21015A53-,DAILLY (PLACE),910140,64,1,female,496557,3,single,6,Worker,21016A01-,DIEWEG,4.0
433943,21015A53-,DAILLY (PLACE),910367,57,1,female,496670,1,couple_with_child,6,Worker,21017A374,ZONING DE BUREAUX-SUD,4.0
433972,21015A53-,DAILLY (PLACE),911434,40,1,female,497109,3,single,6,Worker,21018A87-,SAINT-LUC,4.0
433981,21015A53-,DAILLY (PLACE),910644,53,1,female,496786,3,single,6,Worker,21018A87-,SAINT-LUC,4.0
434116,21015A54-,EMERAUDE (AVENUE),914069,63,1,female,498711,1,couple_with_child,6,Worker,21002A511,INVALIDES (BOULEVARD DES),4.0
434136,21015A54-,EMERAUDE (AVENUE),916147,35,0,male,499608,1,couple_with_child,6,Worker,21004A001,GRAND-PLACE,4.0
434164,21015A54-,EMERAUDE (AVENUE),914995,58,0,male,499117,1,couple_with_child,6,Worker,21004A01-,VIEILLE HALLE AUX BLES,4.0
434203,21015A54-,EMERAUDE (AVENUE),915294,48,1,female,499256,4,single_with_child,6,Worker,21004A13-,PETIT SABLON,4.0
434225,21015A54-,EMERAUDE (AVENUE),918166,35,0,male,500680,3,single,6,Worker,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,4.0
434233,21015A54-,EMERAUDE (AVENUE),915606,51,0,male,499381,1,couple_with_child,6,Worker,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,4.0
434238,21015A54-,EMERAUDE (AVENUE),917144,27,1,female,500023,4,single_with_child,6,Worker,21004A1MJ,COLONIES (RUE DES),4.0
434261,21015A54-,EMERAUDE (AVENUE),918173,34,0,male,500687,3,single,6,Worker,21004A20-,BOURSE-NORD-OUEST,4.0
434302,21015A54-,EMERAUDE (AVENUE),917942,55,0,male,500456,3,single,6,Worker,21004A33-,LIBERTE (PLACE DE LA),4.0
434350,21015A54-,EMERAUDE (AVENUE),916170,38,1,female,499615,2,couple_no_child,6,Worker,21004A3MJ,CITE ADMINISTRATIVE ET CONGRES,4.0
434370,21015A54-,EMERAUDE (AVENUE),914633,56,0,male,498966,1,couple_with_child,6,Worker,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,4.0
434409,21015A54-,EMERAUDE (AVENUE),914438,41,0,male,498887,1,couple_with_child,6,Worker,21004B10-,ORBAN (SQUARE),4.0
434524,21015A54-,EMERAUDE (AVENUE),918165,35,0,male,500679,3,single,6,Worker,21004E8NJ,HOPITAL BRUGMANN,4.0
434551,21015A54-,EMERAUDE (AVENUE),916083,39,1,female,499581,3,single,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,4.0
434558,21015A54-,EMERAUDE (AVENUE),914699,38,0,male,498997,1,couple_with_child,6,Worker,21004G3NJ,HAREN-SUD,4.0
434609,21015A54-,EMERAUDE (AVENUE),918310,53,0,male,500815,4,single_with_child,6,Worker,21005A02-,CHAMP DU ROI (RUE),4.0
434652,21015A54-,EMERAUDE (AVENUE),914830,53,1,female,499046,2,couple_no_child,6,Worker,21005A20-,PORTE DE TERVUEREN - TONGRES,4.0
434706,21015A54-,EMERAUDE (AVENUE),914039,64,1,female,498693,3,single,6,Worker,21006A37-,ZONE INDUSTRIELLE,4.0
434730,21015A54-,EMERAUDE (AVENUE),918517,34,0,male,500865,5,colloc,6,Worker,21007A61-,MONTENEGRO (RUE),4.0
434797,21015A54-,EMERAUDE (AVENUE),917746,16,1,female,500260,4,single_with_child,6,Worker,21009A44-,PREVOT,4.0
434828,21015A54-,EMERAUDE (AVENUE),915163,29,1,female,499191,1,couple_with_child,6,Worker,21009A552,PORTE DE NAMUR,4.0
434904,21015A54-,EMERAUDE (AVENUE),916090,39,1,female,499588,3,single,6,Worker,21013A01-,ESPAGNE (RUE D'),4.0
434996,21015A54-,EMERAUDE (AVENUE),913853,37,1,female,498610,1,couple_with_child,6,Worker,21014A13-,ROGIER,4.0
435010,21015A54-,EMERAUDE (AVENUE),914162,61,1,female,498767,3,single,6,Worker,21014A3MJ,MANHATTAN,4.0
435026,21015A54-,EMERAUDE (AVENUE),915484,45,1,female,499334,1,couple_with_child,6,Worker,21015A00-,COLIGNON (PLACE),4.0
435087,21015A54-,EMERAUDE (AVENUE),914651,55,1,female,498976,3,single,6,Worker,21015A36-,CAMBIER (AVENUE E.),4.0
435102,21015A54-,EMERAUDE (AVENUE),915726,43,1,female,499428,2,couple_no_child,6,Worker,21015A43-,GARE DU NORD,4.0
435136,21015A54-,EMERAUDE (AVENUE),917205,26,1,female,500038,1,couple_with_child,6,Worker,21015A51-,CERISIERS (AVENUE DES),4.0
435203,21015A54-,EMERAUDE (AVENUE),915352,30,0,male,499270,1,couple_with_child,6,Worker,21015A54-,EMERAUDE (AVENUE),4.0
435237,21015A54-,EMERAUDE (AVENUE),917123,27,1,female,500011,2,couple_no_child,6,Worker,21015A54-,EMERAUDE (AVENUE),4.0
435240,21015A54-,EMERAUDE (AVENUE),914196,60,1,female,498786,3,single,6,Worker,21015A54-,EMERAUDE (AVENUE),4.0
435246,21015A54-,EMERAUDE (AVENUE),917864,62,0,male,500378,3,single,6,Worker,21015A54-,EMERAUDE (AVENUE),4.0
435249,21015A54-,EMERAUDE (AVENUE),914330,18,0,male,498844,1,couple_with_child,6,Worker,21015A54-,EMERAUDE (AVENUE),4.0
435311,21015A54-,EMERAUDE (AVENUE),915139,49,1,female,499185,1,couple_with_child,6,Worker,21015A54-,EMERAUDE (AVENUE),4.0
435356,21015A54-,EMERAUDE (AVENUE),917013,28,1,female,499976,1,couple_with_child,6,Worker,21015A54-,EMERAUDE (AVENUE),4.0
435366,21015A54-,EMERAUDE (AVENUE),916889,30,1,female,499929,3,single,6,Worker,21015A54-,EMERAUDE (AVENUE),4.0
435373,21015A54-,EMERAUDE (AVENUE),917038,34,0,male,499982,1,couple_with_child,6,Worker,21015A54-,EMERAUDE (AVENUE),4.0
435387,21015A54-,EMERAUDE (AVENUE),915204,29,0,male,499216,4,single_with_child,6,Worker,21015A54-,EMERAUDE (AVENUE),4.0
435427,21015A54-,EMERAUDE (AVENUE),914628,55,0,male,498965,1,couple_with_child,6,Worker,21015A54-,EMERAUDE (AVENUE),4.0
435475,21015A54-,EMERAUDE (AVENUE),916302,36,0,male,499679,1,couple_with_child,6,Worker,21015A54-,EMERAUDE (AVENUE),4.0
435509,21015A54-,EMERAUDE (AVENUE),914083,63,1,female,498719,3,single,6,Worker,21015A54-,EMERAUDE (AVENUE),4.0
435557,21015A54-,EMERAUDE (AVENUE),914324,53,0,male,498843,1,couple_with_child,6,Worker,21015A54-,EMERAUDE (AVENUE),4.0
435560,21015A54-,EMERAUDE (AVENUE),914767,54,1,female,499029,4,single_with_child,6,Worker,21015A54-,EMERAUDE (AVENUE),4.0
435593,21015A54-,EMERAUDE (AVENUE),916766,31,1,female,499876,1,couple_with_child,6,Worker,21015A77-,R.T.B.,4.0
435604,21015A54-,EMERAUDE (AVENUE),914943,30,1,female,499103,4,single_with_child,6,Worker,21015A77-,R.T.B.,4.0
435609,21015A54-,EMERAUDE (AVENUE),914357,58,1,female,498852,1,couple_with_child,6,Worker,21015A77-,R.T.B.,4.0
435726,21015A54-,EMERAUDE (AVENUE),918525,42,0,male,500866,5,colloc,6,Worker,21018A37-,COMMUNAUTES,4.0
435751,21015A54-,EMERAUDE (AVENUE),916519,34,1,female,499768,2,couple_no_child,6,Worker,21018A43-,ROODEBEEK,4.0
435765,21015A54-,EMERAUDE (AVENUE),915820,42,1,female,499471,3,single,6,Worker,21018A83-,KLAKKEDELLE,4.0
435769,21015A54-,EMERAUDE (AVENUE),914296,59,1,female,498833,3,single,6,Worker,21018A87-,SAINT-LUC,4.0
435785,21015A54-,EMERAUDE (AVENUE),918430,30,1,female,500852,5,colloc,6,Worker,21018A87-,SAINT-LUC,4.0
435863,21015A612,BRICHAUT (RUE DE),966321,48,0,male,524324,3,single,6,Worker,21001A00-,RESISTANCE,4.0
435972,21015A612,BRICHAUT (RUE DE),963707,57,0,male,523345,1,couple_with_child,6,Worker,21002A511,INVALIDES (BOULEVARD DES),4.0
435987,21015A612,BRICHAUT (RUE DE),963352,62,1,female,523224,4,single_with_child,6,Worker,21004A001,GRAND-PLACE,4.0
436016,21015A612,BRICHAUT (RUE DE),964704,40,1,female,523678,1,couple_with_child,6,Worker,21004A03-,BON SECOURS - PALAIS DU MIDI,4.0
436017,21015A612,BRICHAUT (RUE DE),964067,51,0,male,523461,1,couple_with_child,6,Worker,21004A10-,GARE CENTRALE,4.0
436075,21015A612,BRICHAUT (RUE DE),964589,42,1,female,523642,3,single,6,Worker,21004A20-,BOURSE-NORD-OUEST,4.0
436078,21015A612,BRICHAUT (RUE DE),966299,51,0,male,524302,3,single,6,Worker,21004A20-,BOURSE-NORD-OUEST,4.0
436115,21015A612,BRICHAUT (RUE DE),963912,52,1,female,523413,1,couple_with_child,6,Worker,21004A34-,MONNAIE,4.0
436119,21015A612,BRICHAUT (RUE DE),963227,45,0,male,523176,4,single_with_child,6,Worker,21004A34-,MONNAIE,4.0
436169,21015A612,BRICHAUT (RUE DE),966266,55,0,male,524269,3,single,6,Worker,21004B49-,CINQUANTENAIRE (PARC DU),4.0
436269,21015A612,BRICHAUT (RUE DE),964380,45,1,female,523570,1,couple_with_child,6,Worker,21004G3NJ,HAREN-SUD,4.0
436290,21015A612,BRICHAUT (RUE DE),966764,34,1,female,524619,5,colloc,6,Worker,21005A14-,ARMEE (AVENUE DE L'),4.0
436302,21015A612,BRICHAUT (RUE DE),966617,29,1,female,524584,4,single_with_child,6,Worker,21005A311,CASERNE (Etterbeek),4.0
436308,21015A612,BRICHAUT (RUE DE),963652,56,1,female,523327,1,couple_with_child,6,Worker,21006A153,KEET,4.0
436321,21015A612,BRICHAUT (RUE DE),964656,41,1,female,523661,2,couple_no_child,6,Worker,21006A37-,ZONE INDUSTRIELLE,4.0
436325,21015A612,BRICHAUT (RUE DE),963646,56,1,female,523325,1,couple_with_child,6,Worker,21006A37-,ZONE INDUSTRIELLE,4.0
436354,21015A612,BRICHAUT (RUE DE),966263,55,0,male,524266,3,single,6,Worker,21008A21-,MAIL,4.0
436406,21015A612,BRICHAUT (RUE DE),963419,28,1,female,523250,4,single_with_child,6,Worker,21010A00-,CENTRE,4.0
436430,21015A612,BRICHAUT (RUE DE),964085,50,1,female,523471,4,single_with_child,6,Worker,21011A20-,PLATEAU,4.0
436432,21015A612,BRICHAUT (RUE DE),966340,46,0,male,524343,3,single,6,Worker,21012A011,CANAL-SUD,4.0
436462,21015A612,BRICHAUT (RUE DE),965708,30,0,male,524002,1,couple_with_child,6,Worker,21013A101,PARVIS,4.0
436475,21015A612,BRICHAUT (RUE DE),965063,35,1,female,523796,3,single,6,Worker,21013A2MJ,GARE DU MIDI,4.0
436476,21015A612,BRICHAUT (RUE DE),966353,45,0,male,524356,3,single,6,Worker,21013A51-,TOISON D'OR (AVENUE),4.0
436519,21015A612,BRICHAUT (RUE DE),965132,34,1,female,523822,4,single_with_child,6,Worker,21015A00-,COLIGNON (PLACE),4.0
436552,21015A612,BRICHAUT (RUE DE),964563,42,1,female,523633,1,couple_with_child,6,Worker,21015A03-,JOSAPHAT (RUE),4.0
436591,21015A612,BRICHAUT (RUE DE),964436,44,1,female,523590,1,couple_with_child,6,Worker,21015A231,J. BLOCKX (RUE),4.0
436613,21015A612,BRICHAUT (RUE DE),964258,47,1,female,523527,1,couple_with_child,6,Worker,21015A36-,CAMBIER (AVENUE E.),4.0
436646,21015A612,BRICHAUT (RUE DE),964392,45,1,female,523574,3,single,6,Worker,21015A43-,GARE DU NORD,4.0
436673,21015A612,BRICHAUT (RUE DE),964477,43,1,female,523607,1,couple_with_child,6,Worker,21015A612,BRICHAUT (RUE DE),4.0
436674,21015A612,BRICHAUT (RUE DE),964868,38,1,female,523732,3,single,6,Worker,21015A612,BRICHAUT (RUE DE),4.0
436711,21015A612,BRICHAUT (RUE DE),965186,27,0,male,523836,2,couple_no_child,6,Worker,21015A612,BRICHAUT (RUE DE),4.0
436793,21015A612,BRICHAUT (RUE DE),964705,35,0,male,523678,1,couple_with_child,6,Worker,21015A612,BRICHAUT (RUE DE),4.0
436863,21015A612,BRICHAUT (RUE DE),963673,56,1,female,523337,4,single_with_child,6,Worker,21015A831,LATINIS (AVENUE G.),4.0
436949,21015A612,BRICHAUT (RUE DE),965230,30,0,male,523852,1,couple_with_child,6,Worker,21019A52-,DUC (RUE),4.0
436956,21015A622,BRUSILIA,940325,57,1,female,511919,3,single,6,Worker,21001B3MJ,PETITE ILE - RIVE DROITE,4.0
436965,21015A622,BRUSILIA,940586,41,1,female,512031,3,single,6,Worker,21003A212,CLOS DU ZAVELENBERG,4.0
436974,21015A622,BRUSILIA,940660,36,1,female,512064,2,couple_no_child,6,Worker,21004A10-,GARE CENTRALE,4.0
437047,21015A622,BRUSILIA,940358,55,1,female,511933,3,single,6,Worker,21013A02-,CAPOUILLET (RUE),4.0
437051,21015A622,BRUSILIA,940635,38,1,female,512054,4,single_with_child,6,Worker,21013A04-,PRISON,4.0
437204,21015A63-,DESCHANEL P. (AVENUE),878164,45,1,female,480401,3,single,6,Worker,21004A03-,BON SECOURS - PALAIS DU MIDI,4.0
437231,21015A63-,DESCHANEL P. (AVENUE),879020,30,0,male,480811,5,colloc,6,Worker,21004A1MJ,COLONIES (RUE DES),4.0
437258,21015A63-,DESCHANEL P. (AVENUE),878179,42,0,male,480405,1,couple_with_child,6,Worker,21004A34-,MONNAIE,4.0
437283,21015A63-,DESCHANEL P. (AVENUE),878597,27,1,female,480569,1,couple_with_child,6,Worker,21004B13-,TREVES (RUE DE),4.0
437328,21015A63-,DESCHANEL P. (AVENUE),877677,37,1,female,480203,1,couple_with_child,6,Worker,21004G3NJ,HAREN-SUD,4.0
437354,21015A63-,DESCHANEL P. (AVENUE),879060,37,0,male,480817,5,colloc,6,Worker,21006A153,KEET,4.0
437378,21015A63-,DESCHANEL P. (AVENUE),877878,56,1,female,480286,1,couple_with_child,6,Worker,21007A50-,BERANGER,4.0
437456,21015A63-,DESCHANEL P. (AVENUE),878343,37,1,female,480473,1,couple_with_child,6,Worker,21015A32-,CONSOLATION (RUE DE LA),4.0
437472,21015A63-,DESCHANEL P. (AVENUE),878850,63,0,male,480674,3,single,6,Worker,21015A45-,STEPHENSON (PLACE),4.0
437517,21015A63-,DESCHANEL P. (AVENUE),877914,55,1,female,480302,4,single_with_child,6,Worker,21015A63-,DESCHANEL P. (AVENUE),4.0
437525,21015A63-,DESCHANEL P. (AVENUE),878782,18,1,female,480629,1,couple_with_child,6,Worker,21015A63-,DESCHANEL P. (AVENUE),4.0
437563,21015A63-,DESCHANEL P. (AVENUE),877922,18,1,female,480303,1,couple_with_child,6,Worker,21015A63-,DESCHANEL P. (AVENUE),4.0
437568,21015A63-,DESCHANEL P. (AVENUE),877787,60,1,female,480251,3,single,6,Worker,21015A77-,R.T.B.,4.0
437591,21015A63-,DESCHANEL P. (AVENUE),877909,55,0,male,480297,2,couple_no_child,6,Worker,21016A81-,BASCULE,4.0
437647,21015A64-,DUPLOYE SQUARE,904207,64,0,male,493283,4,single_with_child,6,Worker,21001B241,REVISION-SUD,4.0
437680,21015A64-,DUPLOYE SQUARE,904021,46,0,male,493129,3,single,6,Worker,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,4.0
437690,21015A64-,DUPLOYE SQUARE,903146,40,0,male,492739,2,couple_no_child,6,Worker,21003A2MJ,GARE,4.0
437692,21015A64-,DUPLOYE SQUARE,904040,43,0,male,493148,3,single,6,Worker,21004A001,GRAND-PLACE,4.0
437790,21015A64-,DUPLOYE SQUARE,902526,54,0,male,492568,1,couple_with_child,6,Worker,21004B411,DEUX EGLISES (RUE DES),4.0
437800,21015A64-,DUPLOYE SQUARE,901859,44,0,male,492365,1,couple_with_child,6,Worker,21004B44-,AMBIORIX-SUD (SQUARE),4.0
437811,21015A64-,DUPLOYE SQUARE,902083,29,1,female,492439,1,couple_with_child,6,Worker,21004C52-,LOUISE (AVENUE)-NORD-OUEST,4.0
437833,21015A64-,DUPLOYE SQUARE,902717,40,0,male,492622,2,couple_no_child,6,Worker,21004D6MJ,QUAI DES USINES - MONNOYER,4.0
437841,21015A64-,DUPLOYE SQUARE,903931,61,0,male,493039,3,single,6,Worker,21004E14-,ECOLE DES CADETS,4.0
437882,21015A64-,DUPLOYE SQUARE,903991,51,0,male,493099,3,single,6,Worker,21005A02-,CHAMP DU ROI (RUE),4.0
437905,21015A64-,DUPLOYE SQUARE,904293,39,0,male,493296,5,colloc,6,Worker,21006A153,KEET,4.0
437933,21015A64-,DUPLOYE SQUARE,904321,16,0,male,493300,5,colloc,6,Worker,21008A21-,MAIL,4.0
437963,21015A64-,DUPLOYE SQUARE,902882,40,1,female,492668,1,couple_with_child,6,Worker,21009A52-,GRAY (RUE),4.0
437972,21015A64-,DUPLOYE SQUARE,903993,50,0,male,493101,3,single,6,Worker,21009A542,EGLISE ANGLICANE,4.0
438104,21015A64-,DUPLOYE SQUARE,902821,42,1,female,492652,4,single_with_child,6,Worker,21014A2MJ,NORD,4.0
438351,21015A64-,DUPLOYE SQUARE,904025,45,0,male,493133,3,single,6,Worker,21016A81-,BASCULE,4.0
438410,21015A70-,P. HYMANS (RUE),873262,35,1,female,477841,1,couple_with_child,6,Worker,21001A30-,BIZET,4.0
438424,21015A70-,P. HYMANS (RUE),873029,43,1,female,477744,1,couple_with_child,6,Worker,21001B3MJ,PETITE ILE - RIVE DROITE,4.0
438453,21015A70-,P. HYMANS (RUE),873000,44,1,female,477731,1,couple_with_child,6,Worker,21003A2MJ,GARE,4.0
438458,21015A70-,P. HYMANS (RUE),873062,42,1,female,477757,1,couple_with_child,6,Worker,21004A001,GRAND-PLACE,4.0
438474,21015A70-,P. HYMANS (RUE),873072,42,1,female,477760,2,couple_no_child,6,Worker,21004A10-,GARE CENTRALE,4.0
438532,21015A70-,P. HYMANS (RUE),872844,26,0,male,477662,1,couple_with_child,6,Worker,21004B10-,ORBAN (SQUARE),4.0
438594,21015A70-,P. HYMANS (RUE),872659,30,0,male,477587,1,couple_with_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,4.0
438654,21015A70-,P. HYMANS (RUE),873099,40,0,male,477771,2,couple_no_child,6,Worker,21006A272,QUARTIER GROSJEAN,4.0
438694,21015A70-,P. HYMANS (RUE),873017,44,1,female,477738,3,single,6,Worker,21009A53-,LONDRES (PLACE DE),4.0
438699,21015A70-,P. HYMANS (RUE),872735,54,1,female,477616,2,couple_no_child,6,Worker,21009A542,EGLISE ANGLICANE,4.0
438719,21015A70-,P. HYMANS (RUE),872970,27,0,male,477718,4,single_with_child,6,Worker,21010A10-,ANCIENNE BARRIERE,4.0
438755,21015A70-,P. HYMANS (RUE),874016,38,1,female,478272,5,colloc,6,Worker,21014A03-,MADOU,4.0
438765,21015A70-,P. HYMANS (RUE),874021,39,1,female,478273,5,colloc,6,Worker,21014A2MJ,NORD,4.0
438789,21015A70-,P. HYMANS (RUE),874056,30,0,male,478278,5,colloc,6,Worker,21015A03-,JOSAPHAT (RUE),4.0
438857,21015A70-,P. HYMANS (RUE),873350,29,0,male,477879,2,couple_no_child,6,Worker,21015A70-,P. HYMANS (RUE),4.0
438884,21015A70-,P. HYMANS (RUE),873312,33,1,female,477864,1,couple_with_child,6,Worker,21015A70-,P. HYMANS (RUE),4.0
438903,21015A70-,P. HYMANS (RUE),873857,43,0,male,478161,3,single,6,Worker,21015A70-,P. HYMANS (RUE),4.0
438905,21015A70-,P. HYMANS (RUE),873905,34,0,male,478209,3,single,6,Worker,21015A70-,P. HYMANS (RUE),4.0
439002,21015A70-,P. HYMANS (RUE),873713,16,0,male,478020,1,couple_with_child,6,Worker,21018A87-,SAINT-LUC,4.0
439108,21015A71-,JARDINS,941630,56,1,female,512653,1,couple_with_child,6,Worker,21004A1MJ,COLONIES (RUE DES),4.0
439111,21015A71-,JARDINS,942607,64,0,male,513069,3,single,6,Worker,21004A20-,BOURSE-NORD-OUEST,4.0
439143,21015A71-,JARDINS,941965,44,1,female,512792,4,single_with_child,6,Worker,21004B10-,ORBAN (SQUARE),4.0
439144,21015A71-,JARDINS,942816,52,1,female,513207,5,colloc,6,Worker,21004B10-,ORBAN (SQUARE),4.0
439201,21015A71-,JARDINS,942004,42,1,female,512807,1,couple_with_child,6,Worker,21005A12-,SAINT-ANTOINE,4.0
439221,21015A71-,JARDINS,942628,57,0,male,513090,3,single,6,Worker,21006A171,ANCIEN COMBATTANTS (AVENUE),4.0
439231,21015A71-,JARDINS,941742,33,1,female,512697,1,couple_with_child,6,Worker,21006A37-,ZONE INDUSTRIELLE,4.0
439247,21015A71-,JARDINS,941693,54,1,female,512678,3,single,6,Worker,21007A541,LYCEE,4.0
439255,21015A71-,JARDINS,942360,27,0,male,512958,2,couple_no_child,6,Worker,21009A44-,PREVOT,4.0
439297,21015A71-,JARDINS,942653,49,0,male,513115,3,single,6,Worker,21014A00-,PLACE SAINT-JOSSE,4.0
439298,21015A71-,JARDINS,941978,37,0,male,512796,1,couple_with_child,6,Worker,21014A04-,HAECHT (CHAUSSEE DE),4.0
439304,21015A71-,JARDINS,942322,29,1,female,512947,1,couple_with_child,6,Worker,21015A01-,VAN YSENDYCK (RUE),4.0
439329,21015A71-,JARDINS,941516,39,1,female,512605,4,single_with_child,6,Worker,21015A43-,GARE DU NORD,4.0
439410,21015A71-,JARDINS,942658,47,0,male,513120,3,single,6,Worker,21015A77-,R.T.B.,4.0
439415,21015A71-,JARDINS,942805,54,0,male,513204,5,colloc,6,Worker,21015A811,TERDELT,4.0
439423,21015A71-,JARDINS,941519,31,0,male,512606,4,single_with_child,6,Worker,21016A102,GROESELENBERG,4.0
439455,21015A71-,JARDINS,942128,34,0,male,512861,1,couple_with_child,6,Worker,21018A37-,COMMUNAUTES,4.0
439460,21015A71-,JARDINS,941605,57,1,female,512642,1,couple_with_child,6,Worker,21018A43-,ROODEBEEK,4.0
439478,21015A71-,JARDINS,941731,51,0,male,512695,1,couple_with_child,6,Worker,21019A51-,COLLEGE SAINT-MICHEL,4.0
439535,21015A721,F. COURTENS (AVENUE),875110,29,0,male,478823,3,single,6,Worker,21004A34-,MONNAIE,4.0
439549,21015A721,F. COURTENS (AVENUE),874710,44,1,female,478672,1,couple_with_child,6,Worker,21004B421,MARIE-LOUISE (SQUARE),4.0
439556,21015A721,F. COURTENS (AVENUE),875108,31,0,male,478821,3,single,6,Worker,21004D610,ANVERS (CHAUSSEE D')-SUD,4.0
439569,21015A721,F. COURTENS (AVENUE),874550,56,1,female,478613,1,couple_with_child,6,Worker,21004G3NJ,HAREN-SUD,4.0
439651,21015A721,F. COURTENS (AVENUE),874824,37,1,female,478710,3,single,6,Worker,21009A542,EGLISE ANGLICANE,4.0
439667,21015A721,F. COURTENS (AVENUE),874760,41,1,female,478688,1,couple_with_child,6,Worker,21014A03-,MADOU,4.0
