,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
3126,21004A14-,GRAND SABLON,280407,18,1,female,parent,153814,3,single,21004A14-,Bruxelles,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3127,21004B45-,ECOLE MILITAIRE,210464,18,1,female,parent,111398,3,single,21004B45-,Bruxelles,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3128,21005A00-,HOTEL COMMUNAL,425334,18,1,female,parent,232646,3,single,21005A00-,Etterbeek,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3129,21009A911,A. DELPORTE-SUD,565211,18,1,female,parent,312295,3,single,21009A911,Ixelles,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3130,21001A142,VEEWEYDE-NORD,65203,18,1,female,parent,35356,3,single,21001A142,Anderlecht,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3131,21001A332,ROUE,9563,18,1,female,child,5256,1,couple_with_child,21001A332,Anderlecht,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3132,21001A95-,BUFFON,108695,18,1,female,parent,57353,3,single,21001A95-,Anderlecht,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3133,21001A32-,AURORE,16359,18,1,female,parent,8687,1,couple_with_child,21001A32-,Anderlecht,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3134,21001A503,VIVES,8208,18,1,female,child,4474,1,couple_with_child,21001A503,Anderlecht,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3135,21003A11-,CITE MODERNE,181845,18,1,female,child,96002,1,couple_with_child,21003A11-,Berchem Sainte-Agathe,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3136,21010A13-,CITE-JARDIN,622838,18,1,female,parent,345020,2,couple_no_child,21010A13-,Jette,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3137,21017A000,CENTRE DE BOITSFORT,1111297,18,1,female,child,602961,1,couple_with_child,21017A000,Watermael-Boitsfort,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3138,21018A35-,HOF TEN BERG-NORD,1124809,18,1,female,child,610774,1,couple_with_child,21018A35-,Woluwe Saint-Lambert,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3139,21015A05-,ROYALE SAINTE-MARIE (RUE),926989,19,1,female,parent,505037,1,couple_with_child,21015A05-,Schaerbeek,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3140,21015A41-,VANDERLINDEN (RUE),961092,19,1,female,child,521986,1,couple_with_child,21015A41-,Schaerbeek,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3141,21015A142,SAINTE-FAMILLE,939990,19,1,female,parent,511697,5,colloc,21015A142,Schaerbeek,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3142,21015A54-,EMERAUDE (AVENUE),917702,19,1,female,parent,500228,3,single,21015A54-,Schaerbeek,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3143,21005A00-,HOTEL COMMUNAL,425311,19,1,female,parent,232626,3,single,21005A00-,Etterbeek,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3144,21009A41-,SAINT-GEORGES,551731,19,1,female,parent,303636,3,single,21009A41-,Ixelles,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3145,21009A311,TREILLE (RUE DE LA),565841,19,1,female,child,312823,1,couple_with_child,21009A311,Ixelles,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3146,21009A612,LIEGEOIS (RUE),584982,19,1,female,parent,324796,3,single,21009A612,Ixelles,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3147,21009A121,GENERAL DE GAULLE,528150,19,1,female,parent,289182,3,single,21009A121,Ixelles,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3148,21009A13-,GACHARD,526584,19,1,female,parent,288110,3,single,21009A13-,Ixelles,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3149,21013A00-,HOTEL DE VILLE,825760,19,1,female,parent,451668,3,single,21013A00-,Saint-Gilles,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3150,21012A03-,RANSFORT,768514,19,1,female,child,419167,1,couple_with_child,21012A03-,Molenbeek Saint-Jean,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3151,21003A11-,CITE MODERNE,182066,19,1,female,parent,96099,5,colloc,21003A11-,Berchem Sainte-Agathe,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3152,21010A00-,CENTRE,625105,19,1,female,child,346609,4,single_with_child,21010A00-,Jette,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3153,21010A05-,ALBERT (QUARTIER),617494,19,1,female,parent,342040,3,single,21010A05-,Jette,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3154,21006A02-,IEDER ZIJN HUIS - STROOBANTS,441463,19,1,female,parent,242456,2,couple_no_child,21006A02-,Evere,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3155,21006A23-,DU BONHEUR,453300,19,1,female,child,248796,1,couple_with_child,21006A23-,Evere,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3156,21019A15-,KAPELLEVELD,1218325,19,1,female,child,662779,4,single_with_child,21019A15-,Woluwe Saint-Pierre,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3157,21017A01-,COIN DU BALAI,1104283,19,1,female,child,598963,1,couple_with_child,21017A01-,Watermael-Boitsfort,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3158,21016A64-,MOLENSTEEN,1043290,19,1,female,child,565451,4,single_with_child,21016A64-,Uccle,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3159,21016A05-,LE CHAT,1048069,19,1,female,parent,567752,3,single,21016A05-,Uccle,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3160,21007A541,LYCEE,498654,19,1,female,parent,272840,3,single,21007A541,Forest,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3161,21007A03-,FOYER FORESTOIS - FAMILLE,482259,19,1,female,parent,263865,2,couple_no_child,21007A03-,Forest,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3162,21018A61-,HEYDENBERG-EST,1145310,19,1,female,child,622160,1,couple_with_child,21018A61-,Woluwe Saint-Lambert,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3163,21018A12-,STOCKEL (CHAUSSEE DE),1170114,19,1,female,parent,636320,1,couple_with_child,21018A12-,Woluwe Saint-Lambert,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3164,21004E201,AVENUE JEAN DE BOLOGNE,319200,20,1,female,parent,175158,1,couple_with_child,21004E201,Bruxelles,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3165,21004C54-,LOUISE (AVENUE)-SUD-EST,243091,20,1,female,parent,130287,3,single,21004C54-,Bruxelles,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3166,21004E74-,EM. DELVA (RUE),312378,20,1,female,parent,171517,3,single,21004E74-,Bruxelles,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3167,21004F901,PLACE PETER BENOIT,201658,20,1,female,parent,106865,1,couple_with_child,21004F901,Bruxelles,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3168,21004B43-,AMBIORIX-NORD (SQUARE),218649,20,1,female,child,116544,1,couple_with_child,21004B43-,Bruxelles,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3169,21004E83-,STIENON (AVENUE),322576,20,1,female,child,177042,1,couple_with_child,21004E83-,Bruxelles,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3170,21015A831,LATINIS (AVENUE G.),883182,20,1,female,child,483128,4,single_with_child,21015A831,Schaerbeek,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3171,21015A22-,MARBOTIN A. (RUE),985074,20,1,female,child,533425,4,single_with_child,21015A22-,Schaerbeek,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3172,21015A04-,L'OLIVIER (RUE),946397,20,1,female,parent,514485,1,couple_with_child,21015A04-,Schaerbeek,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3173,21015A20-,HELMET,991811,20,1,female,child,536535,1,couple_with_child,21015A20-,Schaerbeek,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3174,21015A612,BRICHAUT (RUE DE),963335,20,1,female,child,523214,1,couple_with_child,21015A612,Schaerbeek,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3175,21015A36-,CAMBIER (AVENUE E.),870774,20,1,female,child,476491,1,couple_with_child,21015A36-,Schaerbeek,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3176,21005A00-,HOTEL COMMUNAL,425287,20,1,female,parent,232605,3,single,21005A00-,Etterbeek,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3177,21005A10-,GENERAL HENRI (RUE),385464,20,1,female,parent,209668,3,single,21005A10-,Etterbeek,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3178,21009A111,WERY (RUE),570093,20,1,female,parent,315163,1,couple_with_child,21009A111,Ixelles,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3179,21009A44-,PREVOT,560030,20,1,female,parent,308853,3,single,21009A44-,Ixelles,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3180,21009A01-,BLYCKAERTS,571695,20,1,female,child,316433,1,couple_with_child,21009A01-,Ixelles,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3181,21009A301,BOONDAEL-NORD,538001,20,1,female,parent,295259,1,couple_with_child,21009A301,Ixelles,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3182,21009A01-,BLYCKAERTS,572918,20,1,female,parent,317020,3,single,21009A01-,Ixelles,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3183,21009A21-,ETE,547404,20,1,female,parent,301220,5,colloc,21009A21-,Ixelles,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3184,21013A41-,VILLAS (AVENUE DES),818967,20,1,female,child,447936,4,single_with_child,21013A41-,Saint-Gilles,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3185,21013A13-,DETHY (RUE),780269,20,1,female,child,425598,4,single_with_child,21013A13-,Saint-Gilles,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3186,21013A102,PARVIS,777079,20,1,female,parent,423799,3,single,21013A102,Saint-Gilles,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3187,21013A11-,PARME (RUE DE),787850,20,1,female,parent,429619,2,couple_no_child,21013A11-,Saint-Gilles,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3188,21013A00-,HOTEL DE VILLE,825737,20,1,female,parent,451650,2,couple_no_child,21013A00-,Saint-Gilles,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3189,21013A00-,HOTEL DE VILLE,823682,20,1,female,child,450699,1,couple_with_child,21013A00-,Saint-Gilles,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3190,21001A92-,JAKOB SMITS,99521,20,1,female,child,53165,4,single_with_child,21001A92-,Anderlecht,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3191,21001A32-,AURORE,16318,20,1,female,parent,8660,1,couple_with_child,21001A32-,Anderlecht,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3192,21012A62-,LIBERATEURS,712376,20,1,female,child,390444,1,couple_with_child,21012A62-,Molenbeek Saint-Jean,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3193,21010A04-,NOTRE-DAME DE LOURDES,593880,20,1,female,child,330567,4,single_with_child,21010A04-,Jette,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3194,21010A05-,ALBERT (QUARTIER),617391,20,1,female,parent,342006,1,couple_with_child,21010A05-,Jette,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3195,21006A101,CONSCIENCE,457713,20,1,female,child,251187,1,couple_with_child,21006A101,Evere,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3196,21019A40-,SAINTE-ALIX,1216674,20,1,female,parent,661755,1,couple_with_child,21019A40-,Woluwe Saint-Pierre,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3197,21019A45-,HELICE (AVENUE DE L'),1184656,20,1,female,parent,644564,3,single,21019A45-,Woluwe Saint-Pierre,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3198,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159970,20,1,female,parent,84695,1,couple_with_child,21002A43-,Auderghem,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3199,21016A12-,HAMOIR,1067704,20,1,female,parent,578288,2,couple_no_child,21016A12-,Uccle,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3200,21016A03-,COGHEN,1020525,20,1,female,parent,552607,1,couple_with_child,21016A03-,Uccle,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3201,21016A620,KRIEKENPUT,1053357,20,1,female,child,570946,4,single_with_child,21016A620,Uccle,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3202,21016A490,KAUWBERG,1078782,20,1,female,child,584590,1,couple_with_child,21016A490,Uccle,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3203,21016A342,FOND,1084385,20,1,female,child,587467,1,couple_with_child,21016A342,Uccle,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3204,21007A00-,CENTRE SAINT-DENIS,508216,20,1,female,parent,277614,1,couple_with_child,21007A00-,Forest,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3205,21018A63-,CONSTELLATIONS,1142373,20,1,female,child,620607,1,couple_with_child,21018A63-,Woluwe Saint-Lambert,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3206,21018A61-,HEYDENBERG-EST,1146707,20,1,female,parent,622702,2,couple_no_child,21018A61-,Woluwe Saint-Lambert,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3207,21015A421,PALAIS (RUE DE),949584,18,0,male,parent,516415,3,single,21015A421,Schaerbeek,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3208,21009A2MJ,CAMPUS UNIVERSITAIRE,558388,18,0,male,parent,307935,3,single,21009A2MJ,Ixelles,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3209,21001A41-,ROMAIN ROLLAND,19626,18,0,male,parent,10562,1,couple_with_child,21001A41-,Anderlecht,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3210,21001A80-,SILLON,47034,18,0,male,child,25766,4,single_with_child,21001A80-,Anderlecht,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3211,21001A401,ARBORETUM,12507,18,0,male,parent,6828,2,couple_no_child,21001A401,Anderlecht,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3212,21001B10-,ROSEE-EST,111182,18,0,male,parent,58531,1,couple_with_child,21001B10-,Anderlecht,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3213,21001A552,TREFLE,26665,18,0,male,parent,14586,3,single,21001A552,Anderlecht,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3214,21018A41-,EUROPE,1163381,18,0,male,child,632407,1,couple_with_child,21018A41-,Woluwe Saint-Lambert,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3215,21015A53-,DAILLY (PLACE),912985,19,0,male,parent,497953,3,single,21015A53-,Schaerbeek,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3216,21005A13-,LA CHASSE,401023,19,0,male,parent,218831,3,single,21005A13-,Etterbeek,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3217,21009A802,BOONDAEL-SUD,566394,19,0,male,parent,313129,3,single,21009A802,Ixelles,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3218,21009A53-,LONDRES (PLACE DE),579289,19,0,male,child,321211,1,couple_with_child,21009A53-,Ixelles,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3219,21013A422,CRICKX (RUE),785404,19,0,male,parent,428205,1,couple_with_child,21013A422,Saint-Gilles,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3220,21010A00-,CENTRE,628474,19,0,male,parent,347892,1,couple_with_child,21010A00-,Jette,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3221,21017A000,CENTRE DE BOITSFORT,1111691,19,0,male,child,603132,4,single_with_child,21017A000,Watermael-Boitsfort,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3222,21016A342,FOND,1085329,19,0,male,parent,587742,1,couple_with_child,21016A342,Uccle,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3223,21016A639,HOMBORCH,1080213,19,0,male,child,585341,1,couple_with_child,21016A639,Uccle,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3224,21016A922,WOLVENBERG,1025595,19,0,male,child,555637,1,couple_with_child,21016A922,Uccle,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3225,21016A943,SEPT-BONNIERS,1050142,19,0,male,child,569231,1,couple_with_child,21016A943,Uccle,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3226,21016A44-,PECHERIE,1070575,19,0,male,parent,579859,1,couple_with_child,21016A44-,Uccle,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3227,21007A61-,MONTENEGRO (RUE),503608,19,0,male,parent,275257,3,single,21007A61-,Forest,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3228,21004F522,AVENUE DE VERSAILLES,368888,20,0,male,parent,200568,1,couple_with_child,21004F522,Bruxelles,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3229,21015A831,LATINIS (AVENUE G.),884451,20,0,male,parent,483622,1,couple_with_child,21015A831,Schaerbeek,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3230,21015A612,BRICHAUT (RUE DE),964339,20,0,male,child,523558,4,single_with_child,21015A612,Schaerbeek,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3231,21015A54-,EMERAUDE (AVENUE),917415,20,0,male,parent,500114,1,couple_with_child,21015A54-,Schaerbeek,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3232,21015A05-,ROYALE SAINTE-MARIE (RUE),927512,20,0,male,parent,505528,3,single,21015A05-,Schaerbeek,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3233,21005A051,RINSDELLE,414571,20,0,male,child,226773,1,couple_with_child,21005A051,Etterbeek,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3234,21009A451,CHATELAIN (PLACE DU)-EST,592994,20,0,male,parent,329985,3,single,21009A451,Ixelles,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3235,21009A2MJ,CAMPUS UNIVERSITAIRE,558332,20,0,male,parent,307879,3,single,21009A2MJ,Ixelles,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3236,21009A42-,RENIER CHALON,533000,20,0,male,child,292343,1,couple_with_child,21009A42-,Ixelles,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3237,21009A13-,GACHARD,526905,20,0,male,parent,288423,3,single,21009A13-,Ixelles,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3238,21013A22-,REGIES,805379,20,0,male,child,439679,1,couple_with_child,21013A22-,Saint-Gilles,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3239,21013A40-,BARRIERE,817759,20,0,male,parent,447095,2,couple_no_child,21013A40-,Saint-Gilles,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3240,21013A151,METAL (RUE DU),813938,20,0,male,parent,444752,3,single,21013A151,Saint-Gilles,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3241,21013A40-,BARRIERE,817237,20,0,male,child,446880,4,single_with_child,21013A40-,Saint-Gilles,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3242,21013A23-,ROI (AVENUE DU),798814,20,0,male,child,435795,1,couple_with_child,21013A23-,Saint-Gilles,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3243,21003A10-,HOPITAL FRANCAIS,188170,20,0,male,parent,99205,1,couple_with_child,21003A10-,Berchem Sainte-Agathe,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3244,21003A10-,HOPITAL FRANCAIS,187235,20,0,male,child,98863,1,couple_with_child,21003A10-,Berchem Sainte-Agathe,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3245,21003A10-,HOPITAL FRANCAIS,186362,20,0,male,child,98509,1,couple_with_child,21003A10-,Berchem Sainte-Agathe,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
