,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType
596633,21010A04-,NOTRE-DAME DE LOURDES,596833,20,1,female,parent,331687,4,single_with_child,21010A04-,Jette,6,Worker
596637,21010A04-,NOTRE-DAME DE LOURDES,596837,20,1,female,parent,331688,4,single_with_child,21010A04-,Jette,6,Worker
596655,21010A04-,NOTRE-DAME DE LOURDES,596855,19,1,female,parent,331695,4,single_with_child,21010A04-,Jette,6,Worker
596659,21010A04-,NOTRE-DAME DE LOURDES,596859,19,1,female,parent,331696,4,single_with_child,21010A04-,Jette,6,Worker
596676,21010A04-,NOTRE-DAME DE LOURDES,596876,18,1,female,parent,331703,4,single_with_child,21010A04-,Jette,6,Worker
596678,21010A04-,NOTRE-DAME DE LOURDES,596878,18,1,female,parent,331704,4,single_with_child,21010A04-,Jette,6,Worker
600388,21010A03-,MIROIR,600590,20,1,female,parent,333552,4,single_with_child,21010A03-,Jette,6,Worker
600389,21010A03-,MIROIR,600591,20,1,female,parent,333553,4,single_with_child,21010A03-,Jette,6,Worker
600402,21010A03-,MIROIR,600604,19,1,female,parent,333562,4,single_with_child,21010A03-,Jette,6,Worker
600403,21010A03-,MIROIR,600605,19,1,female,parent,333563,4,single_with_child,21010A03-,Jette,6,Worker
600416,21010A03-,MIROIR,600618,18,1,female,parent,333572,4,single_with_child,21010A03-,Jette,6,Worker
600417,21010A03-,MIROIR,600619,18,1,female,parent,333573,4,single_with_child,21010A03-,Jette,6,Worker
603339,21010A10-,ANCIENNE BARRIERE,603542,20,1,female,parent,335285,4,single_with_child,21010A10-,Jette,6,Worker
603340,21010A10-,ANCIENNE BARRIERE,603543,20,1,female,parent,335286,4,single_with_child,21010A10-,Jette,6,Worker
603348,21010A10-,ANCIENNE BARRIERE,603551,19,1,female,parent,335291,4,single_with_child,21010A10-,Jette,6,Worker
603349,21010A10-,ANCIENNE BARRIERE,603552,19,1,female,parent,335292,4,single_with_child,21010A10-,Jette,6,Worker
603357,21010A10-,ANCIENNE BARRIERE,603560,18,1,female,parent,335297,4,single_with_child,21010A10-,Jette,6,Worker
603358,21010A10-,ANCIENNE BARRIERE,603561,18,1,female,parent,335298,4,single_with_child,21010A10-,Jette,6,Worker
604910,21010A121,F. MOHRFELD (RUE DE),605113,20,1,female,parent,336099,4,single_with_child,21010A121,Jette,6,Worker
604924,21010A121,F. MOHRFELD (RUE DE),605127,19,1,female,parent,336104,4,single_with_child,21010A121,Jette,6,Worker
604940,21010A121,F. MOHRFELD (RUE DE),605143,18,1,female,parent,336109,4,single_with_child,21010A121,Jette,6,Worker
607860,21010A111,HEYMBOSCH,608063,20,1,female,parent,337630,4,single_with_child,21010A111,Jette,6,Worker
607861,21010A111,HEYMBOSCH,608064,20,1,female,parent,337631,4,single_with_child,21010A111,Jette,6,Worker
607874,21010A111,HEYMBOSCH,608077,19,1,female,parent,337639,4,single_with_child,21010A111,Jette,6,Worker
607875,21010A111,HEYMBOSCH,608078,19,1,female,parent,337640,4,single_with_child,21010A111,Jette,6,Worker
607876,21010A111,HEYMBOSCH,608079,19,1,female,parent,337641,4,single_with_child,21010A111,Jette,6,Worker
607889,21010A111,HEYMBOSCH,608092,18,1,female,parent,337649,4,single_with_child,21010A111,Jette,6,Worker
607890,21010A111,HEYMBOSCH,608093,18,1,female,parent,337650,4,single_with_child,21010A111,Jette,6,Worker
607891,21010A111,HEYMBOSCH,608094,18,1,female,parent,337651,4,single_with_child,21010A111,Jette,6,Worker
612236,21010A1AJ,ARBRE BALLON,612440,20,1,female,parent,339845,4,single_with_child,21010A1AJ,Jette,6,Worker
612237,21010A1AJ,ARBRE BALLON,612441,20,1,female,parent,339846,4,single_with_child,21010A1AJ,Jette,6,Worker
612246,21010A1AJ,ARBRE BALLON,612450,19,1,female,parent,339852,4,single_with_child,21010A1AJ,Jette,6,Worker
612247,21010A1AJ,ARBRE BALLON,612451,19,1,female,parent,339853,4,single_with_child,21010A1AJ,Jette,6,Worker
612256,21010A1AJ,ARBRE BALLON,612460,18,1,female,parent,339859,4,single_with_child,21010A1AJ,Jette,6,Worker
612257,21010A1AJ,ARBRE BALLON,612461,18,1,female,parent,339860,4,single_with_child,21010A1AJ,Jette,6,Worker
617263,21010A05-,ALBERT (QUARTIER),617467,20,1,female,parent,342029,4,single_with_child,21010A05-,Jette,6,Worker
617267,21010A05-,ALBERT (QUARTIER),617471,20,1,female,parent,342030,4,single_with_child,21010A05-,Jette,6,Worker
617269,21010A05-,ALBERT (QUARTIER),617473,20,1,female,parent,342031,4,single_with_child,21010A05-,Jette,6,Worker
617271,21010A05-,ALBERT (QUARTIER),617475,20,1,female,parent,342032,4,single_with_child,21010A05-,Jette,6,Worker
617291,21010A05-,ALBERT (QUARTIER),617495,19,1,female,parent,342041,4,single_with_child,21010A05-,Jette,6,Worker
617294,21010A05-,ALBERT (QUARTIER),617498,19,1,female,parent,342042,4,single_with_child,21010A05-,Jette,6,Worker
617296,21010A05-,ALBERT (QUARTIER),617500,19,1,female,parent,342043,4,single_with_child,21010A05-,Jette,6,Worker
617299,21010A05-,ALBERT (QUARTIER),617503,19,1,female,parent,342044,4,single_with_child,21010A05-,Jette,6,Worker
617322,21010A05-,ALBERT (QUARTIER),617526,18,1,female,parent,342053,4,single_with_child,21010A05-,Jette,6,Worker
617326,21010A05-,ALBERT (QUARTIER),617530,18,1,female,parent,342054,4,single_with_child,21010A05-,Jette,6,Worker
617328,21010A05-,ALBERT (QUARTIER),617532,18,1,female,parent,342055,4,single_with_child,21010A05-,Jette,6,Worker
617332,21010A05-,ALBERT (QUARTIER),617536,18,1,female,parent,342056,4,single_with_child,21010A05-,Jette,6,Worker
622605,21010A13-,CITE-JARDIN,622811,20,1,female,parent,345002,4,single_with_child,21010A13-,Jette,6,Worker
622606,21010A13-,CITE-JARDIN,622812,20,1,female,parent,345003,4,single_with_child,21010A13-,Jette,6,Worker
622607,21010A13-,CITE-JARDIN,622813,20,1,female,parent,345004,4,single_with_child,21010A13-,Jette,6,Worker
622622,21010A13-,CITE-JARDIN,622828,19,1,female,parent,345013,4,single_with_child,21010A13-,Jette,6,Worker
622623,21010A13-,CITE-JARDIN,622829,19,1,female,parent,345014,4,single_with_child,21010A13-,Jette,6,Worker
622624,21010A13-,CITE-JARDIN,622830,19,1,female,parent,345015,4,single_with_child,21010A13-,Jette,6,Worker
622625,21010A13-,CITE-JARDIN,622831,19,1,female,parent,345016,4,single_with_child,21010A13-,Jette,6,Worker
622640,21010A13-,CITE-JARDIN,622846,18,1,female,parent,345025,4,single_with_child,21010A13-,Jette,6,Worker
622641,21010A13-,CITE-JARDIN,622847,18,1,female,parent,345026,4,single_with_child,21010A13-,Jette,6,Worker
622642,21010A13-,CITE-JARDIN,622848,18,1,female,parent,345027,4,single_with_child,21010A13-,Jette,6,Worker
622643,21010A13-,CITE-JARDIN,622849,18,1,female,parent,345028,4,single_with_child,21010A13-,Jette,6,Worker
628742,21010A00-,CENTRE,628948,20,1,female,parent,348047,4,single_with_child,21010A00-,Jette,6,Worker
628743,21010A00-,CENTRE,628949,20,1,female,parent,348048,4,single_with_child,21010A00-,Jette,6,Worker
628744,21010A00-,CENTRE,628950,20,1,female,parent,348049,4,single_with_child,21010A00-,Jette,6,Worker
628745,21010A00-,CENTRE,628951,20,1,female,parent,348050,4,single_with_child,21010A00-,Jette,6,Worker
628767,21010A00-,CENTRE,628973,19,1,female,parent,348063,4,single_with_child,21010A00-,Jette,6,Worker
628768,21010A00-,CENTRE,628974,19,1,female,parent,348064,4,single_with_child,21010A00-,Jette,6,Worker
628769,21010A00-,CENTRE,628975,19,1,female,parent,348065,4,single_with_child,21010A00-,Jette,6,Worker
628770,21010A00-,CENTRE,628976,19,1,female,parent,348066,4,single_with_child,21010A00-,Jette,6,Worker
628771,21010A00-,CENTRE,628977,19,1,female,parent,348067,4,single_with_child,21010A00-,Jette,6,Worker
628793,21010A00-,CENTRE,628999,18,1,female,parent,348080,4,single_with_child,21010A00-,Jette,6,Worker
628794,21010A00-,CENTRE,629000,18,1,female,parent,348081,4,single_with_child,21010A00-,Jette,6,Worker
628795,21010A00-,CENTRE,629001,18,1,female,parent,348082,4,single_with_child,21010A00-,Jette,6,Worker
628796,21010A00-,CENTRE,629002,18,1,female,parent,348083,4,single_with_child,21010A00-,Jette,6,Worker
628797,21010A00-,CENTRE,629003,18,1,female,parent,348084,4,single_with_child,21010A00-,Jette,6,Worker
633975,21010A141,BRUGMANN,634182,20,1,female,parent,350921,4,single_with_child,21010A141,Jette,6,Worker
633976,21010A141,BRUGMANN,634183,20,1,female,parent,350922,4,single_with_child,21010A141,Jette,6,Worker
633977,21010A141,BRUGMANN,634184,20,1,female,parent,350923,4,single_with_child,21010A141,Jette,6,Worker
633978,21010A141,BRUGMANN,634185,20,1,female,parent,350924,4,single_with_child,21010A141,Jette,6,Worker
633991,21010A141,BRUGMANN,634198,19,1,female,parent,350932,4,single_with_child,21010A141,Jette,6,Worker
633992,21010A141,BRUGMANN,634199,19,1,female,parent,350933,4,single_with_child,21010A141,Jette,6,Worker
633993,21010A141,BRUGMANN,634200,19,1,female,parent,350934,4,single_with_child,21010A141,Jette,6,Worker
633994,21010A141,BRUGMANN,634201,19,1,female,parent,350935,4,single_with_child,21010A141,Jette,6,Worker
634007,21010A141,BRUGMANN,634214,18,1,female,parent,350943,4,single_with_child,21010A141,Jette,6,Worker
634008,21010A141,BRUGMANN,634215,18,1,female,parent,350944,4,single_with_child,21010A141,Jette,6,Worker
634009,21010A141,BRUGMANN,634216,18,1,female,parent,350945,4,single_with_child,21010A141,Jette,6,Worker
634010,21010A141,BRUGMANN,634217,18,1,female,parent,350946,4,single_with_child,21010A141,Jette,6,Worker
639048,21010A01-,ESSEGHEM,639256,20,1,female,parent,353322,4,single_with_child,21010A01-,Jette,6,Worker
639049,21010A01-,ESSEGHEM,639257,20,1,female,parent,353323,4,single_with_child,21010A01-,Jette,6,Worker
639050,21010A01-,ESSEGHEM,639258,20,1,female,parent,353324,4,single_with_child,21010A01-,Jette,6,Worker
639051,21010A01-,ESSEGHEM,639259,20,1,female,parent,353325,4,single_with_child,21010A01-,Jette,6,Worker
639052,21010A01-,ESSEGHEM,639260,20,1,female,parent,353326,4,single_with_child,21010A01-,Jette,6,Worker
639065,21010A01-,ESSEGHEM,639273,19,1,female,parent,353334,4,single_with_child,21010A01-,Jette,6,Worker
639066,21010A01-,ESSEGHEM,639274,19,1,female,parent,353335,4,single_with_child,21010A01-,Jette,6,Worker
639067,21010A01-,ESSEGHEM,639275,19,1,female,parent,353336,4,single_with_child,21010A01-,Jette,6,Worker
639068,21010A01-,ESSEGHEM,639276,19,1,female,parent,353337,4,single_with_child,21010A01-,Jette,6,Worker
639069,21010A01-,ESSEGHEM,639277,19,1,female,parent,353338,4,single_with_child,21010A01-,Jette,6,Worker
639082,21010A01-,ESSEGHEM,639290,18,1,female,parent,353346,4,single_with_child,21010A01-,Jette,6,Worker
639083,21010A01-,ESSEGHEM,639291,18,1,female,parent,353347,4,single_with_child,21010A01-,Jette,6,Worker
639084,21010A01-,ESSEGHEM,639292,18,1,female,parent,353348,4,single_with_child,21010A01-,Jette,6,Worker
639085,21010A01-,ESSEGHEM,639293,18,1,female,parent,353349,4,single_with_child,21010A01-,Jette,6,Worker
639086,21010A01-,ESSEGHEM,639294,18,1,female,parent,353350,4,single_with_child,21010A01-,Jette,6,Worker
643209,21010A21-,MADELEINE,643422,20,1,female,parent,355481,4,single_with_child,21010A21-,Jette,6,Worker
643212,21010A21-,MADELEINE,643425,20,1,female,parent,355482,4,single_with_child,21010A21-,Jette,6,Worker
643215,21010A21-,MADELEINE,643428,20,1,female,parent,355483,4,single_with_child,21010A21-,Jette,6,Worker
643233,21010A21-,MADELEINE,643446,19,1,female,parent,355492,4,single_with_child,21010A21-,Jette,6,Worker
643236,21010A21-,MADELEINE,643449,19,1,female,parent,355493,4,single_with_child,21010A21-,Jette,6,Worker
643238,21010A21-,MADELEINE,643451,19,1,female,parent,355494,4,single_with_child,21010A21-,Jette,6,Worker
643256,21010A21-,MADELEINE,643469,18,1,female,parent,355503,4,single_with_child,21010A21-,Jette,6,Worker
643259,21010A21-,MADELEINE,643472,18,1,female,parent,355504,4,single_with_child,21010A21-,Jette,6,Worker
643261,21010A21-,MADELEINE,643474,18,1,female,parent,355505,4,single_with_child,21010A21-,Jette,6,Worker
647793,21010A02-,LEOPOLD I,648007,20,1,female,parent,357675,4,single_with_child,21010A02-,Jette,6,Worker
647794,21010A02-,LEOPOLD I,648008,20,1,female,parent,357676,4,single_with_child,21010A02-,Jette,6,Worker
647795,21010A02-,LEOPOLD I,648009,20,1,female,parent,357677,4,single_with_child,21010A02-,Jette,6,Worker
647808,21010A02-,LEOPOLD I,648022,19,1,female,parent,357685,4,single_with_child,21010A02-,Jette,6,Worker
647809,21010A02-,LEOPOLD I,648023,19,1,female,parent,357686,4,single_with_child,21010A02-,Jette,6,Worker
647810,21010A02-,LEOPOLD I,648024,19,1,female,parent,357687,4,single_with_child,21010A02-,Jette,6,Worker
647823,21010A02-,LEOPOLD I,648037,18,1,female,parent,357695,4,single_with_child,21010A02-,Jette,6,Worker
647824,21010A02-,LEOPOLD I,648038,18,1,female,parent,357696,4,single_with_child,21010A02-,Jette,6,Worker
647825,21010A02-,LEOPOLD I,648039,18,1,female,parent,357697,4,single_with_child,21010A02-,Jette,6,Worker
650594,21011A11-,LEPREUX,650808,20,1,female,parent,359297,4,single_with_child,21011A11-,Koekelberg,6,Worker
650602,21011A11-,LEPREUX,650816,19,1,female,parent,359302,4,single_with_child,21011A11-,Koekelberg,6,Worker
650610,21011A11-,LEPREUX,650824,18,1,female,parent,359307,4,single_with_child,21011A11-,Koekelberg,6,Worker
653153,21011A30-,ARCHERS - FOUREZ,653367,20,1,female,parent,360487,4,single_with_child,21011A30-,Koekelberg,6,Worker
653154,21011A30-,ARCHERS - FOUREZ,653368,20,1,female,parent,360488,4,single_with_child,21011A30-,Koekelberg,6,Worker
653163,21011A30-,ARCHERS - FOUREZ,653377,19,1,female,parent,360494,4,single_with_child,21011A30-,Koekelberg,6,Worker
653172,21011A30-,ARCHERS - FOUREZ,653386,18,1,female,parent,360500,4,single_with_child,21011A30-,Koekelberg,6,Worker
656559,21011A20-,PLATEAU,656774,20,1,female,parent,361978,4,single_with_child,21011A20-,Koekelberg,6,Worker
656562,21011A20-,PLATEAU,656777,20,1,female,parent,361979,4,single_with_child,21011A20-,Koekelberg,6,Worker
656579,21011A20-,PLATEAU,656794,19,1,female,parent,361986,4,single_with_child,21011A20-,Koekelberg,6,Worker
656583,21011A20-,PLATEAU,656798,19,1,female,parent,361987,4,single_with_child,21011A20-,Koekelberg,6,Worker
656598,21011A20-,PLATEAU,656813,18,1,female,parent,361994,4,single_with_child,21011A20-,Koekelberg,6,Worker
656601,21011A20-,PLATEAU,656816,18,1,female,parent,361995,4,single_with_child,21011A20-,Koekelberg,6,Worker
660033,21011A10-,PAIX (AVENUE DE LA),660250,20,1,female,parent,363989,4,single_with_child,21011A10-,Koekelberg,6,Worker
660037,21011A10-,PAIX (AVENUE DE LA),660254,20,1,female,parent,363990,4,single_with_child,21011A10-,Koekelberg,6,Worker
660048,21011A10-,PAIX (AVENUE DE LA),660265,19,1,female,parent,363995,4,single_with_child,21011A10-,Koekelberg,6,Worker
660050,21011A10-,PAIX (AVENUE DE LA),660267,19,1,female,parent,363996,4,single_with_child,21011A10-,Koekelberg,6,Worker
660060,21011A10-,PAIX (AVENUE DE LA),660277,18,1,female,parent,364001,4,single_with_child,21011A10-,Koekelberg,6,Worker
660063,21011A10-,PAIX (AVENUE DE LA),660280,18,1,female,parent,364002,4,single_with_child,21011A10-,Koekelberg,6,Worker
664136,21011A01-,SAINTE-ANNE,664353,20,1,female,parent,365754,4,single_with_child,21011A01-,Koekelberg,6,Worker
664140,21011A01-,SAINTE-ANNE,664357,20,1,female,parent,365755,4,single_with_child,21011A01-,Koekelberg,6,Worker
664144,21011A01-,SAINTE-ANNE,664361,20,1,female,parent,365756,4,single_with_child,21011A01-,Koekelberg,6,Worker
664146,21011A01-,SAINTE-ANNE,664363,20,1,female,parent,365757,4,single_with_child,21011A01-,Koekelberg,6,Worker
664165,21011A01-,SAINTE-ANNE,664382,19,1,female,parent,365764,4,single_with_child,21011A01-,Koekelberg,6,Worker
664168,21011A01-,SAINTE-ANNE,664385,19,1,female,parent,365765,4,single_with_child,21011A01-,Koekelberg,6,Worker
664172,21011A01-,SAINTE-ANNE,664389,19,1,female,parent,365766,4,single_with_child,21011A01-,Koekelberg,6,Worker
664192,21011A01-,SAINTE-ANNE,664409,18,1,female,parent,365773,4,single_with_child,21011A01-,Koekelberg,6,Worker
664194,21011A01-,SAINTE-ANNE,664411,18,1,female,parent,365774,4,single_with_child,21011A01-,Koekelberg,6,Worker
664197,21011A01-,SAINTE-ANNE,664414,18,1,female,parent,365775,4,single_with_child,21011A01-,Koekelberg,6,Worker
667086,21011A02-,JACQUET (RUE DE),667303,20,1,female,parent,367321,4,single_with_child,21011A02-,Koekelberg,6,Worker
667090,21011A02-,JACQUET (RUE DE),667307,20,1,female,parent,367322,4,single_with_child,21011A02-,Koekelberg,6,Worker
667102,21011A02-,JACQUET (RUE DE),667319,19,1,female,parent,367326,4,single_with_child,21011A02-,Koekelberg,6,Worker
667114,21011A02-,JACQUET (RUE DE),667331,18,1,female,parent,367330,4,single_with_child,21011A02-,Koekelberg,6,Worker
669247,21011A00-,VANHUFFEL,669466,20,1,female,parent,368311,4,single_with_child,21011A00-,Koekelberg,6,Worker
669249,21011A00-,VANHUFFEL,669468,20,1,female,parent,368312,4,single_with_child,21011A00-,Koekelberg,6,Worker
669255,21011A00-,VANHUFFEL,669474,19,1,female,parent,368316,4,single_with_child,21011A00-,Koekelberg,6,Worker
669256,21011A00-,VANHUFFEL,669475,19,1,female,parent,368317,4,single_with_child,21011A00-,Koekelberg,6,Worker
669262,21011A00-,VANHUFFEL,669481,18,1,female,parent,368321,4,single_with_child,21011A00-,Koekelberg,6,Worker
669263,21011A00-,VANHUFFEL,669482,18,1,female,parent,368322,4,single_with_child,21011A00-,Koekelberg,6,Worker
671652,21011A12-,BASILIQUE,671871,20,1,female,parent,369729,4,single_with_child,21011A12-,Koekelberg,6,Worker
671670,21011A12-,BASILIQUE,671889,19,1,female,parent,369736,4,single_with_child,21011A12-,Koekelberg,6,Worker
671672,21011A12-,BASILIQUE,671891,19,1,female,parent,369737,4,single_with_child,21011A12-,Koekelberg,6,Worker
671691,21011A12-,BASILIQUE,671910,18,1,female,parent,369744,4,single_with_child,21011A12-,Koekelberg,6,Worker
671694,21011A12-,BASILIQUE,671913,18,1,female,parent,369745,4,single_with_child,21011A12-,Koekelberg,6,Worker
673485,21012A552,PFEIFFER,673704,20,1,female,parent,370720,4,single_with_child,21012A552,Molenbeek Saint-Jean,6,Worker
673494,21012A552,PFEIFFER,673713,19,1,female,parent,370724,4,single_with_child,21012A552,Molenbeek Saint-Jean,6,Worker
673505,21012A552,PFEIFFER,673724,18,1,female,parent,370728,4,single_with_child,21012A552,Molenbeek Saint-Jean,6,Worker
676069,21012A84-,METTEWIE-BUILDINGS,676288,20,1,female,parent,372103,4,single_with_child,21012A84-,Molenbeek Saint-Jean,6,Worker
676073,21012A84-,METTEWIE-BUILDINGS,676292,20,1,female,parent,372104,4,single_with_child,21012A84-,Molenbeek Saint-Jean,6,Worker
676085,21012A84-,METTEWIE-BUILDINGS,676304,19,1,female,parent,372110,4,single_with_child,21012A84-,Molenbeek Saint-Jean,6,Worker
676086,21012A84-,METTEWIE-BUILDINGS,676305,19,1,female,parent,372111,4,single_with_child,21012A84-,Molenbeek Saint-Jean,6,Worker
676096,21012A84-,METTEWIE-BUILDINGS,676315,18,1,female,parent,372117,4,single_with_child,21012A84-,Molenbeek Saint-Jean,6,Worker
676097,21012A84-,METTEWIE-BUILDINGS,676316,18,1,female,parent,372118,4,single_with_child,21012A84-,Molenbeek Saint-Jean,6,Worker
679577,21012A24-,OSSEGHEM,679796,20,1,female,parent,373792,4,single_with_child,21012A24-,Molenbeek Saint-Jean,6,Worker
679579,21012A24-,OSSEGHEM,679798,20,1,female,parent,373793,4,single_with_child,21012A24-,Molenbeek Saint-Jean,6,Worker
679583,21012A24-,OSSEGHEM,679802,20,1,female,parent,373794,4,single_with_child,21012A24-,Molenbeek Saint-Jean,6,Worker
679596,21012A24-,OSSEGHEM,679815,19,1,female,parent,373800,4,single_with_child,21012A24-,Molenbeek Saint-Jean,6,Worker
679598,21012A24-,OSSEGHEM,679817,19,1,female,parent,373801,4,single_with_child,21012A24-,Molenbeek Saint-Jean,6,Worker
679600,21012A24-,OSSEGHEM,679819,19,1,female,parent,373802,4,single_with_child,21012A24-,Molenbeek Saint-Jean,6,Worker
679611,21012A24-,OSSEGHEM,679830,18,1,female,parent,373808,4,single_with_child,21012A24-,Molenbeek Saint-Jean,6,Worker
679614,21012A24-,OSSEGHEM,679833,18,1,female,parent,373809,4,single_with_child,21012A24-,Molenbeek Saint-Jean,6,Worker
679617,21012A24-,OSSEGHEM,679836,18,1,female,parent,373810,4,single_with_child,21012A24-,Molenbeek Saint-Jean,6,Worker
683949,21012A26-,MACHTENS-NORD,684168,20,1,female,parent,376210,4,single_with_child,21012A26-,Molenbeek Saint-Jean,6,Worker
683950,21012A26-,MACHTENS-NORD,684169,20,1,female,parent,376211,4,single_with_child,21012A26-,Molenbeek Saint-Jean,6,Worker
683951,21012A26-,MACHTENS-NORD,684170,20,1,female,parent,376212,4,single_with_child,21012A26-,Molenbeek Saint-Jean,6,Worker
683970,21012A26-,MACHTENS-NORD,684189,19,1,female,parent,376223,4,single_with_child,21012A26-,Molenbeek Saint-Jean,6,Worker
683971,21012A26-,MACHTENS-NORD,684190,19,1,female,parent,376224,4,single_with_child,21012A26-,Molenbeek Saint-Jean,6,Worker
683972,21012A26-,MACHTENS-NORD,684191,19,1,female,parent,376225,4,single_with_child,21012A26-,Molenbeek Saint-Jean,6,Worker
683991,21012A26-,MACHTENS-NORD,684210,18,1,female,parent,376236,4,single_with_child,21012A26-,Molenbeek Saint-Jean,6,Worker
683992,21012A26-,MACHTENS-NORD,684211,18,1,female,parent,376237,4,single_with_child,21012A26-,Molenbeek Saint-Jean,6,Worker
683993,21012A26-,MACHTENS-NORD,684212,18,1,female,parent,376238,4,single_with_child,21012A26-,Molenbeek Saint-Jean,6,Worker
686541,21012A172,GARE OUEST,686761,20,1,female,parent,377758,4,single_with_child,21012A172,Molenbeek Saint-Jean,6,Worker
686550,21012A172,GARE OUEST,686770,19,1,female,parent,377761,4,single_with_child,21012A172,Molenbeek Saint-Jean,6,Worker
686561,21012A172,GARE OUEST,686781,18,1,female,parent,377764,4,single_with_child,21012A172,Molenbeek Saint-Jean,6,Worker
688366,21012A041,QUATRE VENTS,688587,20,1,female,parent,378570,4,single_with_child,21012A041,Molenbeek Saint-Jean,6,Worker
688383,21012A041,QUATRE VENTS,688604,19,1,female,parent,378576,4,single_with_child,21012A041,Molenbeek Saint-Jean,6,Worker
688386,21012A041,QUATRE VENTS,688607,19,1,female,parent,378577,4,single_with_child,21012A041,Molenbeek Saint-Jean,6,Worker
688408,21012A041,QUATRE VENTS,688629,18,1,female,parent,378583,4,single_with_child,21012A041,Molenbeek Saint-Jean,6,Worker
688412,21012A041,QUATRE VENTS,688633,18,1,female,parent,378584,4,single_with_child,21012A041,Molenbeek Saint-Jean,6,Worker
688705,21012A041,QUATRE VENTS,688926,18,0,male,parent,378838,4,single_with_child,21012A041,Molenbeek Saint-Jean,6,Worker
688715,21012A041,QUATRE VENTS,688936,20,0,male,parent,378842,4,single_with_child,21012A041,Molenbeek Saint-Jean,6,Worker
690981,21012A10-,DUCHESSE DE BRABANT,691203,20,1,female,parent,379847,4,single_with_child,21012A10-,Molenbeek Saint-Jean,6,Worker
690997,21012A10-,DUCHESSE DE BRABANT,691219,19,1,female,parent,379853,4,single_with_child,21012A10-,Molenbeek Saint-Jean,6,Worker
691013,21012A10-,DUCHESSE DE BRABANT,691235,18,1,female,parent,379859,4,single_with_child,21012A10-,Molenbeek Saint-Jean,6,Worker
693505,21012A00-,CENTRE,693728,20,1,female,parent,381062,4,single_with_child,21012A00-,Molenbeek Saint-Jean,6,Worker
693507,21012A00-,CENTRE,693730,20,1,female,parent,381063,4,single_with_child,21012A00-,Molenbeek Saint-Jean,6,Worker
693517,21012A00-,CENTRE,693740,19,1,female,parent,381067,4,single_with_child,21012A00-,Molenbeek Saint-Jean,6,Worker
693519,21012A00-,CENTRE,693742,19,1,female,parent,381068,4,single_with_child,21012A00-,Molenbeek Saint-Jean,6,Worker
693525,21012A00-,CENTRE,693748,18,1,female,parent,381072,4,single_with_child,21012A00-,Molenbeek Saint-Jean,6,Worker
693526,21012A00-,CENTRE,693749,18,1,female,parent,381073,4,single_with_child,21012A00-,Molenbeek Saint-Jean,6,Worker
693842,21012A00-,CENTRE,694065,18,0,male,parent,381367,4,single_with_child,21012A00-,Molenbeek Saint-Jean,6,Worker
693843,21012A00-,CENTRE,694066,20,0,male,parent,381368,4,single_with_child,21012A00-,Molenbeek Saint-Jean,6,Worker
693845,21012A00-,CENTRE,694068,20,0,male,parent,381369,4,single_with_child,21012A00-,Molenbeek Saint-Jean,6,Worker
693864,21012A00-,CENTRE,694087,18,0,male,parent,381376,4,single_with_child,21012A00-,Molenbeek Saint-Jean,6,Worker
695152,21012A05-,SAINT-JOSEPH,695377,20,1,female,parent,382085,4,single_with_child,21012A05-,Molenbeek Saint-Jean,6,Worker
695162,21012A05-,SAINT-JOSEPH,695387,19,1,female,parent,382088,4,single_with_child,21012A05-,Molenbeek Saint-Jean,6,Worker
695172,21012A05-,SAINT-JOSEPH,695397,18,1,female,parent,382091,4,single_with_child,21012A05-,Molenbeek Saint-Jean,6,Worker
696666,21012A851,CONDOR,696891,20,1,female,parent,382917,4,single_with_child,21012A851,Molenbeek Saint-Jean,6,Worker
696681,21012A851,CONDOR,696906,19,1,female,parent,382922,4,single_with_child,21012A851,Molenbeek Saint-Jean,6,Worker
696693,21012A851,CONDOR,696918,18,1,female,parent,382927,4,single_with_child,21012A851,Molenbeek Saint-Jean,6,Worker
699127,21012A13-,BIRMINGHAM-NORD,699352,20,1,female,parent,384127,4,single_with_child,21012A13-,Molenbeek Saint-Jean,6,Worker
699139,21012A13-,BIRMINGHAM-NORD,699364,19,1,female,parent,384132,4,single_with_child,21012A13-,Molenbeek Saint-Jean,6,Worker
699153,21012A13-,BIRMINGHAM-NORD,699378,18,1,female,parent,384137,4,single_with_child,21012A13-,Molenbeek Saint-Jean,6,Worker
700510,21012A12-,BIRMINGHAM-SUD,700735,20,1,female,parent,384817,4,single_with_child,21012A12-,Molenbeek Saint-Jean,6,Worker
700525,21012A12-,BIRMINGHAM-SUD,700750,19,1,female,parent,384822,4,single_with_child,21012A12-,Molenbeek Saint-Jean,6,Worker
700542,21012A12-,BIRMINGHAM-SUD,700767,18,1,female,parent,384827,4,single_with_child,21012A12-,Molenbeek Saint-Jean,6,Worker
702960,21012A672,ULENS,703189,20,1,female,parent,385887,4,single_with_child,21012A672,Molenbeek Saint-Jean,6,Worker
702977,21012A672,ULENS,703206,19,1,female,parent,385893,4,single_with_child,21012A672,Molenbeek Saint-Jean,6,Worker
702980,21012A672,ULENS,703209,19,1,female,parent,385894,4,single_with_child,21012A672,Molenbeek Saint-Jean,6,Worker
702993,21012A672,ULENS,703222,18,1,female,parent,385900,4,single_with_child,21012A672,Molenbeek Saint-Jean,6,Worker
