,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
550458,21004E74-,EM. DELVA (RUE),308334,22,1,female,170161,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
550513,21013A211,FONTAINAS,809993,22,1,female,442172,1,couple_with_child,5,Unif off campus,21004F970,MARLY-NORD,12.0
550544,21012A041,QUATRE VENTS,688944,22,1,female,378844,5,colloc,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
550586,21015A20-,HELMET,993378,22,1,female,536996,1,couple_with_child,5,Unif off campus,21001C5PA,MEERVELD,12.0
550713,21015A00-,COLIGNON (PLACE),971139,22,1,female,526723,1,couple_with_child,5,Unif off campus,21016A521,VERREWINKEL,12.0
551036,21015A13-,PORTAELS (RUE),982677,22,1,female,532203,4,single_with_child,5,Unif off campus,21016A521,VERREWINKEL,12.0
551053,21005A01-,SAINTE-GERTRUDE,404206,22,1,female,220476,1,couple_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,12.0
551357,21015A40-,BRABANT (RUE DE),952584,22,1,female,517756,4,single_with_child,5,Unif off campus,21016A533,MOENSBERG,12.0
551501,21005A14-,ARMEE (AVENUE DE L'),397713,22,1,female,216891,1,couple_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,12.0
551660,21004G30-,SAINTE-ELISABETH,203471,22,1,female,107738,1,couple_with_child,5,Unif off campus,21001C5PA,MEERVELD,12.0
551875,21001A441,DOCTEUR ROUX,32428,22,1,female,17683,1,couple_with_child,5,Unif off campus,21004G3MJ,DOBBELENBERG (RUE DE),12.0
552153,21005A10-,GENERAL HENRI (RUE),385337,22,1,female,209614,2,couple_no_child,5,Unif off campus,21001C6PB,ZONE RURALE,12.0
552192,21009A101,FLAGEY (PLACE),522588,22,1,female,285512,3,single,5,Unif off campus,21004F970,MARLY-NORD,12.0
552254,21004E72-,MAISON ROUGE (PLACE)-SUD,335819,22,1,female,183537,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
552346,21010A13-,CITE-JARDIN,622683,22,1,female,344953,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
552468,21017A432,DRIES,1103230,22,1,female,598313,1,couple_with_child,5,Unif off campus,21004E82-,CITE MODELE,12.0
552473,21017A13-,BOULEAUX,1108055,22,1,female,601125,1,couple_with_child,5,Unif off campus,21004E82-,CITE MODELE,12.0
552586,21015A152,PR. ELISABETH-NORD,931508,22,1,female,507757,4,single_with_child,5,Unif off campus,21016A521,VERREWINKEL,12.0
552722,21018A32-,CLOS DES PEUPLIERS,1127022,22,0,male,611898,1,couple_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,12.0
552731,21004C501,LOUISE (AVENUE)-NORD,291969,22,0,male,161825,1,couple_with_child,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD,12.0
552746,21012A20-,BAECK,720745,22,0,male,394764,1,couple_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
552897,21001A011,KLEINMOLEN,84588,22,0,male,45310,2,couple_no_child,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
552922,21004A70-,BLAES (RUE)-SUD,254852,22,0,male,137136,3,single,5,Unif off campus,21004G3MJ,DOBBELENBERG (RUE DE),12.0
552926,21001B17-,ABATTOIR,86651,22,0,male,46589,1,couple_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
552947,21001A82-,MOORTEBEEK,38735,22,0,male,21165,1,couple_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
553216,21001B10-,ROSEE-EST,111665,22,0,male,58926,3,single,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
553341,21006A201,HAUT-EVERE,449401,22,0,male,246661,1,couple_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,12.0
553580,21002A22-,CANARIS (AVENUE DES),133817,22,0,male,70583,2,couple_no_child,5,Unif off campus,21010A4MJ,VUB,12.0
553682,21009A911,A. DELPORTE-SUD,565514,22,0,male,312594,3,single,5,Unif off campus,21004E800,DIVIN JESUS,12.0
553735,21010A00-,CENTRE,628216,22,0,male,347813,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
553814,21015A00-,COLIGNON (PLACE),974148,22,0,male,527711,2,couple_no_child,5,Unif off campus,21016A521,VERREWINKEL,12.0
554034,21012A71-,PIERS,737699,22,0,male,403004,3,single,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
554079,21012A00-,CENTRE,693714,22,0,male,381057,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
554180,21005A10-,GENERAL HENRI (RUE),385952,22,0,male,210137,3,single,5,Unif off campus,21001C6PB,ZONE RURALE,12.0
554268,21004E201,AVENUE JEAN DE BOLOGNE,318715,22,0,male,174997,1,couple_with_child,5,Unif off campus,21016A533,MOENSBERG,12.0
554656,21009A612,LIEGEOIS (RUE),585552,22,0,male,325360,3,single,5,Unif off campus,21004F970,MARLY-NORD,12.0
554849,21015A612,BRICHAUT (RUE DE),965968,22,0,male,524083,1,couple_with_child,5,Unif off campus,21016A521,VERREWINKEL,12.0
554922,21011A01-,SAINTE-ANNE,663763,22,0,male,365578,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
555180,21001A011,KLEINMOLEN,85542,22,0,male,45988,3,single,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
555383,21015A00-,COLIGNON (PLACE),970573,22,0,male,526546,1,couple_with_child,5,Unif off campus,21016A521,VERREWINKEL,12.0
555387,21003A011,MOLENBERG,175755,22,0,male,93126,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
555403,21014A04-,HAECHT (CHAUSSEE DE),847930,22,0,male,463760,1,couple_with_child,5,Unif off campus,21002A190,FORET DE SOIGNES,12.0
555413,21015A50-,OPALE,859497,22,0,male,469969,4,single_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,12.0
555421,21001A941,CROCUS,68136,22,0,male,36901,1,couple_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
555601,21015A612,BRICHAUT (RUE DE),965462,22,0,male,523925,2,couple_no_child,5,Unif off campus,21016A521,VERREWINKEL,12.0
555779,21002A20-,SAINT-JULIEN,126926,22,0,male,66889,1,couple_with_child,5,Unif off campus,21004E800,DIVIN JESUS,12.0
555906,21006A171,ANCIEN COMBATTANTS (AVENUE),467938,22,0,male,256487,3,single,5,Unif off campus,21001C522,HOPITAL U.L.B.,12.0
556060,21004B43-,AMBIORIX-NORD (SQUARE),219361,22,0,male,116841,1,couple_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,12.0
556266,21010A312,BAECK DUPRE,609389,22,0,male,338466,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
556297,21004A03-,BON SECOURS - PALAIS DU MIDI,256359,22,0,male,138105,1,couple_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
556308,21012A11-,INDUSTRIE,769807,22,0,male,419949,1,couple_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
556328,21001A152,LINDE-OUEST,120489,22,0,male,63649,4,single_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
556390,21012A552,PFEIFFER,672894,22,0,male,370428,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
556699,21014A04-,HAECHT (CHAUSSEE DE),847528,22,0,male,463572,1,couple_with_child,5,Unif off campus,21002A190,FORET DE SOIGNES,12.0
556804,21002A25-,WATERMAEL (CHAUSSEE DE),135713,22,0,male,71678,4,single_with_child,5,Unif off campus,21010A4MJ,VUB,12.0
556815,21018A20-,GEORGES HENRI (AVENUE),1116398,22,0,male,605803,1,couple_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,12.0
556922,21019A20-,SAINT-PAUL,1207279,22,0,male,656842,1,couple_with_child,5,Unif off campus,21001C6PB,ZONE RURALE,12.0
556958,21001A81-,BROECK,49443,22,0,male,27190,1,couple_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
556961,21013A151,METAL (RUE DU),813924,22,0,male,444738,3,single,5,Unif off campus,21004F970,MARLY-NORD,12.0
557077,21019A33-,MIMOSAS (AVENUE),1197037,22,0,male,651416,1,couple_with_child,5,Unif off campus,21001C6PB,ZONE RURALE,12.0
557090,21002A30-,TRIOMPHE (BOULEVARD DU),143430,22,0,male,75714,3,single,5,Unif off campus,21004E800,DIVIN JESUS,12.0
557459,21002A30-,TRIOMPHE (BOULEVARD DU),142795,23,1,female,75373,1,couple_with_child,5,Unif off campus,21004E800,DIVIN JESUS,12.0
557591,21001A43-,VAN BEETHOVEN,11696,23,1,female,6374,5,colloc,5,Unif off campus,21002A190,FORET DE SOIGNES,12.0
557607,21002A441,CHANT D'OISEAUX,138073,23,1,female,72916,4,single_with_child,5,Unif off campus,21001C6PB,ZONE RURALE,12.0
557698,21015A31-,PATRIE,868248,23,1,female,475091,1,couple_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,12.0
558042,21001B25-,REVISION-NORD,76982,23,1,female,41237,1,couple_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
558197,21018A20-,GEORGES HENRI (AVENUE),1117379,23,1,female,606207,1,couple_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,12.0
558331,21016A81-,BASCULE,1002162,23,1,female,541856,4,single_with_child,5,Unif off campus,21004F970,MARLY-NORD,12.0
558403,21004E72-,MAISON ROUGE (PLACE)-SUD,335896,23,1,female,183563,4,single_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
558713,21009A612,LIEGEOIS (RUE),584821,23,1,female,324694,3,single,5,Unif off campus,21004F970,MARLY-NORD,12.0
558733,21004E211,RUE DE WAND,347181,23,1,female,189012,1,couple_with_child,5,Unif off campus,21016A533,MOENSBERG,12.0
559251,21019A51-,COLLEGE SAINT-MICHEL,1187104,23,1,female,646015,4,single_with_child,5,Unif off campus,21001C6PB,ZONE RURALE,12.0
559256,21016A64-,MOLENSTEEN,1044034,23,1,female,565719,1,couple_with_child,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD,12.0
559298,21004A23-,NOUVEAU MARCHE AU GRAIN,259990,23,1,female,140260,3,single,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
559365,21001A931,AGRAFE-NORBERT GILLE,95689,23,1,female,51059,1,couple_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
559545,21012A50-,BENES,733485,23,1,female,400840,2,couple_no_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
559627,21009A01-,BLYCKAERTS,572810,23,1,female,316964,2,couple_no_child,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD,12.0
559741,21019A40-,SAINTE-ALIX,1216596,23,1,female,661713,1,couple_with_child,5,Unif off campus,21001C6PB,ZONE RURALE,12.0
559745,21014A05-,HOUWAERT,851482,23,1,female,465715,1,couple_with_child,5,Unif off campus,21016A533,MOENSBERG,12.0
560341,21007A53-,WIELEMANS CEUPPENS,492746,23,1,female,269620,2,couple_no_child,5,Unif off campus,21004F970,MARLY-NORD,12.0
560361,21012A62-,LIBERATEURS,715062,23,1,female,391390,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
560370,21010A04-,NOTRE-DAME DE LOURDES,594927,23,1,female,330998,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
560471,21006A011,CENTRE,474207,23,1,female,259750,3,single,5,Unif off campus,21001C5PA,MEERVELD,12.0
560762,21015A35-,JEAN STOBBAERTS (AVENUE),907721,23,1,female,495287,1,couple_with_child,5,Unif off campus,21016A533,MOENSBERG,12.0
560837,21004A20-,BOURSE-NORD-OUEST,278115,23,1,female,152237,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
560865,21004F91-,CROIX DE GUERRE (AVENUE DES),233995,23,1,female,125680,1,couple_with_child,5,Unif off campus,21016A521,VERREWINKEL,12.0
561101,21009A13-,GACHARD,526509,23,1,female,288070,3,single,5,Unif off campus,21004F970,MARLY-NORD,12.0
561180,21014A41-,BOSSUET,838585,23,1,female,458910,1,couple_with_child,5,Unif off campus,21016A533,MOENSBERG,12.0
561218,21004B411,DEUX EGLISES (RUE DES),194419,23,1,female,102989,4,single_with_child,5,Unif off campus,21016A533,MOENSBERG,12.0
561299,21009A22-,UNIVERSITE,576861,23,1,female,319457,1,couple_with_child,5,Unif off campus,21004E800,DIVIN JESUS,12.0
561338,21010A1AJ,ARBRE BALLON,612327,23,1,female,339783,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
561383,21012A52-,NEEP (QUARTIER DU),748076,23,1,female,408758,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
561598,21007A239,NEPTUNE (AVENUE) I,520393,23,1,female,284258,1,couple_with_child,5,Unif off campus,21004F970,MARLY-NORD,12.0
561663,21013A201,ANGLETERRE (RUE D'),795590,23,1,female,433911,3,single,5,Unif off campus,21004G3MJ,DOBBELENBERG (RUE DE),12.0
561676,21012A152,ETANGS NOIRS,742671,23,1,female,405675,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
561703,21015A50-,OPALE,857978,23,1,female,469263,4,single_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,12.0
561813,21002A21-,LEBON,146453,23,1,female,77391,1,couple_with_child,5,Unif off campus,21010A4MJ,VUB,12.0
562141,21015A40-,BRABANT (RUE DE),952532,23,1,female,517736,4,single_with_child,5,Unif off campus,21016A533,MOENSBERG,12.0
562448,21009A03-,ERMITAGE,525145,23,0,male,287232,3,single,5,Unif off campus,21004F970,MARLY-NORD,12.0
562528,21004E130,SACRE-COEUR,326988,23,0,male,179078,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
562610,21001A80-,SILLON,47524,23,0,male,25941,1,couple_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
562637,21013A242,BETHLEEM (PLACE DE),776478,23,0,male,423495,3,single,5,Unif off campus,21004F970,MARLY-NORD,12.0
562747,21006A23-,DU BONHEUR,452410,23,0,male,248412,4,single_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,12.0
562805,21010A121,F. MOHRFELD (RUE DE),604669,23,0,male,335936,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
562918,21014A41-,BOSSUET,837429,23,0,male,458519,1,couple_with_child,5,Unif off campus,21016A533,MOENSBERG,12.0
563018,21015A22-,MARBOTIN A. (RUE),986582,23,0,male,534067,5,colloc,5,Unif off campus,21001C5PA,MEERVELD,12.0
563135,21005A12-,SAINT-ANTOINE,432912,23,0,male,237389,3,single,5,Unif off campus,21004E800,DIVIN JESUS,12.0
563513,21019A32-,CHANT D'OISEAU,1202213,23,0,male,654378,1,couple_with_child,5,Unif off campus,21001C6PB,ZONE RURALE,12.0
563591,21005A10-,GENERAL HENRI (RUE),385947,23,0,male,210132,3,single,5,Unif off campus,21001C6PB,ZONE RURALE,12.0
563613,21004A21-,ANNEESSENS (PLACE),297563,23,0,male,164638,3,single,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
563819,21004E201,AVENUE JEAN DE BOLOGNE,318455,23,0,male,174916,1,couple_with_child,5,Unif off campus,21016A533,MOENSBERG,12.0
563931,21011A00-,VANHUFFEL,669734,23,0,male,368512,5,colloc,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
563951,21009A21-,ETE,547112,23,0,male,300969,3,single,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD,12.0
564198,21001B20-,CONSEIL-NORD,61565,23,0,male,33211,3,single,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
564220,21016A65-,ALSEMBERG-SUD,1051787,23,0,male,570063,3,single,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD,12.0
564335,21005A042,PH. BAUCQ (RUE),389488,23,0,male,211800,1,couple_with_child,5,Unif off campus,21004E800,DIVIN JESUS,12.0
564338,21004E74-,EM. DELVA (RUE),309042,23,0,male,170408,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
564454,21010A21-,MADELEINE,642087,23,0,male,354994,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
564517,21016A610,ENGELAND,1082167,23,0,male,586405,1,couple_with_child,5,Unif off campus,21004F970,MARLY-NORD,12.0
564631,21015A31-,PATRIE,868161,23,0,male,475055,1,couple_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,12.0
564782,21012A25-,BEEKKANT,685641,23,0,male,377215,1,couple_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
564802,21009A922,CASERNE (Ixelles),587417,23,0,male,326643,3,single,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD,12.0
565102,21010A312,BAECK DUPRE,609475,23,0,male,338499,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
565280,21004A21-,ANNEESSENS (PLACE),294281,23,0,male,162849,1,couple_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
565298,21001A552,TREFLE,26151,23,0,male,14240,1,couple_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
565434,21001A552,TREFLE,26646,23,0,male,14567,3,single,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
565560,21004E101,PARVIS NOTRE DAME,359275,23,0,male,195459,3,single,5,Unif off campus,21002A190,FORET DE SOIGNES,12.0
565612,21012A12-,BIRMINGHAM-SUD,700567,23,0,male,384759,1,couple_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
565780,21004E70-,MARIE-CHRISTINE (RUE),303598,23,0,male,167671,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
565841,21007A541,LYCEE,498773,23,0,male,272930,5,colloc,5,Unif off campus,21004F970,MARLY-NORD,12.0
565861,21012A822,KORENBEEK,763275,23,0,male,416395,3,single,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
565949,21009A53-,LONDRES (PLACE DE),580431,23,0,male,321772,1,couple_with_child,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD,12.0
565986,21009A33-,SAINT-ADRIEN,542845,23,0,male,298152,3,single,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD,12.0
566000,21001A441,DOCTEUR ROUX,34174,23,0,male,18511,5,colloc,5,Unif off campus,21004G3MJ,DOBBELENBERG (RUE DE),12.0
566081,21005A01-,SAINTE-GERTRUDE,402106,23,0,male,219475,1,couple_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,12.0
566120,21015A33-,BIENFAITEURS (PLACE DE),906808,23,0,male,494575,2,couple_no_child,5,Unif off campus,21016A533,MOENSBERG,12.0
566357,21015A231,J. BLOCKX (RUE),988644,23,0,male,535238,1,couple_with_child,5,Unif off campus,21016A521,VERREWINKEL,12.0
566560,21003A00-,CENTRE,179999,23,0,male,94998,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
566749,21001A41-,ROMAIN ROLLAND,19335,23,0,male,10473,1,couple_with_child,5,Unif off campus,21002A190,FORET DE SOIGNES,12.0
566761,21016A05-,LE CHAT,1045294,23,0,male,566569,4,single_with_child,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD,12.0
566797,21015A20-,HELMET,994526,23,0,male,537716,5,colloc,5,Unif off campus,21001C5PA,MEERVELD,12.0
567040,21004E82-,CITE MODELE,371950,23,0,male,202166,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
567511,21013A22-,REGIES,806642,24,1,female,440187,2,couple_no_child,5,Unif off campus,21004F970,MARLY-NORD,12.0
567567,21005A12-,SAINT-ANTOINE,431244,24,1,female,235976,3,single,5,Unif off campus,21004E800,DIVIN JESUS,12.0
567598,21005A01-,SAINTE-GERTRUDE,401898,24,1,female,219363,4,single_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,12.0
567665,21013A031,AMAZONE (RUE DE),822175,24,1,female,449687,1,couple_with_child,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD,12.0
567724,21012A25-,BEEKKANT,685640,24,1,female,377215,1,couple_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
568135,21002A030,LAMMERENDRIES,151996,24,1,female,80463,1,couple_with_child,5,Unif off campus,21010A4MJ,VUB,12.0
569697,21012A23-,MACHTENS-SUD,756052,24,1,female,412756,1,couple_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
570038,21004F9MJ,NEDER-HEEMBEEK-NORD,248561,24,1,female,133433,4,single_with_child,5,Unif off campus,21016A521,VERREWINKEL,12.0
570087,21018A311,PARC SCHUMAN,1129232,24,1,female,613132,3,single,5,Unif off campus,21001C522,HOPITAL U.L.B.,12.0
570704,21004D672,QUAI DE WILLEBROECK,362709,24,1,female,197500,4,single_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
570914,21013A02-,CAPOUILLET (RUE),802403,24,1,female,437658,3,single,5,Unif off campus,21004G3MJ,DOBBELENBERG (RUE DE),12.0
571014,21015A50-,OPALE,859065,24,1,female,469780,4,single_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,12.0
571042,21002A30-,TRIOMPHE (BOULEVARD DU),143178,24,1,female,75503,1,couple_with_child,5,Unif off campus,21004E800,DIVIN JESUS,12.0
571083,21018A05-,DRIES,1143911,24,1,female,621433,1,couple_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,12.0
571189,21004E201,AVENUE JEAN DE BOLOGNE,318844,24,1,female,175042,1,couple_with_child,5,Unif off campus,21016A533,MOENSBERG,12.0
571281,21012A011,CANAL-SUD,772451,24,1,female,421375,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
571326,21013A422,CRICKX (RUE),785436,24,1,female,428214,3,single,5,Unif off campus,21004F970,MARLY-NORD,12.0
571561,21009A2MJ,CAMPUS UNIVERSITAIRE,557781,24,1,female,307328,3,single,5,Unif off campus,21001C5PA,MEERVELD,12.0
571601,21002A30-,TRIOMPHE (BOULEVARD DU),143192,24,1,female,75509,3,single,5,Unif off campus,21004E800,DIVIN JESUS,12.0
571648,21004E74-,EM. DELVA (RUE),306683,24,1,female,169607,4,single_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
571649,21016A410,ALPHONSE XIII,1078246,24,1,female,584220,1,couple_with_child,5,Unif off campus,21004F970,MARLY-NORD,12.0
571721,21004A23-,NOUVEAU MARCHE AU GRAIN,259956,24,1,female,140247,4,single_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
571748,21001B21-,BROGNIEZ-NORD,89789,24,1,female,48146,1,couple_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
571779,21006A312,J. BORDET (AVENUE DE),455576,24,1,female,250096,1,couple_with_child,5,Unif off campus,21016A533,MOENSBERG,12.0
571918,21012A172,GARE OUEST,686264,24,1,female,377603,4,single_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
572044,21009A33-,SAINT-ADRIEN,541993,24,1,female,297454,3,single,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD,12.0
572571,21004C501,LOUISE (AVENUE)-NORD,291966,24,1,female,161823,3,single,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD,12.0
572778,21003A41-,MONNET,184520,24,1,female,97485,4,single_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
573042,21004C51-,LOUISE (AVENUE)-NORD-EST,287453,24,1,female,158697,3,single,5,Unif off campus,21004F970,MARLY-NORD,12.0
573045,21003A00-,CENTRE,180111,24,1,female,95034,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
573304,21009A612,LIEGEOIS (RUE),585533,24,0,male,325341,3,single,5,Unif off campus,21004F970,MARLY-NORD,12.0
573389,21009A33-,SAINT-ADRIEN,542830,24,0,male,298137,3,single,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD,12.0
573415,21004E101,PARVIS NOTRE DAME,358831,24,0,male,195067,1,couple_with_child,5,Unif off campus,21002A190,FORET DE SOIGNES,12.0
573429,21015A50-,OPALE,861233,24,0,male,470709,1,couple_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,12.0
573548,21010A01-,ESSEGHEM,636784,24,0,male,352473,4,single_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
573931,21004F901,PLACE PETER BENOIT,201525,24,0,male,106826,2,couple_no_child,5,Unif off campus,21016A521,VERREWINKEL,12.0
573994,21004F91-,CROIX DE GUERRE (AVENUE DES),234456,24,0,male,125853,1,couple_with_child,5,Unif off campus,21016A521,VERREWINKEL,12.0
574305,21003A10-,HOPITAL FRANCAIS,186846,24,0,male,98708,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
574429,21009A451,CHATELAIN (PLACE DU)-EST,592964,24,0,male,329955,3,single,5,Unif off campus,21004F970,MARLY-NORD,12.0
574510,21015A32-,CONSOLATION (RUE DE LA),898867,24,0,male,490831,1,couple_with_child,5,Unif off campus,21016A533,MOENSBERG,12.0
574547,21015A05-,ROYALE SAINTE-MARIE (RUE),926606,24,0,male,504903,1,couple_with_child,5,Unif off campus,21016A521,VERREWINKEL,12.0
574595,21003A03-,HAUT-CHAMP,174479,24,0,male,92294,2,couple_no_child,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
575128,21006A171,ANCIEN COMBATTANTS (AVENUE),467823,24,0,male,256394,2,couple_no_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,12.0
575177,21019A242,VENELLES,1179649,24,0,male,641897,1,couple_with_child,5,Unif off campus,21001C6PB,ZONE RURALE,12.0
575184,21018A512,QUARTIER DES PEINTRES,1136072,24,0,male,617072,3,single,5,Unif off campus,21001C522,HOPITAL U.L.B.,12.0
575191,21010A04-,NOTRE-DAME DE LOURDES,594954,24,0,male,331005,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,12.0
575345,21009A42-,RENIER CHALON,534640,24,0,male,293261,3,single,5,Unif off campus,21004F970,MARLY-NORD,12.0
575377,21013A23-,ROI (AVENUE DU),799868,24,0,male,436217,3,single,5,Unif off campus,21004F970,MARLY-NORD,12.0
575380,21015A811,TERDELT,880363,24,0,male,481692,4,single_with_child,5,Unif off campus,21016A533,MOENSBERG,12.0
575442,21001B21-,BROGNIEZ-NORD,90563,24,0,male,48412,1,couple_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
575461,21017A01-,COIN DU BALAI,1104147,24,0,male,598910,1,couple_with_child,5,Unif off campus,21004E82-,CITE MODELE,12.0
575491,21005A01-,SAINTE-GERTRUDE,404151,24,0,male,220449,1,couple_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,12.0
575556,21004A21-,ANNEESSENS (PLACE),295374,24,0,male,163235,1,couple_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
575748,21015A05-,ROYALE SAINTE-MARIE (RUE),924780,24,0,male,504293,1,couple_with_child,5,Unif off campus,21016A521,VERREWINKEL,12.0
575957,21012A822,KORENBEEK,763272,24,0,male,416392,3,single,5,Unif off campus,21019A43-,CORNICHE VERTE,12.0
576140,21009A922,CASERNE (Ixelles),587415,24,0,male,326641,3,single,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD,12.0
