,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
764154,21001A332,ROUE,9292,62,0,male,5160,2,couple_no_child,7,StayHome,21001A332,ROUE,17.0
764195,21001B321,ALBERT I- QUARTIER,55148,62,0,male,30295,1,couple_with_child,7,StayHome,21001B321,ALBERT I- QUARTIER,17.0
764200,21001B20-,CONSEIL-NORD,57348,62,0,male,31412,1,couple_with_child,7,StayHome,21001B20-,CONSEIL-NORD,17.0
764202,21001B23-,CONSEIL-SUD,63642,62,0,male,34434,3,single,7,StayHome,21001B23-,CONSEIL-SUD,17.0
764212,21001B25-,REVISION-NORD,74836,62,0,male,40524,1,couple_with_child,7,StayHome,21001B25-,REVISION-NORD,17.0
764223,21001B21-,BROGNIEZ-NORD,91035,62,0,male,48607,3,single,7,StayHome,21001B21-,BROGNIEZ-NORD,17.0
764237,21001A95-,BUFFON,108765,62,0,male,57413,3,single,7,StayHome,21001A95-,BUFFON,17.0
764242,21001B332,GOUJONS,113065,62,0,male,59764,3,single,7,StayHome,21001B332,GOUJONS,17.0
764265,21002A311,AMITIE (PLACE DE L'),140906,62,0,male,74353,1,couple_with_child,7,StayHome,21002A311,AMITIE (PLACE DE L'),17.0
764269,21002A00-,CENTRE - NORD,148375,62,0,male,78629,1,couple_with_child,7,StayHome,21002A00-,CENTRE - NORD,17.0
764286,21003A03-,HAUT-CHAMP,175000,62,0,male,92569,5,colloc,7,StayHome,21003A03-,HAUT-CHAMP,17.0
764317,21004B44-,AMBIORIX-SUD (SQUARE),214380,62,0,male,114071,2,couple_no_child,7,StayHome,21004B44-,AMBIORIX-SUD (SQUARE),17.0
764328,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,229216,62,0,male,122999,3,single,7,StayHome,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,17.0
764329,21004F531,RUE DES FAINES,230617,62,0,male,123980,2,couple_no_child,7,StayHome,21004F531,RUE DES FAINES,17.0
764336,21004F922,RUE CHATEAU BEYAERD,237111,62,0,male,127182,2,couple_no_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,17.0
764360,21004A34-,MONNAIE,271145,62,0,male,147671,3,single,7,StayHome,21004A34-,MONNAIE,17.0
764363,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,275215,62,0,male,150241,3,single,7,StayHome,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,17.0
764365,21004A20-,BOURSE-NORD-OUEST,278385,62,0,male,152425,3,single,7,StayHome,21004A20-,BOURSE-NORD-OUEST,17.0
764384,21004A21-,ANNEESSENS (PLACE),296761,62,0,male,163836,3,single,7,StayHome,21004A21-,ANNEESSENS (PLACE),17.0
764402,21004E201,AVENUE JEAN DE BOLOGNE,315297,62,0,male,173676,2,couple_no_child,7,StayHome,21004E201,AVENUE JEAN DE BOLOGNE,17.0
764437,21004A811,QUAI DU COMMERCE,361639,62,0,male,196643,3,single,7,StayHome,21004A811,QUAI DU COMMERCE,17.0
764447,21004E82-,CITE MODELE,372652,62,0,male,202457,3,single,7,StayHome,21004E82-,CITE MODELE,17.0
764473,21005A11-,NOTRE-DAME DU SACRE-COEUR,419119,62,0,male,229408,2,couple_no_child,7,StayHome,21005A11-,NOTRE-DAME DU SACRE-COEUR,17.0
764480,21005A22-,PORTE DE TERVUEREN - L. DE LAN,434199,62,0,male,238245,2,couple_no_child,7,StayHome,21005A22-,PORTE DE TERVUEREN - L. DE LAN,17.0
764485,21006A02-,IEDER ZIJN HUIS - STROOBANTS,441512,62,0,male,242498,3,single,7,StayHome,21006A02-,IEDER ZIJN HUIS - STROOBANTS,17.0
764498,21006A001,VIEIL EVERE,463358,62,0,male,253879,3,single,7,StayHome,21006A001,VIEIL EVERE,17.0
764534,21007A00-,CENTRE SAINT-DENIS,508354,62,0,male,277732,3,single,7,StayHome,21007A00-,CENTRE SAINT-DENIS,17.0
764537,21007A071,BOLLINCKX,513859,62,0,male,280725,3,single,7,StayHome,21007A071,BOLLINCKX,17.0
764545,21009A03-,ERMITAGE,523617,62,0,male,286272,1,couple_with_child,7,StayHome,21009A03-,ERMITAGE,17.0
764551,21009A42-,RENIER CHALON,534391,62,0,male,293012,3,single,7,StayHome,21009A42-,RENIER CHALON,17.0
764553,21009A40-,MELEZES,536467,62,0,male,294272,3,single,7,StayHome,21009A40-,MELEZES,17.0
764561,21009A43-,FERNAND NEURAY,549504,62,0,male,302380,3,single,7,StayHome,21009A43-,FERNAND NEURAY,17.0
764564,21009A83-,L. ERNOTTE (RUE),552586,62,0,male,304349,1,couple_with_child,7,StayHome,21009A83-,L. ERNOTTE (RUE),17.0
764577,21009A01-,BLYCKAERTS,573037,62,0,male,317125,3,single,7,StayHome,21009A01-,BLYCKAERTS,17.0
764579,21009A22-,UNIVERSITE,577220,62,0,male,319746,3,single,7,StayHome,21009A22-,UNIVERSITE,17.0
764617,21010A141,BRUGMANN,634326,62,0,male,351045,3,single,7,StayHome,21010A141,BRUGMANN,17.0
764619,21010A01-,ESSEGHEM,635860,62,0,male,352129,1,couple_with_child,7,StayHome,21010A01-,ESSEGHEM,17.0
764622,21010A21-,MADELEINE,640813,62,0,male,354506,2,couple_no_child,7,StayHome,21010A21-,MADELEINE,17.0
764624,21010A21-,MADELEINE,640837,62,0,male,354517,2,couple_no_child,7,StayHome,21010A21-,MADELEINE,17.0
764633,21011A20-,PLATEAU,656888,62,0,male,362058,3,single,7,StayHome,21011A20-,PLATEAU,17.0
764634,21011A20-,PLATEAU,656882,62,0,male,362052,3,single,7,StayHome,21011A20-,PLATEAU,17.0
764637,21011A10-,PAIX (AVENUE DE LA),658712,62,0,male,363411,2,couple_no_child,7,StayHome,21011A10-,PAIX (AVENUE DE LA),17.0
764652,21012A24-,OSSEGHEM,677240,62,0,male,372820,1,couple_with_child,7,StayHome,21012A24-,OSSEGHEM,17.0
764662,21012A041,QUATRE VENTS,688704,62,0,male,378637,3,single,7,StayHome,21012A041,QUATRE VENTS,17.0
764671,21012A882,DARING,697724,62,0,male,383387,3,single,7,StayHome,21012A882,DARING,17.0
764676,21012A672,ULENS,701674,62,0,male,385410,1,couple_with_child,7,StayHome,21012A672,ULENS,17.0
764710,21012A21-,MARIE-JOSE BLOCS,738880,62,0,male,403930,1,couple_with_child,7,StayHome,21012A21-,MARIE-JOSE BLOCS,17.0
764724,21012A23-,MACHTENS-SUD,753735,62,0,male,411847,1,couple_with_child,7,StayHome,21012A23-,MACHTENS-SUD,17.0
764748,21013A101,PARVIS,779814,62,0,male,425288,5,colloc,7,StayHome,21013A101,PARVIS,17.0
764760,21013A04-,PRISON,793512,62,0,male,432876,3,single,7,StayHome,21013A04-,PRISON,17.0
764766,21013A23-,ROI (AVENUE DU),799726,62,0,male,436075,3,single,7,StayHome,21013A23-,ROI (AVENUE DU),17.0
764768,21013A02-,CAPOUILLET (RUE),802691,62,0,male,437880,3,single,7,StayHome,21013A02-,CAPOUILLET (RUE),17.0
764783,21013A41-,VILLAS (AVENUE DES),820956,62,0,male,448846,3,single,7,StayHome,21013A41-,VILLAS (AVENUE DES),17.0
764800,21014A10-,SAINT-FRANCOIS,840307,62,0,male,460040,1,couple_with_child,7,StayHome,21014A10-,SAINT-FRANCOIS,17.0
764814,21015A50-,OPALE,861821,62,0,male,471033,3,single,7,StayHome,21015A50-,OPALE,17.0
764830,21015A831,LATINIS (AVENUE G.),884592,62,0,male,483745,3,single,7,StayHome,21015A831,LATINIS (AVENUE G.),17.0
764840,21015A30-,GRANDE RUE AU BOIS,895148,62,0,male,488903,1,couple_with_child,7,StayHome,21015A30-,GRANDE RUE AU BOIS,17.0
764845,21015A64-,DUPLOYE SQUARE,902210,62,0,male,492477,1,couple_with_child,7,StayHome,21015A64-,DUPLOYE SQUARE,17.0
764853,21015A54-,EMERAUDE (AVENUE),914415,62,0,male,498882,1,couple_with_child,7,StayHome,21015A54-,EMERAUDE (AVENUE),17.0
764860,21015A05-,ROYALE SAINTE-MARIE (RUE),927115,62,0,male,505131,3,single,7,StayHome,21015A05-,ROYALE SAINTE-MARIE (RUE),17.0
764865,21015A152,PR. ELISABETH-NORD,933918,62,0,male,508588,3,single,7,StayHome,21015A152,PR. ELISABETH-NORD,17.0
764885,21015A41-,VANDERLINDEN (RUE),959622,62,0,male,521510,2,couple_no_child,7,StayHome,21015A41-,VANDERLINDEN (RUE),17.0
764904,21015A22-,MARBOTIN A. (RUE),986219,62,0,male,533846,3,single,7,StayHome,21015A22-,MARBOTIN A. (RUE),17.0
764911,21015A21-,GUIDO GEZELLE (RUE),996914,62,0,male,538971,3,single,7,StayHome,21015A21-,GUIDO GEZELLE (RUE),17.0
764917,21016A82-,CHURCHILL,1007669,62,0,male,545135,3,single,7,StayHome,21016A82-,CHURCHILL,17.0
764931,21016A71-,KEIENBEMPT,1037662,62,0,male,562121,4,single_with_child,7,StayHome,21016A71-,KEIENBEMPT,17.0
764945,21016A102,GROESELENBERG,1064077,62,0,male,576459,1,couple_with_child,7,StayHome,21016A102,GROESELENBERG,17.0
764950,21016A639,HOMBORCH,1081405,62,0,male,585907,5,colloc,7,StayHome,21016A639,HOMBORCH,17.0
764956,21017A11-,FLOREAL,1092290,62,0,male,591874,4,single_with_child,7,StayHome,21017A11-,FLOREAL,17.0
764967,21017A13-,BOULEAUX,1108854,62,0,male,601458,3,single,7,StayHome,21017A13-,BOULEAUX,17.0
764968,21017A212,AVENUE DE LA TENDERIE,1110764,62,0,male,602564,3,single,7,StayHome,21017A212,AVENUE DE LA TENDERIE,17.0
764971,21017A041,DREVE DU DUC,1114660,62,0,male,604844,3,single,7,StayHome,21017A041,DREVE DU DUC,17.0
764979,21018A311,PARC SCHUMAN,1129448,62,0,male,613283,3,single,7,StayHome,21018A311,PARC SCHUMAN,17.0
764985,21018A02-,SLEGERS (AVENUE),1141085,62,0,male,619781,3,single,7,StayHome,21018A02-,SLEGERS (AVENUE),17.0
764997,21018A42-,VERVLOESEM,1165565,62,0,male,633725,3,single,7,StayHome,21018A42-,VERVLOESEM,17.0
765008,21019A51-,COLLEGE SAINT-MICHEL,1187869,62,0,male,646358,3,single,7,StayHome,21019A51-,COLLEGE SAINT-MICHEL,17.0
765017,21019A31-,BEMEL,1201238,62,0,male,653717,3,single,7,StayHome,21019A31-,BEMEL,17.0
765022,21019A14-,VAL DE SEIGNEURS,1209237,62,0,male,657911,3,single,7,StayHome,21019A14-,VAL DE SEIGNEURS,17.0
765023,21019A10-,STOCKEL,1210275,62,0,male,658650,1,couple_with_child,7,StayHome,21019A10-,STOCKEL,17.0
765024,21019A10-,STOCKEL,1211885,62,0,male,659428,3,single,7,StayHome,21019A10-,STOCKEL,17.0
765029,21019A42-,SALOME AVENUE,1219703,62,0,male,663687,1,couple_with_child,7,StayHome,21019A42-,SALOME AVENUE,17.0
765036,21001A83-,PETERBOS,4484,63,0,male,2401,1,couple_with_child,7,StayHome,21001A83-,PETERBOS,17.0
765051,21001A42-,KAT,23065,63,0,male,12732,1,couple_with_child,7,StayHome,21001A42-,KAT,17.0
765052,21001A552,TREFLE,26486,63,0,male,14407,3,single,7,StayHome,21001A552,TREFLE,17.0
765053,21001A552,TREFLE,26483,63,0,male,14404,3,single,7,StayHome,21001A552,TREFLE,17.0
765055,21001A34-,ROUE - CITE JARDIN,30154,63,0,male,16254,3,single,7,StayHome,21001A34-,ROUE - CITE JARDIN,17.0
765069,21001A30-,BIZET,44338,63,0,male,24045,3,single,7,StayHome,21001A30-,BIZET,17.0
765086,21001B20-,CONSEIL-NORD,61027,63,0,male,32673,3,single,7,StayHome,21001B20-,CONSEIL-NORD,17.0
765109,21001B21-,BROGNIEZ-NORD,91028,63,0,male,48600,3,single,7,StayHome,21001B21-,BROGNIEZ-NORD,17.0
765120,21001A00-,RESISTANCE,105116,63,0,male,55634,3,single,7,StayHome,21001A00-,RESISTANCE,17.0
765131,21001A120,MINIMES,119445,63,0,male,62857,3,single,7,StayHome,21001A120,MINIMES,17.0
765137,21001A112,BIESTEBROEK,123296,63,0,male,65121,1,couple_with_child,7,StayHome,21001A112,BIESTEBROEK,17.0
765141,21002A511,INVALIDES (BOULEVARD DES),131002,63,0,male,69054,3,single,7,StayHome,21002A511,INVALIDES (BOULEVARD DES),17.0
765153,21002A21-,LEBON,144303,63,0,male,76367,2,couple_no_child,7,StayHome,21002A21-,LEBON,17.0
765167,21003A04-,L. DE SMET,167842,63,0,male,89006,1,couple_with_child,7,StayHome,21003A04-,L. DE SMET,17.0
765176,21003A05-,DE SELLIERS DE MORANVILLE,182376,63,0,male,96348,1,couple_with_child,7,StayHome,21003A05-,DE SELLIERS DE MORANVILLE,17.0
765189,21004F901,PLACE PETER BENOIT,200604,63,0,male,106471,1,couple_with_child,7,StayHome,21004F901,PLACE PETER BENOIT,17.0
765216,21004F531,RUE DES FAINES,232477,63,0,male,124670,3,single,7,StayHome,21004F531,RUE DES FAINES,17.0
765226,21004C63-,NATIONS (SQUARE DES),244048,63,0,male,130975,1,couple_with_child,7,StayHome,21004C63-,NATIONS (SQUARE DES),17.0
765236,21004A23-,NOUVEAU MARCHE AU GRAIN,260256,63,0,male,140427,3,single,7,StayHome,21004A23-,NOUVEAU MARCHE AU GRAIN,17.0
765261,21004A33-,LIBERTE (PLACE DE LA),289650,63,0,male,160059,3,single,7,StayHome,21004A33-,LIBERTE (PLACE DE LA),17.0
765265,21004A21-,ANNEESSENS (PLACE),296739,63,0,male,163814,3,single,7,StayHome,21004A21-,ANNEESSENS (PLACE),17.0
765274,21004E70-,MARIE-CHRISTINE (RUE),300646,63,0,male,166717,1,couple_with_child,7,StayHome,21004E70-,MARIE-CHRISTINE (RUE),17.0
765299,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,331107,63,0,male,181322,2,couple_no_child,7,StayHome,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,17.0
765311,21004E211,RUE DE WAND,346655,63,0,male,188807,1,couple_with_child,7,StayHome,21004E211,RUE DE WAND,17.0
765331,21004E82-,CITE MODELE,372647,63,0,male,202452,3,single,7,StayHome,21004E82-,CITE MODELE,17.0
765338,21004D610,ANVERS (CHAUSSEE D')-SUD,381791,63,0,male,207633,3,single,7,StayHome,21004D610,ANVERS (CHAUSSEE D')-SUD,17.0
765353,21005A20-,PORTE DE TERVUEREN - TONGRES,408104,63,0,male,222956,1,couple_with_child,7,StayHome,21005A20-,PORTE DE TERVUEREN - TONGRES,17.0
765356,21005A051,RINSDELLE,417484,63,0,male,228174,3,single,7,StayHome,21005A051,RINSDELLE,17.0
765367,21006A11-,OASIS - PROVENCE - LANGUEDOC,437638,63,0,male,240289,3,single,7,StayHome,21006A11-,OASIS - PROVENCE - LANGUEDOC,17.0
765380,21006A101,CONSCIENCE,456204,63,0,male,250593,1,couple_with_child,7,StayHome,21006A101,CONSCIENCE,17.0
765437,21009A42-,RENIER CHALON,534382,63,0,male,293003,3,single,7,StayHome,21009A42-,RENIER CHALON,17.0
765455,21009A712,CHATELAIN (PLACE DU)-OUEST,561379,63,0,male,309868,3,single,7,StayHome,21009A712,CHATELAIN (PLACE DU)-OUEST,17.0
765493,21010A13-,CITE-JARDIN,622989,63,0,male,345156,3,single,7,StayHome,21010A13-,CITE-JARDIN,17.0
765500,21010A141,BRUGMANN,631603,63,0,male,349949,1,couple_with_child,7,StayHome,21010A141,BRUGMANN,17.0
765512,21010A02-,LEOPOLD I,648105,63,0,male,357753,3,single,7,StayHome,21010A02-,LEOPOLD I,17.0
765514,21011A11-,LEPREUX,649437,63,0,male,358782,1,couple_with_child,7,StayHome,21011A11-,LEPREUX,17.0
765544,21012A26-,MACHTENS-NORD,681446,63,0,male,375057,2,couple_no_child,7,StayHome,21012A26-,MACHTENS-NORD,17.0
765548,21012A041,QUATRE VENTS,687449,63,0,male,378245,1,couple_with_child,7,StayHome,21012A041,QUATRE VENTS,17.0
765551,21012A00-,CENTRE,693798,63,0,male,381118,3,single,7,StayHome,21012A00-,CENTRE,17.0
765554,21012A851,CONDOR,696949,63,0,male,382939,3,single,7,StayHome,21012A851,CONDOR,17.0
765557,21012A13-,BIRMINGHAM-NORD,698476,63,0,male,383827,1,couple_with_child,7,StayHome,21012A13-,BIRMINGHAM-NORD,17.0
765569,21012A62-,LIBERATEURS,712268,63,0,male,390409,1,couple_with_child,7,StayHome,21012A62-,LIBERATEURS,17.0
765571,21012A62-,LIBERATEURS,711793,63,0,male,390220,1,couple_with_child,7,StayHome,21012A62-,LIBERATEURS,17.0
765596,21012A21-,MARIE-JOSE BLOCS,740090,63,0,male,404455,3,single,7,StayHome,21012A21-,MARIE-JOSE BLOCS,17.0
765610,21012A23-,MACHTENS-SUD,756423,63,0,male,412928,3,single,7,StayHome,21012A23-,MACHTENS-SUD,17.0
765613,21012A41-,MOORTEBEEK,758356,63,0,male,413977,3,single,7,StayHome,21012A41-,MOORTEBEEK,17.0
765627,21012A02-,BRUNFAUT (QUARTIER),771829,63,0,male,420976,3,single,7,StayHome,21012A02-,BRUNFAUT (QUARTIER),17.0
765666,21013A40-,BARRIERE,818024,63,0,male,447246,3,single,7,StayHome,21013A40-,BARRIERE,17.0
765675,21013A51-,TOISON D'OR (AVENUE),828249,63,0,male,453386,3,single,7,StayHome,21013A51-,TOISON D'OR (AVENUE),17.0
765678,21014A00-,PLACE SAINT-JOSSE,831520,63,0,male,455081,3,single,7,StayHome,21014A00-,PLACE SAINT-JOSSE,17.0
765682,21014A41-,BOSSUET,838881,63,0,male,459055,3,single,7,StayHome,21014A41-,BOSSUET,17.0
765693,21014A05-,HOUWAERT,849864,63,0,male,465113,1,couple_with_child,7,StayHome,21014A05-,HOUWAERT,17.0
765704,21015A73-,H. EVENEPOEL (RUE),866664,63,0,male,474111,3,single,7,StayHome,21015A73-,H. EVENEPOEL (RUE),17.0
765723,21015A021,HOUFFALIZE (PLACE),893679,63,0,male,487862,3,single,7,StayHome,21015A021,HOUFFALIZE (PLACE),17.0
765727,21015A32-,CONSOLATION (RUE DE LA),898883,63,0,male,490835,1,couple_with_child,7,StayHome,21015A32-,CONSOLATION (RUE DE LA),17.0
765750,21015A152,PR. ELISABETH-NORD,933912,63,0,male,508582,3,single,7,StayHome,21015A152,PR. ELISABETH-NORD,17.0
765754,21015A111,MAETERLINCK,939448,63,0,male,511396,4,single_with_child,7,StayHome,21015A111,MAETERLINCK,17.0
765759,21015A04-,L'OLIVIER (RUE),946605,63,0,male,514594,3,single,7,StayHome,21015A04-,L'OLIVIER (RUE),17.0
765768,21015A44-,REINE (AVENUE),956097,63,0,male,519891,1,couple_with_child,7,StayHome,21015A44-,REINE (AVENUE),17.0
765769,21015A44-,REINE (AVENUE),958618,63,0,male,520735,3,single,7,StayHome,21015A44-,REINE (AVENUE),17.0
765777,21015A00-,COLIGNON (PLACE),969425,63,0,male,526144,2,couple_no_child,7,StayHome,21015A00-,COLIGNON (PLACE),17.0
765791,21015A20-,HELMET,989717,63,0,male,535943,2,couple_no_child,7,StayHome,21015A20-,HELMET,17.0
765813,21016A933,VOSSEGAT-OUEST,1030409,63,0,male,558101,3,single,7,StayHome,21016A933,VOSSEGAT-OUEST,17.0
765833,21016A400,SAINT-JOB,1073087,63,0,male,581597,1,couple_with_child,7,StayHome,21016A400,SAINT-JOB,17.0
765848,21017A432,DRIES,1103482,63,0,male,598470,5,colloc,7,StayHome,21017A432,DRIES,17.0
765856,21017A041,DREVE DU DUC,1114218,63,0,male,604672,2,couple_no_child,7,StayHome,21017A041,DREVE DU DUC,17.0
765865,21018A33-,NEERVELD,1130527,63,0,male,614026,1,couple_with_child,7,StayHome,21018A33-,NEERVELD,17.0
765873,21018A61-,HEYDENBERG-EST,1145430,63,0,male,622208,1,couple_with_child,7,StayHome,21018A61-,HEYDENBERG-EST,17.0
765892,21019A52-,DUC (RUE),1186305,63,0,male,645564,5,colloc,7,StayHome,21019A52-,DUC (RUE),17.0
765899,21019A30-,EGLANTINES (AVENUE),1195379,63,0,male,650615,2,couple_no_child,7,StayHome,21019A30-,EGLANTINES (AVENUE),17.0
765900,21019A33-,MIMOSAS (AVENUE),1197758,63,0,male,651750,3,single,7,StayHome,21019A33-,MIMOSAS (AVENUE),17.0
765907,21019A14-,VAL DE SEIGNEURS,1209232,63,0,male,657906,3,single,7,StayHome,21019A14-,VAL DE SEIGNEURS,17.0
765921,21001A83-,PETERBOS,6416,64,0,male,3234,3,single,7,StayHome,21001A83-,PETERBOS,17.0
765940,21001A34-,ROUE - CITE JARDIN,30152,64,0,male,16252,3,single,7,StayHome,21001A34-,ROUE - CITE JARDIN,17.0
765948,21001A82-,MOORTEBEEK,38117,64,0,male,20905,2,couple_no_child,7,StayHome,21001A82-,MOORTEBEEK,17.0
765949,21001A82-,MOORTEBEEK,39249,64,0,male,21401,3,single,7,StayHome,21001A82-,MOORTEBEEK,17.0
765969,21001B20-,CONSEIL-NORD,61024,64,0,male,32670,3,single,7,StayHome,21001B20-,CONSEIL-NORD,17.0
765981,21001B25-,REVISION-NORD,74526,64,0,male,40404,1,couple_with_child,7,StayHome,21001B25-,REVISION-NORD,17.0
765988,21001A011,KLEINMOLEN,85047,64,0,male,45493,3,single,7,StayHome,21001A011,KLEINMOLEN,17.0
765994,21001B21-,BROGNIEZ-NORD,91019,64,0,male,48591,3,single,7,StayHome,21001B21-,BROGNIEZ-NORD,17.0
765998,21001A931,AGRAFE-NORBERT GILLE,95867,64,0,male,51118,3,single,7,StayHome,21001A931,AGRAFE-NORBERT GILLE,17.0
766018,21001A120,MINIMES,119440,64,0,male,62852,3,single,7,StayHome,21001A120,MINIMES,17.0
766029,21002A22-,CANARIS (AVENUE DES),133838,64,0,male,70592,3,single,7,StayHome,21002A22-,CANARIS (AVENUE DES),17.0
766035,21002A311,AMITIE (PLACE DE L'),140933,64,0,male,74365,1,couple_with_child,7,StayHome,21002A311,AMITIE (PLACE DE L'),17.0
766108,21004C61-,U.L.B.,241396,64,0,male,129314,3,single,7,StayHome,21004C61-,U.L.B.,17.0
766110,21004C54-,LOUISE (AVENUE)-SUD-EST,243205,64,0,male,130385,3,single,7,StayHome,21004C54-,LOUISE (AVENUE)-SUD-EST,17.0
766123,21004A23-,NOUVEAU MARCHE AU GRAIN,258403,64,0,male,139572,1,couple_with_child,7,StayHome,21004A23-,NOUVEAU MARCHE AU GRAIN,17.0
766147,21004C53-,LOUISE (AVENUE)-SUD-OUEST,291258,64,0,male,161291,3,single,7,StayHome,21004C53-,LOUISE (AVENUE)-SUD-OUEST,17.0
766159,21004E70-,MARIE-CHRISTINE (RUE),300668,64,0,male,166723,1,couple_with_child,7,StayHome,21004E70-,MARIE-CHRISTINE (RUE),17.0
766160,21004E70-,MARIE-CHRISTINE (RUE),300389,64,0,male,166626,1,couple_with_child,7,StayHome,21004E70-,MARIE-CHRISTINE (RUE),17.0
766163,21004E74-,EM. DELVA (RUE),306650,64,0,male,169588,1,couple_with_child,7,StayHome,21004E74-,EM. DELVA (RUE),17.0
766189,21004E72-,MAISON ROUGE (PLACE)-SUD,335140,64,0,male,183288,1,couple_with_child,7,StayHome,21004E72-,MAISON ROUGE (PLACE)-SUD,17.0
766199,21004E12-,PRINCE LEOPOLD (SQUARE),353347,64,0,male,191990,5,colloc,7,StayHome,21004E12-,PRINCE LEOPOLD (SQUARE),17.0
766203,21004E233,DE MEYSSE (AVENUE),357087,64,0,male,194253,3,single,7,StayHome,21004E233,DE MEYSSE (AVENUE),17.0
766229,21005A042,PH. BAUCQ (RUE),386725,64,0,male,210633,2,couple_no_child,7,StayHome,21005A042,PH. BAUCQ (RUE),17.0
766232,21005A14-,ARMEE (AVENUE DE L'),398877,64,0,male,217461,3,single,7,StayHome,21005A14-,ARMEE (AVENUE DE L'),17.0
766236,21005A01-,SAINTE-GERTRUDE,404467,64,0,male,220667,3,single,7,StayHome,21005A01-,SAINTE-GERTRUDE,17.0
766247,21005A12-,SAINT-ANTOINE,431905,64,0,male,236382,3,single,7,StayHome,21005A12-,SAINT-ANTOINE,17.0
766258,21006A403,QUARTIER CICERO,446420,64,0,male,245048,3,single,7,StayHome,21006A403,QUARTIER CICERO,17.0
766271,21006A414,P. DUPONT (RUE),464589,64,0,male,254790,2,couple_no_child,7,StayHome,21006A414,P. DUPONT (RUE),17.0
766273,21006A22-,SAINT-EXUPERY,469795,64,0,male,257747,1,couple_with_child,7,StayHome,21006A22-,SAINT-EXUPERY,17.0
766281,21006A323,GERMINAL II,480513,64,0,male,263012,1,couple_with_child,7,StayHome,21006A323,GERMINAL II,17.0
766287,21007A75-,TOURNOI (RUE DU),487144,64,0,male,266817,1,couple_with_child,7,StayHome,21007A75-,TOURNOI (RUE DU),17.0
766325,21009A33-,SAINT-ADRIEN,542408,64,0,male,297715,3,single,7,StayHome,21009A33-,SAINT-ADRIEN,17.0
766352,21009A53-,LONDRES (PLACE DE),580917,64,0,male,322086,3,single,7,StayHome,21009A53-,LONDRES (PLACE DE),17.0
766380,21010A00-,CENTRE,629144,64,0,male,348207,3,single,7,StayHome,21010A00-,CENTRE,17.0
766399,21011A30-,ARCHERS - FOUREZ,653793,64,0,male,360852,5,colloc,7,StayHome,21011A30-,ARCHERS - FOUREZ,17.0
766400,21011A30-,ARCHERS - FOUREZ,651539,64,0,male,359846,2,couple_no_child,7,StayHome,21011A30-,ARCHERS - FOUREZ,17.0
766410,21011A01-,SAINTE-ANNE,664499,64,0,male,365852,3,single,7,StayHome,21011A01-,SAINTE-ANNE,17.0
766414,21011A00-,VANHUFFEL,668213,64,0,male,367907,1,couple_with_child,7,StayHome,21011A00-,VANHUFFEL,17.0
766429,21012A172,GARE OUEST,686796,64,0,male,377771,3,single,7,StayHome,21012A172,GARE OUEST,17.0
766437,21012A851,CONDOR,696088,64,0,male,382589,1,couple_with_child,7,StayHome,21012A851,CONDOR,17.0
766467,21012A54-,DELHAIZE,730292,64,0,male,399177,3,single,7,StayHome,21012A54-,DELHAIZE,17.0
766476,21012A71-,PIERS,737342,64,0,male,402647,3,single,7,StayHome,21012A71-,PIERS,17.0
766478,21012A21-,MARIE-JOSE BLOCS,739082,64,0,male,404017,1,couple_with_child,7,StayHome,21012A21-,MARIE-JOSE BLOCS,17.0
766480,21012A152,ETANGS NOIRS,744833,64,0,male,406437,3,single,7,StayHome,21012A152,ETANGS NOIRS,17.0
766485,21012A152,ETANGS NOIRS,744829,64,0,male,406433,3,single,7,StayHome,21012A152,ETANGS NOIRS,17.0
766496,21012A41-,MOORTEBEEK,757392,64,0,male,413675,1,couple_with_child,7,StayHome,21012A41-,MOORTEBEEK,17.0
766514,21013A242,BETHLEEM (PLACE DE),775062,64,0,male,422789,2,couple_no_child,7,StayHome,21013A242,BETHLEEM (PLACE DE),17.0
766543,21013A052,FAIDER (RUE),811691,64,0,male,443262,3,single,7,StayHome,21013A052,FAIDER (RUE),17.0
766552,21013A41-,VILLAS (AVENUE DES),820935,64,0,male,448825,3,single,7,StayHome,21013A41-,VILLAS (AVENUE DES),17.0
766597,21015A831,LATINIS (AVENUE G.),884574,64,0,male,483727,3,single,7,StayHome,21015A831,LATINIS (AVENUE G.),17.0
766622,21015A54-,EMERAUDE (AVENUE),917843,64,0,male,500357,3,single,7,StayHome,21015A54-,EMERAUDE (AVENUE),17.0
766626,21015A52-,LINTHOUT (RUE),919270,64,0,male,501430,1,couple_with_child,7,StayHome,21015A52-,LINTHOUT (RUE),17.0
766652,21015A44-,REINE (AVENUE),958612,64,0,male,520729,3,single,7,StayHome,21015A44-,REINE (AVENUE),17.0
766670,21015A22-,MARBOTIN A. (RUE),986208,64,0,male,533835,3,single,7,StayHome,21015A22-,MARBOTIN A. (RUE),17.0
