,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
781127,21002A23-,TH. BALIS (PLACE),131837,65,0,male,69646,1,couple_with_child,7,Stay at home,21002A23-,TH. BALIS (PLACE),25.0
781298,21002A22-,CANARIS (AVENUE DES),133295,70,0,male,70376,2,couple_no_child,7,Stay at home,21002A22-,CANARIS (AVENUE DES),25.0
781377,21002A24-,AVENUE DE BROUCKERE,134172,87,1,female,70876,2,couple_no_child,7,Stay at home,21002A24-,AVENUE DE BROUCKERE,25.0
781722,21002A45-,VAL DUC,137141,88,0,male,72360,2,couple_no_child,7,Stay at home,21002A45-,VAL DUC,25.0
781732,21002A45-,VAL DUC,137151,92,1,female,72367,3,single,7,Stay at home,21002A45-,VAL DUC,25.0
781807,21002A45-,VAL DUC,137237,69,0,male,72419,1,couple_with_child,7,Stay at home,21002A45-,VAL DUC,25.0
781811,21002A45-,VAL DUC,137249,66,1,female,72423,2,couple_no_child,7,Stay at home,21002A45-,VAL DUC,25.0
781813,21002A45-,VAL DUC,137251,66,1,female,72424,3,single,7,Stay at home,21002A45-,VAL DUC,25.0
781866,21002A441,CHANT D'OISEAUX,137994,91,1,female,72869,2,couple_no_child,7,Stay at home,21002A441,CHANT D'OISEAUX,25.0
782034,21002A130,PARC DES PRINCES,139257,100,1,female,73528,3,single,7,Stay at home,21002A130,PARC DES PRINCES,25.0
782054,21002A130,PARC DES PRINCES,139278,94,1,female,73544,2,couple_no_child,7,Stay at home,21002A130,PARC DES PRINCES,25.0
782055,21002A130,PARC DES PRINCES,139279,88,0,male,73544,2,couple_no_child,7,Stay at home,21002A130,PARC DES PRINCES,25.0
782085,21002A130,PARC DES PRINCES,139310,86,1,female,73568,2,couple_no_child,7,Stay at home,21002A130,PARC DES PRINCES,25.0
782133,21002A130,PARC DES PRINCES,139360,74,1,female,73605,3,single,7,Stay at home,21002A130,PARC DES PRINCES,25.0
782409,21002A30-,TRIOMPHE (BOULEVARD DU),142447,104,1,female,75240,3,single,7,Stay at home,21002A30-,TRIOMPHE (BOULEVARD DU),25.0
782528,21002A21-,LEBON,143794,92,0,male,76005,2,couple_no_child,7,Stay at home,21002A21-,LEBON,25.0
782721,21002A21-,LEBON,144001,83,1,female,76165,2,couple_no_child,7,Stay at home,21002A21-,LEBON,25.0
782732,21002A21-,LEBON,144013,84,0,male,76174,2,couple_no_child,7,Stay at home,21002A21-,LEBON,25.0
782754,21002A21-,LEBON,144035,81,1,female,76191,3,single,7,Stay at home,21002A21-,LEBON,25.0
783113,21002A411,PUTDAAL,147448,85,0,male,78135,2,couple_no_child,7,Stay at home,21002A411,PUTDAAL,25.0
783246,21002A00-,CENTRE - NORD,148142,96,1,female,78500,2,couple_no_child,7,Stay at home,21002A00-,CENTRE - NORD,25.0
783285,21002A00-,CENTRE - NORD,148183,83,0,male,78530,2,couple_no_child,7,Stay at home,21002A00-,CENTRE - NORD,25.0
783363,21002A00-,CENTRE - NORD,148272,69,1,female,78589,4,single_with_child,7,Stay at home,21002A00-,CENTRE - NORD,25.0
783389,21002A00-,CENTRE - NORD,148333,65,1,female,78611,3,single,7,Stay at home,21002A00-,CENTRE - NORD,25.0
783584,21002A02-,CENTRE-SUD,149510,69,0,male,79242,1,couple_with_child,7,Stay at home,21002A02-,CENTRE-SUD,25.0
783896,21002A11-,SACRE-COEUR,152660,103,1,female,80946,3,single,7,Stay at home,21002A11-,SACRE-COEUR,25.0
783902,21002A11-,SACRE-COEUR,152666,101,1,female,80950,3,single,7,Stay at home,21002A11-,SACRE-COEUR,25.0
784017,21002A11-,SACRE-COEUR,152804,67,1,female,81028,2,couple_no_child,7,Stay at home,21002A11-,SACRE-COEUR,25.0
784078,21002A10-,TRANSVAAL,153737,103,1,female,81554,3,single,7,Stay at home,21002A10-,TRANSVAAL,25.0
784292,21002A10-,TRANSVAAL,153957,72,0,male,81719,2,couple_no_child,7,Stay at home,21002A10-,TRANSVAAL,25.0
784351,21002A10-,TRANSVAAL,154031,72,0,male,81764,2,couple_no_child,7,Stay at home,21002A10-,TRANSVAAL,25.0
784378,21002A10-,TRANSVAAL,154089,67,1,female,81790,3,single,7,Stay at home,21002A10-,TRANSVAAL,25.0
784428,21002A10-,TRANSVAAL,156019,91,0,male,82591,3,single,7,Stay at home,21002A10-,TRANSVAAL,25.0
784432,21002A10-,TRANSVAAL,156024,89,0,male,82596,3,single,7,Stay at home,21002A10-,TRANSVAAL,25.0
784441,21002A10-,TRANSVAAL,156034,84,0,male,82606,3,single,7,Stay at home,21002A10-,TRANSVAAL,25.0
784444,21002A10-,TRANSVAAL,156037,82,0,male,82609,3,single,7,Stay at home,21002A10-,TRANSVAAL,25.0
784479,21002A10-,TRANSVAAL,156294,68,0,male,82843,4,single_with_child,7,Stay at home,21002A10-,TRANSVAAL,25.0
784496,21002A10-,TRANSVAAL,156392,75,0,male,82868,5,colloc,7,Stay at home,21002A10-,TRANSVAAL,25.0
784717,21002A12-,AVENUE SCHALLER,158233,78,0,male,83800,3,single,7,Stay at home,21002A12-,AVENUE SCHALLER,25.0
784845,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,158741,77,1,female,84186,2,couple_no_child,7,Stay at home,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,25.0
784918,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,158966,65,0,male,84294,1,couple_with_child,7,Stay at home,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,25.0
784919,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,160031,94,0,male,84723,3,single,7,Stay at home,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,25.0
784958,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,160317,65,0,male,84977,5,colloc,7,Stay at home,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,25.0
784982,21002A041,VIGNETTE,161000,68,1,female,85338,5,colloc,7,Stay at home,21002A041,VIGNETTE,25.0
785006,21002A01-,SAINTE-ANNE,161150,97,1,female,85470,2,couple_no_child,7,Stay at home,21002A01-,SAINTE-ANNE,25.0
785160,21002A52-,BEAULIEU,161936,68,1,female,85883,1,couple_with_child,7,Stay at home,21002A52-,BEAULIEU,25.0
785272,21003A312,POTAARDE  VLAK,162684,89,1,female,86271,3,single,7,Stay at home,21003A312,POTAARDE  VLAK,25.0
785351,21003A312,POTAARDE  VLAK,162766,75,1,female,86326,2,couple_no_child,7,Stay at home,21003A312,POTAARDE  VLAK,25.0
785388,21003A312,POTAARDE  VLAK,162808,70,1,female,86351,4,single_with_child,7,Stay at home,21003A312,POTAARDE  VLAK,25.0
785509,21003A323,SEPT ETOILES,164969,99,1,female,87379,3,single,7,Stay at home,21003A323,SEPT ETOILES,25.0
785602,21003A323,SEPT ETOILES,165077,69,1,female,87443,3,single,7,Stay at home,21003A323,SEPT ETOILES,25.0
785624,21003A323,SEPT ETOILES,165117,65,1,female,87458,2,couple_no_child,7,Stay at home,21003A323,SEPT ETOILES,25.0
785630,21003A323,SEPT ETOILES,165596,93,0,male,87638,3,single,7,Stay at home,21003A323,SEPT ETOILES,25.0
785729,21003A342,HOGENBOS,166022,76,1,female,88009,2,couple_no_child,7,Stay at home,21003A342,HOGENBOS,25.0
785961,21003A0AJ,HUNDERENVELD,168915,88,0,male,89581,2,couple_no_child,7,Stay at home,21003A0AJ,HUNDERENVELD,25.0
785974,21003A0AJ,HUNDERENVELD,168928,91,1,female,89590,3,single,7,Stay at home,21003A0AJ,HUNDERENVELD,25.0
786008,21003A0AJ,HUNDERENVELD,168963,80,0,male,89613,2,couple_no_child,7,Stay at home,21003A0AJ,HUNDERENVELD,25.0
786105,21003A02-,LAURE - BASILIQUE,170051,104,1,female,90241,3,single,7,Stay at home,21003A02-,LAURE - BASILIQUE,25.0
786138,21003A02-,LAURE - BASILIQUE,170084,94,0,male,90262,2,couple_no_child,7,Stay at home,21003A02-,LAURE - BASILIQUE,25.0
786145,21003A02-,LAURE - BASILIQUE,170092,99,1,female,90268,2,couple_no_child,7,Stay at home,21003A02-,LAURE - BASILIQUE,25.0
786228,21003A02-,LAURE - BASILIQUE,170180,89,1,female,90327,2,couple_no_child,7,Stay at home,21003A02-,LAURE - BASILIQUE,25.0
786298,21003A02-,LAURE - BASILIQUE,170252,81,1,female,90375,2,couple_no_child,7,Stay at home,21003A02-,LAURE - BASILIQUE,25.0
786311,21003A02-,LAURE - BASILIQUE,170265,80,1,female,90383,3,single,7,Stay at home,21003A02-,LAURE - BASILIQUE,25.0
786327,21003A02-,LAURE - BASILIQUE,170281,78,1,female,90394,2,couple_no_child,7,Stay at home,21003A02-,LAURE - BASILIQUE,25.0
786349,21003A02-,LAURE - BASILIQUE,170304,75,1,female,90410,2,couple_no_child,7,Stay at home,21003A02-,LAURE - BASILIQUE,25.0
786431,21003A02-,LAURE - BASILIQUE,170409,67,1,female,90468,2,couple_no_child,7,Stay at home,21003A02-,LAURE - BASILIQUE,25.0
786624,21003A03-,HAUT-CHAMP,173491,84,1,female,91997,2,couple_no_child,7,Stay at home,21003A03-,HAUT-CHAMP,25.0
786742,21003A03-,HAUT-CHAMP,174782,73,0,male,92419,3,single,7,Stay at home,21003A03-,HAUT-CHAMP,25.0
786847,21003A011,MOLENBERG,175482,76,0,male,93016,2,couple_no_child,7,Stay at home,21003A011,MOLENBERG,25.0
786883,21003A011,MOLENBERG,175532,69,1,female,93041,3,single,7,Stay at home,21003A011,MOLENBERG,25.0
786958,21003A212,CLOS DU ZAVELENBERG,177118,70,0,male,93814,1,couple_with_child,7,Stay at home,21003A212,CLOS DU ZAVELENBERG,25.0
787040,21003A00-,CENTRE,177865,92,1,female,94189,2,couple_no_child,7,Stay at home,21003A00-,CENTRE,25.0
787059,21003A00-,CENTRE,177886,82,0,male,94202,2,couple_no_child,7,Stay at home,21003A00-,CENTRE,25.0
787093,21003A00-,CENTRE,177921,83,1,female,94226,2,couple_no_child,7,Stay at home,21003A00-,CENTRE,25.0
787104,21003A00-,CENTRE,177932,82,0,male,94233,2,couple_no_child,7,Stay at home,21003A00-,CENTRE,25.0
787146,21003A00-,CENTRE,177975,74,1,female,94262,2,couple_no_child,7,Stay at home,21003A00-,CENTRE,25.0
787160,21003A00-,CENTRE,177989,72,1,female,94271,3,single,7,Stay at home,21003A00-,CENTRE,25.0
787224,21003A00-,CENTRE,178109,65,1,female,94319,2,couple_no_child,7,Stay at home,21003A00-,CENTRE,25.0
787242,21003A00-,CENTRE,180424,92,0,male,95140,3,single,7,Stay at home,21003A00-,CENTRE,25.0
787291,21003A00-,CENTRE,180804,67,0,male,95436,5,colloc,7,Stay at home,21003A00-,CENTRE,25.0
787383,21003A11-,CITE MODERNE,181392,76,0,male,95839,2,couple_no_child,7,Stay at home,21003A11-,CITE MODERNE,25.0
787393,21003A11-,CITE MODERNE,181402,76,1,female,95846,3,single,7,Stay at home,21003A11-,CITE MODERNE,25.0
787462,21003A05-,DE SELLIERS DE MORANVILLE,182275,91,0,male,96286,2,couple_no_child,7,Stay at home,21003A05-,DE SELLIERS DE MORANVILLE,25.0
787650,21003A41-,MONNET,184359,95,1,female,97393,2,couple_no_child,7,Stay at home,21003A41-,MONNET,25.0
787659,21003A41-,MONNET,184368,92,1,female,97399,2,couple_no_child,7,Stay at home,21003A41-,MONNET,25.0
787733,21003A41-,MONNET,184447,68,0,male,97449,1,couple_with_child,7,Stay at home,21003A41-,MONNET,25.0
787786,21003A10-,HOPITAL FRANCAIS,185647,94,0,male,98089,2,couple_no_child,7,Stay at home,21003A10-,HOPITAL FRANCAIS,25.0
787851,21003A10-,HOPITAL FRANCAIS,185713,97,1,female,98136,3,single,7,Stay at home,21003A10-,HOPITAL FRANCAIS,25.0
787955,21003A10-,HOPITAL FRANCAIS,185821,86,1,female,98211,3,single,7,Stay at home,21003A10-,HOPITAL FRANCAIS,25.0
788095,21003A10-,HOPITAL FRANCAIS,185965,70,0,male,98312,2,couple_no_child,7,Stay at home,21003A10-,HOPITAL FRANCAIS,25.0
788124,21003A10-,HOPITAL FRANCAIS,186008,69,1,female,98334,2,couple_no_child,7,Stay at home,21003A10-,HOPITAL FRANCAIS,25.0
788167,21003A10-,HOPITAL FRANCAIS,186081,66,1,female,98367,2,couple_no_child,7,Stay at home,21003A10-,HOPITAL FRANCAIS,25.0
788218,21003A10-,HOPITAL FRANCAIS,188435,82,0,male,99331,3,single,7,Stay at home,21003A10-,HOPITAL FRANCAIS,25.0
788291,21004B421,MARIE-LOUISE (SQUARE),189235,98,1,female,100003,2,couple_no_child,7,Stay at home,21004B421,MARIE-LOUISE (SQUARE),25.0
788440,21004B421,MARIE-LOUISE (SQUARE),189512,65,0,male,100172,2,couple_no_child,7,Stay at home,21004B421,MARIE-LOUISE (SQUARE),25.0
788507,21004B421,MARIE-LOUISE (SQUARE),192878,68,0,male,102051,5,colloc,7,Stay at home,21004B421,MARIE-LOUISE (SQUARE),25.0
788573,21004B411,DEUX EGLISES (RUE DES),193437,65,1,female,102535,4,single_with_child,7,Stay at home,21004B411,DEUX EGLISES (RUE DES),25.0
788598,21004B411,DEUX EGLISES (RUE DES),194527,70,0,male,103074,3,single,7,Stay at home,21004B411,DEUX EGLISES (RUE DES),25.0
788642,21004F511,AVENUE DES PAGODES,195118,94,0,male,103581,2,couple_no_child,7,Stay at home,21004F511,AVENUE DES PAGODES,25.0
788696,21004F511,AVENUE DES PAGODES,195174,84,0,male,103623,2,couple_no_child,7,Stay at home,21004F511,AVENUE DES PAGODES,25.0
788700,21004F511,AVENUE DES PAGODES,195178,79,0,male,103626,2,couple_no_child,7,Stay at home,21004F511,AVENUE DES PAGODES,25.0
788817,21004F511,AVENUE DES PAGODES,196614,78,0,male,104185,3,single,7,Stay at home,21004F511,AVENUE DES PAGODES,25.0
788956,21004C62-,BOENDAAL-OUEST,197145,72,0,male,104572,1,couple_with_child,7,Stay at home,21004C62-,BOENDAAL-OUEST,25.0
789136,21004F901,PLACE PETER BENOIT,200131,94,0,male,106233,2,couple_no_child,7,Stay at home,21004F901,PLACE PETER BENOIT,25.0
789138,21004F901,PLACE PETER BENOIT,200133,94,0,male,106234,2,couple_no_child,7,Stay at home,21004F901,PLACE PETER BENOIT,25.0
789414,21004F901,PLACE PETER BENOIT,201772,75,0,male,106917,3,single,7,Stay at home,21004F901,PLACE PETER BENOIT,25.0
789484,21004G30-,SAINTE-ELISABETH,202316,89,1,female,107350,3,single,7,Stay at home,21004G30-,SAINTE-ELISABETH,25.0
789563,21004G30-,SAINTE-ELISABETH,202427,67,1,female,107407,2,couple_no_child,7,Stay at home,21004G30-,SAINTE-ELISABETH,25.0
789596,21004G30-,SAINTE-ELISABETH,204914,83,0,male,108196,3,single,7,Stay at home,21004G30-,SAINTE-ELISABETH,25.0
789656,21004F930,COIN DES CERISES,205774,98,1,female,108894,2,couple_no_child,7,Stay at home,21004F930,COIN DES CERISES,25.0
789661,21004F930,COIN DES CERISES,205779,97,1,female,108898,2,couple_no_child,7,Stay at home,21004F930,COIN DES CERISES,25.0
789708,21004F930,COIN DES CERISES,205828,88,1,female,108937,3,single,7,Stay at home,21004F930,COIN DES CERISES,25.0
789851,21004F930,COIN DES CERISES,206044,65,0,male,109057,1,couple_with_child,7,Stay at home,21004F930,COIN DES CERISES,25.0
789996,21004G321,HAREN-EST,208018,71,1,female,110172,3,single,7,Stay at home,21004G321,HAREN-EST,25.0
790001,21004G321,HAREN-EST,208028,72,0,male,110175,2,couple_no_child,7,Stay at home,21004G321,HAREN-EST,25.0
790010,21004G321,HAREN-EST,208043,69,1,female,110182,4,single_with_child,7,Stay at home,21004G321,HAREN-EST,25.0
790016,21004G321,HAREN-EST,208056,68,1,female,110186,3,single,7,Stay at home,21004G321,HAREN-EST,25.0
790041,21004G321,HAREN-EST,208143,66,0,male,110218,1,couple_with_child,7,Stay at home,21004G321,HAREN-EST,25.0
790087,21004B45-,ECOLE MILITAIRE,209542,89,1,female,110910,2,couple_no_child,7,Stay at home,21004B45-,ECOLE MILITAIRE,25.0
790366,21004A25-,BEGUINAGE (PLACE DU),212863,68,0,male,113045,5,colloc,7,Stay at home,21004A25-,BEGUINAGE (PLACE DU),25.0
790373,21004A25-,BEGUINAGE (PLACE DU),212882,66,0,male,113048,5,colloc,7,Stay at home,21004A25-,BEGUINAGE (PLACE DU),25.0
790381,21004A25-,BEGUINAGE (PLACE DU),212891,69,0,male,113049,5,colloc,7,Stay at home,21004A25-,BEGUINAGE (PLACE DU),25.0
790391,21004B2MJ,SCHUMAN (ROND-POINT),213142,66,1,female,113286,1,couple_with_child,7,Stay at home,21004B2MJ,SCHUMAN (ROND-POINT),25.0
790454,21004B44-,AMBIORIX-SUD (SQUARE),213833,89,0,male,113752,2,couple_no_child,7,Stay at home,21004B44-,AMBIORIX-SUD (SQUARE),25.0
790572,21004B44-,AMBIORIX-SUD (SQUARE),213960,70,1,female,113851,3,single,7,Stay at home,21004B44-,AMBIORIX-SUD (SQUARE),25.0
790645,21004B44-,AMBIORIX-SUD (SQUARE),216098,80,0,male,114935,3,single,7,Stay at home,21004B44-,AMBIORIX-SUD (SQUARE),25.0
790714,21004B43-,AMBIORIX-NORD (SQUARE),217084,102,1,female,115783,3,single,7,Stay at home,21004B43-,AMBIORIX-NORD (SQUARE),25.0
790956,21004B43-,AMBIORIX-NORD (SQUARE),217373,73,0,male,115964,1,couple_with_child,7,Stay at home,21004B43-,AMBIORIX-NORD (SQUARE),25.0
790988,21004B43-,AMBIORIX-NORD (SQUARE),217450,66,1,female,115991,2,couple_no_child,7,Stay at home,21004B43-,AMBIORIX-NORD (SQUARE),25.0
791098,21004B43-,AMBIORIX-NORD (SQUARE),221381,65,0,male,117796,3,single,7,Stay at home,21004B43-,AMBIORIX-NORD (SQUARE),25.0
791198,21004A24-,MARCHE AU PORCS,223107,89,0,male,119245,2,couple_no_child,7,Stay at home,21004A24-,MARCHE AU PORCS,25.0
791211,21004A24-,MARCHE AU PORCS,223121,92,1,female,119256,3,single,7,Stay at home,21004A24-,MARCHE AU PORCS,25.0
791235,21004A24-,MARCHE AU PORCS,223145,86,1,female,119274,3,single,7,Stay at home,21004A24-,MARCHE AU PORCS,25.0
791365,21004A24-,MARCHE AU PORCS,225409,87,0,male,120337,3,single,7,Stay at home,21004A24-,MARCHE AU PORCS,25.0
791448,21004A35-,AD. MAX (BOULEVARD),226822,67,1,female,121575,1,couple_with_child,7,Stay at home,21004A35-,AD. MAX (BOULEVARD),25.0
791472,21004A35-,AD. MAX (BOULEVARD),227682,78,0,male,121992,3,single,7,Stay at home,21004A35-,AD. MAX (BOULEVARD),25.0
791595,21004F531,RUE DES FAINES,229921,101,1,female,123626,2,couple_no_child,7,Stay at home,21004F531,RUE DES FAINES,25.0
791671,21004F531,RUE DES FAINES,229999,83,0,male,123681,2,couple_no_child,7,Stay at home,21004F531,RUE DES FAINES,25.0
791728,21004F531,RUE DES FAINES,230059,82,1,female,123724,3,single,7,Stay at home,21004F531,RUE DES FAINES,25.0
791882,21004F531,RUE DES FAINES,232447,85,0,male,124640,3,single,7,Stay at home,21004F531,RUE DES FAINES,25.0
791962,21004G3MJ,DOBBELENBERG (RUE DE),233078,67,0,male,125099,1,couple_with_child,7,Stay at home,21004G3MJ,DOBBELENBERG (RUE DE),25.0
791989,21004F91-,CROIX DE GUERRE (AVENUE DES),233554,94,0,male,125412,2,couple_no_child,7,Stay at home,21004F91-,CROIX DE GUERRE (AVENUE DES),25.0
791994,21004F91-,CROIX DE GUERRE (AVENUE DES),233560,101,1,female,125417,2,couple_no_child,7,Stay at home,21004F91-,CROIX DE GUERRE (AVENUE DES),25.0
792024,21004F91-,CROIX DE GUERRE (AVENUE DES),233593,96,1,female,125441,2,couple_no_child,7,Stay at home,21004F91-,CROIX DE GUERRE (AVENUE DES),25.0
792430,21004F922,RUE CHATEAU BEYAERD,236632,96,1,female,126948,3,single,7,Stay at home,21004F922,RUE CHATEAU BEYAERD,25.0
792489,21004F922,RUE CHATEAU BEYAERD,236694,85,1,female,126990,2,couple_no_child,7,Stay at home,21004F922,RUE CHATEAU BEYAERD,25.0
792570,21004F922,RUE CHATEAU BEYAERD,236776,72,1,female,127044,3,single,7,Stay at home,21004F922,RUE CHATEAU BEYAERD,25.0
792582,21004F922,RUE CHATEAU BEYAERD,236793,67,0,male,127052,2,couple_no_child,7,Stay at home,21004F922,RUE CHATEAU BEYAERD,25.0
792606,21004F922,RUE CHATEAU BEYAERD,236836,68,1,female,127071,3,single,7,Stay at home,21004F922,RUE CHATEAU BEYAERD,25.0
792656,21004F922,RUE CHATEAU BEYAERD,239167,90,0,male,127908,3,single,7,Stay at home,21004F922,RUE CHATEAU BEYAERD,25.0
792801,21004C61-,U.L.B.,240683,102,1,female,128927,3,single,7,Stay at home,21004C61-,U.L.B.,25.0
792980,21004C54-,LOUISE (AVENUE)-SUD-EST,241668,101,1,female,129545,2,couple_no_child,7,Stay at home,21004C54-,LOUISE (AVENUE)-SUD-EST,25.0
793043,21004C54-,LOUISE (AVENUE)-SUD-EST,241733,84,0,male,129588,2,couple_no_child,7,Stay at home,21004C54-,LOUISE (AVENUE)-SUD-EST,25.0
793188,21004C54-,LOUISE (AVENUE)-SUD-EST,241905,67,1,female,129689,1,couple_with_child,7,Stay at home,21004C54-,LOUISE (AVENUE)-SUD-EST,25.0
793256,21004C54-,LOUISE (AVENUE)-SUD-EST,243179,77,0,male,130359,3,single,7,Stay at home,21004C54-,LOUISE (AVENUE)-SUD-EST,25.0
793334,21004C63-,NATIONS (SQUARE DES),243723,90,0,male,130824,2,couple_no_child,7,Stay at home,21004C63-,NATIONS (SQUARE DES),25.0
793392,21004C63-,NATIONS (SQUARE DES),243784,76,1,female,130865,3,single,7,Stay at home,21004C63-,NATIONS (SQUARE DES),25.0
793540,21004F953,RUE DU WIMPELBERG,246104,98,1,female,132334,3,single,7,Stay at home,21004F953,RUE DU WIMPELBERG,25.0
793576,21004F953,RUE DU WIMPELBERG,246141,85,1,female,132359,2,couple_no_child,7,Stay at home,21004F953,RUE DU WIMPELBERG,25.0
793680,21004F953,RUE DU WIMPELBERG,247041,84,0,male,132707,3,single,7,Stay at home,21004F953,RUE DU WIMPELBERG,25.0
793856,21004A02-,SAINT-FRANCOIS XAVIER,250354,66,0,male,134572,5,colloc,7,Stay at home,21004A02-,SAINT-FRANCOIS XAVIER,25.0
793868,21004A70-,BLAES (RUE)-SUD,250811,94,0,male,135023,2,couple_no_child,7,Stay at home,21004A70-,BLAES (RUE)-SUD,25.0
793956,21004A70-,BLAES (RUE)-SUD,250905,88,1,female,135102,3,single,7,Stay at home,21004A70-,BLAES (RUE)-SUD,25.0
793958,21004A70-,BLAES (RUE)-SUD,250907,85,0,male,135103,2,couple_no_child,7,Stay at home,21004A70-,BLAES (RUE)-SUD,25.0
794015,21004A70-,BLAES (RUE)-SUD,250966,77,1,female,135153,2,couple_no_child,7,Stay at home,21004A70-,BLAES (RUE)-SUD,25.0
794257,21004A03-,BON SECOURS - PALAIS DU MIDI,255775,96,1,female,137816,3,single,7,Stay at home,21004A03-,BON SECOURS - PALAIS DU MIDI,25.0
794397,21004A23-,NOUVEAU MARCHE AU GRAIN,258102,87,1,female,139413,2,couple_no_child,7,Stay at home,21004A23-,NOUVEAU MARCHE AU GRAIN,25.0
794461,21004A23-,NOUVEAU MARCHE AU GRAIN,258169,71,1,female,139463,3,single,7,Stay at home,21004A23-,NOUVEAU MARCHE AU GRAIN,25.0
794518,21004A23-,NOUVEAU MARCHE AU GRAIN,258407,66,0,male,139573,1,couple_with_child,7,Stay at home,21004A23-,NOUVEAU MARCHE AU GRAIN,25.0
794583,21004A01-,VIEILLE HALLE AUX BLES,261511,73,0,male,141514,1,couple_with_child,7,Stay at home,21004A01-,VIEILLE HALLE AUX BLES,25.0
794585,21004A01-,VIEILLE HALLE AUX BLES,261515,73,0,male,141515,1,couple_with_child,7,Stay at home,21004A01-,VIEILLE HALLE AUX BLES,25.0
794600,21004A01-,VIEILLE HALLE AUX BLES,261855,88,0,male,141662,3,single,7,Stay at home,21004A01-,VIEILLE HALLE AUX BLES,25.0
794695,21004A22-,SENNE (RUE DE LA),262565,86,1,female,142315,3,single,7,Stay at home,21004A22-,SENNE (RUE DE LA),25.0
794725,21004A22-,SENNE (RUE DE LA),262597,78,1,female,142339,3,single,7,Stay at home,21004A22-,SENNE (RUE DE LA),25.0
794980,21004A72-,SAINT-THOMAS (INSTITUT),266646,81,1,female,144736,2,couple_no_child,7,Stay at home,21004A72-,SAINT-THOMAS (INSTITUT),25.0
795051,21004A72-,SAINT-THOMAS (INSTITUT),266740,75,0,male,144786,2,couple_no_child,7,Stay at home,21004A72-,SAINT-THOMAS (INSTITUT),25.0
795117,21004A72-,SAINT-THOMAS (INSTITUT),267732,81,0,male,145194,3,single,7,Stay at home,21004A72-,SAINT-THOMAS (INSTITUT),25.0
795125,21004A72-,SAINT-THOMAS (INSTITUT),267740,77,0,male,145202,3,single,7,Stay at home,21004A72-,SAINT-THOMAS (INSTITUT),25.0
795338,21004A002,BOURSE,270645,70,0,male,147338,5,colloc,7,Stay at home,21004A002,BOURSE,25.0
795598,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,276075,65,0,male,151096,4,single_with_child,7,Stay at home,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,25.0
795685,21004A20-,BOURSE-NORD-OUEST,276578,91,1,female,151475,2,couple_no_child,7,Stay at home,21004A20-,BOURSE-NORD-OUEST,25.0
795699,21004A20-,BOURSE-NORD-OUEST,276593,88,1,female,151486,3,single,7,Stay at home,21004A20-,BOURSE-NORD-OUEST,25.0
795730,21004A20-,BOURSE-NORD-OUEST,276624,80,1,female,151509,3,single,7,Stay at home,21004A20-,BOURSE-NORD-OUEST,25.0
795766,21004A20-,BOURSE-NORD-OUEST,276661,71,1,female,151537,3,single,7,Stay at home,21004A20-,BOURSE-NORD-OUEST,25.0
795852,21004A20-,BOURSE-NORD-OUEST,278343,68,0,male,152383,3,single,7,Stay at home,21004A20-,BOURSE-NORD-OUEST,25.0
795874,21004A20-,BOURSE-NORD-OUEST,279003,69,1,female,152941,5,colloc,7,Stay at home,21004A20-,BOURSE-NORD-OUEST,25.0
795922,21004A14-,GRAND SABLON,279348,71,0,male,153246,1,couple_with_child,7,Stay at home,21004A14-,GRAND SABLON,25.0
795959,21004A14-,GRAND SABLON,280436,90,0,male,153833,3,single,7,Stay at home,21004A14-,GRAND SABLON,25.0
795972,21004A14-,GRAND SABLON,280449,84,0,male,153846,3,single,7,Stay at home,21004A14-,GRAND SABLON,25.0
796056,21004A32-,CONGRES - GARE,282233,102,1,female,155358,3,single,7,Stay at home,21004A32-,CONGRES - GARE,25.0
796135,21004A32-,CONGRES - GARE,283062,67,0,male,155832,3,single,7,Stay at home,21004A32-,CONGRES - GARE,25.0
796176,21004C52-,LOUISE (AVENUE)-NORD-OUEST,283639,71,1,female,156343,3,single,7,Stay at home,21004C52-,LOUISE (AVENUE)-NORD-OUEST,25.0
796219,21004C52-,LOUISE (AVENUE)-NORD-OUEST,284453,71,0,male,156763,3,single,7,Stay at home,21004C52-,LOUISE (AVENUE)-NORD-OUEST,25.0
796239,21004C552,LOUISE (AVENUE)-SUD,284923,94,0,male,157180,2,couple_no_child,7,Stay at home,21004C552,LOUISE (AVENUE)-SUD,25.0
796444,21004C552,LOUISE (AVENUE)-SUD,286621,71,0,male,158184,5,colloc,7,Stay at home,21004C552,LOUISE (AVENUE)-SUD,25.0
796448,21004C552,LOUISE (AVENUE)-SUD,286632,65,1,female,158186,5,colloc,7,Stay at home,21004C552,LOUISE (AVENUE)-SUD,25.0
