,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
775297,21001A051,LINDE-EST,65585,79,1,female,35644,2,couple_no_child,7,Stay at home,21001A051,LINDE-EST,20.0
775346,21001A051,LINDE-EST,65651,68,1,female,35676,1,couple_with_child,7,Stay at home,21001A051,LINDE-EST,20.0
775382,21001A051,LINDE-EST,65786,67,0,male,35727,1,couple_with_child,7,Stay at home,21001A051,LINDE-EST,20.0
775410,21001A941,CROCUS,67148,100,1,female,36473,3,single,7,Stay at home,21001A941,CROCUS,20.0
775446,21001A941,CROCUS,67185,91,1,female,36501,3,single,7,Stay at home,21001A941,CROCUS,20.0
775455,21001A941,CROCUS,67194,88,1,female,36508,2,couple_no_child,7,Stay at home,21001A941,CROCUS,20.0
775465,21001A941,CROCUS,67204,86,1,female,36515,3,single,7,Stay at home,21001A941,CROCUS,20.0
775474,21001A941,CROCUS,67214,83,1,female,36523,2,couple_no_child,7,Stay at home,21001A941,CROCUS,20.0
775476,21001A941,CROCUS,67216,83,1,female,36524,3,single,7,Stay at home,21001A941,CROCUS,20.0
775481,21001A941,CROCUS,67221,82,1,female,36528,3,single,7,Stay at home,21001A941,CROCUS,20.0
775509,21001A941,CROCUS,67252,74,1,female,36551,3,single,7,Stay at home,21001A941,CROCUS,20.0
775525,21001A941,CROCUS,67270,66,0,male,36563,2,couple_no_child,7,Stay at home,21001A941,CROCUS,20.0
775529,21001A941,CROCUS,67275,70,1,female,36567,4,single_with_child,7,Stay at home,21001A941,CROCUS,20.0
775530,21001A941,CROCUS,67280,67,0,male,36568,1,couple_with_child,7,Stay at home,21001A941,CROCUS,20.0
775548,21001A941,CROCUS,67312,67,0,male,36581,2,couple_no_child,7,Stay at home,21001A941,CROCUS,20.0
775585,21001A941,CROCUS,69160,80,0,male,37275,3,single,7,Stay at home,21001A941,CROCUS,20.0
775636,21001A90-,SCHEUTKAPEL,69946,102,1,female,37842,3,single,7,Stay at home,21001A90-,SCHEUTKAPEL,20.0
775660,21001A90-,SCHEUTKAPEL,69970,97,1,female,37861,3,single,7,Stay at home,21001A90-,SCHEUTKAPEL,20.0
775669,21001A90-,SCHEUTKAPEL,69979,95,1,female,37868,3,single,7,Stay at home,21001A90-,SCHEUTKAPEL,20.0
775673,21001A90-,SCHEUTKAPEL,69983,88,0,male,37871,2,couple_no_child,7,Stay at home,21001A90-,SCHEUTKAPEL,20.0
775676,21001A90-,SCHEUTKAPEL,69986,94,1,female,37874,3,single,7,Stay at home,21001A90-,SCHEUTKAPEL,20.0
775724,21001A90-,SCHEUTKAPEL,70034,84,1,female,37912,3,single,7,Stay at home,21001A90-,SCHEUTKAPEL,20.0
775731,21001A90-,SCHEUTKAPEL,70041,83,1,female,37918,3,single,7,Stay at home,21001A90-,SCHEUTKAPEL,20.0
775768,21001A90-,SCHEUTKAPEL,70078,78,0,male,37947,2,couple_no_child,7,Stay at home,21001A90-,SCHEUTKAPEL,20.0
775773,21001A90-,SCHEUTKAPEL,70083,76,0,male,37951,2,couple_no_child,7,Stay at home,21001A90-,SCHEUTKAPEL,20.0
775785,21001A90-,SCHEUTKAPEL,70095,72,1,female,37961,3,single,7,Stay at home,21001A90-,SCHEUTKAPEL,20.0
775801,21001A90-,SCHEUTKAPEL,70115,65,0,male,37973,1,couple_with_child,7,Stay at home,21001A90-,SCHEUTKAPEL,20.0
775804,21001A90-,SCHEUTKAPEL,70121,69,1,female,37976,3,single,7,Stay at home,21001A90-,SCHEUTKAPEL,20.0
775810,21001A90-,SCHEUTKAPEL,70131,68,0,male,37980,2,couple_no_child,7,Stay at home,21001A90-,SCHEUTKAPEL,20.0
775815,21001A90-,SCHEUTKAPEL,70139,67,1,female,37985,1,couple_with_child,7,Stay at home,21001A90-,SCHEUTKAPEL,20.0
775828,21001A90-,SCHEUTKAPEL,70162,65,1,female,37997,1,couple_with_child,7,Stay at home,21001A90-,SCHEUTKAPEL,20.0
775858,21001A90-,SCHEUTKAPEL,71631,83,0,male,38606,3,single,7,Stay at home,21001A90-,SCHEUTKAPEL,20.0
775886,21001A90-,SCHEUTKAPEL,71660,69,0,male,38635,3,single,7,Stay at home,21001A90-,SCHEUTKAPEL,20.0
775905,21001A90-,SCHEUTKAPEL,71909,74,1,female,38853,5,colloc,7,Stay at home,21001A90-,SCHEUTKAPEL,20.0
775912,21001A90-,SCHEUTKAPEL,71943,73,0,male,38858,5,colloc,7,Stay at home,21001A90-,SCHEUTKAPEL,20.0
775927,21001A132,RAUTER-NORD,72255,94,0,male,39149,2,couple_no_child,7,Stay at home,21001A132,RAUTER-NORD,20.0
775936,21001A132,RAUTER-NORD,72264,94,0,male,39155,2,couple_no_child,7,Stay at home,21001A132,RAUTER-NORD,20.0
775943,21001A132,RAUTER-NORD,72271,95,1,female,39160,3,single,7,Stay at home,21001A132,RAUTER-NORD,20.0
775950,21001A132,RAUTER-NORD,72278,92,1,female,39165,2,couple_no_child,7,Stay at home,21001A132,RAUTER-NORD,20.0
775951,21001A132,RAUTER-NORD,72279,92,0,male,39165,2,couple_no_child,7,Stay at home,21001A132,RAUTER-NORD,20.0
775952,21001A132,RAUTER-NORD,72280,92,1,female,39166,3,single,7,Stay at home,21001A132,RAUTER-NORD,20.0
775959,21001A132,RAUTER-NORD,72287,89,1,female,39171,2,couple_no_child,7,Stay at home,21001A132,RAUTER-NORD,20.0
775969,21001A132,RAUTER-NORD,72297,79,0,male,39177,2,couple_no_child,7,Stay at home,21001A132,RAUTER-NORD,20.0
775990,21001A132,RAUTER-NORD,72318,75,0,male,39191,2,couple_no_child,7,Stay at home,21001A132,RAUTER-NORD,20.0
776016,21001A132,RAUTER-NORD,72344,70,1,female,39209,1,couple_with_child,7,Stay at home,21001A132,RAUTER-NORD,20.0
776033,21001A132,RAUTER-NORD,72377,67,1,female,39221,1,couple_with_child,7,Stay at home,21001A132,RAUTER-NORD,20.0
776049,21001A132,RAUTER-NORD,72406,65,1,female,39232,4,single_with_child,7,Stay at home,21001A132,RAUTER-NORD,20.0
776050,21001A132,RAUTER-NORD,72413,68,0,male,39234,2,couple_no_child,7,Stay at home,21001A132,RAUTER-NORD,20.0
776058,21001A132,RAUTER-NORD,73044,90,0,male,39466,3,single,7,Stay at home,21001A132,RAUTER-NORD,20.0
776064,21001A132,RAUTER-NORD,73050,84,0,male,39472,3,single,7,Stay at home,21001A132,RAUTER-NORD,20.0
776072,21001A132,RAUTER-NORD,73058,76,0,male,39480,3,single,7,Stay at home,21001A132,RAUTER-NORD,20.0
776074,21001A132,RAUTER-NORD,73060,74,0,male,39482,3,single,7,Stay at home,21001A132,RAUTER-NORD,20.0
776087,21001B31-,ALBERT I- IMMEUBLES,73418,101,1,female,39794,3,single,7,Stay at home,21001B31-,ALBERT I- IMMEUBLES,20.0
776098,21001B31-,ALBERT I- IMMEUBLES,73429,90,1,female,39805,3,single,7,Stay at home,21001B31-,ALBERT I- IMMEUBLES,20.0
776106,21001B31-,ALBERT I- IMMEUBLES,73437,82,1,female,39813,3,single,7,Stay at home,21001B31-,ALBERT I- IMMEUBLES,20.0
776135,21001B31-,ALBERT I- IMMEUBLES,73479,65,1,female,39836,3,single,7,Stay at home,21001B31-,ALBERT I- IMMEUBLES,20.0
776146,21001B25-,REVISION-NORD,74323,103,1,female,40302,2,couple_no_child,7,Stay at home,21001B25-,REVISION-NORD,20.0
776168,21001B25-,REVISION-NORD,74345,89,0,male,40316,2,couple_no_child,7,Stay at home,21001B25-,REVISION-NORD,20.0
776171,21001B25-,REVISION-NORD,74349,95,1,female,40319,3,single,7,Stay at home,21001B25-,REVISION-NORD,20.0
776176,21001B25-,REVISION-NORD,74354,88,0,male,40322,2,couple_no_child,7,Stay at home,21001B25-,REVISION-NORD,20.0
776193,21001B25-,REVISION-NORD,74373,87,1,female,40335,3,single,7,Stay at home,21001B25-,REVISION-NORD,20.0
776246,21001B25-,REVISION-NORD,74437,70,1,female,40373,4,single_with_child,7,Stay at home,21001B25-,REVISION-NORD,20.0
776271,21001B25-,REVISION-NORD,74501,66,1,female,40395,3,single,7,Stay at home,21001B25-,REVISION-NORD,20.0
776278,21001B25-,REVISION-NORD,74516,70,0,male,40400,2,couple_no_child,7,Stay at home,21001B25-,REVISION-NORD,20.0
776279,21001B25-,REVISION-NORD,74517,65,1,female,40401,3,single,7,Stay at home,21001B25-,REVISION-NORD,20.0
776320,21001B25-,REVISION-NORD,77777,69,0,male,41831,4,single_with_child,7,Stay at home,21001B25-,REVISION-NORD,20.0
776326,21001B25-,REVISION-NORD,77901,67,0,male,41855,5,colloc,7,Stay at home,21001B25-,REVISION-NORD,20.0
776369,21001A72-,OSSEGEM,79240,102,1,female,42824,3,single,7,Stay at home,21001A72-,OSSEGEM,20.0
776402,21001A72-,OSSEGEM,79276,97,1,female,42850,3,single,7,Stay at home,21001A72-,OSSEGEM,20.0
776438,21001A72-,OSSEGEM,79314,89,0,male,42877,2,couple_no_child,7,Stay at home,21001A72-,OSSEGEM,20.0
776448,21001A72-,OSSEGEM,79324,90,1,female,42884,3,single,7,Stay at home,21001A72-,OSSEGEM,20.0
776458,21001A72-,OSSEGEM,79334,88,1,female,42892,2,couple_no_child,7,Stay at home,21001A72-,OSSEGEM,20.0
776466,21001A72-,OSSEGEM,79342,82,0,male,42897,2,couple_no_child,7,Stay at home,21001A72-,OSSEGEM,20.0
776485,21001A72-,OSSEGEM,79362,84,1,female,42912,2,couple_no_child,7,Stay at home,21001A72-,OSSEGEM,20.0
776500,21001A72-,OSSEGEM,79377,84,0,male,42922,2,couple_no_child,7,Stay at home,21001A72-,OSSEGEM,20.0
776501,21001A72-,OSSEGEM,79378,82,1,female,42923,2,couple_no_child,7,Stay at home,21001A72-,OSSEGEM,20.0
776513,21001A72-,OSSEGEM,79390,80,1,female,42932,2,couple_no_child,7,Stay at home,21001A72-,OSSEGEM,20.0
776521,21001A72-,OSSEGEM,79398,73,0,male,42937,2,couple_no_child,7,Stay at home,21001A72-,OSSEGEM,20.0
776540,21001A72-,OSSEGEM,79419,75,0,male,42952,2,couple_no_child,7,Stay at home,21001A72-,OSSEGEM,20.0
776544,21001A72-,OSSEGEM,79423,76,1,female,42955,3,single,7,Stay at home,21001A72-,OSSEGEM,20.0
776549,21001A72-,OSSEGEM,79428,69,0,male,42958,2,couple_no_child,7,Stay at home,21001A72-,OSSEGEM,20.0
776577,21001A72-,OSSEGEM,79456,74,0,male,42978,2,couple_no_child,7,Stay at home,21001A72-,OSSEGEM,20.0
776632,21001A72-,OSSEGEM,79557,66,1,female,43021,2,couple_no_child,7,Stay at home,21001A72-,OSSEGEM,20.0
776638,21001A72-,OSSEGEM,79565,66,1,female,43026,4,single_with_child,7,Stay at home,21001A72-,OSSEGEM,20.0
776682,21001A72-,OSSEGEM,81888,83,0,male,43890,3,single,7,Stay at home,21001A72-,OSSEGEM,20.0
776700,21001A72-,OSSEGEM,81907,73,0,male,43909,3,single,7,Stay at home,21001A72-,OSSEGEM,20.0
776715,21001A72-,OSSEGEM,81923,65,0,male,43925,3,single,7,Stay at home,21001A72-,OSSEGEM,20.0
776722,21001A72-,OSSEGEM,82298,65,0,male,44264,4,single_with_child,7,Stay at home,21001A72-,OSSEGEM,20.0
776736,21001A72-,OSSEGEM,82347,74,1,female,44274,5,colloc,7,Stay at home,21001A72-,OSSEGEM,20.0
776752,21001A72-,OSSEGEM,82364,69,0,male,44277,5,colloc,7,Stay at home,21001A72-,OSSEGEM,20.0
776761,21001A72-,OSSEGEM,82405,67,0,male,44286,5,colloc,7,Stay at home,21001A72-,OSSEGEM,20.0
776765,21001A72-,OSSEGEM,82409,71,0,male,44286,5,colloc,7,Stay at home,21001A72-,OSSEGEM,20.0
776804,21001A011,KLEINMOLEN,82802,92,1,female,44658,3,single,7,Stay at home,21001A011,KLEINMOLEN,20.0
776816,21001A011,KLEINMOLEN,82815,87,1,female,44667,2,couple_no_child,7,Stay at home,21001A011,KLEINMOLEN,20.0
776845,21001A011,KLEINMOLEN,82846,80,0,male,44687,2,couple_no_child,7,Stay at home,21001A011,KLEINMOLEN,20.0
776874,21001A011,KLEINMOLEN,82882,69,1,female,44707,2,couple_no_child,7,Stay at home,21001A011,KLEINMOLEN,20.0
776876,21001A011,KLEINMOLEN,82884,69,1,female,44708,3,single,7,Stay at home,21001A011,KLEINMOLEN,20.0
776924,21001A011,KLEINMOLEN,85029,77,0,male,45475,3,single,7,Stay at home,21001A011,KLEINMOLEN,20.0
776930,21001A011,KLEINMOLEN,85035,71,0,male,45481,3,single,7,Stay at home,21001A011,KLEINMOLEN,20.0
776962,21001A011,KLEINMOLEN,85720,72,0,male,46050,5,colloc,7,Stay at home,21001A011,KLEINMOLEN,20.0
776963,21001A011,KLEINMOLEN,85728,66,0,male,46052,5,colloc,7,Stay at home,21001A011,KLEINMOLEN,20.0
776973,21001A011,KLEINMOLEN,85738,69,0,male,46054,5,colloc,7,Stay at home,21001A011,KLEINMOLEN,20.0
776989,21001B17-,ABATTOIR,86143,68,1,female,46432,1,couple_with_child,7,Stay at home,21001B17-,ABATTOIR,20.0
777036,21001B21-,BROGNIEZ-NORD,88515,101,1,female,47675,2,couple_no_child,7,Stay at home,21001B21-,BROGNIEZ-NORD,20.0
777055,21001B21-,BROGNIEZ-NORD,88537,87,0,male,47689,2,couple_no_child,7,Stay at home,21001B21-,BROGNIEZ-NORD,20.0
777064,21001B21-,BROGNIEZ-NORD,88547,91,1,female,47696,3,single,7,Stay at home,21001B21-,BROGNIEZ-NORD,20.0
777077,21001B21-,BROGNIEZ-NORD,88561,79,0,male,47705,2,couple_no_child,7,Stay at home,21001B21-,BROGNIEZ-NORD,20.0
777094,21001B21-,BROGNIEZ-NORD,88579,77,0,male,47717,2,couple_no_child,7,Stay at home,21001B21-,BROGNIEZ-NORD,20.0
777137,21001B21-,BROGNIEZ-NORD,88645,68,1,female,47749,1,couple_with_child,7,Stay at home,21001B21-,BROGNIEZ-NORD,20.0
777138,21001B21-,BROGNIEZ-NORD,88648,68,1,female,47750,1,couple_with_child,7,Stay at home,21001B21-,BROGNIEZ-NORD,20.0
777159,21001B21-,BROGNIEZ-NORD,88689,66,1,female,47766,4,single_with_child,7,Stay at home,21001B21-,BROGNIEZ-NORD,20.0
777167,21001B21-,BROGNIEZ-NORD,88708,65,1,female,47772,4,single_with_child,7,Stay at home,21001B21-,BROGNIEZ-NORD,20.0
777178,21001B21-,BROGNIEZ-NORD,90983,93,0,male,48555,3,single,7,Stay at home,21001B21-,BROGNIEZ-NORD,20.0
777264,21001A911,SCHEUT-EST,92223,89,1,female,49607,3,single,7,Stay at home,21001A911,SCHEUT-EST,20.0
777268,21001A911,SCHEUT-EST,92227,87,1,female,49610,2,couple_no_child,7,Stay at home,21001A911,SCHEUT-EST,20.0
777316,21001A911,SCHEUT-EST,92276,74,0,male,49642,2,couple_no_child,7,Stay at home,21001A911,SCHEUT-EST,20.0
777340,21001A911,SCHEUT-EST,92314,67,1,female,49658,3,single,7,Stay at home,21001A911,SCHEUT-EST,20.0
777342,21001A911,SCHEUT-EST,92318,66,1,female,49660,1,couple_with_child,7,Stay at home,21001A911,SCHEUT-EST,20.0
777377,21001A911,SCHEUT-EST,93966,70,0,male,50248,3,single,7,Stay at home,21001A911,SCHEUT-EST,20.0
777389,21001A911,SCHEUT-EST,94207,67,0,male,50442,5,colloc,7,Stay at home,21001A911,SCHEUT-EST,20.0
777397,21001A911,SCHEUT-EST,94262,68,0,male,50450,5,colloc,7,Stay at home,21001A911,SCHEUT-EST,20.0
777431,21001A931,AGRAFE-NORBERT GILLE,94514,94,1,female,50686,3,single,7,Stay at home,21001A931,AGRAFE-NORBERT GILLE,20.0
777456,21001A931,AGRAFE-NORBERT GILLE,94539,85,1,female,50703,2,couple_no_child,7,Stay at home,21001A931,AGRAFE-NORBERT GILLE,20.0
777465,21001A931,AGRAFE-NORBERT GILLE,94548,82,1,female,50709,2,couple_no_child,7,Stay at home,21001A931,AGRAFE-NORBERT GILLE,20.0
777482,21001A931,AGRAFE-NORBERT GILLE,94565,77,1,female,50720,3,single,7,Stay at home,21001A931,AGRAFE-NORBERT GILLE,20.0
777506,21001A931,AGRAFE-NORBERT GILLE,94594,70,1,female,50736,2,couple_no_child,7,Stay at home,21001A931,AGRAFE-NORBERT GILLE,20.0
777533,21001A931,AGRAFE-NORBERT GILLE,94648,67,1,female,50753,1,couple_with_child,7,Stay at home,21001A931,AGRAFE-NORBERT GILLE,20.0
777549,21001A931,AGRAFE-NORBERT GILLE,94685,65,1,female,50767,3,single,7,Stay at home,21001A931,AGRAFE-NORBERT GILLE,20.0
777559,21001A931,AGRAFE-NORBERT GILLE,96067,73,1,female,51282,5,colloc,7,Stay at home,21001A931,AGRAFE-NORBERT GILLE,20.0
777561,21001A931,AGRAFE-NORBERT GILLE,96081,66,1,female,51285,5,colloc,7,Stay at home,21001A931,AGRAFE-NORBERT GILLE,20.0
777571,21001A931,AGRAFE-NORBERT GILLE,96101,65,0,male,51288,5,colloc,7,Stay at home,21001A931,AGRAFE-NORBERT GILLE,20.0
777599,21001A74-,SCHEUT-OUEST,96506,97,1,female,51670,3,single,7,Stay at home,21001A74-,SCHEUT-OUEST,20.0
777601,21001A74-,SCHEUT-OUEST,96508,96,1,female,51672,2,couple_no_child,7,Stay at home,21001A74-,SCHEUT-OUEST,20.0
777603,21001A74-,SCHEUT-OUEST,96510,96,1,female,51673,3,single,7,Stay at home,21001A74-,SCHEUT-OUEST,20.0
777616,21001A74-,SCHEUT-OUEST,96524,92,1,female,51684,2,couple_no_child,7,Stay at home,21001A74-,SCHEUT-OUEST,20.0
777626,21001A74-,SCHEUT-OUEST,96534,90,1,female,51691,3,single,7,Stay at home,21001A74-,SCHEUT-OUEST,20.0
777632,21001A74-,SCHEUT-OUEST,96540,88,1,female,51696,2,couple_no_child,7,Stay at home,21001A74-,SCHEUT-OUEST,20.0
777661,21001A74-,SCHEUT-OUEST,96571,81,1,female,51719,3,single,7,Stay at home,21001A74-,SCHEUT-OUEST,20.0
777663,21001A74-,SCHEUT-OUEST,96573,73,0,male,51720,2,couple_no_child,7,Stay at home,21001A74-,SCHEUT-OUEST,20.0
777668,21001A74-,SCHEUT-OUEST,96579,79,1,female,51725,3,single,7,Stay at home,21001A74-,SCHEUT-OUEST,20.0
777674,21001A74-,SCHEUT-OUEST,96585,77,0,male,51729,2,couple_no_child,7,Stay at home,21001A74-,SCHEUT-OUEST,20.0
777689,21001A74-,SCHEUT-OUEST,96600,73,1,female,51741,2,couple_no_child,7,Stay at home,21001A74-,SCHEUT-OUEST,20.0
777693,21001A74-,SCHEUT-OUEST,96604,72,1,female,51744,2,couple_no_child,7,Stay at home,21001A74-,SCHEUT-OUEST,20.0
777695,21001A74-,SCHEUT-OUEST,96606,72,1,female,51745,3,single,7,Stay at home,21001A74-,SCHEUT-OUEST,20.0
777696,21001A74-,SCHEUT-OUEST,96607,72,1,female,51746,3,single,7,Stay at home,21001A74-,SCHEUT-OUEST,20.0
777721,21001A74-,SCHEUT-OUEST,96650,67,1,female,51768,3,single,7,Stay at home,21001A74-,SCHEUT-OUEST,20.0
777747,21001A74-,SCHEUT-OUEST,98347,91,0,male,52262,3,single,7,Stay at home,21001A74-,SCHEUT-OUEST,20.0
777766,21001A74-,SCHEUT-OUEST,98367,71,0,male,52282,3,single,7,Stay at home,21001A74-,SCHEUT-OUEST,20.0
777771,21001A74-,SCHEUT-OUEST,98372,66,0,male,52287,3,single,7,Stay at home,21001A74-,SCHEUT-OUEST,20.0
777782,21001A74-,SCHEUT-OUEST,98710,72,1,female,52525,5,colloc,7,Stay at home,21001A74-,SCHEUT-OUEST,20.0
777803,21001A92-,JAKOB SMITS,99227,94,0,male,52994,2,couple_no_child,7,Stay at home,21001A92-,JAKOB SMITS,20.0
777804,21001A92-,JAKOB SMITS,99228,103,1,female,52995,2,couple_no_child,7,Stay at home,21001A92-,JAKOB SMITS,20.0
777810,21001A92-,JAKOB SMITS,99234,102,1,female,52999,2,couple_no_child,7,Stay at home,21001A92-,JAKOB SMITS,20.0
777815,21001A92-,JAKOB SMITS,99239,94,0,male,53002,2,couple_no_child,7,Stay at home,21001A92-,JAKOB SMITS,20.0
777834,21001A92-,JAKOB SMITS,99258,98,1,female,53015,2,couple_no_child,7,Stay at home,21001A92-,JAKOB SMITS,20.0
777877,21001A92-,JAKOB SMITS,99303,91,1,female,53045,3,single,7,Stay at home,21001A92-,JAKOB SMITS,20.0
777894,21001A92-,JAKOB SMITS,99322,87,1,female,53058,2,couple_no_child,7,Stay at home,21001A92-,JAKOB SMITS,20.0
777919,21001A92-,JAKOB SMITS,99350,83,1,female,53076,3,single,7,Stay at home,21001A92-,JAKOB SMITS,20.0
777921,21001A92-,JAKOB SMITS,99352,82,1,female,53078,2,couple_no_child,7,Stay at home,21001A92-,JAKOB SMITS,20.0
777927,21001A92-,JAKOB SMITS,99358,81,1,female,53082,2,couple_no_child,7,Stay at home,21001A92-,JAKOB SMITS,20.0
777931,21001A92-,JAKOB SMITS,99362,81,1,female,53084,3,single,7,Stay at home,21001A92-,JAKOB SMITS,20.0
777948,21001A92-,JAKOB SMITS,99379,77,0,male,53095,2,couple_no_child,7,Stay at home,21001A92-,JAKOB SMITS,20.0
777958,21001A92-,JAKOB SMITS,99389,70,0,male,53102,2,couple_no_child,7,Stay at home,21001A92-,JAKOB SMITS,20.0
777964,21001A92-,JAKOB SMITS,99395,71,0,male,53106,2,couple_no_child,7,Stay at home,21001A92-,JAKOB SMITS,20.0
777982,21001A92-,JAKOB SMITS,99413,67,0,male,53118,2,couple_no_child,7,Stay at home,21001A92-,JAKOB SMITS,20.0
777989,21001A92-,JAKOB SMITS,99422,71,1,female,53124,3,single,7,Stay at home,21001A92-,JAKOB SMITS,20.0
778009,21001A92-,JAKOB SMITS,99453,73,0,male,53137,2,couple_no_child,7,Stay at home,21001A92-,JAKOB SMITS,20.0
778019,21001A92-,JAKOB SMITS,99472,68,1,female,53145,2,couple_no_child,7,Stay at home,21001A92-,JAKOB SMITS,20.0
778023,21001A92-,JAKOB SMITS,99476,68,1,female,53148,4,single_with_child,7,Stay at home,21001A92-,JAKOB SMITS,20.0
778061,21001A92-,JAKOB SMITS,99636,65,0,male,53222,1,couple_with_child,7,Stay at home,21001A92-,JAKOB SMITS,20.0
778083,21001A92-,JAKOB SMITS,102246,71,0,male,54125,3,single,7,Stay at home,21001A92-,JAKOB SMITS,20.0
778114,21001A92-,JAKOB SMITS,102574,72,0,male,54370,5,colloc,7,Stay at home,21001A92-,JAKOB SMITS,20.0
778125,21001A00-,RESISTANCE,103032,94,0,male,54782,2,couple_no_child,7,Stay at home,21001A00-,RESISTANCE,20.0
778136,21001A00-,RESISTANCE,103043,100,1,female,54791,2,couple_no_child,7,Stay at home,21001A00-,RESISTANCE,20.0
778139,21001A00-,RESISTANCE,103046,100,1,female,54793,3,single,7,Stay at home,21001A00-,RESISTANCE,20.0
778148,21001A00-,RESISTANCE,103058,97,1,female,54802,3,single,7,Stay at home,21001A00-,RESISTANCE,20.0
778254,21001A00-,RESISTANCE,103169,70,1,female,54883,2,couple_no_child,7,Stay at home,21001A00-,RESISTANCE,20.0
778260,21001A00-,RESISTANCE,103184,69,1,female,54889,1,couple_with_child,7,Stay at home,21001A00-,RESISTANCE,20.0
778272,21001A00-,RESISTANCE,103209,68,1,female,54897,2,couple_no_child,7,Stay at home,21001A00-,RESISTANCE,20.0
778285,21001A00-,RESISTANCE,103230,67,1,female,54906,3,single,7,Stay at home,21001A00-,RESISTANCE,20.0
778290,21001A00-,RESISTANCE,103241,66,1,female,54910,1,couple_with_child,7,Stay at home,21001A00-,RESISTANCE,20.0
778312,21001A00-,RESISTANCE,105075,92,0,male,55593,3,single,7,Stay at home,21001A00-,RESISTANCE,20.0
778332,21001A00-,RESISTANCE,105097,70,0,male,55615,3,single,7,Stay at home,21001A00-,RESISTANCE,20.0
778353,21001A00-,RESISTANCE,105572,66,1,female,55999,5,colloc,7,Stay at home,21001A00-,RESISTANCE,20.0
778385,21001A95-,BUFFON,105982,94,0,male,56343,2,couple_no_child,7,Stay at home,21001A95-,BUFFON,20.0
778396,21001A95-,BUFFON,105993,101,1,female,56351,2,couple_no_child,7,Stay at home,21001A95-,BUFFON,20.0
778404,21001A95-,BUFFON,106002,93,0,male,56356,2,couple_no_child,7,Stay at home,21001A95-,BUFFON,20.0
778423,21001A95-,BUFFON,106022,94,0,male,56368,2,couple_no_child,7,Stay at home,21001A95-,BUFFON,20.0
778436,21001A95-,BUFFON,106035,96,1,female,56377,2,couple_no_child,7,Stay at home,21001A95-,BUFFON,20.0
778481,21001A95-,BUFFON,106081,90,1,female,56406,2,couple_no_child,7,Stay at home,21001A95-,BUFFON,20.0
778512,21001A95-,BUFFON,106112,87,1,female,56425,3,single,7,Stay at home,21001A95-,BUFFON,20.0
778514,21001A95-,BUFFON,106114,81,0,male,56426,2,couple_no_child,7,Stay at home,21001A95-,BUFFON,20.0
778576,21001A95-,BUFFON,106177,78,1,female,56466,2,couple_no_child,7,Stay at home,21001A95-,BUFFON,20.0
778588,21001A95-,BUFFON,106189,77,1,female,56473,2,couple_no_child,7,Stay at home,21001A95-,BUFFON,20.0
778615,21001A95-,BUFFON,106218,71,0,male,56491,2,couple_no_child,7,Stay at home,21001A95-,BUFFON,20.0
778642,21001A95-,BUFFON,106250,70,1,female,56509,2,couple_no_child,7,Stay at home,21001A95-,BUFFON,20.0
778668,21001A95-,BUFFON,106294,68,1,female,56527,2,couple_no_child,7,Stay at home,21001A95-,BUFFON,20.0
778670,21001A95-,BUFFON,106296,68,1,female,56528,2,couple_no_child,7,Stay at home,21001A95-,BUFFON,20.0
778677,21001A95-,BUFFON,106307,71,0,male,56533,1,couple_with_child,7,Stay at home,21001A95-,BUFFON,20.0
778683,21001A95-,BUFFON,106317,70,0,male,56536,2,couple_no_child,7,Stay at home,21001A95-,BUFFON,20.0
778684,21001A95-,BUFFON,106318,67,1,female,56537,2,couple_no_child,7,Stay at home,21001A95-,BUFFON,20.0
778690,21001A95-,BUFFON,106326,66,1,female,56542,1,couple_with_child,7,Stay at home,21001A95-,BUFFON,20.0
778711,21001A95-,BUFFON,106361,65,1,female,56558,4,single_with_child,7,Stay at home,21001A95-,BUFFON,20.0
778759,21001A95-,BUFFON,109081,67,1,female,57631,5,colloc,7,Stay at home,21001A95-,BUFFON,20.0
778763,21001B10-,ROSEE-EST,109401,94,0,male,57900,2,couple_no_child,7,Stay at home,21001B10-,ROSEE-EST,20.0
778831,21001B10-,ROSEE-EST,109474,80,1,female,57949,3,single,7,Stay at home,21001B10-,ROSEE-EST,20.0
778843,21001B10-,ROSEE-EST,109486,76,1,female,57957,3,single,7,Stay at home,21001B10-,ROSEE-EST,20.0
778848,21001B10-,ROSEE-EST,109492,74,1,female,57961,3,single,7,Stay at home,21001B10-,ROSEE-EST,20.0
778878,21001B10-,ROSEE-EST,109551,68,1,female,57983,3,single,7,Stay at home,21001B10-,ROSEE-EST,20.0
778913,21001B10-,ROSEE-EST,109776,65,0,male,58064,2,couple_no_child,7,Stay at home,21001B10-,ROSEE-EST,20.0
778949,21001B10-,ROSEE-EST,111727,65,0,male,58964,5,colloc,7,Stay at home,21001B10-,ROSEE-EST,20.0
779007,21001B332,GOUJONS,112204,87,0,male,59358,2,couple_no_child,7,Stay at home,21001B332,GOUJONS,20.0
779009,21001B332,GOUJONS,112206,94,1,female,59360,3,single,7,Stay at home,21001B332,GOUJONS,20.0
779019,21001B332,GOUJONS,112216,84,0,male,59367,2,couple_no_child,7,Stay at home,21001B332,GOUJONS,20.0
