,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
413269,21015A101,GARE,935766,33,1,female,509659,1,couple_with_child,6,Worker,21004A1MJ,COLONIES (RUE DES),11.0
413332,21015A101,GARE,936153,17,0,male,509784,2,couple_no_child,6,Worker,21004E72-,MAISON ROUGE (PLACE)-SUD,11.0
413334,21015A101,GARE,935154,60,0,male,509474,2,couple_no_child,6,Worker,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,11.0
413529,21015A101,GARE,935142,60,1,female,509471,1,couple_with_child,6,Worker,21015A101,GARE,11.0
413624,21015A101,GARE,935577,42,1,female,509599,1,couple_with_child,6,Worker,21015A152,PR. ELISABETH-NORD,11.0
413777,21015A111,MAETERLINCK,937730,48,1,female,510690,1,couple_with_child,6,Worker,21002A441,CHANT D'OISEAUX,11.0
413852,21015A111,MAETERLINCK,938108,41,1,female,510817,3,single,6,Worker,21004A33-,LIBERTE (PLACE DE LA),11.0
413949,21015A111,MAETERLINCK,939330,39,0,male,511316,3,single,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,11.0
413984,21015A111,MAETERLINCK,937479,30,1,female,510604,1,couple_with_child,6,Worker,21005A01-,SAINTE-GERTRUDE,11.0
414013,21015A111,MAETERLINCK,939474,33,1,female,511401,5,colloc,6,Worker,21006A153,KEET,11.0
414151,21015A111,MAETERLINCK,939319,42,0,male,511305,3,single,6,Worker,21013A151,METAL (RUE DU),11.0
414257,21015A111,MAETERLINCK,937433,58,0,male,510589,1,couple_with_child,6,Worker,21015A111,MAETERLINCK,11.0
414295,21015A111,MAETERLINCK,938865,33,0,male,511064,2,couple_no_child,6,Worker,21015A111,MAETERLINCK,11.0
414429,21015A111,MAETERLINCK,937165,29,1,female,510500,1,couple_with_child,6,Worker,21018A00-,TOMBERG,11.0
414622,21015A12-,HUART HAMOIR (AVENUE),930165,17,0,male,506843,1,couple_with_child,6,Worker,21004A32-,CONGRES - GARE,11.0
414718,21015A12-,HUART HAMOIR (AVENUE),930442,34,0,male,507091,3,single,6,Worker,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,11.0
414807,21015A12-,HUART HAMOIR (AVENUE),930470,29,0,male,507119,3,single,6,Worker,21006A171,ANCIEN COMBATTANTS (AVENUE),11.0
414846,21015A12-,HUART HAMOIR (AVENUE),930421,38,0,male,507070,3,single,6,Worker,21009A151,A. DELPORTE-NORD,11.0
414872,21015A12-,HUART HAMOIR (AVENUE),930226,16,1,female,506876,2,couple_no_child,6,Worker,21009A552,PORTE DE NAMUR,11.0
415037,21015A12-,HUART HAMOIR (AVENUE),930408,40,0,male,507057,3,single,6,Worker,21015A12-,HUART HAMOIR (AVENUE),11.0
415097,21015A12-,HUART HAMOIR (AVENUE),929282,39,0,male,506560,2,couple_no_child,6,Worker,21015A12-,HUART HAMOIR (AVENUE),11.0
415099,21015A12-,HUART HAMOIR (AVENUE),929186,46,1,female,506532,1,couple_with_child,6,Worker,21015A12-,HUART HAMOIR (AVENUE),11.0
415372,21015A13-,PORTAELS (RUE),981569,51,1,female,531858,1,couple_with_child,6,Worker,21004A002,BOURSE,11.0
415390,21015A13-,PORTAELS (RUE),981653,31,1,female,531886,4,single_with_child,6,Worker,21004A25-,BEGUINAGE (PLACE DU),11.0
415435,21015A13-,PORTAELS (RUE),982182,34,1,female,532057,1,couple_with_child,6,Worker,21004E292,AVENUE DES CROIX DU FEU,11.0
415529,21015A13-,PORTAELS (RUE),983003,36,1,female,532420,5,colloc,6,Worker,21007A61-,MONTENEGRO (RUE),11.0
415641,21015A13-,PORTAELS (RUE),983080,45,0,male,532434,5,colloc,6,Worker,21015A03-,JOSAPHAT (RUE),11.0
415666,21015A13-,PORTAELS (RUE),983064,60,1,female,532431,5,colloc,6,Worker,21015A13-,PORTAELS (RUE),11.0
415778,21015A13-,PORTAELS (RUE),981404,48,0,male,531806,1,couple_with_child,6,Worker,21015A44-,REINE (AVENUE),11.0
415787,21015A13-,PORTAELS (RUE),982268,38,0,male,532083,1,couple_with_child,6,Worker,21015A45-,STEPHENSON (PLACE),11.0
415870,21015A142,SAINTE-FAMILLE,939958,26,1,female,511689,1,couple_with_child,6,Worker,21004E101,PARVIS NOTRE DAME,11.0
416031,21015A152,PR. ELISABETH-NORD,931996,32,1,female,507922,1,couple_with_child,6,Worker,21004A13-,PETIT SABLON,11.0
416211,21015A152,PR. ELISABETH-NORD,931613,56,1,female,507793,3,single,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,11.0
416526,21015A152,PR. ELISABETH-NORD,934068,41,0,male,508738,3,single,6,Worker,21015A152,PR. ELISABETH-NORD,11.0
416536,21015A152,PR. ELISABETH-NORD,931595,56,1,female,507786,1,couple_with_child,6,Worker,21015A152,PR. ELISABETH-NORD,11.0
416716,21015A152,PR. ELISABETH-NORD,933066,32,1,female,508272,3,single,6,Worker,21015A70-,P. HYMANS (RUE),11.0
416727,21015A152,PR. ELISABETH-NORD,932589,18,1,female,508118,4,single_with_child,6,Worker,21016A71-,KEIENBEMPT,11.0
417051,21015A20-,HELMET,991739,33,0,male,536514,2,couple_no_child,6,Worker,21004A32-,CONGRES - GARE,11.0
417185,21015A20-,HELMET,994352,50,0,male,537683,4,single_with_child,6,Worker,21004E8NJ,HOPITAL BRUGMANN,11.0
417254,21015A20-,HELMET,991800,37,0,male,536533,1,couple_with_child,6,Worker,21004G3NJ,HAREN-SUD,11.0
417334,21015A20-,HELMET,991738,39,1,female,536514,2,couple_no_child,6,Worker,21006A101,CONSCIENCE,11.0
417445,21015A20-,HELMET,993954,46,0,male,537374,3,single,6,Worker,21009A2MJ,CAMPUS UNIVERSITAIRE,11.0
417472,21015A20-,HELMET,989731,60,1,female,535948,1,couple_with_child,6,Worker,21009A602,BELVEDERE,11.0
417612,21015A20-,HELMET,994406,45,1,female,537696,5,colloc,6,Worker,21014A04-,HAECHT (CHAUSSEE DE),11.0
417702,21015A20-,HELMET,992632,34,0,male,536767,1,couple_with_child,6,Worker,21015A04-,L'OLIVIER (RUE),11.0
417834,21015A20-,HELMET,990705,28,0,male,536222,4,single_with_child,6,Worker,21015A20-,HELMET,11.0
417924,21015A20-,HELMET,991761,38,1,female,536523,1,couple_with_child,6,Worker,21015A20-,HELMET,11.0
418067,21015A20-,HELMET,991016,46,1,female,536310,1,couple_with_child,6,Worker,21015A43-,GARE DU NORD,11.0
418118,21015A20-,HELMET,992312,33,1,female,536676,2,couple_no_child,6,Worker,21015A77-,R.T.B.,11.0
418123,21015A20-,HELMET,990108,56,1,female,536049,1,couple_with_child,6,Worker,21015A7MJ,JOSAPHAT GARE,11.0
418159,21015A20-,HELMET,994058,37,0,male,537478,3,single,6,Worker,21016A80-,VANDERKINDERE,11.0
418325,21015A21-,GUIDO GEZELLE (RUE),995643,54,1,female,538497,3,single,6,Worker,21004A001,GRAND-PLACE,11.0
418391,21015A21-,GUIDO GEZELLE (RUE),996935,57,0,male,538992,3,single,6,Worker,21004C52-,LOUISE (AVENUE)-NORD-OUEST,11.0
418874,21015A22-,MARBOTIN A. (RUE),986357,34,0,male,533984,3,single,6,Worker,21004A15-,JACOBS (PLACE),11.0
418915,21015A22-,MARBOTIN A. (RUE),984453,30,0,male,533203,1,couple_with_child,6,Worker,21004A34-,MONNAIE,11.0
418938,21015A22-,MARBOTIN A. (RUE),984386,31,1,female,533179,1,couple_with_child,6,Worker,21004A72-,SAINT-THOMAS (INSTITUT),11.0
419059,21015A22-,MARBOTIN A. (RUE),985729,27,1,female,533651,1,couple_with_child,6,Worker,21004G3NJ,HAREN-SUD,11.0
419337,21015A22-,MARBOTIN A. (RUE),984991,40,1,female,533393,1,couple_with_child,6,Worker,21015A22-,MARBOTIN A. (RUE),11.0
419352,21015A22-,MARBOTIN A. (RUE),986571,40,1,female,534065,5,colloc,6,Worker,21015A22-,MARBOTIN A. (RUE),11.0
419487,21015A22-,MARBOTIN A. (RUE),984360,45,0,male,533166,2,couple_no_child,6,Worker,21015A64-,DUPLOYE SQUARE,11.0
419533,21015A22-,MARBOTIN A. (RUE),984632,26,0,male,533265,1,couple_with_child,6,Worker,21016A71-,KEIENBEMPT,11.0
419604,21015A22-,MARBOTIN A. (RUE),984272,52,1,female,533139,1,couple_with_child,6,Worker,21019A52-,DUC (RUE),11.0
419718,21015A231,J. BLOCKX (RUE),988549,27,1,female,535208,3,single,6,Worker,21004B43-,AMBIORIX-NORD (SQUARE),11.0
419729,21015A231,J. BLOCKX (RUE),988951,48,0,male,535452,5,colloc,6,Worker,21004C552,LOUISE (AVENUE)-SUD,11.0
419741,21015A231,J. BLOCKX (RUE),988093,46,1,female,535044,4,single_with_child,6,Worker,21004E130,SACRE-COEUR,11.0
419753,21015A231,J. BLOCKX (RUE),988991,33,0,male,535458,5,colloc,6,Worker,21004E8NJ,HOPITAL BRUGMANN,11.0
419759,21015A231,J. BLOCKX (RUE),988222,40,1,female,535090,1,couple_with_child,6,Worker,21004F970,MARLY-NORD,11.0
419834,21015A231,J. BLOCKX (RUE),988167,43,1,female,535069,3,single,6,Worker,21011A01-,SAINTE-ANNE,11.0
420291,21015A24-,WAELHEM (RUE),978501,34,1,female,530319,1,couple_with_child,6,Worker,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,11.0
420442,21015A24-,WAELHEM (RUE),978336,41,0,male,530261,4,single_with_child,6,Worker,21009A73-,BERCKENDAEL,11.0
420589,21015A24-,WAELHEM (RUE),979223,33,0,male,530587,1,couple_with_child,6,Worker,21015A24-,WAELHEM (RUE),11.0
420817,21015A272,HOPITAL P. BRIEN,987129,26,0,male,534569,1,couple_with_child,6,Worker,21004B2WJ,RUE DE PASCAL - ST.-SACREMENT,11.0
420824,21015A272,HOPITAL P. BRIEN,987130,40,0,male,534569,1,couple_with_child,6,Worker,21004G3NJ,HAREN-SUD,11.0
421019,21015A30-,GRANDE RUE AU BOIS,895830,47,0,male,489158,1,couple_with_child,6,Worker,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,11.0
421184,21015A30-,GRANDE RUE AU BOIS,894941,63,1,female,488812,4,single_with_child,6,Worker,21004D6NJ,TOUR ET TAXIS,11.0
421309,21015A30-,GRANDE RUE AU BOIS,897043,28,0,male,489629,1,couple_with_child,6,Worker,21005A20-,PORTE DE TERVUEREN - TONGRES,11.0
421410,21015A30-,GRANDE RUE AU BOIS,897848,40,0,male,490115,3,single,6,Worker,21009A44-,PREVOT,11.0
421671,21015A30-,GRANDE RUE AU BOIS,896606,37,0,male,489458,1,couple_with_child,6,Worker,21015A30-,GRANDE RUE AU BOIS,11.0
421693,21015A30-,GRANDE RUE AU BOIS,895659,50,1,female,489092,3,single,6,Worker,21015A30-,GRANDE RUE AU BOIS,11.0
421819,21015A30-,GRANDE RUE AU BOIS,894995,55,0,male,488840,1,couple_with_child,6,Worker,21015A31-,PATRIE,11.0
421952,21015A30-,GRANDE RUE AU BOIS,897061,28,1,female,489634,1,couple_with_child,6,Worker,21016A042,ECHEVINAGE,11.0
422303,21015A31-,PATRIE,868747,36,1,female,475305,1,couple_with_child,6,Worker,21004G3NJ,HAREN-SUD,11.0
422368,21015A31-,PATRIE,868425,44,1,female,475169,3,single,6,Worker,21006A37-,ZONE INDUSTRIELLE,11.0
422485,21015A31-,PATRIE,868728,37,1,female,475300,4,single_with_child,6,Worker,21014A03-,MADOU,11.0
422537,21015A31-,PATRIE,867997,54,1,female,474989,3,single,6,Worker,21015A142,SAINTE-FAMILLE,11.0
422542,21015A31-,PATRIE,869264,27,0,male,475510,2,couple_no_child,6,Worker,21015A24-,WAELHEM (RUE),11.0
422583,21015A31-,PATRIE,868383,45,1,female,475154,3,single,6,Worker,21015A31-,PATRIE,11.0
422629,21015A31-,PATRIE,869542,60,0,male,475666,3,single,6,Worker,21015A31-,PATRIE,11.0
422883,21015A31-,PATRIE,868678,41,0,male,475274,2,couple_no_child,6,Worker,21019A52-,DUC (RUE),11.0
422886,21015A31-,PATRIE,867977,31,1,female,474980,1,couple_with_child,6,Worker,21019A52-,DUC (RUE),11.0
423023,21015A32-,CONSOLATION (RUE DE LA),900247,32,1,female,491371,1,couple_with_child,6,Worker,21004A20-,BOURSE-NORD-OUEST,11.0
423192,21015A32-,CONSOLATION (RUE DE LA),900340,31,1,female,491405,3,single,6,Worker,21004G3NJ,HAREN-SUD,11.0
423268,21015A32-,CONSOLATION (RUE DE LA),898769,47,1,female,490776,1,couple_with_child,6,Worker,21006A37-,ZONE INDUSTRIELLE,11.0
423485,21015A32-,CONSOLATION (RUE DE LA),901121,31,0,male,491846,3,single,6,Worker,21015A32-,CONSOLATION (RUE DE LA),11.0
423528,21015A32-,CONSOLATION (RUE DE LA),898844,60,1,female,490820,1,couple_with_child,6,Worker,21015A32-,CONSOLATION (RUE DE LA),11.0
423678,21015A32-,CONSOLATION (RUE DE LA),900140,35,1,female,491326,3,single,6,Worker,21015A77-,R.T.B.,11.0
423859,21015A33-,BIENFAITEURS (PLACE DE),905298,55,1,female,494012,2,couple_no_child,6,Worker,21004A001,GRAND-PLACE,11.0
424036,21015A33-,BIENFAITEURS (PLACE DE),905091,60,1,female,493936,3,single,6,Worker,21004G371,GARE DE FORMATION,11.0
424076,21015A33-,BIENFAITEURS (PLACE DE),906317,31,1,female,494393,1,couple_with_child,6,Worker,21005A14-,ARMEE (AVENUE DE L'),11.0
424083,21015A33-,BIENFAITEURS (PLACE DE),905231,56,1,female,493990,1,couple_with_child,6,Worker,21005A311,CASERNE (Etterbeek),11.0
424190,21015A33-,BIENFAITEURS (PLACE DE),905068,37,0,male,493922,1,couple_with_child,6,Worker,21013A052,FAIDER (RUE),11.0
424463,21015A33-,BIENFAITEURS (PLACE DE),906061,37,1,female,494297,1,couple_with_child,6,Worker,21016A831,LONGCHAMP,11.0
424589,21015A34-,PAQUERETTES (RUE),876002,64,1,female,479376,4,single_with_child,6,Worker,21004A13-,PETIT SABLON,11.0
424689,21015A34-,PAQUERETTES (RUE),877074,20,1,female,479796,4,single_with_child,6,Worker,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,11.0
425101,21015A35-,JEAN STOBBAERTS (AVENUE),907701,63,1,female,495278,1,couple_with_child,6,Worker,21002A12-,AVENUE SCHALLER,11.0
425106,21015A35-,JEAN STOBBAERTS (AVENUE),908619,38,1,female,495642,4,single_with_child,6,Worker,21003A2MJ,GARE,11.0
425119,21015A35-,JEAN STOBBAERTS (AVENUE),907727,62,1,female,495291,3,single,6,Worker,21004A01-,VIEILLE HALLE AUX BLES,11.0
425445,21015A35-,JEAN STOBBAERTS (AVENUE),908405,42,0,male,495557,1,couple_with_child,6,Worker,21013A211,FONTAINAS,11.0
425524,21015A35-,JEAN STOBBAERTS (AVENUE),907831,58,0,male,495336,2,couple_no_child,6,Worker,21015A272,HOPITAL P. BRIEN,11.0
425692,21015A35-,JEAN STOBBAERTS (AVENUE),909501,58,0,male,496123,4,single_with_child,6,Worker,21015A53-,DAILLY (PLACE),11.0
425901,21015A36-,CAMBIER (AVENUE E.),870969,44,1,female,476577,1,couple_with_child,6,Worker,21004A34-,MONNAIE,11.0
425909,21015A36-,CAMBIER (AVENUE E.),871771,44,0,male,476991,3,single,6,Worker,21004A3MJ,CITE ADMINISTRATIVE ET CONGRES,11.0
426035,21015A36-,CAMBIER (AVENUE E.),870810,50,1,female,476505,1,couple_with_child,6,Worker,21006A312,J. BORDET (AVENUE DE),11.0
426039,21015A36-,CAMBIER (AVENUE E.),870685,61,0,male,476454,1,couple_with_child,6,Worker,21006A474,COMMUNAUTES,11.0
426167,21015A36-,CAMBIER (AVENUE E.),871871,35,0,male,477088,4,single_with_child,6,Worker,21015A22-,MARBOTIN A. (RUE),11.0
426189,21015A36-,CAMBIER (AVENUE E.),870471,64,0,male,476352,2,couple_no_child,6,Worker,21015A36-,CAMBIER (AVENUE E.),11.0
426240,21015A36-,CAMBIER (AVENUE E.),870752,50,0,male,476481,1,couple_with_child,6,Worker,21015A36-,CAMBIER (AVENUE E.),11.0
426278,21015A36-,CAMBIER (AVENUE E.),871210,30,0,male,476685,1,couple_with_child,6,Worker,21015A36-,CAMBIER (AVENUE E.),11.0
426440,21015A40-,BRABANT (RUE DE),951961,34,0,male,517538,1,couple_with_child,6,Worker,21001A031,RAUTER-SUD,11.0
426511,21015A40-,BRABANT (RUE DE),953014,43,0,male,518066,3,single,6,Worker,21003A2MJ,GARE,11.0
426545,21015A40-,BRABANT (RUE DE),953127,32,0,male,518179,3,single,6,Worker,21004A1MJ,COLONIES (RUE DES),11.0
426552,21015A40-,BRABANT (RUE DE),952806,64,0,male,517858,3,single,6,Worker,21004A1MJ,COLONIES (RUE DES),11.0
426575,21015A40-,BRABANT (RUE DE),951392,38,0,male,517324,1,couple_with_child,6,Worker,21004A35-,AD. MAX (BOULEVARD),11.0
426608,21015A40-,BRABANT (RUE DE),952969,48,0,male,518021,3,single,6,Worker,21004D62-,ANVERS (CHAUSSEE D')-NORD,11.0
426644,21015A40-,BRABANT (RUE DE),950917,51,1,female,517154,1,couple_with_child,6,Worker,21004G3NJ,HAREN-SUD,11.0
426797,21015A40-,BRABANT (RUE DE),950759,54,1,female,517095,1,couple_with_child,6,Worker,21014A05-,HOUWAERT,11.0
426982,21015A40-,BRABANT (RUE DE),953235,18,0,male,518287,3,single,6,Worker,21015A40-,BRABANT (RUE DE),11.0
427263,21015A41-,VANDERLINDEN (RUE),959877,59,1,female,521600,3,single,6,Worker,21001A142,VEEWEYDE-NORD,11.0
427384,21015A41-,VANDERLINDEN (RUE),961013,37,1,female,521963,1,couple_with_child,6,Worker,21004A14-,GRAND SABLON,11.0
427431,21015A41-,VANDERLINDEN (RUE),960362,44,0,male,521750,2,couple_no_child,6,Worker,21004A72-,SAINT-THOMAS (INSTITUT),11.0
427875,21015A41-,VANDERLINDEN (RUE),960323,29,0,male,521740,1,couple_with_child,6,Worker,21015A41-,VANDERLINDEN (RUE),11.0
428091,21015A421,PALAIS (RUE DE),948965,31,1,female,516037,3,single,6,Worker,21001C5MA,MEYLEMEERSCH,11.0
428269,21015A421,PALAIS (RUE DE),949621,52,0,male,516427,5,colloc,6,Worker,21013A02-,CAPOUILLET (RUE),11.0
428414,21015A421,PALAIS (RUE DE),948691,47,0,male,515950,1,couple_with_child,6,Worker,21015A71-,JARDINS,11.0
428509,21015A43-,GARE DU NORD,954241,55,1,female,518938,1,couple_with_child,6,Worker,21004A01-,VIEILLE HALLE AUX BLES,11.0
428636,21015A43-,GARE DU NORD,955356,42,0,male,519386,3,single,6,Worker,21006A23-,DU BONHEUR,11.0
428766,21015A43-,GARE DU NORD,954105,62,1,female,518891,4,single_with_child,6,Worker,21015A43-,GARE DU NORD,11.0
428854,21015A44-,REINE (AVENUE),957400,36,0,male,520320,2,couple_no_child,6,Worker,21001A81-,BROECK,11.0
429026,21015A44-,REINE (AVENUE),958560,17,1,female,520685,1,couple_with_child,6,Worker,21004D62-,ANVERS (CHAUSSEE D')-NORD,11.0
429067,21015A44-,REINE (AVENUE),956305,55,0,male,519967,1,couple_with_child,6,Worker,21004E74-,EM. DELVA (RUE),11.0
429261,21015A44-,REINE (AVENUE),958530,18,0,male,520670,1,couple_with_child,6,Worker,21015A00-,COLIGNON (PLACE),11.0
429378,21015A44-,REINE (AVENUE),956842,48,1,female,520142,1,couple_with_child,6,Worker,21015A44-,REINE (AVENUE),11.0
429434,21015A44-,REINE (AVENUE),956435,35,1,female,520006,1,couple_with_child,6,Worker,21015A44-,REINE (AVENUE),11.0
429624,21015A45-,STEPHENSON (PLACE),968658,16,1,female,525583,1,couple_with_child,6,Worker,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,11.0
429655,21015A45-,STEPHENSON (PLACE),968141,36,0,male,525416,1,couple_with_child,6,Worker,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,11.0
429693,21015A45-,STEPHENSON (PLACE),967904,48,1,female,525342,4,single_with_child,6,Worker,21004G3NJ,HAREN-SUD,11.0
429773,21015A45-,STEPHENSON (PLACE),967764,36,1,female,525298,1,couple_with_child,6,Worker,21013A052,FAIDER (RUE),11.0
430043,21015A50-,OPALE,858177,41,0,male,469371,1,couple_with_child,6,Worker,21004A03-,BON SECOURS - PALAIS DU MIDI,11.0
430044,21015A50-,OPALE,860017,40,1,female,470197,4,single_with_child,6,Worker,21004A10-,GARE CENTRALE,11.0
430109,21015A50-,OPALE,859708,18,0,male,470055,1,couple_with_child,6,Worker,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,11.0
430144,21015A50-,OPALE,860227,44,0,male,470282,1,couple_with_child,6,Worker,21004A1MJ,COLONIES (RUE DES),11.0
430365,21015A50-,OPALE,859417,47,1,female,469933,4,single_with_child,6,Worker,21004D610,ANVERS (CHAUSSEE D')-SUD,11.0
430371,21015A50-,OPALE,860330,36,1,female,470325,1,couple_with_child,6,Worker,21004D6NJ,TOUR ET TAXIS,11.0
430683,21015A50-,OPALE,861109,27,1,female,470659,2,couple_no_child,6,Worker,21009A542,EGLISE ANGLICANE,11.0
430874,21015A50-,OPALE,858946,52,1,female,469721,2,couple_no_child,6,Worker,21015A021,HOUFFALIZE (PLACE),11.0
430948,21015A50-,OPALE,859483,46,1,female,469957,3,single,6,Worker,21015A43-,GARE DU NORD,11.0
431113,21015A50-,OPALE,860595,33,0,male,470441,2,couple_no_child,6,Worker,21015A50-,OPALE,11.0
431178,21015A50-,OPALE,860226,37,1,female,470282,1,couple_with_child,6,Worker,21015A50-,OPALE,11.0
431391,21015A50-,OPALE,858859,57,0,male,469681,2,couple_no_child,6,Worker,21016A232,BEAU SEJOUR,11.0
431501,21015A50-,OPALE,858643,54,0,male,469596,1,couple_with_child,6,Worker,21018A37-,COMMUNAUTES,11.0
431690,21015A51-,CERISIERS (AVENUE DES),922193,63,1,female,503069,1,couple_with_child,6,Worker,21004B10-,ORBAN (SQUARE),11.0
431795,21015A51-,CERISIERS (AVENUE DES),923403,54,0,male,503614,3,single,6,Worker,21006A37-,ZONE INDUSTRIELLE,11.0
431831,21015A51-,CERISIERS (AVENUE DES),922879,33,0,male,503361,1,couple_with_child,6,Worker,21009A542,EGLISE ANGLICANE,11.0
431908,21015A51-,CERISIERS (AVENUE DES),923582,31,0,male,503750,5,colloc,6,Worker,21015A30-,GRANDE RUE AU BOIS,11.0
432174,21015A52-,LINTHOUT (RUE),919434,57,1,female,501509,3,single,6,Worker,21002A22-,CANARIS (AVENUE DES),11.0
432226,21015A52-,LINTHOUT (RUE),920573,35,0,male,502020,1,couple_with_child,6,Worker,21004A14-,GRAND SABLON,11.0
432236,21015A52-,LINTHOUT (RUE),920293,38,1,female,501895,4,single_with_child,6,Worker,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,11.0
432244,21015A52-,LINTHOUT (RUE),919781,52,0,male,501662,2,couple_no_child,6,Worker,21004A19-,PALAIS ROYAL,11.0
432284,21015A52-,LINTHOUT (RUE),920585,35,0,male,502024,2,couple_no_child,6,Worker,21004A35-,AD. MAX (BOULEVARD),11.0
432300,21015A52-,LINTHOUT (RUE),921252,47,0,male,502395,3,single,6,Worker,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,11.0
432340,21015A52-,LINTHOUT (RUE),919800,47,0,male,501676,1,couple_with_child,6,Worker,21004B13-,TREVES (RUE DE),11.0
432358,21015A52-,LINTHOUT (RUE),919759,49,1,female,501657,1,couple_with_child,6,Worker,21004B44-,AMBIORIX-SUD (SQUARE),11.0
432421,21015A52-,LINTHOUT (RUE),919822,48,1,female,501681,1,couple_with_child,6,Worker,21004G3NJ,HAREN-SUD,11.0
432603,21015A52-,LINTHOUT (RUE),920499,27,0,male,501984,2,couple_no_child,6,Worker,21012A72-,LAVALLEE,11.0
432637,21015A52-,LINTHOUT (RUE),919899,46,1,female,501718,1,couple_with_child,6,Worker,21013A623,FRANCE (RUE DE),11.0
432811,21015A52-,LINTHOUT (RUE),919613,60,0,male,501584,2,couple_no_child,6,Worker,21015A52-,LINTHOUT (RUE),11.0
432862,21015A52-,LINTHOUT (RUE),920352,36,1,female,501919,1,couple_with_child,6,Worker,21015A52-,LINTHOUT (RUE),11.0
432868,21015A52-,LINTHOUT (RUE),920201,40,1,female,501854,3,single,6,Worker,21015A52-,LINTHOUT (RUE),11.0
432958,21015A52-,LINTHOUT (RUE),920505,33,1,female,501989,3,single,6,Worker,21015A77-,R.T.B.,11.0
432976,21015A52-,LINTHOUT (RUE),919289,61,1,female,501442,4,single_with_child,6,Worker,21015A77-,R.T.B.,11.0
433029,21015A52-,LINTHOUT (RUE),921080,18,1,female,502229,3,single,6,Worker,21018A37-,COMMUNAUTES,11.0
433047,21015A52-,LINTHOUT (RUE),919764,49,1,female,501658,1,couple_with_child,6,Worker,21018A87-,SAINT-LUC,11.0
433067,21015A52-,LINTHOUT (RUE),921574,62,0,male,502611,5,colloc,6,Worker,21019A01-,BOULEVARD DE LA WOLUWE,11.0
433132,21015A53-,DAILLY (PLACE),910319,64,0,male,496648,1,couple_with_child,6,Worker,21002A02-,CENTRE-SUD,11.0
433189,21015A53-,DAILLY (PLACE),913055,74,0,male,497981,5,colloc,6,Worker,21004A002,BOURSE,11.0
433353,21015A53-,DAILLY (PLACE),910340,58,1,female,496661,3,single,6,Worker,21004E8NJ,HOPITAL BRUGMANN,11.0
433404,21015A53-,DAILLY (PLACE),911431,40,1,female,497106,3,single,6,Worker,21005A02-,CHAMP DU ROI (RUE),11.0
433735,21015A53-,DAILLY (PLACE),911571,38,1,female,497166,4,single_with_child,6,Worker,21015A53-,DAILLY (PLACE),11.0
433765,21015A53-,DAILLY (PLACE),913087,45,0,male,497987,5,colloc,6,Worker,21015A53-,DAILLY (PLACE),11.0
433789,21015A53-,DAILLY (PLACE),911773,34,1,female,497245,1,couple_with_child,6,Worker,21015A53-,DAILLY (PLACE),11.0
433974,21015A53-,DAILLY (PLACE),910497,55,1,female,496722,1,couple_with_child,6,Worker,21018A87-,SAINT-LUC,11.0
434009,21015A53-,DAILLY (PLACE),910785,50,1,female,496842,1,couple_with_child,6,Worker,21019A52-,DUC (RUE),11.0
434017,21015A54-,EMERAUDE (AVENUE),916390,18,0,male,499716,1,couple_with_child,6,Worker,21001A07-,BIRMINGHAM,11.0
434133,21015A54-,EMERAUDE (AVENUE),916119,38,1,female,499601,1,couple_with_child,6,Worker,21004A001,GRAND-PLACE,11.0
434196,21015A54-,EMERAUDE (AVENUE),917933,56,0,male,500447,3,single,6,Worker,21004A13-,PETIT SABLON,11.0
434258,21015A54-,EMERAUDE (AVENUE),914663,55,1,female,498988,4,single_with_child,6,Worker,21004A20-,BOURSE-NORD-OUEST,11.0
434263,21015A54-,EMERAUDE (AVENUE),915249,47,0,male,499230,1,couple_with_child,6,Worker,21004A20-,BOURSE-NORD-OUEST,11.0
434354,21015A54-,EMERAUDE (AVENUE),914099,63,1,female,498731,4,single_with_child,6,Worker,21004A72-,SAINT-THOMAS (INSTITUT),11.0
434478,21015A54-,EMERAUDE (AVENUE),914216,34,1,female,498800,4,single_with_child,6,Worker,21004C54-,LOUISE (AVENUE)-SUD-EST,11.0
434563,21015A54-,EMERAUDE (AVENUE),915026,51,1,female,499138,3,single,6,Worker,21004G3NJ,HAREN-SUD,11.0
434643,21015A54-,EMERAUDE (AVENUE),914814,53,1,female,499041,1,couple_with_child,6,Worker,21005A14-,ARMEE (AVENUE DE L'),11.0
434783,21015A54-,EMERAUDE (AVENUE),914548,56,1,female,498930,2,couple_no_child,6,Worker,21009A33-,SAINT-ADRIEN,11.0
