,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
766105,21004F922,RUE CHATEAU BEYAERD,239219,64,0,male,127960,3,single,7,StayHome,21004F922,RUE CHATEAU BEYAERD,29.0
766416,21011A12-,BASILIQUE,670581,64,0,male,369177,1,couple_with_child,7,StayHome,21011A12-,BASILIQUE,29.0
767179,21001A472,STADE COMMUNAL - INDUSTRIE,3630,72,0,male,1809,5,colloc,7,Stay at home,21001A472,STADE COMMUNAL - INDUSTRIE,29.0
767504,21001A83-,PETERBOS,4097,72,1,female,2198,3,single,7,Stay at home,21001A83-,PETERBOS,29.0
767835,21001A503,VIVES,7280,91,1,female,3957,2,couple_no_child,7,Stay at home,21001A503,VIVES,29.0
767936,21001A503,VIVES,7381,79,1,female,4033,3,single,7,Stay at home,21001A503,VIVES,29.0
768109,21001A503,VIVES,8637,73,0,male,4681,3,single,7,Stay at home,21001A503,VIVES,29.0
768299,21001A43-,VAN BEETHOVEN,10406,101,1,female,5750,3,single,7,Stay at home,21001A43-,VAN BEETHOVEN,29.0
768313,21001A43-,VAN BEETHOVEN,10422,95,1,female,5761,2,couple_no_child,7,Stay at home,21001A43-,VAN BEETHOVEN,29.0
768362,21001A43-,VAN BEETHOVEN,10473,78,1,female,5795,2,couple_no_child,7,Stay at home,21001A43-,VAN BEETHOVEN,29.0
768365,21001A43-,VAN BEETHOVEN,10476,77,1,female,5797,2,couple_no_child,7,Stay at home,21001A43-,VAN BEETHOVEN,29.0
768625,21001A401,ARBORETUM,12021,65,1,female,6616,2,couple_no_child,7,Stay at home,21001A401,ARBORETUM,29.0
768771,21001A32-,AURORE,12794,96,1,female,7045,3,single,7,Stay at home,21001A32-,AURORE,29.0
768826,21001A32-,AURORE,12850,92,1,female,7085,3,single,7,Stay at home,21001A32-,AURORE,29.0
768944,21001A32-,AURORE,12970,84,1,female,7173,3,single,7,Stay at home,21001A32-,AURORE,29.0
769670,21001A41-,ROMAIN ROLLAND,17897,89,1,female,9779,3,single,7,Stay at home,21001A41-,ROMAIN ROLLAND,29.0
769733,21001A41-,ROMAIN ROLLAND,17964,80,1,female,9829,2,couple_no_child,7,Stay at home,21001A41-,ROMAIN ROLLAND,29.0
770525,21001A42-,KAT,22980,70,0,male,12695,2,couple_no_child,7,Stay at home,21001A42-,KAT,29.0
770727,21001A552,TREFLE,24365,99,1,female,13506,3,single,7,Stay at home,21001A552,TREFLE,29.0
771391,21001A350,CERIA - ZONE D'HABITAT,30788,99,1,female,16793,2,couple_no_child,7,Stay at home,21001A350,CERIA - ZONE D'HABITAT,29.0
771753,21001A441,DOCTEUR ROUX,33851,81,0,male,18230,3,single,7,Stay at home,21001A441,DOCTEUR ROUX,29.0
772803,21001C611,SOETKIN,39887,70,0,male,21913,2,couple_no_child,7,Stay at home,21001C611,SOETKIN,29.0
772804,21001C611,SOETKIN,39888,67,1,female,21914,3,single,7,Stay at home,21001C611,SOETKIN,29.0
772821,21001C611,SOETKIN,40249,67,0,male,22097,5,colloc,7,Stay at home,21001C611,SOETKIN,29.0
773191,21001A30-,BIZET,42582,65,1,female,23505,3,single,7,Stay at home,21001A30-,BIZET,29.0
773640,21001A80-,SILLON,45724,68,1,female,25177,2,couple_no_child,7,Stay at home,21001A80-,SILLON,29.0
773721,21001A80-,SILLON,47697,84,0,male,26032,3,single,7,Stay at home,21001A80-,SILLON,29.0
773999,21001A81-,BROECK,48683,74,1,female,26839,2,couple_no_child,7,Stay at home,21001A81-,BROECK,29.0
774210,21001A31-,CHAUSSEE DE MONS - SAINT-LUC,50613,68,1,female,27918,1,couple_with_child,7,Stay at home,21001A31-,CHAUSSEE DE MONS - SAINT-LUC,29.0
774261,21001A031,RAUTER-SUD,51516,93,1,female,28390,3,single,7,Stay at home,21001A031,RAUTER-SUD,29.0
774296,21001A031,RAUTER-SUD,51551,76,0,male,28413,2,couple_no_child,7,Stay at home,21001A031,RAUTER-SUD,29.0
774318,21001A031,RAUTER-SUD,51573,74,1,female,28428,3,single,7,Stay at home,21001A031,RAUTER-SUD,29.0
774395,21001A031,RAUTER-SUD,52941,78,0,male,28941,3,single,7,Stay at home,21001A031,RAUTER-SUD,29.0
774497,21001B321,ALBERT I- QUARTIER,54906,79,1,female,30203,2,couple_no_child,7,Stay at home,21001B321,ALBERT I- QUARTIER,29.0
774777,21001B20-,CONSEIL-NORD,57079,70,1,female,31306,1,couple_with_child,7,Stay at home,21001B20-,CONSEIL-NORD,29.0
774871,21001B20-,CONSEIL-NORD,60965,88,0,male,32611,3,single,7,Stay at home,21001B20-,CONSEIL-NORD,29.0
774888,21001B20-,CONSEIL-NORD,60982,80,0,male,32628,3,single,7,Stay at home,21001B20-,CONSEIL-NORD,29.0
775492,21001A941,CROCUS,67232,79,1,female,36536,3,single,7,Stay at home,21001A941,CROCUS,29.0
776460,21001A72-,OSSEGEM,79336,88,1,female,42893,2,couple_no_child,7,Stay at home,21001A72-,OSSEGEM,29.0
776554,21001A72-,OSSEGEM,79433,80,0,male,42962,2,couple_no_child,7,Stay at home,21001A72-,OSSEGEM,29.0
777068,21001B21-,BROGNIEZ-NORD,88551,89,1,female,47699,2,couple_no_child,7,Stay at home,21001B21-,BROGNIEZ-NORD,29.0
777660,21001A74-,SCHEUT-OUEST,96570,81,1,female,51718,3,single,7,Stay at home,21001A74-,SCHEUT-OUEST,29.0
777691,21001A74-,SCHEUT-OUEST,96602,73,1,female,51742,3,single,7,Stay at home,21001A74-,SCHEUT-OUEST,29.0
778221,21001A00-,RESISTANCE,103134,78,1,female,54859,3,single,7,Stay at home,21001A00-,RESISTANCE,29.0
778445,21001A95-,BUFFON,106044,88,0,male,56382,2,couple_no_child,7,Stay at home,21001A95-,BUFFON,29.0
778496,21001A95-,BUFFON,106096,89,1,female,56415,3,single,7,Stay at home,21001A95-,BUFFON,29.0
778717,21001A95-,BUFFON,106419,68,0,male,56585,1,couple_with_child,7,Stay at home,21001A95-,BUFFON,29.0
779114,21001B332,GOUJONS,112323,75,0,male,59438,2,couple_no_child,7,Stay at home,21001B332,GOUJONS,29.0
779166,21001B332,GOUJONS,113038,84,0,male,59737,3,single,7,Stay at home,21001B332,GOUJONS,29.0
779290,21001B241,REVISION-SUD,114818,68,0,male,60572,3,single,7,Stay at home,21001B241,REVISION-SUD,29.0
779729,21001A120,MINIMES,119433,66,0,male,62845,3,single,7,Stay at home,21001A120,MINIMES,29.0
779800,21001A152,LINDE-OUEST,120344,92,1,female,63577,3,single,7,Stay at home,21001A152,LINDE-OUEST,29.0
780724,21002A511,INVALIDES (BOULEVARD DES),128805,98,1,female,68109,2,couple_no_child,7,Stay at home,21002A511,INVALIDES (BOULEVARD DES),29.0
780905,21002A511,INVALIDES (BOULEVARD DES),129015,68,1,female,68238,3,single,7,Stay at home,21002A511,INVALIDES (BOULEVARD DES),29.0
782028,21002A130,PARC DES PRINCES,139251,94,0,male,73523,2,couple_no_child,7,Stay at home,21002A130,PARC DES PRINCES,29.0
782150,21002A130,PARC DES PRINCES,139379,66,0,male,73617,1,couple_with_child,7,Stay at home,21002A130,PARC DES PRINCES,29.0
782941,21002A21-,LEBON,144253,67,1,female,76339,2,couple_no_child,7,Stay at home,21002A21-,LEBON,29.0
783543,21002A02-,CENTRE-SUD,149452,76,1,female,79212,2,couple_no_child,7,Stay at home,21002A02-,CENTRE-SUD,29.0
783577,21002A02-,CENTRE-SUD,149496,69,1,female,79237,1,couple_with_child,7,Stay at home,21002A02-,CENTRE-SUD,29.0
783740,21002A030,LAMMERENDRIES,150646,80,1,female,79914,3,single,7,Stay at home,21002A030,LAMMERENDRIES,29.0
783758,21002A030,LAMMERENDRIES,150666,75,1,female,79929,3,single,7,Stay at home,21002A030,LAMMERENDRIES,29.0
783763,21002A030,LAMMERENDRIES,150671,74,1,female,79933,3,single,7,Stay at home,21002A030,LAMMERENDRIES,29.0
783979,21002A11-,SACRE-COEUR,152744,75,1,female,81002,3,single,7,Stay at home,21002A11-,SACRE-COEUR,29.0
784046,21002A11-,SACRE-COEUR,153414,86,0,male,81287,3,single,7,Stay at home,21002A11-,SACRE-COEUR,29.0
784771,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,158664,97,1,female,84128,3,single,7,Stay at home,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,29.0
785182,21003A312,POTAARDE  VLAK,162593,94,0,male,86210,2,couple_no_child,7,Stay at home,21003A312,POTAARDE  VLAK,29.0
785304,21003A312,POTAARDE  VLAK,162717,77,0,male,86293,2,couple_no_child,7,Stay at home,21003A312,POTAARDE  VLAK,29.0
786540,21003A02-,LAURE - BASILIQUE,173025,66,0,male,91610,5,colloc,7,Stay at home,21003A02-,LAURE - BASILIQUE,29.0
786580,21003A03-,HAUT-CHAMP,173446,99,1,female,91967,2,couple_no_child,7,Stay at home,21003A03-,HAUT-CHAMP,29.0
787441,21003A11-,CITE MODERNE,181489,70,0,male,95881,1,couple_with_child,7,Stay at home,21003A11-,CITE MODERNE,29.0
787478,21003A05-,DE SELLIERS DE MORANVILLE,182291,93,1,female,96297,3,single,7,Stay at home,21003A05-,DE SELLIERS DE MORANVILLE,29.0
787579,21003A05-,DE SELLIERS DE MORANVILLE,182433,66,1,female,96368,1,couple_with_child,7,Stay at home,21003A05-,DE SELLIERS DE MORANVILLE,29.0
787583,21003A05-,DE SELLIERS DE MORANVILLE,182441,66,1,female,96371,4,single_with_child,7,Stay at home,21003A05-,DE SELLIERS DE MORANVILLE,29.0
787687,21003A41-,MONNET,184398,82,1,female,97419,2,couple_no_child,7,Stay at home,21003A41-,MONNET,29.0
788144,21003A10-,HOPITAL FRANCAIS,186037,68,1,female,98349,3,single,7,Stay at home,21003A10-,HOPITAL FRANCAIS,29.0
788274,21004B421,MARIE-LOUISE (SQUARE),189217,103,1,female,99989,3,single,7,Stay at home,21004B421,MARIE-LOUISE (SQUARE),29.0
788406,21004B421,MARIE-LOUISE (SQUARE),189365,67,0,male,100093,1,couple_with_child,7,Stay at home,21004B421,MARIE-LOUISE (SQUARE),29.0
788489,21004B421,MARIE-LOUISE (SQUARE),192852,67,1,female,102048,5,colloc,7,Stay at home,21004B421,MARIE-LOUISE (SQUARE),29.0
788683,21004F511,AVENUE DES PAGODES,195161,86,1,female,103614,2,couple_no_child,7,Stay at home,21004F511,AVENUE DES PAGODES,29.0
788982,21004C62-,BOENDAAL-OUEST,197483,88,0,male,104733,3,single,7,Stay at home,21004C62-,BOENDAAL-OUEST,29.0
789005,21004C62-,BOENDAAL-OUEST,197506,65,0,male,104756,3,single,7,Stay at home,21004C62-,BOENDAAL-OUEST,29.0
790353,21004A25-,BEGUINAGE (PLACE DU),212377,78,0,male,112624,3,single,7,Stay at home,21004A25-,BEGUINAGE (PLACE DU),29.0
790388,21004B2MJ,SCHUMAN (ROND-POINT),213135,74,0,male,113284,1,couple_with_child,7,Stay at home,21004B2MJ,SCHUMAN (ROND-POINT),29.0
791446,21004A35-,AD. MAX (BOULEVARD),226818,69,0,male,121573,1,couple_with_child,7,Stay at home,21004A35-,AD. MAX (BOULEVARD),29.0
791653,21004F531,RUE DES FAINES,229980,86,0,male,123667,2,couple_no_child,7,Stay at home,21004F531,RUE DES FAINES,29.0
791738,21004F531,RUE DES FAINES,230070,80,1,female,123732,2,couple_no_child,7,Stay at home,21004F531,RUE DES FAINES,29.0
792636,21004F922,RUE CHATEAU BEYAERD,236896,65,1,female,127096,4,single_with_child,7,Stay at home,21004F922,RUE CHATEAU BEYAERD,29.0
792769,21004C642,AVENUE FRANKLIN ROOSEVELT,240281,88,1,female,128659,3,single,7,Stay at home,21004C642,AVENUE FRANKLIN ROOSEVELT,29.0
792785,21004C642,AVENUE FRANKLIN ROOSEVELT,240297,72,1,female,128675,3,single,7,Stay at home,21004C642,AVENUE FRANKLIN ROOSEVELT,29.0
792896,21004C61-,U.L.B.,240778,75,0,male,128990,1,couple_with_child,7,Stay at home,21004C61-,U.L.B.,29.0
793000,21004C54-,LOUISE (AVENUE)-SUD-EST,241688,98,1,female,129558,3,single,7,Stay at home,21004C54-,LOUISE (AVENUE)-SUD-EST,29.0
793187,21004C54-,LOUISE (AVENUE)-SUD-EST,241903,68,1,female,129688,4,single_with_child,7,Stay at home,21004C54-,LOUISE (AVENUE)-SUD-EST,29.0
793228,21004C54-,LOUISE (AVENUE)-SUD-EST,243150,91,0,male,130330,3,single,7,Stay at home,21004C54-,LOUISE (AVENUE)-SUD-EST,29.0
793247,21004C54-,LOUISE (AVENUE)-SUD-EST,243169,82,0,male,130349,3,single,7,Stay at home,21004C54-,LOUISE (AVENUE)-SUD-EST,29.0
793447,21004C63-,NATIONS (SQUARE DES),243884,65,1,female,130903,2,couple_no_child,7,Stay at home,21004C63-,NATIONS (SQUARE DES),29.0
793492,21004C63-,NATIONS (SQUARE DES),245006,69,0,male,131509,5,colloc,7,Stay at home,21004C63-,NATIONS (SQUARE DES),29.0
793808,21004A02-,SAINT-FRANCOIS XAVIER,249141,71,0,male,133825,1,couple_with_child,7,Stay at home,21004A02-,SAINT-FRANCOIS XAVIER,29.0
793858,21004A02-,SAINT-FRANCOIS XAVIER,250356,67,0,male,134572,5,colloc,7,Stay at home,21004A02-,SAINT-FRANCOIS XAVIER,29.0
794854,21004A22-,SENNE (RUE DE LA),265194,68,0,male,143592,4,single_with_child,7,Stay at home,21004A22-,SENNE (RUE DE LA),29.0
795075,21004A72-,SAINT-THOMAS (INSTITUT),266784,65,1,female,144804,1,couple_with_child,7,Stay at home,21004A72-,SAINT-THOMAS (INSTITUT),29.0
795224,21004A71-,BLAES (RUE)-CENTRE,268426,70,1,female,145804,4,single_with_child,7,Stay at home,21004A71-,BLAES (RUE)-CENTRE,29.0
796034,21004A001,GRAND-PLACE,281697,83,0,male,154858,3,single,7,Stay at home,21004A001,GRAND-PLACE,29.0
796287,21004C552,LOUISE (AVENUE)-SUD,284974,88,1,female,157219,2,couple_no_child,7,Stay at home,21004C552,LOUISE (AVENUE)-SUD,29.0
796844,21004A21-,ANNEESSENS (PLACE),292239,102,1,female,162057,3,single,7,Stay at home,21004A21-,ANNEESSENS (PLACE),29.0
797008,21004A21-,ANNEESSENS (PLACE),292503,66,1,female,162198,1,couple_with_child,7,Stay at home,21004A21-,ANNEESSENS (PLACE),29.0
797065,21004A21-,ANNEESSENS (PLACE),296681,81,0,male,163756,3,single,7,Stay at home,21004A21-,ANNEESSENS (PLACE),29.0
797131,21004A21-,ANNEESSENS (PLACE),298047,65,0,male,164826,5,colloc,7,Stay at home,21004A21-,ANNEESSENS (PLACE),29.0
797204,21004A13-,PETIT SABLON,299047,79,0,male,165750,2,couple_no_child,7,Stay at home,21004A13-,PETIT SABLON,29.0
797259,21004A13-,PETIT SABLON,299107,68,1,female,165787,2,couple_no_child,7,Stay at home,21004A13-,PETIT SABLON,29.0
797804,21004E74-,EM. DELVA (RUE),306085,81,1,female,169322,3,single,7,Stay at home,21004E74-,EM. DELVA (RUE),29.0
798076,21004E74-,EM. DELVA (RUE),312602,66,0,male,171650,3,single,7,Stay at home,21004E74-,EM. DELVA (RUE),29.0
798141,21004E74-,EM. DELVA (RUE),313711,76,0,male,172488,5,colloc,7,Stay at home,21004E74-,EM. DELVA (RUE),29.0
798506,21004E201,AVENUE JEAN DE BOLOGNE,314994,76,0,male,173523,2,couple_no_child,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,29.0
798740,21004E201,AVENUE JEAN DE BOLOGNE,319374,79,0,male,175264,3,single,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,29.0
799125,21004E83-,STIENON (AVENUE),320677,84,1,female,176192,2,couple_no_child,7,Stay at home,21004E83-,STIENON (AVENUE),29.0
799188,21004E83-,STIENON (AVENUE),320744,79,1,female,176241,3,single,7,Stay at home,21004E83-,STIENON (AVENUE),29.0
799787,21004E130,SACRE-COEUR,325421,79,1,female,178581,2,couple_no_child,7,Stay at home,21004E130,SACRE-COEUR,29.0
800087,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,330867,82,1,female,181203,3,single,7,Stay at home,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,29.0
800421,21004E72-,MAISON ROUGE (PLACE)-SUD,335105,75,1,female,183268,3,single,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,29.0
800487,21004E72-,MAISON ROUGE (PLACE)-SUD,335226,65,0,male,183319,1,couple_with_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,29.0
800521,21004E72-,MAISON ROUGE (PLACE)-SUD,335305,65,1,female,183347,3,single,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,29.0
800614,21004E72-,MAISON ROUGE (PLACE)-SUD,340562,74,0,male,185446,5,colloc,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,29.0
800717,21004D62-,ANVERS (CHAUSSEE D')-NORD,342967,81,0,male,187022,2,couple_no_child,7,Stay at home,21004D62-,ANVERS (CHAUSSEE D')-NORD,29.0
800828,21004D62-,ANVERS (CHAUSSEE D')-NORD,346271,65,0,male,188466,5,colloc,7,Stay at home,21004D62-,ANVERS (CHAUSSEE D')-NORD,29.0
801002,21004E12-,PRINCE LEOPOLD (SQUARE),348325,90,1,female,189856,2,couple_no_child,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),29.0
801134,21004E12-,PRINCE LEOPOLD (SQUARE),348464,75,0,male,189959,2,couple_no_child,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),29.0
801364,21004A822,RUE DES COMMERCANTS,354392,65,0,male,192736,1,couple_with_child,7,Stay at home,21004A822,RUE DES COMMERCANTS,29.0
801411,21004E800,DIVIN JESUS,355187,93,1,female,193342,3,single,7,Stay at home,21004E800,DIVIN JESUS,29.0
801805,21004E101,PARVIS NOTRE DAME,357362,81,1,female,194474,3,single,7,Stay at home,21004E101,PARVIS NOTRE DAME,29.0
802052,21004A811,QUAI DU COMMERCE,359692,98,1,female,195760,3,single,7,Stay at home,21004A811,QUAI DU COMMERCE,29.0
802098,21004A811,QUAI DU COMMERCE,359739,81,0,male,195795,2,couple_no_child,7,Stay at home,21004A811,QUAI DU COMMERCE,29.0
802173,21004A811,QUAI DU COMMERCE,359834,68,1,female,195856,2,couple_no_child,7,Stay at home,21004A811,QUAI DU COMMERCE,29.0
802280,21004D672,QUAI DE WILLEBROECK,362524,103,1,female,197396,3,single,7,Stay at home,21004D672,QUAI DE WILLEBROECK,29.0
802331,21004D672,QUAI DE WILLEBROECK,362595,66,1,female,197443,4,single_with_child,7,Stay at home,21004D672,QUAI DE WILLEBROECK,29.0
802631,21004F522,AVENUE DE VERSAILLES,366875,94,0,male,199654,2,couple_no_child,7,Stay at home,21004F522,AVENUE DE VERSAILLES,29.0
802812,21004F522,AVENUE DE VERSAILLES,367059,84,1,female,199783,3,single,7,Stay at home,21004F522,AVENUE DE VERSAILLES,29.0
803077,21004F522,AVENUE DE VERSAILLES,369177,65,0,male,200824,4,single_with_child,7,Stay at home,21004F522,AVENUE DE VERSAILLES,29.0
803418,21004E82-,CITE MODELE,369845,69,0,male,201301,2,couple_no_child,7,Stay at home,21004E82-,CITE MODELE,29.0
803540,21004E82-,CITE MODELE,372610,78,0,male,202415,3,single,7,Stay at home,21004E82-,CITE MODELE,29.0
803888,21004E222,MUTSAARD (AVENUE),373845,84,1,female,203410,3,single,7,Stay at home,21004E222,MUTSAARD (AVENUE),29.0
804230,21004E222,MUTSAARD (AVENUE),376070,69,0,male,204566,3,single,7,Stay at home,21004E222,MUTSAARD (AVENUE),29.0
804412,21004E81-,DISQUE (RUE DU),376786,78,1,female,205150,3,single,7,Stay at home,21004E81-,DISQUE (RUE DU),29.0
804486,21004E81-,DISQUE (RUE DU),376901,65,1,female,205204,2,couple_no_child,7,Stay at home,21004E81-,DISQUE (RUE DU),29.0
805000,21004D610,ANVERS (CHAUSSEE D')-SUD,382207,75,0,male,207934,5,colloc,7,Stay at home,21004D610,ANVERS (CHAUSSEE D')-SUD,29.0
805175,21005A10-,GENERAL HENRI (RUE),382819,74,1,female,208501,3,single,7,Stay at home,21005A10-,GENERAL HENRI (RUE),29.0
805344,21005A10-,GENERAL HENRI (RUE),386182,69,0,male,210216,5,colloc,7,Stay at home,21005A10-,GENERAL HENRI (RUE),29.0
805896,21005A33-,CARDINAL LAVIGERIE (RUE),394581,103,1,female,215149,3,single,7,Stay at home,21005A33-,CARDINAL LAVIGERIE (RUE),29.0
806070,21005A14-,ARMEE (AVENUE DE L'),396277,94,0,male,216174,2,couple_no_child,7,Stay at home,21005A14-,ARMEE (AVENUE DE L'),29.0
806453,21005A13-,LA CHASSE,399762,70,1,female,218155,1,couple_with_child,7,Stay at home,21005A13-,LA CHASSE,29.0
806467,21005A13-,LA CHASSE,399801,67,1,female,218168,1,couple_with_child,7,Stay at home,21005A13-,LA CHASSE,29.0
806472,21005A13-,LA CHASSE,399813,66,1,female,218172,1,couple_with_child,7,Stay at home,21005A13-,LA CHASSE,29.0
806637,21005A01-,SAINTE-GERTRUDE,401793,76,1,female,219312,3,single,7,Stay at home,21005A01-,SAINTE-GERTRUDE,29.0
806705,21005A01-,SAINTE-GERTRUDE,401914,66,1,female,219369,3,single,7,Stay at home,21005A01-,SAINTE-GERTRUDE,29.0
806934,21005A311,CASERNE (Etterbeek),406071,95,1,female,221914,3,single,7,Stay at home,21005A311,CASERNE (Etterbeek),29.0
807119,21005A20-,PORTE DE TERVUEREN - TONGRES,407938,103,1,female,222844,2,couple_no_child,7,Stay at home,21005A20-,PORTE DE TERVUEREN - TONGRES,29.0
807398,21005A15-,SAINT-MICHEL COLLEGE,410003,88,1,female,224121,3,single,7,Stay at home,21005A15-,SAINT-MICHEL COLLEGE,29.0
808077,21005A051,RINSDELLE,414182,71,1,female,226560,3,single,7,Stay at home,21005A051,RINSDELLE,29.0
808106,21005A051,RINSDELLE,414226,69,1,female,226583,4,single_with_child,7,Stay at home,21005A051,RINSDELLE,29.0
808414,21005A11-,NOTRE-DAME DU SACRE-COEUR,418727,95,1,female,229153,3,single,7,Stay at home,21005A11-,NOTRE-DAME DU SACRE-COEUR,29.0
808628,21005A11-,NOTRE-DAME DU SACRE-COEUR,418965,68,1,female,229320,2,couple_no_child,7,Stay at home,21005A11-,NOTRE-DAME DU SACRE-COEUR,29.0
808853,21005A00-,HOTEL COMMUNAL,422458,83,0,male,231316,2,couple_no_child,7,Stay at home,21005A00-,HOTEL COMMUNAL,29.0
808880,21005A00-,HOTEL COMMUNAL,422487,84,1,female,231336,2,couple_no_child,7,Stay at home,21005A00-,HOTEL COMMUNAL,29.0
808933,21005A00-,HOTEL COMMUNAL,422545,74,1,female,231375,2,couple_no_child,7,Stay at home,21005A00-,HOTEL COMMUNAL,29.0
808964,21005A00-,HOTEL COMMUNAL,422578,70,1,female,231396,4,single_with_child,7,Stay at home,21005A00-,HOTEL COMMUNAL,29.0
809228,21005A12-,SAINT-ANTOINE,426707,93,1,female,233801,3,single,7,Stay at home,21005A12-,SAINT-ANTOINE,29.0
809273,21005A12-,SAINT-ANTOINE,426755,88,1,female,233839,3,single,7,Stay at home,21005A12-,SAINT-ANTOINE,29.0
809332,21005A12-,SAINT-ANTOINE,426816,82,1,female,233888,3,single,7,Stay at home,21005A12-,SAINT-ANTOINE,29.0
809857,21005A21-,PORTE DE TERVUEREN - BRAFFORT,435355,92,1,female,238936,3,single,7,Stay at home,21005A21-,PORTE DE TERVUEREN - BRAFFORT,29.0
810125,21006A11-,OASIS - PROVENCE - LANGUEDOC,437633,68,0,male,240284,3,single,7,Stay at home,21006A11-,OASIS - PROVENCE - LANGUEDOC,29.0
810282,21006A13-,MAISON COMMUNALE,439252,102,1,female,241219,3,single,7,Stay at home,21006A13-,MAISON COMMUNALE,29.0
810335,21006A13-,MAISON COMMUNALE,439306,84,0,male,241259,2,couple_no_child,7,Stay at home,21006A13-,MAISON COMMUNALE,29.0
810409,21006A13-,MAISON COMMUNALE,439387,70,1,female,241315,2,couple_no_child,7,Stay at home,21006A13-,MAISON COMMUNALE,29.0
810453,21006A13-,MAISON COMMUNALE,439483,65,0,male,241357,1,couple_with_child,7,Stay at home,21006A13-,MAISON COMMUNALE,29.0
810609,21006A02-,IEDER ZIJN HUIS - STROOBANTS,440969,79,1,female,242210,3,single,7,Stay at home,21006A02-,IEDER ZIJN HUIS - STROOBANTS,29.0
810622,21006A02-,IEDER ZIJN HUIS - STROOBANTS,440982,76,1,female,242220,3,single,7,Stay at home,21006A02-,IEDER ZIJN HUIS - STROOBANTS,29.0
810725,21006A03-,BLOCS SAINT-VINCENT,441677,94,0,male,242643,2,couple_no_child,7,Stay at home,21006A03-,BLOCS SAINT-VINCENT,29.0
810953,21006A515,CARLI,443120,66,1,female,243492,1,couple_with_child,7,Stay at home,21006A515,CARLI,29.0
811078,21006A403,QUARTIER CICERO,444786,94,0,male,244351,2,couple_no_child,7,Stay at home,21006A403,QUARTIER CICERO,29.0
811193,21006A403,QUARTIER CICERO,444915,70,1,female,244441,4,single_with_child,7,Stay at home,21006A403,QUARTIER CICERO,29.0
811299,21006A403,QUARTIER CICERO,446661,75,1,female,245230,5,colloc,7,Stay at home,21006A403,QUARTIER CICERO,29.0
811780,21006A21-,HOME FAMILIAL BRABANT,450998,66,1,female,247561,2,couple_no_child,7,Stay at home,21006A21-,HOME FAMILIAL BRABANT,29.0
811975,21006A23-,DU BONHEUR,452245,88,0,male,248300,2,couple_no_child,7,Stay at home,21006A23-,DU BONHEUR,29.0
812398,21006A101,CONSCIENCE,455997,91,1,female,250448,2,couple_no_child,7,Stay at home,21006A101,CONSCIENCE,29.0
812495,21006A101,CONSCIENCE,456099,81,1,female,250519,3,single,7,Stay at home,21006A101,CONSCIENCE,29.0
812525,21006A101,CONSCIENCE,456129,78,1,female,250540,3,single,7,Stay at home,21006A101,CONSCIENCE,29.0
812529,21006A101,CONSCIENCE,456133,77,1,female,250544,2,couple_no_child,7,Stay at home,21006A101,CONSCIENCE,29.0
812794,21006A101,CONSCIENCE,460324,69,0,male,252400,5,colloc,7,Stay at home,21006A101,CONSCIENCE,29.0
812825,21006A001,VIEIL EVERE,460741,100,1,female,252767,2,couple_no_child,7,Stay at home,21006A001,VIEIL EVERE,29.0
812838,21006A001,VIEIL EVERE,460754,99,1,female,252776,3,single,7,Stay at home,21006A001,VIEIL EVERE,29.0
812927,21006A001,VIEIL EVERE,460846,85,1,female,252842,2,couple_no_child,7,Stay at home,21006A001,VIEIL EVERE,29.0
813208,21006A414,P. DUPONT (RUE),464020,94,0,male,254437,2,couple_no_child,7,Stay at home,21006A414,P. DUPONT (RUE),29.0
813355,21006A414,P. DUPONT (RUE),464170,81,0,male,254542,2,couple_no_child,7,Stay at home,21006A414,P. DUPONT (RUE),29.0
813440,21006A414,P. DUPONT (RUE),464258,80,1,female,254604,3,single,7,Stay at home,21006A414,P. DUPONT (RUE),29.0
813838,21006A25-,GIBET,468310,82,1,female,256820,2,couple_no_child,7,Stay at home,21006A25-,GIBET,29.0
814045,21006A22-,SAINT-EXUPERY,469483,94,0,male,257535,2,couple_no_child,7,Stay at home,21006A22-,SAINT-EXUPERY,29.0
814149,21006A22-,SAINT-EXUPERY,469591,85,1,female,257617,3,single,7,Stay at home,21006A22-,SAINT-EXUPERY,29.0
814203,21006A22-,SAINT-EXUPERY,469645,78,1,female,257657,3,single,7,Stay at home,21006A22-,SAINT-EXUPERY,29.0
814377,21006A22-,SAINT-EXUPERY,471487,71,0,male,258511,3,single,7,Stay at home,21006A22-,SAINT-EXUPERY,29.0
