,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
763323,21001A90-,SCHEUTKAPEL,71684,61,0,male,38659,3,single,7,StayHome,21001A90-,SCHEUTKAPEL,26.0
763395,21003A323,SEPT ETOILES,165121,61,0,male,87460,1,couple_with_child,7,StayHome,21003A323,SEPT ETOILES,26.0
763453,21004F922,RUE CHATEAU BEYAERD,239235,61,0,male,127976,3,single,7,StayHome,21004F922,RUE CHATEAU BEYAERD,26.0
763642,21007A541,LYCEE,498676,61,0,male,272852,3,single,7,StayHome,21007A541,LYCEE,26.0
763660,21009A101,FLAGEY (PLACE),521708,61,0,male,285088,1,couple_with_child,7,StayHome,21009A101,FLAGEY (PLACE),26.0
763920,21014A04-,HAECHT (CHAUSSEE DE),846046,61,0,male,463024,1,couple_with_child,7,StayHome,21014A04-,HAECHT (CHAUSSEE DE),26.0
763994,21015A40-,BRABANT (RUE DE),952835,61,0,male,517887,3,single,7,StayHome,21015A40-,BRABANT (RUE DE),26.0
763998,21015A44-,REINE (AVENUE),956327,61,0,male,519972,1,couple_with_child,7,StayHome,21015A44-,REINE (AVENUE),26.0
764119,21019A252,MONTGOLFIER,1180926,61,0,male,642629,3,single,7,StayHome,21019A252,MONTGOLFIER,26.0
764121,21019A45-,HELICE (AVENUE DE L'),1184708,61,0,male,644608,3,single,7,StayHome,21019A45-,HELICE (AVENUE DE L'),26.0
764311,21004G321,HAREN-EST,208115,62,0,male,110208,1,couple_with_child,7,StayHome,21004G321,HAREN-EST,26.0
764324,21004A24-,MARCHE AU PORCS,225493,62,0,male,120421,3,single,7,StayHome,21004A24-,MARCHE AU PORCS,26.0
764492,21006A21-,HOME FAMILIAL BRABANT,451712,62,0,male,247843,3,single,7,StayHome,21006A21-,HOME FAMILIAL BRABANT,26.0
764509,21006A052,CHAMP DE REPOS,477913,62,0,male,261719,2,couple_no_child,7,StayHome,21006A052,CHAMP DE REPOS,26.0
764625,21010A02-,LEOPOLD I,645272,62,0,male,356699,2,couple_no_child,7,StayHome,21010A02-,LEOPOLD I,26.0
764747,21013A101,PARVIS,779251,62,0,male,424891,3,single,7,StayHome,21013A101,PARVIS,26.0
764750,21013A13-,DETHY (RUE),781800,62,0,male,426273,3,single,7,StayHome,21013A13-,DETHY (RUE),26.0
764762,21013A201,ANGLETERRE (RUE D'),795784,62,0,male,434018,3,single,7,StayHome,21013A201,ANGLETERRE (RUE D'),26.0
764803,21014A01-,STEURS,845299,62,0,male,462584,3,single,7,StayHome,21014A01-,STEURS,26.0
764875,21015A04-,L'OLIVIER (RUE),946607,62,0,male,514596,3,single,7,StayHome,21015A04-,L'OLIVIER (RUE),26.0
764877,21015A421,PALAIS (RUE DE),948283,62,0,male,515816,1,couple_with_child,7,StayHome,21015A421,PALAIS (RUE DE),26.0
764948,21016A400,SAINT-JOB,1075300,62,0,male,582649,4,single_with_child,7,StayHome,21016A400,SAINT-JOB,26.0
765099,21001B11-,ROSEE-OUEST,78912,63,0,male,42529,5,colloc,7,StayHome,21001B11-,ROSEE-OUEST,26.0
765130,21001A10-,PORSELEIN,116478,63,0,male,61559,3,single,7,StayHome,21001A10-,PORSELEIN,26.0
765164,21003A323,SEPT ETOILES,165076,63,0,male,87442,2,couple_no_child,7,StayHome,21003A323,SEPT ETOILES,26.0
765273,21004E70-,MARIE-CHRISTINE (RUE),304331,63,0,male,167928,3,single,7,StayHome,21004E70-,MARIE-CHRISTINE (RUE),26.0
765275,21004E70-,MARIE-CHRISTINE (RUE),304339,63,0,male,167936,3,single,7,StayHome,21004E70-,MARIE-CHRISTINE (RUE),26.0
765398,21007A201,ROOSENDAEL (RUE),485021,63,0,male,265396,3,single,7,StayHome,21007A201,ROOSENDAEL (RUE),26.0
765449,21009A83-,L. ERNOTTE (RUE),553437,63,0,male,304744,5,colloc,7,StayHome,21009A83-,L. ERNOTTE (RUE),26.0
765511,21010A02-,LEOPOLD I,648103,63,0,male,357751,3,single,7,StayHome,21010A02-,LEOPOLD I,26.0
765573,21012A62-,LIBERATEURS,711934,63,0,male,390269,1,couple_with_child,7,StayHome,21012A62-,LIBERATEURS,26.0
765574,21012A511,STEYNS,719554,63,0,male,393883,3,single,7,StayHome,21012A511,STEYNS,26.0
765820,21016A05-,LE CHAT,1048221,63,0,male,567892,3,single,7,StayHome,21016A05-,LE CHAT,26.0
765914,21019A42-,SALOME AVENUE,1219598,63,0,male,663635,2,couple_no_child,7,StayHome,21019A42-,SALOME AVENUE,26.0
766151,21004A21-,ANNEESSENS (PLACE),296729,64,0,male,163804,3,single,7,StayHome,21004A21-,ANNEESSENS (PLACE),26.0
766427,21012A26-,MACHTENS-NORD,681440,64,0,male,375054,2,couple_no_child,7,StayHome,21012A26-,MACHTENS-NORD,26.0
766504,21012A141,INDEPENDANCE,767086,64,0,male,418294,3,single,7,StayHome,21012A141,INDEPENDANCE,26.0
766545,21013A151,METAL (RUE DU),813606,64,0,male,444420,3,single,7,StayHome,21013A151,METAL (RUE DU),26.0
766559,21014A00-,PLACE SAINT-JOSSE,831508,64,0,male,455069,3,single,7,StayHome,21014A00-,PLACE SAINT-JOSSE,26.0
766612,21015A64-,DUPLOYE SQUARE,904170,64,0,male,493268,4,single_with_child,7,StayHome,21015A64-,DUPLOYE SQUARE,26.0
766694,21016A922,WOLVENBERG,1026156,64,0,male,555896,3,single,7,StayHome,21016A922,WOLVENBERG,26.0
766914,21001A041,VEEWEYDE-SUD,120,74,1,female,90,2,couple_no_child,7,Stay at home,21001A041,VEEWEYDE-SUD,26.0
766928,21001A041,VEEWEYDE-SUD,135,71,1,female,101,3,single,7,Stay at home,21001A041,VEEWEYDE-SUD,26.0
767299,21001A83-,PETERBOS,3890,92,1,female,2032,2,couple_no_child,7,Stay at home,21001A83-,PETERBOS,26.0
767378,21001A83-,PETERBOS,3970,84,1,female,2096,2,couple_no_child,7,Stay at home,21001A83-,PETERBOS,26.0
767380,21001A83-,PETERBOS,3972,84,1,female,2097,3,single,7,Stay at home,21001A83-,PETERBOS,26.0
767387,21001A83-,PETERBOS,3979,83,0,male,2103,2,couple_no_child,7,Stay at home,21001A83-,PETERBOS,26.0
767464,21001A83-,PETERBOS,4057,76,1,female,2166,3,single,7,Stay at home,21001A83-,PETERBOS,26.0
767573,21001A83-,PETERBOS,4201,67,1,female,2256,4,single_with_child,7,Stay at home,21001A83-,PETERBOS,26.0
767685,21001A83-,PETERBOS,6707,69,0,male,3466,5,colloc,7,Stay at home,21001A83-,PETERBOS,26.0
767738,21001A503,VIVES,7183,94,0,male,3884,2,couple_no_child,7,Stay at home,21001A503,VIVES,26.0
768307,21001A43-,VAN BEETHOVEN,10415,98,1,female,5756,3,single,7,Stay at home,21001A43-,VAN BEETHOVEN,26.0
768503,21001A401,ARBORETUM,11880,88,0,male,6523,2,couple_no_child,7,Stay at home,21001A401,ARBORETUM,26.0
768742,21001A32-,AURORE,12765,98,1,female,7024,3,single,7,Stay at home,21001A32-,AURORE,26.0
768793,21001A32-,AURORE,12816,88,0,male,7060,2,couple_no_child,7,Stay at home,21001A32-,AURORE,26.0
768891,21001A32-,AURORE,12917,81,0,male,7135,2,couple_no_child,7,Stay at home,21001A32-,AURORE,26.0
768936,21001A32-,AURORE,12962,82,0,male,7168,2,couple_no_child,7,Stay at home,21001A32-,AURORE,26.0
769116,21001A32-,AURORE,13145,72,1,female,7302,2,couple_no_child,7,Stay at home,21001A32-,AURORE,26.0
769294,21001A32-,AURORE,16425,89,0,male,8735,3,single,7,Stay at home,21001A32-,AURORE,26.0
769427,21001A32-,AURORE,17019,65,1,female,9212,5,colloc,7,Stay at home,21001A32-,AURORE,26.0
769623,21001A41-,ROMAIN ROLLAND,17849,95,1,female,9743,3,single,7,Stay at home,21001A41-,ROMAIN ROLLAND,26.0
769799,21001A41-,ROMAIN ROLLAND,18031,72,1,female,9879,3,single,7,Stay at home,21001A41-,ROMAIN ROLLAND,26.0
769883,21001A41-,ROMAIN ROLLAND,19688,93,0,male,10602,3,single,7,Stay at home,21001A41-,ROMAIN ROLLAND,26.0
769942,21001A41-,ROMAIN ROLLAND,19963,67,1,female,10839,5,colloc,7,Stay at home,21001A41-,ROMAIN ROLLAND,26.0
770006,21001A51-,SCHERDEMAEL,21053,94,0,male,11539,2,couple_no_child,7,Stay at home,21001A51-,SCHERDEMAEL,26.0
770046,21001A51-,SCHERDEMAEL,21093,92,0,male,11569,2,couple_no_child,7,Stay at home,21001A51-,SCHERDEMAEL,26.0
770149,21001A51-,SCHERDEMAEL,21197,81,0,male,11647,2,couple_no_child,7,Stay at home,21001A51-,SCHERDEMAEL,26.0
770301,21001A51-,SCHERDEMAEL,21372,68,1,female,11763,1,couple_with_child,7,Stay at home,21001A51-,SCHERDEMAEL,26.0
770319,21001A51-,SCHERDEMAEL,21401,67,1,female,11777,3,single,7,Stay at home,21001A51-,SCHERDEMAEL,26.0
770450,21001A42-,KAT,22905,89,0,male,12645,2,couple_no_child,7,Stay at home,21001A42-,KAT,26.0
770532,21001A42-,KAT,22990,69,1,female,12700,1,couple_with_child,7,Stay at home,21001A42-,KAT,26.0
770588,21001A52-,SCHERDEMAEL-NORD,23501,95,1,female,13016,3,single,7,Stay at home,21001A52-,SCHERDEMAEL-NORD,26.0
770624,21001A52-,SCHERDEMAEL-NORD,23537,83,1,female,13040,3,single,7,Stay at home,21001A52-,SCHERDEMAEL-NORD,26.0
770666,21001A52-,SCHERDEMAEL-NORD,23580,69,1,female,13068,1,couple_with_child,7,Stay at home,21001A52-,SCHERDEMAEL-NORD,26.0
770856,21001A552,TREFLE,24496,77,0,male,13593,2,couple_no_child,7,Stay at home,21001A552,TREFLE,26.0
770884,21001A552,TREFLE,24524,74,0,male,13612,2,couple_no_child,7,Stay at home,21001A552,TREFLE,26.0
770935,21001A552,TREFLE,24605,66,1,female,13651,3,single,7,Stay at home,21001A552,TREFLE,26.0
770948,21001A552,TREFLE,24647,67,0,male,13672,1,couple_with_child,7,Stay at home,21001A552,TREFLE,26.0
771038,21001A84-,POESIE,27180,91,1,female,14980,2,couple_no_child,7,Stay at home,21001A84-,POESIE,26.0
771048,21001A84-,POESIE,27191,88,1,female,14987,3,single,7,Stay at home,21001A84-,POESIE,26.0
771145,21001A84-,POESIE,28243,76,0,male,15410,5,colloc,7,Stay at home,21001A84-,POESIE,26.0
771352,21001A34-,ROUE - CITE JARDIN,30139,76,0,male,16239,3,single,7,Stay at home,21001A34-,ROUE - CITE JARDIN,26.0
771366,21001A34-,ROUE - CITE JARDIN,30349,72,0,male,16381,5,colloc,7,Stay at home,21001A34-,ROUE - CITE JARDIN,26.0
771466,21001A350,CERIA - ZONE D'HABITAT,30865,74,1,female,16844,3,single,7,Stay at home,21001A350,CERIA - ZONE D'HABITAT,26.0
771476,21001A350,CERIA - ZONE D'HABITAT,30875,70,1,female,16851,1,couple_with_child,7,Stay at home,21001A350,CERIA - ZONE D'HABITAT,26.0
771513,21001A350,CERIA - ZONE D'HABITAT,30953,65,1,female,16879,3,single,7,Stay at home,21001A350,CERIA - ZONE D'HABITAT,26.0
771789,21001C512,CHANTS D'OISEAUX,34573,104,1,female,18858,3,single,7,Stay at home,21001C512,CHANTS D'OISEAUX,26.0
771826,21001C512,CHANTS D'OISEAUX,34610,98,1,female,18885,2,couple_no_child,7,Stay at home,21001C512,CHANTS D'OISEAUX,26.0
771905,21001C512,CHANTS D'OISEAUX,34689,87,1,female,18941,2,couple_no_child,7,Stay at home,21001C512,CHANTS D'OISEAUX,26.0
771944,21001C512,CHANTS D'OISEAUX,34729,81,1,female,18970,2,couple_no_child,7,Stay at home,21001C512,CHANTS D'OISEAUX,26.0
772060,21001C512,CHANTS D'OISEAUX,34873,65,0,male,19052,2,couple_no_child,7,Stay at home,21001C512,CHANTS D'OISEAUX,26.0
772307,21001C71-,BON AIR - CITE JARDIN,37299,90,0,male,20313,3,single,7,Stay at home,21001C71-,BON AIR - CITE JARDIN,26.0
772487,21001A82-,MOORTEBEEK,37917,79,1,female,20815,3,single,7,Stay at home,21001A82-,MOORTEBEEK,26.0
772641,21001A82-,MOORTEBEEK,39218,79,0,male,21370,3,single,7,Stay at home,21001A82-,MOORTEBEEK,26.0
772651,21001A82-,MOORTEBEEK,39228,74,0,male,21380,3,single,7,Stay at home,21001A82-,MOORTEBEEK,26.0
772740,21001C611,SOETKIN,39815,79,0,male,21871,2,couple_no_child,7,Stay at home,21001C611,SOETKIN,26.0
772815,21001C611,SOETKIN,40241,66,1,female,22096,5,colloc,7,Stay at home,21001C611,SOETKIN,26.0
772890,21001A451,VENIZELOS,40683,82,1,female,22493,3,single,7,Stay at home,21001A451,VENIZELOS,26.0
772905,21001A451,VENIZELOS,40698,77,1,female,22503,3,single,7,Stay at home,21001A451,VENIZELOS,26.0
773069,21001A30-,BIZET,42411,93,1,female,23404,3,single,7,Stay at home,21001A30-,BIZET,26.0
773119,21001A30-,BIZET,42462,73,0,male,23442,2,couple_no_child,7,Stay at home,21001A30-,BIZET,26.0
773167,21001A30-,BIZET,42531,68,1,female,23484,1,couple_with_child,7,Stay at home,21001A30-,BIZET,26.0
773295,21001A80-,SILLON,45357,92,0,male,24920,2,couple_no_child,7,Stay at home,21001A80-,SILLON,26.0
773355,21001A80-,SILLON,45419,94,1,female,24965,3,single,7,Stay at home,21001A80-,SILLON,26.0
773529,21001A80-,SILLON,45596,78,1,female,25094,3,single,7,Stay at home,21001A80-,SILLON,26.0
773713,21001A80-,SILLON,47689,88,0,male,26024,3,single,7,Stay at home,21001A80-,SILLON,26.0
773821,21001A81-,BROECK,48503,100,1,female,26710,2,couple_no_child,7,Stay at home,21001A81-,BROECK,26.0
773831,21001A81-,BROECK,48513,99,1,female,26717,3,single,7,Stay at home,21001A81-,BROECK,26.0
773889,21001A81-,BROECK,48572,83,0,male,26759,2,couple_no_child,7,Stay at home,21001A81-,BROECK,26.0
773947,21001A81-,BROECK,48630,80,0,male,26800,2,couple_no_child,7,Stay at home,21001A81-,BROECK,26.0
774048,21001A81-,BROECK,48743,69,1,female,26873,3,single,7,Stay at home,21001A81-,BROECK,26.0
774079,21001A81-,BROECK,48802,68,0,male,26897,2,couple_no_child,7,Stay at home,21001A81-,BROECK,26.0
774089,21001A81-,BROECK,48822,65,1,female,26906,2,couple_no_child,7,Stay at home,21001A81-,BROECK,26.0
774216,21001A31-,CHAUSSEE DE MONS - SAINT-LUC,50627,66,1,female,27923,3,single,7,Stay at home,21001A31-,CHAUSSEE DE MONS - SAINT-LUC,26.0
774346,21001A031,RAUTER-SUD,51621,73,0,male,28448,1,couple_with_child,7,Stay at home,21001A031,RAUTER-SUD,26.0
774372,21001A031,RAUTER-SUD,51681,68,0,male,28467,2,couple_no_child,7,Stay at home,21001A031,RAUTER-SUD,26.0
774381,21001A031,RAUTER-SUD,52927,92,0,male,28927,3,single,7,Stay at home,21001A031,RAUTER-SUD,26.0
774440,21001B321,ALBERT I- QUARTIER,54847,94,0,male,30163,2,couple_no_child,7,Stay at home,21001B321,ALBERT I- QUARTIER,26.0
774477,21001B321,ALBERT I- QUARTIER,54885,86,1,female,30189,2,couple_no_child,7,Stay at home,21001B321,ALBERT I- QUARTIER,26.0
774512,21001B321,ALBERT I- QUARTIER,54921,74,1,female,30213,2,couple_no_child,7,Stay at home,21001B321,ALBERT I- QUARTIER,26.0
774641,21001B20-,CONSEIL-NORD,56939,94,1,female,31212,3,single,7,Stay at home,21001B20-,CONSEIL-NORD,26.0
774721,21001B20-,CONSEIL-NORD,57021,80,1,female,31267,2,couple_no_child,7,Stay at home,21001B20-,CONSEIL-NORD,26.0
774798,21001B20-,CONSEIL-NORD,57121,68,0,male,31320,2,couple_no_child,7,Stay at home,21001B20-,CONSEIL-NORD,26.0
774826,21001B20-,CONSEIL-NORD,57172,67,1,female,31341,3,single,7,Stay at home,21001B20-,CONSEIL-NORD,26.0
774853,21001B20-,CONSEIL-NORD,57241,65,1,female,31365,4,single_with_child,7,Stay at home,21001B20-,CONSEIL-NORD,26.0
774946,21001B20-,CONSEIL-NORD,61907,65,0,male,33343,5,colloc,7,Stay at home,21001B20-,CONSEIL-NORD,26.0
775002,21001B23-,CONSEIL-SUD,62681,66,0,male,34051,1,couple_with_child,7,Stay at home,21001B23-,CONSEIL-SUD,26.0
775013,21001B23-,CONSEIL-SUD,62704,70,0,male,34059,1,couple_with_child,7,Stay at home,21001B23-,CONSEIL-SUD,26.0
775069,21001A142,VEEWEYDE-NORD,64207,94,0,male,34921,2,couple_no_child,7,Stay at home,21001A142,VEEWEYDE-NORD,26.0
775144,21001A142,VEEWEYDE-NORD,64283,77,1,female,34972,3,single,7,Stay at home,21001A142,VEEWEYDE-NORD,26.0
775626,21001A90-,SCHEUTKAPEL,69935,104,1,female,37833,3,single,7,Stay at home,21001A90-,SCHEUTKAPEL,26.0
775686,21001A90-,SCHEUTKAPEL,69996,92,1,female,37882,3,single,7,Stay at home,21001A90-,SCHEUTKAPEL,26.0
775776,21001A90-,SCHEUTKAPEL,70086,74,1,female,37954,3,single,7,Stay at home,21001A90-,SCHEUTKAPEL,26.0
775861,21001A90-,SCHEUTKAPEL,71634,82,0,male,38609,3,single,7,Stay at home,21001A90-,SCHEUTKAPEL,26.0
775874,21001A90-,SCHEUTKAPEL,71648,75,0,male,38623,3,single,7,Stay at home,21001A90-,SCHEUTKAPEL,26.0
775918,21001A132,RAUTER-NORD,72246,94,0,male,39143,2,couple_no_child,7,Stay at home,21001A132,RAUTER-NORD,26.0
775966,21001A132,RAUTER-NORD,72294,80,0,male,39175,2,couple_no_child,7,Stay at home,21001A132,RAUTER-NORD,26.0
776217,21001B25-,REVISION-NORD,74399,81,0,male,40352,2,couple_no_child,7,Stay at home,21001B25-,REVISION-NORD,26.0
776642,21001A72-,OSSEGEM,79574,69,0,male,43028,1,couple_with_child,7,Stay at home,21001A72-,OSSEGEM,26.0
776689,21001A72-,OSSEGEM,81895,79,0,male,43897,3,single,7,Stay at home,21001A72-,OSSEGEM,26.0
776733,21001A72-,OSSEGEM,82339,66,0,male,44272,5,colloc,7,Stay at home,21001A72-,OSSEGEM,26.0
776803,21001A011,KLEINMOLEN,82801,85,0,male,44657,2,couple_no_child,7,Stay at home,21001A011,KLEINMOLEN,26.0
776850,21001A011,KLEINMOLEN,82851,75,1,female,44691,2,couple_no_child,7,Stay at home,21001A011,KLEINMOLEN,26.0
776927,21001A011,KLEINMOLEN,85032,74,0,male,45478,3,single,7,Stay at home,21001A011,KLEINMOLEN,26.0
777058,21001B21-,BROGNIEZ-NORD,88540,86,0,male,47691,2,couple_no_child,7,Stay at home,21001B21-,BROGNIEZ-NORD,26.0
777166,21001B21-,BROGNIEZ-NORD,88705,65,1,female,47771,4,single_with_child,7,Stay at home,21001B21-,BROGNIEZ-NORD,26.0
777204,21001B21-,BROGNIEZ-NORD,91601,70,0,male,49087,5,colloc,7,Stay at home,21001B21-,BROGNIEZ-NORD,26.0
777265,21001A911,SCHEUT-EST,92224,88,1,female,49608,2,couple_no_child,7,Stay at home,21001A911,SCHEUT-EST,26.0
777284,21001A911,SCHEUT-EST,92244,82,1,female,49621,3,single,7,Stay at home,21001A911,SCHEUT-EST,26.0
777394,21001A911,SCHEUT-EST,94259,67,0,male,50450,5,colloc,7,Stay at home,21001A911,SCHEUT-EST,26.0
777443,21001A931,AGRAFE-NORBERT GILLE,94526,90,1,female,50694,3,single,7,Stay at home,21001A931,AGRAFE-NORBERT GILLE,26.0
777550,21001A931,AGRAFE-NORBERT GILLE,94686,65,1,female,50768,4,single_with_child,7,Stay at home,21001A931,AGRAFE-NORBERT GILLE,26.0
778094,21001A92-,JAKOB SMITS,102519,76,0,male,54361,5,colloc,7,Stay at home,21001A92-,JAKOB SMITS,26.0
778224,21001A00-,RESISTANCE,103137,77,1,female,54861,3,single,7,Stay at home,21001A00-,RESISTANCE,26.0
778346,21001A00-,RESISTANCE,105527,67,0,male,55989,4,single_with_child,7,Stay at home,21001A00-,RESISTANCE,26.0
778357,21001A00-,RESISTANCE,105595,68,0,male,56002,5,colloc,7,Stay at home,21001A00-,RESISTANCE,26.0
778409,21001A95-,BUFFON,106007,100,1,female,56359,3,single,7,Stay at home,21001A95-,BUFFON,26.0
778417,21001A95-,BUFFON,106016,99,1,female,56365,3,single,7,Stay at home,21001A95-,BUFFON,26.0
778524,21001A95-,BUFFON,106124,80,0,male,56432,2,couple_no_child,7,Stay at home,21001A95-,BUFFON,26.0
778617,21001A95-,BUFFON,106220,67,0,male,56492,2,couple_no_child,7,Stay at home,21001A95-,BUFFON,26.0
778694,21001A95-,BUFFON,106333,68,0,male,56544,2,couple_no_child,7,Stay at home,21001A95-,BUFFON,26.0
778835,21001B10-,ROSEE-EST,109478,78,1,female,57952,2,couple_no_child,7,Stay at home,21001B10-,ROSEE-EST,26.0
778962,21001B10-,ROSEE-EST,111783,65,0,male,58973,5,colloc,7,Stay at home,21001B10-,ROSEE-EST,26.0
778980,21001B332,GOUJONS,112177,101,1,female,59338,3,single,7,Stay at home,21001B332,GOUJONS,26.0
779075,21001B332,GOUJONS,112272,83,0,male,59409,2,couple_no_child,7,Stay at home,21001B332,GOUJONS,26.0
779078,21001B332,GOUJONS,112275,76,1,female,59412,2,couple_no_child,7,Stay at home,21001B332,GOUJONS,26.0
779126,21001B332,GOUJONS,112341,68,1,female,59447,4,single_with_child,7,Stay at home,21001B332,GOUJONS,26.0
779142,21001B332,GOUJONS,112373,66,1,female,59459,4,single_with_child,7,Stay at home,21001B332,GOUJONS,26.0
779195,21001B241,REVISION-SUD,113403,97,1,female,60044,3,single,7,Stay at home,21001B241,REVISION-SUD,26.0
779313,21001A10-,PORSELEIN,115495,102,1,female,61154,2,couple_no_child,7,Stay at home,21001A10-,PORSELEIN,26.0
779337,21001A10-,PORSELEIN,115519,94,1,female,61170,2,couple_no_child,7,Stay at home,21001A10-,PORSELEIN,26.0
779437,21001A10-,PORSELEIN,115644,67,1,female,61236,3,single,7,Stay at home,21001A10-,PORSELEIN,26.0
779580,21001A120,MINIMES,116789,80,1,female,61797,3,single,7,Stay at home,21001A120,MINIMES,26.0
779607,21001A120,MINIMES,116817,73,1,female,61818,3,single,7,Stay at home,21001A120,MINIMES,26.0
780174,21001A112,BIESTEBROEK,123176,69,0,male,65064,1,couple_with_child,7,Stay at home,21001A112,BIESTEBROEK,26.0
780341,21002A20-,SAINT-JULIEN,126007,73,1,female,66509,3,single,7,Stay at home,21002A20-,SAINT-JULIEN,26.0
780427,21002A53-,PECHERIES,127242,104,1,female,67138,3,single,7,Stay at home,21002A53-,PECHERIES,26.0
780548,21002A53-,PECHERIES,127368,79,1,female,67239,3,single,7,Stay at home,21002A53-,PECHERIES,26.0
780592,21002A53-,PECHERIES,127415,70,1,female,67275,3,single,7,Stay at home,21002A53-,PECHERIES,26.0
780608,21002A53-,PECHERIES,127449,68,1,female,67290,3,single,7,Stay at home,21002A53-,PECHERIES,26.0
780733,21002A511,INVALIDES (BOULEVARD DES),128815,97,1,female,68115,3,single,7,Stay at home,21002A511,INVALIDES (BOULEVARD DES),26.0
780757,21002A511,INVALIDES (BOULEVARD DES),128840,93,1,female,68132,3,single,7,Stay at home,21002A511,INVALIDES (BOULEVARD DES),26.0
780758,21002A511,INVALIDES (BOULEVARD DES),128841,92,1,female,68133,2,couple_no_child,7,Stay at home,21002A511,INVALIDES (BOULEVARD DES),26.0
780779,21002A511,INVALIDES (BOULEVARD DES),128865,88,1,female,68149,2,couple_no_child,7,Stay at home,21002A511,INVALIDES (BOULEVARD DES),26.0
780864,21002A511,INVALIDES (BOULEVARD DES),128954,74,1,female,68208,3,single,7,Stay at home,21002A511,INVALIDES (BOULEVARD DES),26.0
780960,21002A511,INVALIDES (BOULEVARD DES),130985,75,0,male,69037,3,single,7,Stay at home,21002A511,INVALIDES (BOULEVARD DES),26.0
781070,21002A23-,TH. BALIS (PLACE),131685,73,0,male,69581,2,couple_no_child,7,Stay at home,21002A23-,TH. BALIS (PLACE),26.0
781204,21002A22-,CANARIS (AVENUE DES),133187,97,1,female,70312,2,couple_no_child,7,Stay at home,21002A22-,CANARIS (AVENUE DES),26.0
781216,21002A22-,CANARIS (AVENUE DES),133199,93,1,female,70320,2,couple_no_child,7,Stay at home,21002A22-,CANARIS (AVENUE DES),26.0
781289,21002A22-,CANARIS (AVENUE DES),133282,69,1,female,70371,3,single,7,Stay at home,21002A22-,CANARIS (AVENUE DES),26.0
781378,21002A24-,AVENUE DE BROUCKERE,134173,80,0,male,70876,2,couple_no_child,7,Stay at home,21002A24-,AVENUE DE BROUCKERE,26.0
781410,21002A24-,AVENUE DE BROUCKERE,134207,79,1,female,70902,3,single,7,Stay at home,21002A24-,AVENUE DE BROUCKERE,26.0
781529,21002A25-,WATERMAEL (CHAUSSEE DE),135584,99,1,female,71606,2,couple_no_child,7,Stay at home,21002A25-,WATERMAEL (CHAUSSEE DE),26.0
781573,21002A25-,WATERMAEL (CHAUSSEE DE),135628,85,1,female,71635,3,single,7,Stay at home,21002A25-,WATERMAEL (CHAUSSEE DE),26.0
781592,21002A25-,WATERMAEL (CHAUSSEE DE),135650,77,1,female,71650,2,couple_no_child,7,Stay at home,21002A25-,WATERMAEL (CHAUSSEE DE),26.0
781815,21002A45-,VAL DUC,137255,65,1,female,72426,2,couple_no_child,7,Stay at home,21002A45-,VAL DUC,26.0
781883,21002A441,CHANT D'OISEAUX,138011,86,1,female,72880,3,single,7,Stay at home,21002A441,CHANT D'OISEAUX,26.0
781995,21002A441,CHANT D'OISEAUX,138872,80,0,male,73196,3,single,7,Stay at home,21002A441,CHANT D'OISEAUX,26.0
782002,21002A441,CHANT D'OISEAUX,138879,73,0,male,73203,3,single,7,Stay at home,21002A441,CHANT D'OISEAUX,26.0
782039,21002A130,PARC DES PRINCES,139262,98,1,female,73532,2,couple_no_child,7,Stay at home,21002A130,PARC DES PRINCES,26.0
782259,21002A311,AMITIE (PLACE DE L'),140680,94,0,male,74237,2,couple_no_child,7,Stay at home,21002A311,AMITIE (PLACE DE L'),26.0
782277,21002A311,AMITIE (PLACE DE L'),140699,95,1,female,74250,3,single,7,Stay at home,21002A311,AMITIE (PLACE DE L'),26.0
782383,21002A311,AMITIE (PLACE DE L'),140837,65,1,female,74324,1,couple_with_child,7,Stay at home,21002A311,AMITIE (PLACE DE L'),26.0
782627,21002A21-,LEBON,143901,91,1,female,76087,3,single,7,Stay at home,21002A21-,LEBON,26.0
783018,21002A21-,LEBON,146697,80,0,male,77515,3,single,7,Stay at home,21002A21-,LEBON,26.0
783027,21002A21-,LEBON,146707,75,0,male,77525,3,single,7,Stay at home,21002A21-,LEBON,26.0
783094,21002A411,PUTDAAL,147429,98,1,female,78123,2,couple_no_child,7,Stay at home,21002A411,PUTDAAL,26.0
783121,21002A411,PUTDAAL,147456,89,1,female,78141,2,couple_no_child,7,Stay at home,21002A411,PUTDAAL,26.0
783144,21002A411,PUTDAAL,147479,82,1,female,78156,3,single,7,Stay at home,21002A411,PUTDAAL,26.0
783169,21002A411,PUTDAAL,147504,73,1,female,78173,2,couple_no_child,7,Stay at home,21002A411,PUTDAAL,26.0
783176,21002A411,PUTDAAL,147511,72,0,male,78177,2,couple_no_child,7,Stay at home,21002A411,PUTDAAL,26.0
783441,21002A02-,CENTRE-SUD,149349,94,0,male,79134,2,couple_no_child,7,Stay at home,21002A02-,CENTRE-SUD,26.0
783550,21002A02-,CENTRE-SUD,149459,75,1,female,79217,3,single,7,Stay at home,21002A02-,CENTRE-SUD,26.0
783572,21002A02-,CENTRE-SUD,149486,70,1,female,79233,3,single,7,Stay at home,21002A02-,CENTRE-SUD,26.0
