,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
776137,21001B31-,ALBERT I- IMMEUBLES,73501,68,0,male,39846,1,couple_with_child,7,Stay at home,21001B31-,ALBERT I- IMMEUBLES,27.0
776219,21001B25-,REVISION-NORD,74402,71,0,male,40354,2,couple_no_child,7,Stay at home,21001B25-,REVISION-NORD,27.0
776453,21001A72-,OSSEGEM,79329,89,1,female,42888,2,couple_no_child,7,Stay at home,21001A72-,OSSEGEM,27.0
776584,21001A72-,OSSEGEM,79464,75,0,male,42983,1,couple_with_child,7,Stay at home,21001A72-,OSSEGEM,27.0
776695,21001A72-,OSSEGEM,81901,76,0,male,43903,3,single,7,Stay at home,21001A72-,OSSEGEM,27.0
776928,21001A011,KLEINMOLEN,85033,73,0,male,45479,3,single,7,Stay at home,21001A011,KLEINMOLEN,27.0
777535,21001A931,AGRAFE-NORBERT GILLE,94652,71,0,male,50754,2,couple_no_child,7,Stay at home,21001A931,AGRAFE-NORBERT GILLE,27.0
777662,21001A74-,SCHEUT-OUEST,96572,80,1,female,51720,2,couple_no_child,7,Stay at home,21001A74-,SCHEUT-OUEST,27.0
777895,21001A92-,JAKOB SMITS,99323,82,0,male,53058,2,couple_no_child,7,Stay at home,21001A92-,JAKOB SMITS,27.0
778001,21001A92-,JAKOB SMITS,99438,70,1,female,53132,4,single_with_child,7,Stay at home,21001A92-,JAKOB SMITS,27.0
778050,21001A92-,JAKOB SMITS,99533,65,1,female,53170,3,single,7,Stay at home,21001A92-,JAKOB SMITS,27.0
778069,21001A92-,JAKOB SMITS,102229,88,0,male,54108,3,single,7,Stay at home,21001A92-,JAKOB SMITS,27.0
778252,21001A00-,RESISTANCE,103166,70,1,female,54882,1,couple_with_child,7,Stay at home,21001A00-,RESISTANCE,27.0
778329,21001A00-,RESISTANCE,105093,74,0,male,55611,3,single,7,Stay at home,21001A00-,RESISTANCE,27.0
778330,21001A00-,RESISTANCE,105094,73,0,male,55612,3,single,7,Stay at home,21001A00-,RESISTANCE,27.0
778430,21001A95-,BUFFON,106029,97,1,female,56373,2,couple_no_child,7,Stay at home,21001A95-,BUFFON,27.0
778450,21001A95-,BUFFON,106049,94,1,female,56386,2,couple_no_child,7,Stay at home,21001A95-,BUFFON,27.0
778551,21001A95-,BUFFON,106151,82,1,female,56449,3,single,7,Stay at home,21001A95-,BUFFON,27.0
778653,21001A95-,BUFFON,106269,69,0,male,56516,1,couple_with_child,7,Stay at home,21001A95-,BUFFON,27.0
778999,21001B332,GOUJONS,112196,89,0,male,59352,2,couple_no_child,7,Stay at home,21001B332,GOUJONS,27.0
779053,21001B332,GOUJONS,112250,83,1,female,59393,3,single,7,Stay at home,21001B332,GOUJONS,27.0
779062,21001B332,GOUJONS,112259,80,1,female,59400,2,couple_no_child,7,Stay at home,21001B332,GOUJONS,27.0
779213,21001B241,REVISION-SUD,113421,79,1,female,60062,3,single,7,Stay at home,21001B241,REVISION-SUD,27.0
779246,21001B241,REVISION-SUD,113480,67,1,female,60087,1,couple_with_child,7,Stay at home,21001B241,REVISION-SUD,27.0
779343,21001A10-,PORSELEIN,115525,92,1,female,61174,2,couple_no_child,7,Stay at home,21001A10-,PORSELEIN,27.0
779627,21001A120,MINIMES,116850,69,1,female,61834,1,couple_with_child,7,Stay at home,21001A120,MINIMES,27.0
779692,21001A120,MINIMES,119391,87,0,male,62803,3,single,7,Stay at home,21001A120,MINIMES,27.0
779900,21001A152,LINDE-OUEST,120493,69,0,male,63650,1,couple_with_child,7,Stay at home,21001A152,LINDE-OUEST,27.0
779909,21001A152,LINDE-OUEST,121410,88,0,male,64021,3,single,7,Stay at home,21001A152,LINDE-OUEST,27.0
779926,21001A152,LINDE-OUEST,121427,71,0,male,64038,3,single,7,Stay at home,21001A152,LINDE-OUEST,27.0
779968,21001A112,BIESTEBROEK,122904,94,0,male,64891,2,couple_no_child,7,Stay at home,21001A112,BIESTEBROEK,27.0
780039,21001A112,BIESTEBROEK,122977,87,1,female,64950,3,single,7,Stay at home,21001A112,BIESTEBROEK,27.0
780064,21001A112,BIESTEBROEK,123003,81,1,female,64971,2,couple_no_child,7,Stay at home,21001A112,BIESTEBROEK,27.0
780140,21001A112,BIESTEBROEK,123104,69,0,male,65033,2,couple_no_child,7,Stay at home,21001A112,BIESTEBROEK,27.0
780293,21002A20-,SAINT-JULIEN,125957,89,1,female,66476,2,couple_no_child,7,Stay at home,21002A20-,SAINT-JULIEN,27.0
780361,21002A20-,SAINT-JULIEN,126036,69,1,female,66522,3,single,7,Stay at home,21002A20-,SAINT-JULIEN,27.0
780413,21002A20-,SAINT-JULIEN,126975,76,0,male,66927,3,single,7,Stay at home,21002A20-,SAINT-JULIEN,27.0
780759,21002A511,INVALIDES (BOULEVARD DES),128842,85,0,male,68133,2,couple_no_child,7,Stay at home,21002A511,INVALIDES (BOULEVARD DES),27.0
780767,21002A511,INVALIDES (BOULEVARD DES),128852,91,1,female,68140,3,single,7,Stay at home,21002A511,INVALIDES (BOULEVARD DES),27.0
780834,21002A511,INVALIDES (BOULEVARD DES),128923,79,1,female,68187,3,single,7,Stay at home,21002A511,INVALIDES (BOULEVARD DES),27.0
781048,21002A23-,TH. BALIS (PLACE),131662,83,1,female,69566,3,single,7,Stay at home,21002A23-,TH. BALIS (PLACE),27.0
781079,21002A23-,TH. BALIS (PLACE),131694,68,0,male,69587,2,couple_no_child,7,Stay at home,21002A23-,TH. BALIS (PLACE),27.0
781223,21002A22-,CANARIS (AVENUE DES),133206,84,0,male,70324,2,couple_no_child,7,Stay at home,21002A22-,CANARIS (AVENUE DES),27.0
781326,21002A24-,AVENUE DE BROUCKERE,134121,93,0,male,70837,2,couple_no_child,7,Stay at home,21002A24-,AVENUE DE BROUCKERE,27.0
781806,21002A45-,VAL DUC,137236,67,1,female,72419,1,couple_with_child,7,Stay at home,21002A45-,VAL DUC,27.0
781871,21002A441,CHANT D'OISEAUX,137999,90,1,female,72872,3,single,7,Stay at home,21002A441,CHANT D'OISEAUX,27.0
782050,21002A130,PARC DES PRINCES,139274,95,1,female,73541,2,couple_no_child,7,Stay at home,21002A130,PARC DES PRINCES,27.0
782068,21002A130,PARC DES PRINCES,139293,91,1,female,73555,3,single,7,Stay at home,21002A130,PARC DES PRINCES,27.0
782146,21002A130,PARC DES PRINCES,139373,71,1,female,73615,3,single,7,Stay at home,21002A130,PARC DES PRINCES,27.0
782530,21002A21-,LEBON,143797,99,1,female,76007,3,single,7,Stay at home,21002A21-,LEBON,27.0
782589,21002A21-,LEBON,143863,94,1,female,76058,3,single,7,Stay at home,21002A21-,LEBON,27.0
782800,21002A21-,LEBON,144083,77,1,female,76227,3,single,7,Stay at home,21002A21-,LEBON,27.0
782839,21002A21-,LEBON,144123,74,1,female,76258,3,single,7,Stay at home,21002A21-,LEBON,27.0
782937,21002A21-,LEBON,144245,74,0,male,76336,1,couple_with_child,7,Stay at home,21002A21-,LEBON,27.0
783266,21002A00-,CENTRE - NORD,148163,84,0,male,78515,2,couple_no_child,7,Stay at home,21002A00-,CENTRE - NORD,27.0
783310,21002A00-,CENTRE - NORD,148208,80,1,female,78549,3,single,7,Stay at home,21002A00-,CENTRE - NORD,27.0
783444,21002A02-,CENTRE-SUD,149352,101,1,female,79137,2,couple_no_child,7,Stay at home,21002A02-,CENTRE-SUD,27.0
783619,21002A02-,CENTRE-SUD,149570,66,0,male,79266,1,couple_with_child,7,Stay at home,21002A02-,CENTRE-SUD,27.0
783797,21002A030,LAMMERENDRIES,150729,69,1,female,79959,4,single_with_child,7,Stay at home,21002A030,LAMMERENDRIES,27.0
783978,21002A11-,SACRE-COEUR,152743,75,0,male,81001,2,couple_no_child,7,Stay at home,21002A11-,SACRE-COEUR,27.0
784024,21002A11-,SACRE-COEUR,152820,66,1,female,81034,3,single,7,Stay at home,21002A11-,SACRE-COEUR,27.0
784130,21002A10-,TRANSVAAL,153790,96,1,female,81594,2,couple_no_child,7,Stay at home,21002A10-,TRANSVAAL,27.0
784231,21002A10-,TRANSVAAL,153895,80,0,male,81672,2,couple_no_child,7,Stay at home,21002A10-,TRANSVAAL,27.0
784463,21002A10-,TRANSVAAL,156057,72,0,male,82629,3,single,7,Stay at home,21002A10-,TRANSVAAL,27.0
784504,21002A10-,TRANSVAAL,156400,74,1,female,82870,5,colloc,7,Stay at home,21002A10-,TRANSVAAL,27.0
784674,21002A12-,AVENUE SCHALLER,157211,68,0,male,83405,1,couple_with_child,7,Stay at home,21002A12-,AVENUE SCHALLER,27.0
784763,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,158656,99,1,female,84122,3,single,7,Stay at home,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,27.0
784792,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,158686,84,0,male,84144,2,couple_no_child,7,Stay at home,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,27.0
784852,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,158748,76,1,female,84191,3,single,7,Stay at home,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,27.0
784875,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,158773,68,0,male,84208,1,couple_with_child,7,Stay at home,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,27.0
785094,21002A01-,SAINTE-ANNE,161251,68,1,female,85532,3,single,7,Stay at home,21002A01-,SAINTE-ANNE,27.0
785135,21002A52-,BEAULIEU,161902,86,1,female,85861,3,single,7,Stay at home,21002A52-,BEAULIEU,27.0
785230,21003A312,POTAARDE  VLAK,162641,89,0,male,86242,2,couple_no_child,7,Stay at home,21003A312,POTAARDE  VLAK,27.0
785465,21003A312,POTAARDE  VLAK,164345,78,0,male,86835,3,single,7,Stay at home,21003A312,POTAARDE  VLAK,27.0
785533,21003A323,SEPT ETOILES,164995,83,0,male,87396,2,couple_no_child,7,Stay at home,21003A323,SEPT ETOILES,27.0
785864,21003A04-,L. DE SMET,167768,79,1,female,88973,3,single,7,Stay at home,21003A04-,L. DE SMET,27.0
786137,21003A02-,LAURE - BASILIQUE,170083,100,1,female,90262,2,couple_no_child,7,Stay at home,21003A02-,LAURE - BASILIQUE,27.0
786445,21003A02-,LAURE - BASILIQUE,170432,73,0,male,90478,2,couple_no_child,7,Stay at home,21003A02-,LAURE - BASILIQUE,27.0
786448,21003A02-,LAURE - BASILIQUE,170435,66,1,female,90480,3,single,7,Stay at home,21003A02-,LAURE - BASILIQUE,27.0
786588,21003A03-,HAUT-CHAMP,173454,97,1,female,91972,3,single,7,Stay at home,21003A03-,HAUT-CHAMP,27.0
786607,21003A03-,HAUT-CHAMP,173474,85,0,male,91985,2,couple_no_child,7,Stay at home,21003A03-,HAUT-CHAMP,27.0
786614,21003A03-,HAUT-CHAMP,173481,88,1,female,91990,3,single,7,Stay at home,21003A03-,HAUT-CHAMP,27.0
786916,21003A011,MOLENBERG,175620,65,0,male,93076,1,couple_with_child,7,Stay at home,21003A011,MOLENBERG,27.0
786985,21003A00-,CENTRE,177807,102,1,female,94150,2,couple_no_child,7,Stay at home,21003A00-,CENTRE,27.0
787056,21003A00-,CENTRE,177883,89,1,female,94201,2,couple_no_child,7,Stay at home,21003A00-,CENTRE,27.0
787077,21003A00-,CENTRE,177904,81,0,male,94214,2,couple_no_child,7,Stay at home,21003A00-,CENTRE,27.0
787616,21003A05-,DE SELLIERS DE MORANVILLE,183729,68,0,male,96846,3,single,7,Stay at home,21003A05-,DE SELLIERS DE MORANVILLE,27.0
787707,21003A41-,MONNET,184419,75,1,female,97433,2,couple_no_child,7,Stay at home,21003A41-,MONNET,27.0
788368,21004B421,MARIE-LOUISE (SQUARE),189317,78,1,female,100064,3,single,7,Stay at home,21004B421,MARIE-LOUISE (SQUARE),27.0
788739,21004F511,AVENUE DES PAGODES,195217,72,1,female,103656,2,couple_no_child,7,Stay at home,21004F511,AVENUE DES PAGODES,27.0
788866,21004C62-,BOENDAAL-OUEST,197053,98,1,female,104513,2,couple_no_child,7,Stay at home,21004C62-,BOENDAAL-OUEST,27.0
789637,21004F930,COIN DES CERISES,205754,102,1,female,108878,2,couple_no_child,7,Stay at home,21004F930,COIN DES CERISES,27.0
789890,21004F930,COIN DES CERISES,207459,66,0,male,109723,4,single_with_child,7,Stay at home,21004F930,COIN DES CERISES,27.0
789915,21004G321,HAREN-EST,207935,98,1,female,110117,2,couple_no_child,7,Stay at home,21004G321,HAREN-EST,27.0
790326,21004A25-,BEGUINAGE (PLACE DU),211284,66,1,female,112087,2,couple_no_child,7,Stay at home,21004A25-,BEGUINAGE (PLACE DU),27.0
790327,21004A25-,BEGUINAGE (PLACE DU),211285,72,0,male,112087,2,couple_no_child,7,Stay at home,21004A25-,BEGUINAGE (PLACE DU),27.0
790405,21004B44-,AMBIORIX-SUD (SQUARE),213783,94,0,male,113712,2,couple_no_child,7,Stay at home,21004B44-,AMBIORIX-SUD (SQUARE),27.0
790432,21004B44-,AMBIORIX-SUD (SQUARE),213811,99,1,female,113735,3,single,7,Stay at home,21004B44-,AMBIORIX-SUD (SQUARE),27.0
790796,21004B43-,AMBIORIX-NORD (SQUARE),217172,89,1,female,115846,2,couple_no_child,7,Stay at home,21004B43-,AMBIORIX-NORD (SQUARE),27.0
790875,21004B43-,AMBIORIX-NORD (SQUARE),217254,77,1,female,115905,2,couple_no_child,7,Stay at home,21004B43-,AMBIORIX-NORD (SQUARE),27.0
791151,21004B43-,AMBIORIX-NORD (SQUARE),222495,74,0,male,118682,5,colloc,7,Stay at home,21004B43-,AMBIORIX-NORD (SQUARE),27.0
791292,21004A24-,MARCHE AU PORCS,223206,70,1,female,119320,1,couple_with_child,7,Stay at home,21004A24-,MARCHE AU PORCS,27.0
791299,21004A24-,MARCHE AU PORCS,223221,70,1,female,119326,4,single_with_child,7,Stay at home,21004A24-,MARCHE AU PORCS,27.0
791326,21004A24-,MARCHE AU PORCS,223284,66,0,male,119350,2,couple_no_child,7,Stay at home,21004A24-,MARCHE AU PORCS,27.0
791469,21004A35-,AD. MAX (BOULEVARD),227679,81,0,male,121989,3,single,7,Stay at home,21004A35-,AD. MAX (BOULEVARD),27.0
791733,21004F531,RUE DES FAINES,230065,81,1,female,123728,3,single,7,Stay at home,21004F531,RUE DES FAINES,27.0
791761,21004F531,RUE DES FAINES,230093,77,1,female,123748,3,single,7,Stay at home,21004F531,RUE DES FAINES,27.0
791802,21004F531,RUE DES FAINES,230139,76,0,male,123781,1,couple_with_child,7,Stay at home,21004F531,RUE DES FAINES,27.0
791879,21004F531,RUE DES FAINES,232443,89,0,male,124636,3,single,7,Stay at home,21004F531,RUE DES FAINES,27.0
791966,21004G3MJ,DOBBELENBERG (RUE DE),233340,74,0,male,125218,5,colloc,7,Stay at home,21004G3MJ,DOBBELENBERG (RUE DE),27.0
792038,21004F91-,CROIX DE GUERRE (AVENUE DES),233607,94,1,female,125451,2,couple_no_child,7,Stay at home,21004F91-,CROIX DE GUERRE (AVENUE DES),27.0
792042,21004F91-,CROIX DE GUERRE (AVENUE DES),233611,94,1,female,125453,3,single,7,Stay at home,21004F91-,CROIX DE GUERRE (AVENUE DES),27.0
792125,21004F91-,CROIX DE GUERRE (AVENUE DES),233695,82,1,female,125513,3,single,7,Stay at home,21004F91-,CROIX DE GUERRE (AVENUE DES),27.0
792201,21004F91-,CROIX DE GUERRE (AVENUE DES),233774,71,1,female,125570,3,single,7,Stay at home,21004F91-,CROIX DE GUERRE (AVENUE DES),27.0
792297,21004F91-,CROIX DE GUERRE (AVENUE DES),235968,78,0,male,126434,3,single,7,Stay at home,21004F91-,CROIX DE GUERRE (AVENUE DES),27.0
792332,21004F91-,CROIX DE GUERRE (AVENUE DES),236254,70,0,male,126667,5,colloc,7,Stay at home,21004F91-,CROIX DE GUERRE (AVENUE DES),27.0
792893,21004C61-,U.L.B.,240775,73,0,male,128988,2,couple_no_child,7,Stay at home,21004C61-,U.L.B.,27.0
793141,21004C54-,LOUISE (AVENUE)-SUD-EST,241835,70,0,male,129656,2,couple_no_child,7,Stay at home,21004C54-,LOUISE (AVENUE)-SUD-EST,27.0
793177,21004C54-,LOUISE (AVENUE)-SUD-EST,241882,69,1,female,129680,3,single,7,Stay at home,21004C54-,LOUISE (AVENUE)-SUD-EST,27.0
793206,21004C54-,LOUISE (AVENUE)-SUD-EST,241938,65,1,female,129703,1,couple_with_child,7,Stay at home,21004C54-,LOUISE (AVENUE)-SUD-EST,27.0
793235,21004C54-,LOUISE (AVENUE)-SUD-EST,243157,88,0,male,130337,3,single,7,Stay at home,21004C54-,LOUISE (AVENUE)-SUD-EST,27.0
793333,21004C63-,NATIONS (SQUARE DES),243722,96,1,female,130824,2,couple_no_child,7,Stay at home,21004C63-,NATIONS (SQUARE DES),27.0
793372,21004C63-,NATIONS (SQUARE DES),243762,83,0,male,130850,2,couple_no_child,7,Stay at home,21004C63-,NATIONS (SQUARE DES),27.0
793541,21004F953,RUE DU WIMPELBERG,246105,97,1,female,132335,2,couple_no_child,7,Stay at home,21004F953,RUE DU WIMPELBERG,27.0
793570,21004F953,RUE DU WIMPELBERG,246135,87,1,female,132355,2,couple_no_child,7,Stay at home,21004F953,RUE DU WIMPELBERG,27.0
793585,21004F953,RUE DU WIMPELBERG,246150,82,1,female,132365,2,couple_no_child,7,Stay at home,21004F953,RUE DU WIMPELBERG,27.0
793605,21004F953,RUE DU WIMPELBERG,246171,75,1,female,132379,2,couple_no_child,7,Stay at home,21004F953,RUE DU WIMPELBERG,27.0
793614,21004F953,RUE DU WIMPELBERG,246180,72,1,female,132385,2,couple_no_child,7,Stay at home,21004F953,RUE DU WIMPELBERG,27.0
793742,21004F9MJ,NEDER-HEEMBEEK-NORD,247563,66,1,female,133127,1,couple_with_child,7,Stay at home,21004F9MJ,NEDER-HEEMBEEK-NORD,27.0
793761,21004A02-,SAINT-FRANCOIS XAVIER,249072,94,1,female,133783,3,single,7,Stay at home,21004A02-,SAINT-FRANCOIS XAVIER,27.0
793866,21004A70-,BLAES (RUE)-SUD,250809,104,1,female,135022,3,single,7,Stay at home,21004A70-,BLAES (RUE)-SUD,27.0
793999,21004A70-,BLAES (RUE)-SUD,250950,80,1,female,135139,3,single,7,Stay at home,21004A70-,BLAES (RUE)-SUD,27.0
794044,21004A70-,BLAES (RUE)-SUD,250996,72,1,female,135178,2,couple_no_child,7,Stay at home,21004A70-,BLAES (RUE)-SUD,27.0
794054,21004A70-,BLAES (RUE)-SUD,251007,71,1,female,135187,3,single,7,Stay at home,21004A70-,BLAES (RUE)-SUD,27.0
794262,21004A03-,BON SECOURS - PALAIS DU MIDI,255780,91,1,female,137821,3,single,7,Stay at home,21004A03-,BON SECOURS - PALAIS DU MIDI,27.0
794422,21004A23-,NOUVEAU MARCHE AU GRAIN,258129,81,1,female,139433,3,single,7,Stay at home,21004A23-,NOUVEAU MARCHE AU GRAIN,27.0
794580,21004A01-,VIEILLE HALLE AUX BLES,261506,70,1,female,141513,1,couple_with_child,7,Stay at home,21004A01-,VIEILLE HALLE AUX BLES,27.0
794891,21004A72-,SAINT-THOMAS (INSTITUT),266556,104,1,female,144668,3,single,7,Stay at home,21004A72-,SAINT-THOMAS (INSTITUT),27.0
794906,21004A72-,SAINT-THOMAS (INSTITUT),266572,100,1,female,144680,3,single,7,Stay at home,21004A72-,SAINT-THOMAS (INSTITUT),27.0
794936,21004A72-,SAINT-THOMAS (INSTITUT),266602,92,1,female,144703,2,couple_no_child,7,Stay at home,21004A72-,SAINT-THOMAS (INSTITUT),27.0
795322,21004A71-,BLAES (RUE)-CENTRE,269710,67,0,male,146583,5,colloc,7,Stay at home,21004A71-,BLAES (RUE)-CENTRE,27.0
795439,21004A04-,NOTRE-DAME DE LA CHAPELLE,272506,65,1,female,148774,3,single,7,Stay at home,21004A04-,NOTRE-DAME DE LA CHAPELLE,27.0
795780,21004A20-,BOURSE-NORD-OUEST,276682,68,1,female,151548,1,couple_with_child,7,Stay at home,21004A20-,BOURSE-NORD-OUEST,27.0
795781,21004A20-,BOURSE-NORD-OUEST,276683,66,0,male,151548,1,couple_with_child,7,Stay at home,21004A20-,BOURSE-NORD-OUEST,27.0
795916,21004A14-,GRAND SABLON,279339,75,1,female,153240,3,single,7,Stay at home,21004A14-,GRAND SABLON,27.0
796158,21004C52-,LOUISE (AVENUE)-NORD-OUEST,283621,89,1,female,156325,3,single,7,Stay at home,21004C52-,LOUISE (AVENUE)-NORD-OUEST,27.0
796284,21004C552,LOUISE (AVENUE)-SUD,284971,84,0,male,157216,2,couple_no_child,7,Stay at home,21004C552,LOUISE (AVENUE)-SUD,27.0
796369,21004C552,LOUISE (AVENUE)-SUD,285072,69,1,female,157282,2,couple_no_child,7,Stay at home,21004C552,LOUISE (AVENUE)-SUD,27.0
796471,21004C51-,LOUISE (AVENUE)-NORD-EST,286834,84,1,female,158357,3,single,7,Stay at home,21004C51-,LOUISE (AVENUE)-NORD-EST,27.0
796485,21004C51-,LOUISE (AVENUE)-NORD-EST,286848,70,1,female,158371,1,couple_with_child,7,Stay at home,21004C51-,LOUISE (AVENUE)-NORD-EST,27.0
796504,21004C51-,LOUISE (AVENUE)-NORD-EST,287543,91,0,male,158750,3,single,7,Stay at home,21004C51-,LOUISE (AVENUE)-NORD-EST,27.0
796509,21004C51-,LOUISE (AVENUE)-NORD-EST,287548,86,0,male,158755,3,single,7,Stay at home,21004C51-,LOUISE (AVENUE)-NORD-EST,27.0
796579,21004A33-,LIBERTE (PLACE DE LA),288062,68,1,female,159212,1,couple_with_child,7,Stay at home,21004A33-,LIBERTE (PLACE DE LA),27.0
796773,21004C53-,LOUISE (AVENUE)-SUD-OUEST,291244,76,0,male,161277,3,single,7,Stay at home,21004C53-,LOUISE (AVENUE)-SUD-OUEST,27.0
796817,21004C501,LOUISE (AVENUE)-NORD,291621,76,1,female,161624,3,single,7,Stay at home,21004C501,LOUISE (AVENUE)-NORD,27.0
796946,21004A21-,ANNEESSENS (PLACE),292362,70,0,male,162149,2,couple_no_child,7,Stay at home,21004A21-,ANNEESSENS (PLACE),27.0
797058,21004A21-,ANNEESSENS (PLACE),296673,85,0,male,163748,3,single,7,Stay at home,21004A21-,ANNEESSENS (PLACE),27.0
797261,21004A13-,PETIT SABLON,299109,68,1,female,165788,3,single,7,Stay at home,21004A13-,PETIT SABLON,27.0
797401,21004E70-,MARIE-CHRISTINE (RUE),300079,78,0,male,166492,2,couple_no_child,7,Stay at home,21004E70-,MARIE-CHRISTINE (RUE),27.0
797427,21004E70-,MARIE-CHRISTINE (RUE),300111,67,0,male,166516,2,couple_no_child,7,Stay at home,21004E70-,MARIE-CHRISTINE (RUE),27.0
797556,21004E70-,MARIE-CHRISTINE (RUE),304977,70,1,female,168467,5,colloc,7,Stay at home,21004E70-,MARIE-CHRISTINE (RUE),27.0
797565,21004E70-,MARIE-CHRISTINE (RUE),305078,70,1,female,168484,5,colloc,7,Stay at home,21004E70-,MARIE-CHRISTINE (RUE),27.0
797582,21004E70-,MARIE-CHRISTINE (RUE),305193,72,0,male,168504,5,colloc,7,Stay at home,21004E70-,MARIE-CHRISTINE (RUE),27.0
797636,21004E74-,EM. DELVA (RUE),305902,99,1,female,169193,3,single,7,Stay at home,21004E74-,EM. DELVA (RUE),27.0
797733,21004E74-,EM. DELVA (RUE),306007,82,0,male,169267,2,couple_no_child,7,Stay at home,21004E74-,EM. DELVA (RUE),27.0
797752,21004E74-,EM. DELVA (RUE),306026,86,1,female,169281,2,couple_no_child,7,Stay at home,21004E74-,EM. DELVA (RUE),27.0
797805,21004E74-,EM. DELVA (RUE),306086,80,1,female,169323,2,couple_no_child,7,Stay at home,21004E74-,EM. DELVA (RUE),27.0
797819,21004E74-,EM. DELVA (RUE),306104,79,1,female,169335,3,single,7,Stay at home,21004E74-,EM. DELVA (RUE),27.0
797831,21004E74-,EM. DELVA (RUE),306116,77,1,female,169344,2,couple_no_child,7,Stay at home,21004E74-,EM. DELVA (RUE),27.0
798032,21004E74-,EM. DELVA (RUE),312549,92,0,male,171597,3,single,7,Stay at home,21004E74-,EM. DELVA (RUE),27.0
798065,21004E74-,EM. DELVA (RUE),312590,72,0,male,171638,3,single,7,Stay at home,21004E74-,EM. DELVA (RUE),27.0
798624,21004E201,AVENUE JEAN DE BOLOGNE,315147,68,1,female,173610,2,couple_no_child,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,27.0
799107,21004E83-,STIENON (AVENUE),320659,86,1,female,176177,3,single,7,Stay at home,21004E83-,STIENON (AVENUE),27.0
799131,21004E83-,STIENON (AVENUE),320683,84,1,female,176195,3,single,7,Stay at home,21004E83-,STIENON (AVENUE),27.0
799202,21004E83-,STIENON (AVENUE),320758,78,1,female,176252,3,single,7,Stay at home,21004E83-,STIENON (AVENUE),27.0
799282,21004E83-,STIENON (AVENUE),320843,71,1,female,176316,3,single,7,Stay at home,21004E83-,STIENON (AVENUE),27.0
799368,21004E83-,STIENON (AVENUE),320993,65,1,female,176388,1,couple_with_child,7,Stay at home,21004E83-,STIENON (AVENUE),27.0
799421,21004E83-,STIENON (AVENUE),324230,87,0,male,177671,3,single,7,Stay at home,21004E83-,STIENON (AVENUE),27.0
799460,21004E83-,STIENON (AVENUE),324271,74,0,male,177712,3,single,7,Stay at home,21004E83-,STIENON (AVENUE),27.0
799586,21004E83-,STIENON (AVENUE),324932,66,1,female,178201,5,colloc,7,Stay at home,21004E83-,STIENON (AVENUE),27.0
799673,21004E130,SACRE-COEUR,325293,97,1,female,178490,2,couple_no_child,7,Stay at home,21004E130,SACRE-COEUR,27.0
799837,21004E130,SACRE-COEUR,325476,72,0,male,178620,2,couple_no_child,7,Stay at home,21004E130,SACRE-COEUR,27.0
799920,21004E130,SACRE-COEUR,325639,65,1,female,178685,3,single,7,Stay at home,21004E130,SACRE-COEUR,27.0
800008,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,330782,94,0,male,181139,2,couple_no_child,7,Stay at home,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,27.0
800239,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,334393,68,1,female,182675,5,colloc,7,Stay at home,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,27.0
800241,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,334411,70,0,male,182678,5,colloc,7,Stay at home,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,27.0
800302,21004E72-,MAISON ROUGE (PLACE)-SUD,334972,94,0,male,183179,2,couple_no_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,27.0
800323,21004E72-,MAISON ROUGE (PLACE)-SUD,334994,86,0,male,183194,2,couple_no_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,27.0
800352,21004E72-,MAISON ROUGE (PLACE)-SUD,335026,81,0,male,183215,2,couple_no_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,27.0
800515,21004E72-,MAISON ROUGE (PLACE)-SUD,335292,71,0,male,183342,1,couple_with_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,27.0
800539,21004E72-,MAISON ROUGE (PLACE)-SUD,335566,66,0,male,183452,2,couple_no_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,27.0
800548,21004E72-,MAISON ROUGE (PLACE)-SUD,339640,86,0,male,184786,3,single,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,27.0
800596,21004E72-,MAISON ROUGE (PLACE)-SUD,340405,72,0,male,185420,5,colloc,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,27.0
