,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
445787,21016A02-,ALSEMBERG-NORD,1022836,39,1,female,553909,1,couple_with_child,6,Worker,21009A73-,BERCKENDAEL,13.0
446336,21016A02-,ALSEMBERG-NORD,1023158,34,1,female,554043,4,single_with_child,6,Worker,21016A03-,COGHEN,13.0
446604,21016A03-,COGHEN,1019262,47,1,female,552104,3,single,6,Worker,21001B3MJ,PETITE ILE - RIVE DROITE,13.0
446720,21016A03-,COGHEN,1018544,45,1,female,551806,1,couple_with_child,6,Worker,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,13.0
447019,21016A03-,COGHEN,1018113,93,1,female,551577,3,single,6,Worker,21009A451,CHATELAIN (PLACE DU)-EST,13.0
447125,21016A03-,COGHEN,1020826,37,0,male,552881,3,single,6,Worker,21014A2MJ,NORD,13.0
447266,21016A03-,COGHEN,1021016,43,0,male,552981,5,colloc,6,Worker,21016A03-,COGHEN,13.0
447303,21016A03-,COGHEN,1020697,59,0,male,552752,3,single,6,Worker,21016A03-,COGHEN,13.0
447354,21016A03-,COGHEN,1018454,64,1,female,551760,3,single,6,Worker,21016A03-,COGHEN,13.0
447376,21016A03-,COGHEN,1020074,31,1,female,552439,3,single,6,Worker,21016A03-,COGHEN,13.0
447556,21016A03-,COGHEN,1019484,44,0,male,552199,1,couple_with_child,6,Worker,21016A80-,VANDERKINDERE,13.0
447635,21016A03-,COGHEN,1019009,52,1,female,552005,4,single_with_child,6,Worker,21018A62-,HEYDENBERG-OUEST,13.0
447852,21016A05-,LE CHAT,1046307,45,1,female,567009,1,couple_with_child,6,Worker,21001B3MJ,PETITE ILE - RIVE DROITE,13.0
447960,21016A05-,LE CHAT,1046861,38,1,female,567249,3,single,6,Worker,21004A10-,GARE CENTRALE,13.0
448082,21016A05-,LE CHAT,1045747,58,0,male,566763,1,couple_with_child,6,Worker,21004A34-,MONNAIE,13.0
448157,21016A05-,LE CHAT,1045303,31,0,male,566572,4,single_with_child,6,Worker,21004B10-,ORBAN (SQUARE),13.0
448310,21016A05-,LE CHAT,1045209,62,1,female,566515,3,single,6,Worker,21005A21-,PORTE DE TERVUEREN - BRAFFORT,13.0
448328,21016A05-,LE CHAT,1047112,34,1,female,567355,1,couple_with_child,6,Worker,21006A37-,ZONE INDUSTRIELLE,13.0
448963,21016A05-,LE CHAT,1048103,17,1,female,567778,4,single_with_child,6,Worker,21016A05-,LE CHAT,13.0
449302,21016A05-,LE CHAT,1046754,38,0,male,567199,1,couple_with_child,6,Worker,21016A80-,VANDERKINDERE,13.0
449471,21016A05-,LE CHAT,1044893,81,0,male,566348,2,couple_no_child,6,Worker,21019A51-,COLLEGE SAINT-MICHEL,13.0
449706,21016A102,GROESELENBERG,1063664,84,0,male,576278,2,couple_no_child,6,Worker,21013A22-,REGIES,13.0
449771,21016A102,GROESELENBERG,1064594,36,0,male,576662,1,couple_with_child,6,Worker,21016A102,GROESELENBERG,13.0
450023,21016A102,GROESELENBERG,1065529,44,0,male,577108,4,single_with_child,6,Worker,21016A80-,VANDERKINDERE,13.0
450259,21016A111,VERT CHASSEUR,1013974,48,0,male,548838,1,couple_with_child,6,Worker,21016A111,VERT CHASSEUR,13.0
450300,21016A111,VERT CHASSEUR,1013948,56,0,male,548832,1,couple_with_child,6,Worker,21016A111,VERT CHASSEUR,13.0
450318,21016A111,VERT CHASSEUR,1013952,53,1,female,548833,1,couple_with_child,6,Worker,21016A639,HOMBORCH,13.0
450360,21016A12-,HAMOIR,1066864,53,0,male,577926,1,couple_with_child,6,Worker,21004A10-,GARE CENTRALE,13.0
450429,21016A12-,HAMOIR,1067561,26,1,female,578235,1,couple_with_child,6,Worker,21004B10-,ORBAN (SQUARE),13.0
450450,21016A12-,HAMOIR,1066065,85,1,female,577497,3,single,6,Worker,21004C52-,LOUISE (AVENUE)-NORD-OUEST,13.0
450634,21016A12-,HAMOIR,1066536,59,1,female,577770,3,single,6,Worker,21016A12-,HAMOIR,13.0
450732,21016A12-,HAMOIR,1067013,44,1,female,577993,3,single,6,Worker,21016A12-,HAMOIR,13.0
450993,21016A214,ASTRONOMES,1071471,35,1,female,580520,3,single,6,Worker,21016A02-,ALSEMBERG-NORD,13.0
451157,21016A225,PTOLEMEE,1042174,61,0,male,564861,3,single,6,Worker,21016A225,PTOLEMEE,13.0
451466,21016A232,BEAU SEJOUR,1009060,45,1,female,546167,4,single_with_child,6,Worker,21016A102,GROESELENBERG,13.0
451646,21016A232,BEAU SEJOUR,1008915,76,1,female,546104,3,single,6,Worker,21016A64-,MOLENSTEEN,13.0
451958,21016A311,FORT JACO,1086969,59,0,male,588925,1,couple_with_child,6,Worker,21016A12-,HAMOIR,13.0
452148,21016A311,FORT JACO,1086640,26,1,female,588801,1,couple_with_child,6,Worker,21018A04-,BEETEPUT,13.0
452296,21016A322,CHAUSSEE DE WATERLOO-EST,1072304,33,1,female,581064,1,couple_with_child,6,Worker,21016A311,FORT JACO,13.0
452448,21016A331,CHAUSSEE DE WATERLOO-OUEST,1038381,50,1,female,562631,3,single,6,Worker,21002A21-,LEBON,13.0
452463,21016A331,CHAUSSEE DE WATERLOO-OUEST,1038460,27,0,male,562701,5,colloc,6,Worker,21005A00-,HOTEL COMMUNAL,13.0
452476,21016A331,CHAUSSEE DE WATERLOO-OUEST,1038370,61,1,female,562620,3,single,6,Worker,21015A51-,CERISIERS (AVENUE DES),13.0
452775,21016A342,FOND,1083377,34,0,male,587165,1,couple_with_child,6,Worker,21004G3NJ,HAREN-SUD,13.0
452898,21016A342,FOND,1084021,28,1,female,587373,1,couple_with_child,6,Worker,21009A90-,SAINT-PHILIPPE DE NERI,13.0
453186,21016A342,FOND,1085758,49,0,male,588004,5,colloc,6,Worker,21016A342,FOND,13.0
453335,21016A342,FOND,1083795,58,1,female,587313,1,couple_with_child,6,Worker,21016A342,FOND,13.0
453408,21016A342,FOND,1083856,50,0,male,587329,1,couple_with_child,6,Worker,21016A342,FOND,13.0
453571,21016A342,FOND,1085226,18,0,male,587691,1,couple_with_child,6,Worker,21019A20-,SAINT-PAUL,13.0
453659,21016A400,SAINT-JOB,1073564,51,1,female,581794,1,couple_with_child,6,Worker,21004A10-,GARE CENTRALE,13.0
453692,21016A400,SAINT-JOB,1073229,31,1,female,581661,1,couple_with_child,6,Worker,21004A1MJ,COLONIES (RUE DES),13.0
453793,21016A400,SAINT-JOB,1074419,25,0,male,582124,2,couple_no_child,6,Worker,21004C54-,LOUISE (AVENUE)-SUD-EST,13.0
453824,21016A400,SAINT-JOB,1073635,50,1,female,581819,3,single,6,Worker,21004G30-,SAINTE-ELISABETH,13.0
454083,21016A400,SAINT-JOB,1074505,30,1,female,582159,3,single,6,Worker,21016A232,BEAU SEJOUR,13.0
454357,21016A400,SAINT-JOB,1075157,34,0,male,582566,3,single,6,Worker,21016A400,SAINT-JOB,13.0
454372,21016A400,SAINT-JOB,1074775,29,0,male,582249,1,couple_with_child,6,Worker,21016A400,SAINT-JOB,13.0
454408,21016A400,SAINT-JOB,1074120,39,1,female,582010,3,single,6,Worker,21016A429,CARLOO,13.0
454623,21016A410,ALPHONSE XIII,1077827,62,1,female,584039,1,couple_with_child,6,Worker,21007A53-,WIELEMANS CEUPPENS,13.0
454649,21016A410,ALPHONSE XIII,1077758,61,0,male,584008,1,couple_with_child,6,Worker,21013A201,ANGLETERRE (RUE D'),13.0
454672,21016A410,ALPHONSE XIII,1078048,43,1,female,584140,1,couple_with_child,6,Worker,21016A311,FORT JACO,13.0
454795,21016A410,ALPHONSE XIII,1078016,47,1,female,584124,3,single,6,Worker,21018A12-,STOCKEL (CHAUSSEE DE),13.0
454857,21016A429,CARLOO,1076037,64,1,female,583109,1,couple_with_child,6,Worker,21004A13-,PETIT SABLON,13.0
455042,21016A429,CARLOO,1076002,62,0,male,583094,2,couple_no_child,6,Worker,21013A51-,TOISON D'OR (AVENUE),13.0
455216,21016A429,CARLOO,1076228,42,0,male,583188,4,single_with_child,6,Worker,21016A429,CARLOO,13.0
455221,21016A429,CARLOO,1077354,50,0,male,583734,4,single_with_child,6,Worker,21016A429,CARLOO,13.0
455340,21016A429,CARLOO,1077209,62,0,male,583611,3,single,6,Worker,21016A901,CENTRE-OUEST,13.0
455454,21016A44-,PECHERIE,1069464,45,0,male,579425,1,couple_with_child,6,Worker,21004A13-,PETIT SABLON,13.0
455481,21016A44-,PECHERIE,1069201,54,1,female,579319,3,single,6,Worker,21004A19-,PALAIS ROYAL,13.0
455645,21016A44-,PECHERIE,1070021,43,0,male,579656,1,couple_with_child,6,Worker,21009A051,SAINT-BONIFACE,13.0
455789,21016A44-,PECHERIE,1068931,60,1,female,579210,3,single,6,Worker,21016A00-,GLOBE-EST,13.0
455805,21016A44-,PECHERIE,1069692,43,1,female,579522,1,couple_with_child,6,Worker,21016A02-,ALSEMBERG-NORD,13.0
455983,21016A44-,PECHERIE,1068668,81,0,male,579053,2,couple_no_child,6,Worker,21016A44-,PECHERIE,13.0
455988,21016A44-,PECHERIE,1069016,58,1,female,579243,3,single,6,Worker,21016A44-,PECHERIE,13.0
456026,21016A44-,PECHERIE,1069180,54,1,female,579312,1,couple_with_child,6,Worker,21016A44-,PECHERIE,13.0
456102,21016A44-,PECHERIE,1069966,36,0,male,579635,1,couple_with_child,6,Worker,21016A901,CENTRE-OUEST,13.0
456743,21016A601,BOURDON,1052197,29,1,female,570304,1,couple_with_child,6,Worker,21005A311,CASERNE (Etterbeek),13.0
456889,21016A601,BOURDON,1052516,28,0,male,570417,1,couple_with_child,6,Worker,21016A601,BOURDON,13.0
456935,21016A601,BOURDON,1052168,51,0,male,570297,1,couple_with_child,6,Worker,21016A901,CENTRE-OUEST,13.0
456949,21016A601,BOURDON,1052922,16,1,female,570273,1,couple_with_child,6,Worker,21018A05-,DRIES,13.0
457172,21016A620,KRIEKENPUT,1054088,55,0,male,571261,3,single,6,Worker,21001C5MA,MEYLEMEERSCH,13.0
457542,21016A639,HOMBORCH,1081309,41,0,male,585853,3,single,6,Worker,21004A001,GRAND-PLACE,13.0
457715,21016A639,HOMBORCH,1080746,33,1,female,585557,3,single,6,Worker,21009A42-,RENIER CHALON,13.0
457737,21016A639,HOMBORCH,1081471,16,0,male,585916,5,colloc,6,Worker,21010A03-,MIROIR,13.0
457889,21016A639,HOMBORCH,1079102,88,0,male,584811,2,couple_no_child,6,Worker,21016A331,CHAUSSEE DE WATERLOO-OUEST,13.0
458000,21016A639,HOMBORCH,1079579,62,1,female,585080,1,couple_with_child,6,Worker,21016A639,HOMBORCH,13.0
458263,21016A64-,MOLENSTEEN,1043059,18,0,male,565360,1,couple_with_child,6,Worker,21003A10-,HOPITAL FRANCAIS,13.0
458328,21016A64-,MOLENSTEEN,1043433,41,1,female,565506,3,single,6,Worker,21004A33-,LIBERTE (PLACE DE LA),13.0
458333,21016A64-,MOLENSTEEN,1042672,57,0,male,565205,2,couple_no_child,6,Worker,21004A34-,MONNAIE,13.0
458359,21016A64-,MOLENSTEEN,1042659,64,1,female,565200,3,single,6,Worker,21004B10-,ORBAN (SQUARE),13.0
458555,21016A64-,MOLENSTEEN,1044234,51,0,male,565844,3,single,6,Worker,21013A201,ANGLETERRE (RUE D'),13.0
458586,21016A64-,MOLENSTEEN,1043636,41,0,male,565583,1,couple_with_child,6,Worker,21015A231,J. BLOCKX (RUE),13.0
458664,21016A64-,MOLENSTEEN,1044415,49,0,male,565946,5,colloc,6,Worker,21016A64-,MOLENSTEEN,13.0
459130,21016A65-,ALSEMBERG-SUD,1051345,38,1,female,569841,2,couple_no_child,6,Worker,21016A65-,ALSEMBERG-SUD,13.0
459185,21016A65-,ALSEMBERG-SUD,1051744,48,0,male,570020,3,single,6,Worker,21016A731,ROETAERT,13.0
459249,21016A701,MERLO,1033348,31,1,female,559757,3,single,6,Worker,21001A31-,CHAUSSEE DE MONS - SAINT-LUC,13.0
459389,21016A701,MERLO,1033788,16,1,female,559929,1,couple_with_child,6,Worker,21004A32-,CONGRES - GARE,13.0
459540,21016A701,MERLO,1032832,43,1,female,559539,2,couple_no_child,6,Worker,21009A20-,PETITE SUISSE (PLACE DE LA),13.0
459909,21016A701,MERLO,1031921,61,0,male,559138,2,couple_no_child,6,Worker,21016A701,MERLO,13.0
460145,21016A71-,KEIENBEMPT,1036734,47,0,male,561695,1,couple_with_child,6,Worker,21004A20-,BOURSE-NORD-OUEST,13.0
460450,21016A71-,KEIENBEMPT,1037756,55,0,male,562142,5,colloc,6,Worker,21016A71-,KEIENBEMPT,13.0
460715,21016A72-,MELKRIEK,1035323,59,1,female,560844,3,single,6,Worker,21016A831,LONGCHAMP,13.0
460998,21016A772,ZWARTEBEEK,1034487,58,1,female,560439,3,single,6,Worker,21007A00-,CENTRE SAINT-DENIS,13.0
460999,21016A772,ZWARTEBEEK,1034939,64,0,male,560587,3,single,6,Worker,21007A00-,CENTRE SAINT-DENIS,13.0
461022,21016A772,ZWARTEBEEK,1034503,56,1,female,560445,1,couple_with_child,6,Worker,21010A02-,LEOPOLD I,13.0
461036,21016A772,ZWARTEBEEK,1034497,51,0,male,560442,1,couple_with_child,6,Worker,21013A201,ANGLETERRE (RUE D'),13.0
461184,21016A80-,VANDERKINDERE,1039264,58,1,female,563270,1,couple_with_child,6,Worker,21002A10-,TRANSVAAL,13.0
461329,21016A80-,VANDERKINDERE,1038961,46,1,female,563123,4,single_with_child,6,Worker,21004B13-,TREVES (RUE DE),13.0
461426,21016A80-,VANDERKINDERE,1040587,31,1,female,563837,1,couple_with_child,6,Worker,21005A311,CASERNE (Etterbeek),13.0
461599,21016A80-,VANDERKINDERE,1039327,59,0,male,563294,2,couple_no_child,6,Worker,21015A421,PALAIS (RUE DE),13.0
461692,21016A80-,VANDERKINDERE,1041259,34,0,male,564268,3,single,6,Worker,21016A80-,VANDERKINDERE,13.0
461766,21016A80-,VANDERKINDERE,1040674,29,1,female,563876,1,couple_with_child,6,Worker,21016A80-,VANDERKINDERE,13.0
462118,21016A81-,BASCULE,1001305,40,1,female,541474,3,single,6,Worker,21004A001,GRAND-PLACE,13.0
462267,21016A81-,BASCULE,1000286,62,0,male,541008,1,couple_with_child,6,Worker,21004B411,DEUX EGLISES (RUE DES),13.0
462346,21016A81-,BASCULE,999828,86,1,female,540747,2,couple_no_child,6,Worker,21004E8NJ,HOPITAL BRUGMANN,13.0
462389,21016A81-,BASCULE,1000183,62,1,female,540950,2,couple_no_child,6,Worker,21005A20-,PORTE DE TERVUEREN - TONGRES,13.0
462393,21016A81-,BASCULE,1000680,52,1,female,541189,3,single,6,Worker,21005A22-,PORTE DE TERVUEREN - L. DE LAN,13.0
462401,21016A81-,BASCULE,1001453,37,0,male,541538,1,couple_with_child,6,Worker,21007A00-,CENTRE SAINT-DENIS,13.0
462629,21016A81-,BASCULE,1000929,42,0,male,541299,2,couple_no_child,6,Worker,21014A03-,MADOU,13.0
462654,21016A81-,BASCULE,1001087,44,1,female,541371,2,couple_no_child,6,Worker,21015A13-,PORTAELS (RUE),13.0
462839,21016A81-,BASCULE,1000736,51,1,female,541216,3,single,6,Worker,21016A81-,BASCULE,13.0
462993,21016A81-,BASCULE,1000443,56,1,female,541079,1,couple_with_child,6,Worker,21016A81-,BASCULE,13.0
463026,21016A81-,BASCULE,1002386,62,0,male,542034,3,single,6,Worker,21016A81-,BASCULE,13.0
463099,21016A81-,BASCULE,999976,70,1,female,540852,4,single_with_child,6,Worker,21016A81-,BASCULE,13.0
463127,21016A81-,BASCULE,1002753,54,0,male,542387,4,single_with_child,6,Worker,21016A82-,CHURCHILL,13.0
463165,21016A81-,BASCULE,1001458,37,1,female,541540,2,couple_no_child,6,Worker,21016A933,VOSSEGAT-OUEST,13.0
463338,21016A82-,CHURCHILL,1006212,37,1,female,544351,3,single,6,Worker,21004A01-,VIEILLE HALLE AUX BLES,13.0
463376,21016A82-,CHURCHILL,1006528,33,1,female,544500,2,couple_no_child,6,Worker,21004A13-,PETIT SABLON,13.0
463872,21016A82-,CHURCHILL,1003555,86,1,female,542958,3,single,6,Worker,21012A72-,LAVALLEE,13.0
463888,21016A82-,CHURCHILL,1005148,29,0,male,543844,1,couple_with_child,6,Worker,21013A052,FAIDER (RUE),13.0
463964,21016A82-,CHURCHILL,1004684,56,1,female,543621,1,couple_with_child,6,Worker,21015A31-,PATRIE,13.0
464020,21016A82-,CHURCHILL,1007850,48,0,male,545316,3,single,6,Worker,21016A03-,COGHEN,13.0
464163,21016A82-,CHURCHILL,1003232,94,0,male,542716,2,couple_no_child,6,Worker,21016A82-,CHURCHILL,13.0
464471,21016A82-,CHURCHILL,1008059,32,0,male,545525,3,single,6,Worker,21016A82-,CHURCHILL,13.0
464614,21016A82-,CHURCHILL,1004672,56,1,female,543618,1,couple_with_child,6,Worker,21016A82-,CHURCHILL,13.0
464697,21016A82-,CHURCHILL,1005649,42,0,male,544077,1,couple_with_child,6,Worker,21018A512,QUARTIER DES PEINTRES,13.0
464706,21016A82-,CHURCHILL,1006631,32,1,female,544561,3,single,6,Worker,21018A87-,SAINT-LUC,13.0
464862,21016A831,LONGCHAMP,1012003,39,0,male,547698,1,couple_with_child,6,Worker,21004A19-,PALAIS ROYAL,13.0
464956,21016A831,LONGCHAMP,1013250,41,0,male,548366,4,single_with_child,6,Worker,21004F901,PLACE PETER BENOIT,13.0
465363,21016A831,LONGCHAMP,1010729,71,0,male,547133,2,couple_no_child,6,Worker,21016A831,LONGCHAMP,13.0
465435,21016A831,LONGCHAMP,1012275,34,1,female,547811,1,couple_with_child,6,Worker,21016A831,LONGCHAMP,13.0
465658,21016A831,LONGCHAMP,1012927,82,0,male,548105,3,single,6,Worker,21016A831,LONGCHAMP,13.0
465922,21016A85-,BRUGMANN,1016372,40,1,female,550366,3,single,6,Worker,21004C501,LOUISE (AVENUE)-NORD,13.0
466066,21016A85-,BRUGMANN,1015868,54,0,male,550090,1,couple_with_child,6,Worker,21016A02-,ALSEMBERG-NORD,13.0
466182,21016A85-,BRUGMANN,1016184,47,1,female,550265,4,single_with_child,6,Worker,21016A85-,BRUGMANN,13.0
466331,21016A85-,BRUGMANN,1016986,62,0,male,550768,3,single,6,Worker,21016A922,WOLVENBERG,13.0
466501,21016A901,CENTRE-OUEST,999392,32,0,male,540417,4,single_with_child,6,Worker,21004B10-,ORBAN (SQUARE),13.0
466518,21016A901,CENTRE-OUEST,999171,17,1,female,540230,1,couple_with_child,6,Worker,21004C501,LOUISE (AVENUE)-NORD,13.0
466661,21016A901,CENTRE-OUEST,999333,29,0,male,540382,3,single,6,Worker,21009A44-,PREVOT,13.0
466862,21016A901,CENTRE-OUEST,998801,34,1,female,540087,3,single,6,Worker,21016A400,SAINT-JOB,13.0
466868,21016A901,CENTRE-OUEST,998693,39,0,male,540038,1,couple_with_child,6,Worker,21016A639,HOMBORCH,13.0
467608,21016A922,WOLVENBERG,1025488,56,1,female,555585,3,single,6,Worker,21004E8NJ,HOPITAL BRUGMANN,13.0
467647,21016A922,WOLVENBERG,1025771,39,1,female,555720,3,single,6,Worker,21007A61-,MONTENEGRO (RUE),13.0
467835,21016A922,WOLVENBERG,1026298,27,1,female,556004,5,colloc,6,Worker,21016A922,WOLVENBERG,13.0
467861,21016A922,WOLVENBERG,1025338,26,0,male,555516,4,single_with_child,6,Worker,21018A72-,ROGATIONS,13.0
467863,21016A922,WOLVENBERG,1026305,52,1,female,556006,5,colloc,6,Worker,21019A01-,BOULEVARD DE LA WOLUWE,13.0
468071,21016A933,VOSSEGAT-OUEST,1029680,34,1,female,557730,1,couple_with_child,6,Worker,21004B10-,ORBAN (SQUARE),13.0
468231,21016A933,VOSSEGAT-OUEST,1028391,35,0,male,557155,1,couple_with_child,6,Worker,21009A051,SAINT-BONIFACE,13.0
468232,21016A933,VOSSEGAT-OUEST,1030509,46,0,male,558201,3,single,6,Worker,21009A051,SAINT-BONIFACE,13.0
468243,21016A933,VOSSEGAT-OUEST,1028442,59,1,female,557179,1,couple_with_child,6,Worker,21009A22-,UNIVERSITE,13.0
468402,21016A933,VOSSEGAT-OUEST,1029575,32,0,male,557684,1,couple_with_child,6,Worker,21016A00-,GLOBE-EST,13.0
468526,21016A933,VOSSEGAT-OUEST,1028964,48,1,female,557416,1,couple_with_child,6,Worker,21016A901,CENTRE-OUEST,13.0
468558,21016A933,VOSSEGAT-OUEST,1029140,44,0,male,557490,2,couple_no_child,6,Worker,21016A933,VOSSEGAT-OUEST,13.0
468778,21016A933,VOSSEGAT-OUEST,1030292,17,1,female,557989,4,single_with_child,6,Worker,21016A933,VOSSEGAT-OUEST,13.0
469109,21016A943,SEPT-BONNIERS,1049975,31,1,female,569151,1,couple_with_child,6,Worker,21016A042,ECHEVINAGE,13.0
469248,21016A954,VOSSEGAT-EST,1038118,46,1,female,562456,1,couple_with_child,6,Worker,21001C5MA,MEYLEMEERSCH,13.0
469273,21016A954,VOSSEGAT-EST,1038054,32,1,female,562430,1,couple_with_child,6,Worker,21007A70-,ALTITUDE  CENT,13.0
469286,21016A954,VOSSEGAT-EST,1038262,38,0,male,562526,3,single,6,Worker,21013A623,FRANCE (RUE DE),13.0
469708,21017A000,CENTRE DE BOITSFORT,1111297,18,1,female,602961,1,couple_with_child,6,Worker,21019A34-,EUROPE (QUARTIER DE L'),13.0
469868,21017A01-,COIN DU BALAI,1105002,16,0,male,599243,1,couple_with_child,6,Worker,21005A20-,PORTE DE TERVUEREN - TONGRES,13.0
470034,21017A01-,COIN DU BALAI,1104809,31,1,female,599174,1,couple_with_child,6,Worker,21017A000,CENTRE DE BOITSFORT,13.0
470247,21017A021,DREVE DES EQUIPAGES,1103797,30,1,female,598660,3,single,6,Worker,21004B10-,ORBAN (SQUARE),13.0
470295,21017A021,DREVE DES EQUIPAGES,1103691,48,0,male,598619,1,couple_with_child,6,Worker,21015A43-,GARE DU NORD,13.0
470336,21017A021,DREVE DES EQUIPAGES,1103836,63,0,male,598676,3,single,6,Worker,21017A08-,SOUVERAIN-EST,13.0
470404,21017A041,DREVE DU DUC,1114362,49,1,female,604735,1,couple_with_child,6,Worker,21004B10-,ORBAN (SQUARE),13.0
470422,21017A041,DREVE DU DUC,1114353,50,1,female,604731,1,couple_with_child,6,Worker,21004D6NJ,TOUR ET TAXIS,13.0
470596,21017A041,DREVE DU DUC,1114415,45,0,male,604755,1,couple_with_child,6,Worker,21017A041,DREVE DU DUC,13.0
470607,21017A041,DREVE DU DUC,1114378,49,0,male,604742,1,couple_with_child,6,Worker,21017A393,ETANGS DE BOITSFORT,13.0
470645,21017A11-,FLOREAL,1091492,30,1,female,591488,4,single_with_child,6,Worker,21001B20-,CONSEIL-NORD,13.0
470675,21017A11-,FLOREAL,1091085,42,0,male,591315,1,couple_with_child,6,Worker,21002A072,CENTRE COMMERCIAL,13.0
470872,21017A11-,FLOREAL,1091096,65,1,female,591321,4,single_with_child,6,Worker,21013A623,FRANCE (RUE DE),13.0
471090,21017A12-,LE LOGIS-NORD,1106190,30,0,male,600033,1,couple_with_child,6,Worker,21001A112,BIESTEBROEK,13.0
471095,21017A12-,LE LOGIS-NORD,1106114,55,1,female,600002,1,couple_with_child,6,Worker,21001A3MJ,CERIA I,13.0
471118,21017A12-,LE LOGIS-NORD,1105934,61,1,female,599924,4,single_with_child,6,Worker,21002A072,CENTRE COMMERCIAL,13.0
471137,21017A12-,LE LOGIS-NORD,1106853,34,1,female,600317,1,couple_with_child,6,Worker,21002A25-,WATERMAEL (CHAUSSEE DE),13.0
471193,21017A12-,LE LOGIS-NORD,1106017,58,0,male,599959,2,couple_no_child,6,Worker,21004A14-,GRAND SABLON,13.0
471309,21017A12-,LE LOGIS-NORD,1107492,55,0,male,600679,4,single_with_child,6,Worker,21006A13-,MAISON COMMUNALE,13.0
471310,21017A12-,LE LOGIS-NORD,1105925,61,1,female,599920,3,single,6,Worker,21006A171,ANCIEN COMBATTANTS (AVENUE),13.0
471719,21017A12-,LE LOGIS-NORD,1106036,57,1,female,599970,1,couple_with_child,6,Worker,21018A37-,COMMUNAUTES,13.0
471835,21017A13-,BOULEAUX,1108626,32,1,female,601356,1,couple_with_child,6,Worker,21004A23-,NOUVEAU MARCHE AU GRAIN,13.0
472231,21017A212,AVENUE DE LA TENDERIE,1110046,47,1,female,602198,2,couple_no_child,6,Worker,21004A33-,LIBERTE (PLACE DE LA),13.0
472573,21017A212,AVENUE DE LA TENDERIE,1109899,33,0,male,602130,1,couple_with_child,6,Worker,21017A212,AVENUE DE LA TENDERIE,13.0
472627,21017A212,AVENUE DE LA TENDERIE,1110837,44,0,male,602637,3,single,6,Worker,21017A212,AVENUE DE LA TENDERIE,13.0
472632,21017A212,AVENUE DE LA TENDERIE,1109982,50,1,female,602167,3,single,6,Worker,21017A212,AVENUE DE LA TENDERIE,13.0
472702,21017A212,AVENUE DE LA TENDERIE,1110776,59,0,male,602576,3,single,6,Worker,21018A87-,SAINT-LUC,13.0
472744,21017A220,LE LOGIS-SUD,1095173,48,1,female,593479,4,single_with_child,6,Worker,21004A35-,AD. MAX (BOULEVARD),13.0
472815,21017A220,LE LOGIS-SUD,1095481,32,0,male,593646,3,single,6,Worker,21017A000,CENTRE DE BOITSFORT,13.0
472843,21017A220,LE LOGIS-SUD,1095470,43,0,male,593635,3,single,6,Worker,21017A220,LE LOGIS-SUD,13.0
473223,21017A230,BEGUINETTES,1093804,30,1,female,592746,1,couple_with_child,6,Worker,21017A230,BEGUINETTES,13.0
473259,21017A230,BEGUINETTES,1093906,53,1,female,592788,1,couple_with_child,6,Worker,21017A230,BEGUINETTES,13.0
473449,21017A240,SOUVERAIN-OUEST,1092813,49,1,female,592185,1,couple_with_child,6,Worker,21006A312,J. BORDET (AVENUE DE),13.0
473530,21017A240,SOUVERAIN-OUEST,1092685,61,0,male,592136,1,couple_with_child,6,Worker,21017A212,AVENUE DE LA TENDERIE,13.0
473591,21017A240,SOUVERAIN-OUEST,1093130,29,0,male,592309,1,couple_with_child,6,Worker,21017A541,LOUTRIER - WIENER,13.0
473597,21017A240,SOUVERAIN-OUEST,1092901,43,1,female,592217,3,single,6,Worker,21018A42-,VERVLOESEM,13.0
473610,21017A312,CLOS DES CHENES,1114978,52,0,male,605133,5,colloc,6,Worker,21001C522,HOPITAL U.L.B.,13.0
474049,21017A41-,AVENUE DE VISE,1096930,57,1,female,594630,1,couple_with_child,6,Worker,21017A000,CENTRE DE BOITSFORT,13.0
474335,21017A432,DRIES,1103003,43,0,male,598237,1,couple_with_child,6,Worker,21004A35-,AD. MAX (BOULEVARD),13.0
474391,21017A432,DRIES,1103439,64,0,male,598461,4,single_with_child,6,Worker,21005A311,CASERNE (Etterbeek),13.0
474507,21017A432,DRIES,1102763,27,0,male,598147,1,couple_with_child,6,Worker,21017A240,SOUVERAIN-OUEST,13.0
474510,21017A432,DRIES,1102721,55,1,female,598133,3,single,6,Worker,21017A41-,AVENUE DE VISE,13.0
474571,21017A432,DRIES,1103443,60,0,male,598462,4,single_with_child,6,Worker,21017A432,DRIES,13.0
474603,21017A432,DRIES,1103363,46,0,male,598406,3,single,6,Worker,21018A87-,SAINT-LUC,13.0
474619,21017A443,VILLE-ET-FORET - ELAN,1096051,36,1,female,594042,1,couple_with_child,6,Worker,21001A37-,ZUEN - INDUSTRIE,13.0
474796,21017A443,VILLE-ET-FORET - ELAN,1095894,51,1,female,593954,3,single,6,Worker,21017A541,LOUTRIER - WIENER,13.0
475023,21017A451,FUTAIE,1113574,37,0,male,604148,3,single,6,Worker,21009A44-,PREVOT,13.0
475094,21017A451,FUTAIE,1112716,61,0,male,603752,1,couple_with_child,6,Worker,21016A232,BEAU SEJOUR,13.0
