,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
746962,21004E74-,EM. DELVA (RUE),313036,41,0,male,172084,3,single,7,StayHome,21004E74-,EM. DELVA (RUE),28.0
746966,21004E74-,EM. DELVA (RUE),313035,41,0,male,172083,3,single,7,StayHome,21004E74-,EM. DELVA (RUE),28.0
747010,21004A811,QUAI DU COMMERCE,361851,41,0,male,196855,3,single,7,StayHome,21004A811,QUAI DU COMMERCE,28.0
747060,21006A515,CARLI,443583,41,0,male,243635,1,couple_with_child,7,StayHome,21006A515,CARLI,28.0
747204,21010A21-,MADELEINE,641679,41,0,male,354848,1,couple_with_child,7,StayHome,21010A21-,MADELEINE,28.0
747215,21011A10-,PAIX (AVENUE DE LA),660544,41,0,male,364222,5,colloc,7,StayHome,21011A10-,PAIX (AVENUE DE LA),28.0
747256,21012A60-,LAEKENVELD,708036,41,0,male,388135,3,single,7,StayHome,21012A60-,LAEKENVELD,28.0
747421,21015A73-,H. EVENEPOEL (RUE),866169,41,0,male,473941,1,couple_with_child,7,StayHome,21015A73-,H. EVENEPOEL (RUE),28.0
747982,21009A301,BOONDAEL-NORD,537566,42,0,male,295051,1,couple_with_child,7,StayHome,21009A301,BOONDAEL-NORD,28.0
748022,21009A73-,BERCKENDAEL,588048,42,0,male,327087,1,couple_with_child,7,StayHome,21009A73-,BERCKENDAEL,28.0
748323,21015A51-,CERISIERS (AVENUE DES),922575,42,0,male,503232,2,couple_no_child,7,StayHome,21015A51-,CERISIERS (AVENUE DES),28.0
748722,21004E14-,ECOLE DES CADETS,364669,43,0,male,198489,1,couple_with_child,7,StayHome,21004E14-,ECOLE DES CADETS,28.0
749138,21015A63-,DESCHANEL P. (AVENUE),878309,43,0,male,480456,1,couple_with_child,7,StayHome,21015A63-,DESCHANEL P. (AVENUE),28.0
749529,21004E74-,EM. DELVA (RUE),312980,44,0,male,172028,3,single,7,StayHome,21004E74-,EM. DELVA (RUE),28.0
749532,21004E201,AVENUE JEAN DE BOLOGNE,317356,44,0,male,174503,1,couple_with_child,7,StayHome,21004E201,AVENUE JEAN DE BOLOGNE,28.0
749552,21004E72-,MAISON ROUGE (PLACE)-SUD,337236,44,0,male,183998,1,couple_with_child,7,StayHome,21004E72-,MAISON ROUGE (PLACE)-SUD,28.0
750042,21015A101,GARE,936384,44,0,male,509993,4,single_with_child,7,StayHome,21015A101,GARE,28.0
750166,21001A401,ARBORETUM,12539,45,0,male,6853,3,single,7,StayHome,21001A401,ARBORETUM,28.0
750327,21004C54-,LOUISE (AVENUE)-SUD-EST,243320,45,0,male,130500,3,single,7,StayHome,21004C54-,LOUISE (AVENUE)-SUD-EST,28.0
750495,21006A323,GERMINAL II,480725,45,0,male,263101,1,couple_with_child,7,StayHome,21006A323,GERMINAL II,28.0
750577,21010A04-,NOTRE-DAME DE LOURDES,597178,45,0,male,331986,3,single,7,StayHome,21010A04-,NOTRE-DAME DE LOURDES,28.0
750720,21012A732,CANAL-NORD,773862,45,0,male,422102,2,couple_no_child,7,StayHome,21012A732,CANAL-NORD,28.0
750816,21015A77-,R.T.B.,864057,45,0,male,472601,1,couple_with_child,7,StayHome,21015A77-,R.T.B.,28.0
750837,21015A021,HOUFFALIZE (PLACE),894099,45,0,male,488144,5,colloc,7,StayHome,21015A021,HOUFFALIZE (PLACE),28.0
750865,21015A05-,ROYALE SAINTE-MARIE (RUE),923951,45,0,male,503992,4,single_with_child,7,StayHome,21015A05-,ROYALE SAINTE-MARIE (RUE),28.0
750910,21015A13-,PORTAELS (RUE),981179,45,0,male,531730,4,single_with_child,7,StayHome,21015A13-,PORTAELS (RUE),28.0
750918,21015A20-,HELMET,993968,45,0,male,537388,3,single,7,StayHome,21015A20-,HELMET,28.0
751096,21002A12-,AVENUE SCHALLER,157235,46,0,male,83412,1,couple_with_child,7,StayHome,21002A12-,AVENUE SCHALLER,28.0
751530,21012A30-,METTEWIE - IDYLLE,752902,46,0,male,411255,3,single,7,StayHome,21012A30-,METTEWIE - IDYLLE,28.0
751589,21013A211,FONTAINAS,810245,46,0,male,442390,3,single,7,StayHome,21013A211,FONTAINAS,28.0
751672,21015A30-,GRANDE RUE AU BOIS,896105,46,0,male,489265,2,couple_no_child,7,StayHome,21015A30-,GRANDE RUE AU BOIS,28.0
751794,21017A01-,COIN DU BALAI,1105093,46,0,male,599332,3,single,7,StayHome,21017A01-,COIN DU BALAI,28.0
751849,21001A82-,MOORTEBEEK,39317,47,0,male,21469,3,single,7,StayHome,21001A82-,MOORTEBEEK,28.0
752465,21014A05-,HOUWAERT,855362,47,0,male,467513,3,single,7,StayHome,21014A05-,HOUWAERT,28.0
753183,21012A21-,MARIE-JOSE BLOCS,739316,48,0,male,404124,1,couple_with_child,7,StayHome,21012A21-,MARIE-JOSE BLOCS,28.0
753312,21015A73-,H. EVENEPOEL (RUE),866092,48,0,male,473916,1,couple_with_child,7,StayHome,21015A73-,H. EVENEPOEL (RUE),28.0
753536,21001A941,CROCUS,69239,49,0,male,37354,3,single,7,StayHome,21001A941,CROCUS,28.0
753695,21004A21-,ANNEESSENS (PLACE),293517,49,0,male,162580,1,couple_with_child,7,StayHome,21004A21-,ANNEESSENS (PLACE),28.0
753899,21009A73-,BERCKENDAEL,588796,49,0,male,327428,2,couple_no_child,7,StayHome,21009A73-,BERCKENDAEL,28.0
754078,21013A02-,CAPOUILLET (RUE),803457,49,0,male,438463,5,colloc,7,StayHome,21013A02-,CAPOUILLET (RUE),28.0
754281,21016A311,FORT JACO,1087116,49,0,male,588981,1,couple_with_child,7,StayHome,21016A311,FORT JACO,28.0
754367,21001A941,CROCUS,69235,50,0,male,37350,3,single,7,StayHome,21001A941,CROCUS,28.0
754546,21004E201,AVENUE JEAN DE BOLOGNE,315740,50,0,male,173879,1,couple_with_child,7,StayHome,21004E201,AVENUE JEAN DE BOLOGNE,28.0
754710,21009A01-,BLYCKAERTS,573141,50,0,male,317229,3,single,7,StayHome,21009A01-,BLYCKAERTS,28.0
754744,21010A00-,CENTRE,625465,50,0,male,346740,1,couple_with_child,7,StayHome,21010A00-,CENTRE,28.0
754974,21015A03-,JOSAPHAT (RUE),886740,50,0,male,484904,1,couple_with_child,7,StayHome,21015A03-,JOSAPHAT (RUE),28.0
755099,21018A62-,HEYDENBERG-OUEST,1147621,50,0,male,623363,4,single_with_child,7,StayHome,21018A62-,HEYDENBERG-OUEST,28.0
755606,21012A60-,LAEKENVELD,705593,51,0,male,387158,1,couple_with_child,7,StayHome,21012A60-,LAEKENVELD,28.0
755809,21015A111,MAETERLINCK,939281,51,0,male,511267,3,single,7,StayHome,21015A111,MAETERLINCK,28.0
755849,21015A20-,HELMET,991228,51,0,male,536369,1,couple_with_child,7,StayHome,21015A20-,HELMET,28.0
756386,21012A24-,OSSEGHEM,678155,52,0,male,373195,1,couple_with_child,7,StayHome,21012A24-,OSSEGHEM,28.0
756628,21015A41-,VANDERLINDEN (RUE),960621,52,0,male,521836,2,couple_no_child,7,StayHome,21015A41-,VANDERLINDEN (RUE),28.0
756666,21016A80-,VANDERKINDERE,1041152,52,0,male,564161,3,single,7,StayHome,21016A80-,VANDERKINDERE,28.0
756778,21001B25-,REVISION-NORD,74968,53,0,male,40568,1,couple_with_child,7,StayHome,21001B25-,REVISION-NORD,28.0
756849,21004G30-,SAINTE-ELISABETH,203163,53,0,male,107645,1,couple_with_child,7,StayHome,21004G30-,SAINTE-ELISABETH,28.0
756882,21004C61-,U.L.B.,240883,53,0,male,129039,1,couple_with_child,7,StayHome,21004C61-,U.L.B.,28.0
756892,21004A70-,BLAES (RUE)-SUD,254407,53,0,male,136691,3,single,7,StayHome,21004A70-,BLAES (RUE)-SUD,28.0
756893,21004A70-,BLAES (RUE)-SUD,251740,53,0,male,135494,1,couple_with_child,7,StayHome,21004A70-,BLAES (RUE)-SUD,28.0
756901,21004A22-,SENNE (RUE DE LA),263250,53,0,male,142556,2,couple_no_child,7,StayHome,21004A22-,SENNE (RUE DE LA),28.0
757182,21012A84-,METTEWIE-BUILDINGS,675129,53,0,male,371654,1,couple_with_child,7,StayHome,21012A84-,METTEWIE-BUILDINGS,28.0
757240,21012A152,ETANGS NOIRS,741337,53,0,male,405238,1,couple_with_child,7,StayHome,21012A152,ETANGS NOIRS,28.0
757427,21015A41-,VANDERLINDEN (RUE),959910,53,0,male,521609,1,couple_with_child,7,StayHome,21015A41-,VANDERLINDEN (RUE),28.0
757882,21007A239,NEPTUNE (AVENUE) I,520962,54,0,male,284661,4,single_with_child,7,StayHome,21007A239,NEPTUNE (AVENUE) I,28.0
758399,21001B241,REVISION-SUD,114881,55,0,male,60635,3,single,7,StayHome,21001B241,REVISION-SUD,28.0
758574,21004D62-,ANVERS (CHAUSSEE D')-NORD,343863,55,0,male,187348,1,couple_with_child,7,StayHome,21004D62-,ANVERS (CHAUSSEE D')-NORD,28.0
758598,21004E82-,CITE MODELE,372705,55,0,male,202510,3,single,7,StayHome,21004E82-,CITE MODELE,28.0
759050,21016A82-,CHURCHILL,1005080,55,0,male,543809,1,couple_with_child,7,StayHome,21016A82-,CHURCHILL,28.0
759058,21016A02-,ALSEMBERG-NORD,1021936,55,0,male,553543,1,couple_with_child,7,StayHome,21016A02-,ALSEMBERG-NORD,28.0
759480,21007A50-,BERANGER,494522,56,0,male,270721,1,couple_with_child,7,StayHome,21007A50-,BERANGER,28.0
759545,21010A10-,ANCIENNE BARRIERE,603641,56,0,male,335372,3,single,7,StayHome,21010A10-,ANCIENNE BARRIERE,28.0
759676,21012A811,MYRTES-NORD,764607,56,0,male,417190,3,single,7,StayHome,21012A811,MYRTES-NORD,28.0
759727,21013A00-,HOTEL DE VILLE,825958,56,0,male,451860,3,single,7,StayHome,21013A00-,HOTEL DE VILLE,28.0
759895,21016A342,FOND,1083874,56,0,male,587335,1,couple_with_child,7,StayHome,21016A342,FOND,28.0
759989,21001A941,CROCUS,67617,57,0,male,36709,1,couple_with_child,7,StayHome,21001A941,CROCUS,28.0
760099,21004F531,RUE DES FAINES,230546,57,0,male,123954,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,28.0
760807,21001B25-,REVISION-NORD,75021,58,0,male,40586,1,couple_with_child,7,StayHome,21001B25-,REVISION-NORD,28.0
760955,21004C51-,LOUISE (AVENUE)-NORD-EST,286984,58,0,male,158445,1,couple_with_child,7,StayHome,21004C51-,LOUISE (AVENUE)-NORD-EST,28.0
761238,21012A851,CONDOR,696959,58,0,male,382949,3,single,7,StayHome,21012A851,CONDOR,28.0
761736,21004A02-,SAINT-FRANCOIS XAVIER,250002,59,0,male,134299,3,single,7,StayHome,21004A02-,SAINT-FRANCOIS XAVIER,28.0
761848,21004E222,MUTSAARD (AVENUE),376126,59,0,male,204622,3,single,7,StayHome,21004E222,MUTSAARD (AVENUE),28.0
762863,21011A30-,ARCHERS - FOUREZ,653460,60,0,male,360568,3,single,7,StayHome,21011A30-,ARCHERS - FOUREZ,28.0
762871,21011A01-,SAINTE-ANNE,665050,60,0,male,366243,5,colloc,7,StayHome,21011A01-,SAINTE-ANNE,28.0
762987,21013A11-,PARME (RUE DE),787961,60,0,male,429716,3,single,7,StayHome,21013A11-,PARME (RUE DE),28.0
763128,21015A01-,VAN YSENDYCK (RUE),977834,60,0,male,529934,3,single,7,StayHome,21015A01-,VAN YSENDYCK (RUE),28.0
763282,21001A42-,KAT,23280,61,0,male,12823,3,single,7,StayHome,21001A42-,KAT,28.0
763334,21001A011,KLEINMOLEN,85086,61,0,male,45532,3,single,7,StayHome,21001A011,KLEINMOLEN,28.0
763649,21007A00-,CENTRE SAINT-DENIS,508373,61,0,male,277751,3,single,7,StayHome,21007A00-,CENTRE SAINT-DENIS,28.0
763667,21009A42-,RENIER CHALON,534399,61,0,male,293020,3,single,7,StayHome,21009A42-,RENIER CHALON,28.0
764133,21019A32-,CHANT D'OISEAU,1204173,61,0,male,655198,3,single,7,StayHome,21019A32-,CHANT D'OISEAU,28.0
764236,21001A00-,RESISTANCE,105125,62,0,male,55643,3,single,7,StayHome,21001A00-,RESISTANCE,28.0
764243,21001B241,REVISION-SUD,113521,62,0,male,60101,1,couple_with_child,7,StayHome,21001B241,REVISION-SUD,28.0
764700,21012A54-,DELHAIZE,727893,62,0,male,398343,1,couple_with_child,7,StayHome,21012A54-,DELHAIZE,28.0
765104,21001A011,KLEINMOLEN,85062,63,0,male,45508,3,single,7,StayHome,21001A011,KLEINMOLEN,28.0
765285,21004E201,AVENUE JEAN DE BOLOGNE,319421,63,0,male,175311,3,single,7,StayHome,21004E201,AVENUE JEAN DE BOLOGNE,28.0
765309,21004D62-,ANVERS (CHAUSSEE D')-NORD,345586,63,0,male,187970,3,single,7,StayHome,21004D62-,ANVERS (CHAUSSEE D')-NORD,28.0
765370,21006A02-,IEDER ZIJN HUIS - STROOBANTS,441510,63,0,male,242496,3,single,7,StayHome,21006A02-,IEDER ZIJN HUIS - STROOBANTS,28.0
765452,21009A52-,GRAY (RUE),556444,63,0,male,306204,3,single,7,StayHome,21009A52-,GRAY (RUE),28.0
765823,21016A65-,ALSEMBERG-SUD,1051714,63,0,male,569990,3,single,7,StayHome,21016A65-,ALSEMBERG-SUD,28.0
765890,21019A131,KONKEL,1182928,63,0,male,643647,3,single,7,StayHome,21019A131,KONKEL,28.0
766026,21002A511,INVALIDES (BOULEVARD DES),130996,64,0,male,69048,3,single,7,StayHome,21002A511,INVALIDES (BOULEVARD DES),28.0
766143,21004C552,LOUISE (AVENUE)-SUD,285274,64,0,male,157376,1,couple_with_child,7,StayHome,21004C552,LOUISE (AVENUE)-SUD,28.0
766217,21004E82-,CITE MODELE,372642,64,0,male,202447,3,single,7,StayHome,21004E82-,CITE MODELE,28.0
766536,21013A02-,CAPOUILLET (RUE),802668,64,0,male,437857,3,single,7,StayHome,21013A02-,CAPOUILLET (RUE),28.0
766894,21001A041,VEEWEYDE-SUD,99,80,1,female,74,3,single,7,Stay at home,21001A041,VEEWEYDE-SUD,28.0
767105,21001A472,STADE COMMUNAL - INDUSTRIE,2901,83,1,female,1450,2,couple_no_child,7,Stay at home,21001A472,STADE COMMUNAL - INDUSTRIE,28.0
767136,21001A472,STADE COMMUNAL - INDUSTRIE,2932,71,0,male,1470,2,couple_no_child,7,Stay at home,21001A472,STADE COMMUNAL - INDUSTRIE,28.0
767252,21001A83-,PETERBOS,3842,97,1,female,1993,3,single,7,Stay at home,21001A83-,PETERBOS,28.0
767292,21001A83-,PETERBOS,3883,93,1,female,2026,3,single,7,Stay at home,21001A83-,PETERBOS,28.0
767700,21001A83-,PETERBOS,6726,70,0,male,3469,5,colloc,7,Stay at home,21001A83-,PETERBOS,28.0
767823,21001A503,VIVES,7268,93,1,female,3948,3,single,7,Stay at home,21001A503,VIVES,28.0
767970,21001A503,VIVES,7416,74,1,female,4059,2,couple_no_child,7,Stay at home,21001A503,VIVES,28.0
768250,21001A332,ROUE,9191,69,1,female,5122,1,couple_with_child,7,Stay at home,21001A332,ROUE,28.0
768293,21001A43-,VAN BEETHOVEN,10400,103,1,female,5746,3,single,7,Stay at home,21001A43-,VAN BEETHOVEN,28.0
768377,21001A43-,VAN BEETHOVEN,10488,73,1,female,5805,2,couple_no_child,7,Stay at home,21001A43-,VAN BEETHOVEN,28.0
768448,21001A43-,VAN BEETHOVEN,11518,78,0,male,6222,3,single,7,Stay at home,21001A43-,VAN BEETHOVEN,28.0
769223,21001A32-,AURORE,13321,65,0,male,7391,1,couple_with_child,7,Stay at home,21001A32-,AURORE,28.0
769507,21001A53-,NELLIE MELBA,17378,74,0,male,9495,2,couple_no_child,7,Stay at home,21001A53-,NELLIE MELBA,28.0
769537,21001A53-,NELLIE MELBA,17423,66,1,female,9513,2,couple_no_child,7,Stay at home,21001A53-,NELLIE MELBA,28.0
769686,21001A41-,ROMAIN ROLLAND,17914,86,1,female,9792,2,couple_no_child,7,Stay at home,21001A41-,ROMAIN ROLLAND,28.0
769785,21001A41-,ROMAIN ROLLAND,18017,74,1,female,9869,3,single,7,Stay at home,21001A41-,ROMAIN ROLLAND,28.0
769963,21001A41-,ROMAIN ROLLAND,19985,71,1,female,10842,5,colloc,7,Stay at home,21001A41-,ROMAIN ROLLAND,28.0
770054,21001A51-,SCHERDEMAEL,21101,91,0,male,11575,2,couple_no_child,7,Stay at home,21001A51-,SCHERDEMAEL,28.0
770390,21001A51-,SCHERDEMAEL,22502,77,0,male,12313,3,single,7,Stay at home,21001A51-,SCHERDEMAEL,28.0
770674,21001A52-,SCHERDEMAEL-NORD,23592,66,0,male,13072,2,couple_no_child,7,Stay at home,21001A52-,SCHERDEMAEL-NORD,28.0
771143,21001A84-,POESIE,28241,69,0,male,15409,5,colloc,7,Stay at home,21001A84-,POESIE,28.0
771233,21001A34-,ROUE - CITE JARDIN,28488,83,1,female,15631,3,single,7,Stay at home,21001A34-,ROUE - CITE JARDIN,28.0
771448,21001A350,CERIA - ZONE D'HABITAT,30847,80,1,female,16832,3,single,7,Stay at home,21001A350,CERIA - ZONE D'HABITAT,28.0
771457,21001A350,CERIA - ZONE D'HABITAT,30856,77,1,female,16838,3,single,7,Stay at home,21001A350,CERIA - ZONE D'HABITAT,28.0
772523,21001A82-,MOORTEBEEK,37953,73,1,female,20839,3,single,7,Stay at home,21001A82-,MOORTEBEEK,28.0
772541,21001A82-,MOORTEBEEK,37975,72,0,male,20850,2,couple_no_child,7,Stay at home,21001A82-,MOORTEBEEK,28.0
772664,21001A82-,MOORTEBEEK,39241,68,0,male,21393,3,single,7,Stay at home,21001A82-,MOORTEBEEK,28.0
772706,21001C611,SOETKIN,39781,97,1,female,21849,2,couple_no_child,7,Stay at home,21001C611,SOETKIN,28.0
772917,21001A451,VENIZELOS,40710,73,1,female,22511,3,single,7,Stay at home,21001A451,VENIZELOS,28.0
773201,21001A30-,BIZET,44304,91,0,male,24011,3,single,7,Stay at home,21001A30-,BIZET,28.0
773390,21001A80-,SILLON,45454,91,1,female,24991,3,single,7,Stay at home,21001A80-,SILLON,28.0
773419,21001A80-,SILLON,45483,88,1,female,25011,3,single,7,Stay at home,21001A80-,SILLON,28.0
773843,21001A81-,BROECK,48525,90,0,male,26725,2,couple_no_child,7,Stay at home,21001A81-,BROECK,28.0
774006,21001A81-,BROECK,48690,73,1,female,26844,2,couple_no_child,7,Stay at home,21001A81-,BROECK,28.0
774604,21001B20-,CONSEIL-NORD,56896,94,0,male,31183,2,couple_no_child,7,Stay at home,21001B20-,CONSEIL-NORD,28.0
774623,21001B20-,CONSEIL-NORD,56916,98,1,female,31197,3,single,7,Stay at home,21001B20-,CONSEIL-NORD,28.0
774831,21001B20-,CONSEIL-NORD,57186,66,1,female,31346,1,couple_with_child,7,Stay at home,21001B20-,CONSEIL-NORD,28.0
774899,21001B20-,CONSEIL-NORD,60993,74,0,male,32639,3,single,7,Stay at home,21001B20-,CONSEIL-NORD,28.0
774994,21001B23-,CONSEIL-SUD,62669,70,1,female,34046,4,single_with_child,7,Stay at home,21001B23-,CONSEIL-SUD,28.0
775033,21001B23-,CONSEIL-SUD,63603,87,0,male,34395,3,single,7,Stay at home,21001B23-,CONSEIL-SUD,28.0
775371,21001A051,LINDE-EST,65708,65,1,female,35695,2,couple_no_child,7,Stay at home,21001A051,LINDE-EST,28.0
775692,21001A90-,SCHEUTKAPEL,70002,90,1,female,37887,2,couple_no_child,7,Stay at home,21001A90-,SCHEUTKAPEL,28.0
775845,21001A90-,SCHEUTKAPEL,71616,91,0,male,38591,3,single,7,Stay at home,21001A90-,SCHEUTKAPEL,28.0
776174,21001B25-,REVISION-NORD,74352,94,1,female,40321,3,single,7,Stay at home,21001B25-,REVISION-NORD,28.0
776200,21001B25-,REVISION-NORD,74381,82,0,male,40340,2,couple_no_child,7,Stay at home,21001B25-,REVISION-NORD,28.0
776305,21001B25-,REVISION-NORD,77261,76,0,male,41346,3,single,7,Stay at home,21001B25-,REVISION-NORD,28.0
776975,21001A011,KLEINMOLEN,85742,73,0,male,46054,5,colloc,7,Stay at home,21001A011,KLEINMOLEN,28.0
777007,21001B17-,ABATTOIR,86951,67,0,male,46764,5,colloc,7,Stay at home,21001B17-,ABATTOIR,28.0
777586,21001A74-,SCHEUT-OUEST,96490,101,1,female,51658,3,single,7,Stay at home,21001A74-,SCHEUT-OUEST,28.0
777791,21001A74-,SCHEUT-OUEST,98722,65,0,male,52527,5,colloc,7,Stay at home,21001A74-,SCHEUT-OUEST,28.0
777980,21001A92-,JAKOB SMITS,99411,73,1,female,53117,3,single,7,Stay at home,21001A92-,JAKOB SMITS,28.0
778088,21001A92-,JAKOB SMITS,102251,66,0,male,54130,3,single,7,Stay at home,21001A92-,JAKOB SMITS,28.0
778117,21001A92-,JAKOB SMITS,102621,68,0,male,54378,5,colloc,7,Stay at home,21001A92-,JAKOB SMITS,28.0
778347,21001A00-,RESISTANCE,105556,68,1,female,55996,5,colloc,7,Stay at home,21001A00-,RESISTANCE,28.0
778408,21001A95-,BUFFON,106006,94,0,male,56358,2,couple_no_child,7,Stay at home,21001A95-,BUFFON,28.0
778539,21001A95-,BUFFON,106139,83,1,female,56442,2,couple_no_child,7,Stay at home,21001A95-,BUFFON,28.0
778580,21001A95-,BUFFON,106181,78,1,female,56468,2,couple_no_child,7,Stay at home,21001A95-,BUFFON,28.0
778782,21001B10-,ROSEE-EST,109420,98,1,female,57913,3,single,7,Stay at home,21001B10-,ROSEE-EST,28.0
779526,21001A120,MINIMES,116732,89,0,male,61754,2,couple_no_child,7,Stay at home,21001A120,MINIMES,28.0
779534,21001A120,MINIMES,116740,86,0,male,61760,2,couple_no_child,7,Stay at home,21001A120,MINIMES,28.0
779708,21001A120,MINIMES,119409,78,0,male,62821,3,single,7,Stay at home,21001A120,MINIMES,28.0
779808,21001A152,LINDE-OUEST,120352,83,0,male,63582,2,couple_no_child,7,Stay at home,21001A152,LINDE-OUEST,28.0
779997,21001A112,BIESTEBROEK,122934,88,0,male,64915,2,couple_no_child,7,Stay at home,21001A112,BIESTEBROEK,28.0
780098,21001A112,BIESTEBROEK,123037,75,1,female,64998,3,single,7,Stay at home,21001A112,BIESTEBROEK,28.0
780269,21002A20-,SAINT-JULIEN,125933,97,1,female,66460,2,couple_no_child,7,Stay at home,21002A20-,SAINT-JULIEN,28.0
780315,21002A20-,SAINT-JULIEN,125980,82,1,female,66491,3,single,7,Stay at home,21002A20-,SAINT-JULIEN,28.0
780330,21002A20-,SAINT-JULIEN,125996,76,1,female,66502,2,couple_no_child,7,Stay at home,21002A20-,SAINT-JULIEN,28.0
780701,21002A511,INVALIDES (BOULEVARD DES),128777,103,1,female,68090,2,couple_no_child,7,Stay at home,21002A511,INVALIDES (BOULEVARD DES),28.0
780804,21002A511,INVALIDES (BOULEVARD DES),128892,81,0,male,68166,2,couple_no_child,7,Stay at home,21002A511,INVALIDES (BOULEVARD DES),28.0
780830,21002A511,INVALIDES (BOULEVARD DES),128918,80,1,female,68184,3,single,7,Stay at home,21002A511,INVALIDES (BOULEVARD DES),28.0
781181,21002A23-,TH. BALIS (PLACE),133094,68,0,male,70237,5,colloc,7,Stay at home,21002A23-,TH. BALIS (PLACE),28.0
781282,21002A22-,CANARIS (AVENUE DES),133268,70,1,female,70366,1,couple_with_child,7,Stay at home,21002A22-,CANARIS (AVENUE DES),28.0
781534,21002A25-,WATERMAEL (CHAUSSEE DE),135589,98,1,female,71609,3,single,7,Stay at home,21002A25-,WATERMAEL (CHAUSSEE DE),28.0
781993,21002A441,CHANT D'OISEAUX,138870,82,0,male,73194,3,single,7,Stay at home,21002A441,CHANT D'OISEAUX,28.0
782062,21002A130,PARC DES PRINCES,139286,92,1,female,73550,2,couple_no_child,7,Stay at home,21002A130,PARC DES PRINCES,28.0
782100,21002A130,PARC DES PRINCES,139325,83,1,female,73579,3,single,7,Stay at home,21002A130,PARC DES PRINCES,28.0
782118,21002A130,PARC DES PRINCES,139345,78,1,female,73594,3,single,7,Stay at home,21002A130,PARC DES PRINCES,28.0
782197,21002A130,PARC DES PRINCES,139479,67,0,male,73653,1,couple_with_child,7,Stay at home,21002A130,PARC DES PRINCES,28.0
782384,21002A311,AMITIE (PLACE DE L'),140840,65,1,female,74325,1,couple_with_child,7,Stay at home,21002A311,AMITIE (PLACE DE L'),28.0
782509,21002A21-,LEBON,143774,101,1,female,75990,3,single,7,Stay at home,21002A21-,LEBON,28.0
782892,21002A21-,LEBON,144178,70,1,female,76299,3,single,7,Stay at home,21002A21-,LEBON,28.0
782997,21002A21-,LEBON,146676,91,0,male,77494,3,single,7,Stay at home,21002A21-,LEBON,28.0
783185,21002A411,PUTDAAL,147524,70,0,male,78183,2,couple_no_child,7,Stay at home,21002A411,PUTDAAL,28.0
783362,21002A00-,CENTRE - NORD,148271,69,1,female,78588,3,single,7,Stay at home,21002A00-,CENTRE - NORD,28.0
783479,21002A02-,CENTRE-SUD,149387,93,1,female,79163,3,single,7,Stay at home,21002A02-,CENTRE-SUD,28.0
783540,21002A02-,CENTRE-SUD,149449,76,0,male,79209,2,couple_no_child,7,Stay at home,21002A02-,CENTRE-SUD,28.0
783693,21002A030,LAMMERENDRIES,150593,86,0,male,79874,2,couple_no_child,7,Stay at home,21002A030,LAMMERENDRIES,28.0
784176,21002A10-,TRANSVAAL,153838,90,1,female,81630,2,couple_no_child,7,Stay at home,21002A10-,TRANSVAAL,28.0
784367,21002A10-,TRANSVAAL,154065,68,1,female,81780,3,single,7,Stay at home,21002A10-,TRANSVAAL,28.0
784411,21002A10-,TRANSVAAL,154158,65,1,female,81820,4,single_with_child,7,Stay at home,21002A10-,TRANSVAAL,28.0
784631,21002A12-,AVENUE SCHALLER,157137,76,1,female,83375,3,single,7,Stay at home,21002A12-,AVENUE SCHALLER,28.0
784681,21002A12-,AVENUE SCHALLER,157227,66,1,female,83411,1,couple_with_child,7,Stay at home,21002A12-,AVENUE SCHALLER,28.0
785053,21002A01-,SAINTE-ANNE,161200,81,1,female,85503,3,single,7,Stay at home,21002A01-,SAINTE-ANNE,28.0
785063,21002A01-,SAINTE-ANNE,161210,77,1,female,85510,2,couple_no_child,7,Stay at home,21002A01-,SAINTE-ANNE,28.0
785612,21003A323,SEPT ETOILES,165094,67,0,male,87449,1,couple_with_child,7,Stay at home,21003A323,SEPT ETOILES,28.0
785722,21003A342,HOGENBOS,166014,80,1,female,88005,2,couple_no_child,7,Stay at home,21003A342,HOGENBOS,28.0
785767,21003A342,HOGENBOS,166095,71,0,male,88033,1,couple_with_child,7,Stay at home,21003A342,HOGENBOS,28.0
785963,21003A0AJ,HUNDERENVELD,168917,94,1,female,89583,2,couple_no_child,7,Stay at home,21003A0AJ,HUNDERENVELD,28.0
785988,21003A0AJ,HUNDERENVELD,168943,86,1,female,89600,3,single,7,Stay at home,21003A0AJ,HUNDERENVELD,28.0
786061,21003A0AJ,HUNDERENVELD,169047,66,1,female,89655,4,single_with_child,7,Stay at home,21003A0AJ,HUNDERENVELD,28.0
786206,21003A02-,LAURE - BASILIQUE,170157,92,1,female,90311,3,single,7,Stay at home,21003A02-,LAURE - BASILIQUE,28.0
786412,21003A02-,LAURE - BASILIQUE,170376,69,1,female,90453,3,single,7,Stay at home,21003A02-,LAURE - BASILIQUE,28.0
786417,21003A02-,LAURE - BASILIQUE,170385,68,1,female,90458,1,couple_with_child,7,Stay at home,21003A02-,LAURE - BASILIQUE,28.0
786436,21003A02-,LAURE - BASILIQUE,170415,67,1,female,90471,3,single,7,Stay at home,21003A02-,LAURE - BASILIQUE,28.0
786613,21003A03-,HAUT-CHAMP,173480,86,0,male,91989,2,couple_no_child,7,Stay at home,21003A03-,HAUT-CHAMP,28.0
