,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
791262,21004A24-,MARCHE AU PORCS,223175,71,0,male,119296,2,couple_no_child,7,Stay at home,21004A24-,MARCHE AU PORCS,22.0
791297,21004A24-,MARCHE AU PORCS,223216,70,1,female,119324,3,single,7,Stay at home,21004A24-,MARCHE AU PORCS,22.0
791313,21004A24-,MARCHE AU PORCS,223256,68,1,female,119340,4,single_with_child,7,Stay at home,21004A24-,MARCHE AU PORCS,22.0
791317,21004A24-,MARCHE AU PORCS,223265,67,1,female,119343,2,couple_no_child,7,Stay at home,21004A24-,MARCHE AU PORCS,22.0
791337,21004A24-,MARCHE AU PORCS,223307,65,1,female,119360,4,single_with_child,7,Stay at home,21004A24-,MARCHE AU PORCS,22.0
791343,21004A24-,MARCHE AU PORCS,223344,67,0,male,119378,2,couple_no_child,7,Stay at home,21004A24-,MARCHE AU PORCS,22.0
791361,21004A24-,MARCHE AU PORCS,225405,89,0,male,120333,3,single,7,Stay at home,21004A24-,MARCHE AU PORCS,22.0
791438,21004A24-,MARCHE AU PORCS,226328,74,0,male,121095,5,colloc,7,Stay at home,21004A24-,MARCHE AU PORCS,22.0
791445,21004A35-,AD. MAX (BOULEVARD),226817,68,1,female,121573,1,couple_with_child,7,Stay at home,21004A35-,AD. MAX (BOULEVARD),22.0
791489,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,228311,101,1,female,122563,3,single,7,Stay at home,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,22.0
791520,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,228342,70,1,female,122594,1,couple_with_child,7,Stay at home,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,22.0
791576,21004F531,RUE DES FAINES,229902,104,1,female,123612,2,couple_no_child,7,Stay at home,21004F531,RUE DES FAINES,22.0
791587,21004F531,RUE DES FAINES,229913,103,1,female,123620,3,single,7,Stay at home,21004F531,RUE DES FAINES,22.0
791631,21004F531,RUE DES FAINES,229958,96,1,female,123652,2,couple_no_child,7,Stay at home,21004F531,RUE DES FAINES,22.0
791667,21004F531,RUE DES FAINES,229995,91,1,female,123678,3,single,7,Stay at home,21004F531,RUE DES FAINES,22.0
791789,21004F531,RUE DES FAINES,230125,71,0,male,123771,2,couple_no_child,7,Stay at home,21004F531,RUE DES FAINES,22.0
792058,21004F91-,CROIX DE GUERRE (AVENUE DES),233627,92,1,female,125465,3,single,7,Stay at home,21004F91-,CROIX DE GUERRE (AVENUE DES),22.0
792059,21004F91-,CROIX DE GUERRE (AVENUE DES),233628,91,1,female,125466,2,couple_no_child,7,Stay at home,21004F91-,CROIX DE GUERRE (AVENUE DES),22.0
792087,21004F91-,CROIX DE GUERRE (AVENUE DES),233656,87,1,female,125486,2,couple_no_child,7,Stay at home,21004F91-,CROIX DE GUERRE (AVENUE DES),22.0
792106,21004F91-,CROIX DE GUERRE (AVENUE DES),233675,85,1,female,125499,3,single,7,Stay at home,21004F91-,CROIX DE GUERRE (AVENUE DES),22.0
792213,21004F91-,CROIX DE GUERRE (AVENUE DES),233795,71,0,male,125579,1,couple_with_child,7,Stay at home,21004F91-,CROIX DE GUERRE (AVENUE DES),22.0
792445,21004F922,RUE CHATEAU BEYAERD,236648,93,1,female,126959,2,couple_no_child,7,Stay at home,21004F922,RUE CHATEAU BEYAERD,22.0
792483,21004F922,RUE CHATEAU BEYAERD,236688,86,1,female,126986,2,couple_no_child,7,Stay at home,21004F922,RUE CHATEAU BEYAERD,22.0
792509,21004F922,RUE CHATEAU BEYAERD,236714,82,1,female,127003,2,couple_no_child,7,Stay at home,21004F922,RUE CHATEAU BEYAERD,22.0
792519,21004F922,RUE CHATEAU BEYAERD,236724,80,1,female,127010,2,couple_no_child,7,Stay at home,21004F922,RUE CHATEAU BEYAERD,22.0
792548,21004F922,RUE CHATEAU BEYAERD,236753,76,1,female,127029,3,single,7,Stay at home,21004F922,RUE CHATEAU BEYAERD,22.0
792557,21004F922,RUE CHATEAU BEYAERD,236763,72,0,male,127035,2,couple_no_child,7,Stay at home,21004F922,RUE CHATEAU BEYAERD,22.0
792565,21004F922,RUE CHATEAU BEYAERD,236771,73,1,female,127041,3,single,7,Stay at home,21004F922,RUE CHATEAU BEYAERD,22.0
792596,21004F922,RUE CHATEAU BEYAERD,236814,69,1,female,127063,3,single,7,Stay at home,21004F922,RUE CHATEAU BEYAERD,22.0
792691,21004F922,RUE CHATEAU BEYAERD,239204,71,0,male,127945,3,single,7,Stay at home,21004F922,RUE CHATEAU BEYAERD,22.0
792745,21004F922,RUE CHATEAU BEYAERD,239598,71,0,male,128198,5,colloc,7,Stay at home,21004F922,RUE CHATEAU BEYAERD,22.0
792752,21004G3NJ,HAREN-SUD,240205,71,0,male,128592,5,colloc,7,Stay at home,21004G3NJ,HAREN-SUD,22.0
792842,21004C61-,U.L.B.,240724,85,0,male,128954,2,couple_no_child,7,Stay at home,21004C61-,U.L.B.,22.0
792849,21004C61-,U.L.B.,240731,86,1,female,128959,3,single,7,Stay at home,21004C61-,U.L.B.,22.0
792872,21004C61-,U.L.B.,240754,79,0,male,128974,2,couple_no_child,7,Stay at home,21004C61-,U.L.B.,22.0
792975,21004C54-,LOUISE (AVENUE)-SUD-EST,241663,94,0,male,129541,2,couple_no_child,7,Stay at home,21004C54-,LOUISE (AVENUE)-SUD-EST,22.0
793063,21004C54-,LOUISE (AVENUE)-SUD-EST,241753,82,0,male,129601,2,couple_no_child,7,Stay at home,21004C54-,LOUISE (AVENUE)-SUD-EST,22.0
793084,21004C54-,LOUISE (AVENUE)-SUD-EST,241775,82,0,male,129616,2,couple_no_child,7,Stay at home,21004C54-,LOUISE (AVENUE)-SUD-EST,22.0
793085,21004C54-,LOUISE (AVENUE)-SUD-EST,241776,83,1,female,129617,2,couple_no_child,7,Stay at home,21004C54-,LOUISE (AVENUE)-SUD-EST,22.0
793161,21004C54-,LOUISE (AVENUE)-SUD-EST,241860,70,1,female,129670,2,couple_no_child,7,Stay at home,21004C54-,LOUISE (AVENUE)-SUD-EST,22.0
793179,21004C54-,LOUISE (AVENUE)-SUD-EST,241888,69,0,male,129682,1,couple_with_child,7,Stay at home,21004C54-,LOUISE (AVENUE)-SUD-EST,22.0
793212,21004C54-,LOUISE (AVENUE)-SUD-EST,241948,65,1,female,129707,3,single,7,Stay at home,21004C54-,LOUISE (AVENUE)-SUD-EST,22.0
793301,21004C54-,LOUISE (AVENUE)-SUD-EST,243535,71,0,male,130680,5,colloc,7,Stay at home,21004C54-,LOUISE (AVENUE)-SUD-EST,22.0
793428,21004C63-,NATIONS (SQUARE DES),243840,68,1,female,130889,3,single,7,Stay at home,21004C63-,NATIONS (SQUARE DES),22.0
793534,21004F953,RUE DU WIMPELBERG,246098,100,1,female,132330,3,single,7,Stay at home,21004F953,RUE DU WIMPELBERG,22.0
793566,21004F953,RUE DU WIMPELBERG,246131,89,1,female,132352,3,single,7,Stay at home,21004F953,RUE DU WIMPELBERG,22.0
793720,21004F953,RUE DU WIMPELBERG,247213,67,0,male,132824,5,colloc,7,Stay at home,21004F953,RUE DU WIMPELBERG,22.0
793732,21004F9MJ,NEDER-HEEMBEEK-NORD,247538,68,1,female,133121,1,couple_with_child,7,Stay at home,21004F9MJ,NEDER-HEEMBEEK-NORD,22.0
793871,21004A70-,BLAES (RUE)-SUD,250814,103,1,female,135026,3,single,7,Stay at home,21004A70-,BLAES (RUE)-SUD,22.0
793877,21004A70-,BLAES (RUE)-SUD,250820,102,1,female,135031,3,single,7,Stay at home,21004A70-,BLAES (RUE)-SUD,22.0
793894,21004A70-,BLAES (RUE)-SUD,250837,99,1,female,135045,3,single,7,Stay at home,21004A70-,BLAES (RUE)-SUD,22.0
794040,21004A70-,BLAES (RUE)-SUD,250992,73,1,female,135174,3,single,7,Stay at home,21004A70-,BLAES (RUE)-SUD,22.0
794072,21004A70-,BLAES (RUE)-SUD,251045,69,1,female,135201,1,couple_with_child,7,Stay at home,21004A70-,BLAES (RUE)-SUD,22.0
794120,21004A70-,BLAES (RUE)-SUD,251140,66,1,female,135239,3,single,7,Stay at home,21004A70-,BLAES (RUE)-SUD,22.0
794312,21004A03-,BON SECOURS - PALAIS DU MIDI,257002,79,0,male,138440,3,single,7,Stay at home,21004A03-,BON SECOURS - PALAIS DU MIDI,22.0
794364,21004A23-,NOUVEAU MARCHE AU GRAIN,258069,96,1,female,139388,3,single,7,Stay at home,21004A23-,NOUVEAU MARCHE AU GRAIN,22.0
794412,21004A23-,NOUVEAU MARCHE AU GRAIN,258118,83,1,female,139425,2,couple_no_child,7,Stay at home,21004A23-,NOUVEAU MARCHE AU GRAIN,22.0
794471,21004A23-,NOUVEAU MARCHE AU GRAIN,258184,69,1,female,139471,1,couple_with_child,7,Stay at home,21004A23-,NOUVEAU MARCHE AU GRAIN,22.0
794476,21004A23-,NOUVEAU MARCHE AU GRAIN,258195,69,1,female,139474,3,single,7,Stay at home,21004A23-,NOUVEAU MARCHE AU GRAIN,22.0
794480,21004A23-,NOUVEAU MARCHE AU GRAIN,258202,68,1,female,139478,1,couple_with_child,7,Stay at home,21004A23-,NOUVEAU MARCHE AU GRAIN,22.0
794484,21004A23-,NOUVEAU MARCHE AU GRAIN,258211,68,1,female,139481,3,single,7,Stay at home,21004A23-,NOUVEAU MARCHE AU GRAIN,22.0
794496,21004A23-,NOUVEAU MARCHE AU GRAIN,258238,66,1,female,139492,1,couple_with_child,7,Stay at home,21004A23-,NOUVEAU MARCHE AU GRAIN,22.0
794500,21004A23-,NOUVEAU MARCHE AU GRAIN,258247,70,0,male,139494,2,couple_no_child,7,Stay at home,21004A23-,NOUVEAU MARCHE AU GRAIN,22.0
794559,21004A23-,NOUVEAU MARCHE AU GRAIN,260230,71,0,male,140401,3,single,7,Stay at home,21004A23-,NOUVEAU MARCHE AU GRAIN,22.0
794661,21004A22-,SENNE (RUE DE LA),262529,95,1,female,142288,3,single,7,Stay at home,21004A22-,SENNE (RUE DE LA),22.0
794867,21004A22-,SENNE (RUE DE LA),265352,72,0,male,143630,5,colloc,7,Stay at home,21004A22-,SENNE (RUE DE LA),22.0
794875,21004A22-,SENNE (RUE DE LA),265372,69,0,male,143633,5,colloc,7,Stay at home,21004A22-,SENNE (RUE DE LA),22.0
794931,21004A72-,SAINT-THOMAS (INSTITUT),266597,94,1,female,144699,3,single,7,Stay at home,21004A72-,SAINT-THOMAS (INSTITUT),22.0
794981,21004A72-,SAINT-THOMAS (INSTITUT),266647,81,0,male,144736,2,couple_no_child,7,Stay at home,21004A72-,SAINT-THOMAS (INSTITUT),22.0
794996,21004A72-,SAINT-THOMAS (INSTITUT),266662,77,1,female,144748,2,couple_no_child,7,Stay at home,21004A72-,SAINT-THOMAS (INSTITUT),22.0
795086,21004A72-,SAINT-THOMAS (INSTITUT),266812,65,0,male,144814,2,couple_no_child,7,Stay at home,21004A72-,SAINT-THOMAS (INSTITUT),22.0
795237,21004A71-,BLAES (RUE)-CENTRE,268457,66,1,female,145815,3,single,7,Stay at home,21004A71-,BLAES (RUE)-CENTRE,22.0
795254,21004A71-,BLAES (RUE)-CENTRE,269248,88,0,male,146198,3,single,7,Stay at home,21004A71-,BLAES (RUE)-CENTRE,22.0
795485,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,273675,99,1,female,149477,3,single,7,Stay at home,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,22.0
795561,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,275126,83,0,male,150152,3,single,7,Stay at home,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,22.0
795614,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,276167,74,0,male,151117,5,colloc,7,Stay at home,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,22.0
795645,21004A20-,BOURSE-NORD-OUEST,276537,102,1,female,151444,3,single,7,Stay at home,21004A20-,BOURSE-NORD-OUEST,22.0
795662,21004A20-,BOURSE-NORD-OUEST,276555,94,0,male,151457,2,couple_no_child,7,Stay at home,21004A20-,BOURSE-NORD-OUEST,22.0
795764,21004A20-,BOURSE-NORD-OUEST,276659,77,0,male,151535,2,couple_no_child,7,Stay at home,21004A20-,BOURSE-NORD-OUEST,22.0
795834,21004A20-,BOURSE-NORD-OUEST,278322,79,0,male,152362,3,single,7,Stay at home,21004A20-,BOURSE-NORD-OUEST,22.0
795835,21004A20-,BOURSE-NORD-OUEST,278323,78,0,male,152363,3,single,7,Stay at home,21004A20-,BOURSE-NORD-OUEST,22.0
795943,21004A14-,GRAND SABLON,279397,66,0,male,153262,1,couple_with_child,7,Stay at home,21004A14-,GRAND SABLON,22.0
796032,21004A001,GRAND-PLACE,281695,85,0,male,154856,3,single,7,Stay at home,21004A001,GRAND-PLACE,22.0
796133,21004A32-,CONGRES - GARE,283060,69,0,male,155830,3,single,7,Stay at home,21004A32-,CONGRES - GARE,22.0
796190,21004C52-,LOUISE (AVENUE)-NORD-OUEST,283668,67,1,female,156354,3,single,7,Stay at home,21004C52-,LOUISE (AVENUE)-NORD-OUEST,22.0
796267,21004C552,LOUISE (AVENUE)-SUD,284952,94,1,female,157202,3,single,7,Stay at home,21004C552,LOUISE (AVENUE)-SUD,22.0
796414,21004C552,LOUISE (AVENUE)-SUD,286279,90,0,male,157885,3,single,7,Stay at home,21004C552,LOUISE (AVENUE)-SUD,22.0
796484,21004C51-,LOUISE (AVENUE)-NORD-EST,286847,71,1,female,158370,3,single,7,Stay at home,21004C51-,LOUISE (AVENUE)-NORD-EST,22.0
796507,21004C51-,LOUISE (AVENUE)-NORD-EST,287546,88,0,male,158753,3,single,7,Stay at home,21004C51-,LOUISE (AVENUE)-NORD-EST,22.0
796559,21004A33-,LIBERTE (PLACE DE LA),288036,82,1,female,159194,3,single,7,Stay at home,21004A33-,LIBERTE (PLACE DE LA),22.0
796589,21004A33-,LIBERTE (PLACE DE LA),288089,65,1,female,159223,4,single_with_child,7,Stay at home,21004A33-,LIBERTE (PLACE DE LA),22.0
796629,21004C53-,LOUISE (AVENUE)-SUD-OUEST,290662,102,1,female,160938,2,couple_no_child,7,Stay at home,21004C53-,LOUISE (AVENUE)-SUD-OUEST,22.0
796719,21004C53-,LOUISE (AVENUE)-SUD-OUEST,290752,72,1,female,160998,2,couple_no_child,7,Stay at home,21004C53-,LOUISE (AVENUE)-SUD-OUEST,22.0
796739,21004C53-,LOUISE (AVENUE)-SUD-OUEST,290779,67,1,female,161011,1,couple_with_child,7,Stay at home,21004C53-,LOUISE (AVENUE)-SUD-OUEST,22.0
796848,21004A21-,ANNEESSENS (PLACE),292244,101,1,female,162061,3,single,7,Stay at home,21004A21-,ANNEESSENS (PLACE),22.0
796865,21004A21-,ANNEESSENS (PLACE),292264,96,1,female,162076,3,single,7,Stay at home,21004A21-,ANNEESSENS (PLACE),22.0
797054,21004A21-,ANNEESSENS (PLACE),296669,87,0,male,163744,3,single,7,Stay at home,21004A21-,ANNEESSENS (PLACE),22.0
797067,21004A21-,ANNEESSENS (PLACE),296684,80,0,male,163759,3,single,7,Stay at home,21004A21-,ANNEESSENS (PLACE),22.0
797187,21004A13-,PETIT SABLON,299030,91,1,female,165739,3,single,7,Stay at home,21004A13-,PETIT SABLON,22.0
797234,21004A13-,PETIT SABLON,299077,73,0,male,165770,2,couple_no_child,7,Stay at home,21004A13-,PETIT SABLON,22.0
797304,21004A13-,PETIT SABLON,299614,68,0,male,166086,3,single,7,Stay at home,21004A13-,PETIT SABLON,22.0
797307,21004A13-,PETIT SABLON,299617,65,0,male,166089,3,single,7,Stay at home,21004A13-,PETIT SABLON,22.0
797373,21004E70-,MARIE-CHRISTINE (RUE),300049,90,1,female,166470,3,single,7,Stay at home,21004E70-,MARIE-CHRISTINE (RUE),22.0
797425,21004E70-,MARIE-CHRISTINE (RUE),300109,75,1,female,166515,3,single,7,Stay at home,21004E70-,MARIE-CHRISTINE (RUE),22.0
797449,21004E70-,MARIE-CHRISTINE (RUE),300142,70,1,female,166534,4,single_with_child,7,Stay at home,21004E70-,MARIE-CHRISTINE (RUE),22.0
797458,21004E70-,MARIE-CHRISTINE (RUE),300166,66,0,male,166540,2,couple_no_child,7,Stay at home,21004E70-,MARIE-CHRISTINE (RUE),22.0
797553,21004E70-,MARIE-CHRISTINE (RUE),304963,70,0,male,168465,5,colloc,7,Stay at home,21004E70-,MARIE-CHRISTINE (RUE),22.0
797734,21004E74-,EM. DELVA (RUE),306008,88,1,female,169268,2,couple_no_child,7,Stay at home,21004E74-,EM. DELVA (RUE),22.0
797787,21004E74-,EM. DELVA (RUE),306064,83,1,female,169307,3,single,7,Stay at home,21004E74-,EM. DELVA (RUE),22.0
797923,21004E74-,EM. DELVA (RUE),306243,69,1,female,169413,2,couple_no_child,7,Stay at home,21004E74-,EM. DELVA (RUE),22.0
797935,21004E74-,EM. DELVA (RUE),306263,69,1,female,169423,4,single_with_child,7,Stay at home,21004E74-,EM. DELVA (RUE),22.0
797940,21004E74-,EM. DELVA (RUE),306283,68,1,female,169428,1,couple_with_child,7,Stay at home,21004E74-,EM. DELVA (RUE),22.0
797947,21004E74-,EM. DELVA (RUE),306293,68,1,female,169433,3,single,7,Stay at home,21004E74-,EM. DELVA (RUE),22.0
797958,21004E74-,EM. DELVA (RUE),306326,67,1,female,169444,1,couple_with_child,7,Stay at home,21004E74-,EM. DELVA (RUE),22.0
798067,21004E74-,EM. DELVA (RUE),312592,71,0,male,171640,3,single,7,Stay at home,21004E74-,EM. DELVA (RUE),22.0
798125,21004E74-,EM. DELVA (RUE),313685,68,1,female,172484,5,colloc,7,Stay at home,21004E74-,EM. DELVA (RUE),22.0
798206,21004E201,AVENUE JEAN DE BOLOGNE,314678,101,1,female,173305,3,single,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,22.0
798248,21004E201,AVENUE JEAN DE BOLOGNE,314723,94,0,male,173335,2,couple_no_child,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,22.0
798281,21004E201,AVENUE JEAN DE BOLOGNE,314758,87,0,male,173360,2,couple_no_child,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,22.0
798293,21004E201,AVENUE JEAN DE BOLOGNE,314770,93,1,female,173369,2,couple_no_child,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,22.0
798321,21004E201,AVENUE JEAN DE BOLOGNE,314800,91,1,female,173389,2,couple_no_child,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,22.0
798335,21004E201,AVENUE JEAN DE BOLOGNE,314815,90,1,female,173399,2,couple_no_child,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,22.0
798393,21004E201,AVENUE JEAN DE BOLOGNE,314875,82,0,male,173441,2,couple_no_child,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,22.0
798394,21004E201,AVENUE JEAN DE BOLOGNE,314876,85,1,female,173442,2,couple_no_child,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,22.0
798412,21004E201,AVENUE JEAN DE BOLOGNE,314895,84,1,female,173454,3,single,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,22.0
798470,21004E201,AVENUE JEAN DE BOLOGNE,314956,79,1,female,173497,2,couple_no_child,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,22.0
798476,21004E201,AVENUE JEAN DE BOLOGNE,314962,79,1,female,173501,3,single,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,22.0
798491,21004E201,AVENUE JEAN DE BOLOGNE,314978,77,1,female,173513,2,couple_no_child,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,22.0
798498,21004E201,AVENUE JEAN DE BOLOGNE,314985,76,0,male,173516,2,couple_no_child,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,22.0
798650,21004E201,AVENUE JEAN DE BOLOGNE,315189,69,0,male,173629,2,couple_no_child,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,22.0
798669,21004E201,AVENUE JEAN DE BOLOGNE,315227,66,1,female,173646,3,single,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,22.0
798763,21004E201,AVENUE JEAN DE BOLOGNE,319399,67,0,male,175289,3,single,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,22.0
798795,21004E201,AVENUE JEAN DE BOLOGNE,320027,65,1,female,175760,5,colloc,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,22.0
798885,21004E201,AVENUE JEAN DE BOLOGNE,320174,75,0,male,175784,5,colloc,7,Stay at home,21004E201,AVENUE JEAN DE BOLOGNE,22.0
798908,21004E83-,STIENON (AVENUE),320454,94,0,male,176023,2,couple_no_child,7,Stay at home,21004E83-,STIENON (AVENUE),22.0
798915,21004E83-,STIENON (AVENUE),320461,102,1,female,176030,2,couple_no_child,7,Stay at home,21004E83-,STIENON (AVENUE),22.0
798949,21004E83-,STIENON (AVENUE),320495,100,1,female,176055,3,single,7,Stay at home,21004E83-,STIENON (AVENUE),22.0
798950,21004E83-,STIENON (AVENUE),320496,100,1,female,176056,3,single,7,Stay at home,21004E83-,STIENON (AVENUE),22.0
799073,21004E83-,STIENON (AVENUE),320623,89,1,female,176150,3,single,7,Stay at home,21004E83-,STIENON (AVENUE),22.0
799216,21004E83-,STIENON (AVENUE),320775,76,1,female,176265,2,couple_no_child,7,Stay at home,21004E83-,STIENON (AVENUE),22.0
799331,21004E83-,STIENON (AVENUE),320926,68,1,female,176355,3,single,7,Stay at home,21004E83-,STIENON (AVENUE),22.0
799379,21004E83-,STIENON (AVENUE),321010,65,1,female,176396,3,single,7,Stay at home,21004E83-,STIENON (AVENUE),22.0
799662,21004E130,SACRE-COEUR,325281,99,1,female,178481,2,couple_no_child,7,Stay at home,21004E130,SACRE-COEUR,22.0
799852,21004E130,SACRE-COEUR,325497,77,0,male,178629,2,couple_no_child,7,Stay at home,21004E130,SACRE-COEUR,22.0
799886,21004E130,SACRE-COEUR,325565,68,1,female,178657,4,single_with_child,7,Stay at home,21004E130,SACRE-COEUR,22.0
799946,21004E130,SACRE-COEUR,329102,90,0,male,179740,3,single,7,Stay at home,21004E130,SACRE-COEUR,22.0
800042,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,330820,94,1,female,181168,3,single,7,Stay at home,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,22.0
800067,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,330846,83,0,male,181187,2,couple_no_child,7,Stay at home,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,22.0
800162,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,330976,67,1,female,181264,4,single_with_child,7,Stay at home,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,22.0
800230,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,334378,69,1,female,182672,5,colloc,7,Stay at home,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,22.0
800309,21004E72-,MAISON ROUGE (PLACE)-SUD,334979,96,1,female,183184,3,single,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,22.0
800382,21004E72-,MAISON ROUGE (PLACE)-SUD,335060,84,0,male,183238,2,couple_no_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,22.0
800503,21004E72-,MAISON ROUGE (PLACE)-SUD,335264,72,0,male,183332,1,couple_with_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,22.0
800510,21004E72-,MAISON ROUGE (PLACE)-SUD,335278,66,1,female,183338,4,single_with_child,7,Stay at home,21004E72-,MAISON ROUGE (PLACE)-SUD,22.0
800653,21004D62-,ANVERS (CHAUSSEE D')-NORD,342896,101,1,female,186975,3,single,7,Stay at home,21004D62-,ANVERS (CHAUSSEE D')-NORD,22.0
800682,21004D62-,ANVERS (CHAUSSEE D')-NORD,342930,89,1,female,186998,2,couple_no_child,7,Stay at home,21004D62-,ANVERS (CHAUSSEE D')-NORD,22.0
800686,21004D62-,ANVERS (CHAUSSEE D')-NORD,342934,86,0,male,187000,2,couple_no_child,7,Stay at home,21004D62-,ANVERS (CHAUSSEE D')-NORD,22.0
800707,21004D62-,ANVERS (CHAUSSEE D')-NORD,342957,80,1,female,187016,2,couple_no_child,7,Stay at home,21004D62-,ANVERS (CHAUSSEE D')-NORD,22.0
800708,21004D62-,ANVERS (CHAUSSEE D')-NORD,342958,85,0,male,187016,2,couple_no_child,7,Stay at home,21004D62-,ANVERS (CHAUSSEE D')-NORD,22.0
800735,21004D62-,ANVERS (CHAUSSEE D')-NORD,342986,71,1,female,187035,3,single,7,Stay at home,21004D62-,ANVERS (CHAUSSEE D')-NORD,22.0
800773,21004D62-,ANVERS (CHAUSSEE D')-NORD,343070,73,0,male,187063,2,couple_no_child,7,Stay at home,21004D62-,ANVERS (CHAUSSEE D')-NORD,22.0
800798,21004D62-,ANVERS (CHAUSSEE D')-NORD,345550,88,0,male,187934,3,single,7,Stay at home,21004D62-,ANVERS (CHAUSSEE D')-NORD,22.0
800847,21004E211,RUE DE WAND,346613,88,1,female,188782,3,single,7,Stay at home,21004E211,RUE DE WAND,22.0
800959,21004E12-,PRINCE LEOPOLD (SQUARE),348279,96,1,female,189821,2,couple_no_child,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),22.0
800992,21004E12-,PRINCE LEOPOLD (SQUARE),348314,92,1,female,189847,3,single,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),22.0
801012,21004E12-,PRINCE LEOPOLD (SQUARE),348335,89,1,female,189863,2,couple_no_child,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),22.0
801111,21004E12-,PRINCE LEOPOLD (SQUARE),348441,76,1,female,189942,3,single,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),22.0
801175,21004E12-,PRINCE LEOPOLD (SQUARE),348525,68,0,male,189992,2,couple_no_child,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),22.0
801225,21004E12-,PRINCE LEOPOLD (SQUARE),348625,66,1,female,190033,3,single,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),22.0
801279,21004E12-,PRINCE LEOPOLD (SQUARE),352647,79,0,male,191448,3,single,7,Stay at home,21004E12-,PRINCE LEOPOLD (SQUARE),22.0
801385,21004E800,DIVIN JESUS,355161,101,1,female,193325,2,couple_no_child,7,Stay at home,21004E800,DIVIN JESUS,22.0
801431,21004E800,DIVIN JESUS,355208,86,1,female,193356,3,single,7,Stay at home,21004E800,DIVIN JESUS,22.0
801515,21004E800,DIVIN JESUS,355336,66,1,female,193414,3,single,7,Stay at home,21004E800,DIVIN JESUS,22.0
801645,21004E233,DE MEYSSE (AVENUE),356594,75,1,female,194057,2,couple_no_child,7,Stay at home,21004E233,DE MEYSSE (AVENUE),22.0
801652,21004E233,DE MEYSSE (AVENUE),356601,69,0,male,194061,2,couple_no_child,7,Stay at home,21004E233,DE MEYSSE (AVENUE),22.0
801714,21004E101,PARVIS NOTRE DAME,357267,100,1,female,194398,3,single,7,Stay at home,21004E101,PARVIS NOTRE DAME,22.0
801726,21004E101,PARVIS NOTRE DAME,357279,97,1,female,194408,2,couple_no_child,7,Stay at home,21004E101,PARVIS NOTRE DAME,22.0
801789,21004E101,PARVIS NOTRE DAME,357346,84,1,female,194461,3,single,7,Stay at home,21004E101,PARVIS NOTRE DAME,22.0
801798,21004E101,PARVIS NOTRE DAME,357355,84,0,male,194468,2,couple_no_child,7,Stay at home,21004E101,PARVIS NOTRE DAME,22.0
