,PersID,TripNumber,TripTypeFrom,TripTypeTo,SS_Origin,Long_Origin,Lat_Origin,SS_Destination,Long_Destination,Lat_Destination,Distance,Strat_Time_pos,Strat_Time_h,Strat_Time_m,End_Time_pos,End_Time_h,End_Time_m,Duration_Time
6107,119550,6,LG,H,21019A43-,4.468512655666491,50.82855547744347,21001A120,4.307931684271431,50.838506763439675,11.334993827752793,1346,22,26,1374.6961869057034,22,54.69618690570337,28.696186905703275
6108,304495,1,H,L,21004E70-,4.351298926980812,50.876708862272785,21016A71-,4.325913690295853,50.792077541287206,9.580949503836733,753,12,33,777.2555683641436,12,57.25556836414364,24.255568364143627
6109,304495,2,L,H,21016A71-,4.325913690295853,50.792077541287206,21004E70-,4.351298926980812,50.876708862272785,9.580949503836733,852,14,12,876.2555683641436,14,36.25556836414364,24.255568364143627
6110,304495,3,H,L,21004E70-,4.351298926980812,50.876708862272785,21017A09-,4.430835349123091,50.78688864905858,11.447077277265347,881,14,41,909.9799424740895,15,9.979942474089512,28.979942474089487
6111,304495,4,L,H,21017A09-,4.430835349123091,50.78688864905858,21004E70-,4.351298926980812,50.876708862272785,11.447077277265347,1243,20,43,1271.9799424740895,21,11.979942474089512,28.979942474089487
6112,304495,5,H,LG,21004E70-,4.351298926980812,50.876708862272785,21017A09-,4.430835349123091,50.78688864905858,11.447077277265347,1300,21,40,1328.9799424740895,22,8.979942474089512,28.979942474089487
6113,304495,6,LG,H,21017A09-,4.430835349123091,50.78688864905858,21004E70-,4.351298926980812,50.876708862272785,11.447077277265347,1376,22,56,1404.9799424740895,23,24.979942474089512,28.979942474089487
6114,707952,1,H,L,21012A60-,4.3405115679392345,50.865020979020024,21010A182,4.324963597524842,50.88731875266653,2.7096314431557897,444,7,24,450.8598264383691,7,30.85982643836911,6.859826438369089
6115,707952,2,L,H,21010A182,4.324963597524842,50.88731875266653,21012A60-,4.3405115679392345,50.865020979020024,2.7096314431557897,835,13,55,841.859826438369,14,1.8598264383690548,6.859826438369089
6116,707952,3,H,L,21012A60-,4.3405115679392345,50.865020979020024,21018A14-,4.438979125442803,50.83930801037911,7.482741393123341,917,15,17,935.9436490965148,15,35.94364909651483,18.943649096514786
6117,707952,4,L,H,21018A14-,4.438979125442803,50.83930801037911,21012A60-,4.3405115679392345,50.865020979020024,7.482741393123341,966,16,6,984.9436490965148,16,24.943649096514832,18.943649096514786
6118,707952,5,H,LG,21012A60-,4.3405115679392345,50.865020979020024,21004E292,4.370259965803858,50.889009976219214,3.3880704532531567,1202,20,2,1210.5773935525397,20,10.577393552539661,8.577393552539636
6119,707952,6,LG,H,21004E292,4.370259965803858,50.889009976219214,21012A60-,4.3405115679392345,50.865020979020024,3.3880704532531567,1327,22,7,1335.5773935525397,22,15.577393552539661,8.577393552539636
6120,794766,1,H,L,21013A201,4.339369166511386,50.83500146153387,21004G3MJ,4.423444449353951,50.898488889448394,9.203379046313556,805,13,25,828.2996937881355,13,48.29969378813553,23.299693788135585
6121,794766,2,L,H,21004G3MJ,4.423444449353951,50.898488889448394,21013A201,4.339369166511386,50.83500146153387,9.203379046313556,1112,18,32,1135.2996937881355,18,55.29969378813553,23.299693788135585
6122,794766,3,H,L,21013A201,4.339369166511386,50.83500146153387,21004A822,4.352100729266068,50.85673629437552,2.577619273023592,1205,20,5,1211.525618412718,20,11.525618412717904,6.5256184127179555
6123,794766,4,L,H,21004A822,4.352100729266068,50.85673629437552,21013A201,4.339369166511386,50.83500146153387,2.577619273023592,1349,22,29,1355.525618412718,22,35.525618412717904,6.5256184127179555
6124,794766,5,H,LG,21013A201,4.339369166511386,50.83500146153387,21013A201,4.339369166511386,50.83500146153387,0.0,1415.525618412718,23,35.525618412717904,1415.525618412718,23,35.525618412717904,0.0
6125,794766,6,LG,H,21013A201,4.339369166511386,50.83500146153387,21013A201,4.339369166511386,50.83500146153387,0.0,1417,23,37,1417.0,23,37.0,0.0
6126,861980,1,H,L,21015A50-,4.396531757287575,50.849304428491116,21012A23-,4.306182229794858,50.85008412095075,6.345453478931308,640,10,40,656.0644391871679,10,56.064439187167864,16.06443918716787
6127,861980,2,L,H,21012A23-,4.306182229794858,50.85008412095075,21015A50-,4.396531757287575,50.849304428491116,6.345453478931308,930,15,30,946.0644391871679,15,46.064439187167864,16.06443918716787
6128,861980,3,H,L,21015A50-,4.396531757287575,50.849304428491116,21010A393,4.327603314973437,50.883372704110954,6.146040652234067,1083,18,3,1098.5595965879343,18,18.559596587934266,15.559596587934346
6129,861980,4,L,H,21010A393,4.327603314973437,50.883372704110954,21015A50-,4.396531757287575,50.849304428491116,6.146040652234067,1113,18,33,1128.5595965879343,18,48.559596587934266,15.559596587934346
6130,861980,5,H,LG,21015A50-,4.396531757287575,50.849304428491116,21001C522,4.269191834403509,50.813583491297315,9.788673508081565,1183,19,43,1207.7814519191938,20,7.781451919193842,24.781451919193838
6131,861980,6,LG,H,21001C522,4.269191834403509,50.813583491297315,21015A50-,4.396531757287575,50.849304428491116,9.788673508081565,1367,22,47,1391.7814519191938,23,11.781451919193842,24.781451919193838
6132,962164,1,H,L,21015A41-,4.367298129689602,50.867519982229474,21004D64-,4.365394218305496,50.87225267889889,0.5431170120561751,828,13,48,829.3749797773575,13,49.37497977735745,1.3749797773574055
6133,962164,2,L,H,21004D64-,4.365394218305496,50.87225267889889,21015A41-,4.367298129689602,50.867519982229474,0.5431170120561751,946,15,46,947.3749797773575,15,47.37497977735745,1.3749797773574055
6134,962164,3,H,L,21015A41-,4.367298129689602,50.867519982229474,21011A10-,4.316091034492043,50.86358573899808,3.6213699537253214,1011,16,51,1020.1680251993046,17,0.16802519930456583,9.16802519930461
6135,962164,4,L,H,21011A10-,4.316091034492043,50.86358573899808,21015A41-,4.367298129689602,50.867519982229474,3.6213699537253214,1395,23,15,1404.1680251993046,23,24.168025199304566,9.16802519930461
6136,962164,5,H,LG,21015A41-,4.367298129689602,50.867519982229474,21004D64-,4.365394218305496,50.87225267889889,0.5431170120561751,24.168025199304566,0,24.168025199304566,25.543004976661972,0,25.543004976661972,1.3749797773574055
6137,962164,6,LG,H,21004D64-,4.365394218305496,50.87225267889889,21015A41-,4.367298129689602,50.867519982229474,0.5431170120561751,702,11,42,703.3749797773575,11,43.37497977735745,1.3749797773574055
6138,1048346,1,H,L,21016A05-,4.343315847400448,50.812520622200616,21004A811,4.348007752977471,50.856760286944386,4.931796626346478,994,16,34,1006.4855610793581,16,46.48556107935815,12.485561079358174
6139,1048346,2,L,H,21004A811,4.348007752977471,50.856760286944386,21016A05-,4.343315847400448,50.812520622200616,4.931796626346478,1163,19,23,1175.4855610793581,19,35.48556107935815,12.485561079358174
6140,1048346,3,H,L,21016A05-,4.343315847400448,50.812520622200616,21004F953,4.391688858689331,50.89775840012533,10.07105554607334,1191,19,51,1216.496343154616,20,16.496343154615943,25.496343154616053
6141,1048346,4,L,H,21004F953,4.391688858689331,50.89775840012533,21016A05-,4.343315847400448,50.812520622200616,10.07105554607334,1270,21,10,1295.496343154616,21,35.49634315461594,25.496343154616053
6142,1048346,5,H,LG,21016A05-,4.343315847400448,50.812520622200616,21007A70-,4.33793100676847,50.8175401634456,0.6744905812423877,1327,22,7,1328.707571091753,22,8.707571091752925,1.7075710917528804
6143,1048346,6,LG,H,21007A70-,4.33793100676847,50.8175401634456,21016A05-,4.343315847400448,50.812520622200616,0.6744905812423877,1351,22,31,1352.707571091753,22,32.707571091752925,1.7075710917528804
6144,1112975,1,H,L,21017A451,4.401532690643733,50.79951414350909,21017A230,4.417912110951014,50.80124739995185,1.167500033596321,584,9,44,586.9556962875856,9,46.955696287585624,2.955696287585623
6145,1112975,2,L,H,21017A230,4.417912110951014,50.80124739995185,21017A451,4.401532690643733,50.79951414350909,1.167500033596321,1151,19,11,1153.9556962875856,19,13.955696287585624,2.955696287585623
6146,1112975,3,H,L,21017A451,4.401532690643733,50.79951414350909,21002A14-,4.431272540478668,50.80479390089318,2.1715471848797487,1245,20,45,1250.497587809822,20,50.49758780982211,5.497587809822149
6147,1112975,4,L,H,21002A14-,4.431272540478668,50.80479390089318,21017A451,4.401532690643733,50.79951414350909,2.1715471848797487,1278,21,18,1283.497587809822,21,23.497587809822107,5.497587809822149
6148,1112975,5,H,LG,21017A451,4.401532690643733,50.79951414350909,21004E82-,4.322765204877826,50.895440480212535,12.01859128880728,1335,22,15,1365.4268133893854,22,45.426813389385416,30.42681338938552
6149,1112975,6,LG,H,21004E82-,4.322765204877826,50.895440480212535,21017A451,4.401532690643733,50.79951414350909,12.01859128880728,1374,22,54,1404.4268133893854,23,24.426813389385416,30.42681338938552
6150,57771,1,H,L,21001B20-,4.3301097238909065,50.83975726355118,21002A190,4.458933246317028,50.79818839649225,10.165116873682344,502,8,22,527.7344730979299,8,47.734473097929936,25.734473097929985
6151,57771,2,L,H,21002A190,4.458933246317028,50.79818839649225,21001B20-,4.3301097238909065,50.83975726355118,10.165116873682344,1023,17,3,1048.73447309793,17,28.73447309793005,25.734473097929985
6152,57771,3,H,L,21001B20-,4.3301097238909065,50.83975726355118,21018A33-,4.440233416760303,50.85204118859006,7.853908338473038,1077,17,57,1096.8833122492988,18,16.883312249298797,19.88331224929883
6153,57771,4,L,H,21018A33-,4.440233416760303,50.85204118859006,21001B20-,4.3301097238909065,50.83975726355118,7.853908338473038,1277,21,17,1296.8833122492988,21,36.8833122492988,19.88331224929883
6154,57771,5,H,LG,21001B20-,4.3301097238909065,50.83975726355118,21001B20-,4.3301097238909065,50.83975726355118,0.0,1311,21,51,1311.0,21,51.0,0.0
6155,57771,6,LG,H,21001B20-,4.3301097238909065,50.83975726355118,21001B20-,4.3301097238909065,50.83975726355118,0.0,1371,22,51,1371.0,22,51.0,0.0
6156,197533,1,H,L,21004C62-,4.388922103137252,50.803442122666205,21009A13-,4.368342033242404,50.82665786689388,2.9597362672709866,648,10,48,655.4930032082809,10,55.493003208280925,7.493003208280979
6157,197533,2,L,H,21009A13-,4.368342033242404,50.82665786689388,21004C62-,4.388922103137252,50.803442122666205,2.9597362672709866,676,11,16,683.4930032082809,11,23.493003208280925,7.493003208280979
6158,197533,3,H,L,21004C62-,4.388922103137252,50.803442122666205,21016A400,4.365207906390834,50.79237903905565,2.0721436142557894,770,12,50,775.2459332006475,12,55.24593320064753,5.245933200647568
6159,197533,4,L,H,21016A400,4.365207906390834,50.79237903905565,21004C62-,4.388922103137252,50.803442122666205,2.0721436142557894,918,15,18,923.2459332006475,15,23.245933200647528,5.245933200647568
6160,197533,5,H,LG,21004C62-,4.388922103137252,50.803442122666205,21016A322,4.375624521319568,50.80076340855003,0.9811210457327976,1219,20,19,1221.4838507486907,20,21.483850748690656,2.4838507486906267
6161,197533,6,LG,H,21016A322,4.375624521319568,50.80076340855003,21004C62-,4.388922103137252,50.803442122666205,0.9811210457327976,1293,21,33,1295.4838507486907,21,35.48385074869066,2.4838507486906267
6162,366084,1,H,L,21004E14-,4.349018237604309,50.88388335779396,21018A09-,4.4287365440622155,50.84013770053746,7.416222661018544,591,9,51,609.7752472430849,10,9.775247243084891,18.775247243084923
6163,366084,2,L,H,21018A09-,4.4287365440622155,50.84013770053746,21004E14-,4.349018237604309,50.88388335779396,7.416222661018544,995,16,35,1013.7752472430849,16,53.77524724308489,18.775247243084923
6164,366084,3,H,L,21004E14-,4.349018237604309,50.88388335779396,21017A09-,4.430835349123091,50.78688864905858,12.224117429806117,1024,17,4,1054.9471327336864,17,34.94713273368643,30.94713273368637
6165,366084,4,L,H,21017A09-,4.430835349123091,50.78688864905858,21004E14-,4.349018237604309,50.88388335779396,12.224117429806117,1254,20,54,1284.9471327336864,21,24.94713273368643,30.94713273368637
6166,366084,5,H,LG,21004E14-,4.349018237604309,50.88388335779396,21002A00-,4.429670530721154,50.81781230134671,9.278288370605882,1293,21,33,1316.4893376471034,21,56.48933764710341,23.489337647103497
6167,366084,6,LG,H,21002A00-,4.429670530721154,50.81781230134671,21004E14-,4.349018237604309,50.88388335779396,9.278288370605882,1414,23,34,1437.4893376471034,23,57.48933764710341,23.489337647103497
6168,472572,1,H,L,21006A011,4.396755369820583,50.874217659618985,21004B44-,4.386931145414258,50.84574180492222,3.241599715586922,836,13,56,844.2065815584479,14,4.206581558447851,8.206581558447905
6169,472572,2,L,H,21004B44-,4.386931145414258,50.84574180492222,21006A011,4.396755369820583,50.874217659618985,3.241599715586922,879,14,39,887.2065815584479,14,47.20658155844785,8.206581558447905
6170,472572,3,H,L,21006A011,4.396755369820583,50.874217659618985,21007A72-,4.3438048453376785,50.81706509701903,7.364909755710263,1128,18,48,1146.6453411536968,19,6.645341153696791,18.64534115369687
6171,472572,4,L,H,21007A72-,4.3438048453376785,50.81706509701903,21006A011,4.396755369820583,50.874217659618985,7.364909755710263,1275,21,15,1293.6453411536968,21,33.64534115369679,18.64534115369687
6172,472572,5,H,LG,21006A011,4.396755369820583,50.874217659618985,21016A71-,4.325913690295853,50.792077541287206,10.403923853587509,1334,22,14,1360.3390477306014,22,40.33904773060135,26.339047730601287
6173,472572,6,LG,H,21016A71-,4.325913690295853,50.792077541287206,21006A011,4.396755369820583,50.874217659618985,10.403923853587509,1392,23,12,1418.3390477306014,23,38.33904773060135,26.339047730601287
6174,652049,1,H,L,21011A30-,4.329734991477233,50.86518122930186,21017A09-,4.430835349123091,50.78688864905858,11.23816542904577,471,7,51,499.45105171910325,8,19.451051719103248,28.45105171910322
6175,652049,2,L,H,21017A09-,4.430835349123091,50.78688864905858,21011A30-,4.329734991477233,50.86518122930186,11.23816542904577,988,16,28,1016.4510517191032,16,56.45105171910325,28.45105171910322
6176,652049,3,H,L,21011A30-,4.329734991477233,50.86518122930186,21008A20-,4.3036768971804555,50.87093242077864,1.9378588300989916,1087,18,7,1091.9059717217697,18,11.905971721769674,4.9059717217696
6177,652049,4,L,H,21008A20-,4.3036768971804555,50.87093242077864,21011A30-,4.329734991477233,50.86518122930186,1.9378588300989916,1157,19,17,1161.9059717217697,19,21.905971721769674,4.9059717217696
6178,652049,5,H,LG,21011A30-,4.329734991477233,50.86518122930186,21017A09-,4.430835349123091,50.78688864905858,11.23816542904577,1185,19,45,1213.4510517191031,20,13.451051719103134,28.45105171910322
6179,652049,6,LG,H,21017A09-,4.430835349123091,50.78688864905858,21011A30-,4.329734991477233,50.86518122930186,11.23816542904577,1316,21,56,1344.4510517191031,22,24.451051719103134,28.45105171910322
6180,668029,1,H,L,21011A00-,4.3301979049661705,50.86086999769315,21012A152,4.330376673025797,50.855451568876845,0.6028216237730507,1147,19,7,1148.5261306930963,19,8.52613069309632,1.526130693096331
6181,668029,2,L,H,21012A152,4.330376673025797,50.855451568876845,21011A00-,4.3301979049661705,50.86086999769315,0.6028216237730507,1352,22,32,1353.5261306930963,22,33.52613069309632,1.526130693096331
6182,668029,3,H,L,21011A00-,4.3301979049661705,50.86086999769315,21017A421,4.398879652544769,50.8083793078385,7.574098425339475,1413.5261306930963,23,33.52613069309632,1432.7010634154747,23,52.701063415474664,19.17493272237842
6183,668029,4,L,H,21017A421,4.398879652544769,50.8083793078385,21011A00-,4.3301979049661705,50.86086999769315,7.574098425339475,1439,23,59,18.174932722378344,0,18.174932722378344,19.17493272237842
6184,668029,5,H,LG,21011A00-,4.3301979049661705,50.86086999769315,21010A04-,4.3369494984149375,50.87231894297017,1.3588056857672115,672,11,12,675.4400143943474,11,15.440014394347372,3.4400143943473713
6185,668029,6,LG,H,21010A04-,4.3369494984149375,50.87231894297017,21011A00-,4.3301979049661705,50.86086999769315,1.3588056857672115,1130,18,50,1133.4400143943474,18,53.44001439434737,3.4400143943473713
6186,760787,1,H,L,21012A822,4.304865199530842,50.857117179939024,21013A2MJ,4.334235459307567,50.834310839924036,3.269542228051558,1078,17,58,1086.2773220963331,18,6.277322096333137,8.277322096333059
6187,760787,2,L,H,21013A2MJ,4.334235459307567,50.834310839924036,21012A822,4.304865199530842,50.857117179939024,3.269542228051558,1325,22,5,1333.2773220963331,22,13.277322096333137,8.277322096333059
6188,760787,3,H,L,21012A822,4.304865199530842,50.857117179939024,21017A240,4.423738383446096,50.804887256350526,10.17323771341441,1393.2773220963331,23,13.277322096333137,1419.0323542821925,23,39.0323542821925,25.755032185859267
6189,760787,4,L,H,21017A240,4.423738383446096,50.804887256350526,21012A822,4.304865199530842,50.857117179939024,10.17323771341441,1436,23,56,21.755032185859363,0,21.755032185859363,25.755032185859267
6190,760787,5,H,LG,21012A822,4.304865199530842,50.857117179939024,21010A10-,4.3194631601756885,50.88463748519071,3.2280314905421337,720,12,0,728.1722316216257,12,8.172231621625656,8.172231621625656
6191,760787,6,LG,H,21010A10-,4.3194631601756885,50.88463748519071,21012A822,4.304865199530842,50.857117179939024,3.2280314905421337,900,15,0,908.1722316216257,15,8.172231621625656,8.172231621625656
6192,787060,1,H,L,21013A11-,4.347832135298614,50.82828286438082,21004E83-,4.332054847446831,50.8910093450216,7.06444523900157,628,10,28,645.8846714911432,10,45.884671491143195,17.884671491143216
6193,787060,2,L,H,21004E83-,4.332054847446831,50.8910093450216,21013A11-,4.347832135298614,50.82828286438082,7.06444523900157,715,11,55,732.8846714911432,12,12.884671491143195,17.884671491143216
6194,787060,3,H,L,21013A11-,4.347832135298614,50.82828286438082,21004F970,4.404623787180345,50.90505180137587,9.423846543100048,949,15,49,972.8578393496203,16,12.857839349620349,23.857839349620374
6195,787060,4,L,H,21004F970,4.404623787180345,50.90505180137587,21013A11-,4.347832135298614,50.82828286438082,9.423846543100048,1111,18,31,1134.8578393496205,18,54.85783934962046,23.857839349620374
6196,787060,5,H,LG,21013A11-,4.347832135298614,50.82828286438082,21004F970,4.404623787180345,50.90505180137587,9.423846543100048,1196,19,56,1219.8578393496205,20,19.857839349620463,23.857839349620374
6197,787060,6,LG,H,21004F970,4.404623787180345,50.90505180137587,21013A11-,4.347832135298614,50.82828286438082,9.423846543100048,1304,21,44,1327.8578393496205,22,7.857839349620463,23.857839349620374
6198,843201,1,H,L,21014A03-,4.369587908833919,50.85074752225523,21016A533,4.33165609314107,50.77742422019704,8.58036571499985,779,12,59,800.7224448481008,13,20.72244484810085,21.72244484810089
6199,843201,2,L,H,21016A533,4.33165609314107,50.77742422019704,21014A03-,4.369587908833919,50.85074752225523,8.58036571499985,820,13,40,841.7224448481008,14,1.7224448481008494,21.72244484810089
6200,843201,3,H,L,21014A03-,4.369587908833919,50.85074752225523,21004A02-,4.346906605102271,50.84197006584893,1.8683149530805856,1025,17,5,1029.7299112736218,17,9.729911273621838,4.7299112736217355
6201,843201,4,L,H,21004A02-,4.346906605102271,50.84197006584893,21014A03-,4.369587908833919,50.85074752225523,1.8683149530805856,1398,23,18,1402.7299112736218,23,22.729911273621838,4.7299112736217355
6202,843201,5,H,LG,21014A03-,4.369587908833919,50.85074752225523,21014A00-,4.375176382697414,50.84991499449313,0.4032264272103239,22.729911273621838,0,22.729911273621838,23.75073767162266,0,23.75073767162266,1.02082639800082
6203,843201,6,LG,H,21014A00-,4.375176382697414,50.84991499449313,21014A03-,4.369587908833919,50.85074752225523,0.4032264272103239,1242,20,42,1243.0208263980007,20,43.020826398000736,1.02082639800082
6204,850617,1,H,L,21014A05-,4.375700318504362,50.85166414474023,21002A10-,4.432180869983847,50.80910783811714,6.176695446184994,799,13,19,814.6372036612279,13,34.637203661227886,15.637203661227835
6205,850617,2,L,H,21002A10-,4.432180869983847,50.80910783811714,21014A05-,4.375700318504362,50.85166414474023,6.176695446184994,978,16,18,993.6372036612279,16,33.637203661227886,15.637203661227835
6206,850617,3,H,L,21014A05-,4.375700318504362,50.85166414474023,21016A72-,4.3232840204771605,50.78936846892787,7.847257627697449,1030,17,10,1049.866475006829,17,29.866475006828978,19.866475006828985
6207,850617,4,L,H,21016A72-,4.3232840204771605,50.78936846892787,21014A05-,4.375700318504362,50.85166414474023,7.847257627697449,1360,22,40,1379.866475006829,22,59.86647500682898,19.866475006828985
6208,850617,5,H,LG,21014A05-,4.375700318504362,50.85166414474023,21014A00-,4.375176382697414,50.84991499449313,0.19800609327744695,1439.866475006829,23,59.86647500682898,0.36775625563268477,0,0.36775625563268477,0.5012812488036632
6209,850617,6,LG,H,21014A00-,4.375176382697414,50.84991499449313,21014A05-,4.375700318504362,50.85166414474023,0.19800609327744695,911,15,11,911.5012812488037,15,11.501281248803707,0.5012812488036632
6210,98764,1,H,L,21001A74-,4.302505113271077,50.84549778663051,21001A85-,4.293716331166983,50.84764883067459,0.6619898579180474,756,12,36,757.6759236909318,12,37.67592369093177,1.6759236909317659
6211,98764,2,L,H,21001A85-,4.293716331166983,50.84764883067459,21001A74-,4.302505113271077,50.84549778663051,0.6619898579180474,935,15,35,936.6759236909318,15,36.67592369093177,1.6759236909317659
6212,98764,3,H,L,21001A74-,4.302505113271077,50.84549778663051,21019A43-,4.468512655666491,50.82855547744347,11.8124523548246,1068,17,48,1097.904942670442,18,17.904942670442097,29.904942670442026
6213,98764,4,L,H,21019A43-,4.468512655666491,50.82855547744347,21001A74-,4.302505113271077,50.84549778663051,11.8124523548246,1371,22,51,1400.904942670442,23,20.904942670442097,29.904942670442026
6214,98764,5,H,LG,21001A74-,4.302505113271077,50.84549778663051,21004E112,4.349954505320967,50.87974352709323,5.060315854783545,20.904942670442097,0,20.904942670442097,33.715868885083985,0,33.715868885083985,12.810926214641889
6215,98764,6,LG,H,21004E112,4.349954505320967,50.87974352709323,21001A74-,4.302505113271077,50.84549778663051,5.060315854783545,1110,18,30,1122.810926214642,18,42.810926214641995,12.810926214641889
6216,352817,1,H,L,21004E12-,4.342685403254138,50.88298320459636,21010A01-,4.3362887900723734,50.878388145975364,0.6802570389291445,550,9,10,551.722169718808,9,11.722169718808004,1.7221697188079608
6217,352817,2,L,H,21010A01-,4.3362887900723734,50.878388145975364,21004E12-,4.342685403254138,50.88298320459636,0.6802570389291445,1112,18,32,1113.722169718808,18,33.72216971880789,1.7221697188079608
6218,352817,3,H,L,21004E12-,4.342685403254138,50.88298320459636,21004E14-,4.349018237604309,50.88388335779396,0.4555454070586146,1141,19,1,1142.1532795115409,19,2.153279511540859,1.1532795115407966
6219,352817,4,L,H,21004E14-,4.349018237604309,50.88388335779396,21004E12-,4.342685403254138,50.88298320459636,0.4555454070586146,1427,23,47,1428.1532795115409,23,48.15327951154086,1.1532795115407966
6220,352817,5,H,LG,21004E12-,4.342685403254138,50.88298320459636,21017A09-,4.430835349123091,50.78688864905858,12.35277075375028,48.15327951154086,0,48.15327951154086,79.42611686280739,1,19.42611686280739,31.27283735126653
6221,352817,6,LG,H,21017A09-,4.430835349123091,50.78688864905858,21004E12-,4.342685403254138,50.88298320459636,12.35277075375028,1030,17,10,1061.2728373512666,17,41.27283735126662,31.27283735126653
6222,380517,1,H,L,21004D610,4.355104343773371,50.860118793767,21004A822,4.352100729266068,50.85673629437552,0.4313095051430881,1013,16,53,1014.0919227978306,16,54.09192279783065,1.0919227978306028
6223,380517,2,L,H,21004A822,4.352100729266068,50.85673629437552,21004D610,4.355104343773371,50.860118793767,0.4313095051430881,1435,23,55,1436.0919227978306,23,56.09192279783065,1.0919227978306028
6224,380517,3,H,L,21004D610,4.355104343773371,50.860118793767,21003A342,4.295868251523131,50.85724481588615,4.171363004079891,56.09192279783065,0,56.09192279783065,66.65233546638733,1,6.652335466387328,10.560412668556685
6225,380517,4,L,H,21003A342,4.295868251523131,50.85724481588615,21004D610,4.355104343773371,50.860118793767,4.171363004079891,693,11,33,703.5604126685566,11,43.56041266855664,10.560412668556685
6226,380517,5,H,LG,21004D610,4.355104343773371,50.860118793767,21016A39-,4.3937130618577385,50.78038385255718,9.274590076575985,916,15,16,939.4799748774076,15,39.479974877407585,23.479974877407557
6227,380517,6,LG,H,21016A39-,4.3937130618577385,50.78038385255718,21004D610,4.355104343773371,50.860118793767,9.274590076575985,950,15,50,973.4799748774076,16,13.479974877407585,23.479974877407557
6228,585217,1,H,L,21009A612,4.378257498979274,50.827898373997456,21009A612,4.378257498979274,50.827898373997456,0.0,891,14,51,891.0,14,51.0,0.0
6229,585217,2,L,H,21009A612,4.378257498979274,50.827898373997456,21009A612,4.378257498979274,50.827898373997456,0.0,1191,19,51,1191.0,19,51.0,0.0
6230,585217,3,H,L,21009A612,4.378257498979274,50.827898373997456,21004F970,4.404623787180345,50.90505180137587,8.77909883395929,1303,21,43,1325.2255666682513,22,5.225566668251304,22.22556666825137
6231,585217,4,L,H,21004F970,4.404623787180345,50.90505180137587,21009A612,4.378257498979274,50.827898373997456,8.77909883395929,1426,23,46,8.225566668251304,0,8.225566668251304,22.22556666825137
6232,585217,5,H,LG,21009A612,4.378257498979274,50.827898373997456,21009A82-,4.392192856251737,50.80380608775232,2.853123563228938,794,13,14,801.2230976284277,13,21.223097628427695,7.223097628427691
6233,585217,6,LG,H,21009A82-,4.392192856251737,50.80380608775232,21009A612,4.378257498979274,50.827898373997456,2.853123563228938,1071,17,51,1078.2230976284277,17,58.223097628427695,7.223097628427691
6234,772540,1,H,L,21012A011,4.3408753301483465,50.85457251043591,21017A09-,4.430835349123091,50.78688864905858,9.830474052478657,616,10,16,640.8872760822245,10,40.8872760822245,24.88727608222445
6235,772540,2,L,H,21017A09-,4.430835349123091,50.78688864905858,21012A011,4.3408753301483465,50.85457251043591,9.830474052478657,1143,19,3,1167.8872760822244,19,27.88727608222439,24.88727608222445
6236,772540,3,H,L,21012A011,4.3408753301483465,50.85457251043591,21002A190,4.458933246317028,50.79818839649225,10.398910255828252,1172,19,32,1198.3263550780462,19,58.32635507804616,26.32635507804621
6237,772540,4,L,H,21002A190,4.458933246317028,50.79818839649225,21012A011,4.3408753301483465,50.85457251043591,10.398910255828252,1209,20,9,1235.3263550780462,20,35.32635507804616,26.32635507804621
6238,772540,5,H,LG,21012A011,4.3408753301483465,50.85457251043591,21012A72-,4.341106402416507,50.85856499373175,0.4443795438092796,1249,20,49,1250.1250115033147,20,50.12501150331468,1.125011503314632
6239,772540,6,LG,H,21012A72-,4.341106402416507,50.85856499373175,21012A011,4.3408753301483465,50.85457251043591,0.4443795438092796,1390,23,10,1391.1250115033147,23,11.125011503314681,1.125011503314632
6240,864873,1,H,L,21015A77-,4.406455016572343,50.85287448216451,21007A71-,4.341206808588951,50.818852549524145,5.943794237847476,875,14,35,890.047580348981,14,50.047580348981,15.047580348980954
6241,864873,2,L,H,21007A71-,4.341206808588951,50.818852549524145,21015A77-,4.406455016572343,50.85287448216451,5.943794237847476,1110,18,30,1125.047580348981,18,45.047580348981,15.047580348980954
6242,864873,3,H,L,21015A77-,4.406455016572343,50.85287448216451,21007A132,4.320882191285694,50.807754528679006,7.831363056826251,1145,19,5,1164.826235586902,19,24.82623558690193,19.826235586901902
6243,864873,4,L,H,21007A132,4.320882191285694,50.807754528679006,21015A77-,4.406455016572343,50.85287448216451,7.831363056826251,1295,21,35,1314.826235586902,21,54.82623558690193,19.826235586901902
6244,864873,5,H,LG,21015A77-,4.406455016572343,50.85287448216451,21015A73-,4.4035621051018445,50.85556429820151,0.36163243069346496,1316,21,56,1316.9155251409961,21,56.915525140996124,0.9155251409961138
6245,864873,6,LG,H,21015A73-,4.4035621051018445,50.85556429820151,21015A77-,4.406455016572343,50.85287448216451,0.36163243069346496,1333,22,13,1333.9155251409961,22,13.915525140996124,0.9155251409961138
6246,897739,1,H,L,21015A30-,4.386083998415939,50.85539404686253,21019A30-,4.41612194956484,50.82787037193528,3.718031875470942,995,16,35,1004.4127389252429,16,44.412738925242934,9.412738925242891
6247,897739,2,L,H,21019A30-,4.41612194956484,50.82787037193528,21015A30-,4.386083998415939,50.85539404686253,3.718031875470942,1087,18,7,1096.4127389252428,18,16.41273892524282,9.412738925242891
