,PersID,TripNumber,TripTypeFrom,TripTypeTo,SS_Origin,Long_Origin,Lat_Origin,SS_Destination,Long_Destination,Lat_Destination,Distance,Strat_Time_pos,Strat_Time_h,Strat_Time_m,End_Time_pos,End_Time_h,End_Time_m,Duration_Time
5597,759531,3,L,H,21010A05-,4.332263155786237,50.86895169106094,21012A822,4.304865199530842,50.85711717993902,2.330793211821958,1422,23,42,1427.90074230841,23,47.90074230840992,5.90074230841002
5598,759531,4,H,L,21012A822,4.304865199530842,50.85711717993902,21019A43-,4.468512655666491,50.82855547744348,11.924915885543577,47.90074230840992,0,47.90074230840992,78.09040277814049,1,18.090402778140486,30.189660469730573
5599,759531,5,L,H,21019A43-,4.468512655666491,50.82855547744348,21012A822,4.304865199530842,50.85711717993902,11.924915885543577,943,15,43,973.1896604697306,16,13.189660469730597,30.189660469730573
5600,12010,1,H,LG,21001A401,4.292362817277708,50.82776173367451,21001A552,4.28858938119817,50.8207241645168,0.8264708363046852,1010,16,50,1012.0923312311511,16,52.09233123115109,2.092331231151102
5601,12010,2,LG,L,21001A552,4.28858938119817,50.8207241645168,21001C70-,4.278637694483396,50.83443753666975,1.6779525616007946,1016,16,56,1020.2479811686096,17,0.24798116860961272,4.247981168609607
5602,12010,3,L,H,21001C70-,4.278637694483396,50.83443753666975,21001A401,4.292362817277708,50.82776173367451,1.217020413732384,1022,17,2,1025.081064338563,17,5.08106433856301,3.081064338562997
5603,12010,4,H,L,21001A401,4.292362817277708,50.82776173367451,21008A34-,4.312760096486127,50.87854049607842,5.826893498627914,1070,17,50,1084.7516291104505,18,4.751629110450494,14.751629110450416
5604,12010,5,L,H,21008A34-,4.312760096486127,50.87854049607842,21001A401,4.292362817277708,50.82776173367451,5.826893498627914,1386,23,6,1400.7516291104505,23,20.751629110450494,14.751629110450416
5605,236292,1,H,LG,21004F91-,4.383820123062616,50.89236715668721,21004F953,4.391688858689331,50.89775840012533,0.8150827583577216,1129,18,49,1131.0635006540701,18,51.06350065407014,2.0635006540701815
5606,236292,2,LG,L,21004F953,4.391688858689331,50.89775840012533,21004F953,4.391688858689331,50.89775840012533,0.0,1176,19,36,1176.0,19,36.0,0.0
5607,236292,3,L,H,21004F953,4.391688858689331,50.89775840012533,21004F91-,4.383820123062616,50.89236715668721,0.8150827583577216,1252,20,52,1254.0635006540701,20,54.06350065407014,2.0635006540701815
5608,236292,4,H,L,21004F91-,4.383820123062616,50.89236715668721,21018A12-,4.448884454847647,50.84051268296636,7.357282508408203,1306,21,46,1324.6260316668563,22,4.626031666856306,18.62603166685621
5609,236292,5,L,H,21018A12-,4.448884454847647,50.84051268296636,21004F91-,4.383820123062616,50.89236715668721,7.357282508408203,1423,23,43,1.6260316668563064,0,1.6260316668563064,18.62603166685621
5610,443197,1,H,LG,21006A515,4.39160514031528,50.87918566195619,21016A72-,4.32328402047716,50.78936846892787,11.083418150998424,1010,16,50,1038.0592864582238,17,18.059286458223824,28.05928645822386
5611,443197,2,LG,L,21016A72-,4.32328402047716,50.78936846892787,21016A042,4.343607982612864,50.80458194900988,2.214770278226626,1200,20,0,1205.607013362599,20,5.607013362598991,5.607013362599052
5612,443197,3,L,H,21016A042,4.343607982612864,50.80458194900988,21006A515,4.39160514031528,50.87918566195619,8.956808184527656,1344,22,24,1366.6754637582978,22,46.67546375829784,22.675463758297866
5613,443197,4,H,L,21006A515,4.39160514031528,50.87918566195619,21004F953,4.391688858689331,50.89775840012533,2.065850921033806,1426.6754637582978,23,46.67546375829784,1431.905466090029,23,51.905466090028995,5.230002331731154
5614,443197,5,L,H,21004F953,4.391688858689331,50.89775840012533,21006A515,4.39160514031528,50.87918566195619,2.065850921033806,51.905466090028995,0,51.905466090028995,57.13546842176015,0,57.13546842176015,5.230002331731154
5615,722794,1,H,LG,21012A72-,4.341106402416507,50.85856499373175,21001A120,4.307931684271431,50.83850676343967,3.225763128121887,514,8,34,522.1664889319542,8,42.16648893195418,8.166488931954145
5616,722794,2,LG,L,21001A120,4.307931684271431,50.83850676343967,21001A08-,4.29820230861355,50.83299199111065,0.9183580305301418,601,10,1,603.3249570393168,10,3.324957039316814,2.3249570393168146
5617,722794,3,L,H,21001A08-,4.29820230861355,50.83299199111065,21012A72-,4.341106402416507,50.85856499373175,4.143740983570086,1273,21,13,1283.4904835027091,21,23.49048350270914,10.490483502709079
5618,722794,4,H,L,21012A72-,4.341106402416507,50.85856499373175,21013A052,4.356712214346141,50.82909261553433,3.4565892335568504,1328,22,8,1336.7508588191313,22,16.75085881913128,8.750858819131267
5619,722794,5,L,H,21013A052,4.356712214346141,50.82909261553433,21012A72-,4.341106402416507,50.85856499373175,3.4565892335568504,1346,22,26,1354.7508588191313,22,34.75085881913128,8.750858819131267
5620,737352,1,H,LG,21012A71-,4.336660104592331,50.85883332138724,21011A30-,4.329734991477233,50.86518122930187,0.8572792527827351,578,9,38,580.1703272222347,9,40.17032722223473,2.1703272222347723
5621,737352,2,LG,L,21011A30-,4.329734991477233,50.86518122930187,21010A03-,4.325847358495166,50.87448182821112,1.0698924161934062,582,9,42,584.7085883954263,9,44.70858839542632,2.708588395426345
5622,737352,3,L,H,21010A03-,4.325847358495166,50.87448182821112,21012A71-,4.336660104592331,50.85883332138724,1.8988914426861192,711,11,51,715.8073201080662,11,55.807320108066165,4.807320108066124
5623,737352,4,H,L,21012A71-,4.336660104592331,50.85883332138724,21018A83-,4.444317228145771,50.8488132196869,7.641347299940143,755,12,35,774.3451830378232,12,54.345183037823176,19.345183037823148
5624,737352,5,L,H,21018A83-,4.444317228145771,50.8488132196869,21012A71-,4.336660104592331,50.85883332138724,7.641347299940143,1323,22,3,1342.345183037823,22,22.345183037823062,19.345183037823148
5625,769081,1,H,LG,21012A03-,4.335564234589096,50.85189739480931,21006A042,4.405007659493215,50.88178223579146,5.900373638276331,995,16,35,1009.9376547804465,16,49.93765478044645,14.93765478044641
5626,769081,2,LG,L,21006A042,4.405007659493215,50.88178223579146,21001C5PA,4.255817315351059,50.81899618797401,12.591107003514969,1036,17,16,1067.8762202620633,17,47.87622026206327,31.876220262063214
5627,769081,3,L,H,21001C5PA,4.255817315351059,50.81899618797401,21012A03-,4.335564234589096,50.85189739480931,6.691411572976374,1392,23,12,1408.9402824632314,23,28.94028246323137,16.940282463231327
5628,769081,4,H,L,21012A03-,4.335564234589096,50.85189739480931,21009A2MJ,4.39693703100213,50.82080474752463,5.526936229111783,28.94028246323137,0,28.94028246323137,42.932526081235885,0,42.932526081235885,13.992243618004514
5629,769081,5,L,H,21009A2MJ,4.39693703100213,50.82080474752463,21012A03-,4.335564234589096,50.85189739480931,5.526936229111783,71,1,11,84.99224361800451,1,24.992243618004508,13.992243618004514
5630,975020,1,H,LG,21015A00-,4.374713254521525,50.86828031785405,21017A512,4.403148910325457,50.80722082126555,7.079268992452721,614,10,14,631.922199980893,10,31.92219998089297,17.922199980892962
5631,975020,2,LG,L,21017A512,4.403148910325457,50.80722082126555,21009A83-,4.395646650771025,50.80347888308663,0.6718150982706788,783,13,3,784.700797717141,13,4.700797717140972,1.700797717140959
5632,975020,3,L,H,21009A83-,4.395646650771025,50.80347888308663,21015A00-,4.374713254521525,50.86828031785405,7.35632419376664,993,16,33,1011.6236055538396,16,51.62360555383964,18.623605553839596
5633,975020,4,H,L,21015A00-,4.374713254521525,50.86828031785405,21019A45-,4.452232558212024,50.83419338665323,6.633918696465867,1166,19,26,1182.7947308771288,19,42.79473087712881,16.794730877128778
5634,975020,5,L,H,21019A45-,4.452232558212024,50.83419338665323,21015A00-,4.374713254521525,50.86828031785405,6.633918696465867,1289,21,29,1305.7947308771288,21,45.79473087712881,16.794730877128778
5635,1134799,1,H,LG,21018A512,4.41994100202868,50.83987217503053,21019A52-,4.411594072818602,50.83754649488851,0.6408385622361288,579,9,39,580.6223761069269,9,40.622376106926936,1.6223761069269085
5636,1134799,2,LG,L,21019A52-,4.411594072818602,50.83754649488851,21018A61-,4.419610162513039,50.84798404073963,1.2902844442659973,805,13,25,808.266542896876,13,28.26654289687599,3.2665428968759427
5637,1134799,3,L,H,21018A61-,4.419610162513039,50.84798404073963,21018A512,4.41994100202868,50.83987217503053,0.902580621077034,988,16,28,990.2850142305748,16,30.285014230574802,2.28501423057477
5638,1134799,4,H,L,21018A512,4.41994100202868,50.83987217503053,21018A512,4.41994100202868,50.83987217503053,0.0,1223,20,23,1223.0,20,23.0,0.0
5639,1134799,5,L,H,21018A512,4.41994100202868,50.83987217503053,21018A512,4.41994100202868,50.83987217503053,0.0,1384,23,4,1384.0,23,4.0,0.0
5640,1143271,1,H,LG,21018A63-,4.417956209321338,50.85253051837188,21019A09-,4.427380657004119,50.83027493960699,2.5624614594187265,615,10,15,621.4872442010601,10,21.487244201060093,6.487244201060068
5641,1143271,2,LG,L,21019A09-,4.427380657004119,50.83027493960699,21015A101,4.381866971678027,50.87728564787751,6.128333676567179,777,12,57,792.5147688014359,13,12.514768801435935,15.514768801435896
5642,1143271,3,L,H,21015A101,4.381866971678027,50.87728564787751,21018A63-,4.417956209321338,50.85253051837188,3.7417601011134303,1342,22,22,1351.4728103825657,22,31.47281038256574,9.472810382565648
5643,1143271,4,H,L,21018A63-,4.417956209321338,50.85253051837188,21018A63-,4.417956209321338,50.85253051837188,0.0,1411.4728103825657,23,31.47281038256574,1411.4728103825657,23,31.47281038256574,0.0
5644,1143271,5,L,H,21018A63-,4.417956209321338,50.85253051837188,21018A63-,4.417956209321338,50.85253051837188,0.0,1431,23,51,1431.0,23,51.0,0.0
5645,1154943,1,H,LG,21018A30-,4.429379852592713,50.84986545755587,21018A32-,4.43629838749717,50.85382917987378,0.6560610984741554,752,12,32,753.6609141733522,12,33.66091417335224,1.6609141733522923
5646,1154943,2,LG,L,21018A32-,4.43629838749717,50.85382917987378,21002A45-,4.420958546257438,50.81913780063,4.006347416917545,1157,19,17,1167.142651688399,19,27.142651688398928,10.142651688398846
5647,1154943,3,L,H,21002A45-,4.420958546257438,50.81913780063,21018A30-,4.429379852592713,50.84986545755587,3.468652381987561,1433,23,53,1.7813984354115746,0,1.7813984354115746,8.781398435411548
5648,1154943,4,H,L,21018A30-,4.429379852592713,50.84986545755587,21001C581,4.282945600659911,50.81137584528242,11.142909152559024,716,11,56,744.209896588757,12,24.209896588757033,28.209896588757026
5649,1154943,5,L,H,21001C581,4.282945600659911,50.81137584528242,21018A30-,4.429379852592713,50.84986545755587,11.142909152559024,1021,17,1,1049.209896588757,17,29.20989658875692,28.209896588757026
5650,1170156,1,H,LG,21018A12-,4.448884454847647,50.84051268296636,21016A533,4.33165609314107,50.77742422019704,10.822858074761855,852,14,12,879.3996406955996,14,39.3996406955996,27.399640695599633
5651,1170156,2,LG,L,21016A533,4.33165609314107,50.77742422019704,21016A490,4.352810810911888,50.785400462467,1.7322249513416923,1051,17,31,1055.38537962365,17,35.3853796236499,4.385379623649854
5652,1170156,3,L,H,21016A490,4.352810810911888,50.785400462467,21018A12-,4.448884454847647,50.84051268296636,9.119756730609708,1141,19,1,1164.0879917230625,19,24.087991723062487,23.087991723062554
5653,1170156,4,H,L,21018A12-,4.448884454847647,50.84051268296636,21018A01-,4.434310338747335,50.84216919919301,1.0401113944075675,1175,19,35,1177.6331934035634,19,37.63319340356338,2.633193403563462
5654,1170156,5,L,H,21018A01-,4.434310338747335,50.84216919919301,21018A12-,4.448884454847647,50.84051268296636,1.0401113944075675,1315,21,55,1317.6331934035634,21,57.63319340356338,2.633193403563462
5655,74089,1,H,LG,21001B31-,4.323958948822919,50.83877373802963,21019A43-,4.468512655666491,50.82855547744348,10.218282547787556,477,7,57,502.86906974123434,8,22.86906974123434,25.86906974123432
5656,74089,2,LG,L,21019A43-,4.468512655666491,50.82855547744348,21002A411,4.438084549315019,50.81867350106992,2.404027782967496,572,9,32,578.0861462859937,9,38.086146285993664,6.08614628599366
5657,74089,3,L,H,21002A411,4.438084549315019,50.81867350106992,21001B31-,4.323958948822919,50.83877373802963,8.324023360195673,805,13,25,826.0734768612549,13,46.0734768612549,21.073476861254868
5658,74089,4,H,L,21001B31-,4.323958948822919,50.83877373802963,21004B293,4.378441862559656,50.83807972068691,3.827804713407882,1075,17,55,1084.6906448440707,18,4.690644844070675,9.690644844070588
5659,74089,5,L,H,21004B293,4.378441862559656,50.83807972068691,21001B31-,4.323958948822919,50.83877373802963,3.827804713407882,1287,21,27,1296.6906448440707,21,36.690644844070675,9.690644844070588
5660,106627,1,H,LG,21001A95-,4.298942101396995,50.83922819535216,21012A52-,4.320779225986706,50.86013524869501,2.7856065299620427,577,9,37,584.0521684302837,9,44.0521684302837,7.052168430283653
5661,106627,2,LG,L,21012A52-,4.320779225986706,50.86013524869501,21001A43-,4.296595170369041,50.82908697350625,3.848586858074164,1010,16,50,1019.7432578685422,16,59.74325786854217,9.743257868542187
5662,106627,3,L,H,21001A43-,4.296595170369041,50.82908697350625,21001A95-,4.298942101396995,50.83922819535216,1.1399914607101738,1199,19,59,1201.8860543309117,20,1.8860543309117475,2.8860543309118323
5663,106627,4,H,L,21001A95-,4.298942101396995,50.83922819535216,21001B3MJ,4.311635252958053,50.82354484381987,1.9591633624932832,1252,20,52,1256.9599072468184,20,56.959907246818375,4.959907246818439
5664,106627,5,L,H,21001B3MJ,4.311635252958053,50.82354484381987,21001A95-,4.298942101396995,50.83922819535216,1.9591633624932832,1267,21,7,1271.9599072468184,21,11.959907246818375,4.959907246818439
5665,278353,1,H,LG,21004A20-,4.348324640864124,50.84892652471943,21004D62-,4.358455818621193,50.8674607168029,2.1808286304353035,898,14,58,903.5210851403425,15,3.5210851403425067,5.5210851403425405
5666,278353,2,LG,L,21004D62-,4.358455818621193,50.8674607168029,21017A09-,4.430835349123091,50.78688864905858,10.304300408119596,1061,17,41,1087.086836476252,18,7.086836476252074,26.08683647625214
5667,278353,3,L,H,21017A09-,4.430835349123091,50.78688864905858,21004A20-,4.348324640864124,50.84892652471943,9.013151520773802,1248,20,48,1270.818105115883,21,10.8181051158831,22.818105115883043
5668,278353,4,H,L,21004A20-,4.348324640864124,50.84892652471943,21012A60-,4.340511567939235,50.86502097902002,1.8723544585436689,1276,21,16,1280.740137869731,21,20.740137869730916,4.740137869730808
5669,278353,5,L,H,21012A60-,4.340511567939235,50.86502097902002,21004A20-,4.348324640864124,50.84892652471943,1.8723544585436689,1308,21,48,1312.740137869731,21,52.740137869730916,4.740137869730808
5670,312606,1,H,LG,21004E74-,4.342703070136369,50.87676814078846,21002A14-,4.431272540478668,50.80479390089319,10.138654192954837,1056,17,36,1081.667478969506,18,1.6674789695059644,25.66747896950592
5671,312606,2,LG,L,21002A14-,4.431272540478668,50.80479390089319,21002A14-,4.431272540478668,50.80479390089319,0.0,1153,19,13,1153.0,19,13.0,0.0
5672,312606,3,L,H,21002A14-,4.431272540478668,50.80479390089319,21004E74-,4.342703070136369,50.87676814078846,10.138654192954837,1200,20,0,1225.667478969506,20,25.667478969505964,25.66747896950592
5673,312606,4,H,L,21004E74-,4.342703070136369,50.87676814078846,21008A30-,4.316741734702184,50.87658078291858,1.822218095091437,1239,20,39,1243.61321036732,20,43.61321036732011,4.613210367320094
5674,312606,5,L,H,21008A30-,4.316741734702184,50.87658078291858,21004E74-,4.342703070136369,50.87676814078846,1.822218095091437,1290,21,30,1294.61321036732,21,34.61321036732011,4.613210367320094
5675,349078,1,H,LG,21004E12-,4.342685403254138,50.88298320459636,21001A08-,4.29820230861355,50.83299199111065,6.377643192287152,824,13,44,840.1459321323725,14,0.14593213237253622,16.14593213237254
5676,349078,2,LG,L,21001A08-,4.29820230861355,50.83299199111065,21012A26-,4.306507731742313,50.85191174095143,2.183795229560985,1045,17,25,1050.5285955178758,17,30.52859551787583,5.528595517875911
5677,349078,3,L,H,21012A26-,4.306507731742313,50.85191174095143,21004E12-,4.342685403254138,50.88298320459636,4.288845607838019,1098,18,18,1108.8578369818683,18,28.85783698186833,10.857836981868402
5678,349078,4,H,L,21004E12-,4.342685403254138,50.88298320459636,21017A382,4.420699855654161,50.78600997060409,12.098737051521386,1217,20,17,1247.6297140544846,20,47.629714054484566,30.629714054484523
5679,349078,5,L,H,21017A382,4.420699855654161,50.78600997060409,21004E12-,4.342685403254138,50.88298320459636,12.098737051521386,1332,22,12,1362.6297140544846,22,42.629714054484566,30.629714054484523
5680,791144,1,H,LG,21013A01-,4.351456096501703,50.82557145078667,21001A492,4.28636463519904,50.82547999912913,4.573474287749916,850,14,10,861.5784159183543,14,21.578415918354267,11.578415918354219
5681,791144,2,LG,L,21001A492,4.28636463519904,50.82547999912913,21004G3MJ,4.423444449353951,50.8984888894484,12.592378503816214,1138,18,58,1169.8794392501677,19,29.879439250167707,31.879439250167632
5682,791144,3,L,H,21004G3MJ,4.423444449353951,50.8984888894484,21013A01-,4.351456096501703,50.82557145078667,9.556444029742032,1332,22,12,1356.1935291892203,22,36.19352918922027,24.193529189220335
5683,791144,4,H,L,21013A01-,4.351456096501703,50.82557145078667,21004G3MJ,4.423444449353951,50.8984888894484,9.556444029742032,1416.1935291892203,23,36.19352918922027,0.3870583784405426,0,0.3870583784405426,24.193529189220335
5684,791144,5,L,H,21004G3MJ,4.423444449353951,50.8984888894484,21013A01-,4.351456096501703,50.82557145078667,9.556444029742032,1061,17,41,1085.1935291892203,18,5.193529189220271,24.193529189220335
5685,795769,1,H,LG,21013A201,4.339369166511386,50.83500146153387,21004B43-,4.385894693415867,50.84896202448898,3.618009233674506,876,14,36,885.1595170472772,14,45.15951704727718,9.159517047277232
5686,795769,2,LG,L,21004B43-,4.385894693415867,50.84896202448898,21015A30-,4.386083998415939,50.85539404686252,0.7155562665908558,985,16,25,986.8115348521287,16,26.811534852128716,1.8115348521287489
5687,795769,3,L,H,21015A30-,4.386083998415939,50.85539404686252,21013A201,4.339369166511386,50.83500146153387,3.9886488588934887,1223,20,23,1233.0978452123886,20,33.09784521238862,10.09784521238858
5688,795769,4,H,L,21013A201,4.339369166511386,50.83500146153387,21019A20-,4.445894461367516,50.83008040028017,7.503557471463141,1249,20,49,1267.9963480290205,21,7.99634802902051,18.996348029020613
5689,795769,5,L,H,21019A20-,4.445894461367516,50.83008040028017,21013A201,4.339369166511386,50.83500146153387,7.503557471463141,1355,22,35,1373.9963480290205,22,53.99634802902051,18.996348029020613
5690,861785,1,H,LG,21015A50-,4.396531757287575,50.84930442849112,21019A51-,4.410690194671567,50.83524574799003,1.853164225600842,987,16,27,991.6915550015211,16,31.691555001521124,4.6915550015211185
5691,861785,2,LG,L,21019A51-,4.410690194671567,50.83524574799003,21001A3MJ,4.295380727834705,50.81390547505618,8.442602843343222,1183,19,43,1204.3736780844133,20,4.373678084413314,21.37367808441322
5692,861785,3,L,H,21001A3MJ,4.295380727834705,50.81390547505618,21015A50-,4.396531757287575,50.84930442849112,8.124084587383376,1302,21,42,1322.5673027528694,22,2.5673027528694092,20.567302752869306
5693,861785,4,H,L,21015A50-,4.396531757287575,50.84930442849112,21018A15-,4.437214354231648,50.8356425382332,3.236354288392921,1332,22,12,1340.1933019959315,22,20.193301995931506,8.193301995931446
5694,861785,5,L,H,21018A15-,4.437214354231648,50.8356425382332,21015A50-,4.396531757287575,50.84930442849112,3.236354288392921,1406,23,26,1414.1933019959315,23,34.193301995931506,8.193301995931446
5695,1028335,1,H,LG,21016A933,4.328533217597513,50.80153671099788,21006A37-,4.417747081402818,50.87401299749431,10.21076879845435,767,12,47,792.8500475910237,13,12.850047591023667,25.85004759102367
5696,1028335,2,LG,L,21006A37-,4.417747081402818,50.87401299749431,21006A03-,4.40161730065218,50.87987608062411,1.3064714169792362,846,14,6,849.307522574631,14,9.30752257463098,3.307522574630978
5697,1028335,3,L,H,21006A03-,4.40161730065218,50.87987608062411,21016A933,4.328533217597513,50.80153671099788,10.113338330429036,986,16,26,1011.6033881783013,16,51.603388178301316,25.60338817830136
5698,1028335,4,H,L,21016A933,4.328533217597513,50.80153671099788,21016A922,4.331580470791103,50.79499017648497,0.7590300181076003,1058,17,38,1059.921594982551,17,39.921594982550914,1.921594982550887
5699,1028335,5,L,H,21016A922,4.331580470791103,50.79499017648497,21016A933,4.328533217597513,50.80153671099788,0.7590300181076003,1208,20,8,1209.921594982551,20,9.921594982550914,1.921594982550887
5700,1167573,1,H,LG,21018A14-,4.438979125442803,50.83930801037912,21006A171,4.408379762825104,50.86798967616007,3.8463704292234335,550,9,10,559.7376466562619,9,19.73764665626186,9.737646656261859
5701,1167573,2,LG,L,21006A171,4.408379762825104,50.86798967616007,21005A01-,4.390400334530685,50.83740739276748,3.628402674696998,583,9,43,592.1858295561949,9,52.1858295561949,9.185829556194932
5702,1167573,3,L,H,21005A01-,4.390400334530685,50.83740739276748,21018A14-,4.438979125442803,50.83930801037912,3.418852252503592,1014,16,54,1022.6553221582369,17,2.6553221582369133,8.655322158236942
5703,1167573,4,H,L,21018A14-,4.438979125442803,50.83930801037912,21004B293,4.378441862559656,50.83807972068691,4.254469840269085,1066,17,46,1076.7708097222003,17,56.77080972220028,10.770809722200214
5704,1167573,5,L,H,21004B293,4.378441862559656,50.83807972068691,21018A14-,4.438979125442803,50.83930801037912,4.254469840269085,1109,18,29,1119.7708097222003,18,39.77080972220028,10.770809722200214
5705,12,1,H,LG,21001A041,4.301314966817025,50.83016044162608,21015A231,4.382986535230991,50.87201663949214,7.387049784235301,770,12,50,788.7013918588235,13,8.701391858823513,18.70139185882355
5706,12,2,LG,L,21015A231,4.382986535230991,50.87201663949214,21015A24-,4.38075451184206,50.87026683425317,0.2498551542292147,925,15,25,925.6325446942511,15,25.632544694251123,0.6325446942511764
5707,12,3,L,H,21015A24-,4.38075451184206,50.87026683425317,21001A041,4.301314966817025,50.83016044162608,7.1429652844133225,979,16,19,997.0834564162362,16,37.08345641623623,18.08345641623626
5708,12,4,H,L,21001A041,4.301314966817025,50.83016044162608,21002A52-,4.409662850059011,50.81416132802765,7.818517165410399,1112,18,32,1131.7937143428112,18,51.7937143428112,19.79371434281114
5709,12,5,L,H,21002A52-,4.409662850059011,50.81416132802765,21001A041,4.301314966817025,50.83016044162608,7.818517165410399,1239,20,39,1258.7937143428112,20,58.7937143428112,19.79371434281114
5710,2523,1,H,LG,21001A041,4.301314966817025,50.83016044162608,21001A30-,4.299056100004324,50.8246246609814,0.6358681785078572,983,16,23,984.6097928569819,16,24.609792856981926,1.6097928569819169
5711,2523,2,LG,L,21001A30-,4.299056100004324,50.8246246609814,21007A41-,4.322707376526189,50.82340734644155,1.667349145137388,1155,19,15,1159.2211370762973,19,19.221137076297282,4.221137076297185
5712,2523,3,L,H,21007A41-,4.322707376526189,50.82340734644155,21001A041,4.301314966817025,50.83016044162608,1.680278160481449,1310,21,50,1314.2538687607125,21,54.25386876071252,4.253868760712529
5713,2523,4,H,L,21001A041,4.301314966817025,50.83016044162608,21007A101,4.32519495628759,50.81153340708632,2.6661709465382843,1374.2538687607125,22,54.25386876071252,1381.0036686253663,23,1.0036686253663447,6.749799864653885
5714,2523,5,L,H,21007A101,4.32519495628759,50.81153340708632,21001A041,4.301314966817025,50.83016044162608,2.6661709465382843,1397,23,17,1403.7497998646538,23,23.749799864653824,6.749799864653885
5715,3841,1,H,LG,21001A83-,4.294076455865801,50.84148064932957,21001A92-,4.306680049354394,50.84225767678759,0.8894540894183587,684,11,24,686.2517825048566,11,26.25178250485658,2.2517825048566045
5716,3841,2,LG,L,21001A92-,4.306680049354394,50.84225767678759,21001B372,4.326062710021303,50.83187444234532,1.7853896930283288,735,12,15,739.5199739064009,12,19.519973906400878,4.519973906400833
5717,3841,3,L,H,21001B372,4.326062710021303,50.83187444234532,21001A83-,4.294076455865801,50.84148064932957,2.4880064497664724,1153,19,13,1159.2987505057379,19,19.29875050573787,6.298750505737905
5718,3841,4,H,L,21001A83-,4.294076455865801,50.84148064932957,21019A43-,4.468512655666491,50.82855547744348,12.33780790264916,1248,20,48,1279.2349567155675,21,19.234956715567478,31.2349567155675
5719,3841,5,L,H,21019A43-,4.468512655666491,50.82855547744348,21001A83-,4.294076455865801,50.84148064932957,12.33780790264916,1332,22,12,1363.2349567155675,22,43.23495671556748,31.2349567155675
5720,3953,1,H,LG,21001A83-,4.294076455865801,50.84148064932957,21001A83-,4.294076455865801,50.84148064932957,0.0,1164,19,24,1164.0,19,24.0,0.0
5721,3953,2,LG,L,21001A83-,4.294076455865801,50.84148064932957,21001A732,4.298509671072343,50.84379886414165,0.4042796847556062,1263,21,3,1264.023492872799,21,4.023492872798897,1.023492872799003
5722,3953,3,L,H,21001A732,4.298509671072343,50.84379886414165,21001A83-,4.294076455865801,50.84148064932957,0.4042796847556062,1335,22,15,1336.023492872799,22,16.023492872798897,1.023492872799003
5723,3953,4,H,L,21001A83-,4.294076455865801,50.84148064932957,21019A43-,4.468512655666491,50.82855547744348,12.33780790264916,1396.023492872799,23,16.023492872798897,1427.2584495883664,23,47.258449588366375,31.2349567155675
5724,3953,5,L,H,21019A43-,4.468512655666491,50.82855547744348,21001A83-,4.294076455865801,50.84148064932957,12.33780790264916,1432,23,52,23.234956715567478,0,23.234956715567478,31.2349567155675
5725,4090,1,H,LG,21001A83-,4.294076455865801,50.84148064932957,21019A43-,4.468512655666491,50.82855547744348,12.33780790264916,552,9,12,583.2349567155675,9,43.23495671556748,31.2349567155675
5726,4090,2,LG,L,21019A43-,4.468512655666491,50.82855547744348,21002A422,4.445455677556718,50.82182259885388,1.7847654199295353,598,9,58,602.518393468176,10,2.5183934681759865,4.518393468176039
5727,4090,3,L,H,21002A422,4.445455677556718,50.82182259885388,21001A83-,4.294076455865801,50.84148064932957,10.857281219889115,978,16,18,1005.4867878984535,16,45.486787898453485,27.486787898453457
5728,4090,4,H,L,21001A83-,4.294076455865801,50.84148064932957,21001A982,4.31053602437236,50.84105301125044,1.15707208057476,1095,18,15,1097.9292964065185,18,17.92929640651846,2.92929640651838
5729,4090,5,L,H,21001A982,4.31053602437236,50.84105301125044,21001A83-,4.294076455865801,50.84148064932957,1.15707208057476,1133,18,53,1135.9292964065185,18,55.92929640651846,2.92929640651838
5730,4117,1,H,LG,21001A83-,4.294076455865801,50.84148064932957,21011A11-,4.313963310011239,50.86525004855964,2.990004393899612,862,14,22,869.5696313769611,14,29.56963137696107,7.569631376961042
5731,4117,2,LG,L,21011A11-,4.313963310011239,50.86525004855964,21016A342,4.3709844560827,50.77853817873094,10.444085705485788,1177,19,37,1203.4407233050274,20,3.4407233050274044,26.440723305027312
5732,4117,3,L,H,21016A342,4.3709844560827,50.77853817873094,21001A83-,4.294076455865801,50.84148064932957,8.845037497516671,1335,22,15,1357.392499993713,22,37.392499993713045,22.39249999371309
5733,4117,4,H,L,21001A83-,4.294076455865801,50.84148064932957,21016A731,4.324946407894409,50.79969343461931,5.129255906790887,1417.392499993713,23,37.392499993713045,1430.3779579855886,23,50.37795798558864,12.985457991875665
5734,4117,5,L,H,21016A731,4.324946407894409,50.79969343461931,21001A83-,4.294076455865801,50.84148064932957,5.129255906790887,1434,23,54,6.985457991875592,0,6.985457991875592,12.985457991875665
5735,4147,1,H,LG,21001A83-,4.294076455865801,50.84148064932957,21019A43-,4.468512655666491,50.82855547744348,12.33780790264916,1087,18,7,1118.2349567155675,18,38.23495671556748,31.2349567155675
5736,4147,2,LG,L,21019A43-,4.468512655666491,50.82855547744348,21017A12-,4.417621262611815,50.80573675080156,4.3854929769244695,1140,19,0,1151.1025138656316,19,11.102513865631636,11.102513865631568
5737,4147,3,L,H,21017A12-,4.417621262611815,50.80573675080156,21001A83-,4.294076455865801,50.84148064932957,9.548007297944602,1220,20,20,1244.1721703745434,20,44.172170374543384,24.1721703745433
